ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
85	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499
86	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169
87	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169
89	"AT5G40810"	NA	chr5	+	16340170	16340800	16340170	16340259	16340908	16341188
90	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684
93	"AT5G37590"	NA	chr5	-	14928124	14928379	14928267	14928379	14927877	14927937
96	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457
97	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848
98	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219
100	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943
103	"AT5G66640"	NA	chr5	+	26599766	26600244	26599766	26600053	26600313	26600394
111	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361
117	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888698	8889904
121	"AT5G23480"	NA	chr5	+	7917674	7917725	7917674	7917713	7918060	7918537
123	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657
131	"AT5G20720"	NA	chr5	+	7014668	7014894	7014668	7014749	7015012	7015188
132	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014749	7015012	7015188
133	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015012	7015188
134	"AT5G20480"	NA	chr5	+	6921508	6925197	6921508	6921983	6925284	6925901
136	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971
138	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170
145	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388
146	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692
148	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701
149	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735
152	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209
153	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056217
155	"AT5G14850"	NA	chr5	-	4802299	4802469	4802303	4802469	4801896	4802188
158	"AT5G14430"	NA	chr5	+	4653471	4653636	4653471	4653628	4653708	4653899
159	"AT5G14060"	NA	chr5	+	4538342	4538664	4538342	4538465	4538746	4538809
160	"AT5G13660"	NA	chr5	+	4405093	4406515	4405093	4406365	4406614	4406813
162	"AT5G13590"	NA	chr5	-	4378629	4379356	4379191	4379356	4376578	4378550
169	"AT5G12290"	NA	chr5	-	3976699	3976865	3976703	3976865	3976383	3976574
170	"AT5G12290"	NA	chr5	-	3976699	3976865	3976703	3976865	3976383	3976578
171	"AT5G11910"	NA	chr5	-	3837082	3837247	3837142	3837247	3836899	3836993
181	"AT5G18245"	NA	chr5	+	6029601	6030228	6029601	6029684	6030356	6030596
182	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6032777	6033342
187	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329
192	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749
194	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849
195	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838502	1838899
198	"AT5G05310"	NA	chr5	+	1572080	1572149	1572080	1572144	1572220	1572322
204	"AT5G04620"	NA	chr5	+	1327114	1327905	1327114	1327541	1328188	1328427
206	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1313264	1313355
209	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593
213	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450
215	"AT5G28770"	NA	chr5	-	10796987	10797271	10797195	10797271	10796458	10796920
217	"AT5G01470"	NA	chr5	+	192128	192227	192128	192215	192301	192769
218	"AT5G01400"	NA	chr5	-	169923	170174	170081	170174	169034	169206
219	"AT5G00615"	NA	chr5	-	20192202	20192507	20192409	20192507	20191537	20191970
239	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777733	4777933
240	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777758	4777933
244	"AT4G35920"	NA	chr4	-	17014760	17015099	17014909	17015099	17014306	17014409
263	"AT4G34240"	NA	chr4	+	16390445	16390846	16390445	16390689	16390931	16391028
264	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328479
265	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328493
266	"AT4G33520"	NA	chr4	+	16125440	16125525	16125440	16125521	16125625	16126150
267	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001775	16001843
272	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15854043	15854241
273	"AT4G32850"	NA	chr4	+	15854164	15854245	15854164	15854241	15854317	15855194
275	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854362	15855186
277	"AT4G32720"	NA	chr4	+	15789421	15789498	15789421	15789494	15789597	15789977
282	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622382	15622499
284	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622854	15622928
285	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622854	15622928
287	"AT4G32180"	NA	chr4	-	15537900	15538429	15538345	15538429	15537558	15537816
293	"AT4G31650"	NA	chr4	+	15331877	15332352	15331877	15332327	15332438	15332563
298	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974
304	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106
312	"AT4G27370"	NA	chr4	-	13700150	13700268	13700157	13700268	13699936	13700067
313	"AT4G27120"	NA	chr4	-	13603519	13604007	13603907	13604007	13603228	13603330
315	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363
325	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410
326	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697733	12697842
331	"AT4G23660"	NA	chr4	-	12330916	12331726	12331637	12331726	12330119	12330255
333	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15007106	15007211
340	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007999	15008065
343	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
345	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
346	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563332	11563401
353	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
354	"AT4G19985"	NA	chr4	-	10830856	10831748	10831195	10831748	10830231	10830623
356	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
366	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
373	"AT5G11410"	NA	chr5	-	3639251	3639722	3639495	3639722	3639031	3639168
374	"AT4G17910"	NA	chr4	-	9953622	9953795	9953731	9953795	9953418	9953549
379	"AT5G42690"	NA	chr5	-	17119402	17119892	17119597	17119892	17119030	17119114
381	"AT4G16765"	NA	chr4	-	9430342	9430527	9430470	9430527	9430179	9430259
382	"AT4G16765"	NA	chr4	-	9431712	9432434	9432238	9432434	9431557	9431638
383	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399156	9399256
384	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399361	9399876
390	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326472	4326694
395	"AT4G14713"	NA	chr4	-	8427682	8428205	8428108	8428205	8427174	8427491
397	"AT4G14500"	NA	chr4	+	8335565	8335765	8335565	8335742	8335846	8335913
399	"AT4G14385"	NA	chr4	-	8287347	8288148	8288078	8288148	8286811	8287279
400	"AT4G14385"	NA	chr4	-	8287378	8288148	8288078	8288148	8286811	8287279
401	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
402	"AT4G14340"	NA	chr4	-	8248886	8249351	8249287	8249351	8248159	8248771
403	"AT4G13850"	NA	chr4	+	8021885	8021970	8021885	8021934	8022021	8022221
414	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
415	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
416	"AT4G10430"	NA	chr4	-	6455374	6455883	6455485	6455883	6454812	6455241
417	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
418	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6454812	6455241
432	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2908016	2908090
436	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
437	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
441	"AT4G03610"	NA	chr4	+	1606396	1606577	1606396	1606461	1606671	1606781
444	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
449	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
451	"AT4G02570"	NA	chr4	+	1128557	1128858	1128557	1128663	1129282	1129445
454	"AT4G02430"	NA	chr4	+	1069174	1069523	1069174	1069272	1069665	1069740
455	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928
460	"AT4G01610"	NA	chr4	+	695437	695599	695437	695594	695794	695869
464	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397823	3398164
472	"AT4G38160"	NA	chr4	+	17902401	17903564	17902401	17903395	17903753	17904240
477	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
478	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
484	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413
486	"AT3G61280"	NA	chr3	+	22682701	22683080	22682701	22682766	22683223	22683769
488	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987
490	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
497	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
499	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
506	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
513	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
514	"AT3G55850"	NA	chr3	-	20724352	20725024	20724922	20725024	20724153	20724277
515	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
516	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346
521	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115
526	"AT3G53780"	NA	chr3	-	19926286	19927026	19926397	19927026	19925871	19926035
527	"AT3G53610"	NA	chr3	-	19878191	19878792	19878389	19878792	19877690	19877763
529	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755
532	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502582	4502689
544	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
546	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610
547	"AT3G51360"	NA	chr3	-	19066260	19066734	19066300	19066734	19066069	19066208
551	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
552	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
556	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864
559	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312
564	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510
565	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
574	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969659	16969716
578	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
579	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
580	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
582	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
583	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
584	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
585	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
586	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
587	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
591	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
594	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
595	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824579	9824639
600	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826
606	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
607	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
608	"AT2G02710"	NA	chr2	-	759248	759457	759377	759457	758692	759160
616	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
618	"AT2G01275"	NA	chr2	-	144216	144524	144372	144524	144069	144136
619	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
621	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122
624	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
625	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
626	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
632	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
648	"AT1G77290"	NA	chr1	+	29038365	29039125	29038365	29038543	29039223	29040217
649	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
650	"AT2G04790"	NA	chr2	+	1679306	1679886	1679306	1679719	1680014	1680176
651	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679719	1680014	1680176
656	"AT4G37970"	NA	chr4	+	17851392	17851845	17851392	17851616	17851936	17852256
659	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274
663	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817
665	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
666	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
671	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
673	"AT5G51100"	NA	chr5	-	20773624	20773992	20773751	20773992	20773234	20773557
675	"AT5G51100"	NA	chr5	-	20775166	20775484	20775446	20775484	20774635	20774824
680	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283
693	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
700	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376
706	"AT4G36210"	NA	chr4	+	17130245	17130810	17130245	17130592	17130905	17131421
707	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
713	"AT1G52220"	NA	chr1	-	19454377	19454697	19454380	19454697	19454031	19454094
714	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
718	"AT1G63900"	NA	chr1	+	23718684	23718908	23718684	23718728	23718983	23719337
720	"AT1G63855"	NA	chr1	-	23699834	23700108	23700014	23700108	23699391	23699722
722	"AT5G08590"	NA	chr5	+	2783167	2783963	2783167	2783656	2784039	2784141
723	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
724	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149
726	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
727	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475604	1475781
728	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
729	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911
737	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
738	"AT1G78915"	NA	chr1	-	29669919	29669999	29669928	29669999	29669625	29669695
741	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
743	"AT1G61150"	NA	chr1	+	22542836	22542981	22542836	22542862	22543106	22543266
750	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
754	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
758	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
761	"AT2G05510"	NA	chr2	+	2016225	2016321	2016225	2016288	2016390	2016749
762	"AT2G05510"	NA	chr2	+	2016225	2016354	2016225	2016288	2016432	2016749
764	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532
768	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
770	"AT4G39540"	NA	chr4	+	18379038	18379093	18379038	18379089	18379182	18379255
771	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378
776	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
780	"AT1G56220"	NA	chr1	+	21043703	21043893	21043703	21043889	21044356	21044998
782	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
784	"AT2G04690"	NA	chr2	+	1645472	1645831	1645472	1645510	1645913	1646355
786	"AT5G42370"	NA	chr5	-	16939913	16940219	16939990	16940219	16939498	16939753
789	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
790	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
791	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
795	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
797	"AT1G55140"	NA	chr1	-	20573010	20573067	20573014	20573067	20572713	20572814
801	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
804	"AT2G44090"	NA	chr2	-	18240325	18241376	18241238	18241376	18239564	18239997
813	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
815	"AT1G52400"	NA	chr1	+	19517530	19517646	19517530	19517642	19517729	19518211
821	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
822	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
826	"AT1G50730"	NA	chr1	+	18795622	18795823	18795622	18795805	18795923	18795954
828	"AT1G50590"	NA	chr1	-	18733276	18733717	18733678	18733717	18733019	18733198
833	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
835	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
837	"AT3G05250"	NA	chr3	+	1496038	1496292	1496038	1496133	1496383	1496439
843	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
847	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
848	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
852	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
853	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
855	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
858	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
859	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
860	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
864	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
870	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
872	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
873	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
878	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
881	"AT1G07780"	NA	chr1	-	2411823	2412216	2412193	2412216	2411478	2411541
885	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
886	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
888	"AT3G60330"	NA	chr3	+	22299576	22299715	22299576	22299711	22299801	22299977
889	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
892	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968199
893	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968254
894	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
896	"AT2G04360"	NA	chr2	-	1520012	1520394	1520234	1520394	1519863	1519946
900	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
902	"AT1G79280"	NA	chr1	-	29826930	29827087	29826952	29827087	29826789	29826869
903	"AT3G63450"	NA	chr3	-	23427161	23427434	23427165	23427434	23426555	23427080
916	"AT4G08170"	NA	chr4	-	5166049	5166371	5166289	5166371	5164947	5165068
920	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
923	"AT4G39870"	NA	chr4	+	18501876	18502353	18501876	18502092	18502600	18503190
925	"AT5G53220"	NA	chr5	+	21595993	21597734	21595993	21596154	21597808	21598316
929	"AT2G23985"	NA	chr2	+	10204801	10205693	10204801	10205241	10206103	10206522
930	"AT2G23985"	NA	chr2	+	10204801	10205710	10204801	10205241	10206103	10206522
932	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
935	"AT2G04039"	NA	chr2	+	1334124	1334202	1334124	1334197	1334283	1334566
938	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
940	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
942	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
943	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
946	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
950	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
951	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
952	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2482210	2483196
953	"AT1G07980"	NA	chr1	-	2473683	2474047	2473962	2474047	2473164	2473596
963	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
965	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6024635	6024990
970	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
975	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
981	"AT4G39270"	NA	chr4	+	18276535	18279088	18276535	18278985	18279162	18279898
983	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920827	7921386
984	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920832	7920892
985	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
988	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
989	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
992	"AT1G22140"	NA	chr1	-	7815129	7815292	7815228	7815292	7814662	7814937
999	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
1000	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
1001	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
1002	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
1004	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
1010	"AT2G36792"	NA	chr2	+	15420064	15421504	15420064	15421484	15421619	15421964
1011	"AT5G11580"	NA	chr5	+	3719096	3719809	3719096	3719267	3719892	3721425
