ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
85	182,272,255,145,289,242	8,4,5,6,9,5	252,195,247,324,356,109	27,26,23,23,22,7	298	149	1	1.0
86	13,6,14,12,14,19	52,79,71,69,96,66	21,13,11,31,32,4	52,32,30,36,56,15	152	149	0.0482581301391	1.0
87	4,10,7,8,8,6	129,173,144,130,186,156	8,8,4,12,6,7	123,63,90,158,167,46	165	149	1	1.0
88	290,394,359,342,378,361	63,129,105,119,124,126	262,179,217,353,370,129	80,43,54,78,114,36	152	149	1	1.0
89	309,439,421,304,471,392	141,169,106,137,186,137	292,257,301,414,440,148	106,88,87,106,122,38	152	149	1	1.0
91	135,232,217,145,234,213	29,34,52,40,36,58	128,128,143,183,225,73	31,28,40,62,56,24	164	149	1	1.0
92	17,21,15,8,18,11	0,0,0,0,0,1	7,11,9,17,13,5	0,0,0,0,0,0	164	149	1	1.0
93	1,4,0,5,4,1	58,123,117,78,130,142	5,0,8,8,0,5	84,74,79,83,127,56	317	149	1	1.0
94	5,5,0,0,8,2	2,9,2,1,10,6	4,4,3,2,5,2	3,5,10,4,13,0	182	149	1	1.0
95	25,27,30,38,41,39	238,365,298,314,441,405	18,18,27,42,53,18	238,217,241,362,440,139	158	149	1	1.0
96	10,22,3,4,15,4	64,99,63,46,103,64	14,8,5,28,17,4	101,77,62,113,92,27	167	149	1	1.0
97	1384,2061,1547,1437,2198,1578	0,4,5,1,4,0	1657,1157,1347,1634,1857,579	0,0,0,1,0,0	153	149	1	1.0
98	145,227,225,136,212,200	578,1007,778,657,999,1056	135,78,96,159,161,61	610,386,512,810,865,298	232	149	1	1.0
100	101,179,119,86,195,171	21,58,20,20,39,29	67,59,57,104,109,50	20,1,15,22,17,9	230	149	1	1.0
101	17,15,11,6,35,24	0,3,0,0,0,0	17,14,15,9,17,8	0,0,0,0,0,0	338	149	1	1.0
102	10,6,13,7,10,12	108,136,116,77,141,165	5,1,3,3,9,3	147,82,110,167,160,54	163	149	1	1.0
103	9,18,22,12,21,15	1,0,0,4,0,0	8,9,6,39,27,15	0,0,0,1,1,0	164	149	1	1.0
104	91,142,112,95,169,134	127,209,179,160,206,202	185,106,140,175,244,89	131,87,126,134,170,68	156	149	0.00621186172442	0.38874342890241753
105	371,568,471,403,582,470	3,1,0,0,0,1	380,245,360,466,377,167	2,0,2,4,0,4	288	149	1	1.0
106	3,5,0,3,5,4	254,374,362,305,463,383	1,1,3,0,1,1	320,280,282,428,412,137	182	149	1	1.0
108	470,722,634,503,801,661	14,22,25,27,24,14	563,410,486,562,739,263	22,10,5,15,27,4	161	149	1	1.0
109	945,1523,1275,1186,1547,1384	0,0,0,0,0,0	1362,893,999,1684,1549,589	0,2,0,0,1,0	167	149	1	1.0
110	203,305,249,133,271,207	1,4,2,3,2,8	157,117,101,185,242,65	2,5,3,4,3,0	172	149	1	1.0
111	29,43,57,33,45,57	5290,7784,7155,6492,9357,8327	46,35,42,64,83,15	8078,5550,6565,7303,10076,3539	158	149	1	1.0
112	108,171,107,89,161,151	1,0,0,0,0,0	91,97,82,134,118,52	0,0,0,0,0,0	284	149	1	1.0
113	17,10,13,6,16,14	4,1,2,4,2,6	6,3,10,7,20,3	4,2,2,3,0,0	164	149	1	1.0
114	1,2,0,3,0,0	9,20,23,17,32,21	0,0,1,2,3,1	11,3,13,11,11,6	165	149	1	1.0
115	458,562,508,480,654,594	0,2,3,3,7,2	342,363,483,905,621,255	0,3,0,3,1,1	710	149	1	1.0
116	0,18,10,10,7,1	9,17,12,9,23,25	2,5,2,5,9,0	2,10,9,21,25,4	152	149	1	1.0
117	16,12,26,6,23,16	0,0,0,0,1,1	28,5,19,16,19,8	0,0,1,0,1,0	184	149	1	1.0
118	0,0,0,0,0,0	4,5,5,3,3,2	0,2,0,3,0,0	1,2,1,9,1,1	152	149	1	1.0
119	22,26,25,28,25,25	14,18,10,19,17,20	17,6,18,24,20,5	13,13,12,18,22,1	158	149	1	1.0
120	48,102,72,53,116,56	1,0,0,0,1,2	56,45,36,65,71,27	0,1,0,0,1,0	184	149	1	1.0
121	89,143,111,80,116,91	0,5,0,0,2,4	91,61,63,66,77,25	0,0,0,0,2,0	328	149	1	1.0
123	3,13,6,9,8,7	0,1,0,0,0,0	11,1,10,15,5,8	0,0,0,0,0,0	181	149	1	1.0
124	77,196,149,93,188,150	2,2,4,2,4,0	113,81,105,166,167,73	0,0,1,0,4,2	222	149	1	1.0
125	11,9,8,7,22,5	45,81,76,38,64,39	4,5,7,18,13,5	54,36,35,80,76,28	170	149	1	1.0
126	2,5,3,6,7,5	325,546,363,325,423,397	3,3,5,5,10,4	502,347,395,529,639,194	185	149	1	1.0
127	64121,102804,70074,65285,78092,80177	173,311,222,175,205,229	87034,59683,73452,112269,117375,38304	243,177,194,298,351,108	170	149	1	1.0
128	68,48,94,45,90,52	1,0,3,2,3,5	52,27,16,3,57,23	3,0,4,0,4,0	206	149	1	1.0
130	33,20,28,16,20,47	24,29,16,24,37,21	7,14,22,33,43,9	17,20,12,16,27,6	758	149	1	1.0
131	78,67,65,48,101,76	24,29,16,24,37,21	31,38,50,80,77,30	17,20,12,16,27,6	801	149	1	1.0
132	46,49,37,33,82,29	0,0,0,0,1,0	26,24,28,48,38,21	0,0,0,0,0,0	192	149	1	1.0
133	73,109,100,60,103,117	27,30,25,26,25,37	87,54,69,126,154,57	36,30,59,83,65,24	353	149	0.250378159396	1.0
134	72,94,77,112,124,86	39,63,56,61,56,55	60,71,62,139,120,53	55,57,64,92,76,43	411	149	1	1.0
135	17,28,27,9,33,31	5,1,2,2,0,0	19,13,25,19,28,13	6,3,7,4,9,1	166	149	0.121020976714	1.0
136	22,19,9,14,16,28	680,1091,711,786,1048,789	36,9,11,34,12,7	824,574,610,1250,1092,299	330	149	1	1.0
138	240,317,255,178,363,334	9,32,13,13,39,27	213,116,178,148,248,97	24,8,26,13,17,9	484	149	1	1.0
139	36,47,59,31,71,38	618,942,682,647,986,661	46,42,38,51,44,11	663,577,616,786,988,275	168	149	1	1.0
140	18,17,12,5,18,9	0,1,0,0,0,0	10,5,12,9,15,5	0,0,0,0,0,2	195	149	1	1.0
141	55,80,75,72,84,105	31,44,49,36,56,68	82,47,28,86,95,28	39,35,32,46,36,14	154	149	1	1.0
142	8,3,2,8,11,8	224,292,228,208,299,256	8,5,2,6,7,0	218,223,244,331,353,153	318	149	1	1.0
143	1,7,1,1,4,3	67,87,31,34,82,59	2,1,0,2,0,0	49,23,17,19,53,20	155	149	1	1.0
144	5,0,4,1,0,2	5,2,8,1,3,2	3,2,1,0,0,0	1,0,1,4,0,1	152	149	1	1.0
145	1117,1761,1307,1186,1807,1606	0,1,3,0,0,2	1319,961,1115,1502,1775,630	2,0,0,0,0,1	177	149	1	1.0
146	1,1,4,2,1,0	3,0,0,0,0,0	0,2,2,2,3,3	0,0,1,0,0,0	154	149	1	1.0
147	0,0,0,2,1,0	13,45,31,21,34,32	0,0,0,1,0,1	20,18,18,43,18,7	161	149	1	1.0
148	23,49,43,39,51,52	184,273,225,181,298,260	21,17,27,38,37,22	208,170,184,234,267,124	321	149	1	1.0
150	40,90,62,66,68,77	6,6,7,8,4,9	52,39,60,65,78,12	2,1,6,5,5,4	152	149	1	1.0
151	4,10,7,5,5,5	191,309,263,177,302,250	5,1,1,2,2,2	159,102,144,285,256,53	197	149	1	1.0
152	310,476,404,391,550,511	99,139,123,139,187,183	361,227,292,364,429,174	144,88,98,113,162,86	209	149	1	1.0
153	3798,5610,4589,3942,6650,5524	2,3,6,1,2,4	6675,3439,4879,8156,7516,2188	4,0,8,8,8,1	218	149	1	1.0
154	220,324,286,230,304,224	29,56,28,30,44,25	171,88,104,200,213,62	26,15,23,21,19,1	171	149	1	1.0
155	18,21,21,8,20,28	2,3,3,9,6,1	9,16,14,16,17,4	3,2,3,11,4,1	158	149	1	1.0
156	8,18,21,19,27,7	6,25,15,8,10,26	15,6,9,21,25,2	17,19,20,24,27,6	157	149	0.561466040023	1.0
158	29,29,41,43,49,49	0,0,0,0,0,2	39,37,28,52,44,17	0,0,0,2,2,0	437	149	1	1.0
160	19,7,12,5,7,9	0,0,0,0,4,4	11,9,16,13,21,9	3,2,0,2,2,0	161	149	1	1.0
161	0,2,0,0,0,1	0,0,0,0,0,0	1,0,0,0,2,0	0,0,0,2,0,0	187	149	1	1.0
162	297,393,399,330,532,346	64,157,72,58,128,73	345,330,393,507,559,167	89,50,46,87,104,31	582	149	1	1.0
163	8,22,22,20,19,17	108,163,130,101,150,120	20,6,2,18,24,4	108,103,103,153,197,59	179	149	1	1.0
164	30,43,40,32,36,34	0,1,0,0,0,0	33,25,19,42,53,5	2,1,2,0,2,2	158	149	1	1.0
165	4,20,8,4,5,14	76,83,89,57,71,78	2,0,6,10,3,7	61,49,53,84,74,23	415	149	1	1.0
166	0,3,0,2,0,3	70,74,60,68,90,79	0,1,0,5,0,2	24,39,41,82,87,29	209	149	1	1.0
167	101,148,168,133,99,113	0,0,0,0,0,1	92,71,49,94,94,19	0,0,0,0,0,0	158	149	1	1.0
168	5,12,13,11,12,6	0,0,0,0,0,0	3,4,6,10,11,9	0,1,0,0,0,0	155	149	1	1.0
169	44,51,39,38,56,63	27,27,29,22,42,37	4,10,24,37,67,14	16,14,14,38,36,13	164	149	0.826547419503	1.0
170	51,61,62,61,88,73	0,0,0,1,3,0	31,30,57,78,66,28	0,1,1,1,3,0	162	149	1	1.0
171	14,30,12,14,8,26	100,157,107,95,188,170	13,4,16,7,22,7	129,74,94,127,128,49	161	149	1	1.0
172	55,99,75,55,106,108	7,7,10,2,6,9	52,32,36,55,72,19	6,1,8,11,7,1	210	149	1	1.0
173	250,438,292,257,426,301	10,19,13,18,18,24	319,267,279,458,438,162	13,9,19,17,19,8	188	149	1	1.0
174	27,25,36,12,25,45	82,104,66,67,108,69	24,10,28,33,45,7	69,68,77,103,88,35	166	149	1	1.0
176	37,59,56,24,61,73	218,343,345,285,359,351	30,27,35,48,43,16	252,165,196,268,346,135	152	149	1	1.0
177	4,5,6,9,8,10	86,125,137,92,113,124	1,0,1,4,0,2	102,34,88,101,96,44	298	149	1	1.0
178	44,79,38,43,84,86	0,1,1,2,0,1	28,42,49,68,58,29	2,0,0,0,4,1	156	149	1	1.0
179	420,597,539,490,720,744	45,84,72,55,70,58	401,301,367,504,576,253	55,48,62,99,89,48	283	149	1	1.0
180	111,144,147,115,164,161	14,17,13,9,25,13	120,64,96,103,137,33	12,2,10,5,9,4	152	149	1	1.0
181	3,16,8,7,7,8	124,188,161,177,181,249	23,10,12,10,19,3	183,76,165,188,201,103	190	149	1	1.0
183	81,161,124,103,170,117	5,5,4,1,6,7	84,88,124,170,129,58	8,1,4,5,2,3	152	149	1	1.0
184	84,121,90,88,152,135	0,1,0,1,3,1	54,59,90,133,105,55	2,0,0,2,1,0	161	149	1	1.0
185	112,204,212,122,202,233	3,3,4,3,4,3	115,82,154,191,252,75	2,4,1,0,2,2	343	149	1	1.0
186	9,9,16,11,15,7	4,7,2,3,4,1	7,12,5,6,12,0	6,2,4,7,3,1	171	149	0.667316492516	1.0
187	911,1593,1568,1115,1475,1213	17,23,33,15,34,23	1255,931,1090,1735,1633,413	12,12,11,22,18,8	152	149	1	1.0
190	207,285,277,211,316,311	43,59,58,26,83,59	203,161,199,260,338,95	45,42,43,51,42,19	164	149	1	1.0
191	213,317,219,153,339,275	0,0,0,0,1,1	243,196,200,280,379,117	2,0,1,1,0,0	156	149	1	1.0
192	16,16,6,8,14,12	33,75,74,40,65,70	4,14,6,18,12,5	26,22,36,45,58,14	209	149	1	1.0
193	364,528,383,324,425,499	0,0,0,0,0,0	505,390,416,464,559,224	1,0,2,0,2,0	152	149	1	1.0
195	25,45,33,20,33,40	0,0,0,0,0,0	46,33,47,64,74,9	2,0,0,0,0,0	152	149	1	1.0
196	6,7,11,10,7,2	0,0,1,1,1,5	7,5,6,17,8,3	0,1,0,1,1,0	155	149	1	1.0
197	1,5,3,1,0,1	4,7,3,6,7,2	1,2,6,2,0,2	11,2,6,3,13,5	178	149	1	1.0
198	203,330,269,229,294,219	5,3,4,1,3,1	212,125,184,215,234,80	1,0,5,7,6,1	155	149	1	1.0
199	4,2,2,2,3,2	98,179,148,120,132,125	0,1,1,6,3,3	117,102,117,169,138,69	176	149	1	1.0
200	26,40,45,49,70,80	84,114,80,81,116,94	22,31,35,33,65,31	78,58,91,128,119,41	159	149	1	1.0
201	6,16,17,8,13,20	103,143,136,104,186,151	13,15,7,23,13,7	118,120,115,177,160,70	182	149	1	1.0
202	499,766,578,513,775,659	41,37,37,34,51,32	628,430,532,670,790,263	46,30,52,64,59,22	161	149	1	1.0
204	46,95,102,82,103,76	33,60,49,39,65,39	60,68,78,60,121,20	31,25,24,52,28,19	163	149	1	1.0
205	8,6,25,10,25,9	88,174,123,120,136,116	2,9,7,17,7,4	120,62,102,118,117,34	168	149	1	1.0
206	68,124,99,105,122,115	335,542,427,296,451,436	74,63,67,114,115,44	362,249,361,328,462,156	340	149	1	1.0
208	58,103,77,75,138,100	20,44,28,24,36,39	84,50,78,77,119,46	27,16,19,29,31,8	202	149	1	1.0
209	4,2,13,8,3,1	0,0,0,0,0,0	5,0,6,8,7,1	0,1,0,0,0,0	152	149	1	1.0
210	26,36,32,30,24,22	1,1,0,3,0,0	13,19,15,19,31,9	2,1,7,6,8,0	156	149	1	1.0
211	42,51,56,44,45,33	1,1,0,3,0,0	27,23,32,28,48,16	2,1,7,6,8,0	162	149	1	1.0
212	17,16,25,15,21,15	1,1,1,1,0,4	15,5,18,10,17,8	1,1,1,1,0,1	155	149	1	1.0
213	1,5,6,2,16,5	345,497,471,444,565,434	6,1,6,5,15,4	418,298,324,519,501,177	303	149	1	1.0
214	9,17,11,7,10,10	10,15,29,17,16,16	9,3,4,14,12,2	21,5,10,17,13,2	163	149	1	1.0
215	9,19,11,6,9,9	69,81,97,49,75,83	2,4,5,6,16,0	42,32,44,80,91,19	152	149	1	1.0
216	10,10,4,9,20,17	0,0,0,0,0,0	11,15,18,21,26,12	0,0,0,0,1,0	154	149	1	1.0
218	15,13,11,10,7,29	456,654,600,419,610,669	9,8,8,8,16,2	447,326,364,486,577,192	152	149	1	1.0
219	11,5,22,9,5,15	5,8,6,7,12,7	6,13,4,14,14,5	11,9,10,10,7,9	170	149	0.946419110126	1.0
220	54,95,103,58,93,59	63,129,82,95,150,88	56,35,19,44,47,15	94,81,83,128,173,45	152	149	0.0307342279736	1.0
221	223,289,294,219,341,304	5,14,7,1,17,7	253,195,210,339,326,99	11,11,3,3,11,1	160	149	1	1.0
222	77,123,108,71,89,118	605,911,871,615,797,966	176,131,126,247,240,75	584,465,570,782,813,314	152	149	0.53369310668	1.0
223	37,70,55,38,41,42	794,1096,1086,753,1041,1080	60,35,63,45,57,22	879,622,811,972,1232,400	173	149	1	1.0
224	47,68,45,45,77,71	5,8,5,3,5,4	60,62,37,72,90,29	3,1,1,6,5,0	161	149	1	1.0
225	2,1,0,0,0,1	52,53,38,41,57,58	1,0,2,0,0,0	18,23,24,51,44,8	157	149	1	1.0
226	1,2,0,0,0,1	1,0,1,2,0,1	1,0,4,1,0,0	0,0,8,6,6,0	157	149	1	1.0
228	14,16,24,13,13,12	14,15,4,11,16,12	26,12,22,28,25,7	18,11,15,14,14,2	152	149	1	1.0
229	8,20,8,5,2,11	345,544,482,424,522,441	5,0,0,12,18,0	393,310,367,447,516,181	299	149	1	1.0
230	21,27,17,29,21,24	80,86,86,77,77,67	46,24,42,48,62,15	123,112,127,151,193,37	152	149	1	1.0
231	150,226,214,197,270,200	134,228,155,196,253,179	206,161,140,249,225,69	217,182,146,227,320,62	152	149	1	1.0
232	1,1,4,5,9,3	385,491,482,407,503,530	4,8,2,1,18,0	399,378,450,542,645,233	157	149	1	1.0
233	44,68,73,64,120,82	1,4,0,0,2,0	40,44,37,49,76,21	0,0,0,2,3,0	152	149	1	1.0
234	15,12,11,6,19,16	343,467,409,374,563,443	13,10,14,13,20,6	366,259,338,398,476,163	152	149	1	1.0
235	4,7,5,5,7,4	408,608,560,403,614,493	4,9,3,8,5,4	377,323,356,579,549,185	180	149	1	1.0
236	2,6,7,7,12,5	25,37,43,19,34,24	11,5,3,8,11,4	31,13,35,44,24,10	152	149	1	1.0
237	16,16,13,8,19,18	139,142,136,155,171,146	15,9,16,11,17,5	99,54,87,155,155,61	203	149	1	1.0
238	45,56,38,26,56,62	139,142,136,155,171,146	30,32,55,46,55,28	99,54,87,155,155,61	224	149	1	1.0
239	31,41,26,18,38,45	2,1,1,0,1,1	16,23,43,36,40,23	1,0,4,1,2,0	170	149	1	1.0
240	60,89,71,81,94,66	15,26,30,13,30,33	37,48,48,73,100,20	14,6,15,37,27,5	152	149	1	1.0
241	7,18,15,13,8,9	4,0,2,0,0,1	11,4,7,14,18,7	1,1,1,0,0,0	314	149	1	1.0
242	62,57,67,42,62,73	84,127,117,86,132,121	27,21,33,52,40,17	81,98,106,129,104,64	158	149	0.751814596185	1.0
246	74,104,86,77,100,108	38,63,46,37,50,31	62,52,59,84,103,37	24,31,36,56,57,18	152	149	1	1.0
247	79,117,93,74,96,56	1,0,3,5,2,2	54,51,39,70,58,30	0,0,1,0,3,1	336	149	1	1.0
248	11,10,11,6,22,9	3,11,5,6,6,3	4,8,11,6,11,5	5,3,9,9,3,2	177	149	1	1.0
249	16,20,21,9,26,22	3,11,5,6,6,3	10,15,15,11,19,7	5,3,9,9,3,2	210	149	1	1.0
250	11,13,11,6,11,14	6,3,1,3,7,1	6,10,4,8,12,3	0,3,0,3,4,1	182	149	0.727548126394	1.0
251	2,1,2,4,4,0	128,192,168,125,177,176	0,1,0,4,1,2	108,117,108,153,139,46	153	149	1	1.0
252	21,27,39,20,40,43	0,0,0,0,0,0	31,26,21,28,56,12	0,0,0,1,0,0	217	149	1	1.0
253	3,0,1,7,1,2	32,39,52,38,50,70	9,2,5,4,5,0	22,27,35,44,61,7	152	149	1	1.0
254	57,74,53,51,75,74	2,0,0,0,0,0	49,49,51,87,98,24	0,3,0,0,0,0	194	149	1	1.0
255	463,760,655,627,782,630	0,1,2,1,2,0	650,395,533,693,754,257	1,0,0,0,1,0	156	149	1	1.0
256	8484,13742,11093,9628,14143,11984	95,126,109,104,163,150	10332,7299,9126,10105,12499,4769	212,123,167,219,209,83	155	149	1	1.0
257	366,521,465,415,643,555	95,126,109,104,163,150	427,297,356,482,523,180	212,123,167,219,209,83	254	149	0.073071280356	1.0
258	78,83,81,76,149,82	8196,13304,10709,9289,13649,11511	72,56,55,93,79,34	9977,7058,8825,9716,12055,4623	248	149	1	1.0
