ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
33	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	33	16,9	113,133	18,4	68,46	138	99	1	1.0	0.092,0.046	0.16,0.059	-0.04
34	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	34	7,6	83,65	13,5	19,25	258	99	1	1.0	0.031,0.034	0.208,0.071	-0.107
35	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	35	4,2	105,138	4,6	67,63	345	99	1	1.0	0.011,0.004	0.017,0.027	-0.014
36	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	36	5,0	18,11	0,0	6,5	111	99	1	1.0	0.199,0.0	0.0,0.0	0.1
37	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	37	152,108	6,3	49,73	8,4	324	99	0.617631045005	1.0	0.886,0.917	0.652,0.848	0.151
38	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	38	5,1	323,226	1,0	150,85	138	99	1	1.0	0.011,0.003	0.005,0.0	0.004
39	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	39	49,31	0,8	21,6	0,1	218	99	0.758450095289	1.0	1.0,0.638	1.0,0.732	-0.047
40	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	40	156,178	9,5	91,66	0,0	111	99	1	1.0	0.939,0.969	1.0,1.0	-0.046
42	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	42	47,31	269,164	32,19	148,96	266	99	1	1.0	0.061,0.066	0.074,0.069	-0.008
43	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	43	13,7	251,202	6,6	98,62	127	99	1	1.0	0.039,0.026	0.046,0.07	-0.026
44	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	44	60,49	151,127	22,22	68,42	309	99	1	1.0	0.113,0.11	0.094,0.144	-0.007
45	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	45	3,2	205,184	1,1	160,85	107	99	1	1.0	0.013,0.01	0.006,0.011	0.003
46	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	46	41,31	0,1	20,32	0,0	934	99	1	1.0	1.0,0.767	1.0,1.0	-0.117
48	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	48	81,82	0,1	46,36	0,0	117	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
52	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	52	124,98	1,0	90,57	0,0	311	99	1	1.0	0.975,1.0	1.0,1.0	-0.012
53	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	53	146,117	1,0	117,69	0,0	501	99	1	1.0	0.966,1.0	1.0,1.0	-0.017
54	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	54	24,21	1,0	28,12	0,0	289	99	1	1.0	0.892,1.0	1.0,1.0	-0.054
55	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	55	81,85	0,0	58,41	2,1	289	99	1	1.0	1.0,1.0	0.909,0.934	0.079
56	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	56	22,23	69,58	16,8	49,21	218	99	1	1.0	0.126,0.153	0.129,0.147	0.002
57	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	57	381,300	6,3	295,168	17,4	665	99	0.386904849495	1.0	0.904,0.937	0.721,0.862	0.129
58	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	58	8,6	198,216	2,0	103,61	261	99	1	1.0	0.015,0.01	0.007,0.0	0.009
60	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	60	6,2	203,204	4,3	117,89	101	99	1	1.0	0.028,0.01	0.032,0.032	-0.013
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	61	16,12	58,42	10,3	29,16	154	99	1	1.0	0.151,0.155	0.181,0.108	0.009
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	62	13,8	10,11	9,3	5,8	154	99	1	1.0	0.455,0.319	0.536,0.194	0.022
63	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	63	1,2	248,203	1,0	152,126	323	99	1	1.0	0.001,0.003	0.002,0.0	0.001
64	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	64	25,13	1,0	4,5	3,0	119	99	1	1.0	0.954,1.0	0.526,1.0	0.214
65	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	65	16,7	1,0	10,6	0,0	103	99	1	1.0	0.939,1.0	1.0,1.0	-0.03
66	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	66	19,11	21,12	7,6	16,4	111	99	1	1.0	0.447,0.45	0.281,0.572	0.022
67	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	67	34,15	0,0	13,6	0,2	140	99	1	1.0	1.0,1.0	1.0,0.68	0.16
68	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	68	68,46	153,134	13,10	114,89	117	99	0.0285344694473	0.37833649222536164	0.273,0.225	0.088,0.087	0.162
69	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	69	2,2	244,265	2,0	121,93	107	99	1	1.0	0.008,0.007	0.015,0.0	0.0
70	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	70	29,15	55,69	12,8	22,18	475	99	1	1.0	0.099,0.043	0.102,0.085	-0.022
71	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	71	11,13	25,19	1,3	10,2	183	99	0.0919674086235	0.9755114414706965	0.192,0.27	0.051,0.448	-0.018
73	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	73	24,9	13,6	13,7	3,1	293	99	0.197398945951	1.0	0.384,0.336	0.594,0.703	-0.288
74	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	74	122,126	0,1	54,21	0,0	227	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
75	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	75	475,485	3,2	321,198	1,0	797	99	1	1.0	0.952,0.968	0.976,1.0	-0.028
76	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	76	525,535	3,2	353,220	1,0	825	99	1	1.0	0.955,0.97	0.977,1.0	-0.026
78	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	78	95,99	2,2	43,21	12,2	492	99	0.00245295848604	0.05356828458484412	0.905,0.909	0.419,0.679	0.358
79	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	79	21,11	700,698	12,7	358,222	103	99	1	1.0	0.028,0.015	0.031,0.029	-0.009
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	80	4,3	22,16	0,1	16,16	127	99	1	1.0	0.124,0.128	0.0,0.046	0.103
81	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	81	31,19	28,18	18,17	16,7	228	99	1	1.0	0.325,0.314	0.328,0.513	-0.101
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	82	1,4	9,8	0,0	7,1	127	99	0.791199842481	1.0	0.08,0.28	0.0,0.0	0.18
83	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	83	4,2	0,0	3,1	3,1	131	99	0.0178901020161	0.2604588381755736	1.0,1.0	0.43,0.43	0.57
85	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	85	7,12	1500,1514	9,0	1096,562	103	99	1	1.0	0.004,0.008	0.008,0.0	0.002
86	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	86	653,623	3,2	473,362	0,0	356	99	1	1.0	0.984,0.989	1.0,1.0	-0.014
87	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	87	25,27	824,809	15,19	549,295	102	99	1	1.0	0.029,0.031	0.026,0.059	-0.012
88	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	88	7,2	0,1	3,1	0,0	111	99	1	1.0	1.0,0.641	1.0,1.0	-0.179
89	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	89	39,26	183,157	23,10	87,81	293	99	1	1.0	0.067,0.053	0.082,0.04	-0.001
90	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	90	0,3	5,2	1,1	1,1	117	99	0.231187888016	1.0	0.0,0.559	0.458,0.458	-0.178
91	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	91	8,5	5,2	13,11	1,1	159	99	0.0377915235504	0.47966164506276915	0.499,0.609	0.89,0.873	-0.327
92	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	92	8,3	0,1	12,10	0,0	141	99	1	1.0	1.0,0.678	1.0,1.0	-0.161
94	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	94	296,224	5,1	201,125	2,0	358	99	1	1.0	0.942,0.984	0.965,1.0	-0.019
95	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	95	0,1	14,16	0,0	8,1	156	99	1	1.0	0.0,0.038	0.0,0.0	0.019
96	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	96	0,0	24,17	1,1	25,11	104	99	1	1.0	0.0,0.0	0.037,0.08	-0.058
97	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	97	26,79	0,0	28,9	6,0	1782	99	0.1258638263	1.0	1.0,1.0	0.206,1.0	0.397
98	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	98	6,4	34,35	0,0	27,11	105	99	0.760748897828	1.0	0.143,0.097	0.0,0.0	0.12
99	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	99	1,1	16,12	1,1	14,6	125	99	1	1.0	0.047,0.062	0.054,0.117	-0.031
100	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	100	10,6	106,79	7,8	91,44	156	99	1	1.0	0.056,0.046	0.047,0.103	-0.024
101	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	101	3,0	69,81	1,2	28,23	192	99	1	1.0	0.022,0.0	0.018,0.043	-0.019
102	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	102	125,99	1,3	24,30	0,0	141	99	1	1.0	0.989,0.959	1.0,1.0	-0.026
104	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	104	180,138	3,8	124,66	1,1	222	99	1	1.0	0.964,0.885	0.982,0.967	-0.05
105	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	105	26,18	561,546	20,23	352,214	362	99	1	1.0	0.013,0.009	0.015,0.029	-0.011
106	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	106	233,238	9,13	143,94	4,1	296	99	1	1.0	0.896,0.86	0.923,0.969	-0.068
107	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	107	6,13	34,35	0,3	28,29	119	99	0.236157271992	1.0	0.128,0.236	0.0,0.079	0.142
109	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	109	1246,990	7,3	720,426	0,0	126	99	1	1.0	0.993,0.996	1.0,1.0	-0.006
110	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	110	3,0	5,2	0,4	5,2	121	99	1	1.0	0.329,0.0	0.0,0.621	-0.146
111	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	111	2,8	80,113	6,0	48,28	104	99	1	1.0	0.023,0.063	0.106,0.0	-0.01
112	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	112	166,75	0,0	98,50	0,1	201	99	1	1.0	1.0,1.0	1.0,0.961	0.02
113	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	113	48,39	922,653	21,9	298,175	635	99	1	1.0	0.008,0.009	0.011,0.008	-0.001
114	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	114	3,0	25,18	0,1	3,5	115	99	1	1.0	0.094,0.0	0.0,0.147	-0.026
116	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	116	0,3	17,10	4,4	6,3	115	99	0.029183781208	0.3835213725122124	0.0,0.205	0.365,0.534	-0.347
117	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	117	4,2	17,19	0,0	9,1	181	99	1	1.0	0.114,0.054	0.0,0.0	0.084
118	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	118	1,3	353,344	1,0	199,115	132	99	1	1.0	0.002,0.006	0.004,0.0	0.002
119	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	119	9,3	347,282	2,0	207,114	318	99	1	1.0	0.008,0.003	0.003,0.0	0.004
120	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	120	145,83	5,0	116,45	3,1	247	99	1	1.0	0.921,1.0	0.939,0.947	0.018
121	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	121	5,2	678,406	8,3	506,318	103	99	1	1.0	0.007,0.005	0.015,0.009	-0.006
122	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	122	80,84	1,2	22,11	2,6	687	99	0.00258806080174	0.05569956942875218	0.92,0.858	0.613,0.209	0.478
123	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	123	200,170	1,0	87,64	0,0	124	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
124	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	124	65,66	23,17	31,20	5,5	124	99	1	1.0	0.693,0.756	0.832,0.762	-0.073
125	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	125	1048,905	2,1	600,428	4,3	105	99	1	1.0	0.998,0.999	0.993,0.993	0.005
126	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	126	134,112	0,0	87,44	0,1	149	99	1	1.0	1.0,1.0	1.0,0.967	0.016
127	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	127	44,48	0,0	29,10	0,1	113	99	1	1.0	1.0,1.0	1.0,0.898	0.051
128	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	128	9,1	40,26	6,0	15,7	110	99	1	1.0	0.168,0.033	0.265,0.0	-0.032
129	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	129	15,14	6,6	9,2	0,0	102	99	0.00640229356218	0.1092805280441069	0.708,0.694	1.0,1.0	-0.299
130	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	130	35,43	22,20	44,27	16,4	633	99	0.605467911473	1.0	0.199,0.252	0.301,0.514	-0.182
131	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	131	4,0	302,215	3,0	184,103	286	99	1	1.0	0.005,0.0	0.006,0.0	-0.001
132	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	132	20,27	85,88	4,6	27,22	235	99	1	1.0	0.09,0.114	0.059,0.103	0.021
133	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	133	151,129	5,5	79,70	1,1	103	99	1	1.0	0.967,0.961	0.987,0.985	-0.022
136	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	136	0,3	4,6	1,0	5,3	195	99	1	1.0	0.0,0.202	0.092,0.0	0.055
138	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	138	1,7	80,80	7,4	51,43	797	99	1	1.0	0.002,0.011	0.017,0.011	-0.008
139	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	139	112,86	28,25	19,17	29,14	164	99	0.000669924908277	0.018087972523479	0.707,0.675	0.283,0.423	0.338
140	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	140	5,8	29,38	1,0	17,12	346	99	1	1.0	0.047,0.057	0.017,0.0	0.044
142	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	142	14,10	55,56	7,3	27,8	199	99	1	1.0	0.112,0.082	0.114,0.157	-0.039
143	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	143	33,37	129,93	12,11	147,65	108	99	0.278439527274	1.0	0.19,0.267	0.07,0.134	0.127
144	"AT5G14200"	NA	chr5	+	4577348	4577467	4577348	4577465	4577554	4577662	144	1,0	479,186	0,0	106,53	101	99	1	1.0	0.002,0.0	0.0,0.0	0.001
145	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	145	1,2	12,14	2,2	7,3	457	99	1	1.0	0.018,0.03	0.058,0.126	-0.068
146	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	146	45,55	33,14	70,35	13,6	351	99	0.191485857206	1.0	0.278,0.526	0.603,0.622	-0.211
147	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	147	21,16	429,404	4,3	167,101	253	99	1	1.0	0.019,0.015	0.009,0.011	0.007
148	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	148	2,4	495,420	4,2	306,148	130	99	1	1.0	0.003,0.007	0.01,0.01	-0.005
149	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	149	1,8	61,74	0,2	33,27	295	99	1	1.0	0.005,0.035	0.0,0.024	0.008
150	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	150	50,47	120,75	3,2	50,22	343	99	0.512311704596	1.0	0.107,0.153	0.017,0.026	0.109
151	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	151	11,13	8,5	4,5	8,1	363	99	0.204098345787	1.0	0.273,0.415	0.12,0.577	-0.005
152	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	152	13,16	1,2	16,5	0,0	135	99	1	1.0	0.905,0.854	1.0,1.0	-0.121
153	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	153	173,175	51,74	18,13	30,12	123	99	0.00412105836478	0.08052331146971448	0.732,0.656	0.326,0.466	0.298
154	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	154	4,2	1460,1336	7,2	1025,527	319	99	1	1.0	0.001,0.0	0.002,0.001	-0.001
156	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	156	1203,798	2,5	518,321	2,1	208	99	1	1.0	0.997,0.987	0.992,0.993	-0.0
157	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	157	17,7	8,11	20,13	6,2	180	99	0.108888714681	1.0	0.539,0.259	0.647,0.781	-0.315
159	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	159	380,279	49,53	261,136	27,17	469	99	1	1.0	0.621,0.526	0.671,0.628	-0.076
161	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	161	4,9	0,0	1,1	1,0	193	99	1	1.0	1.0,1.0	0.339,1.0	0.331
162	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	162	10,21	406,536	3,3	213,191	370	99	1	1.0	0.007,0.01	0.004,0.004	0.005
163	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	163	6,12	406,536	3,2	213,191	276	99	1	1.0	0.005,0.008	0.005,0.004	0.002
164	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	164	15,5	6,6	5,0	3,4	271	99	0.326321698227	1.0	0.477,0.233	0.378,0.0	0.166
166	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	166	110,106	8,19	47,35	5,4	109	99	1	1.0	0.926,0.835	0.895,0.888	-0.011
168	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	168	108,81	51,36	81,82	67,46	125	99	1	1.0	0.626,0.641	0.489,0.585	0.097
169	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	169	440,416	0,0	253,181	0,2	802	99	1	1.0	1.0,1.0	1.0,0.918	0.041
171	"AT5G03180"	NA	chr5	-	755161	755330	755173	755330	754450	755081	171	57,37	6,11	35,17	0,0	111	99	0.217070756456	1.0	0.894,0.75	1.0,1.0	-0.178
172	"AT5G03180"	NA	chr5	-	756333	756646	756353	756646	755488	755944	172	88,54	9,2	31,19	8,3	119	99	0.868301590659	1.0	0.891,0.957	0.763,0.84	0.122
173	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450	173	643,474	4,3	623,477	2,2	366	99	1	1.0	0.978,0.977	0.988,0.985	-0.009
175	"AT5G28770"	NA	chr5	-	10796987	10797271	10797195	10797271	10796458	10796920	175	1719,1260	0,0	999,683	0,3	307	99	1	1.0	1.0,1.0	1.0,0.987	0.006
176	"AT5G01660"	NA	chr5	-	248875	249207	248979	249207	248324	248443	176	5,3	0,2	1,5	0,0	203	99	1	1.0	1.0,0.422	1.0,1.0	-0.289
177	"AT5G01470"	NA	chr5	+	192128	192227	192128	192215	192301	192769	177	6,4	13,17	3,3	6,7	111	99	1	1.0	0.292,0.173	0.308,0.277	-0.06
178	"AT5G00365"	NA	chr5	+	3525871	3526010	3525871	3525987	3526111	3526170	178	8,9	0,5	1,1	4,1	122	99	0.00700811420669	0.11436318238389725	1.0,0.594	0.169,0.448	0.488
