ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
18	"AT5G63620"	NA	chr5	-	25466127	25466571	25466127	25466564	25466693	25467087	18	744,585	5,7	439,254	1,2	106	99	1	1.0	0.993,0.987	0.998,0.992	-0.005
19	"AT5G63550"	NA	chr5	+	25446543	25446612	25446546	25446612	25446392	25446473	19	16,8	56,50	2,1	29,16	102	99	0.384733665573	1.0	0.217,0.134	0.063,0.057	0.115
20	"AT5G63440"	NA	chr5	+	25407020	25407135	25407028	25407135	25406301	25406474	20	40,46	12,2	27,9	9,5	107	99	0.551505254636	1.0	0.755,0.955	0.735,0.625	0.175
22	"AT5G62640"	NA	chr5	-	25150537	25150911	25150537	25150893	25151011	25151093	22	246,233	3,8	105,88	3,0	117	99	1	1.0	0.986,0.961	0.967,1.0	-0.01
23	"AT5G62290"	NA	chr5	+	25020537	25020603	25020540	25020603	25020385	25020445	23	140,178	5,2	103,57	2,1	102	99	1	1.0	0.965,0.989	0.98,0.982	-0.004
24	"AT5G62165"	NA	chr5	+	24965037	24965256	24965049	24965256	24964645	24964959	24	3,4	6,0	1,1	0,0	111	99	0.392562652746	1.0	0.308,1.0	1.0,1.0	-0.346
25	"AT5G62165"	NA	chr5	+	24967694	24967882	24967840	24967882	24967327	24967427	25	19,4	3,0	2,1	0,0	198	99	1	1.0	0.76,1.0	1.0,1.0	-0.12
26	"AT5G61410"	NA	chr5	-	24683605	24683858	24683605	24683852	24684044	24684134	26	2827,2466	439,376	1994,1201	421,295	105	99	1	1.0	0.859,0.861	0.817,0.793	0.055
27	"AT5G61310"	NA	chr5	-	24653323	24653761	24653323	24653752	24654769	24654940	27	15,1	9,16	4,1	7,0	108	99	0.604055208891	1.0	0.604,0.054	0.344,1.0	-0.343
28	"AT5G60590"	NA	chr5	+	24357944	24358248	24357956	24358248	24357702	24357878	28	15,14	59,39	8,6	38,22	111	99	1	1.0	0.185,0.243	0.158,0.196	0.037
29	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	29	21,5	105,106	13,17	44,31	120	99	0.253451719861	1.0	0.142,0.037	0.196,0.311	-0.164
30	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	30	38,23	8,12	22,25	18,15	198	99	0.366030211919	1.0	0.704,0.489	0.379,0.455	0.179
31	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	31	42,25	117,111	26,25	46,35	198	99	0.831063933423	1.0	0.152,0.101	0.22,0.263	-0.115
32	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	32	12,14	117,111	22,15	46,35	111	99	0.0318022361958	1.0	0.084,0.101	0.299,0.277	-0.196
34	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	34	7,4	129,125	5,3	76,44	198	99	1	1.0	0.026,0.016	0.032,0.033	-0.012
35	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	35	52,25	39,38	12,7	19,12	106	99	0.852661480587	1.0	0.555,0.381	0.371,0.353	0.106
36	"AT5G60030"	NA	chr5	-	24171887	24172456	24171887	24172273	24172564	24172975	36	125,120	1,0	87,44	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
38	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	38	137,148	10,5	64,58	4,4	102	99	1	1.0	0.93,0.966	0.94,0.934	0.011
39	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	39	16,10	83,62	12,5	82,35	136	99	1	1.0	0.123,0.105	0.096,0.094	0.019
40	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	40	148,141	5,4	57,47	2,0	102	99	1	1.0	0.966,0.972	0.965,1.0	-0.013
41	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	41	28,26	20,15	10,2	4,7	119	99	0.82917737693	1.0	0.538,0.591	0.675,0.192	0.131
45	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	45	78,46	312,241	39,22	139,110	186	99	1	1.0	0.117,0.092	0.13,0.096	-0.008
46	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	46	144,155	14,6	46,33	7,2	130	99	1	1.0	0.887,0.952	0.833,0.926	0.04
47	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	47	1,1	5,8	0,0	6,8	109	99	1	1.0	0.154,0.102	0.0,0.0	0.128
48	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	48	7,5	30,22	4,3	14,9	114	99	1	1.0	0.168,0.165	0.199,0.224	-0.045
49	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	49	1,0	35,31	1,0	20,11	116	99	1	1.0	0.024,0.0	0.041,0.0	-0.009
50	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	50	10,12	25,18	6,1	12,11	117	99	0.74825456633	1.0	0.253,0.361	0.297,0.071	0.123
51	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	51	99,115	6,3	47,52	8,4	198	99	0.864247180147	1.0	0.892,0.95	0.746,0.867	0.115
52	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	52	29,32	6,3	14,14	8,4	198	99	0.222445036691	1.0	0.707,0.842	0.467,0.636	0.223
53	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	53	15,8	73,83	6,2	34,38	140	99	1	1.0	0.127,0.064	0.111,0.036	0.022
54	"AT5G54280"	NA	chr5	-	22044078	22044106	22044078	22044103	22044216	22044367	54	61,52	1,0	28,14	0,0	102	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
56	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	56	37,35	45,36	17,8	11,15	102	99	1	1.0	0.444,0.485	0.6,0.341	-0.006
57	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	57	24,21	0,1	2,3	0,0	198	99	1	1.0	1.0,0.913	1.0,1.0	-0.043
58	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	58	17,16	0,0	2,2	4,0	193	99	0.316359703344	1.0	1.0,1.0	0.204,1.0	0.398
59	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	59	31,9	2,0	13,8	0,0	177	99	1	1.0	0.897,1.0	1.0,1.0	-0.051
60	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	60	3,1	23,13	6,2	6,5	102	99	0.0922250294862	1.0	0.112,0.069	0.493,0.28	-0.296
61	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	61	0,0	41,39	1,0	31,14	147	99	1	1.0	0.0,0.0	0.021,0.0	-0.011
63	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	63	29,34	44,20	26,12	14,13	102	99	1	1.0	0.39,0.623	0.643,0.473	-0.052
64	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	64	1156,1023	0,0	850,425	1,2	104	99	1	1.0	1.0,1.0	0.999,0.995	0.003
65	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	65	15,10	0,6	9,3	0,1	198	99	0.43601920309	1.0	1.0,0.455	1.0,0.6	-0.073
66	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	66	25,33	16,22	19,8	16,10	198	99	0.966353488828	1.0	0.439,0.429	0.373,0.286	0.104
70	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	70	118,136	2,4	69,59	2,2	114	99	1	1.0	0.981,0.967	0.968,0.962	0.009
72	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	72	205,199	34,38	136,81	17,4	102	99	1	1.0	0.854,0.836	0.886,0.952	-0.074
73	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	73	29,48	2,3	15,12	1,1	160	99	1	1.0	0.9,0.908	0.903,0.881	0.012
76	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	76	1,6	7,6	4,2	1,0	108	99	0.000304888981586	0.05889900780638636	0.116,0.478	0.786,1.0	-0.596
77	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	77	3,1	4,3	0,1	0,1	108	99	1	1.0	0.407,0.234	NA,0.478	-0.157
78	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	78	17,21	2,2	9,3	4,0	102	99	1	1.0	0.892,0.911	0.686,1.0	0.058
79	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	79	8,15	2,1	5,3	0,0	161	99	1	1.0	0.711,0.902	1.0,1.0	-0.194
81	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	81	40,31	9,12	27,18	7,8	184	99	1	1.0	0.705,0.582	0.675,0.548	0.032
82	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	82	102,107	0,0	47,37	2,1	198	99	1	1.0	1.0,1.0	0.922,0.949	0.065
83	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	83	72,54	12,16	83,38	9,12	120	99	1	1.0	0.832,0.736	0.884,0.723	-0.019
85	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	85	197,171	6,3	126,73	17,4	198	99	0.618712305631	1.0	0.943,0.966	0.787,0.901	0.11
86	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	86	10,8	54,48	10,2	23,7	102	99	0.809053379334	1.0	0.152,0.139	0.297,0.217	-0.111
87	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	87	7,2	137,122	9,3	53,32	115	99	1	1.0	0.042,0.014	0.128,0.075	-0.074
88	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	88	294,272	85,100	133,107	38,32	102	99	1	1.0	0.77,0.725	0.773,0.764	-0.021
89	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	89	334,291	113,100	189,90	41,27	102	99	1	1.0	0.742,0.739	0.817,0.764	-0.05
91	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	91	155,161	20,37	93,65	16,16	114	99	1	1.0	0.871,0.791	0.835,0.779	0.024
92	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	92	0,0	71,98	2,4	49,41	198	99	1	1.0	0.0,0.0	0.02,0.047	-0.034
93	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	93	3,3	8,2	4,2	1,0	132	99	0.00062256904691	0.09449708747741072	0.22,0.529	0.75,1.0	-0.5
94	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	94	8,14	221,278	10,8	140,119	108	99	1	1.0	0.032,0.044	0.061,0.058	-0.021
95	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	95	10,7	76,51	6,8	59,24	117	99	1	1.0	0.1,0.104	0.079,0.22	-0.047
96	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	96	1547,1209	1,0	876,432	0,0	103	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
97	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	97	180,176	732,623	66,44	269,219	182	99	1	1.0	0.118,0.133	0.118,0.099	0.017
99	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	99	151,133	44,21	55,42	1,10	180	99	0.541708231013	1.0	0.654,0.777	0.968,0.698	-0.117
100	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	100	6,8	57,75	1,0	33,23	113	99	1	1.0	0.084,0.085	0.026,0.0	0.072
102	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	102	67,63	112,112	48,51	38,30	106	99	0.0165943399803	0.7665863577855979	0.358,0.344	0.541,0.614	-0.227
103	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	103	258,235	0,2	115,70	1,1	198	99	1	1.0	1.0,0.983	0.983,0.972	0.014
104	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	104	1,2	220,254	2,1	158,86	132	99	1	1.0	0.003,0.006	0.009,0.009	-0.004
105	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	105	598,501	13,15	345,181	5,7	111	99	1	1.0	0.976,0.968	0.984,0.958	0.001
106	"AT5G42080"	NA	chr5	-	16821414	16821465	16821414	16821447	16821569	16821795	106	903,811	0,0	581,372	3,0	117	99	1	1.0	1.0,1.0	0.994,1.0	0.003
107	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	107	167,123	2,6	80,41	0,1	122	99	1	1.0	0.985,0.943	1.0,0.971	-0.022
108	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	108	58,79	2977,3011	45,20	2151,1446	108	99	1	1.0	0.018,0.023	0.019,0.013	0.004
109	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	109	12,7	1,2	2,3	4,0	114	99	0.805823647128	1.0	0.912,0.752	0.303,1.0	0.181
110	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	110	3,1	6,8	0,0	3,3	115	99	0.853173643775	1.0	0.301,0.097	0.0,0.0	0.199
111	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	111	81,96	3,2	62,39	1,0	198	99	1	1.0	0.931,0.96	0.969,1.0	-0.039
112	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	112	14,2	9,16	1,0	6,3	102	99	0.0550483740541	1.0	0.602,0.108	0.139,0.0	0.285
113	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	113	8,15	0,0	5,3	0,2	134	99	1	1.0	1.0,1.0	1.0,0.526	0.237
114	"AT5G40820"	NA	chr5	-	16350937	16351244	16350937	16351241	16351359	16351432	114	0,0	4,1	2,0	0,1	102	99	0.958985516323	1.0	0.0,0.0	1.0,0.0	-0.5
115	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	115	26,15	9,7	6,4	11,1	108	99	0.595142113288	1.0	0.726,0.663	0.333,0.786	0.135
116	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	116	71,44	2,1	33,18	1,0	134	99	1	1.0	0.963,0.97	0.961,1.0	-0.014
117	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	117	106,83	4,4	50,19	0,0	198	99	1	1.0	0.93,0.912	1.0,1.0	-0.079
119	"AT5G38970"	NA	chr5	-	15597192	15597517	15597192	15597485	15597583	15597910	119	7,3	1,0	3,2	0,0	131	99	1	1.0	0.841,1.0	1.0,1.0	-0.08
120	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	120	156,128	2,0	60,47	0,1	172	99	1	1.0	0.978,1.0	1.0,0.964	0.007
121	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	121	7,3	46,32	4,0	21,17	120	99	1	1.0	0.112,0.072	0.136,0.0	0.024
122	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	122	6,5	402,281	5,3	223,138	135	99	1	1.0	0.011,0.013	0.016,0.016	-0.004
123	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	123	62501,50290	812,410	36190,23724	508,204	120	99	1	1.0	0.984,0.99	0.983,0.99	0.001
124	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	124	40,46	1,2	22,16	0,0	156	99	1	1.0	0.962,0.936	1.0,1.0	-0.051
126	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	126	5,6	28,18	0,3	16,7	198	99	1	1.0	0.082,0.143	0.0,0.176	0.024
127	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	127	39,34	28,18	24,22	16,7	198	99	1	1.0	0.411,0.486	0.429,0.611	-0.072
129	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	129	48,47	20,21	33,26	18,13	198	99	1	1.0	0.545,0.528	0.478,0.5	0.047
130	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	130	55,34	32,41	35,27	27,24	198	99	1	1.0	0.462,0.293	0.393,0.36	0.001
131	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	131	19,21	0,0	8,11	3,1	116	99	0.829981925765	1.0	1.0,1.0	0.695,0.904	0.201
132	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	132	26,25	650,517	10,4	351,206	198	99	1	1.0	0.02,0.024	0.014,0.01	0.01
134	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	134	220,242	19,13	71,69	4,11	198	99	1	1.0	0.853,0.903	0.899,0.758	0.049
135	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	135	43,41	655,424	37,13	392,173	118	99	1	1.0	0.052,0.075	0.073,0.059	-0.003
136	"AT5G36002"	NA	chr5	-	14141794	14142755	14141794	14142709	14142871	14143254	136	11,10	1,0	5,7	0,0	145	99	1	1.0	0.882,1.0	1.0,1.0	-0.059
137	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	137	47,75	27,51	29,15	21,12	104	99	1	1.0	0.624,0.583	0.568,0.543	0.048
138	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	138	3,7	193,135	1,1	159,99	198	99	1	1.0	0.008,0.025	0.003,0.005	0.013
139	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	139	0,0	47,42	1,0	14,18	105	99	1	1.0	0.0,0.0	0.063,0.0	-0.032
140	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	140	0,0	0,2	1,0	0,0	102	99	1	1.0	NA,0.0	1.0,NA	-1.0
141	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	141	1014,1035	1,1	629,437	0,0	127	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
143	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	143	1,0	28,23	0,1	18,3	111	99	1	1.0	0.031,0.0	0.0,0.229	-0.099
144	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	144	31,35	183,157	10,14	87,81	198	99	1	1.0	0.078,0.1	0.054,0.08	0.022
146	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	146	56,50	3,5	28,10	1,2	102	99	1	1.0	0.948,0.907	0.965,0.829	0.03
147	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	147	10,3	190,155	1,1	59,34	147	99	1	1.0	0.034,0.013	0.011,0.019	0.009
148	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	148	303,337	69,93	180,127	42,45	159	99	1	1.0	0.732,0.693	0.727,0.637	0.03
149	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	149	4162,4205	4,5	2521,1586	1,1	168	99	1	1.0	0.998,0.998	0.999,0.999	-0.001
150	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	150	132,148	21,12	57,37	2,5	121	99	1	1.0	0.837,0.91	0.959,0.858	-0.035
151	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	151	17,16	0,1	4,3	0,1	108	99	1	1.0	1.0,0.936	1.0,0.733	0.101
152	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	152	10,9	11,9	5,2	11,1	107	99	0.244516266509	1.0	0.457,0.481	0.296,0.649	-0.004
156	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	156	4,8	0,1	9,4	0,0	111	99	1	1.0	1.0,0.877	1.0,1.0	-0.061
157	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	157	162,152	75,46	132,75	35,27	198	99	1	1.0	0.519,0.623	0.653,0.581	-0.046
158	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	158	13,15	84,85	3,3	73,45	129	99	1	1.0	0.106,0.119	0.031,0.049	0.072
160	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	160	3,1	53,54	0,1	28,16	198	99	1	1.0	0.028,0.009	0.0,0.03	0.003
161	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	161	0,5	54,57	0,0	34,22	159	99	1	1.0	0.0,0.052	0.0,0.0	0.026
163	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	163	47,48	16,23	12,12	12,7	114	99	0.56130090136	1.0	0.718,0.644	0.465,0.598	0.15
164	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	164	40,53	0,0	25,19	1,0	112	99	1	1.0	1.0,1.0	0.957,1.0	0.022
165	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	165	11,17	105,113	3,5	56,39	111	99	1	1.0	0.085,0.118	0.046,0.103	0.027
166	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	166	87,85	4,5	26,23	2,3	160	99	1	1.0	0.931,0.913	0.889,0.826	0.065
167	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	167	311,223	13,14	183,123	10,4	138	99	1	1.0	0.945,0.92	0.929,0.957	-0.011
168	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	168	23,31	87,68	8,3	46,26	116	99	0.602163676034	1.0	0.184,0.28	0.129,0.09	0.123
170	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	170	40,44	217,207	13,10	104,85	102	99	1	1.0	0.152,0.171	0.108,0.102	0.057
171	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	171	4,6	78,70	1,1	17,32	198	99	1	1.0	0.025,0.041	0.029,0.015	0.011
172	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	172	55,54	1,0	24,24	0,3	106	99	1	1.0	0.981,1.0	1.0,0.882	0.049
173	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	173	383,483	64,36	204,169	32,22	198	99	1	1.0	0.75,0.87	0.761,0.793	0.033
174	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	174	99,90	10,5	43,18	1,3	102	99	1	1.0	0.906,0.946	0.977,0.853	0.011
175	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	175	17,10	96,156	4,2	52,59	140	99	1	1.0	0.111,0.043	0.052,0.023	0.04
177	"AT5G23080"	NA	chr5	-	7746183	7746258	7746183	7746255	7746432	7746519	177	130,87	6,2	59,43	0,6	102	99	1	1.0	0.955,0.977	1.0,0.874	0.029
178	"AT5G22700"	NA	chr5	-	7547502	7548120	7547502	7548108	7548206	7548347	178	75,99	0,1	41,34	2,0	111	99	1	1.0	1.0,0.989	0.948,1.0	0.02
