ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
26	"AT5G61310"	NA	chr5	-	24653323	24653761	24653323	24653752	24654769	24654940	26	13,8	10,18	5,5	3,15	108	99	1	1.0	0.544,0.289	0.604,0.234	-0.003
27	"AT5G60590"	NA	chr5	+	24357944	24358248	24357956	24358248	24357702	24357878	27	11,22	52,48	13,15	44,54	111	99	1	1.0	0.159,0.29	0.209,0.199	0.02
28	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	28	14,24	80,95	21,35	47,104	120	99	1	1.0	0.126,0.172	0.269,0.217	-0.094
29	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	29	38,77	17,18	45,66	23,43	297	99	0.4637967319	1.0	0.427,0.588	0.395,0.338	0.141
30	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	30	39,79	101,108	45,70	58,117	309	99	1	1.0	0.11,0.19	0.199,0.161	-0.03
31	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	31	18,20	101,108	23,47	58,117	111	99	0.519000004651	1.0	0.137,0.142	0.261,0.264	-0.123
33	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	33	7,10	126,110	2,6	79,138	282	99	1	1.0	0.019,0.031	0.009,0.015	0.013
34	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	34	30,57	25,55	12,23	25,37	106	99	0.319387731922	1.0	0.528,0.492	0.31,0.367	0.171
36	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	36	97,141	9,7	73,117	5,16	102	99	1	1.0	0.913,0.951	0.934,0.877	0.026
37	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	37	11,16	51,88	16,36	71,106	136	99	1	1.0	0.136,0.117	0.141,0.198	-0.043
38	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	38	113,158	4,7	91,138	1,3	102	99	1	1.0	0.965,0.956	0.989,0.978	-0.023
39	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	39	22,25	16,16	13,18	5,10	119	99	1	1.0	0.534,0.565	0.684,0.6	-0.093
43	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	43	56,69	223,296	49,90	149,284	186	99	1	1.0	0.118,0.11	0.149,0.144	-0.033
44	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	44	147,192	7,8	54,84	12,8	130	99	1	1.0	0.941,0.948	0.774,0.889	0.113
45	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	45	2,2	10,8	3,2	12,5	109	99	1	1.0	0.154,0.185	0.185,0.266	-0.056
46	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	46	10,9	14,33	4,15	16,25	114	99	1	1.0	0.383,0.191	0.178,0.343	0.027
47	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	47	3,1	28,46	0,1	17,35	116	99	1	1.0	0.084,0.018	0.0,0.024	0.039
48	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	48	7,15	28,17	6,15	17,28	117	99	1	1.0	0.175,0.427	0.23,0.312	0.03
49	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	49	172,207	5,11	89,149	4,13	408	99	1	1.0	0.893,0.82	0.844,0.736	0.067
50	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	50	133,137	5,11	54,72	4,13	449	99	0.498004700626	1.0	0.854,0.733	0.749,0.55	0.144
51	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	51	16,13	53,80	4,7	39,83	140	99	1	1.0	0.176,0.103	0.068,0.056	0.077
54	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	54	24,26	23,37	37,30	23,31	102	99	1	1.0	0.503,0.405	0.61,0.484	-0.093
55	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	55	58,46	2,0	21,93	0,1	697	99	1	1.0	0.805,1.0	1.0,0.93	-0.062
56	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	56	18,15	3,3	4,19	2,4	193	99	1	1.0	0.755,0.719	0.506,0.709	0.13
57	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	57	21,20	0,0	15,19	1,0	177	99	1	1.0	1.0,1.0	0.894,1.0	0.053
58	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	58	6,5	14,30	7,12	2,15	102	99	0.0414322285208	1.0	0.294,0.139	0.773,0.437	-0.388
61	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	61	36,48	11,33	24,34	17,19	102	99	1	1.0	0.761,0.585	0.578,0.635	0.067
62	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	62	1176,1165	0,0	891,1297	1,0	104	99	1	1.0	1.0,1.0	0.999,1.0	0.0
63	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	63	19,28	32,31	16,26	24,36	247	99	1	1.0	0.192,0.266	0.211,0.224	0.012
67	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	67	97,110	3,2	61,151	1,0	114	99	1	1.0	0.966,0.979	0.981,1.0	-0.018
69	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	69	179,270	36,34	127,238	14,36	102	99	1	1.0	0.828,0.885	0.898,0.865	-0.025
70	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	70	37,34	4,5	16,25	1,0	160	99	0.315709317966	1.0	0.851,0.808	0.908,1.0	-0.124
73	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	73	2,1	7,4	3,0	0,4	108	99	0.872844533258	1.0	0.208,0.186	1.0,0.0	-0.303
74	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	74	4,1	4,1	0,0	2,3	108	99	0.0266267043617	1.0	0.478,0.478	0.0,0.0	0.478
75	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	75	15,13	2,5	15,14	1,1	102	99	0.600757416839	1.0	0.879,0.716	0.936,0.931	-0.136
76	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	76	8,15	1,4	6,22	0,2	161	99	0.345734067256	1.0	0.831,0.698	1.0,0.871	-0.171
78	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	78	10,34	8,16	38,48	17,15	184	99	0.929331853014	1.0	0.402,0.533	0.546,0.633	-0.122
79	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	79	96,138	0,2	87,157	0,1	306	99	1	1.0	1.0,0.957	1.0,0.981	-0.012
80	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	80	85,98	15,21	79,119	9,23	120	99	1	1.0	0.824,0.794	0.879,0.81	-0.036
82	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	82	194,204	4,5	197,246	16,12	248	99	1	1.0	0.951,0.942	0.831,0.891	0.085
83	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	83	12,5	55,60	12,27	26,39	102	99	0.0154953246923	0.9099617839531289	0.175,0.075	0.309,0.402	-0.231
84	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	84	3,4	78,131	7,7	62,122	115	99	1	1.0	0.032,0.026	0.089,0.047	-0.039
85	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	85	278,249	85,81	169,265	50,73	102	99	1	1.0	0.76,0.749	0.766,0.779	-0.018
86	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	86	330,317	76,98	202,335	49,73	102	99	1	1.0	0.808,0.758	0.8,0.817	-0.025
88	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	88	183,170	23,20	102,170	26,31	114	99	1	1.0	0.874,0.881	0.773,0.826	0.078
89	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	89	3,4	69,86	7,0	57,88	267	99	1	1.0	0.016,0.017	0.044,0.0	-0.005
90	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	90	0,6	2,5	3,6	5,11	132	99	1	1.0	0.0,0.474	0.31,0.29	-0.063
91	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	91	19,13	235,269	11,20	158,257	108	99	1	1.0	0.069,0.042	0.06,0.067	-0.008
92	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	92	1,10	39,78	2,11	39,79	117	99	1	1.0	0.021,0.098	0.042,0.105	-0.014
93	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	93	1160,1639	2,1	943,1409	0,1	103	99	1	1.0	0.998,0.999	1.0,0.999	-0.001
94	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	94	171,190	487,664	80,143	360,590	182	99	1	1.0	0.16,0.135	0.108,0.116	0.036
96	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	96	91,157	16,29	56,84	11,18	180	99	1	1.0	0.758,0.749	0.737,0.72	0.025
97	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	97	9,3	52,59	2,8	75,79	113	99	1	1.0	0.132,0.043	0.023,0.081	0.035
99	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	99	60,101	75,115	74,110	66,95	106	99	1	1.0	0.428,0.451	0.512,0.52	-0.077
100	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	100	202,287	0,0	198,188	1,0	238	99	1	1.0	1.0,1.0	0.988,1.0	0.006
101	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	101	0,5	227,316	1,2	176,269	132	99	1	1.0	0.0,0.012	0.004,0.006	0.001
102	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	102	484,622	25,22	363,590	9,22	111	99	1	1.0	0.945,0.962	0.973,0.96	-0.013
104	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	104	144,172	5,2	68,150	1,3	122	99	1	1.0	0.959,0.986	0.982,0.976	-0.007
105	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	105	59,68	2856,3580	74,108	2661,3786	108	99	1	1.0	0.019,0.017	0.025,0.025	-0.007
106	"AT5G41700"	NA	chr5	+	16676781	16677509	16677079	16677509	16676491	16676619	106	4206,5843	1,0	3834,6019	0,0	397	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
107	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	107	17,15	1,2	9,16	2,2	114	99	1	1.0	0.937,0.867	0.796,0.874	0.067
109	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	109	547,619	1,1	497,633	0,3	660	99	1	1.0	0.988,0.989	1.0,0.969	0.004
110	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	110	8,4	9,9	0,6	4,19	102	99	0.300331498085	1.0	0.463,0.301	0.0,0.235	0.265
111	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	111	20,14	0,1	12,15	0,0	134	99	1	1.0	1.0,0.912	1.0,1.0	-0.044
113	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	113	22,23	5,9	15,14	10,16	108	99	0.121016299753	1.0	0.801,0.701	0.579,0.445	0.239
114	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	114	47,85	0,1	30,53	0,0	134	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
115	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	115	83,97	0,0	39,70	0,2	278	99	1	1.0	1.0,1.0	1.0,0.926	0.037
118	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	118	147,142	3,2	70,151	0,1	172	99	1	1.0	0.966,0.976	1.0,0.989	-0.023
119	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	119	4,14	46,45	2,9	22,40	120	99	1	1.0	0.067,0.204	0.07,0.157	0.022
120	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	120	4,3	260,317	0,10	270,465	135	99	1	1.0	0.011,0.007	0.0,0.016	0.001
121	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	121	43428,47529	463,498	44762,71807	459,798	120	99	1	1.0	0.987,0.987	0.988,0.987	-0.001
122	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	122	69,67	1,1	11,33	4,3	156	99	0.297138244687	1.0	0.978,0.977	0.636,0.875	0.222
124	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	124	26,20	17,40	16,42	14,30	708	99	1	1.0	0.176,0.065	0.138,0.164	-0.031
125	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	125	60,83	17,40	47,82	14,30	751	99	1	1.0	0.318,0.215	0.307,0.265	-0.02
127	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	127	64,85	24,15	73,106	37,35	303	99	0.882401284505	1.0	0.466,0.649	0.392,0.497	0.113
128	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	128	72,108	26,33	52,104	39,38	361	99	0.896961633899	1.0	0.432,0.473	0.268,0.429	0.104
129	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	129	23,24	1,0	21,31	1,8	116	99	0.634804575659	1.0	0.952,1.0	0.947,0.768	0.119
130	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	130	14,33	517,622	18,25	410,670	280	99	1	1.0	0.009,0.018	0.015,0.013	-0.001
132	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	132	204,286	9,28	147,186	10,15	434	99	1	1.0	0.838,0.7	0.77,0.739	0.014
133	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	133	65,58	490,665	41,46	443,661	118	99	1	1.0	0.1,0.068	0.072,0.055	0.021
134	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	134	57,62	47,43	25,61	25,28	104	99	1	1.0	0.536,0.579	0.488,0.675	-0.024
135	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	135	6,10	149,195	2,5	149,253	268	99	1	1.0	0.015,0.019	0.005,0.007	0.011
136	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	136	0,0	29,58	0,1	8,43	105	99	1	1.0	0.0,0.0	0.0,0.021	-0.011
137	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	137	1,0	6,2	0,0	3,0	102	99	1	1.0	0.139,0.0	0.0,NA	0.07
140	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	140	1,1	21,21	0,0	15,9	111	99	1	1.0	0.041,0.041	0.0,0.0	0.041
141	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	141	44,50	133,175	30,33	106,138	271	99	1	1.0	0.108,0.095	0.094,0.08	0.015
143	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	143	35,43	6,2	48,49	1,7	102	99	1	1.0	0.85,0.954	0.979,0.872	-0.024
144	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	144	3,3	177,212	2,5	95,163	147	99	1	1.0	0.011,0.009	0.014,0.02	-0.007
145	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	145	265,379	71,100	231,297	43,72	159	99	1	1.0	0.699,0.702	0.77,0.72	-0.045
146	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	146	3492,5322	4,1	3810,5967	4,7	168	99	1	1.0	0.998,1.0	0.998,0.998	0.001
147	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	147	157,142	7,24	56,103	11,14	121	99	1	1.0	0.948,0.829	0.806,0.858	0.056
148	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	148	12,9	1,6	11,10	5,2	108	99	1	1.0	0.917,0.579	0.669,0.821	0.003
149	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	149	7,13	11,5	7,19	15,18	107	99	0.804358513771	1.0	0.371,0.706	0.302,0.494	0.14
153	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	153	3,5	1,1	7,15	1,0	111	99	0.571473431022	1.0	0.728,0.817	0.862,1.0	-0.159
154	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	154	359,467	42,76	350,516	35,65	532	99	1	1.0	0.614,0.533	0.65,0.596	-0.049
155	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	155	11,21	65,92	7,10	68,153	129	99	1	1.0	0.115,0.149	0.073,0.048	0.072
156	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	156	26,31	0,0	10,28	1,1	108	99	1	1.0	1.0,1.0	0.902,0.962	0.068
157	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	157	10,3	48,47	5,5	32,39	365	99	1	1.0	0.053,0.017	0.041,0.034	-0.003
158	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	158	0,1	39,72	0,1	21,70	159	99	1	1.0	0.0,0.009	0.0,0.009	0.0
160	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	160	28,44	18,21	18,31	12,19	114	99	1	1.0	0.575,0.645	0.566,0.586	0.034
161	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	161	55,81	0,2	41,54	1,1	112	99	1	1.0	1.0,0.973	0.973,0.979	0.01
162	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	162	7,8	85,132	7,6	66,87	111	99	1	1.0	0.068,0.051	0.086,0.058	-0.012
163	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	163	63,61	7,7	38,52	7,2	160	99	1	1.0	0.848,0.844	0.771,0.941	-0.01
164	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	164	190,287	8,18	210,347	11,12	138	99	1	1.0	0.945,0.92	0.932,0.954	-0.011
165	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	165	19,17	44,62	22,27	54,69	116	99	1	1.0	0.269,0.19	0.258,0.25	-0.024
167	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	167	35,31	211,227	20,21	130,197	102	99	1	1.0	0.139,0.117	0.13,0.094	0.016
168	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	168	2,6	77,76	2,3	46,63	248	99	1	1.0	0.01,0.031	0.017,0.019	0.002
169	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	169	22,55	1,0	27,41	0,2	106	99	1	1.0	0.954,1.0	1.0,0.95	0.002
170	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	170	429,568	33,47	284,456	36,56	233	99	1	1.0	0.847,0.837	0.77,0.776	0.069
171	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	171	105,109	8,24	63,86	5,5	102	99	1	1.0	0.927,0.815	0.924,0.943	-0.062
172	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	172	8,9	77,113	8,11	82,103	140	99	1	1.0	0.068,0.053	0.065,0.07	-0.007
174	"AT5G23080"	NA	chr5	-	7746183	7746258	7746183	7746255	7746432	7746519	174	105,121	1,5	79,106	3,1	102	99	1	1.0	0.99,0.959	0.962,0.99	-0.002
175	"AT5G22700"	NA	chr5	-	7547502	7548120	7547502	7548108	7548206	7548347	175	85,108	0,2	64,69	0,2	111	99	1	1.0	1.0,0.98	1.0,0.969	0.006
176	"AT5G22700"	NA	chr5	-	7548651	7548921	7548651	7548727	7549289	7549393	176	193,195	4,2	157,208	2,2	293	99	1	1.0	0.942,0.971	0.964,0.972	-0.012
177	"AT5G22690"	NA	chr5	+	7544536	7544694	7544558	7544694	7543638	7544325	177	12,11	2,4	2,15	1,1	121	99	0.300126187925	1.0	0.831,0.692	0.621,0.925	-0.012
178	"AT5G22650"	NA	chr5	+	7535754	7535881	7535757	7535881	7535504	7535613	178	971,888	27,20	671,981	8,17	102	99	1	1.0	0.972,0.977	0.988,0.982	-0.011
181	"AT5G22210"	NA	chr5	+	7359533	7360051	7359548	7360051	7358777	7358883	181	236,272	52,70	169,287	41,34	114	99	1	1.0	0.798,0.771	0.782,0.88	-0.046
182	"AT5G22050"	NA	chr5	+	7302762	7302832	7302769	7302832	7302596	7302692	182	178,237	0,2	141,238	0,0	106	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
183	"AT5G21970"	NA	chr5	+	7261989	7263644	7262049	7263644	7261522	7261764	183	6,11	55,47	7,10	35,45	159	99	1	1.0	0.064,0.127	0.111,0.122	-0.021
184	"AT5G21430"	NA	chr5	+	7223063	7223204	7223066	7223204	7222860	7222950	184	245,289	0,0	311,370	0,1	102	99	1	1.0	1.0,1.0	1.0,0.997	0.002
186	"AT5G57300"	NA	chr5	-	23210517	23210660	23210517	23210654	23210874	23211002	186	3,7	0,2	6,4	2,0	105	99	1	1.0	1.0,0.767	0.739,1.0	0.014
187	"AT5G20450"	NA	chr5	-	6912486	6912683	6912486	6912654	6912769	6912811	187	6,0	0,0	5,1	3,7	128	99	1	1.0	1.0,NA	0.563,0.099	0.669
188	"AT5G19950"	NA	chr5	-	6740776	6741318	6740776	6741312	6741485	6741778	188	218,204	2,1	131,199	3,8	105	99	1	1.0	0.99,0.995	0.976,0.959	0.025
189	"AT5G64390"	NA	chr5	+	25746537	25746676	25746564	25746676	25746402	25746479	189	6,6	110,87	7,0	68,98	126	99	1	1.0	0.041,0.051	0.075,0.0	0.009
190	"AT5G19660"	NA	chr5	-	6644920	6645047	6644920	6645037	6645317	6645470	190	41,46	48,71	31,41	63,74	109	99	1	1.0	0.437,0.37	0.309,0.335	0.081
191	"AT5G19660"	NA	chr5	-	6645317	6645503	6645317	6645470	6645610	6645739	191	15,16	116,134	6,17	76,128	132	99	1	1.0	0.088,0.082	0.056,0.091	0.011
192	"AT5G19350"	NA	chr5	+	6520189	6520278	6520201	6520278	6519607	6520085	192	422,456	17,46	321,532	25,32	111	99	1	1.0	0.957,0.898	0.92,0.937	-0.001
194	"AT5G19030"	NA	chr5	-	6357382	6357598	6357382	6357584	6357770	6357877	194	65,80	33,44	48,76	7,27	113	99	0.366088011027	1.0	0.633,0.614	0.857,0.711	-0.161
