ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1144	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16786374	16786828
1165	"AT1G43170"	NA	chr1	+	16266975	16267076	16266978	16267076	16266772	16266794
1181	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968652	2968758
1187	"AT5G66005"	NA	chr5	-	26398726	26398817	26398726	26398814	26398909	26399001
1202	"AT2G28310"	NA	chr2	+	12085688	12085792	12085697	12085792	12085506	12085521
1203	"AT1G10590"	NA	chr1	-	3502762	3503049	3502762	3503004	3503369	3503437
1249	"AT4G02550"	NA	chr4	-	1121275	1121648	1121275	1121631	1121723	1121796
1269	"AT3G04600"	NA	chr3	+	1244816	1244897	1244820	1244897	1244653	1244750
1270	"AT1G02960"	NA	chr1	-	667150	667437	667150	667281	667540	667641
1271	"AT1G02960"	NA	chr1	-	667150	667464	667150	667281	667540	667641
1274	"AT1G18650"	NA	chr1	-	6418837	6419459	6418837	6419264	6419778	6420018
1278	"AT5G28080"	NA	chr5	-	10091593	10091821	10091593	10091748	10092314	10092721
1280	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091821	10092314	10092721
1295	"AT5G66160"	NA	chr5	+	26446606	26447433	26446800	26447433	26445795	26446185
1311	"AT5G64760"	NA	chr5	-	25896144	25896339	25896144	25896335	25896438	25896555
1312	"AT5G64760"	NA	chr5	-	25896144	25896339	25896144	25896335	25896442	25896586
1318	"AT3G11880"	NA	chr3	+	3752976	3753421	3753194	3753421	3752770	3752903
1326	"AT5G40240"	NA	chr5	-	16084251	16084897	16084251	16084453	16085023	16085213
1338	"AT1G23230"	NA	chr1	+	8246510	8246780	8246562	8246780	8246060	8246303
1355	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943483
1363	"AT5G26140"	NA	chr5	+	9130890	9131221	9131151	9131221	9130776	9130807
1365	"AT1G05830"	NA	chr1	+	1761300	1761817	1761554	1761817	1761083	1761228
1378	"AT1G02010"	NA	chr1	+	351728	351819	351736	351819	351411	351632
1381	"AT1G61560"	NA	chr1	-	22709622	22709690	22709622	22709652	22709783	22709819
1382	"AT1G05785"	NA	chr1	+	1730921	1731385	1731293	1731385	1730241	1730332
1396	"AT4G38090"	NA	chr4	-	17883678	17884052	17883678	17883915	17884122	17884228
1399	"AT5G17450"	NA	chr5	+	5755805	5757003	5756447	5757003	5755221	5755463
1417	"AT2G12646"	NA	chr2	-	5168541	5168787	5168541	5168778	5169019	5169303
1429	"AT5G61560"	NA	chr5	+	24753317	24753611	24753451	24753611	24752782	24753086
1431	"AT1G80380"	NA	chr1	+	30218913	30218945	30218927	30218945	30218755	30218834
1440	"AT1G78040"	NA	chr1	+	29345656	29346158	29345982	29346158	29344538	29345240
1443	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22581909	22582114
1450	"AT1G01920"	NA	chr1	+	317552	317642	317560	317642	317293	317439
1452	"AT1G01660"	NA	chr1	-	240743	240892	240743	240884	240964	241226
1457	"AT1G02840"	NA	chr1	+	628934	629321	629287	629321	628776	628856
1460	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256410
1467	"AT1G63640"	NA	chr1	-	23595018	23595188	23595018	23595118	23595644	23595852
1472	"AT1G27370"	NA	chr1	-	9506332	9507051	9506332	9507023	9507264	9508525
1477	"AT4G06701"	NA	chr4	-	3939857	3939923	3939857	3939920	3940022	3940160
1484	"AT1G72420"	NA	chr1	-	27261646	27261745	27261646	27261714	27261848	27261929
1485	"AT1G72420"	NA	chr1	-	27261646	27261756	27261646	27261714	27261848	27261929
1487	"AT1G11400"	NA	chr1	+	3838707	3838959	3838714	3838959	3838015	3838083
1494	"AT5G01950"	NA	chr5	-	369010	369537	369010	369082	369690	369786
1507	"AT3G27930"	NA	chr3	-	10371717	10371785	10371717	10371769	10371908	10372053
1509	"AT1G54730"	NA	chr1	+	20427299	20428309	20428048	20428309	20427125	20427210
1510	"AT1G21560"	NA	chr1	+	7555182	7556032	7555369	7556032	7554932	7554975
1523	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039513	3039670
1524	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039549	3039670
1527	"AT1G28100"	NA	chr1	+	9802031	9802184	9802103	9802184	9801081	9801400
1535	"AT1G01060"	NA	chr1	-	35729	35999	35729	35963	36089	36171
1545	"AT3G28100"	NA	chr3	+	10458769	10460375	10460213	10460375	10456624	10456738
1546	"AT3G28100"	NA	chr3	+	10460213	10460602	10460453	10460602	10458769	10459016
1555	"AT2G21385"	NA	chr2	+	9149884	9150197	9150111	9150197	9149627	9149797
1558	"AT1G21400"	NA	chr1	+	7495365	7495711	7495571	7495711	7495166	7495266
1561	"AT1G80245"	NA	chr1	+	30174538	30174627	30174545	30174627	30174156	30174289
1566	"AT3G28130"	NA	chr3	+	10468076	10468463	10468314	10468463	10467731	10467978
1568	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048350	7048536
1575	"AT3G54620"	NA	chr3	-	20218483	20218609	20218483	20218536	20218713	20218789
1579	"AT1G18390"	NA	chr1	+	6328662	6329319	6328681	6329319	6328428	6328463
1589	"AT3G14420"	NA	chr3	+	4823336	4823437	4823340	4823437	4823177	4823247
1609	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357990	22358112
1616	"AT1G05320"	NA	chr1	+	1554798	1554900	1554812	1554900	1553893	1553949
1622	"AT2G11000"	NA	chr2	-	4344896	4345169	4344896	4345129	4345760	4345841
1624	"AT2G44110"	NA	chr2	-	18247050	18247145	18247050	18247137	18247243	18247304
1646	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733
1650	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293272
1658	"AT1G03770"	NA	chr1	+	945110	945530	945471	945530	944576	944982
1662	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200
1675	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904
1679	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977
1680	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367584	367696
1696	"AT4G11900"	NA	chr4	-	7150629	7150780	7150629	7150751	7150886	7151297
1703	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033
1704	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170841	3170957
1707	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604
1716	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697
1722	"AT2G22980"	NA	chr2	+	9782047	9782742	9782628	9782742	9781165	9781237
1745	"AT3G61010"	NA	chr3	-	22571915	22571988	22571915	22571942	22572090	22572164
1746	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939168
1747	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939176
1748	"AT1G16560"	NA	chr1	+	5668918	5669039	5668944	5669039	5668572	5668709
1763	"AT1G08320"	NA	chr1	-	2625602	2626272	2625602	2625812	2626773	2626868
1767	"AT1G17350"	NA	chr1	+	5942347	5942442	5942380	5942442	5941749	5941842
1772	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200638	5200757
1773	"AT3G15395"	NA	chr3	+	5200969	5201089	5200993	5201089	5200850	5200880
1774	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200850	5200880
1775	"AT3G15395"	NA	chr3	+	5200993	5201089	5201004	5201089	5200850	5200880
1783	"AT4G17150"	NA	chr4	+	9640785	9641062	9641005	9641062	9640342	9640528
1785	"AT1G11360"	NA	chr1	-	3821442	3821795	3821442	3821780	3822017	3823088
1790	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627512
1791	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627540
1794	"AT1G70620"	NA	chr1	+	26630504	26631104	26630700	26631104	26630246	26630303
1799	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12924916	12925030
1803	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549519	549616
1807	"AT4G17615"	NA	chr4	+	9817634	9818076	9818016	9818076	9817018	9817220
1829	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962218	6962306
1834	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437590	6437729
1838	"AT1G48175"	NA	chr1	+	17791088	17791303	17791236	17791303	17790396	17791013
1859	"AT3G26744"	NA	chr3	-	9833378	9834888	9833378	9833603	9835135	9835247
1861	"AT1G26180"	NA	chr1	+	9055917	9056124	9056052	9056124	9055719	9055763
1886	"AT1G12350"	NA	chr1	+	4198561	4198999	4198862	4198999	4198365	4198485
1887	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860662	20861207
1900	"AT3G32920"	NA	chr3	-	13486096	13486270	13486096	13486252	13486353	13486368
1917	"AT1G31070"	NA	chr1	+	11087668	11087918	11087803	11087918	11087439	11087583
1923	"AT1G13450"	NA	chr1	-	4613285	4613889	4613285	4613516	4614197	4614236
1924	"AT3G27300"	NA	chr3	-	10086114	10086332	10086114	10086310	10086411	10086488
1928	"AT1G65130"	NA	chr1	-	24196648	24196953	24196648	24196738	24197052	24197200
1947	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928035	21928499
1950	"AT4G25434"	NA	chr4	-	13005006	13005506	13005006	13005144	13005600	13005899
1952	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1716063	1716102
1953	"AT1G05710"	NA	chr1	+	1716558	1716735	1716690	1716735	1716418	1716484
1957	"AT1G62610"	NA	chr1	-	23181462	23182358	23181462	23182355	23182436	23183183
1961	"AT5G06265"	NA	chr5	+	1906563	1906766	1906566	1906766	1905778	1906172
1979	"AT2G28550"	NA	chr2	-	12226641	12227265	12226641	12226861	12227347	12227435
1984	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617827	25618646
1999	"AT2G30910"	NA	chr2	+	13155495	13155601	13155519	13155601	13155355	13155398
2011	"AT2G47410"	NA	chr2	+	19449671	19450503	19450266	19450503	19449097	19449461
2025	"AT5G48150"	NA	chr5	-	19523031	19524083	19523031	19524072	19524502	19524788
2050	"AT2G14120"	NA	chr2	-	5956574	5956667	5956574	5956664	5957298	5957408
2073	"AT2G16980"	NA	chr2	+	7380682	7381165	7380848	7381165	7380438	7380517
2077	"AT2G17410"	NA	chr2	+	7562896	7562979	7562912	7562979	7562762	7562829
2078	"AT2G17500"	NA	chr2	+	7606943	7607197	7606962	7607197	7606783	7606823
2080	"AT1G05820"	NA	chr1	+	1752637	1753240	1753097	1753240	1752502	1752556
2096	"AT2G31810"	NA	chr2	+	13526981	13527104	13526983	13527104	13526795	13526905
2121	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2135	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194350	12194413
2137	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2144	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2145	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2154	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2160	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2163	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2165	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2173	"AT1G80260"	NA	chr1	+	30179602	30179988	30179856	30179988	30179355	30179427
2181	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2188	"AT1G63480"	NA	chr1	-	23541240	23541674	23541240	23541669	23542008	23542198
2203	"AT4G24190"	NA	chr4	-	12555562	12555680	12555562	12555676	12555784	12556058
2212	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2228	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2278	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2288	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2290	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2296	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2297	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2303	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2317	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2355	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799407	16799553
2356	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2357	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2370	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2389	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2391	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2399	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2401	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2433	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2435	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2437	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2441	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2455	"AT1G80420"	NA	chr1	-	30236974	30237319	30236974	30237205	30238458	30238535
2456	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2461	"AT3G25800"	NA	chr3	-	9423024	9423091	9423024	9423089	9423173	9423317
2466	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2472	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2481	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2484	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2485	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2497	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2505	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2515	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2531	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2532	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2542	"AT3G29170"	NA	chr3	-	11137256	11137604	11137256	11137545	11137749	11138010
2548	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2555	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2559	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
