ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
124	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692
126	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735
129	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209
133	"AT5G14430"	NA	chr5	+	4653471	4653636	4653471	4653628	4653708	4653899
158	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749
160	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849
174	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450
176	"AT5G28770"	NA	chr5	-	10796987	10797271	10797195	10797271	10796458	10796920
178	"AT5G01470"	NA	chr5	+	192128	192227	192128	192215	192301	192769
198	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777733	4777933
199	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777758	4777933
221	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328479
222	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328493
223	"AT4G33520"	NA	chr4	+	16125440	16125525	16125440	16125521	16125625	16126150
224	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001775	16001843
229	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15854043	15854241
230	"AT4G32850"	NA	chr4	+	15854164	15854245	15854164	15854241	15854317	15855194
232	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854362	15855186
245	"AT4G31650"	NA	chr4	+	15331877	15332352	15331877	15332327	15332438	15332563
250	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974
256	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106
264	"AT4G27120"	NA	chr4	-	13603519	13604007	13603907	13604007	13603228	13603330
266	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363
276	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410
281	"AT4G23660"	NA	chr4	-	12330916	12331726	12331637	12331726	12330119	12330255
283	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15007106	15007211
292	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
294	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
301	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
303	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
313	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
335	"AT4G14500"	NA	chr4	+	8335565	8335765	8335565	8335742	8335846	8335913
337	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
348	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
349	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
350	"AT4G10430"	NA	chr4	-	6455374	6455883	6455485	6455883	6454812	6455241
351	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
352	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6454812	6455241
369	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
370	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
376	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
381	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
410	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987
418	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
420	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
427	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
434	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
435	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
436	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346
459	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
461	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610
465	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
466	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
476	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510
477	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
489	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
490	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
491	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
493	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
494	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
495	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
496	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
497	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
498	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
502	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
505	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
506	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824579	9824639
516	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
517	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
525	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
527	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
529	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122
532	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
533	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
534	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
540	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
556	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
567	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
572	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
602	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
608	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
613	"AT1G63855"	NA	chr1	-	23699834	23700108	23700014	23700108	23699391	23699722
615	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
617	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
625	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
628	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
636	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
640	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
644	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
651	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
657	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
662	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
667	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
668	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
669	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
677	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
680	"AT1G23090"	NA	chr1	-	8188247	8189234	8188705	8189234	8187538	8187710
695	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
696	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
706	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
713	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
717	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
721	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
723	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
726	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
730	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
736	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
742	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
748	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
749	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
751	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
754	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968254
759	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
776	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
784	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
790	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
797	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
807	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
813	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
818	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
825	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920827	7921386
828	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
829	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
838	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
839	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
846	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
850	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
852	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
853	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
861	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
875	"AT4G28820"	NA	chr4	-	14231090	14231383	14231290	14231383	14230950	14231001
878	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
883	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
885	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
894	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
899	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
901	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
906	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597594	597994
910	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
911	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
916	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
932	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
943	"AT1G56260"	NA	chr1	-	21065473	21065875	21065715	21065875	21065232	21065389
944	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
954	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
957	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
961	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
964	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
966	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
971	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632127	632348
976	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
977	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
978	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
980	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
986	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
1006	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1008	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1009	"AT5G24630"	NA	chr5	-	8434235	8434361	8434329	8434361	8434085	8434202
1013	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1017	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1019	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1024	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1043	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1052	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1062	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1065	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1072	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1074	"AT3G54530"	NA	chr3	-	20186775	20186919	20186819	20186919	20186504	20186659
1083	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1088	"AT1G04510"	NA	chr1	+	1230302	1230379	1230302	1230373	1230470	1230827
1092	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1093	"AT3G07180"	NA	chr3	-	2284025	2284099	2284030	2284099	2283804	2283889
1095	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1098	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1100	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1102	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170502
1105	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1108	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1109	"AT3G00770"	NA	chr3	+	16647644	16648463	16647644	16647698	16648588	16648749
1112	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1127	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1141	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1144	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1145	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1160	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1164	"AT4G23470"	NA	chr4	+	12249469	12249874	12249469	12249491	12249960	12250042
1173	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1174	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1175	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1180	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1181	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1185	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1188	"AT3G05640"	NA	chr3	-	1642848	1643253	1643026	1643253	1641978	1642265
1189	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1212	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1215	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1216	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1217	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1220	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1232	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1242	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1245	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1251	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1255	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1260	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1262	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1263	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1282	"AT1G12750"	NA	chr1	-	4347423	4348390	4348240	4348390	4346845	4346918
1290	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1297	"AT1G65130"	NA	chr1	-	24196822	24197200	24197052	24197200	24196648	24196738
1299	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1301	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1305	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1306	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1307	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1308	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1314	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927909
1315	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1317	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1320	"AT1G05710"	NA	chr1	+	1716558	1716735	1716558	1716624	1716861	1717276
1327	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1328	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1343	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1344	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1350	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1371	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1373	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1388	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1390	"AT2G14120"	NA	chr2	-	5955607	5955707	5955611	5955707	5955418	5955457
1397	"AT5G08470"	NA	chr5	+	2741698	2742094	2741698	2741760	2742326	2742599
1411	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1431	"AT2G16980"	NA	chr2	+	7379343	7379541	7379343	7379424	7379694	7379748
1433	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1436	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1444	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1445	"AT1G65040"	NA	chr1	-	24162832	24163379	24163236	24163379	24161819	24161996
1446	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24161819	24161996
1447	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1453	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1472	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1473	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789844	9790335
1491	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1493	"AT5G26000"	NA	chr5	-	9080008	9080115	9080012	9080115	9079451	9079936
1494	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
1503	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1506	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1513	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1533	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
1551	"AT4G23010"	NA	chr4	-	12061334	12061600	12061357	12061600	12061158	12061260
1557	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470215
1558	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470221
1559	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
1593	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1601	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1603	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1604	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1619	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1623	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1628	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1641	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1645	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1654	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1669	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1674	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1680	"AT5G55060"	NA	chr5	+	22341749	22342531	22341749	22342181	22343595	22343789
1685	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1693	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1702	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1704	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1719	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1720	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1721	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1722	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1723	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1733	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1752	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1757	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1759	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1760	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1764	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1766	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
1769	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1773	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1790	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1800	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1803	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1806	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1810	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1811	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
