ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15	"AT5G63680"	NA	chr5	+	25490313	25490764	25490474	25490764	25490064	25490165	15	4,3,4,6,13,1	150,274,236,211,284,311	4,5,7,12,11,5	188,98,125,220,193,82	298	149	1	1.0	0.013,0.005,0.008,0.014,0.022,0.002	0.011,0.025,0.027,0.027,0.028,0.03	-0.014
16	"AT5G63670"	NA	chr5	+	25488992	25489054	25488997	25489054	25488635	25488691	16	309,513,456,385,481,455	1,5,4,2,5,1	378,348,376,486,582,183	0,0,4,2,2,2	154	149	1	1.0	0.997,0.99,0.991,0.995,0.989,0.998	1.0,1.0,0.989,0.996,0.996,0.989	-0.002
18	"AT5G63620"	NA	chr5	-	25466127	25466571	25466127	25466564	25466693	25467087	18	577,992,737,615,1066,777	5,8,5,4,18,10	857,652,635,767,1066,370	7,1,6,6,13,2	156	149	1	1.0	0.991,0.992,0.993,0.993,0.983,0.987	0.992,0.998,0.99,0.992,0.987,0.994	-0.002
19	"AT5G63550"	NA	chr5	+	25446543	25446612	25446546	25446612	25446392	25446473	19	4,20,23,9,23,8	64,70,89,68,87,70	10,3,7,12,6,1	45,42,45,110,73,22	152	149	1	1.0	0.058,0.219,0.202,0.115,0.206,0.101	0.179,0.065,0.132,0.097,0.075,0.043	0.052
20	"AT5G63440"	NA	chr5	+	25407020	25407135	25407028	25407135	25406301	25406474	20	73,84,119,93,93,91	18,34,19,13,22,14	65,41,55,88,65,24	19,12,12,13,23,7	157	149	1	1.0	0.794,0.701,0.856,0.872,0.8,0.861	0.765,0.764,0.813,0.865,0.728,0.765	0.031
22	"AT5G62640"	NA	chr5	-	25150537	25150911	25150537	25150893	25151011	25151093	22	212,332,305,295,302,313	6,5,11,4,8,9	229,122,185,279,307,115	12,3,13,6,6,1	167	149	1	1.0	0.969,0.983,0.961,0.985,0.971,0.969	0.945,0.973,0.927,0.976,0.979,0.99	0.008
23	"AT5G62290"	NA	chr5	+	25020537	25020603	25020540	25020603	25020385	25020445	23	163,208,189,156,242,217	0,0,1,0,2,1	196,148,134,222,226,79	0,2,2,1,0,1	152	149	1	1.0	1.0,1.0,0.995,1.0,0.992,0.995	1.0,0.986,0.985,0.995,1.0,0.987	0.005
24	"AT5G62165"	NA	chr5	+	24965037	24965256	24965049	24965256	24964645	24964959	24	4,3,6,2,3,3	9,7,5,1,7,0	1,1,2,0,1,1	4,0,0,0,3,0	161	149	1	1.0	0.291,0.284,0.526,0.649,0.284,1.0	0.188,1.0,1.0,NA,0.236,1.0	-0.179
25	"AT5G62165"	NA	chr5	+	24967694	24967882	24967840	24967882	24967327	24967427	25	11,35,12,5,27,10	4,3,1,0,1,0	0,3,0,2,4,1	0,0,0,0,0,0	295	149	1	1.0	0.581,0.855,0.858,1.0,0.932,1.0	NA,1.0,NA,1.0,1.0,1.0	-0.129
26	"AT5G61500"	NA	chr5	-	24734384	24734706	24734384	24734512	24735046	24735098	26	519,662,563,528,711,654	0,0,0,0,0,0	476,318,394,540,644,215	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
27	"AT5G61410"	NA	chr5	-	24683605	24683858	24683605	24683852	24684044	24684134	27	2679,4451,3314,3254,4903,4068	399,666,453,474,684,644	4042,3210,3614,5135,5820,1850	855,680,867,1237,1205,454	155	149	1	1.0	0.866,0.865,0.876,0.868,0.873,0.859	0.82,0.819,0.8,0.8,0.823,0.797	0.058
28	"AT5G61310"	NA	chr5	-	24653323	24653761	24653323	24653752	24654769	24654940	28	7,18,14,8,14,0	14,11,10,8,20,20	2,8,8,12,10,1	8,8,3,12,14,0	158	149	0.971394989411	1.0	0.32,0.607,0.569,0.485,0.398,0.0	0.191,0.485,0.715,0.485,0.402,1.0	-0.15
29	"AT5G60590"	NA	chr5	+	24357944	24358248	24357956	24358248	24357702	24357878	29	10,24,28,27,31,22	56,92,85,68,91,62	8,13,15,10,18,6	65,59,64,93,84,35	161	149	1	1.0	0.142,0.194,0.234,0.269,0.24,0.247	0.102,0.169,0.178,0.091,0.165,0.137	0.081
30	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	30	17,27,17,8,29,9	93,129,92,100,127,131	36,13,23,17,41,21	77,53,63,98,120,38	170	149	0.794421336244	1.0	0.138,0.155,0.139,0.066,0.167,0.057	0.291,0.177,0.242,0.132,0.23,0.326	-0.113
31	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	31	35,54,33,31,91,43	17,14,32,12,28,21	32,32,36,52,62,36	48,37,35,73,56,21	298	149	0.0252178858263	1.0	0.507,0.659,0.34,0.564,0.619,0.506	0.25,0.302,0.34,0.263,0.356,0.462	0.204
32	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	32	38,64,34,33,92,46	118,189,200,127,208,179	37,35,38,58,69,36	94,82,100,166,176,55	298	149	1	1.0	0.139,0.145,0.078,0.115,0.181,0.114	0.164,0.176,0.16,0.149,0.164,0.247	-0.048
33	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	33	20,25,33,14,32,24	118,189,200,127,208,179	53,43,39,81,64,22	94,82,100,166,176,55	161	149	8.12882421256e-05	0.013221962828900367	0.136,0.109,0.132,0.093,0.125,0.11	0.343,0.327,0.265,0.311,0.252,0.27	-0.177
34	"AT5G60350"	NA	chr5	+	24278634	24279147	24278637	24279147	24277729	24278523	34	1,0,0,0,0,0	2,7,0,11,3,1	2,0,0,0,0,0	0,0,0,2,4,2	152	149	1	1.0	0.329,0.0,NA,0.0,0.0,0.0	1.0,NA,NA,0.0,0.0,0.0	-0.184
35	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	35	12,9,8,4,4,7	153,201,191,145,194,187	3,3,3,5,6,3	176,122,117,287,240,83	298	149	1	1.0	0.038,0.022,0.021,0.014,0.01,0.018	0.008,0.012,0.013,0.009,0.012,0.018	0.008
36	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	36	40,71,45,38,83,46	44,55,40,39,67,57	30,16,24,30,29,11	33,36,30,46,56,15	156	149	0.556869700125	1.0	0.465,0.552,0.518,0.482,0.542,0.435	0.465,0.298,0.433,0.384,0.331,0.412	0.112
37	"AT5G60030"	NA	chr5	-	24171887	24172456	24171887	24172273	24172564	24172975	37	126,201,192,120,229,196	0,3,0,0,0,0	166,143,124,218,181,79	0,1,0,0,0,0	298	149	1	1.0	1.0,0.971,1.0,1.0,1.0,1.0	1.0,0.986,1.0,1.0,1.0,1.0	-0.002
38	"AT5G66180"	NA	chr5	+	26450357	26450585	26450523	26450585	26450136	26450271	38	192,284,216,193,384,258	0,0,0,0,0,0	229,179,211,262,326,111	1,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	0.002
40	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	40	111,173,133,102,185,186	6,13,9,8,7,6	89,85,99,105,140,67	15,6,10,6,19,5	152	149	1	1.0	0.948,0.929,0.935,0.926,0.963,0.968	0.853,0.933,0.907,0.945,0.878,0.929	0.037
41	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	41	5,27,16,15,26,24	75,119,78,90,150,106	26,16,19,27,32,4	185,121,126,122,173,62	186	149	1	1.0	0.051,0.154,0.141,0.118,0.122,0.154	0.101,0.096,0.108,0.151,0.129,0.049	0.018
42	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	42	152,240,202,136,244,268	7,9,7,15,9,8	163,97,150,216,220,75	4,2,2,5,4,0	152	149	1	1.0	0.955,0.963,0.966,0.899,0.964,0.97	0.976,0.979,0.987,0.977,0.982,1.0	-0.031
43	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	43	19,28,24,19,27,25	15,24,21,19,20,18	21,13,17,8,18,3	20,4,7,17,12,10	169	149	1	1.0	0.528,0.507,0.502,0.469,0.543,0.55	0.481,0.741,0.682,0.293,0.569,0.209	0.021
47	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	47	67,131,80,87,100,71	312,533,373,322,484,465	92,61,77,138,136,34	402,272,296,440,536,173	236	149	1	1.0	0.119,0.134,0.119,0.146,0.115,0.088	0.126,0.124,0.141,0.165,0.138,0.11	-0.014
48	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	48	87,145,162,131,202,163	15,20,8,10,11,6	72,44,59,110,84,28	13,7,12,14,9,3	180	149	1	1.0	0.828,0.857,0.944,0.916,0.938,0.957	0.821,0.839,0.803,0.867,0.885,0.885	0.057
49	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	49	0,2,4,1,1,1	17,8,16,15,19,14	9,0,4,5,2,0	20,8,18,31,8,12	159	149	1	1.0	0.0,0.19,0.19,0.059,0.047,0.063	0.297,0.0,0.172,0.131,0.19,0.0	-0.04
50	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	50	5,6,9,9,9,7	22,65,33,30,55,58	13,3,9,8,22,6	30,20,24,59,46,16	164	149	1	1.0	0.171,0.077,0.199,0.214,0.129,0.099	0.282,0.12,0.254,0.11,0.303,0.254	-0.072
51	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	51	5,1,2,0,0,0	38,58,53,24,61,36	0,1,0,2,0,0	32,23,22,38,49,18	166	149	1	1.0	0.106,0.015,0.033,0.0,0.0,0.0	0.0,0.038,0.0,0.045,0.0,0.0	0.012
52	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	52	12,12,9,20,11,14	19,30,33,17,34,43	20,10,7,13,23,8	23,23,31,54,53,19	167	149	1	1.0	0.36,0.263,0.196,0.512,0.224,0.225	0.437,0.279,0.168,0.177,0.279,0.273	0.028
53	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	53	93,153,139,111,160,167	9,15,7,10,15,6	87,53,72,139,137,75	13,10,6,11,18,7	298	149	1	1.0	0.838,0.836,0.908,0.847,0.842,0.933	0.77,0.726,0.857,0.863,0.792,0.843	0.059
54	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	54	30,49,56,43,55,44	9,15,7,10,15,6	12,17,26,39,27,24	13,10,6,11,18,7	298	149	0.27080184667	1.0	0.625,0.62,0.8,0.683,0.647,0.786	0.316,0.459,0.684,0.639,0.429,0.632	0.167
55	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	55	11,20,11,14,17,10	63,110,83,71,113,123	3,5,11,4,11,9	76,38,49,101,112,52	190	149	1	1.0	0.12,0.125,0.094,0.134,0.106,0.06	0.03,0.094,0.15,0.03,0.072,0.12	0.024
56	"AT5G54280"	NA	chr5	-	22044078	22044106	22044078	22044103	22044216	22044367	56	86,94,99,76,132,85	0,1,0,0,0,0	60,47,58,95,97,25	0,0,0,1,0,0	152	149	1	1.0	1.0,0.989,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.989,1.0,1.0	0.0
57	"AT5G54130"	NA	chr5	+	21964750	21964858	21964763	21964858	21964532	21964643	57	39,63,51,39,52,58	2,1,0,0,1,0	42,35,29,43,51,15	0,0,0,0,0,0	162	149	1	1.0	0.947,0.983,1.0,1.0,0.98,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
58	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	58	21,49,38,19,34,44	28,52,27,31,50,45	36,23,47,53,45,11	23,16,34,22,38,22	152	149	0.883412913405	1.0	0.424,0.48,0.58,0.375,0.4,0.489	0.605,0.585,0.575,0.703,0.537,0.329	-0.098
59	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	59	19,35,27,27,27,27	1,0,3,0,0,1	7,6,14,29,37,10	0,2,1,2,2,0	298	149	1	1.0	0.905,1.0,0.818,1.0,1.0,0.931	1.0,0.6,0.875,0.879,0.902,1.0	0.066
60	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	60	7,12,19,11,17,16	1,2,3,2,4,1	7,5,6,23,16,5	4,4,2,4,5,0	243	149	0.599100875408	1.0	0.811,0.786,0.795,0.771,0.723,0.907	0.518,0.434,0.648,0.779,0.662,1.0	0.125
61	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	61	13,28,18,13,20,12	2,3,2,1,0,0	16,11,15,33,17,9	3,0,2,3,0,1	227	149	1	1.0	0.81,0.86,0.855,0.895,1.0,1.0	0.778,1.0,0.831,0.878,1.0,0.855	0.013
62	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	62	7,5,9,4,7,2	20,33,25,37,42,30	19,10,14,17,15,6	20,15,7,39,21,12	152	149	0.00136891298097	0.09218548206058501	0.255,0.129,0.261,0.096,0.14,0.061	0.482,0.395,0.662,0.299,0.412,0.329	-0.273
63	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	63	0,1,0,0,1,0	67,70,26,41,76,48	1,0,0,0,0,0	42,39,39,65,73,20	197	149	1	1.0	0.0,0.011,0.0,0.0,0.01,0.0	0.018,0.0,0.0,0.0,0.0,0.0	0.001
65	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	65	37,54,61,66,74,58	34,61,21,23,46,33	41,35,38,36,62,22	28,18,22,46,31,15	152	149	1	1.0	0.516,0.465,0.74,0.738,0.612,0.633	0.589,0.656,0.629,0.434,0.662,0.59	0.024
66	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	66	1203,1768,1704,1255,1750,1446	0,1,0,0,0,0	1743,1351,1319,2063,1930,618	2,3,2,0,0,2	154	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	0.999,0.998,0.998,1.0,1.0,0.997	0.001
67	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	67	2,16,7,2,18,14	3,0,3,10,10,8	5,10,7,13,16,4	1,0,5,7,2,1	297	149	0.294087101398	1.0	0.251,1.0,0.539,0.091,0.475,0.468	0.715,1.0,0.413,0.482,0.801,0.667	-0.209
68	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	68	29,44,31,46,70,56	49,44,73,43,72,60	34,38,24,50,46,18	45,33,43,52,73,23	297	149	1	1.0	0.229,0.334,0.176,0.349,0.328,0.319	0.275,0.366,0.219,0.325,0.24,0.282	0.005
69	"AT5G51950"	NA	chr5	-	21106243	21106815	21106243	21106809	21106911	21107312	69	0,1,0,0,0,0	2,1,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,1	155	149	1	1.0	0.0,0.49,NA,NA,NA,NA	NA,NA,NA,NA,NA,0.658	-0.413
72	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	72	88,169,149,124,146,192	2,3,1,1,3,5	81,96,100,203,208,71	3,7,2,7,2,3	164	149	1	1.0	0.976,0.981,0.993,0.991,0.978,0.972	0.961,0.926,0.978,0.963,0.99,0.956	0.019
74	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	74	233,348,309,318,443,320	39,60,52,58,53,56	273,227,230,425,366,127	35,36,22,50,68,15	152	149	1	1.0	0.854,0.85,0.853,0.843,0.891,0.849	0.884,0.861,0.911,0.893,0.841,0.892	-0.024
75	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	75	29,31,45,16,37,51	0,2,5,4,6,4	17,14,16,27,26,13	6,2,1,4,1,1	210	149	1	1.0	1.0,0.917,0.865,0.739,0.814,0.9	0.668,0.832,0.919,0.827,0.949,0.902	0.023
78	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	78	2,4,6,3,3,6	5,7,9,4,9,5	1,4,3,5,0,2	1,1,2,1,6,0	158	149	0.182689612686	1.0	0.274,0.35,0.386,0.414,0.239,0.531	0.485,0.79,0.586,0.825,0.0,1.0	-0.249
79	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	79	0,4,3,1,1,1	0,5,3,8,1,3	0,1,1,2,0,2	3,0,2,3,3,2	158	149	1	1.0	NA,0.43,0.485,0.105,0.485,0.239	0.0,1.0,0.32,0.386,0.0,0.485	-0.016
80	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	80	19,21,27,15,19,26	5,3,2,4,7,4	17,14,23,60,25,5	1,5,1,8,2,0	152	149	1	1.0	0.788,0.873,0.93,0.786,0.727,0.864	0.943,0.733,0.958,0.88,0.925,1.0	-0.079
81	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	81	8,7,11,11,21,17	1,3,1,2,4,1	13,4,8,18,29,3	1,0,0,3,4,0	211	149	1	1.0	0.85,0.622,0.886,0.795,0.788,0.923	0.902,1.0,1.0,0.809,0.837,1.0	-0.114
82	"AT5G49150"	NA	chr5	+	19927968	19928207	19927989	19928207	19927668	19927898	82	3,5,0,2,1,6	0,0,0,0,0,0	2,2,1,8,5,0	0,0,0,2,0,0	170	149	1	1.0	1.0,1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,0.778,1.0,NA	0.044
83	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	83	17,42,13,26,39,44	6,16,11,17,33,18	35,39,47,47,62,26	28,12,18,23,38,16	234	149	1	1.0	0.643,0.626,0.429,0.493,0.429,0.609	0.443,0.674,0.624,0.565,0.51,0.509	-0.016
84	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	84	111,157,131,147,183,177	0,0,2,0,2,0	123,90,105,195,195,59	1,2,0,0,2,1	298	149	1	1.0	1.0,1.0,0.97,1.0,0.979,1.0	0.984,0.957,1.0,1.0,0.98,0.967	0.01
85	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	85	49,60,59,45,64,70	21,16,20,13,26,19	75,68,77,100,103,29	29,13,14,28,32,14	170	149	1	1.0	0.672,0.767,0.721,0.752,0.683,0.764	0.694,0.821,0.828,0.758,0.738,0.645	-0.021
87	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	87	182,290,266,154,289,250	13,10,4,8,8,5	266,195,246,318,328,111	25,27,18,23,21,7	298	149	1	1.0	0.875,0.935,0.971,0.906,0.948,0.962	0.842,0.783,0.872,0.874,0.886,0.888	0.075
88	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	88	16,13,17,11,7,13	52,67,71,75,95,74	14,13,16,38,31,3	50,30,38,43,53,12	152	149	0.0648527839257	1.0	0.232,0.16,0.19,0.126,0.067,0.147	0.215,0.298,0.292,0.464,0.364,0.197	-0.151
89	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	89	6,8,7,4,6,8	129,192,122,114,186,166	7,10,8,16,7,5	115,68,88,139,174,45	165	149	1	1.0	0.04,0.036,0.049,0.031,0.028,0.042	0.052,0.117,0.076,0.094,0.035,0.091	-0.04
90	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	90	276,371,366,342,333,360	73,122,112,123,114,130	250,177,218,364,345,142	69,51,63,73,104,44	152	149	1	1.0	0.788,0.749,0.762,0.732,0.741,0.731	0.78,0.773,0.772,0.83,0.765,0.76	-0.03
91	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	91	326,463,459,310,477,429	115,162,112,151,166,147	290,272,279,410,469,130	99,80,85,135,131,37	152	149	1	1.0	0.735,0.737,0.801,0.668,0.738,0.741	0.742,0.769,0.763,0.749,0.778,0.775	-0.026
93	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	93	143,219,225,144,235,207	35,40,43,36,27,55	150,130,139,183,228,75	36,29,40,51,43,25	164	149	1	1.0	0.788,0.833,0.826,0.784,0.888,0.774	0.791,0.803,0.759,0.765,0.828,0.732	0.036
94	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19126159	19126694	94	18,17,11,9,24,6	1,0,0,0,0,0	5,14,12,16,11,6	0,0,0,0,0,0	164	149	1	1.0	0.942,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
95	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	95	0,1,1,5,5,0	54,114,122,85,125,141	2,0,8,7,0,6	80,70,79,83,136,51	298	149	1	1.0	0.0,0.004,0.004,0.029,0.02,0.0	0.012,0.0,0.048,0.04,0.0,0.056	-0.016
96	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	96	7,4,0,0,6,5	2,8,3,1,8,11	4,5,3,1,8,3	3,3,9,5,13,0	182	149	0.902536551638	1.0	0.741,0.29,0.0,0.0,0.38,0.271	0.522,0.577,0.214,0.141,0.335,1.0	-0.184
97	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	97	23,28,33,38,35,32	213,341,324,302,409,401	26,16,20,49,41,18	257,198,242,368,393,150	158	149	1	1.0	0.092,0.072,0.088,0.106,0.075,0.07	0.087,0.071,0.072,0.112,0.09,0.102	-0.005
98	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	98	9,18,4,4,20,7	75,96,54,51,112,63	10,9,5,27,14,6	109,76,52,98,100,33	167	149	1	1.0	0.097,0.143,0.062,0.065,0.137,0.09	0.076,0.096,0.079,0.197,0.111,0.14	-0.018
99	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	99	1351,2057,1547,1490,2184,1632	0,3,2,2,1,1	1574,1143,1291,1648,1873,587	1,0,0,1,0,0	153	149	1	1.0	1.0,0.999,0.999,0.999,1.0,0.999	0.999,1.0,1.0,0.999,1.0,1.0	-0.0
