ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13	"AT5G63600"	NA	chr5	-	25461394	25461727	25461399	25461727	25460683	25461310	13	0,0,0,0,0,0	0,0,0,1,0,0	0,0,2,1,1,0	0,0,0,0,0,0	154	149	1	1.0	NA,NA,NA,0.0,NA,NA	NA,NA,1.0,1.0,1.0,NA	-1.0
16	"AT5G62480"	NA	chr5	-	25089239	25089626	25089373	25089626	25088526	25089170	16	231,400,263,220,319,333	0,8,1,0,5,1	250,139,258,199,365,103	0,0,0,1,3,2	283	149	1	1.0	1.0,0.963,0.993,1.0,0.971,0.994	1.0,1.0,1.0,0.991,0.985,0.964	-0.003
17	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967840	24967882	17	10,38,10,7,20,11	4,3,1,0,1,0	0,3,0,2,7,1	0,0,0,0,0,0	298	149	1	1.0	0.556,0.864,0.833,1.0,0.909,1.0	NA,1.0,NA,1.0,1.0,1.0	-0.14
18	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	18	5,4,9,7,7,2	5,5,12,8,11,12	1,2,1,4,9,2	5,5,9,12,9,2	242	149	1	1.0	0.381,0.33,0.316,0.35,0.282,0.093	0.11,0.198,0.064,0.17,0.381,0.381	0.075
19	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	19	0,10,3,6,8,4	12,14,11,18,14,16	0,4,3,2,11,0	12,4,11,26,19,5	298	149	1	1.0	0.0,0.263,0.12,0.143,0.222,0.111	0.0,0.333,0.12,0.037,0.224,0.0	0.024
20	"AT5G61960"	NA	chr5	-	24883691	24884174	24883872	24884174	24883550	24883573	20	0,10,2,2,5,4	2,0,2,0,0,0	0,4,3,0,7,0	0,0,0,0,0,0	298	149	1	1.0	0.0,1.0,0.333,1.0,1.0,1.0	NA,1.0,1.0,NA,1.0,NA	-0.278
21	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	21	2,0,3,4,3,0	12,14,11,18,14,16	0,2,1,2,4,0	12,4,11,26,19,5	184	149	1	1.0	0.119,0.0,0.181,0.153,0.148,0.0	0.0,0.288,0.069,0.059,0.146,0.0	0.007
22	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	22	25,56,53,52,45,55	0,0,0,0,0,0	47,25,21,37,51,9	2,0,0,0,1,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.958,1.0,1.0,1.0,0.98,1.0	0.01
23	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	23	2,5,3,6,3,0	42,71,86,37,74,67	6,3,4,1,8,0	48,46,47,94,87,18	298	149	1	1.0	0.023,0.034,0.017,0.075,0.02,0.0	0.059,0.032,0.041,0.005,0.044,0.0	-0.002
24	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	24	199,248,208,234,266,273	23,32,22,28,20,30	219,137,192,315,237,92	39,37,24,69,45,13	170	149	1	1.0	0.883,0.872,0.892,0.88,0.921,0.889	0.831,0.764,0.875,0.8,0.822,0.861	0.064
25	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	25	28,38,23,38,28,24	23,32,22,28,20,30	22,26,25,32,46,7	39,37,24,69,45,13	236	149	0.668817716136	1.0	0.435,0.428,0.398,0.461,0.469,0.336	0.263,0.307,0.397,0.226,0.392,0.254	0.115
26	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	26	10,6,3,8,0,5	181,216,188,204,238,254	2,10,4,9,11,2	199,121,171,292,202,87	215	149	1	1.0	0.037,0.019,0.011,0.026,0.0,0.013	0.007,0.054,0.016,0.021,0.036,0.016	-0.007
27	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	27	66,103,82,104,95,98	0,0,3,5,4,1	50,51,45,102,81,38	1,1,0,3,1,0	298	149	1	1.0	1.0,1.0,0.932,0.912,0.922,0.98	0.962,0.962,1.0,0.944,0.976,1.0	-0.016
28	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	28	3,15,5,2,14,8	0,0,2,1,5,2	9,12,5,9,16,8	4,0,1,10,0,1	153	149	1	1.0	1.0,1.0,0.709,0.661,0.732,0.796	0.687,1.0,0.83,0.467,1.0,0.886	0.005
29	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	29	72,80,106,98,90,82	0,0,0,0,0,0	48,44,64,109,96,37	0,0,0,0,1,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.989,1.0	0.002
30	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	30	2,2,1,1,0,2	71,103,108,76,79,127	0,0,0,0,0,0	54,32,78,118,54,13	293	149	1	1.0	0.014,0.01,0.005,0.007,0.0,0.008	0.0,0.0,0.0,0.0,0.0,0.0	0.007
32	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	32	119,182,193,133,168,135	1,0,1,0,1,0	87,55,47,84,111,22	0,0,0,0,0,0	298	149	1	1.0	0.983,1.0,0.99,1.0,0.988,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
33	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	33	651,1044,847,752,927,816	1,9,6,3,4,6	647,499,648,873,945,311	1,0,0,3,0,0	161	149	1	1.0	0.998,0.991,0.992,0.996,0.995,0.992	0.998,1.0,1.0,0.996,1.0,1.0	-0.005
34	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	34	12,23,8,8,16,16	30,35,31,31,36,39	2,4,2,13,8,5	35,19,26,44,54,20	179	149	0.291871255599	1.0	0.25,0.354,0.177,0.177,0.27,0.255	0.045,0.149,0.06,0.197,0.11,0.172	0.125
35	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	35	3,4,2,5,11,3	213,314,222,194,361,338	0,2,2,3,3,1	233,194,157,284,269,102	298	149	1	1.0	0.007,0.006,0.004,0.013,0.015,0.004	0.0,0.005,0.006,0.005,0.006,0.005	0.004
36	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	36	27,29,8,5,32,12	204,341,255,205,364,317	35,33,22,54,41,13	229,174,165,260,274,101	188	149	1	1.0	0.095,0.063,0.024,0.019,0.065,0.029	0.108,0.131,0.096,0.141,0.106,0.093	-0.063
37	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	37	3,3,5,1,5,6	45,97,65,39,89,68	1,14,5,11,5,3	44,22,43,73,62,27	298	149	1	1.0	0.032,0.015,0.037,0.013,0.027,0.042	0.011,0.241,0.055,0.07,0.039,0.053	-0.051
38	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	38	5,2,2,1,1,1	120,186,188,159,242,253	5,3,0,5,9,6	101,101,160,180,215,93	298	149	1	1.0	0.02,0.005,0.005,0.003,0.002,0.002	0.024,0.015,0.0,0.014,0.021,0.031	-0.011
39	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	39	0,5,3,0,1,0	15,20,34,25,14,16	1,0,0,2,2,0	12,8,7,20,19,7	161	149	1	1.0	0.0,0.188,0.075,0.0,0.062,0.0	0.072,0.0,0.0,0.085,0.089,0.0	0.013
40	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	40	134,177,143,125,190,146	9,15,7,10,15,6	93,49,94,140,163,87	13,10,6,11,18,7	298	149	1	1.0	0.882,0.855,0.911,0.862,0.864,0.924	0.782,0.71,0.887,0.864,0.819,0.861	0.063
41	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	41	3,10,4,1,9,1	312,470,384,338,502,344	4,1,4,10,5,1	353,230,331,449,497,114	188	149	1	1.0	0.008,0.017,0.008,0.002,0.014,0.002	0.009,0.003,0.009,0.017,0.008,0.007	-0.0
42	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	42	29,51,73,33,63,37	6,0,7,3,0,9	27,22,12,50,33,6	0,0,0,2,8,2	268	149	1	1.0	0.729,1.0,0.853,0.859,1.0,0.696	1.0,1.0,1.0,0.933,0.696,0.625	-0.019
43	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	43	116,199,197,167,186,217	9,13,8,7,6,7	146,113,156,190,184,73	3,1,4,18,9,0	161	149	1	1.0	0.923,0.934,0.958,0.957,0.966,0.966	0.978,0.991,0.973,0.907,0.95,1.0	-0.016
44	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	44	43,45,48,37,44,49	0,0,0,0,1,0	32,31,19,42,47,11	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,0.977,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
45	"AT5G53900"	NA	chr5	-	21882328	21882734	21882590	21882734	21882190	21882232	45	163,236,254,178,280,204	0,0,0,0,0,0	255,248,211,355,377,113	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
46	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	46	21,31,20,27,31,28	200,362,256,249,418,233	25,21,22,55,40,17	236,200,272,335,379,133	298	149	1	1.0	0.05,0.041,0.038,0.051,0.036,0.057	0.05,0.05,0.039,0.076,0.05,0.06	-0.009
47	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	47	4,22,7,10,6,12	189,339,295,196,275,278	13,7,5,12,12,9	179,124,149,231,208,87	177	149	1	1.0	0.018,0.052,0.02,0.041,0.018,0.035	0.058,0.045,0.027,0.042,0.046,0.08	-0.019
48	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	48	41,92,77,43,89,74	114,226,220,151,219,185	60,36,57,74,77,38	143,83,113,192,163,62	298	149	1	1.0	0.152,0.169,0.149,0.125,0.169,0.167	0.173,0.178,0.201,0.162,0.191,0.235	-0.035
49	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	49	6,2,4,7,7,2	168,312,205,207,336,299	3,8,0,8,11,2	245,219,209,308,353,118	157	149	1	1.0	0.033,0.006,0.018,0.031,0.019,0.006	0.011,0.034,0.0,0.024,0.029,0.016	-0.0
50	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	50	2,5,6,5,5,10	1,0,3,0,0,1	6,8,2,14,5,2	0,2,1,2,2,0	298	149	1	1.0	0.5,1.0,0.5,1.0,1.0,0.833	1.0,0.667,0.5,0.778,0.556,1.0	0.055
52	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	52	106,207,116,112,198,128	1,0,0,0,1,0	105,100,104,161,175,53	1,0,0,0,0,0	298	149	1	1.0	0.981,1.0,1.0,1.0,0.99,1.0	0.981,1.0,1.0,1.0,1.0,1.0	-0.002
53	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	53	62,107,124,97,108,113	0,1,4,0,2,1	62,67,80,154,141,43	0,0,0,0,0,0	167	149	1	1.0	1.0,0.99,0.965,1.0,0.98,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
56	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	56	54,98,109,106,110,96	0,0,0,0,0,0	101,93,81,137,110,44	3,0,2,0,1,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.967,1.0,0.973,1.0,0.99,1.0	0.012
57	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	57	100,134,136,127,170,131	0,1,0,0,0,0	111,89,136,206,221,64	0,0,0,0,0,0	298	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
58	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	58	105,145,132,117,182,131	0,1,0,0,0,0	107,94,138,219,225,62	0,0,0,0,0,0	298	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
59	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	59	16,31,17,16,33,19	0,1,0,0,0,0	17,24,18,58,52,12	0,0,0,0,0,0	298	149	1	1.0	1.0,0.939,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
60	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	60	95,130,99,96,176,125	0,0,2,0,2,0	101,75,87,200,180,51	1,2,0,0,2,1	298	149	1	1.0	1.0,1.0,0.961,1.0,0.978,1.0	0.981,0.949,1.0,1.0,0.978,0.962	0.012
61	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	61	20,29,30,25,31,27	88,121,92,112,108,84	25,23,21,38,51,8	88,79,78,116,128,42	268	149	1	1.0	0.112,0.118,0.153,0.11,0.138,0.152	0.136,0.139,0.13,0.154,0.181,0.096	-0.009
62	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	62	193,307,268,184,276,235	13,10,4,8,8,5	252,174,212,315,319,114	25,27,18,23,21,7	298	149	1	1.0	0.881,0.939,0.971,0.92,0.945,0.959	0.834,0.763,0.855,0.873,0.884,0.891	0.086
63	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	63	6,5,8,2,10,4	207,290,247,269,291,317	2,1,2,4,0,0	96,138,147,270,191,100	298	149	1	1.0	0.014,0.009,0.016,0.004,0.017,0.006	0.01,0.004,0.007,0.007,0.0,0.0	0.006
64	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	64	208,326,294,256,359,329	0,0,0,0,2,0	325,219,263,361,376,127	2,0,0,0,2,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.994,1.0,1.0,1.0,0.994,1.0	0.001
65	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	65	7,6,3,6,3,2	142,264,232,231,301,287	4,8,2,6,2,3	246,175,214,308,338,124	151	149	1	1.0	0.046,0.022,0.013,0.025,0.01,0.007	0.016,0.043,0.009,0.019,0.006,0.023	0.001
66	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	66	7,16,16,6,12,14	41,77,78,55,50,55	4,13,8,5,21,2	74,36,58,94,98,27	204	149	1	1.0	0.111,0.132,0.13,0.074,0.149,0.157	0.038,0.209,0.092,0.037,0.135,0.051	0.032
67	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	67	9,13,5,5,8,9	9,10,12,5,11,15	4,9,3,5,9,2	10,5,9,27,24,9	204	149	0.45046821539	1.0	0.422,0.487,0.233,0.422,0.347,0.305	0.226,0.568,0.196,0.119,0.215,0.14	0.125
68	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	68	1,0,1,0,0,0	222,326,321,265,325,308	0,1,0,4,1,0	318,207,227,331,431,150	298	149	1	1.0	0.002,0.0,0.002,0.0,0.0,0.0	0.0,0.002,0.0,0.006,0.001,0.0	-0.001
69	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	69	21,33,18,25,26,19	1,1,1,1,4,0	9,4,6,8,4,8	5,5,4,14,6,0	169	149	2.75463626994e-05	0.0006208261493377275	0.949,0.967,0.941,0.957,0.851,1.0	0.613,0.414,0.569,0.335,0.37,1.0	0.394
70	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	70	7,12,17,16,33,9	0,3,2,2,1,1	14,12,11,15,18,8	1,0,0,1,0,0	153	149	1	1.0	1.0,0.796,0.892,0.886,0.97,0.898	0.932,1.0,1.0,0.936,1.0,1.0	-0.071
71	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	71	4,15,4,15,15,18	1,0,0,0,0,0	11,2,5,7,9,4	1,0,0,0,0,0	153	149	1	1.0	0.796,1.0,1.0,1.0,1.0,1.0	0.915,1.0,1.0,1.0,1.0,1.0	-0.02
72	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	72	8,18,14,14,29,14	8,26,22,13,15,18	1,0,0,15,12,9	30,22,21,36,40,6	161	149	0.000734529469816	0.01324356634078248	0.481,0.391,0.371,0.499,0.641,0.419	0.03,0.0,0.0,0.278,0.217,0.581	0.283
73	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	73	23,46,21,33,49,27	5,3,5,5,3,0	40,24,21,33,25,16	0,0,0,0,0,2	190	149	1	1.0	0.783,0.923,0.767,0.838,0.928,1.0	1.0,1.0,1.0,1.0,1.0,0.863	-0.104
74	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	74	49,82,44,40,91,57	196,258,206,181,331,267	18,9,5,14,15,10	213,201,183,297,296,159	167	149	0.000701264096733	0.012771506731410092	0.182,0.221,0.16,0.165,0.197,0.16	0.07,0.038,0.024,0.04,0.043,0.053	0.136
75	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	75	6,4,6,3,15,6	278,343,300,282,474,366	6,4,4,4,2,2	298,187,225,296,407,124	157	149	1	1.0	0.02,0.011,0.019,0.01,0.029,0.015	0.019,0.02,0.017,0.013,0.005,0.015	0.003
76	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	76	14,23,15,20,23,16	85,120,98,69,146,126	15,3,10,14,18,8	62,42,72,67,85,38	298	149	1	1.0	0.076,0.087,0.071,0.127,0.073,0.06	0.108,0.034,0.065,0.095,0.096,0.095	0.0
77	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	77	9,5,6,9,26,12	14,29,18,20,27,21	1,1,1,1,7,2	19,12,10,12,11,1	233	149	0.175023584824	1.0	0.291,0.099,0.176,0.223,0.381,0.268	0.033,0.051,0.06,0.051,0.289,0.561	0.066
79	"AT5G41700"	NA	chr5	+	16676053	16676141	16676053	16676135	16676491	16676619	79	5255,7735,7161,6439,9512,8276	0,0,0,0,1,0	8112,5442,6516,7319,10174,3618	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
80	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	80	8,29,11,22,17,8	3,16,3,6,9,8	11,12,6,8,14,7	3,3,0,4,2,5	298	149	0.593182017253	1.0	0.571,0.475,0.647,0.647,0.486,0.333	0.647,0.667,1.0,0.5,0.778,0.412	-0.141
81	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	81	108,166,128,128,160,172	0,0,0,0,0,1	124,101,83,120,111,39	0,0,0,0,0,0	277	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
82	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499	82	117,189,122,113,176,147	1,0,0,0,0,0	98,74,79,125,119,37	0,0,0,0,0,0	298	149	1	1.0	0.983,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
83	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	83	15,30,16,11,44,44	0,3,5,3,7,4	21,13,18,47,45,12	0,3,0,0,3,0	298	149	0.108758611538	1.0	1.0,0.833,0.615,0.647,0.759,0.846	1.0,0.684,1.0,1.0,0.882,1.0	-0.144
84	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	84	36,60,37,32,83,68	0,3,5,3,7,4	34,29,48,71,60,26	0,3,0,0,3,0	298	149	1	1.0	1.0,0.909,0.787,0.842,0.856,0.895	1.0,0.829,1.0,1.0,0.909,1.0	-0.075
87	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	87	29,52,52,36,76,56	3,3,10,4,11,3	53,23,21,50,39,11	13,14,3,14,11,4	298	149	0.0576652195881	0.6885456352142006	0.829,0.897,0.722,0.818,0.776,0.903	0.671,0.451,0.778,0.641,0.639,0.579	0.198
88	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	88	10,29,27,21,18,18	711,1040,938,860,1096,1057	31,18,22,42,40,10	700,512,630,876,1064,362	153	149	1	1.0	0.014,0.026,0.027,0.023,0.016,0.016	0.041,0.033,0.033,0.045,0.035,0.026	-0.015
89	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	89	5,4,1,5,3,3	39,40,40,15,65,30	5,0,4,2,9,0	33,26,33,43,31,24	177	149	1	1.0	0.097,0.078,0.021,0.219,0.037,0.078	0.113,0.0,0.093,0.038,0.196,0.0	0.015
90	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	90	39,49,45,17,67,31	22,31,22,21,40,18	34,26,33,44,34,24	20,18,16,19,28,7	278	149	1	1.0	0.487,0.459,0.523,0.303,0.473,0.48	0.477,0.436,0.525,0.554,0.394,0.648	-0.052
91	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	91	3,1,0,0,2,4	7,17,14,19,24,14	1,0,1,4,4,0	27,11,7,14,13,6	177	149	1	1.0	0.265,0.047,0.0,0.0,0.066,0.194	0.03,0.0,0.107,0.194,0.206,0.0	0.006
92	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	92	376,652,498,426,596,546	0,0,2,0,0,0	370,245,250,461,555,153	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
93	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	93	3,4,4,2,4,3	4,0,1,0,0,0	1,4,0,1,2,0	2,4,5,6,12,1	181	149	8.85877149415e-10	3.549414445322766e-08	0.382,1.0,0.767,1.0,1.0,1.0	0.292,0.452,0.0,0.121,0.121,0.0	0.694
95	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	95	327,420,273,215,388,347	0,0,0,0,1,0	312,142,202,150,295,147	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
96	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	96	15,20,14,15,25,24	1299,2067,1691,1512,2120,1922	25,21,15,23,22,1	1932,1372,1590,2227,2475,778	153	149	1	1.0	0.011,0.009,0.008,0.01,0.011,0.012	0.012,0.015,0.009,0.01,0.009,0.001	0.001
97	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	97	340,562,459,406,614,528	5,8,4,6,10,3	500,422,457,727,796,309	0,0,0,0,0,0	298	149	1	1.0	0.971,0.972,0.983,0.971,0.968,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.024
98	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	98	17,25,16,14,25,26	817,1266,993,884,1375,1107	34,26,22,26,63,24	992,818,815,1121,1315,391	152	149	1	1.0	0.02,0.019,0.016,0.015,0.018,0.023	0.033,0.03,0.026,0.022,0.045,0.057	-0.017
