ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13	"AT5G63600"	NA	chr5	-	25461394	25461727	25461399	25461727	25460683	25461310	13	0,0,0,0,1,0	0,0,0,1,0,0	0,0,2,1,1,0	0,0,0,0,0,0	154	149	1	1.0	NA,NA,NA,0.0,1.0,NA	NA,NA,1.0,1.0,1.0,NA	-0.5
16	"AT5G62480"	NA	chr5	-	25089239	25089626	25089373	25089626	25088526	25089170	16	217,384,244,212,343,366	0,6,0,0,2,1	239,151,234,218,378,98	0,0,0,0,7,0	283	149	1	1.0	1.0,0.971,1.0,1.0,0.989,0.995	1.0,1.0,1.0,1.0,0.966,1.0	-0.002
17	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967840	24967882	17	9,54,16,11,23,16	4,5,1,0,0,0	1,4,0,2,4,5	0,0,0,0,1,0	458	149	1	1.0	0.423,0.778,0.839,1.0,1.0,1.0	1.0,1.0,NA,1.0,0.565,1.0	-0.073
18	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	18	3,3,8,11,4,3	6,7,8,8,10,9	1,3,0,9,10,2	4,7,6,11,8,2	242	149	1	1.0	0.235,0.209,0.381,0.458,0.198,0.17	0.133,0.209,0.0,0.335,0.435,0.381	0.026
19	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	19	4,13,8,11,16,5	9,14,11,20,16,11	1,9,11,4,16,1	10,6,9,24,16,8	365	149	1	1.0	0.154,0.275,0.229,0.183,0.29,0.157	0.039,0.38,0.333,0.064,0.29,0.049	0.022
20	"AT5G61960"	NA	chr5	-	24883691	24884174	24883872	24884174	24883550	24883573	20	4,13,7,7,14,5	2,0,2,0,0,0	1,6,11,2,11,1	0,0,0,0,0,0	330	149	1	1.0	0.475,1.0,0.612,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.152
21	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	21	2,0,3,4,2,0	9,14,11,20,16,11	0,3,0,2,5,0	10,6,9,24,16,8	184	149	1	1.0	0.153,0.0,0.181,0.139,0.092,0.0	0.0,0.288,0.0,0.063,0.202,0.0	0.002
22	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	22	25,52,52,51,35,50	0,0,2,0,0,0	53,29,26,42,54,15	1,0,0,1,0,0	155	149	1	1.0	1.0,1.0,0.962,1.0,1.0,1.0	0.981,1.0,1.0,0.976,1.0,1.0	0.001
23	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	23	9,19,8,9,15,8	42,71,80,48,63,69	16,7,19,14,13,15	48,40,41,89,85,22	734	149	1	1.0	0.042,0.052,0.02,0.037,0.046,0.023	0.063,0.034,0.086,0.031,0.03,0.122	-0.024
25	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	25	202,250,205,239,265,289	23,30,26,26,20,27	233,120,190,319,248,69	33,40,24,76,44,12	170	149	1	1.0	0.885,0.88,0.874,0.89,0.921,0.904	0.861,0.724,0.874,0.786,0.832,0.834	0.074
26	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	26	26,33,23,39,29,28	23,30,26,26,20,27	23,22,27,42,43,9	33,40,24,76,44,12	236	149	0.805366167427	1.0	0.416,0.41,0.358,0.486,0.478,0.396	0.306,0.258,0.415,0.259,0.382,0.321	0.1
27	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	27	7,5,3,8,1,3	183,222,185,208,237,264	1,6,7,8,10,2	211,104,170,285,215,62	215	149	1	1.0	0.026,0.015,0.011,0.026,0.003,0.008	0.003,0.038,0.028,0.019,0.031,0.022	-0.009
28	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	28	83,111,94,111,103,102	1,0,2,1,4,2	59,56,62,126,103,42	2,1,0,0,1,0	736	149	1	1.0	0.944,1.0,0.905,0.957,0.839,0.912	0.857,0.919,1.0,1.0,0.954,1.0	-0.029
29	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	29	4,15,8,2,15,11	0,0,2,1,5,1	7,12,7,8,18,6	3,1,0,9,1,1	153	149	1	1.0	1.0,1.0,0.796,0.661,0.745,0.915	0.694,0.921,1.0,0.464,0.946,0.854	0.04
30	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	30	67,84,108,87,90,87	0,0,0,0,0,0	53,39,57,115,99,34	0,0,0,0,1,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.99,1.0	0.002
31	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	31	3,2,1,2,0,2	70,96,114,65,101,109	0,0,0,0,0,0	69,38,73,117,65,16	293	149	1	1.0	0.021,0.01,0.004,0.015,0.0,0.009	0.0,0.0,0.0,0.0,0.0,0.0	0.01
33	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	33	119,186,202,130,178,156	0,0,0,0,1,0	88,60,55,81,98,34	0,2,0,0,0,0	421	149	1	1.0	1.0,1.0,1.0,1.0,0.984,1.0	1.0,0.914,1.0,1.0,1.0,1.0	0.012
34	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	34	609,1037,875,752,939,845	1,7,8,3,3,7	675,545,670,858,934,348	1,0,0,1,0,0	161	149	1	1.0	0.998,0.993,0.99,0.996,0.997,0.991	0.998,1.0,1.0,0.999,1.0,1.0	-0.005
35	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	35	13,24,9,14,12,17	29,32,29,29,33,42	3,3,5,11,11,7	31,17,29,35,48,16	179	149	0.521254824797	1.0	0.272,0.384,0.205,0.287,0.232,0.252	0.075,0.128,0.126,0.207,0.16,0.267	0.111
36	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	36	6,8,5,6,14,3	178,289,232,202,363,307	1,4,3,3,2,2	216,179,156,261,274,90	359	149	1	1.0	0.014,0.011,0.009,0.012,0.016,0.004	0.002,0.009,0.008,0.005,0.003,0.009	0.005
37	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	37	24,26,17,5,36,17	194,310,259,216,352,283	33,34,19,47,37,9	209,159,169,250,263,95	188	149	1	1.0	0.089,0.062,0.049,0.018,0.075,0.045	0.111,0.145,0.082,0.13,0.1,0.07	-0.05
38	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	38	2,3,4,1,3,6	52,99,58,35,83,63	1,5,8,10,1,4	47,21,42,78,69,26	308	149	1	1.0	0.018,0.014,0.032,0.014,0.017,0.044	0.01,0.103,0.084,0.058,0.007,0.069	-0.032
39	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	39	6,4,2,1,5,4	121,195,181,157,247,248	8,5,4,5,18,6	109,86,158,204,207,91	395	149	1	1.0	0.018,0.008,0.004,0.002,0.008,0.006	0.027,0.021,0.009,0.009,0.032,0.024	-0.013
40	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	40	0,4,0,0,1,0	18,22,31,31,18,15	1,0,0,4,2,0	13,6,4,21,20,7	161	149	1	1.0	0.0,0.144,0.0,0.0,0.049,0.0	0.066,0.0,0.0,0.15,0.085,0.0	-0.018
41	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	41	139,205,152,149,200,153	11,12,7,14,16,8	92,49,108,155,175,71	12,14,7,9,13,9	374	149	1	1.0	0.834,0.872,0.896,0.809,0.833,0.884	0.753,0.582,0.86,0.873,0.843,0.759	0.076
42	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	42	2,8,4,3,8,1	316,472,400,328,483,352	4,3,5,10,4,1	350,236,328,402,482,136	188	149	1	1.0	0.005,0.013,0.008,0.007,0.013,0.002	0.009,0.01,0.012,0.019,0.007,0.006	-0.003
43	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	43	24,50,71,38,57,32	6,2,9,4,0,5	27,21,14,40,32,11	2,0,0,1,10,2	268	149	1	1.0	0.69,0.933,0.814,0.841,1.0,0.781	0.882,1.0,1.0,0.957,0.64,0.754	-0.029
44	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	44	125,218,191,158,182,228	18,20,5,5,9,8	153,123,167,206,194,74	3,1,2,14,8,1	161	149	1	1.0	0.865,0.91,0.972,0.967,0.949,0.963	0.979,0.991,0.987,0.932,0.957,0.986	-0.034
45	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	45	40,41,40,39,39,49	0,0,0,0,1,0	31,39,21,37,37,13	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,0.974,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
46	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	46	22,35,22,23,36,36	181,359,239,281,422,256	24,25,23,64,43,17	241,191,264,360,363,134	316	149	1	1.0	0.054,0.044,0.042,0.037,0.039,0.062	0.045,0.058,0.039,0.077,0.053,0.056	-0.008
47	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	47	7,16,12,14,9,14	181,330,291,181,266,262	15,8,10,19,12,7	167,115,144,218,219,70	177	149	1	1.0	0.032,0.039,0.034,0.061,0.028,0.043	0.07,0.055,0.055,0.068,0.044,0.078	-0.022
48	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	48	58,81,70,63,100,76	127,233,223,143,211,193	76,36,54,78,89,37	150,70,112,196,165,62	359	149	1	1.0	0.159,0.126,0.115,0.155,0.164,0.14	0.174,0.176,0.167,0.142,0.183,0.199	-0.03
49	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	49	7,3,4,6,8,2	153,300,190,186,331,304	3,7,1,8,17,2	230,203,205,315,346,107	157	149	1	1.0	0.042,0.009,0.02,0.03,0.022,0.006	0.012,0.032,0.005,0.024,0.045,0.017	-0.001
50	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	50	28,37,38,16,27,19	1,1,1,0,0,3	11,18,12,47,24,22	0,0,1,2,0,0	984	149	1	1.0	0.809,0.849,0.852,1.0,1.0,0.49	1.0,1.0,0.645,0.781,1.0,1.0	-0.071
52	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	52	189,342,210,206,337,258	1,0,0,0,1,0	172,176,208,312,320,113	1,0,0,0,0,0	1909	149	1	1.0	0.937,1.0,1.0,1.0,0.963,1.0	0.931,1.0,1.0,1.0,1.0,1.0	-0.005
53	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	53	60,102,102,91,114,106	0,1,2,0,2,2	60,63,88,152,138,41	0,0,0,0,0,0	167	149	1	1.0	1.0,0.989,0.978,1.0,0.981,0.979	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
54	"AT5G51200"	NA	chr5	+	20811921	20812043	20811921	20812040	20812248	20812399	54	0,2,0,0,0,0	141,232,184,164,213,220	0,0,0,0,0,0	115,111,139,239,216,94	152	149	1	1.0	0.0,0.008,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
55	"AT5G50665"	NA	chr5	+	20613454	20613907	20613454	20613835	20614197	20614300	55	0,0,0,0,0,2	0,0,0,1,0,0	0,0,0,0,0,1	0,0,0,0,0,0	221	149	1	1.0	NA,NA,NA,0.0,NA,1.0	NA,NA,NA,NA,NA,1.0	-0.5
56	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	56	53,107,104,108,121,105	0,0,0,0,0,1	105,80,76,147,108,48	3,0,3,0,1,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	0.968,1.0,0.957,1.0,0.99,1.0	0.012
57	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	57	106,145,170,117,165,152	0,1,0,0,0,0	127,113,149,214,229,74	0,0,0,0,0,0	361	149	1	1.0	1.0,0.984,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
58	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	58	126,171,190,140,204,162	0,1,0,0,0,0	147,146,172,267,269,87	0,0,0,0,0,0	551	149	1	1.0	1.0,0.979,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
59	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	59	22,30,24,24,39,15	0,1,0,0,0,0	28,36,25,56,43,13	0,0,0,0,0,0	339	149	1	1.0	1.0,0.93,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
60	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	60	100,134,124,103,164,136	0,0,4,0,3,1	121,88,103,190,169,57	3,2,0,0,2,0	339	149	1	1.0	1.0,1.0,0.932,1.0,0.96,0.984	0.947,0.951,1.0,1.0,0.974,1.0	0.001
61	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	61	21,36,38,16,28,23	89,129,101,107,104,86	28,20,17,45,51,10	93,67,79,122,118,41	268	149	1	1.0	0.116,0.134,0.173,0.077,0.13,0.129	0.143,0.142,0.107,0.17,0.194,0.119	-0.019
62	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	62	280,447,404,260,411,343	7,11,4,12,10,4	456,345,383,651,616,201	23,35,21,19,22,8	715	149	1	1.0	0.893,0.894,0.955,0.819,0.895,0.947	0.805,0.673,0.792,0.877,0.854,0.84	0.094
63	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	63	5,5,7,4,11,1	221,275,250,265,317,301	3,2,2,4,1,2	96,156,166,252,178,96	311	149	1	1.0	0.011,0.009,0.013,0.007,0.016,0.002	0.015,0.006,0.006,0.008,0.003,0.01	0.002
64	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	64	219,318,306,254,362,305	0,0,0,0,2,0	329,223,278,358,366,115	1,0,0,0,5,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.997,1.0,1.0,1.0,0.986,1.0	0.002
65	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	65	6,6,3,5,3,4	140,274,235,221,273,272	3,8,2,5,3,5	246,196,209,334,348,133	151	149	1	1.0	0.041,0.021,0.012,0.022,0.011,0.014	0.012,0.039,0.009,0.015,0.008,0.036	0.0
66	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	66	8,15,19,5,13,16	33,70,65,55,53,49	3,9,9,6,10,3	68,40,48,99,84,26	204	149	1	1.0	0.15,0.135,0.176,0.062,0.152,0.193	0.031,0.141,0.12,0.042,0.08,0.078	0.063
67	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	67	11,9,6,2,8,10	9,9,12,5,14,25	3,4,2,7,5,2	5,10,12,23,24,9	204	149	0.300943099828	1.0	0.472,0.422,0.268,0.226,0.294,0.226	0.305,0.226,0.109,0.182,0.132,0.14	0.136
68	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	68	2,1,1,0,0,3	252,311,305,234,302,315	3,1,1,6,1,0	307,191,216,350,371,157	373	149	1	1.0	0.003,0.001,0.001,0.0,0.0,0.004	0.004,0.002,0.002,0.007,0.001,0.0	-0.001
69	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	69	18,33,22,31,26,17	1,0,1,1,7,0	6,4,12,12,11,8	3,7,4,11,8,0	169	149	0.000553276823576	0.010694723281250979	0.941,1.0,0.951,0.965,0.766,1.0	0.638,0.335,0.726,0.49,0.548,1.0	0.314
70	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	70	7,17,14,19,30,8	0,6,5,1,3,1	17,10,12,15,17,7	1,0,0,1,0,0	153	149	1	1.0	1.0,0.734,0.732,0.949,0.907,0.886	0.943,1.0,1.0,0.936,1.0,1.0	-0.112
71	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	71	5,11,5,13,11,16	1,0,0,0,0,0	13,5,10,7,11,4	1,0,0,0,0,0	153	149	1	1.0	0.83,1.0,1.0,1.0,1.0,1.0	0.927,1.0,1.0,1.0,1.0,1.0	-0.016
72	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	72	10,17,12,13,28,12	10,23,15,12,16,14	3,5,1,14,11,8	25,22,17,30,37,10	161	149	0.00214719617044	0.03787820817174252	0.481,0.406,0.425,0.501,0.618,0.442	0.1,0.174,0.052,0.302,0.216,0.425	0.267
73	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	73	27,43,23,30,46,24	4,2,5,8,2,1	41,22,22,32,30,26	0,0,0,0,0,2	190	149	1	1.0	0.841,0.944,0.783,0.746,0.947,0.95	1.0,1.0,1.0,1.0,1.0,0.911	-0.117
74	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	74	46,91,45,39,95,74	205,254,185,184,312,273	20,10,8,18,20,7	216,189,190,284,288,143	167	149	0.000332382315146	0.0067858277148346285	0.167,0.242,0.178,0.159,0.214,0.195	0.076,0.045,0.036,0.054,0.058,0.042	0.141
75	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	75	5,7,7,3,15,7	278,371,309,273,517,399	5,4,4,5,6,3	293,180,218,300,416,112	157	149	1	1.0	0.017,0.018,0.021,0.01,0.027,0.016	0.016,0.021,0.017,0.016,0.014,0.025	0.0
76	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	76	17,26,14,21,40,30	86,111,94,54,151,119	14,12,14,18,22,9	70,40,54,62,97,46	525	149	1	1.0	0.053,0.062,0.041,0.099,0.07,0.067	0.054,0.078,0.069,0.076,0.06,0.053	0.0
77	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	77	14,5,5,7,25,16	15,32,23,24,22,22	2,0,2,0,4,1	10,11,9,12,10,1	233	149	0.0485596902104	0.6170136860999776	0.374,0.091,0.122,0.157,0.421,0.317	0.113,0.0,0.124,0.0,0.204,0.39	0.109
78	"AT5G42520"	NA	chr5	+	17001191	17001343	17001191	17001331	17001494	17002607	78	445,744,624,513,734,660	0,1,0,0,0,0	548,405,471,539,719,266	0,0,0,0,0,0	161	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
80	"AT5G41700"	NA	chr5	+	16676053	16676141	16676053	16676135	16676491	16676619	80	5252,7746,7274,6492,9405,8288	0,0,0,0,1,0	8163,5568,6514,7458,10151,3658	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
81	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	81	7,35,19,23,16,9	4,15,3,6,7,5	5,19,18,11,15,8	2,2,1,7,2,3	343	149	0.609201530621	1.0	0.432,0.503,0.733,0.625,0.498,0.439	0.521,0.805,0.887,0.406,0.765,0.537	-0.115
82	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	82	118,183,146,113,174,160	0,0,0,0,0,1	110,95,91,116,128,40	0,0,0,0,0,0	277	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
83	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499	83	122,190,136,100,179,145	1,0,0,0,0,0	90,79,85,126,122,38	0,0,0,0,0,0	325	149	1	1.0	0.982,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
84	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	84	352,463,429,426,513,466	0,3,5,3,7,2	298,323,357,642,477,166	0,3,0,3,2,1	847	149	1	1.0	1.0,0.964,0.938,0.962,0.928,0.976	1.0,0.95,1.0,0.974,0.977,0.967	-0.017
85	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	85	388,539,476,472,568,523	0,3,5,3,7,2	330,361,413,716,537,201	0,3,0,3,2,1	875	149	1	1.0	1.0,0.968,0.942,0.964,0.933,0.978	1.0,0.953,1.0,0.976,0.979,0.972	-0.016
87	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684	87	1,3,2,3,0,0	0,0,0,0,2,0	1,0,0,0,1,0	0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,0.0,NA	1.0,NA,NA,NA,1.0,NA	-0.2
88	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	88	49,105,84,65,127,98	3,1,8,5,12,1	81,44,66,90,94,29	10,12,6,15,13,8	542	149	0.026448281404	0.3640646008414243	0.818,0.967,0.743,0.781,0.744,0.964	0.69,0.502,0.751,0.623,0.665,0.499	0.214
89	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	89	11,28,30,24,25,17	711,984,965,852,1065,1057	31,21,19,36,35,10	745,483,586,863,1048,365	153	149	1	1.0	0.015,0.027,0.029,0.027,0.022,0.015	0.039,0.041,0.031,0.039,0.031,0.026	-0.012
90	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	90	6,6,1,4,5,2	35,55,33,19,67,32	2,0,4,2,8,1	33,30,27,41,33,23	177	149	1	1.0	0.126,0.084,0.025,0.151,0.059,0.05	0.049,0.0,0.111,0.039,0.169,0.035	0.015
91	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	91	35,62,36,21,69,33	23,35,23,22,42,18	34,32,27,42,35,23	20,21,16,15,27,5	278	149	1	1.0	0.449,0.487,0.456,0.338,0.468,0.496	0.477,0.45,0.475,0.6,0.41,0.711	-0.072
92	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	92	5,1,0,0,2,3	10,21,12,20,21,10	0,0,1,4,3,0	21,13,12,14,11,7	177	149	1	1.0	0.296,0.039,0.0,0.0,0.074,0.202	0.0,0.0,0.066,0.194,0.187,0.0	0.027
93	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	93	493,788,677,576,755,769	0,0,1,0,0,0	503,337,371,600,706,187	0,0,0,0,0,0	389	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
94	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	94	3,3,5,2,2,5	4,0,1,0,0,0	0,5,0,4,2,0	2,4,7,5,10,1	181	149	2.28653471712e-08	8.478844042871511e-07	0.382,1.0,0.805,1.0,1.0,1.0	0.0,0.507,0.0,0.397,0.141,0.0	0.69
96	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	96	7,28,13,17,24,20	1309,2047,1637,1537,2166,1913	25,20,17,29,25,4	1951,1397,1571,2236,2494,744	153	149	1	1.0	0.005,0.013,0.008,0.011,0.011,0.01	0.012,0.014,0.01,0.012,0.01,0.005	-0.001
