ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11	"AT5G65960"	NA	chr5	+	26385688	26385824	26385546	26385607	26385915	26386243	11	779,1163,931,848,1113,1101	0,0,0,0,0,0	971,784,832,1154,1366,440	0,0,0,0,1,0	285	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
12	"AT5G65940"	NA	chr5	-	26378562	26378642	26378409	26378493	26378717	26378781	12	587,790,730,646,805,680	1,1,2,0,1,0	655,512,600,819,883,263	1,1,0,5,4,0	229	149	1	1.0	0.997,0.998,0.996,1.0,0.998,1.0	0.998,0.997,1.0,0.991,0.993,1.0	0.002
13	"AT5G65940"	NA	chr5	-	26378842	26378911	26378717	26378781	26378975	26379056	13	705,955,794,704,1021,881	1,0,0,0,0,0	784,586,715,871,974,331	0,0,0,1,0,0	218	149	1	1.0	0.998,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
14	"AT5G65940"	NA	chr5	-	26378975	26379056	26378842	26378911	26379131	26379235	14	573,801,646,552,832,734	0,3,0,0,1,0	679,448,617,688,796,296	0,0,0,0,0,1	230	149	1	1.0	1.0,0.994,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,0.995	-0.0
15	"AT5G65460"	NA	chr5	-	26167163	26167295	26166889	26167068	26167726	26167833	15	84,97,100,83,97,120	0,0,0,0,0,1	70,50,66,99,52,34	0,0,0,0,0,0	281	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.985	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
16	"AT5G65460"	NA	chr5	-	26167402	26167423	26167163	26167295	26167726	26167833	16	2,3,4,4,10,4	52,56,44,45,47,54	0,0,0,0,0,1	33,28,29,53,32,20	170	149	1	1.0	0.033,0.045,0.074,0.072,0.157,0.061	0.0,0.0,0.0,0.0,0.0,0.042	0.067
17	"AT5G65210"	NA	chr5	+	26059788	26059852	26059622	26059700	26059934	26060206	17	1177,1660,1183,950,1575,1614	0,0,0,0,0,2	921,538,772,924,1348,356	1,0,0,0,0,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	0.998,1.0,1.0,1.0,1.0,1.0	0.0
18	"AT5G65060"	NA	chr5	+	25989670	25989728	25987308	25987711	25989941	25990003	18	166,228,170,147,229,209	86,161,136,87,138,135	81,60,54,78,120,22	123,88,130,163,156,58	207	149	7.58395659606e-08	0.000134488830303464	0.581,0.505,0.474,0.549,0.544,0.527	0.322,0.329,0.23,0.256,0.356,0.214	0.246
19	"AT5G64600"	NA	chr5	+	25825529	25825623	25824996	25825420	25825727	25825795	19	73,115,89,76,97,98	0,4,0,0,0,0	73,59,34,127,109,48	0,0,0,0,0,0	243	149	1	1.0	1.0,0.946,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
21	"AT5G64500"	NA	chr5	+	25782727	25782847	25782486	25782600	25782923	25783052	21	869,1377,991,929,1463,1036	2,5,7,9,8,1	973,624,674,880,1006,302	5,5,3,5,10,2	269	149	1	1.0	0.996,0.993,0.987,0.983,0.99,0.998	0.991,0.986,0.992,0.99,0.982,0.988	0.003
22	"AT5G64500"	NA	chr5	+	25783204	25783283	25782923	25783052	25783376	25783753	22	604,879,672,602,985,802	0,0,1,0,0,1	559,405,459,642,802,267	0,0,0,1,0,0	228	149	1	1.0	1.0,1.0,0.998,1.0,1.0,0.998	1.0,1.0,1.0,0.998,1.0,1.0	-0.0
23	"AT5G64170"	NA	chr5	-	25675910	25676040	25675038	25675571	25676551	25676823	23	4,24,10,8,6,7	4,8,5,6,9,1	20,15,26,20,38,4	10,8,0,13,9,5	279	149	0.81075692043	1.0	0.348,0.616,0.516,0.416,0.263,0.789	0.516,0.5,1.0,0.451,0.693,0.299	-0.085
24	"AT5G64130"	NA	chr5	-	25664671	25664732	25664289	25664587	25664815	25664869	24	2984,4820,3876,3306,5031,4001	0,0,0,0,0,0	3607,2513,3006,3787,4842,1645	0,4,0,0,0,0	210	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.998,1.0,1.0,1.0,1.0	0.0
25	"AT5G63960"	NA	chr5	+	25602104	25602176	25601946	25602013	25602252	25602339	25	47,70,78,37,60,52	0,0,0,0,0,0	35,42,24,69,71,17	2,0,0,0,1,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.922,1.0,1.0,1.0,0.98,1.0	0.016
26	"AT5G63940"	NA	chr5	+	25590743	25590893	25590463	25590611	25590995	25591482	26	206,286,342,210,303,278	0,1,0,0,0,0	218,150,171,279,274,79	0,0,0,0,0,0	299	149	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
27	"AT5G63930"	NA	chr5	+	25583081	25585937	25581838	25582015	25586015	25586630	27	1769,2533,2009,1538,2218,2327	0,0,1,0,0,0	1387,1074,1259,2035,2075,785	0,2,0,0,0,2	3005	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,0.964,1.0,1.0,1.0,0.951	0.013
28	"AT5G63800"	NA	chr5	+	25532590	25532703	25532384	25532480	25532786	25532946	28	336,592,488,376,570,483	4,4,1,3,0,3	415,257,343,443,467,165	2,3,0,2,4,1	262	149	1	1.0	0.979,0.988,0.996,0.986,1.0,0.989	0.992,0.98,1.0,0.992,0.985,0.989	0.0
29	"AT5G63640"	NA	chr5	+	25480099	25480175	25479856	25480017	25480294	25480380	29	314,458,383,347,495,462	0,0,0,0,0,0	354,252,279,432,502,175	0,0,0,0,1,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
30	"AT5G63550"	NA	chr5	+	25445272	25445306	25444574	25445191	25445813	25445893	30	164,200,164,158,166,169	0,0,0,0,0,0	110,71,82,195,118,20	0,1,0,0,0,0	183	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.983,1.0,1.0,1.0,1.0	0.003
31	"AT5G63540"	NA	chr5	-	25443082	25443181	25442760	25442915	25443295	25443441	31	0,0,0,0,0,0	3,9,5,6,2,1	2,0,0,0,0,0	3,3,0,5,5,2	248	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.286,0.0,NA,0.0,0.0,0.0	-0.057
33	"AT5G63220"	NA	chr5	-	25355181	25355261	25354926	25355005	25355365	25355500	33	191,242,236,160,295,254	0,0,0,0,0,0	171,104,151,213,231,107	1,0,0,0,0,0	229	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	0.002
34	"AT5G63200"	NA	chr5	+	25352245	25352393	25351735	25352020	25352519	25353039	34	243,369,374,267,410,338	0,0,0,0,0,1	251,145,233,325,356,126	0,1,0,0,0,1	297	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.994	1.0,0.986,1.0,1.0,1.0,0.984	0.004
35	"AT5G63180"	NA	chr5	-	25341451	25341590	25340913	25341333	25341953	25342700	35	154,254,248,179,228,213	0,0,0,0,0,0	300,189,166,221,304,95	0,0,0,0,0,1	288	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.98	0.003
36	"AT5G63090"	NA	chr5	-	25309799	25309929	25308571	25309302	25310678	25310973	36	2,0,4,0,0,0	7,4,5,6,13,11	0,2,0,0,1,0	13,1,7,2,12,1	279	149	1	1.0	0.132,0.0,0.299,0.0,0.0,0.0	0.0,0.516,0.0,0.0,0.043,0.0	-0.021
37	"AT5G63090"	NA	chr5	-	25309870	25309929	25308571	25309302	25310678	25310973	37	0,0,2,0,0,0	7,4,5,6,13,11	0,0,0,0,0,0	13,1,7,2,12,1	208	149	1	1.0	0.0,0.0,0.223,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.037
38	"AT5G63050"	NA	chr5	+	25293065	25293135	25292403	25292653	25293302	25293436	38	175,307,265,235,326,287	12,8,4,1,8,2	242,164,227,380,303,114	1,1,3,2,1,1	219	149	1	1.0	0.908,0.963,0.978,0.994,0.965,0.99	0.994,0.991,0.981,0.992,0.995,0.987	-0.024
39	"AT5G62820"	NA	chr5	-	25224107	25224243	25223726	25224022	25224335	25225052	39	45,58,44,31,49,43	0,0,0,0,0,0	35,20,28,32,61,9	0,0,2,0,0,0	285	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.88,1.0,1.0,1.0	0.02
41	"AT5G62575"	NA	chr5	+	25118053	25118156	25117686	25117755	25118494	25118735	41	327,566,440,373,598,457	0,0,0,0,0,6	292,207,273,385,484,148	1,0,0,2,0,0	252	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.978	0.994,1.0,1.0,0.991,1.0,1.0	-0.001
42	"AT5G62480"	NA	chr5	-	25089239	25089292	25088568	25089170	25089373	25089603	42	57,129,74,75,106,96	0,6,0,0,2,1	64,35,54,56,96,23	0,0,0,0,7,0	202	149	1	1.0	1.0,0.941,1.0,1.0,0.975,0.986	1.0,1.0,1.0,1.0,0.91,1.0	-0.001
43	"AT5G62480"	NA	chr5	-	25089239	25089295	25088526	25089170	25089373	25089626	43	69,118,87,61,124,103	0,6,0,0,2,1	78,40,69,61,105,34	0,0,0,0,7,0	205	149	1	1.0	1.0,0.935,1.0,1.0,0.978,0.987	1.0,1.0,1.0,1.0,0.916,1.0	-0.003
44	"AT5G62165"	NA	chr5	+	24966361	24966443	24964645	24965256	24967327	24967427	44	10,24,9,3,9,14	0,0,0,0,4,0	2,4,0,0,3,0	0,0,0,0,0,0	231	149	1	1.0	1.0,1.0,1.0,1.0,0.592,1.0	1.0,1.0,NA,NA,1.0,NA	-0.068
45	"AT5G62165"	NA	chr5	+	24966817	24966879	24966361	24966443	24967327	24967427	45	13,49,13,12,21,19	3,5,3,0,4,2	3,0,0,0,0,1	0,2,0,0,0,0	211	149	1	1.0	0.754,0.874,0.754,1.0,0.788,0.87	1.0,0.0,NA,NA,NA,1.0	0.173
46	"AT5G62165"	NA	chr5	+	24967694	24967736	24967327	24967427	24967840	24967882	46	7,37,13,9,33,14	4,5,1,0,0,0	1,4,0,2,4,1	0,0,0,0,1,0	191	149	1	1.0	0.577,0.852,0.91,1.0,1.0,1.0	1.0,1.0,NA,1.0,0.757,1.0	-0.062
47	"AT5G61960"	NA	chr5	-	24883691	24883955	24883550	24883573	24884059	24884174	47	4,9,7,9,13,7	3,1,0,2,0,0	1,5,6,5,9,1	0,0,0,0,0,1	413	149	1	1.0	0.325,0.765,1.0,0.619,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.265	-0.093
48	"AT5G61960"	NA	chr5	-	24883907	24883955	24883550	24883573	24884059	24884174	48	3,8,6,15,11,6	3,1,0,2,0,0	7,2,4,20,13,4	0,0,0,0,0,1	197	149	1	1.0	0.431,0.858,1.0,0.85,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.752	-0.102
49	"AT5G61910"	NA	chr5	-	24857563	24857625	24857378	24857472	24857734	24857869	49	184,361,265,223,332,345	0,0,0,1,0,0	180,135,178,225,283,94	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,0.994,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
50	"AT5G61580"	NA	chr5	+	24762825	24762866	24762621	24762751	24762952	24763177	50	258,407,342,300,377,365	0,1,0,0,0,0	315,227,255,314,420,124	0,0,0,0,0,0	190	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
51	"AT5G61500"	NA	chr5	-	24734640	24734706	24734384	24734512	24735046	24735098	51	536,748,609,573,768,767	0,0,0,0,0,0	527,363,467,619,678,201	0,0,0,1,0,0	215	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
52	"AT5G61410"	NA	chr5	-	24684044	24684134	24683605	24683858	24684227	24684297	52	4834,8062,5879,5761,8917,7075	0,0,0,0,0,0	7656,5904,6727,9344,10716,3450	0,0,1,0,0,0	239	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
53	"AT5G61250"	NA	chr5	-	24634243	24634280	24633981	24634165	24634381	24634621	53	67,103,67,47,85,93	0,0,1,3,3,1	53,20,30,46,71,19	0,0,0,0,0,1	186	149	1	1.0	1.0,1.0,0.982,0.926,0.958,0.987	1.0,1.0,1.0,1.0,1.0,0.938	-0.014
55	"AT5G60360"	NA	chr5	+	24281115	24281189	24280861	24280977	24281299	24281564	55	7036,10292,8157,7346,11161,9494	0,0,1,0,0,1	7240,4521,6155,7328,9324,3006	2,0,0,0,0,0	223	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
56	"AT5G66180"	NA	chr5	+	26449139	26449284	26448937	26449064	26449367	26449458	56	323,533,420,383,590,508	0,4,8,1,0,0	372,262,342,429,607,177	0,0,0,0,0,4	294	149	1	1.0	1.0,0.985,0.964,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.957	-0.002
57	"AT5G66180"	NA	chr5	+	26450523	26450585	26450357	26450425	26450761	26451152	57	250,409,297,295,442,330	0,0,0,1,0,0	303,228,300,287,365,134	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
58	"AT5G59960"	NA	chr5	-	24143313	24143368	24143138	24143239	24143444	24143501	58	628,922,749,662,977,826	0,3,0,0,0,1	699,495,646,855,978,275	1,0,0,0,2,4	204	149	1	1.0	1.0,0.996,1.0,1.0,1.0,0.998	0.998,1.0,1.0,1.0,0.997,0.98	0.003
59	"AT5G59960"	NA	chr5	-	24143837	24143883	24143444	24143501	24144140	24144223	59	610,849,644,586,887,699	0,6,0,0,1,3	662,485,635,721,1008,280	1,0,0,0,0,0	195	149	1	1.0	1.0,0.991,1.0,1.0,0.999,0.994	0.998,1.0,1.0,1.0,1.0,1.0	-0.002
60	"AT5G59770"	NA	chr5	-	24079962	24080009	24079796	24079894	24080110	24080178	60	215,308,292,227,320,298	0,0,0,0,1,0	304,209,250,309,403,130	1,3,1,3,2,1	196	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.996,0.981,0.995,0.987,0.994,0.99	0.009
61	"AT5G59770"	NA	chr5	-	24079962	24080009	24079796	24079894	24080373	24080427	61	51,72,71,51,61,74	0,0,0,0,0,0	62,54,90,56,110,25	0,0,0,1,0,0	196	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.977,1.0,1.0	0.004
62	"AT5G59770"	NA	chr5	-	24080110	24080178	24079796	24079894	24080373	24080427	62	68,111,93,91,105,113	0,0,0,0,0,0	96,90,97,126,108,42	0,0,0,1,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.989,1.0,1.0	0.002
63	"AT5G59770"	NA	chr5	-	24080110	24080178	24079962	24080009	24080373	24080427	63	224,339,310,259,344,330	0,0,0,0,0,0	335,239,261,377,398,142	1,0,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.996,1.0,1.0,1.0,1.0,1.0	0.001
64	"AT5G59710"	NA	chr5	+	24058084	24058171	24057377	24057584	24058279	24058388	64	114,167,145,149,158,133	1,0,2,1,4,2	88,74,82,163,163,57	2,1,0,0,1,0	236	149	1	1.0	0.986,1.0,0.979,0.989,0.961,0.977	0.965,0.979,1.0,1.0,0.99,1.0	-0.007
65	"AT5G59710"	NA	chr5	+	24060244	24060333	24059857	24059956	24060435	24060516	65	150,204,223,183,252,238	2,0,0,5,1,0	126,110,139,233,185,74	2,1,0,0,3,0	238	149	1	1.0	0.979,1.0,1.0,0.958,0.994,1.0	0.975,0.986,1.0,1.0,0.975,1.0	-0.001
66	"AT5G59613"	NA	chr5	-	24016165	24016208	24015393	24015729	24016379	24016610	66	5029,7582,6117,4700,6385,5993	0,2,2,1,2,0	5161,3255,3966,5836,7073,2089	0,1,0,0,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
67	"AT5G59610"	NA	chr5	+	24014317	24014346	24013770	24013936	24014483	24014578	67	1,2,4,4,7,3	70,123,97,87,106,94	5,2,6,11,4,3	88,44,65,81,145,34	178	149	1	1.0	0.012,0.013,0.033,0.037,0.052,0.026	0.045,0.037,0.072,0.102,0.023,0.069	-0.029
68	"AT5G59610"	NA	chr5	+	24014317	24014350	24013770	24013936	24014483	24014578	68	5,17,10,5,17,11	70,123,97,87,106,94	9,13,13,10,21,8	88,44,65,81,145,34	182	149	1	1.0	0.055,0.102,0.078,0.045,0.116,0.087	0.077,0.195,0.141,0.092,0.106,0.162	-0.048
69	"AT5G59460"	NA	chr5	-	23977792	23977890	23977574	23977656	23978249	23978399	69	155,246,235,178,287,272	0,0,0,0,0,0	210,177,199,235,269,86	0,0,3,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.976,1.0,1.0,1.0	0.004
70	"AT5G58800"	NA	chr5	-	23746869	23746937	23746340	23746700	23747187	23747273	70	398,547,442,512,543,512	0,13,1,0,3,3	253,221,198,256,369,158	3,0,0,0,1,1	217	149	1	1.0	1.0,0.967,0.997,1.0,0.992,0.992	0.983,1.0,1.0,1.0,0.996,0.991	-0.004
71	"AT5G58800"	NA	chr5	-	23746869	23746943	23746340	23746700	23747187	23747274	71	235,299,273,286,307,322	0,13,1,0,3,3	148,113,134,162,223,108	3,0,0,0,1,1	223	149	1	1.0	1.0,0.939,0.995,1.0,0.986,0.986	0.971,1.0,1.0,1.0,0.993,0.986	-0.007
72	"AT5G58740"	NA	chr5	-	23727066	23727115	23726619	23726762	23727229	23727378	72	919,1350,1071,929,1444,1296	0,1,2,0,0,0	933,638,814,941,1176,363	0,0,0,0,0,0	198	149	1	1.0	1.0,0.999,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
73	"AT5G58470"	NA	chr5	-	23639687	23640321	23639397	23639548	23640443	23640537	73	2917,4664,3576,3186,3764,2864	0,3,2,0,1,0	3089,2376,2701,3451,3924,1237	0,0,0,0,0,0	783	149	1	1.0	1.0,0.997,0.997,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
74	"AT5G58440"	NA	chr5	-	23625252	23625462	23624734	23624995	23625557	23626957	74	378,628,474,422,592,490	0,0,0,0,0,0	373,286,326,456,536,150	0,0,1,0,0,0	359	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.993,1.0,1.0,1.0	0.001
75	"AT5G58160"	NA	chr5	+	23538044	23538126	23537908	23537959	23538199	23538294	75	81,120,76,76,102,71	1,0,0,0,0,0	69,78,105,106,140,47	0,0,0,0,0,0	231	149	1	1.0	0.981,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
76	"AT5G58110"	NA	chr5	+	23515839	23515909	23515674	23515755	23516115	23516204	76	1086,1607,1408,1193,1773,1324	0,3,0,0,0,0	1593,1091,1076,1780,1869,606	0,0,0,0,0,0	219	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
77	"AT5G58100"	NA	chr5	+	23510794	23510865	23510556	23510675	23511442	23511548	77	492,700,593,491,622,507	0,0,0,0,0,0	535,344,423,694,594,182	0,0,0,0,1,0	220	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
78	"AT5G58100"	NA	chr5	+	23512420	23512524	23511949	23512108	23512722	23512898	78	335,506,422,369,487,478	0,0,2,0,1,0	395,261,338,531,505,199	0,0,0,0,0,0	253	149	1	1.0	1.0,1.0,0.992,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
79	"AT5G57960"	NA	chr5	-	23465534	23465651	23465144	23465259	23465806	23465949	79	229,328,307,252,367,269	0,0,0,0,1,0	120,81,85,115,102,52	0,2,0,0,0,0	266	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,0.958,1.0,1.0,1.0,1.0	0.006
80	"AT5G57870"	NA	chr5	+	23441489	23441577	23441272	23441370	23441669	23442020	80	1069,1640,1470,1223,1556,1615	0,2,0,0,0,0	1101,855,969,1672,1469,467	0,0,0,0,0,0	237	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
81	"AT5G57390"	NA	chr5	-	23254579	23254653	23254427	23254478	23254743	23254832	81	19,10,29,15,9,25	0,0,0,2,0,0	12,1,21,54,12,4	0,0,0,0,0,0	223	149	1	1.0	1.0,1.0,1.0,0.834,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.028
82	"AT5G57320"	NA	chr5	+	23216350	23216476	23216123	23216264	23216565	23216631	82	21,25,33,23,44,23	0,0,0,0,0,0	22,32,28,44,42,18	0,1,0,0,0,0	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.945,1.0,1.0,1.0,1.0	0.009
83	"AT5G56950"	NA	chr5	+	23034843	23034861	23034545	23034747	23035230	23035693	83	727,1265,956,760,1086,922	0,5,0,0,1,1	920,684,703,1143,1101,293	1,1,2,1,1,0	167	149	1	1.0	1.0,0.996,1.0,1.0,0.999,0.999	0.999,0.998,0.997,0.999,0.999,1.0	0.0
84	"AT5G56870"	NA	chr5	+	23005146	23005213	23004928	23005041	23005320	23005413	84	5892,8734,6877,6318,11600,9574	24,35,24,27,52,44	6559,3571,5429,4864,7615,2791	22,11,31,23,31,11	216	149	1	1.0	0.994,0.994,0.995,0.994,0.994,0.993	0.995,0.996,0.992,0.993,0.994,0.994	0.0
85	"AT5G56260"	NA	chr5	-	22776457	22776603	22775208	22776068	22777035	22777355	85	10,18,9,3,13,13	409,699,428,439,580,443	8,8,6,14,13,0	520,236,325,452,445,124	295	149	1	1.0	0.012,0.013,0.011,0.003,0.011,0.015	0.008,0.017,0.009,0.015,0.015,0.0	0.0
86	"AT5G56090"	NA	chr5	+	22716031	22716142	22715692	22715938	22716217	22716349	86	224,335,292,243,312,287	0,0,0,0,0,0	240,211,177,335,383,119	0,2,0,0,0,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.984,1.0,1.0,1.0,1.0	0.003
87	"AT5G55810"	NA	chr5	-	22585942	22586016	22585461	22585547	22586189	22586347	87	75,111,102,88,132,107	0,0,0,0,2,0	86,72,72,97,78,40	0,0,0,0,0,0	223	149	1	1.0	1.0,1.0,1.0,1.0,0.978,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
88	"AT5G55470"	NA	chr5	-	22471683	22471730	22471407	22471602	22471828	22471888	88	19,16,4,6,10,10	1,0,0,0,0,0	8,18,16,22,17,5	0,0,0,0,0,0	196	149	1	1.0	0.935,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
89	"AT5G55280"	NA	chr5	-	22422031	22422131	22421708	22421938	22422233	22422649	89	319,517,415,321,389,394	0,0,1,0,0,0	301,243,279,551,422,149	0,0,0,0,0,0	249	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
