ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
28	"AT5G64170"	NA	chr5	-	25672465	25673005	25672465	25672718	25672810	25673005	28	15,15,12,19,15,15	0,0,0,0,0,0	39,29,31,24,21,15	8,0,0,0,1,1	241	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.751,1.0,1.0,1.0,0.928,0.903	0.07
29	"AT5G64130"	NA	chr5	-	25664981	25665167	25664981	25665029	25665104	25665167	29	49,62,62,39,81,59	2401,4018,3313,2767,4283,3727	33,33,33,38,60,30	2873,1921,2295,3241,4136,1318	224	149	1	1.0	0.013,0.01,0.012,0.009,0.012,0.01	0.008,0.011,0.009,0.008,0.01,0.015	0.001
30	"AT5G64130"	NA	chr5	-	25665104	25665372	25665104	25665167	25665258	25665372	30	64,89,87,66,110,102	1962,3177,2607,2232,3618,3021	57,43,55,63,122,36	2283,1555,1852,2552,3296,1034	240	149	1	1.0	0.02,0.017,0.02,0.018,0.019,0.021	0.015,0.017,0.018,0.015,0.022,0.021	0.001
31	"AT5G63870"	NA	chr5	-	25561704	25562434	25561704	25561851	25561939	25562434	31	11,10,16,12,19,13	171,253,205,183,313,194	16,5,6,15,17,8	171,165,178,243,247,67	237	149	1	1.0	0.039,0.024,0.047,0.04,0.037,0.04	0.056,0.019,0.021,0.037,0.041,0.07	-0.003
32	"AT5G63760"	NA	chr5	-	25515877	25516918	25515877	25516074	25516184	25516918	32	89,177,129,104,208,132	0,6,4,0,2,4	135,91,126,185,210,103	5,3,2,5,0,3	259	149	1	1.0	1.0,0.944,0.949,1.0,0.984,0.95	0.94,0.946,0.973,0.955,1.0,0.952	0.01
33	"AT5G63760"	NA	chr5	-	25515877	25516918	25515877	25516074	25516219	25516918	33	129,241,180,144,285,168	0,0,1,0,0,0	193,136,188,266,279,140	0,0,1,0,0,0	294	149	1	1.0	1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,0.99,1.0,1.0,1.0	-0.0
34	"AT5G63700"	NA	chr5	-	25494356	25494637	25494356	25494407	25494577	25494637	34	9,8,15,8,10,13	32,46,30,19,49,25	51,54,59,103,83,53	13,18,17,23,24,6	298	149	0	0.0	0.123,0.08,0.2,0.174,0.093,0.206	0.662,0.6,0.634,0.691,0.634,0.815	-0.527
35	"AT5G63620"	NA	chr5	-	25466693	25467087	25466693	25466864	25466945	25467087	35	56,85,49,73,92,67	437,623,468,407,671,585	90,73,60,104,116,62	489,368,425,544,661,215	230	149	1	1.0	0.077,0.081,0.064,0.104,0.082,0.069	0.107,0.114,0.084,0.11,0.102,0.157	-0.033
36	"AT5G63440"	NA	chr5	+	25407649	25407935	25407649	25407738	25407866	25407935	36	17,21,17,5,11,20	91,97,102,66,84,90	5,8,5,9,5,0	60,38,64,102,88,33	277	149	1	1.0	0.091,0.104,0.082,0.039,0.066,0.107	0.043,0.102,0.04,0.045,0.03,0.0	0.038
37	"AT5G63220"	NA	chr5	-	25353033	25353420	25353033	25353267	25353339	25353420	37	6,10,7,8,8,4	76,115,110,74,152,128	3,1,0,5,2,2	102,53,85,110,95,42	221	149	1	1.0	0.051,0.055,0.041,0.068,0.034,0.021	0.019,0.013,0.0,0.03,0.014,0.031	0.027
39	"AT5G63130"	NA	chr5	+	25323438	25324739	25323438	25324275	25324364	25324739	39	0,0,1,0,0,0	0,0,0,0,0,0	0,3,2,1,0,1	1,0,2,3,0,0	238	149	1	1.0	NA,NA,1.0,NA,NA,NA	0.0,1.0,0.385,0.173,NA,1.0	0.488
40	"AT5G62880"	NA	chr5	+	25238562	25238812	25238562	25238628	25238699	25238812	40	19,32,32,21,48,39	187,357,340,252,340,311	20,13,17,44,31,9	263,224,228,295,332,128	220	149	1	1.0	0.064,0.057,0.06,0.053,0.087,0.078	0.049,0.038,0.048,0.092,0.059,0.045	0.011
41	"AT5G62480"	NA	chr5	-	25089239	25089626	25089239	25089295	25089373	25089626	41	159,256,156,141,222,256	15,18,32,5,36,27	171,109,168,155,276,69	15,12,28,15,28,10	227	149	1	1.0	0.874,0.903,0.762,0.949,0.802,0.862	0.882,0.856,0.798,0.872,0.866,0.819	0.01
43	"AT5G62170"	NA	chr5	-	24973955	24975191	24973955	24975005	24975102	24975191	43	11,14,13,13,7,10	4,18,21,13,11,14	7,9,11,9,23,4	10,11,7,22,20,3	246	149	1	1.0	0.625,0.32,0.273,0.377,0.278,0.302	0.298,0.331,0.488,0.199,0.411,0.447	0.0
44	"AT5G62170"	NA	chr5	-	24975102	24975632	24975102	24975191	24975264	24975632	44	10,15,6,10,7,13	5,28,24,14,9,13	12,12,10,8,12,3	12,26,5,17,22,4	222	149	1	1.0	0.573,0.264,0.144,0.324,0.343,0.402	0.402,0.237,0.573,0.24,0.268,0.335	-0.001
45	"AT5G62165"	NA	chr5	+	24964645	24965256	24964645	24964959	24965037	24965256	45	3,8,6,3,0,1	5,5,5,3,5,3	0,0,0,0,2,0	1,2,2,0,1,1	227	149	1	1.0	0.283,0.512,0.441,0.396,0.0,0.18	0.0,0.0,0.0,NA,0.568,0.0	0.188
46	"AT5G62165"	NA	chr5	+	24964645	24965256	24964645	24964959	24965049	24965256	46	5,9,6,5,0,1	11,15,7,1,7,1	0,0,0,0,2,0	5,0,0,1,1,0	239	149	1	1.0	0.221,0.272,0.348,0.757,0.0,0.384	0.0,NA,NA,0.0,0.555,NA	0.145
47	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967694	24967736	47	3,20,5,1,3,4	8,32,12,9,26,14	1,0,0,0,0,0	1,4,0,2,1,1	298	149	1	1.0	0.158,0.238,0.172,0.053,0.055,0.125	0.333,0.0,NA,0.0,0.0,0.0	0.067
48	"AT5G62165"	NA	chr5	+	24967327	24967882	24967327	24967427	24967840	24967882	48	6,22,5,2,11,2	4,5,1,0,0,0	0,0,0,0,2,0	0,0,0,0,1,0	298	149	1	1.0	0.429,0.688,0.714,1.0,1.0,1.0	NA,NA,NA,NA,0.5,NA	0.305
49	"AT5G62165"	NA	chr5	+	24967327	24967882	24967327	24967736	24967840	24967882	49	6,13,1,1,10,2	6,26,10,9,18,12	1,0,0,0,2,0	0,4,0,2,4,1	253	149	1	1.0	0.371,0.227,0.056,0.061,0.247,0.089	1.0,0.0,NA,0.0,0.227,0.0	-0.07
50	"AT5G62000"	NA	chr5	+	24910357	24911012	24910357	24910610	24910712	24911012	50	86,124,72,90,141,105	485,732,668,605,691,732	52,38,24,73,84,18	461,395,478,589,673,216	251	149	1	1.0	0.095,0.091,0.06,0.081,0.108,0.078	0.063,0.054,0.029,0.069,0.069,0.047	0.03
51	"AT5G61960"	NA	chr5	-	24883405	24883573	24883405	24883459	24883550	24883573	51	272,354,252,256,350,294	1,1,0,2,5,5	242,213,241,432,320,106	3,5,2,6,6,6	240	149	1	1.0	0.994,0.995,1.0,0.988,0.978,0.973	0.98,0.964,0.987,0.978,0.971,0.916	0.022
52	"AT5G61960"	NA	chr5	-	24883550	24883955	24883550	24883573	24883691	24883955	52	9,11,10,11,12,11	0,1,0,0,4,3	10,9,8,15,25,2	0,0,0,0,0,0	267	149	1	1.0	1.0,0.86,1.0,1.0,0.626,0.672	1.0,1.0,1.0,1.0,1.0,1.0	-0.14
53	"AT5G61960"	NA	chr5	-	24883550	24883955	24883550	24883573	24883907	24883955	53	6,13,7,12,14,4	9,14,11,20,16,11	6,10,8,11,22,1	10,6,9,24,16,8	298	149	1	1.0	0.25,0.317,0.241,0.231,0.304,0.154	0.231,0.455,0.308,0.186,0.407,0.059	-0.025
54	"AT5G61960"	NA	chr5	-	24883691	24884174	24883691	24883955	24884059	24884174	54	1,5,1,14,5,1	1,2,2,6,2,2	1,5,7,6,11,5	0,3,0,6,7,0	253	149	0.3735675316	1.0	0.371,0.596,0.227,0.579,0.596,0.227	1.0,0.495,1.0,0.371,0.481,1.0	-0.292
56	"AT5G61910"	NA	chr5	-	24861062	24862336	24861062	24861815	24861911	24862336	56	134,185,180,128,185,151	2,1,1,0,0,1	112,106,158,219,201,92	0,0,0,1,0,0	245	149	1	1.0	0.976,0.991,0.991,1.0,1.0,0.989	1.0,1.0,1.0,0.993,1.0,1.0	-0.008
59	"AT5G61540"	NA	chr5	+	24745717	24746276	24745717	24745782	24745880	24746276	59	13,35,18,29,16,19	17,50,35,44,30,42	18,10,18,19,38,6	40,19,24,21,29,11	247	149	1	1.0	0.316,0.297,0.237,0.284,0.243,0.214	0.214,0.241,0.311,0.353,0.441,0.248	-0.036
60	"AT5G61500"	NA	chr5	-	24734384	24734706	24734384	24734512	24734640	24734706	60	64,71,89,57,102,81	366,568,431,409,545,546	93,69,58,109,112,49	392,265,342,444,474,151	277	149	1	1.0	0.086,0.063,0.1,0.07,0.091,0.074	0.113,0.123,0.084,0.117,0.113,0.149	-0.036
61	"AT5G61440"	NA	chr5	+	24708226	24709396	24708226	24708391	24708489	24709396	61	31,70,46,27,54,41	208,334,240,193,308,283	59,47,59,66,93,35	214,151,172,189,233,114	247	149	1	1.0	0.082,0.112,0.104,0.078,0.096,0.08	0.143,0.158,0.171,0.174,0.194,0.156	-0.074
62	"AT5G61310"	NA	chr5	-	24653260	24654918	24653260	24653752	24654795	24654918	62	10,23,28,9,26,10	29,42,45,20,61,40	11,11,19,35,19,6	38,35,29,44,45,14	298	149	1	1.0	0.147,0.215,0.237,0.184,0.176,0.111	0.126,0.136,0.247,0.285,0.174,0.176	-0.012
64	"AT5G61270"	NA	chr5	-	24639872	24640765	24639872	24640293	24640437	24640765	64	23,50,25,31,45,31	35,67,40,28,104,55	27,13,16,26,28,21	48,39,47,21,71,13	293	149	1	1.0	0.25,0.275,0.241,0.36,0.18,0.223	0.222,0.145,0.148,0.386,0.167,0.451	0.002
65	"AT5G60940"	NA	chr5	+	24523577	24523849	24523577	24523687	24523779	24523849	65	13,18,24,23,23,18	43,100,97,72,123,105	47,56,64,103,99,46	57,35,35,53,64,18	241	149	1.11022302463e-16	2.601454405439841e-14	0.157,0.1,0.133,0.165,0.104,0.096	0.338,0.497,0.531,0.546,0.489,0.612	-0.376
66	"AT5G60930"	NA	chr5	-	24515280	24516738	24515280	24515955	24516060	24516738	66	4,7,10,2,15,11	46,70,62,44,50,50	10,22,7,11,12,4	32,28,42,70,41,14	254	149	1	1.0	0.049,0.055,0.086,0.026,0.15,0.114	0.155,0.315,0.089,0.084,0.147,0.144	-0.076
67	"AT5G60590"	NA	chr5	+	24357702	24358248	24357702	24357878	24357944	24358248	67	13,16,12,6,11,3	7,15,22,21,19,14	6,1,5,6,12,1	6,5,6,6,7,4	215	149	1	1.0	0.563,0.425,0.274,0.165,0.286,0.129	0.409,0.122,0.366,0.409,0.543,0.148	-0.026
68	"AT5G60590"	NA	chr5	+	24357702	24358248	24357702	24357878	24357956	24358248	68	19,26,22,16,20,7	55,91,91,74,85,77	9,3,11,14,17,5	76,68,66,98,90,35	227	149	1	1.0	0.185,0.158,0.137,0.124,0.134,0.056	0.072,0.028,0.099,0.086,0.11,0.086	0.052
69	"AT5G60580"	NA	chr5	+	24353561	24354369	24353561	24354185	24354295	24354369	69	51,52,40,59,75,67	55,68,62,63,110,100	49,31,44,48,41,20	59,35,49,92,85,30	259	149	1	1.0	0.348,0.306,0.271,0.35,0.282,0.278	0.323,0.338,0.341,0.231,0.217,0.277	0.018
70	"AT5G60210"	NA	chr5	-	24245365	24245982	24245365	24245540	24245869	24245982	70	28,42,29,39,63,29	32,44,47,45,40,37	33,24,26,42,48,12	28,18,20,66,23,11	298	149	1	1.0	0.304,0.323,0.236,0.302,0.441,0.282	0.371,0.4,0.394,0.241,0.511,0.353	-0.064
71	"AT5G60210"	NA	chr5	-	24245869	24247591	24245869	24245982	24246250	24247591	71	6,0,5,6,4,5	3,1,0,1,0,0	2,1,3,15,3,0	0,0,1,0,0,0	298	149	1	1.0	0.5,0.0,1.0,0.75,1.0,1.0	1.0,1.0,0.6,1.0,1.0,NA	-0.212
73	"AT5G60130"	NA	chr5	-	24212955	24213386	24212955	24213026	24213102	24213386	73	0,0,0,0,0,0	0,1,0,0,0,0	0,0,0,0,2,0	0,0,0,4,0,3	225	149	1	1.0	NA,0.0,NA,NA,NA,NA	NA,NA,NA,0.0,1.0,0.0	-0.333
74	"AT5G60120"	NA	chr5	+	24209970	24210409	24209970	24210074	24210295	24210409	74	47,60,41,50,57,55	23,30,26,26,20,27	43,48,38,74,74,20	33,40,24,76,44,12	298	149	0.799598119611	1.0	0.505,0.5,0.441,0.49,0.588,0.505	0.394,0.375,0.442,0.327,0.457,0.455	0.096
75	"AT5G60120"	NA	chr5	+	24209970	24210409	24209970	24210095	24210295	24210409	75	32,45,24,21,34,34	183,222,185,208,237,264	26,37,24,51,49,12	211,104,170,285,215,62	298	149	1	1.0	0.08,0.092,0.061,0.048,0.067,0.06	0.058,0.151,0.066,0.082,0.102,0.088	-0.023
76	"AT5G60120"	NA	chr5	+	24209970	24210409	24209970	24210161	24210295	24210409	76	32,45,26,14,39,37	2,1,0,0,0,0	29,38,22,55,47,12	0,0,0,0,0,0	283	149	1	1.0	0.894,0.96,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.024
77	"AT5G60120"	NA	chr5	+	24210761	24211743	24210761	24211094	24211461	24211743	77	13,7,17,14,16,12	132,145,192,142,151,167	12,5,10,26,18,6	149,116,126,238,189,75	298	149	1	1.0	0.047,0.024,0.042,0.047,0.05,0.035	0.039,0.021,0.038,0.052,0.045,0.038	0.002
78	"AT5G66550"	NA	chr5	-	26559974	26560192	26559974	26560055	26560150	26560192	78	16,16,16,9,37,8	116,173,136,96,157,120	25,30,18,42,16,5	74,69,81,107,125,35	244	149	1	1.0	0.078,0.053,0.067,0.054,0.126,0.039	0.171,0.21,0.119,0.193,0.072,0.08	-0.071
79	"AT5G60100"	NA	chr5	-	24198482	24198778	24198482	24198668	24198747	24198778	79	25,41,18,13,18,37	117,161,154,129,230,162	12,10,10,29,16,3	84,59,100,121,139,47	228	149	1	1.0	0.123,0.143,0.071,0.062,0.049,0.13	0.085,0.1,0.061,0.135,0.07,0.04	0.015
80	"AT5G60100"	NA	chr5	-	24199499	24199888	24199499	24199673	24199754	24199888	80	0,0,0,0,2,0	154,225,160,149,239,182	0,0,0,1,1,0	112,56,100,112,160,50	230	149	1	1.0	0.0,0.0,0.0,0.0,0.005,0.0	0.0,0.0,0.0,0.006,0.004,0.0	-0.001
81	"AT5G60100"	NA	chr5	-	24200234	24201415	24200234	24200655	24201128	24201415	81	35,43,47,23,42,34	40,52,38,35,79,53	16,14,24,14,16,8	36,32,29,37,51,11	298	149	1	1.0	0.304,0.293,0.382,0.247,0.21,0.243	0.182,0.179,0.293,0.159,0.136,0.267	0.077
82	"AT5G66180"	NA	chr5	+	26450357	26450585	26450357	26450425	26450523	26450585	82	24,74,59,38,48,60	179,243,198,185,285,205	51,22,53,66,94,28	188,151,187,202,224,84	247	149	1	1.0	0.075,0.155,0.152,0.11,0.092,0.15	0.141,0.081,0.146,0.165,0.202,0.167	-0.028
83	"AT5G59970"	NA	chr5	-	24145830	24146729	24145830	24146098	24146288	24146729	83	99,177,164,119,138,62	1,0,0,0,0,0	58,58,53,103,91,19	0,0,0,0,0,0	298	149	1	1.0	0.98,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
84	"AT5G59960"	NA	chr5	-	24144352	24144720	24144352	24144549	24144635	24144720	84	40,72,64,27,82,61	232,348,293,247,387,333	86,49,60,123,147,49	261,149,215,269,332,144	235	149	1	1.0	0.099,0.116,0.122,0.065,0.118,0.104	0.173,0.173,0.15,0.225,0.219,0.177	-0.082
85	"AT5G59780"	NA	chr5	-	24082988	24083528	24082988	24083118	24083197	24083528	85	440,651,586,480,678,653	222,265,257,215,325,252	535,382,421,563,758,223	250,188,245,276,341,105	228	149	1	1.0	0.564,0.616,0.598,0.593,0.577,0.629	0.583,0.57,0.529,0.571,0.592,0.581	0.025
86	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058084	24058171	86	13,15,10,10,17,14	69,107,87,73,99,60	6,11,16,24,15,6	45,32,52,98,106,34	298	149	1	1.0	0.086,0.066,0.054,0.064,0.079,0.104	0.062,0.147,0.133,0.109,0.066,0.081	-0.024
89	"AT5G59220"	NA	chr5	-	23894403	23895265	23894403	23895027	23895159	23895265	89	8,0,0,0,0,0	10,5,23,7,7,13	0,0,0,0,2,0	5,1,6,4,13,0	281	149	1	1.0	0.298,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.075,NA	0.035
90	"AT5G62100"	NA	chr5	+	24940760	24941259	24940760	24941017	24941112	24941259	90	11,9,10,10,12,17	47,76,46,46,96,61	16,8,14,13,42,14	101,77,67,103,118,33	244	149	1	1.0	0.125,0.067,0.117,0.117,0.071,0.145	0.088,0.06,0.113,0.072,0.179,0.206	-0.013
91	"AT5G62100"	NA	chr5	+	24940760	24941974	24940760	24941259	24941502	24941974	91	7,15,15,12,17,17	79,104,76,83,148,91	18,8,13,16,22,9	177,126,135,115,178,63	298	149	1	1.0	0.042,0.067,0.09,0.067,0.054,0.085	0.048,0.031,0.046,0.065,0.058,0.067	0.015
92	"AT5G58970"	NA	chr5	-	23808961	23809643	23808961	23809036	23809538	23809643	92	21,31,24,17,19,24	50,103,114,62,92,56	9,9,14,12,8,4	42,41,53,67,69,18	298	149	1	1.0	0.174,0.131,0.095,0.121,0.094,0.176	0.097,0.099,0.117,0.082,0.055,0.1	0.04
93	"AT5G58690"	NA	chr5	-	23711703	23712558	23711703	23711986	23712060	23712558	93	20,22,16,17,18,25	5,6,9,1,7,2	6,19,11,19,20,2	5,0,0,2,2,0	223	149	0.293055241769	1.0	0.728,0.71,0.543,0.919,0.632,0.893	0.445,1.0,1.0,0.864,0.87,1.0	-0.126
94	"AT5G58660"	NA	chr5	+	23703150	23704122	23703150	23703484	23703562	23704122	94	11,21,15,12,23,9	166,262,216,215,397,297	20,23,15,13,30,5	247,204,234,309,337,119	227	149	1	1.0	0.042,0.05,0.044,0.035,0.037,0.02	0.05,0.069,0.04,0.027,0.055,0.027	-0.007
95	"AT5G58610"	NA	chr5	-	23686885	23687350	23686885	23687012	23687142	23687350	95	0,1,0,0,0,0	3,2,4,4,0,3	0,0,1,0,0,0	4,3,8,5,9,0	279	149	1	1.0	0.0,0.211,0.0,0.0,NA,0.0	0.0,0.0,0.063,0.0,0.0,NA	0.03
96	"AT5G58610"	NA	chr5	-	23691093	23691394	23691093	23691185	23691313	23691394	96	1,0,2,1,1,1	0,0,0,0,0,0	0,4,0,8,3,2	0,2,0,0,1,1	277	149	1	1.0	1.0,NA,1.0,1.0,1.0,1.0	NA,0.518,NA,1.0,0.617,0.518	0.337
