ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
253	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15854043	15854241
255	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854362	15855186
257	"AT4G32720"	NA	chr4	+	15789421	15789498	15789421	15789494	15789597	15789977
263	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622854	15622928
270	"AT4G31650"	NA	chr4	+	15331877	15332352	15331877	15332327	15332438	15332563
275	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974
281	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106
289	"AT4G27120"	NA	chr4	-	13603519	13604007	13603907	13604007	13603228	13603330
291	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363
301	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410
302	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697733	12697842
308	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15007106	15007211
315	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007999	15008065
318	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
320	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
327	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
328	"AT4G19985"	NA	chr4	-	10830856	10831748	10831195	10831748	10830231	10830623
330	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
340	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
347	"AT5G11410"	NA	chr5	-	3639251	3639722	3639495	3639722	3639031	3639168
348	"AT4G17910"	NA	chr4	-	9953622	9953795	9953731	9953795	9953418	9953549
354	"AT4G16765"	NA	chr4	-	9430342	9430527	9430470	9430527	9430179	9430259
355	"AT4G16765"	NA	chr4	-	9431712	9432434	9432238	9432434	9431557	9431638
356	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399156	9399256
357	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399361	9399876
363	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326472	4326694
369	"AT4G14500"	NA	chr4	+	8335565	8335765	8335565	8335742	8335846	8335913
371	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
372	"AT4G14340"	NA	chr4	-	8248886	8249351	8249287	8249351	8248159	8248771
383	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
384	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
385	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
399	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2908016	2908090
403	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
404	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
410	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
415	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
419	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928
438	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
439	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
445	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413
448	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987
450	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
457	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
459	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
466	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
473	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
474	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
475	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346
480	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115
486	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755
489	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502582	4502689
501	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
506	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
507	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
511	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864
514	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312
519	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
528	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969659	16969716
532	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
533	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
534	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
536	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
537	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
538	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
539	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
540	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
541	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
545	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
548	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
553	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826
559	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
560	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
568	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
570	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
574	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
575	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
576	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
582	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
598	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
605	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274
609	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817
611	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
612	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
617	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
636	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
648	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
654	"AT1G52220"	NA	chr1	-	19454377	19454697	19454380	19454697	19454031	19454094
655	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
661	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
662	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149
664	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
665	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
666	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911
674	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
677	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
685	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
689	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
693	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
700	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
702	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378
707	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
712	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
717	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
718	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
719	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
723	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
728	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
739	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
746	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
747	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
751	"AT1G50730"	NA	chr1	+	18795622	18795823	18795622	18795805	18795923	18795954
757	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
759	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
766	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
770	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
771	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
775	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
776	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
778	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
781	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
782	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
783	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
787	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
793	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
795	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
796	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
801	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
804	"AT1G07780"	NA	chr1	-	2411823	2412216	2412193	2412216	2411478	2411541
808	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
809	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
811	"AT3G60330"	NA	chr3	+	22299576	22299715	22299576	22299711	22299801	22299977
812	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
815	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968199
816	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968254
817	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
822	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
839	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
847	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
852	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
854	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
856	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
857	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
860	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
864	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
865	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
866	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2482210	2483196
876	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
878	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6024635	6024990
883	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
888	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
895	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
898	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
899	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
902	"AT1G22140"	NA	chr1	-	7815129	7815292	7815228	7815292	7814662	7814937
909	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
910	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
911	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
912	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
914	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
920	"AT5G11580"	NA	chr5	+	3719096	3719809	3719096	3719267	3719892	3721425
921	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
925	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
926	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
928	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
929	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
937	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
939	"AT1G03290"	NA	chr1	+	807395	807631	807395	807510	808228	808394
952	"AT4G28820"	NA	chr4	-	14231090	14231383	14231290	14231383	14230950	14231001
955	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
960	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
962	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
963	"AT1G03060"	NA	chr1	-	715659	718662	718502	718662	715006	715315
968	"AT1G16820"	NA	chr1	-	5757480	5758314	5758185	5758314	5757307	5757397
973	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
978	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
980	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
985	"AT4G01440"	NA	chr4	+	596811	597504	596811	596874	597594	597994
989	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
990	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
991	"AT3G26680"	NA	chr3	+	9803418	9803549	9803418	9803517	9803607	9804282
993	"AT2G01350"	NA	chr2	-	166722	167071	166934	167071	166490	166637
997	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256623	20256674
998	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
1014	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
1019	"AT2G16990"	NA	chr2	+	7387364	7387604	7387364	7387443	7387690	7387976
1022	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
1027	"AT3G17090"	NA	chr3	+	5828709	5828950	5828709	5828946	5829110	5829621
1028	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
1036	"AT3G27930"	NA	chr3	-	10371908	10372053	10371961	10372053	10371717	10371769
1039	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
1042	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
1046	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
1049	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
1051	"AT1G70630"	NA	chr1	+	26632436	26633168	26632436	26632563	26633256	26633503
1052	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
1053	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
1058	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632127	632348
1059	"AT1G01060"	NA	chr1	-	37372	37780	37568	37780	37022	37203
1064	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
1065	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
1066	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
1073	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
1078	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174709	30175133
1079	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174709	30175133
1080	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174709	30175133
1096	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1098	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1099	"AT5G24630"	NA	chr5	-	8434235	8434361	8434329	8434361	8434085	8434202
1103	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1107	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1109	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1114	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1129	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1131	"AT3G47770"	NA	chr3	+	17618204	17618556	17618204	17618513	17618844	17618989
1135	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1137	"AT2G44110"	NA	chr2	-	18247238	18247304	18247243	18247304	18247050	18247137
1141	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1146	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1156	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1159	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1166	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1168	"AT3G54530"	NA	chr3	-	20186775	20186919	20186819	20186919	20186504	20186659
1177	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1182	"AT1G04510"	NA	chr1	+	1230302	1230379	1230302	1230373	1230470	1230827
1186	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1187	"AT3G07180"	NA	chr3	-	2284025	2284099	2284030	2284099	2283804	2283889
1189	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1192	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1194	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1196	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170502
1199	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1202	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1203	"AT3G14190"	NA	chr3	+	4710482	4710973	4710482	4710614	4711057	4711333
1204	"AT3G00770"	NA	chr3	+	16647644	16648463	16647644	16647698	16648588	16648749
1207	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1222	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1228	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1237	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1240	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1241	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1253	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1257	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1268	"AT1G18090"	NA	chr1	+	6224973	6225152	6224973	6225148	6225245	6225324
1270	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1271	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1272	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1276	"AT1G27921"	NA	chr1	-	9728758	9729487	9729433	9729487	9728564	9728644
1278	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1279	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1280	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1282	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
