ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11	"AT5G65060"	NA	chr5	+	25990083	25990183	25990116	25990183	25989941	25990003	11	36,45	14,16	22,9	2,0	182	149	0.00502728565148	0.42944620892065694	0.678,0.697	0.9,1.0	-0.262
12	"AT5G63950"	NA	chr5	-	25596101	25596230	25596101	25596179	25596486	25596541	12	54,86	0,1	38,21	0,0	200	149	1	1.0	1.0,0.985	1.0,1.0	-0.008
13	"AT5G63870"	NA	chr5	-	25562512	25562924	25562512	25562913	25563158	25563316	13	16,16	172,227	15,16	228,78	160	149	1	1.0	0.08,0.062	0.058,0.16	-0.038
14	"AT5G63680"	NA	chr5	+	25490313	25490764	25490474	25490764	25490064	25490165	14	5,1	151,282	6,4	190,84	310	149	1	1.0	0.016,0.002	0.015,0.022	-0.009
15	"AT5G63670"	NA	chr5	+	25488992	25489054	25488997	25489054	25488635	25488691	15	297,452	1,1	360,179	2,2	154	149	1	1.0	0.997,0.998	0.994,0.989	0.006
16	"AT5G63620"	NA	chr5	-	25466127	25466571	25466127	25466564	25466693	25467087	16	605,788	7,8	866,369	4,1	156	149	1	1.0	0.988,0.989	0.995,0.997	-0.008
17	"AT5G63550"	NA	chr5	+	25446543	25446612	25446546	25446612	25446392	25446473	17	7,14	70,71	13,1	47,27	152	149	1	1.0	0.089,0.162	0.213,0.035	0.002
18	"AT5G63440"	NA	chr5	+	25407020	25407135	25407028	25407135	25406301	25406474	18	73,100	22,21	55,28	13,10	157	149	1	1.0	0.759,0.819	0.801,0.727	0.025
20	"AT5G62640"	NA	chr5	-	25150537	25150911	25150537	25150893	25151011	25151093	20	220,297	6,5	247,96	14,2	167	149	1	1.0	0.97,0.981	0.94,0.977	0.017
21	"AT5G62290"	NA	chr5	+	25020537	25020603	25020540	25020603	25020385	25020445	21	144,234	0,1	187,93	2,1	152	149	1	1.0	1.0,0.996	0.989,0.989	0.009
22	"AT5G62165"	NA	chr5	+	24965037	24965256	24965049	24965256	24964645	24964959	22	6,3	8,0	0,2	4,0	161	149	0.543376739447	1.0	0.41,1.0	0.0,1.0	0.205
23	"AT5G62165"	NA	chr5	+	24967694	24967882	24967840	24967882	24967327	24967427	23	11,13	4,0	0,1	0,0	295	149	1	1.0	0.581,1.0	NA,1.0	-0.21
24	"AT5G61410"	NA	chr5	-	24683605	24683858	24683605	24683852	24684044	24684134	24	2759,4025	437,604	4037,1862	905,446	155	149	1	1.0	0.859,0.865	0.811,0.801	0.056
25	"AT5G61310"	NA	chr5	-	24653323	24653761	24653323	24653752	24654769	24654940	25	7,7	22,19	3,1	10,1	158	149	1	1.0	0.231,0.258	0.221,0.485	-0.108
26	"AT5G60590"	NA	chr5	+	24357944	24358248	24357956	24358248	24357702	24357878	26	14,19	58,72	10,5	76,24	161	149	1	1.0	0.183,0.196	0.109,0.162	0.054
27	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	27	14,14	102,112	40,23	88,43	170	149	0.0147931425115	0.9387305576583286	0.107,0.099	0.285,0.319	-0.199
28	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	28	38,60	25,27	31,37	53,20	347	149	0.58348235896	1.0	0.395,0.488	0.201,0.443	0.119
29	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	29	40,63	116,176	36,39	89,51	359	149	1	1.0	0.125,0.129	0.144,0.241	-0.066
30	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	30	27,30	116,176	58,22	89,51	161	149	0.0430354283704	1.0	0.177,0.136	0.376,0.285	-0.174
31	"AT5G60350"	NA	chr5	+	24278634	24279147	24278637	24279147	24277729	24278523	31	0,0	1,2	2,0	0,2	152	149	0.90035762295	1.0	0.0,0.0	1.0,0.0	-0.5
32	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	32	7,8	142,184	1,4	178,66	332	149	1	1.0	0.022,0.019	0.003,0.026	0.006
33	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	33	38,41	48,58	38,9	32,15	156	149	1	1.0	0.431,0.403	0.531,0.364	-0.03
34	"AT5G66180"	NA	chr5	+	26450357	26450585	26450523	26450585	26450136	26450271	34	171,270	0,0	246,114	1,0	315	149	1	1.0	1.0,1.0	0.991,1.0	0.004
36	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	36	102,176	6,5	90,54	10,4	152	149	1	1.0	0.943,0.972	0.898,0.93	0.043
37	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	37	2,28	80,98	30,3	181,53	186	149	1	1.0	0.02,0.186	0.117,0.043	0.023
38	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	38	149,262	4,7	171,84	2,2	152	149	1	1.0	0.973,0.973	0.988,0.976	-0.009
39	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	39	18,25	15,16	28,4	24,10	169	149	0.733169736309	1.0	0.514,0.579	0.507,0.261	0.162
43	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	43	70,102	293,479	95,40	391,180	236	149	1	1.0	0.131,0.119	0.133,0.123	-0.003
44	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	44	96,169	9,6	82,27	9,3	180	149	1	1.0	0.898,0.959	0.883,0.882	0.046
45	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	45	0,2	11,13	8,0	19,9	159	149	0.593434174785	1.0	0.0,0.126	0.283,0.0	-0.078
46	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	46	7,12	20,58	15,3	28,13	164	149	1	1.0	0.241,0.158	0.327,0.173	-0.05
47	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	47	2,1	40,39	0,0	40,23	166	149	1	1.0	0.043,0.022	0.0,0.0	0.033
48	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	48	11,12	18,34	20,10	24,16	167	149	0.803367468897	1.0	0.353,0.239	0.426,0.358	-0.096
49	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	49	142,217	11,9	113,73	13,6	458	149	1	1.0	0.808,0.887	0.739,0.798	0.079
50	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	50	85,105	11,9	34,39	13,6	499	149	0.292291206656	1.0	0.698,0.777	0.439,0.66	0.188
51	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	51	9,8	64,119	4,8	81,38	190	149	1	1.0	0.099,0.05	0.037,0.142	-0.015
53	"AT5G54130"	NA	chr5	+	21964750	21964858	21964763	21964858	21964532	21964643	53	38,50	1,0	41,10	0,0	162	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
54	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	54	31,46	35,39	35,11	24,17	152	149	1	1.0	0.465,0.536	0.588,0.388	0.013
55	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	55	47,62	0,1	27,28	0,0	747	149	1	1.0	1.0,0.925	1.0,1.0	-0.037
56	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	56	8,19	1,0	8,8	3,0	243	149	1	1.0	0.831,1.0	0.621,1.0	0.105
57	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	57	17,10	2,0	13,9	4,1	227	149	0.373811558519	1.0	0.848,1.0	0.681,0.855	0.156
58	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	58	8,4	20,35	19,4	18,12	152	149	0.229930712886	1.0	0.282,0.101	0.509,0.246	-0.186
61	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	61	47,58	36,35	39,24	28,17	152	149	1	1.0	0.561,0.619	0.577,0.581	0.011
62	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	62	1168,1419	0,0	1759,587	3,0	154	149	1	1.0	1.0,1.0	0.998,1.0	0.001
63	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	63	1,13	1,6	6,3	5,1	297	149	1	1.0	0.334,0.521	0.376,0.601	-0.061
64	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	64	26,53	60,67	33,16	49,23	297	149	1	1.0	0.179,0.284	0.253,0.259	-0.025
65	"AT5G51950"	NA	chr5	-	21106243	21106815	21106243	21106809	21106911	21107312	65	0,0	2,0	0,2	1,0	155	149	1	1.0	0.0,NA	0.0,1.0	-0.5
68	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	68	94,207	4,7	99,66	1,3	164	149	1	1.0	0.955,0.964	0.989,0.952	-0.011
70	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	70	231,324	44,58	294,119	35,17	152	149	1	1.0	0.837,0.846	0.892,0.873	-0.041
71	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	71	27,51	0,8	20,11	6,0	210	149	1	1.0	1.0,0.819	0.703,1.0	0.058
74	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	74	3,6	3,1	1,2	4,1	158	149	0.230422559496	1.0	0.485,0.85	0.191,0.654	0.245
75	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	75	18,32	5,5	21,8	2,0	152	149	0.47546849656	1.0	0.779,0.863	0.911,1.0	-0.135
76	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	76	7,14	1,1	15,6	3,0	211	149	1	1.0	0.832,0.908	0.779,1.0	-0.019
78	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	78	23,48	8,13	42,30	29,11	234	149	0.618957515049	1.0	0.647,0.702	0.48,0.635	0.117
79	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	79	115,187	0,0	135,49	1,1	356	149	1	1.0	1.0,1.0	0.983,0.954	0.032
80	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	80	40,56	16,20	81,26	25,15	170	149	1	1.0	0.687,0.71	0.74,0.603	0.027
82	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	82	176,245	12,3	262,111	28,9	298	149	0.961751676553	1.0	0.88,0.976	0.824,0.86	0.086
83	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	83	13,15	50,76	20,2	51,13	152	149	1	1.0	0.203,0.162	0.278,0.131	-0.022
84	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	84	5,7	127,162	9,6	103,50	165	149	1	1.0	0.034,0.038	0.073,0.098	-0.049
85	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	85	267,380	75,114	239,116	77,35	152	149	1	1.0	0.777,0.766	0.753,0.765	0.013
86	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	86	316,443	119,135	290,124	106,35	152	149	1	1.0	0.722,0.763	0.728,0.776	-0.01
88	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	88	131,206	39,52	153,77	27,29	164	149	1	1.0	0.753,0.783	0.837,0.707	-0.004
89	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19126159	19126694	89	10,10	1,1	8,7	0,0	164	149	1	1.0	0.901,0.901	1.0,1.0	-0.099
90	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	90	0,1	65,126	3,7	95,56	317	149	1	1.0	0.0,0.004	0.015,0.055	-0.033
91	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	91	7,4	1,11	3,2	3,0	182	149	0.582059094239	1.0	0.851,0.229	0.45,1.0	-0.185
92	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	92	23,34	233,395	24,18	261,130	158	149	1	1.0	0.085,0.075	0.08,0.115	-0.018
93	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	93	9,8	71,64	14,6	111,40	167	149	1	1.0	0.102,0.1	0.101,0.118	-0.008
94	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	94	1342,1631	0,1	1658,579	1,0	153	149	1	1.0	1.0,0.999	0.999,1.0	0.0
95	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	95	133,197	615,1013	140,59	603,300	232	149	1	1.0	0.122,0.111	0.13,0.112	-0.005
97	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	97	109,168	23,30	68,52	18,8	230	149	1	1.0	0.754,0.784	0.71,0.808	0.01
98	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	98	11,11	97,160	3,3	139,63	163	149	1	1.0	0.094,0.059	0.019,0.042	0.046
99	"AT5G43080"	NA	chr5	+	17294257	17294407	17294272	17294407	17294144	17294178	99	8,14	1,0	4,16	0,0	164	149	1	1.0	0.879,1.0	1.0,1.0	-0.06
100	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	100	97,143	126,178	184,83	138,59	156	149	0.365837237082	1.0	0.424,0.434	0.56,0.573	-0.138
101	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	101	384,485	5,5	387,158	0,4	288	149	1	1.0	0.975,0.98	1.0,0.953	0.001
102	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	102	3,1	247,424	0,0	329,136	182	149	1	1.0	0.01,0.002	0.0,0.0	0.006
103	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	103	442,636	10,20	559,228	15,15	161	149	1	1.0	0.976,0.967	0.972,0.934	0.018
105	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	105	177,217	1,6	156,58	3,1	172	149	1	1.0	0.994,0.969	0.978,0.98	0.003
106	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	106	32,60	5224,8257	40,16	8105,3552	158	149	1	1.0	0.006,0.007	0.005,0.004	0.002
107	"AT5G41220"	NA	chr5	-	16496445	16496634	16496445	16496499	16496749	16496823	107	118,129	1,0	85,47	0,0	284	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
108	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	108	10,10	6,5	7,5	1,0	164	149	0.00199116769426	0.26014020287949763	0.602,0.645	0.864,1.0	-0.308
109	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	109	2,1	8,26	0,0	8,8	165	149	1	1.0	0.184,0.034	0.0,0.0	0.109
110	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	110	460,580	0,2	363,252	0,0	710	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
111	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	111	2,3	6,25	1,0	3,5	152	149	1	1.0	0.246,0.105	0.246,0.0	0.052
112	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	112	22,26	0,1	27,6	0,2	184	149	1	1.0	1.0,0.955	1.0,0.708	0.124
114	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	114	22,20	14,23	15,5	17,1	158	149	1	1.0	0.597,0.451	0.454,0.825	-0.115
115	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	115	52,62	2,2	64,31	0,0	184	149	1	1.0	0.955,0.962	1.0,1.0	-0.042
116	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	116	85,101	1,3	88,31	0,0	328	149	1	1.0	0.975,0.939	1.0,1.0	-0.043
119	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	119	83,147	6,0	106,76	0,1	222	149	1	1.0	0.903,1.0	1.0,0.981	-0.039
120	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	120	10,5	45,48	5,2	49,24	170	149	1	1.0	0.163,0.084	0.082,0.068	0.048
121	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	121	1,4	317,399	3,5	511,202	185	149	1	1.0	0.003,0.008	0.005,0.02	-0.007
122	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	122	64046,80089	174,204	87204,38266	220,100	170	149	1	1.0	0.997,0.997	0.997,0.997	0.0
123	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	123	65,58	2,6	63,21	3,0	206	149	1	1.0	0.959,0.875	0.938,1.0	-0.052
125	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	125	23,49	23,20	9,6	13,8	758	149	0.682460845713	1.0	0.164,0.325	0.12,0.128	0.12
126	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	126	61,84	23,20	35,28	13,8	801	149	1	1.0	0.33,0.439	0.334,0.394	0.021
128	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	128	68,93	24,40	83,48	41,19	353	149	1	1.0	0.545,0.495	0.461,0.516	0.031
129	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	129	75,86	33,59	51,42	56,36	411	149	0.639462454356	1.0	0.452,0.346	0.248,0.297	0.127
130	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	130	16,24	2,0	24,16	5,1	166	149	1	1.0	0.878,1.0	0.812,0.935	0.066
131	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	131	23,33	682,795	30,7	824,280	330	149	1	1.0	0.015,0.018	0.016,0.011	0.003
133	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	133	239,328	15,29	237,104	24,16	484	149	1	1.0	0.831,0.777	0.752,0.667	0.095
134	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	134	30,41	586,654	51,13	683,296	168	149	1	1.0	0.043,0.053	0.062,0.037	-0.002
135	"AT5G36002"	NA	chr5	-	14141794	14142755	14141794	14142709	14142871	14143254	135	15,9	0,0	9,5	0,2	195	149	1	1.0	1.0,1.0	1.0,0.656	0.172
136	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	136	48,119	27,68	82,20	41,23	154	149	1	1.0	0.632,0.629	0.659,0.457	0.073
137	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	137	9,10	231,256	8,0	229,159	318	149	1	1.0	0.018,0.018	0.016,0.0	0.01
138	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	138	2,5	81,56	1,0	47,22	155	149	1	1.0	0.023,0.079	0.02,0.0	0.041
139	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	139	3,3	6,3	2,0	1,2	152	149	0.309929418348	1.0	0.329,0.495	0.662,0.0	0.081
140	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	140	1054,1634	0,4	1351,649	2,0	177	149	1	1.0	1.0,0.997	0.998,1.0	-0.001
141	"AT5G28910"	NA	chr5	-	10931686	10931936	10931686	10931931	10932014	10932262	141	0,0	2,0	0,2	0,0	154	149	1	1.0	0.0,NA	NA,1.0	-1.0
142	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	142	0,0	18,32	0,1	20,13	161	149	1	1.0	0.0,0.0	0.0,0.066	-0.033
143	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	143	33,58	186,258	32,24	210,112	321	149	1	1.0	0.076,0.094	0.066,0.09	0.007
145	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	145	45,75	3,8	57,20	3,3	152	149	1	1.0	0.936,0.902	0.949,0.867	0.011
146	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	146	3,6	179,243	4,5	159,56	197	149	1	1.0	0.013,0.018	0.019,0.063	-0.026
147	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	147	296,518	107,190	360,192	125,88	209	149	1	1.0	0.664,0.66	0.672,0.609	0.021
148	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	148	3805,5574	3,5	6571,2175	2,1	218	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
149	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	149	229,281	34,38	177,62	26,5	171	149	1	1.0	0.854,0.866	0.856,0.915	-0.025
150	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	150	14,21	1,2	10,3	3,0	158	149	1	1.0	0.93,0.908	0.759,1.0	0.04
151	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	151	10,12	9,18	16,5	23,7	157	149	1	1.0	0.513,0.388	0.398,0.404	0.049
153	"AT5G26180"	NA	chr5	+	9153043	9153502	9153331	9153502	9152753	9152885	153	22,50	2,2	39,25	0,0	437	149	1	1.0	0.789,0.895	1.0,1.0	-0.158
155	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	155	18,8	0,2	10,6	6,0	161	149	0.493475368229	1.0	1.0,0.787	0.607,1.0	0.09
156	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	156	299,346	53,74	382,192	84,31	582	149	1	1.0	0.591,0.545	0.538,0.613	-0.007
157	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	157	11,17	102,107	26,0	125,62	179	149	1	1.0	0.082,0.117	0.148,0.0	0.026
158	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	158	27,35	0,0	34,7	0,1	158	149	1	1.0	1.0,1.0	1.0,0.868	0.066
159	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	159	2,16	77,75	3,7	67,22	415	149	1	1.0	0.009,0.071	0.016,0.103	-0.02
160	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	160	0,2	70,84	0,0	29,35	209	149	1	1.0	0.0,0.017	0.0,0.0	0.009
161	"AT5G24580"	NA	chr5	-	8411277	8411544	8411277	8411535	8411744	8411967	161	111,104	0,1	87,19	0,0	158	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
162	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	162	39,60	29,37	12,13	16,10	164	149	0.905747338345	1.0	0.55,0.596	0.405,0.542	0.099
163	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	163	51,76	0,0	32,30	0,2	162	149	1	1.0	1.0,1.0	1.0,0.932	0.034
164	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	164	13,27	115,160	16,3	144,50	161	149	1	1.0	0.095,0.135	0.093,0.053	0.042
165	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	165	64,99	11,8	52,29	4,2	210	149	1	1.0	0.805,0.898	0.902,0.911	-0.055
166	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	166	238,316	7,22	328,164	17,9	188	149	1	1.0	0.964,0.919	0.939,0.935	0.004
167	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	167	18,46	81,63	21,4	72,32	166	149	0.943009224058	1.0	0.166,0.396	0.207,0.101	0.127
169	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	169	31,66	218,339	31,21	219,132	152	149	1	1.0	0.122,0.16	0.122,0.135	0.013
170	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	170	3,8	82,132	0,2	100,37	298	149	1	1.0	0.018,0.029	0.0,0.026	0.011
171	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	171	43,77	0,0	35,35	2,3	156	149	1	1.0	1.0,1.0	0.944,0.918	0.069
172	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	172	442,720	40,60	377,245	58,42	283	149	1	1.0	0.853,0.863	0.774,0.754	0.094
173	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	173	111,156	17,4	114,34	8,3	152	149	1	1.0	0.865,0.975	0.933,0.917	-0.005
174	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	174	2,8	137,249	18,1	197,88	190	149	1	1.0	0.011,0.025	0.067,0.009	-0.02
