ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
127	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209
128	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056217
133	"AT5G13590"	NA	chr5	-	4378629	4379356	4379191	4379356	4376578	4378550
153	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329
158	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749
160	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838502	1838899
163	"AT5G05310"	NA	chr5	+	1572080	1572149	1572080	1572144	1572220	1572322
169	"AT5G04620"	NA	chr5	+	1327114	1327905	1327114	1327541	1328188	1328427
173	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593
177	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450
179	"AT5G28770"	NA	chr5	-	10796987	10797271	10797195	10797271	10796458	10796920
181	"AT5G01470"	NA	chr5	+	192128	192227	192128	192215	192301	192769
201	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777733	4777933
202	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777758	4777933
206	"AT4G35920"	NA	chr4	-	17014760	17015099	17014909	17015099	17014306	17014409
225	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328479
226	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328493
227	"AT4G33520"	NA	chr4	+	16125440	16125525	16125440	16125521	16125625	16126150
228	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001775	16001843
233	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15854043	15854241
235	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854362	15855186
252	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974
258	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106
267	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363
277	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410
291	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
299	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
301	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
311	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
328	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326472	4326694
335	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
346	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
347	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
364	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
370	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
378	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928
397	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
398	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
404	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413
408	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
415	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
417	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
424	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
431	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
432	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
437	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115
456	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
461	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
462	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
468	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312
473	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510
485	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
486	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
487	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
489	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
490	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
491	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
492	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
493	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
494	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
498	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
501	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
511	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
512	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
520	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
522	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
526	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
527	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
533	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
555	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274
560	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
565	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
595	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
601	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
608	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
609	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
617	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
620	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
628	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
632	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
636	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
640	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532
644	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
646	"AT1G58230"	NA	chr1	+	21570741	21571070	21570741	21571066	21571193	21571378
651	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
660	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
661	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
662	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
666	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
671	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
688	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
689	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
698	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
700	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
707	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
714	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
721	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
732	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
738	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
740	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
743	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
764	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
772	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
777	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
779	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
781	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
787	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
788	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
798	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
804	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
809	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
816	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920827	7921386
817	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
820	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
821	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
830	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
832	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
838	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
842	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
844	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
852	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
868	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
874	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
875	"AT1G03060"	NA	chr1	-	715659	718662	718502	718662	715006	715315
888	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
890	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
898	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
900	"AT2G01350"	NA	chr2	-	166722	167071	166934	167071	166490	166637
904	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
920	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
927	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
941	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
944	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
948	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
951	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
953	"AT1G70630"	NA	chr1	+	26632436	26633168	26632436	26632563	26633256	26633503
954	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
955	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
964	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
965	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
966	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
973	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
978	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174709	30175133
995	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1002	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1004	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1009	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1022	"AT2G45500"	NA	chr2	-	18752007	18752241	18752149	18752241	18751603	18751844
1029	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1034	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1039	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1049	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1052	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1059	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1061	"AT3G54530"	NA	chr3	-	20186775	20186919	20186819	20186919	20186504	20186659
1070	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1078	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1080	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1083	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1085	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1089	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1092	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1109	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1123	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1126	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1127	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1142	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1146	"AT4G23470"	NA	chr4	+	12249469	12249874	12249469	12249491	12249960	12250042
1155	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1156	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1157	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1162	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1163	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1165	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
1168	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1171	"AT3G05640"	NA	chr3	-	1642848	1643253	1643026	1643253	1641978	1642265
1187	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1197	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1198	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1199	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1209	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1214	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1224	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1227	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1236	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1241	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215354	9215557
1242	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1244	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1277	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1279	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1283	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1284	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1285	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1291	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1293	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1302	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1303	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1318	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1319	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1346	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1361	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1382	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1387	"AT1G47210"	NA	chr1	+	17301458	17301695	17301458	17301691	17301779	17301928
1404	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1407	"AT2G17410"	NA	chr2	+	7562762	7562829	7562762	7562795	7562896	7562979
1413	"AT2G42380"	NA	chr2	-	17647814	17647905	17647834	17647905	17647573	17647687
1416	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1440	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1441	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789844	9790335
1459	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1469	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1472	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1485	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
1499	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
1506	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
1523	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
1542	"AT2G40820"	NA	chr2	-	17038945	17039488	17039183	17039488	17038732	17038825
1558	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1564	"AT2G36250"	NA	chr2	-	15199299	15200603	15200468	15200603	15198834	15199134
1567	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1569	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1570	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1588	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1593	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1606	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1610	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1627	"AT2G43720"	NA	chr2	+	18123166	18123824	18123166	18123415	18124116	18124471
1634	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1639	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1649	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1656	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1658	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1667	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1669	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
1670	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1685	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1686	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1687	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1688	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1698	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1713	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1718	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1719	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
1724	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1726	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1727	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1731	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1738	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1755	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1763	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1766	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1768	"AT3G15020"	NA	chr3	+	5057590	5057714	5057590	5057708	5057808	5058248
1775	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1777	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1783	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1794	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1795	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1814	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1846	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11498878	11499505
1850	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1851	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1852	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1853	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1854	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1855	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993846	1994166
1856	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1857	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1858	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993846	1994166
1859	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1860	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993846	1994166
1861	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1862	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993846	1994166
1863	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1864	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993885	1994166
1865	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
1866	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1867	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1888	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1889	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
