ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
125	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701
128	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209
139	"AT5G12290"	NA	chr5	-	3976699	3976865	3976703	3976865	3976383	3976578
153	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329
158	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749
162	"AT5G05310"	NA	chr5	+	1572080	1572149	1572080	1572144	1572220	1572322
171	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593
175	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450
177	"AT5G28770"	NA	chr5	-	10796987	10797271	10797195	10797271	10796458	10796920
179	"AT5G01470"	NA	chr5	+	192128	192227	192128	192215	192301	192769
199	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777733	4777933
200	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777758	4777933
222	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328479
223	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328493
224	"AT4G33520"	NA	chr4	+	16125440	16125525	16125440	16125521	16125625	16126150
225	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001775	16001843
230	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15854043	15854241
231	"AT4G32850"	NA	chr4	+	15854164	15854245	15854164	15854241	15854317	15855194
233	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854362	15855186
246	"AT4G31650"	NA	chr4	+	15331877	15332352	15331877	15332327	15332438	15332563
251	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974
257	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106
266	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363
276	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410
281	"AT4G23660"	NA	chr4	-	12330916	12331726	12331637	12331726	12330119	12330255
291	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
293	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
300	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
311	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
323	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399156	9399256
335	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
336	"AT4G14340"	NA	chr4	-	8248886	8249351	8249287	8249351	8248159	8248771
347	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
348	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
349	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
366	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
367	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
373	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
378	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
400	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
401	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
407	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413
411	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
418	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
420	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
427	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
434	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
435	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
458	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
463	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
464	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
470	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312
486	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
487	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
488	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
490	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
491	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
492	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
493	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
494	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
495	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
499	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
511	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
512	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
520	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
522	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
526	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
527	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
528	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
534	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
560	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
561	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
566	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
573	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283
586	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
593	"AT1G67300"	NA	chr1	-	25194466	25194547	25194473	25194547	25194291	25194376
599	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
605	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
612	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
613	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
614	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911
622	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
625	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
633	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
637	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
644	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19312601	19313532
648	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
654	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
659	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
664	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
665	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
666	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
670	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
675	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
692	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
702	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
709	"AT4G17310"	NA	chr4	-	9685902	9686024	9685976	9686024	9685665	9685710
716	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
720	"AT1G48230"	NA	chr1	+	17806593	17806862	17806593	17806701	17806955	17807006
721	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
725	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
731	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
737	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
740	"AT1G07780"	NA	chr1	-	2411823	2412216	2412193	2412216	2411478	2411541
744	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
746	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
749	"AT1G09195"	NA	chr1	-	2968379	2968758	2968652	2968758	2967939	2968254
754	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
771	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
779	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
784	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
786	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
788	"AT5G28080"	NA	chr5	-	10091051	10091517	10091296	10091517	10090001	10090972
789	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
792	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
796	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
806	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
812	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
817	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
824	"AT1G22430"	NA	chr1	+	7920422	7920503	7920422	7920498	7920827	7921386
827	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
836	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
838	"AT5G65685"	NA	chr5	-	26275748	26275919	26275818	26275919	26275480	26275514
844	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
848	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
849	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
851	"AT1G05785"	NA	chr1	+	1730242	1731008	1730242	1730332	1731293	1731385
852	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
860	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
876	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
881	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
883	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
888	"AT1G16820"	NA	chr1	-	5757480	5758314	5758185	5758314	5757307	5757397
893	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
898	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
900	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
908	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
909	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
914	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
930	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
937	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
942	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
950	"AT3G27930"	NA	chr3	-	10371908	10372053	10371961	10372053	10371717	10371769
953	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
956	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
960	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
963	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
965	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
966	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
971	"AT1G02850"	NA	chr1	+	631602	632043	631602	631858	632127	632348
972	"AT1G01060"	NA	chr1	-	37372	37780	37568	37780	37022	37203
977	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
978	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
979	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
981	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
987	"AT2G30370"	NA	chr2	-	12941989	12942829	12942571	12942829	12941807	12941854
1007	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1009	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1013	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1017	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1019	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1024	"AT1G68862"	NA	chr1	-	25887748	25888071	25887985	25888071	25886787	25886917
1039	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1044	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1049	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1054	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1064	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1067	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1083	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1091	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1093	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1096	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1098	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1102	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1105	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1122	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1128	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1137	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1140	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1141	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1156	"AT1G16810"	NA	chr1	+	5755587	5755819	5755587	5755672	5756142	5756297
1168	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1169	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1170	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1175	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1176	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1178	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
1181	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1184	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1209	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1210	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1213	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1221	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1235	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1238	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1247	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1252	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215354	9215557
1254	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1263	"AT1G55810"	NA	chr1	+	20863325	20863558	20863325	20863419	20863651	20863734
1287	"AT1G65130"	NA	chr1	-	24196822	24197200	24197052	24197200	24196648	24196738
1289	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1291	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1292	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1293	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1297	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1298	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1299	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1300	"AT1G63810"	NA	chr1	-	23675389	23675949	23675797	23675949	23675123	23675288
1306	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1308	"AT4G25434"	NA	chr4	-	13005440	13005935	13005600	13005935	13005006	13005144
1317	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1318	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1333	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1334	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1360	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1376	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1384	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1398	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1419	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1422	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1430	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1431	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1437	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1456	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1474	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1476	"AT5G26000"	NA	chr5	-	9080008	9080115	9080012	9080115	9079451	9079936
1477	"AT4G32590"	NA	chr4	+	15722015	15722300	15722015	15722069	15722545	15722608
1486	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1489	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1496	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1503	"AT2G38660"	NA	chr2	+	16165951	16166563	16165951	16166033	16166660	16167570
1517	"AT2G28470"	NA	chr2	-	12173258	12173951	12173402	12173951	12172981	12173151
1524	"AT4G36480"	NA	chr4	+	17220319	17220649	17220319	17220415	17220748	17220876
1532	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
1575	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1581	"AT2G36250"	NA	chr2	-	15199299	15200603	15200468	15200603	15198834	15199134
1584	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1586	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1587	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1605	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1610	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1623	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1627	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1636	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1651	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1656	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1666	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1673	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1675	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1684	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1686	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1700	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1702	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1703	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1704	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1705	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1721	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
1730	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1735	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1740	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1742	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1743	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1747	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1749	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
1755	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1772	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1782	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1784	"AT3G15020"	NA	chr3	+	5057590	5057714	5057590	5057708	5057808	5058248
1791	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1794	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
1799	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1810	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1813	"AT4G03365"	NA	chr4	+	16321843	16322341	16321843	16321986	16322424	16322789
1830	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1842	"AT5G51170"	NA	chr5	-	20794375	20794476	20794379	20794476	20794216	20794277
1866	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1867	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1868	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1869	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1870	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1871	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1872	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1873	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1874	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1875	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1896	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1897	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
