ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	20	52,47	2,0	30,12	0,0	105	99	1	1.0	0.961,1.0	1.0,1.0	-0.02
21	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	21	6,1	124,92	4,0	51,33	198	99	1	1.0	0.024,0.005	0.038,0.0	-0.004
22	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	22	263,351	31,38	226,112	37,14	120	99	1	1.0	0.875,0.884	0.834,0.868	0.028
23	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	23	44,44	31,38	47,20	37,14	186	99	1	1.0	0.43,0.381	0.403,0.432	-0.012
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	24	5,7	224,314	4,3	183,95	165	99	1	1.0	0.013,0.013	0.013,0.019	-0.003
25	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	25	84,116	0,2	49,41	0,0	198	99	1	1.0	1.0,0.967	1.0,1.0	-0.016
26	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	26	9,10	1,3	7,7	1,1	103	99	1	1.0	0.896,0.762	0.871,0.871	-0.042
27	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	27	83,73	5,0	55,26	0,0	102	99	1	1.0	0.942,1.0	1.0,1.0	-0.029
28	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	28	5,4	83,82	0,2	60,12	198	99	1	1.0	0.029,0.024	0.0,0.077	-0.012
30	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	30	232,155	1,0	61,37	0,0	198	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
31	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	31	892,831	8,10	634,303	0,0	111	99	1	1.0	0.99,0.987	1.0,1.0	-0.012
32	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	32	14,22	41,50	7,8	23,17	129	99	1	1.0	0.208,0.252	0.189,0.265	0.003
33	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	33	4,3	265,301	3,5	178,104	198	99	1	1.0	0.007,0.005	0.008,0.023	-0.009
34	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	34	14,17	147,187	17,6	113,64	138	99	1	1.0	0.064,0.061	0.097,0.063	-0.018
35	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	35	1,6	87,98	4,4	61,37	198	99	1	1.0	0.006,0.03	0.032,0.051	-0.023
36	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	36	2,2	168,207	2,4	124,90	198	99	1	1.0	0.006,0.005	0.008,0.022	-0.009
37	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	37	4,3	36,16	0,0	7,6	111	99	1	1.0	0.09,0.143	0.0,0.0	0.116
38	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	38	153,136	7,7	97,70	6,7	198	99	1	1.0	0.916,0.907	0.89,0.833	0.05
39	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	39	3,1	409,326	3,1	326,128	138	99	1	1.0	0.005,0.002	0.007,0.006	-0.003
40	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	40	88,44	7,13	25,16	0,1	198	99	0.0115456876983	0.19779919913900768	0.863,0.629	1.0,0.889	-0.199
41	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	41	213,276	8,10	176,92	5,1	111	99	1	1.0	0.96,0.961	0.969,0.988	-0.018
43	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	43	11,21	281,253	23,17	309,153	198	99	1	1.0	0.019,0.04	0.036,0.053	-0.015
44	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	44	33,13	293,281	17,9	161,83	127	99	1	1.0	0.081,0.035	0.076,0.078	-0.019
45	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	45	65,62	221,193	41,36	125,64	198	99	1	1.0	0.128,0.138	0.141,0.22	-0.047
46	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	46	2,3	187,270	1,1	197,117	107	99	1	1.0	0.01,0.01	0.005,0.008	0.003
47	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	47	7,3	2,3	5,3	0,0	198	99	0.0122202368893	0.20229005829752317	0.636,0.333	1.0,1.0	-0.515
49	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	49	111,120	5,2	86,58	0,0	117	99	1	1.0	0.949,0.981	1.0,1.0	-0.035
52	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	52	131,119	0,1	81,45	3,0	120	99	1	1.0	1.0,0.99	0.957,1.0	0.017
53	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	53	113,132	1,0	86,59	0,1	198	99	1	1.0	0.983,1.0	1.0,0.967	0.008
54	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	54	38,25	82,93	21,10	48,37	198	99	1	1.0	0.188,0.118	0.179,0.119	0.004
55	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	55	253,234	5,4	214,122	29,8	198	99	0.175936957776	1.0	0.962,0.967	0.787,0.884	0.129
56	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	56	7,6	258,330	4,0	163,89	198	99	1	1.0	0.013,0.009	0.012,0.0	0.005
58	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	58	3,4	245,307	3,6	233,135	101	99	1	1.0	0.012,0.013	0.012,0.042	-0.015
59	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	59	28,23	84,56	8,8	62,27	154	99	1	1.0	0.176,0.209	0.077,0.16	0.074
60	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	60	17,16	16,20	5,7	10,14	154	99	0.68002723061	1.0	0.406,0.34	0.243,0.243	0.13
61	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	61	1,0	359,324	0,0	267,184	198	99	1	1.0	0.001,0.0	0.0,0.0	0.001
62	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	62	24,19	2,0	10,6	3,1	119	99	0.620280442633	1.0	0.909,1.0	0.735,0.833	0.17
63	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	63	18,9	6,0	15,9	0,0	103	99	1	1.0	0.743,1.0	1.0,1.0	-0.129
64	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	64	21,19	14,13	3,6	28,12	111	99	0.00159801101584	0.04448748524454571	0.572,0.566	0.087,0.308	0.371
65	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	65	24,20	3,1	20,16	0,2	140	99	1	1.0	0.85,0.934	1.0,0.85	-0.033
66	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	66	53,84	180,198	16,12	153,116	117	99	0.0384437472225	0.4912606714744057	0.199,0.264	0.081,0.08	0.151
67	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	67	5,3	325,433	3,2	239,128	107	99	1	1.0	0.014,0.006	0.011,0.014	-0.003
68	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	68	12,19	57,95	9,6	53,34	198	99	1	1.0	0.095,0.091	0.078,0.081	0.013
69	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	69	7,19	31,27	4,4	18,4	183	99	1	1.0	0.109,0.276	0.107,0.351	-0.036
71	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	71	14,8	1,10	9,7	1,2	198	99	0.544668379609	1.0	0.875,0.286	0.818,0.636	-0.146
72	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	72	135,178	0,1	94,47	0,0	198	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
73	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	73	21,35	1,4	12,17	0,1	198	99	1	1.0	0.913,0.814	1.0,0.895	-0.084
74	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	74	40,61	1,4	44,36	0,1	198	99	1	1.0	0.952,0.884	1.0,0.947	-0.056
76	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	76	42,54	8,3	28,12	5,3	198	99	0.724257355652	1.0	0.724,0.9	0.737,0.667	0.11
77	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	77	27,20	854,1048	19,11	602,329	103	99	1	1.0	0.029,0.018	0.029,0.031	-0.006
78	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	78	7,6	31,25	4,2	38,19	127	99	1	1.0	0.15,0.158	0.076,0.076	0.078
79	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	79	36,29	26,31	38,21	20,10	198	99	0.615236047666	1.0	0.409,0.319	0.487,0.512	-0.136
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	80	5,8	9,13	0,0	15,2	127	99	0.0032763113988	0.07286478327906805	0.302,0.324	0.0,0.0	0.313
81	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	81	5,4	2,1	1,1	4,1	131	99	0.0074756350662	0.13711194197889176	0.654,0.751	0.159,0.43	0.408
83	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	83	11,18	1872,2243	7,0	1764,819	103	99	1	1.0	0.006,0.008	0.004,0.0	0.005
84	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	84	483,566	3,4	442,286	1,0	198	99	1	1.0	0.988,0.986	0.995,1.0	-0.011
85	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	85	25,43	1057,1217	27,27	845,451	102	99	1	1.0	0.022,0.033	0.03,0.055	-0.015
86	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	86	8,2	0,1	3,1	0,0	111	99	1	1.0	1.0,0.641	1.0,1.0	-0.179
87	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	87	24,23	192,249	7,6	173,112	198	99	1	1.0	0.059,0.044	0.02,0.026	0.028
88	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	88	2,5	6,3	1,1	3,1	117	99	0.290142744377	1.0	0.22,0.585	0.22,0.458	0.063
89	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	89	16,10	6,3	24,13	3,1	159	99	0.253419018978	1.0	0.624,0.675	0.833,0.89	-0.212
90	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	90	14,6	0,1	23,12	0,0	141	99	1	1.0	1.0,0.808	1.0,1.0	-0.096
92	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	92	155,189	2,1	164,103	0,0	198	99	1	1.0	0.975,0.99	1.0,1.0	-0.018
93	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	93	0,2	30,23	0,0	7,3	156	99	1	1.0	0.0,0.052	0.0,0.0	0.026
94	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	94	3,0	23,24	0,1	26,16	104	99	1	1.0	0.11,0.0	0.0,0.056	0.027
95	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	95	6,12	2,1	0,0	3,0	198	99	1	1.0	0.6,0.857	0.0,NA	0.728
96	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	96	7,4	44,57	0,0	28,18	105	99	1	1.0	0.13,0.062	0.0,0.0	0.096
97	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	97	0,2	15,22	0,1	30,11	125	99	1	1.0	0.0,0.067	0.0,0.067	0.0
98	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888698	8889904	98	147,140	2,0	120,65	0,0	198	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
99	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	99	10,12	82,119	16,12	97,64	156	99	1	1.0	0.072,0.06	0.095,0.106	-0.035
100	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	100	4,0	74,113	1,2	62,37	192	99	1	1.0	0.027,0.0	0.008,0.027	-0.004
101	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	101	120,151	1,3	66,47	4,2	141	99	1	1.0	0.988,0.972	0.921,0.943	0.048
103	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	103	118,147	0,1	91,48	0,1	198	99	1	1.0	1.0,0.987	1.0,0.96	0.014
104	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	104	189,162	7,9	140,88	1,2	198	99	1	1.0	0.931,0.9	0.986,0.957	-0.056
105	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	105	18,21	673,802	23,21	570,311	198	99	1	1.0	0.013,0.013	0.02,0.033	-0.014
106	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	106	302,280	28,17	190,89	15,3	198	99	1	1.0	0.844,0.892	0.864,0.937	-0.033
107	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	107	7,22	47,51	2,4	66,41	119	99	0.245524580859	1.0	0.11,0.264	0.025,0.075	0.137
109	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	109	1299,1488	5,6	1203,619	2,0	126	99	1	1.0	0.995,0.995	0.998,1.0	-0.004
110	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	110	2,1	6,3	2,4	15,3	121	99	1	1.0	0.214,0.214	0.098,0.522	-0.096
111	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014749	7015012	7015188	111	3,3	46,44	2,4	44,30	198	99	1	1.0	0.032,0.033	0.022,0.062	-0.009
112	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	112	14,17	126,172	5,0	78,46	104	99	1	1.0	0.096,0.086	0.058,0.0	0.062
113	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	113	126,113	1,0	99,75	1,1	198	99	1	1.0	0.984,1.0	0.98,0.974	0.015
114	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	114	13,21	1044,1014	6,4	721,256	198	99	1	1.0	0.006,0.01	0.004,0.008	0.002
115	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	115	12,27	1,0	26,7	1,0	198	99	1	1.0	0.857,1.0	0.929,1.0	-0.036
116	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	116	5,0	11,22	0,1	13,6	115	99	1	1.0	0.281,0.0	0.0,0.125	0.078
118	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	118	10,4	44,12	6,5	2,7	115	99	0.0837035487171	0.8529008656860058	0.164,0.223	0.721,0.381	-0.357
119	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	119	4,3	46,28	0,0	17,4	181	99	1	1.0	0.045,0.055	0.0,0.0	0.05
120	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	120	4,4	451,519	4,0	309,188	132	99	1	1.0	0.007,0.006	0.01,0.0	0.002
121	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	121	6,0	476,441	7,0	323,184	198	99	1	1.0	0.006,0.0	0.011,0.0	-0.002
122	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	122	128,116	6,0	175,66	4,4	198	99	1	1.0	0.914,1.0	0.956,0.892	0.033
123	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	123	2,2	505,596	4,3	934,461	103	99	1	1.0	0.004,0.003	0.004,0.006	-0.002
124	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	124	102,126	0,3	32,16	5,8	198	99	0.00332319062977	0.07286478327906805	1.0,0.955	0.762,0.5	0.347
125	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	125	203,259	1,0	134,87	0,0	124	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
126	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	126	1292,1418	4,2	1071,622	22,3	105	99	1	1.0	0.997,0.999	0.979,0.995	0.011
127	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	127	110,165	0,0	149,71	0,1	149	99	1	1.0	1.0,1.0	1.0,0.979	0.01
128	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	128	52,80	0,0	33,12	6,1	113	99	0.881533601584	1.0	1.0,1.0	0.828,0.913	0.129
129	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	129	6,1	40,39	4,0	15,8	110	99	1	1.0	0.119,0.023	0.194,0.0	-0.026
130	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	130	25,20	9,8	30,10	3,0	102	99	0.0309037657221	0.4189475718326426	0.729,0.708	0.907,1.0	-0.235
131	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	131	33,36	28,29	33,27	36,9	198	99	1	1.0	0.371,0.383	0.314,0.6	-0.08
132	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	132	1,1	337,312	1,0	290,154	198	99	1	1.0	0.001,0.002	0.002,0.0	0.001
133	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	133	10,24	84,117	5,5	58,41	198	99	1	1.0	0.056,0.093	0.041,0.057	0.025
134	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	134	171,181	6,8	144,95	4,2	103	99	1	1.0	0.965,0.956	0.972,0.979	-0.015
137	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	137	0,3	16,17	0,0	18,4	195	99	1	1.0	0.0,0.082	0.0,0.0	0.041
140	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	140	1,0	117,112	0,1	88,51	198	99	1	1.0	0.004,0.0	0.0,0.01	-0.003
141	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	141	159,123	29,38	34,21	62,22	164	99	2.87510742103e-07	1.792916987754308e-05	0.768,0.661	0.249,0.366	0.407
142	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	142	6,3	73,68	8,2	42,17	198	99	1	1.0	0.039,0.022	0.087,0.056	-0.041
144	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	144	21,14	100,81	13,9	68,17	198	99	1	1.0	0.095,0.08	0.087,0.209	-0.06
145	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	145	23,54	141,139	9,11	214,101	108	99	0.18972471305	1.0	0.13,0.263	0.037,0.091	0.133
146	"AT5G14200"	NA	chr5	+	4577348	4577467	4577348	4577465	4577554	4577662	146	1,0	370,290	0,0	193,81	101	99	1	1.0	0.003,0.0	0.0,0.0	0.002
147	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	147	1,1	12,25	3,0	5,3	198	99	1	1.0	0.04,0.02	0.231,0.0	-0.086
148	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	148	46,44	9,24	55,21	23,19	198	99	0.740518607366	1.0	0.719,0.478	0.545,0.356	0.148
149	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	149	10,13	566,588	1,1	384,155	198	99	1	1.0	0.009,0.011	0.001,0.003	0.008
150	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	150	10,7	637,617	1,2	424,223	130	99	1	1.0	0.012,0.009	0.002,0.007	0.006
151	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	151	2,6	106,109	0,2	95,41	198	99	1	1.0	0.009,0.027	0.0,0.024	0.006
152	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	152	38,40	137,113	0,4	96,35	198	99	0.164879342149	1.0	0.122,0.15	0.0,0.054	0.109
153	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	153	4,3	3,6	2,2	1,1	198	99	0.435767560957	1.0	0.4,0.2	0.5,0.5	-0.2
154	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	154	16,20	0,3	1,6	0,0	135	99	1	1.0	1.0,0.83	1.0,1.0	-0.085
155	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	155	158,260	55,100	44,24	59,17	123	99	0.0221226465335	0.31641473344703214	0.698,0.677	0.375,0.532	0.234
156	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	156	4,2	2194,1970	2,5	1773,797	198	99	1	1.0	0.001,0.001	0.001,0.003	-0.001
158	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	158	1369,1197	4,6	964,508	2,1	198	99	1	1.0	0.994,0.99	0.996,0.996	-0.004
159	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	159	37,11	16,15	41,24	6,2	180	99	0.00573177037779	0.11311177239208368	0.56,0.287	0.79,0.868	-0.405
160	"AT5G05780"	NA	chr5	+	1736888	1736985	1736888	1736976	1737078	1737154	160	733,756	1,0	526,258	0,0	108	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
161	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	161	203,221	65,73	240,106	31,22	198	99	0.184525802054	1.0	0.61,0.602	0.795,0.707	-0.145
163	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	163	8,14	0,1	6,1	2,2	193	99	0.02092962998	0.3021230846187037	1.0,0.878	0.606,0.204	0.534
164	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	164	4,10	614,804	4,1	524,292	198	99	1	1.0	0.003,0.006	0.004,0.002	0.002
165	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	165	2,10	614,804	6,3	524,292	198	99	1	1.0	0.002,0.006	0.006,0.005	-0.001
166	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	166	20,6	7,8	12,2	8,5	198	99	0.845531280616	1.0	0.588,0.273	0.429,0.167	0.133
168	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	168	138,153	21,25	102,66	23,10	109	99	1	1.0	0.856,0.848	0.801,0.857	0.023
170	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	170	123,106	35,53	173,120	118,65	125	99	0.766213597002	1.0	0.736,0.613	0.537,0.594	0.109
171	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	171	245,267	1,0	174,112	0,2	198	99	1	1.0	0.992,1.0	1.0,0.966	0.013
173	"AT5G03180"	NA	chr5	-	755161	755330	755173	755330	754450	755081	173	74,59	15,18	88,22	6,1	111	99	0.144949890295	1.0	0.815,0.745	0.929,0.952	-0.16
174	"AT5G03180"	NA	chr5	-	756333	756646	756353	756646	755488	755944	174	68,77	4,3	46,27	7,4	119	99	1	1.0	0.934,0.955	0.845,0.849	0.098
175	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450	175	388,432	5,4	616,449	1,3	198	99	1	1.0	0.975,0.982	0.997,0.987	-0.014
