ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
47	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	47	95,158,141,124,163,155	16,16,11,11,14,10	83,40,54,108,93,24	16,7,12,13,8,3	180	149	1	1.0	0.831,0.891,0.914,0.903,0.906,0.928	0.811,0.825,0.788,0.873,0.906,0.869	0.05
48	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	48	0,3,5,1,1,4	12,3,11,17,15,14	4,2,3,3,5,0	18,9,14,33,7,12	159	149	1	1.0	0.0,0.484,0.299,0.052,0.059,0.211	0.172,0.172,0.167,0.079,0.401,0.0	0.019
49	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	49	8,7,11,9,9,15	17,59,36,34,51,58	13,3,8,8,16,5	32,18,26,58,48,14	164	149	1	1.0	0.299,0.097,0.217,0.194,0.138,0.19	0.27,0.132,0.218,0.111,0.232,0.245	-0.012
50	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	50	1,0,2,0,1,1	31,70,49,26,65,37	0,1,0,2,0,0	37,27,26,45,40,18	166	149	1	1.0	0.028,0.0,0.035,0.0,0.014,0.024	0.0,0.032,0.0,0.038,0.0,0.0	0.005
51	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	51	10,8,17,19,13,13	18,28,35,18,33,34	18,14,8,17,21,9	22,28,31,51,48,14	167	149	1	1.0	0.331,0.203,0.302,0.485,0.26,0.254	0.422,0.308,0.187,0.229,0.281,0.365	0.007
52	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	52	88,148,133,113,161,163	10,22,5,7,18,7	76,55,77,135,137,74	14,12,6,8,14,6	298	149	1	1.0	0.815,0.771,0.93,0.89,0.817,0.921	0.731,0.696,0.865,0.894,0.83,0.86	0.045
53	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	53	30,43,47,39,60,44	10,22,5,7,18,7	16,18,26,33,21,27	14,12,6,8,14,6	298	149	0.676399958434	1.0	0.6,0.494,0.825,0.736,0.625,0.759	0.364,0.429,0.684,0.673,0.429,0.692	0.128
54	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	54	9,15,11,20,26,11	58,109,88,77,112,119	3,2,12,6,7,7	61,37,54,103,117,48	190	149	1	1.0	0.108,0.097,0.089,0.169,0.154,0.068	0.037,0.041,0.148,0.044,0.045,0.103	0.045
55	"AT5G54280"	NA	chr5	-	22044078	22044106	22044078	22044103	22044216	22044367	55	79,96,103,84,125,87	0,0,0,0,0,0	53,39,57,88,87,29	0,0,5,1,0,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.918,0.989,1.0,1.0	0.015
56	"AT5G54130"	NA	chr5	+	21964750	21964858	21964763	21964858	21964532	21964643	56	44,77,46,42,49,50	2,0,0,0,1,0	45,38,26,32,49,13	0,0,0,0,0,0	162	149	1	1.0	0.953,1.0,1.0,1.0,0.978,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
57	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	57	38,53,38,23,26,41	32,46,23,32,52,42	46,21,47,51,45,14	25,20,29,26,47,16	152	149	1	1.0	0.538,0.53,0.618,0.413,0.329,0.489	0.643,0.507,0.614,0.658,0.484,0.462	-0.075
58	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	58	26,32,19,31,33,26	0,1,1,0,0,3	6,6,15,27,28,11	0,2,0,1,0,0	298	149	1	1.0	1.0,0.941,0.905,1.0,1.0,0.812	1.0,0.6,1.0,0.931,1.0,1.0	0.021
59	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	59	8,12,14,13,17,15	1,2,4,4,5,0	8,5,8,18,13,8	4,5,2,3,5,0	243	149	0.900826019315	1.0	0.831,0.786,0.682,0.666,0.676,1.0	0.551,0.38,0.71,0.786,0.615,1.0	0.1
60	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	60	15,25,20,16,19,10	2,2,3,3,2,0	13,15,12,38,18,7	3,0,0,4,1,0	227	149	1	1.0	0.831,0.891,0.814,0.778,0.862,1.0	0.74,1.0,1.0,0.862,0.922,1.0	-0.058
61	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	61	7,4,11,12,4,1	21,32,30,33,39,36	14,11,12,23,12,5	14,15,7,37,21,6	152	149	0.000889202028764	0.07317272178635369	0.246,0.109,0.264,0.263,0.091,0.027	0.495,0.418,0.627,0.379,0.359,0.45	-0.288
62	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	62	0,0,0,0,0,0	64,62,25,46,79,53	1,0,0,0,0,0	53,46,35,77,66,26	197	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.014,0.0,0.0,0.0,0.0,0.0	-0.002
64	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	64	33,56,69,74,68,58	23,62,16,26,41,33	41,36,32,43,57,24	27,21,20,33,38,15	152	149	1	1.0	0.584,0.47,0.809,0.736,0.619,0.633	0.598,0.627,0.611,0.561,0.595,0.611	0.041
65	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	65	1193,1720,1693,1297,1763,1414	0,0,0,0,0,0	1799,1351,1326,2046,1954,635	2,2,2,2,0,2	154	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.999,0.998,0.998,0.999,1.0,0.997	0.002
66	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	66	1,21,7,5,18,15	3,2,2,10,9,7	5,6,10,13,15,2	5,0,3,12,2,1	297	149	0.912902085392	1.0	0.143,0.84,0.637,0.201,0.501,0.518	0.334,1.0,0.626,0.352,0.79,0.501	-0.127
67	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	67	28,40,39,42,80,59	42,50,64,55,77,62	34,29,30,39,47,18	55,35,39,56,75,23	297	149	1	1.0	0.251,0.286,0.234,0.277,0.343,0.323	0.237,0.294,0.278,0.259,0.239,0.282	0.021
68	"AT5G51950"	NA	chr5	-	21106243	21106815	21106243	21106809	21106911	21107312	68	0,1,0,0,0,0	1,1,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,1	155	149	1	1.0	0.0,0.49,NA,NA,NA,NA	NA,NA,NA,NA,NA,0.658	-0.413
71	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	71	100,167,160,116,147,190	5,3,4,3,5,5	85,76,91,190,186,64	2,4,2,3,0,2	164	149	1	1.0	0.948,0.981,0.973,0.972,0.964,0.972	0.975,0.945,0.976,0.983,1.0,0.967	-0.006
73	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	73	220,397,312,312,458,319	47,71,52,44,66,57	279,230,240,429,334,118	37,24,25,50,61,18	152	149	1	1.0	0.821,0.846,0.855,0.874,0.872,0.846	0.881,0.904,0.904,0.894,0.843,0.865	-0.03
74	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	74	23,36,52,18,33,49	0,2,3,7,4,7	26,15,16,25,22,9	4,2,1,4,0,1	210	149	1	1.0	1.0,0.927,0.925,0.646,0.854,0.832	0.822,0.842,0.919,0.816,1.0,0.865	-0.013
77	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	77	1,2,6,3,2,4	3,5,5,6,10,5	1,3,3,5,0,4	3,2,4,1,8,0	158	149	0.595699867444	1.0	0.239,0.274,0.531,0.32,0.159,0.43	0.239,0.586,0.414,0.825,0.0,1.0	-0.185
78	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	78	0,2,7,1,1,2	0,6,5,8,1,4	0,2,0,2,1,2	1,2,1,2,3,2	158	149	1	1.0	NA,0.239,0.569,0.105,0.485,0.32	0.0,0.485,0.0,0.485,0.239,0.485	0.061
79	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	79	18,18,26,19,18,34	2,2,2,5,6,5	19,13,22,63,25,4	1,3,1,5,4,0	152	149	1	1.0	0.898,0.898,0.927,0.788,0.746,0.87	0.949,0.809,0.956,0.925,0.86,1.0	-0.062
80	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	80	9,9,14,8,20,14	1,3,1,1,3,1	11,7,12,19,27,5	2,0,0,7,6,0	211	149	1	1.0	0.864,0.679,0.908,0.85,0.825,0.908	0.795,1.0,1.0,0.657,0.761,1.0	-0.03
81	"AT5G49150"	NA	chr5	+	19927968	19928207	19927989	19928207	19927668	19927898	81	4,6,0,0,2,3	0,0,0,0,0,0	3,3,3,6,8,0	0,0,0,2,0,0	170	149	1	1.0	1.0,1.0,NA,NA,1.0,1.0	1.0,1.0,1.0,0.724,1.0,NA	0.055
82	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	82	20,59,22,22,44,37	7,17,9,12,42,19	32,34,40,55,72,29	29,17,22,25,44,18	234	149	1	1.0	0.645,0.688,0.609,0.539,0.4,0.554	0.413,0.56,0.537,0.583,0.51,0.506	0.054
83	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	83	103,149,149,142,200,177	0,0,4,0,5,1	134,95,114,197,207,69	3,1,0,0,2,0	298	149	1	1.0	1.0,1.0,0.949,1.0,0.952,0.989	0.957,0.979,1.0,1.0,0.981,1.0	-0.005
84	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	84	35,65,60,41,77,54	21,17,18,14,27,22	66,68,74,91,103,26	25,9,14,32,40,11	170	149	1	1.0	0.594,0.77,0.745,0.72,0.714,0.683	0.698,0.869,0.822,0.714,0.693,0.674	-0.041
86	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	86	187,292,257,158,290,256	12,10,4,7,9,2	283,201,250,325,341,104	29,29,20,22,22,4	298	149	1	1.0	0.886,0.936,0.97,0.919,0.942,0.985	0.83,0.776,0.862,0.881,0.886,0.929	0.079
87	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	87	8,9,15,11,10,18	61,80,79,76,103,79	17,12,15,34,31,4	45,31,29,36,53,10	152	149	0.000854005795975	0.07317272178635369	0.114,0.099,0.157,0.124,0.087,0.183	0.27,0.275,0.336,0.481,0.364,0.282	-0.207
88	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	88	7,10,5,6,8,5	136,176,148,122,186,171	5,7,4,18,8,2	107,56,82,144,168,51	165	149	1	1.0	0.044,0.049,0.03,0.043,0.037,0.026	0.04,0.101,0.042,0.101,0.041,0.034	-0.022
89	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	89	283,387,361,309,371,338	56,113,100,117,123,135	246,184,230,345,344,143	75,43,59,74,90,42	152	149	1	1.0	0.832,0.77,0.78,0.721,0.747,0.711	0.763,0.807,0.793,0.82,0.789,0.769	-0.03
90	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	90	333,452,467,325,480,413	119,166,109,128,179,141	293,286,271,440,438,136	100,90,77,125,137,35	152	149	1	1.0	0.733,0.727,0.808,0.713,0.724,0.742	0.742,0.757,0.775,0.775,0.758,0.792	-0.025
92	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	92	134,230,221,163,224,214	33,31,45,45,38,57	130,121,139,174,207,74	33,31,35,60,62,29	164	149	1	1.0	0.787,0.871,0.817,0.767,0.843,0.773	0.782,0.78,0.783,0.725,0.752,0.699	0.056
93	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19126159	19126694	93	19,22,11,9,21,6	0,0,0,0,0,1	7,10,9,16,13,7	0,0,0,0,0,0	164	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.845	1.0,1.0,1.0,1.0,1.0,1.0	-0.026
94	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	94	1,2,0,4,5,0	66,124,127,84,128,123	4,0,7,6,0,3	75,74,78,88,138,53	298	149	1	1.0	0.008,0.008,0.0,0.023,0.019,0.0	0.026,0.0,0.043,0.033,0.0,0.028	-0.012
95	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	95	6,3,2,0,9,4	1,9,3,1,10,9	5,2,4,1,9,4	3,6,11,6,13,0	182	149	1	1.0	0.831,0.214,0.353,0.0,0.424,0.267	0.577,0.214,0.229,0.12,0.362,1.0	-0.069
96	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	96	23,27,25,36,32,37	236,351,308,305,400,407	27,14,25,53,43,22	252,202,255,361,423,132	158	149	1	1.0	0.084,0.068,0.071,0.1,0.07,0.079	0.092,0.061,0.085,0.122,0.087,0.136	-0.018
97	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	97	11,15,3,2,19,9	75,97,57,49,113,75	12,8,7,32,17,6	104,79,60,97,94,33	167	149	1	1.0	0.116,0.121,0.045,0.035,0.13,0.097	0.093,0.083,0.094,0.227,0.139,0.14	-0.039
98	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	98	1340,2100,1540,1486,2227,1634	0,2,6,2,0,0	1674,1151,1268,1595,1883,602	1,0,0,0,0,0	153	149	1	1.0	1.0,0.999,0.996,0.999,1.0,1.0	0.999,1.0,1.0,1.0,1.0,1.0	-0.001
99	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	99	130,235,211,157,210,195	594,1037,779,655,986,1008	138,72,91,156,185,64	606,377,507,840,845,297	232	149	1	1.0	0.123,0.127,0.148,0.133,0.12,0.111	0.128,0.109,0.103,0.107,0.123,0.122	0.012
101	"AT5G44510"	NA	chr5	-	17929941	17930005	17929941	17929964	17930508	17931936	101	0,5,0,4,1,3	0,0,0,2,0,0	0,2,4,1,0,0	0,0,0,0,0,0	190	149	1	1.0	NA,1.0,NA,0.611,1.0,1.0	NA,1.0,1.0,1.0,NA,NA	-0.097
