ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	20	222,351	27,38	271,112	42,14	120	99	1	1.0	0.872,0.884	0.842,0.868	0.023
21	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	21	35,44	27,38	39,20	42,14	186	99	1	1.0	0.408,0.381	0.331,0.432	0.013
22	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	22	9,7	196,314	8,3	240,95	165	99	1	1.0	0.027,0.013	0.02,0.019	0.001
23	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	23	68,116	0,2	47,41	2,0	198	99	1	1.0	1.0,0.967	0.922,1.0	0.022
24	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	24	5,10	0,3	13,7	1,1	103	99	1	1.0	1.0,0.762	0.926,0.871	-0.018
25	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	25	67,73	3,0	45,26	0,0	102	99	1	1.0	0.956,1.0	1.0,1.0	-0.022
26	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	26	5,4	62,82	2,2	48,12	198	99	1	1.0	0.039,0.024	0.02,0.077	-0.017
28	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	28	159,155	1,0	86,37	0,0	198	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
29	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	29	665,831	3,10	706,303	3,0	111	99	1	1.0	0.995,0.987	0.995,1.0	-0.007
30	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	30	16,22	34,50	6,8	32,17	129	99	1	1.0	0.265,0.252	0.126,0.265	0.063
31	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	31	4,3	208,301	1,5	254,104	198	99	1	1.0	0.01,0.005	0.002,0.023	-0.005
32	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	32	19,17	140,187	27,6	127,64	138	99	1	1.0	0.089,0.061	0.132,0.063	-0.023
33	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	33	1,6	66,98	1,4	64,37	198	99	1	1.0	0.008,0.03	0.008,0.051	-0.01
34	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	34	4,2	112,207	6,4	101,90	198	99	1	1.0	0.018,0.005	0.029,0.022	-0.014
35	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	35	0,3	18,16	1,0	16,6	111	99	1	1.0	0.0,0.143	0.053,0.0	0.045
36	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	36	116,136	7,7	99,70	16,7	198	99	0.826550093161	1.0	0.892,0.907	0.756,0.833	0.105
37	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	37	2,1	322,326	2,1	330,128	138	99	1	1.0	0.004,0.002	0.004,0.006	-0.002
38	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	38	31,44	9,13	34,16	2,1	198	99	0.0161109021059	0.24963410375191103	0.633,0.629	0.895,0.889	-0.261
39	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	39	156,276	16,10	176,92	2,1	111	99	1	1.0	0.897,0.961	0.987,0.988	-0.058
41	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	41	16,21	223,253	25,17	289,153	198	99	1	1.0	0.035,0.04	0.041,0.053	-0.009
42	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	42	7,13	203,281	18,9	193,83	127	99	1	1.0	0.026,0.035	0.068,0.078	-0.043
43	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	43	42,62	129,193	47,36	146,64	198	99	1	1.0	0.14,0.138	0.139,0.22	-0.04
44	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	44	5,3	183,270	2,1	223,117	107	99	1	1.0	0.025,0.01	0.008,0.008	0.01
45	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	45	3,3	1,3	6,3	0,0	198	99	0.0155828024256	0.24908503259501855	0.6,0.333	1.0,1.0	-0.533
47	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	47	122,135	1,0	117,55	0,0	198	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
48	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	48	67,120	0,2	48,58	0,0	117	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
51	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	51	59,119	0,1	108,45	4,0	120	99	1	1.0	1.0,0.99	0.957,1.0	0.017
52	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	52	80,132	0,0	92,59	1,1	198	99	1	1.0	1.0,1.0	0.979,0.967	0.027
53	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	53	19,25	81,93	30,10	64,37	198	99	1	1.0	0.105,0.118	0.19,0.119	-0.043
54	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	54	184,234	9,4	284,122	25,8	198	99	1	1.0	0.911,0.967	0.85,0.884	0.072
55	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	55	1,6	246,330	2,0	115,89	198	99	1	1.0	0.002,0.009	0.009,0.0	0.001
56	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	56	203,309	0,0	304,110	3,0	107	99	1	1.0	1.0,1.0	0.989,1.0	0.006
57	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	57	12,4	160,307	3,6	260,135	101	99	1	1.0	0.068,0.013	0.011,0.042	0.014
58	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	58	12,23	51,56	8,8	81,27	154	99	1	1.0	0.131,0.209	0.06,0.16	0.06
59	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	59	12,16	11,20	9,7	10,14	154	99	1	1.0	0.412,0.34	0.367,0.243	0.071
60	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	60	2,0	293,324	1,0	361,184	198	99	1	1.0	0.003,0.0	0.001,0.0	0.001
61	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	61	25,19	1,0	6,6	5,1	119	99	0.0844635403819	0.8961234524079664	0.954,1.0	0.5,0.833	0.31
62	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	62	11,9	0,0	21,9	1,0	103	99	1	1.0	1.0,1.0	0.953,1.0	0.024
63	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	63	2,15	1,0	9,1	0,0	103	99	1	1.0	0.658,1.0	1.0,1.0	-0.171
64	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	64	14,19	13,13	6,6	34,12	111	99	0.00860419893525	0.1586655256035982	0.49,0.566	0.136,0.308	0.306
65	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	65	28,20	6,1	38,16	0,2	140	99	0.76925736734	1.0	0.767,0.934	1.0,0.85	-0.075
66	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	66	65,84	156,198	21,12	192,116	117	99	0.0027942599577	0.06558043446177726	0.261,0.264	0.085,0.08	0.18
67	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	67	4,3	306,433	5,2	309,128	107	99	1	1.0	0.012,0.006	0.015,0.014	-0.005
68	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	68	15,19	69,95	10,6	45,34	198	99	1	1.0	0.098,0.091	0.1,0.081	0.004
69	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	69	14,19	18,27	4,4	24,4	183	99	0.475071103147	1.0	0.296,0.276	0.083,0.351	0.069
71	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	71	4,8	4,10	7,7	1,2	198	99	0.029055280083	0.38798817972902583	0.333,0.286	0.778,0.636	-0.398
72	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	72	127,178	0,1	113,47	0,0	198	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
73	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499	73	106,144	1,0	87,48	0,0	198	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
74	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	74	13,35	0,4	16,17	2,1	198	99	1	1.0	1.0,0.814	0.8,0.895	0.059
75	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	75	33,61	0,4	32,36	2,1	198	99	1	1.0	1.0,0.884	0.889,0.947	0.024
77	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	77	24,54	4,3	41,12	5,3	198	99	1	1.0	0.75,0.9	0.804,0.667	0.089
78	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	78	17,20	660,1048	34,11	690,329	103	99	1	1.0	0.024,0.018	0.045,0.031	-0.017
79	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	79	5,6	32,25	3,2	31,19	127	99	1	1.0	0.109,0.158	0.07,0.076	0.06
80	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	80	33,29	32,31	34,21	27,10	198	99	0.928024555973	1.0	0.34,0.319	0.386,0.512	-0.119
81	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	81	2,8	6,13	0,0	27,2	127	99	0.0318345431748	0.4214675844253436	0.206,0.324	0.0,0.0	0.265
82	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	82	5,4	4,1	1,1	0,1	131	99	0.0596545142161	0.6895883770204395	0.486,0.751	1.0,0.43	-0.096
84	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	84	4,18	1402,2243	6,0	2095,819	103	99	1	1.0	0.003,0.008	0.003,0.0	0.004
85	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	85	334,566	3,4	507,286	0,0	198	99	1	1.0	0.982,0.986	1.0,1.0	-0.016
86	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	86	26,43	823,1217	53,27	978,451	102	99	1	1.0	0.03,0.033	0.05,0.055	-0.021
87	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	87	3,2	1,1	6,1	0,0	111	99	0.274206126679	1.0	0.728,0.641	1.0,1.0	-0.316
88	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	88	12,23	166,249	10,6	177,112	198	99	1	1.0	0.035,0.044	0.027,0.026	0.013
89	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	89	2,5	3,3	4,1	0,1	117	99	0.00694711404524	0.1345134957009595	0.361,0.585	1.0,0.458	-0.256
90	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	90	10,10	3,3	35,13	0,1	159	99	0.024516563247	0.3421275357621892	0.675,0.675	1.0,0.89	-0.27
91	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	91	8,6	0,1	31,12	0,0	141	99	1	1.0	1.0,0.808	1.0,1.0	-0.096
92	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	92	141,163	0,0	231,75	2,0	139	99	1	1.0	1.0,1.0	0.988,1.0	0.006
93	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	93	144,189	0,1	181,103	0,0	198	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
94	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	94	0,2	27,23	0,0	15,3	156	99	1	1.0	0.0,0.052	0.0,0.0	0.026
95	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	95	0,0	20,24	0,1	15,16	104	99	1	1.0	0.0,0.0	0.0,0.056	-0.028
96	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	96	2,12	0,1	3,0	1,0	198	99	1	1.0	1.0,0.857	0.6,NA	0.329
97	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	97	8,4	18,57	0,0	46,18	105	99	0.733767610366	1.0	0.295,0.062	0.0,0.0	0.178
98	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	98	0,2	12,22	1,1	17,11	125	99	1	1.0	0.0,0.067	0.045,0.067	-0.022
99	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	99	19,12	103,119	20,12	148,64	156	99	1	1.0	0.105,0.06	0.079,0.106	-0.01
100	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	100	1,0	82,113	1,2	73,37	192	99	1	1.0	0.006,0.0	0.007,0.027	-0.014
101	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	101	100,151	1,3	100,47	2,2	141	99	1	1.0	0.986,0.972	0.972,0.943	0.021
103	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	103	121,147	0,1	117,48	0,1	198	99	1	1.0	1.0,0.987	1.0,0.96	0.014
104	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	104	142,162	6,9	155,88	4,2	198	99	1	1.0	0.922,0.9	0.951,0.957	-0.043
105	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	105	24,21	569,802	17,21	555,311	198	99	1	1.0	0.021,0.013	0.015,0.033	-0.007
106	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	106	187,280	9,17	163,89	13,3	198	99	1	1.0	0.912,0.892	0.862,0.937	0.003
107	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	107	3,22	47,51	5,4	88,41	119	99	1	1.0	0.05,0.264	0.045,0.075	0.097
109	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	109	1136,1488	6,6	1485,619	7,0	126	99	1	1.0	0.993,0.995	0.994,1.0	-0.003
110	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	110	2,1	7,3	3,4	15,3	121	99	1	1.0	0.189,0.214	0.141,0.522	-0.13
111	"AT5G20720"	NA	chr5	+	7014668	7014894	7014668	7014749	7015012	7015188	111	2,3	26,44	5,4	60,30	198	99	1	1.0	0.037,0.033	0.04,0.062	-0.016
112	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	112	3,17	79,172	5,0	106,46	104	99	1	1.0	0.035,0.086	0.043,0.0	0.039
113	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	113	133,113	0,0	152,75	1,1	198	99	1	1.0	1.0,1.0	0.987,0.974	0.02
114	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	114	18,21	876,1014	12,4	785,256	198	99	1	1.0	0.01,0.01	0.008,0.008	0.002
115	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	115	10,27	1,0	14,7	0,0	198	99	1	1.0	0.833,1.0	1.0,1.0	-0.084
116	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	116	3,0	18,22	2,1	30,6	115	99	1	1.0	0.125,0.0	0.054,0.125	-0.027
118	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	118	2,4	15,12	14,5	3,7	115	99	0.0145690057167	0.2400786154805138	0.103,0.223	0.801,0.381	-0.428
119	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	119	0,3	17,28	0,0	19,4	181	99	1	1.0	0.0,0.055	0.0,0.0	0.028
120	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	120	2,4	339,519	3,0	417,188	132	99	1	1.0	0.004,0.006	0.005,0.0	0.003
121	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	121	7,0	331,441	5,0	455,184	198	99	1	1.0	0.01,0.0	0.005,0.0	0.003
122	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	122	113,116	1,0	305,66	8,4	198	99	1	1.0	0.983,1.0	0.95,0.892	0.071
123	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	123	106,126	1,3	47,16	3,8	198	99	0.121325198106	1.0	0.981,0.955	0.887,0.5	0.274
124	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	124	979,1418	4,2	1279,622	10,3	105	99	1	1.0	0.996,0.999	0.992,0.995	0.004
125	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	125	104,165	0,0	188,71	0,1	149	99	1	1.0	1.0,1.0	1.0,0.979	0.01
126	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	126	63,80	0,0	27,12	1,1	113	99	1	1.0	1.0,1.0	0.959,0.913	0.064
127	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056217	127	9,19	1,0	1,3	0,0	113	99	1	1.0	0.887,1.0	1.0,1.0	-0.056
128	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	128	6,1	27,39	1,0	17,8	110	99	1	1.0	0.167,0.023	0.05,0.0	0.07
129	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	129	22,20	6,8	27,10	1,0	102	99	0.00722973716917	0.13825756635857198	0.781,0.708	0.963,1.0	-0.237
130	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	130	10,36	22,29	23,27	32,9	198	99	0.860186724716	1.0	0.185,0.383	0.264,0.6	-0.148
131	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	131	1,1	261,312	4,0	345,154	198	99	1	1.0	0.002,0.002	0.006,0.0	-0.001
132	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	132	9,24	79,117	3,5	57,41	198	99	1	1.0	0.054,0.093	0.026,0.057	0.032
133	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	133	143,181	1,8	155,95	3,2	103	99	1	1.0	0.993,0.956	0.98,0.979	-0.005
136	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	136	0,3	11,17	0,0	12,4	195	99	1	1.0	0.0,0.082	0.0,0.0	0.041
138	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	138	1,0	67,112	2,1	110,51	198	99	1	1.0	0.007,0.0	0.009,0.01	-0.006
139	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	139	91,123	23,38	54,21	71,22	164	99	3.46098967063e-06	0.00016753353124393343	0.705,0.661	0.315,0.366	0.343
140	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	140	8,3	46,68	7,2	20,17	198	99	1	1.0	0.08,0.022	0.149,0.056	-0.051
142	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	142	7,14	61,81	18,9	55,17	198	99	1	1.0	0.054,0.08	0.141,0.209	-0.108
143	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	143	18,54	119,139	17,11	195,101	108	99	0.676879114848	1.0	0.122,0.263	0.074,0.091	0.11
145	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	145	0,1	8,25	1,0	6,3	198	99	1	1.0	0.0,0.02	0.077,0.0	-0.028
146	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	146	24,44	13,24	51,21	18,19	198	99	1	1.0	0.48,0.478	0.586,0.356	0.008
147	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	147	12,13	429,588	3,1	352,155	198	99	1	1.0	0.014,0.011	0.004,0.003	0.009
148	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	148	2,7	469,617	1,2	577,223	130	99	1	1.0	0.003,0.009	0.001,0.007	0.002
149	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	149	0,6	76,109	0,2	65,41	198	99	1	1.0	0.0,0.027	0.0,0.024	0.001
150	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	150	24,40	128,113	1,4	108,35	198	99	1	1.0	0.086,0.15	0.005,0.054	0.088
151	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	151	1,3	7,6	1,2	1,1	198	99	0.847437528036	1.0	0.067,0.2	0.333,0.5	-0.283
152	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	152	2,20	3,3	12,6	0,0	135	99	0.13564523275	1.0	0.328,0.83	1.0,1.0	-0.421
153	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	153	161,260	65,100	37,24	37,17	123	99	0.109871065172	1.0	0.666,0.677	0.446,0.532	0.182
154	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	154	2,2	1466,1970	4,5	2195,797	198	99	1	1.0	0.001,0.001	0.001,0.003	-0.001
156	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	156	1004,1197	4,6	1060,508	0,1	198	99	1	1.0	0.992,0.99	1.0,0.996	-0.007
157	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	157	19,11	11,15	29,24	4,2	180	99	0.000673275755826	0.021408444636508345	0.487,0.287	0.799,0.868	-0.447
158	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838502	1838899	158	12,11	0,0	22,8	2,0	198	99	1	1.0	1.0,1.0	0.846,1.0	0.077
160	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	160	163,221	37,73	259,106	58,22	198	99	1	1.0	0.688,0.602	0.691,0.707	-0.054
162	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	162	2,14	0,1	6,1	3,2	193	99	0.00333833649524	0.0736225788966696	1.0,0.878	0.506,0.204	0.584
163	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	163	0,10	461,804	2,1	551,292	198	99	1	1.0	0.0,0.006	0.002,0.002	0.001
164	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	164	0,10	461,804	4,3	551,292	198	99	1	1.0	0.0,0.006	0.004,0.005	-0.002
165	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	165	6,6	7,8	7,2	7,5	198	99	1	1.0	0.3,0.273	0.333,0.167	0.036
167	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	167	123,153	11,25	84,66	21,10	109	99	1	1.0	0.91,0.848	0.784,0.857	0.058
169	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	169	125,106	58,53	168,120	110,65	125	99	1	1.0	0.631,0.613	0.547,0.594	0.051
170	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	170	178,267	1,0	151,112	2,2	198	99	1	1.0	0.989,1.0	0.974,0.966	0.024
