ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
18	"AT5G65440"	NA	chr5	+	26153689	26154169	26153689	26153795	26153897	26154169	18	1,3	75,127	0,1	71,37	198	99	1	1.0	0.007,0.012	0.0,0.013	0.003
19	"AT5G65440"	NA	chr5	+	26156305	26156655	26156305	26156500	26156583	26156655	19	52,54	91,156	51,28	98,43	182	99	1	1.0	0.237,0.158	0.221,0.262	-0.044
20	"AT5G65180"	NA	chr5	+	26045326	26046134	26045326	26045700	26045886	26046134	20	16,12	63,83	7,10	94,39	198	99	1	1.0	0.113,0.067	0.036,0.114	0.015
21	"AT5G65120"	NA	chr5	+	26014001	26014313	26014001	26014055	26014131	26014313	21	5,0	29,31	2,3	32,15	175	99	1	1.0	0.089,0.0	0.034,0.102	-0.024
22	"AT5G65060"	NA	chr5	+	25990613	25991412	25990613	25990655	25990963	25991412	22	13,22	168,219	11,14	156,79	198	99	1	1.0	0.037,0.048	0.034,0.081	-0.015
23	"AT5G64700"	NA	chr5	-	25865418	25865824	25865418	25865570	25865665	25865824	23	7,0	7,15	5,3	7,5	194	99	0.789320718269	1.0	0.338,0.0	0.267,0.234	-0.081
24	"AT5G64630"	NA	chr5	+	25835674	25836400	25835674	25835775	25835841	25836400	24	11,10	9,14	4,1	12,2	165	99	0.333806317141	1.0	0.423,0.3	0.167,0.231	0.162
26	"AT5G64360"	NA	chr5	-	25736244	25736890	25736244	25736550	25736688	25736890	26	79,97	94,118	100,52	98,50	198	99	1	1.0	0.296,0.291	0.338,0.342	-0.047
27	"AT5G64330"	NA	chr5	+	25727802	25728563	25727802	25727872	25727954	25728563	27	11,16	293,444	11,7	385,154	181	99	1	1.0	0.02,0.019	0.015,0.024	0.0
28	"AT5G64170"	NA	chr5	-	25672465	25673005	25672465	25672718	25672810	25673005	28	18,22	0,0	31,15	5,1	191	99	0.47690276248	1.0	1.0,1.0	0.763,0.886	0.175
29	"AT5G64130"	NA	chr5	-	25664981	25665167	25664981	25665029	25665104	25665167	29	61,78	2176,3295	40,25	2651,1189	174	99	1	1.0	0.016,0.013	0.009,0.012	0.004
30	"AT5G64130"	NA	chr5	-	25665104	25665372	25665104	25665167	25665258	25665372	30	34,41	2246,3448	34,15	2578,1185	190	99	1	1.0	0.008,0.006	0.007,0.007	0.0
31	"AT5G63870"	NA	chr5	-	25561704	25562434	25561704	25561851	25561939	25562434	31	8,21	208,205	15,8	201,92	187	99	1	1.0	0.02,0.051	0.038,0.044	-0.005
32	"AT5G63760"	NA	chr5	-	25515877	25516918	25515877	25516074	25516184	25516918	32	118,147	0,5	166,106	3,5	198	99	1	1.0	1.0,0.936	0.965,0.914	0.028
33	"AT5G63700"	NA	chr5	-	25494356	25494637	25494356	25494407	25494577	25494637	33	10,12	33,26	50,68	14,7	198	99	1.62215318955e-09	4.1911315828952366e-07	0.132,0.188	0.641,0.829	-0.575
34	"AT5G63620"	NA	chr5	-	25466693	25467087	25466693	25466864	25466945	25467087	34	75,96	489,655	117,69	550,250	180	99	1	1.0	0.078,0.075	0.105,0.132	-0.042
35	"AT5G63440"	NA	chr5	+	25407649	25407935	25407649	25407738	25407866	25407935	35	9,18	81,75	6,1	62,26	198	99	1	1.0	0.053,0.107	0.046,0.019	0.048
36	"AT5G63220"	NA	chr5	-	25353033	25353420	25353033	25353267	25353339	25353420	36	6,3	71,123	3,1	103,40	171	99	1	1.0	0.047,0.014	0.017,0.014	0.015
39	"AT5G62880"	NA	chr5	+	25238562	25238812	25238562	25238628	25238699	25238812	39	38,54	204,332	28,9	292,138	170	99	1	1.0	0.098,0.087	0.053,0.037	0.048
40	"AT5G62480"	NA	chr5	-	25089239	25089626	25089239	25089295	25089373	25089626	40	223,314	19,33	209,88	16,12	177	99	1	1.0	0.868,0.842	0.88,0.804	0.013
42	"AT5G62170"	NA	chr5	-	24973955	24975191	24973955	24975005	24975102	24975191	42	13,11	3,18	14,10	18,8	196	99	1	1.0	0.686,0.236	0.282,0.387	0.127
43	"AT5G62170"	NA	chr5	-	24975102	24975632	24975102	24975191	24975264	24975632	43	16,15	9,13	13,7	13,5	172	99	1	1.0	0.506,0.399	0.365,0.446	0.047
44	"AT5G62165"	NA	chr5	+	24964645	24965256	24964645	24964959	24965037	24965256	44	3,2	5,5	0,0	0,2	177	99	1	1.0	0.251,0.183	NA,0.0	0.217
45	"AT5G62165"	NA	chr5	+	24964645	24965256	24964645	24964959	24965049	24965256	45	5,3	11,1	0,0	6,0	189	99	1	1.0	0.192,0.611	0.0,NA	0.401
46	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967694	24967736	46	11,5	5,9	1,0	1,1	198	99	0.00584025035037	0.25371494663687016	0.524,0.217	0.333,0.0	0.204
48	"AT5G62165"	NA	chr5	+	24967327	24967882	24967327	24967736	24967840	24967882	48	8,2	12,9	1,0	1,1	198	99	0.369018402919	1.0	0.25,0.1	0.333,0.0	0.008
49	"AT5G62000"	NA	chr5	+	24910357	24911012	24910357	24910610	24910712	24911012	49	92,109	453,665	58,19	414,212	198	99	1	1.0	0.092,0.076	0.065,0.043	0.03
50	"AT5G61960"	NA	chr5	-	24883405	24883573	24883405	24883459	24883550	24883573	50	366,381	3,6	345,149	3,4	190	99	1	1.0	0.985,0.971	0.984,0.951	0.01
51	"AT5G61960"	NA	chr5	-	24883550	24883955	24883550	24883573	24883691	24883955	51	12,9	0,3	10,5	0,0	198	99	1	1.0	1.0,0.6	1.0,1.0	-0.2
52	"AT5G61960"	NA	chr5	-	24883550	24883955	24883550	24883573	24883907	24883955	52	6,3	15,12	9,3	11,5	198	99	0.753415528181	1.0	0.167,0.111	0.29,0.231	-0.121
53	"AT5G61960"	NA	chr5	-	24883691	24884174	24883691	24883955	24884059	24884174	53	2,3	2,0	1,4	0,0	198	99	1	1.0	0.333,1.0	1.0,1.0	-0.334
55	"AT5G61910"	NA	chr5	-	24861062	24862336	24861062	24861815	24861911	24862336	55	164,190	3,1	136,110	0,0	195	99	1	1.0	0.965,0.99	1.0,1.0	-0.022
58	"AT5G61540"	NA	chr5	+	24745717	24746276	24745717	24745782	24745880	24746276	58	13,24	20,35	26,6	42,15	197	99	1	1.0	0.246,0.256	0.237,0.167	0.049
59	"AT5G61500"	NA	chr5	-	24734384	24734706	24734384	24734512	24734640	24734706	59	59,76	427,596	104,51	461,186	198	99	1	1.0	0.065,0.06	0.101,0.121	-0.049
60	"AT5G61440"	NA	chr5	+	24708226	24709396	24708226	24708391	24708489	24709396	60	41,60	221,295	89,49	253,119	197	99	1	1.0	0.085,0.093	0.15,0.171	-0.072
61	"AT5G61310"	NA	chr5	-	24653260	24654918	24653260	24653752	24654795	24654918	61	19,9	41,55	13,11	50,22	198	99	1	1.0	0.188,0.076	0.115,0.2	-0.025
62	"AT5G61280"	NA	chr5	-	24643560	24643993	24643560	24643825	24643911	24643993	62	2,0	11,13	0,0	11,1	185	99	1	1.0	0.089,0.0	0.0,0.0	0.044
63	"AT5G61270"	NA	chr5	-	24639872	24640765	24639872	24640293	24640437	24640765	63	23,37	34,67	29,28	52,20	198	99	1	1.0	0.253,0.216	0.218,0.412	-0.081
64	"AT5G60940"	NA	chr5	+	24523577	24523849	24523577	24523687	24523779	24523849	64	17,19	49,98	78,44	53,15	191	99	1.52866986314e-06	0.00025014134527180865	0.152,0.091	0.433,0.603	-0.397
65	"AT5G60930"	NA	chr5	-	24515280	24516738	24515280	24515955	24516060	24516738	65	4,11	46,43	9,6	32,17	198	99	1	1.0	0.042,0.113	0.123,0.15	-0.059
66	"AT5G60590"	NA	chr5	+	24357702	24358248	24357702	24357878	24357944	24358248	66	12,4	8,15	7,2	7,5	165	99	1	1.0	0.474,0.138	0.375,0.194	0.022
67	"AT5G60590"	NA	chr5	+	24357702	24358248	24357702	24357878	24357956	24358248	67	16,13	49,70	8,5	67,30	177	99	1	1.0	0.154,0.094	0.063,0.085	0.05
68	"AT5G60580"	NA	chr5	+	24353561	24354369	24353561	24354185	24354295	24354369	68	50,75	54,83	43,19	55,29	198	99	1	1.0	0.316,0.311	0.281,0.247	0.049
69	"AT5G60210"	NA	chr5	-	24245365	24245982	24245365	24245540	24245869	24245982	69	22,35	38,46	26,11	28,10	198	99	1	1.0	0.224,0.276	0.317,0.355	-0.086
70	"AT5G60210"	NA	chr5	-	24245869	24247591	24245869	24245982	24246250	24247591	70	11,9	3,0	1,1	1,0	198	99	1	1.0	0.647,1.0	0.333,1.0	0.157
73	"AT5G60120"	NA	chr5	+	24209970	24210409	24209970	24210074	24210295	24210409	73	53,69	27,38	67,29	42,14	198	99	1	1.0	0.495,0.476	0.444,0.509	0.009
74	"AT5G60120"	NA	chr5	+	24209970	24210409	24209970	24210095	24210295	24210409	74	31,37	196,314	40,13	240,95	198	99	1	1.0	0.073,0.056	0.077,0.064	-0.006
75	"AT5G60120"	NA	chr5	+	24209970	24210409	24209970	24210161	24210295	24210409	75	36,51	2,0	43,11	0,0	198	99	1	1.0	0.9,1.0	1.0,1.0	-0.05
76	"AT5G60120"	NA	chr5	+	24210761	24211743	24210761	24211094	24211461	24211743	76	17,10	135,192	11,8	154,70	198	99	1	1.0	0.059,0.025	0.034,0.054	-0.002
77	"AT5G66550"	NA	chr5	-	26559974	26560192	26559974	26560055	26560150	26560192	77	15,10	97,131	26,11	64,31	194	99	0.770276184592	1.0	0.073,0.037	0.172,0.153	-0.107
78	"AT5G60100"	NA	chr5	-	24198482	24198778	24198482	24198668	24198747	24198778	78	35,46	124,177	25,8	99,41	178	99	1	1.0	0.136,0.126	0.123,0.098	0.021
79	"AT5G60100"	NA	chr5	-	24199499	24199888	24199499	24199673	24199754	24199888	79	0,1	152,189	0,0	120,58	180	99	1	1.0	0.0,0.003	0.0,0.0	0.002
80	"AT5G60100"	NA	chr5	-	24200234	24201415	24200234	24200655	24201128	24201415	80	38,47	45,60	21,10	31,15	198	99	1	1.0	0.297,0.281	0.253,0.25	0.038
81	"AT5G66180"	NA	chr5	+	26450357	26450585	26450357	26450425	26450523	26450585	81	38,72	183,202	53,25	163,105	197	99	1	1.0	0.094,0.152	0.14,0.107	-0.001
82	"AT5G59970"	NA	chr5	-	24145830	24146729	24145830	24146098	24146288	24146729	82	107,83	0,2	67,24	0,0	198	99	1	1.0	1.0,0.954	1.0,1.0	-0.023
83	"AT5G59960"	NA	chr5	-	24144352	24144720	24144352	24144549	24144635	24144720	83	52,71	257,370	102,56	252,143	185	99	1	1.0	0.098,0.093	0.178,0.173	-0.08
84	"AT5G59780"	NA	chr5	-	24082988	24083528	24082988	24083118	24083197	24083528	84	515,715	230,249	637,242	271,97	178	99	1	1.0	0.555,0.615	0.567,0.581	0.011
85	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058084	24058171	85	8,7	58,58	1,5	31,29	198	99	1	1.0	0.065,0.057	0.016,0.079	0.013
88	"AT5G59220"	NA	chr5	-	23894403	23895265	23894403	23895027	23895159	23895265	88	10,5	15,10	0,0	6,2	198	99	0.0400989455107	0.9463736707308956	0.25,0.2	0.0,0.0	0.225
89	"AT5G62100"	NA	chr5	+	24940760	24941259	24940760	24941017	24941112	24941259	89	10,12	51,59	18,12	94,36	194	99	1	1.0	0.091,0.094	0.089,0.145	-0.024
90	"AT5G62100"	NA	chr5	+	24940760	24941974	24940760	24941259	24941502	24941974	90	13,11	70,79	34,16	155,47	198	99	1	1.0	0.085,0.065	0.099,0.145	-0.047
91	"AT5G58970"	NA	chr5	-	23808961	23809643	23808961	23809036	23809538	23809643	91	23,21	53,58	10,7	45,25	198	99	1	1.0	0.178,0.153	0.1,0.123	0.054
92	"AT5G58690"	NA	chr5	-	23711703	23712558	23711703	23711986	23712060	23712558	92	22,31	4,4	12,2	7,0	173	99	1	1.0	0.759,0.816	0.495,1.0	0.04
93	"AT5G58660"	NA	chr5	+	23703150	23704122	23703150	23703484	23703562	23704122	93	22,13	166,266	22,10	258,116	177	99	1	1.0	0.069,0.027	0.046,0.046	0.002
95	"AT5G58610"	NA	chr5	-	23691093	23691394	23691093	23691185	23691313	23691394	95	1,1	0,0	1,4	0,1	198	99	1	1.0	1.0,1.0	1.0,0.667	0.166
96	"AT5G58470"	NA	chr5	-	23637414	23638689	23637414	23638295	23638447	23638689	96	94,115	88,169	127,45	133,78	198	99	1	1.0	0.348,0.254	0.323,0.224	0.027
97	"AT5G57960"	NA	chr5	-	23465534	23465949	23465534	23465651	23465806	23465949	97	4,12	125,133	10,1	31,18	198	99	1	1.0	0.016,0.043	0.139,0.027	-0.054
98	"AT5G57860"	NA	chr5	+	23438273	23438645	23438273	23438459	23438605	23438645	98	10,12	159,226	1,1	188,75	198	99	1	1.0	0.03,0.026	0.003,0.007	0.023
99	"AT5G57700"	NA	chr5	+	23374872	23375385	23374872	23374983	23375289	23375385	99	33,42	41,48	25,6	20,7	198	99	1	1.0	0.287,0.304	0.385,0.3	-0.047
100	"AT5G57655"	NA	chr5	+	23348372	23348969	23348372	23348658	23348735	23348969	100	260,266	4064,5643	347,165	6049,2399	176	99	1	1.0	0.035,0.026	0.031,0.037	-0.004
101	"AT5G60410"	NA	chr5	+	24300531	24300834	24300531	24300667	24300752	24300834	101	596,764	13,16	708,383	15,5	184	99	1	1.0	0.961,0.963	0.962,0.976	-0.007
103	"AT5G57340"	NA	chr5	+	23225950	23228315	23225950	23226465	23228073	23228315	103	32,36	86,94	33,35	86,58	198	99	1	1.0	0.157,0.161	0.161,0.232	-0.038
104	"AT5G57290"	NA	chr5	-	23206801	23207213	23206801	23207114	23207167	23207213	104	2831,2511	32,18	3159,1335	19,10	152	99	1	1.0	0.983,0.989	0.991,0.989	-0.004
105	"AT5G57120"	NA	chr5	-	23123376	23123923	23123376	23123706	23123796	23123923	105	1068,1429	202,311	1458,496	265,91	189	99	1	1.0	0.735,0.706	0.742,0.741	-0.021
106	"AT5G57060"	NA	chr5	+	23090626	23091108	23090626	23090675	23091000	23091108	106	19,21	140,187	30,12	127,64	198	99	1	1.0	0.064,0.053	0.106,0.086	-0.038
107	"AT5G57060"	NA	chr5	+	23090626	23091108	23090626	23090714	23091000	23091108	107	13,17	13,13	22,10	18,1	198	99	0.532479013953	1.0	0.333,0.395	0.379,0.833	-0.242
108	"AT5G56990"	NA	chr5	-	23061562	23061986	23061562	23061758	23061838	23061986	108	0,1	18,16	4,0	28,9	179	99	1	1.0	0.0,0.033	0.073,0.0	-0.02
109	"AT5G56620"	NA	chr5	-	22917933	22918423	22917933	22918275	22918364	22918423	109	35,15	12,16	18,9	19,3	188	99	1	1.0	0.606,0.331	0.333,0.612	-0.004
111	"AT5G56190"	NA	chr5	+	22742066	22742800	22742066	22742575	22742684	22742800	111	196,194	199,169	176,57	244,89	198	99	1	1.0	0.33,0.365	0.265,0.243	0.094
112	"AT5G56160"	NA	chr5	+	22734544	22735104	22734544	22734662	22734766	22735104	112	0,1	20,22	2,0	16,8	198	99	1	1.0	0.0,0.022	0.059,0.0	-0.018
113	"AT5G62130"	NA	chr5	-	24950294	24951238	24950294	24950971	24951050	24951238	113	28,30	33,54	21,13	29,25	178	99	1	1.0	0.321,0.236	0.287,0.224	0.023
114	"AT5G62130"	NA	chr5	-	24951598	24953362	24951598	24951860	24952820	24953362	114	4,5	43,73	5,5	27,26	198	99	1	1.0	0.044,0.033	0.085,0.088	-0.048
115	"AT5G56020"	NA	chr5	+	22686095	22686466	22686095	22686300	22686397	22686466	115	37,59	12,14	42,29	12,8	196	99	1	1.0	0.609,0.68	0.639,0.647	0.002
116	"AT5G55810"	NA	chr5	-	22584566	22584913	22584566	22584668	22584759	22584913	116	12,13	60,88	8,4	50,28	190	99	1	1.0	0.094,0.071	0.077,0.069	0.009
117	"AT5G55610"	NA	chr5	+	22527210	22527679	22527210	22527297	22527430	22527679	117	6,10	285,357	4,7	235,110	198	99	1	1.0	0.01,0.014	0.008,0.031	-0.007
118	"AT5G55580"	NA	chr5	+	22515957	22516231	22515957	22516030	22516103	22516231	118	15,4	72,101	13,1	92,33	172	99	1	1.0	0.107,0.022	0.075,0.017	0.019
119	"AT5G55100"	NA	chr5	-	22361034	22362768	22361034	22361296	22361419	22362768	119	64,88	82,121	65,50	77,22	198	99	0.736467849934	1.0	0.281,0.267	0.297,0.532	-0.14
120	"AT5G55100"	NA	chr5	-	22362891	22364235	22362891	22363626	22363849	22364235	120	62,95	93,105	25,31	95,57	198	99	0.448165207331	1.0	0.25,0.311	0.116,0.214	0.115
121	"AT5G55100"	NA	chr5	-	22362891	22364235	22362891	22363626	22364074	22364235	121	53,79	7,7	16,33	16,7	198	99	0.0706126699638	1.0	0.791,0.849	0.333,0.702	0.303
122	"AT5G55100"	NA	chr5	-	22362891	22364235	22362891	22363935	22364074	22364235	122	58,53	60,120	9,23	65,50	198	99	0.565002471133	1.0	0.326,0.181	0.065,0.187	0.128
123	"AT5G55100"	NA	chr5	-	22362891	22364235	22362891	22363976	22364074	22364235	123	52,53	0,0	12,28	1,0	197	99	1	1.0	1.0,1.0	0.858,1.0	0.071
124	"AT5G55040"	NA	chr5	-	22326939	22329187	22326939	22327458	22327537	22329187	124	213,310	45,54	257,128	50,15	178	99	1	1.0	0.725,0.762	0.741,0.826	-0.04
125	"AT5G54569"	NA	chr5	+	22167272	22167988	22167272	22167466	22167686	22167988	125	5,6	41,47	3,8	46,23	198	99	1	1.0	0.057,0.06	0.032,0.148	-0.032
126	"AT5G54569"	NA	chr5	+	22168981	22170610	22168981	22169191	22170055	22170610	126	19,14	23,22	15,19	17,13	198	99	1	1.0	0.292,0.241	0.306,0.422	-0.098
127	"AT5G54190"	NA	chr5	-	21991898	21992629	21991898	21992436	21992518	21992629	127	0,1	3,21	1,0	5,8	181	99	1	1.0	0.0,0.025	0.099,0.0	-0.037
128	"AT5G53900"	NA	chr5	-	21882328	21882734	21882328	21882434	21882590	21882734	128	52,87	64,73	75,38	106,53	198	99	1	1.0	0.289,0.373	0.261,0.264	0.068
129	"AT5G53900"	NA	chr5	-	21882328	21882907	21882328	21882734	21882856	21882907	129	22,45	125,123	84,58	205,64	198	99	0.812686647891	1.0	0.081,0.155	0.17,0.312	-0.123
131	"AT5G53550"	NA	chr5	+	21755290	21755903	21755290	21755474	21755823	21755903	131	140,189	23,34	141,107	6,6	198	99	0.0516924816397	1.0	0.753,0.735	0.922,0.899	-0.167
132	"AT5G53550"	NA	chr5	+	21756017	21756724	21756017	21756453	21756548	21756724	132	99,116	415,579	94,55	349,185	194	99	1	1.0	0.109,0.093	0.121,0.132	-0.025
133	"AT5G53180"	NA	chr5	-	21570833	21571253	21570833	21570891	21571043	21571253	133	18,12	36,48	11,10	27,19	198	99	1	1.0	0.2,0.111	0.169,0.208	-0.033
134	"AT5G53180"	NA	chr5	-	21570833	21571253	21570833	21570894	21571043	21571253	134	18,12	31,51	11,11	54,15	198	99	1	1.0	0.225,0.105	0.092,0.268	-0.015
135	"AT5G53050"	NA	chr5	-	21511395	21511818	21511395	21511543	21511669	21511818	135	60,57	174,322	48,27	293,117	198	99	1	1.0	0.147,0.081	0.076,0.103	0.024
136	"AT5G53020"	NA	chr5	+	21498422	21499440	21498422	21498605	21499290	21499440	136	8,8	6,10	9,8	1,1	198	99	0.00385000502007	0.17829881739173237	0.4,0.286	0.818,0.8	-0.466
137	"AT5G53020"	NA	chr5	+	21499290	21500829	21499290	21499440	21499794	21500829	137	31,33	2,5	19,9	5,1	198	99	1	1.0	0.886,0.767	0.655,0.818	0.09
138	"AT5G53020"	NA	chr5	+	21498423	21500829	21498423	21498605	21499888	21500829	138	10,19	1,3	9,9	0,0	198	99	0.75214368476	1.0	0.833,0.76	1.0,1.0	-0.204
139	"AT5G53020"	NA	chr5	+	21498423	21500829	21498423	21499440	21499888	21500829	139	26,36	1,0	22,12	4,0	198	99	1	1.0	0.929,1.0	0.733,1.0	0.098
140	"AT5G52890"	NA	chr5	-	21444792	21446241	21444792	21445425	21445509	21446241	140	1,4	8,24	3,2	13,16	183	99	1	1.0	0.063,0.083	0.111,0.063	-0.014
143	"AT5G52230"	NA	chr5	-	21211550	21212072	21211550	21211678	21211781	21212072	143	25,55	12,15	22,13	12,5	198	99	1	1.0	0.51,0.647	0.478,0.565	0.057
144	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21163578	21163968	144	6,4	24,37	7,7	16,6	198	99	0.407414932975	1.0	0.111,0.051	0.179,0.368	-0.192
145	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21163726	21163968	145	4,19	29,43	11,9	45,14	198	99	1	1.0	0.065,0.181	0.109,0.243	-0.053
146	"AT5G52070"	NA	chr5	+	21163578	21163968	21163578	21163648	21163726	21163968	146	6,24	26,25	10,9	24,8	177	99	1	1.0	0.114,0.349	0.189,0.386	-0.056
147	"AT5G51810"	NA	chr5	-	21055178	21056058	21055178	21055658	21055736	21056058	147	4,6	41,27	2,1	38,16	177	99	1	1.0	0.052,0.111	0.029,0.034	0.05
148	"AT5G51370"	NA	chr5	+	20872718	20874349	20872718	20873846	20873915	20874349	148	9,17	30,32	11,2	33,17	168	99	1	1.0	0.15,0.238	0.164,0.065	0.08
149	"AT5G50915"	NA	chr5	-	20710102	20710838	20710102	20710590	20710724	20710838	149	6,2	8,12	19,14	19,8	198	99	0.142539620712	1.0	0.273,0.077	0.333,0.467	-0.225
150	"AT5G50915"	NA	chr5	-	20710724	20711067	20710724	20710838	20710956	20711067	150	6,3	24,36	8,5	64,24	198	99	1	1.0	0.111,0.04	0.059,0.094	-0.001
155	"AT5G50370"	NA	chr5	-	20509114	20509648	20509114	20509483	20509558	20509648	155	17,13	167,229	19,8	236,103	174	99	1	1.0	0.055,0.031	0.044,0.042	0.0
157	"AT5G50130"	NA	chr5	+	20389921	20391659	20389921	20390192	20391427	20391659	157	1,7	17,16	0,0	13,5	198	99	1	1.0	0.029,0.179	0.0,0.0	0.104
158	"AT5G50130"	NA	chr5	+	20392386	20393256	20392386	20392474	20392587	20393256	158	3,6	12,13	1,1	21,5	198	99	1	1.0	0.111,0.188	0.023,0.091	0.092
159	"AT5G50130"	NA	chr5	+	20392587	20393255	20392587	20392634	20392843	20393255	159	13,15	4,7	14,5	11,1	198	99	1	1.0	0.619,0.517	0.389,0.714	0.017
161	"AT5G50000"	NA	chr5	-	20342504	20343376	20342504	20343044	20343241	20343376	161	163,214	299,389	147,59	391,145	198	99	1	1.0	0.214,0.216	0.158,0.169	0.051
162	"AT5G49780"	NA	chr5	+	20231673	20232234	20231673	20231811	20231877	20232234	162	0,0	0,1	0,1	0,0	165	99	1	1.0	NA,0.0	NA,1.0	-1.0
163	"AT5G49730"	NA	chr5	-	20201726	20202512	20201726	20202174	20202256	20202512	163	25,24	212,162	12,11	202,76	181	99	1	1.0	0.061,0.075	0.031,0.073	0.016
164	"AT5G49540"	NA	chr5	-	20104480	20105107	20104480	20104834	20105087	20105107	164	82,80	314,418	55,30	358,141	198	99	1	1.0	0.115,0.087	0.071,0.096	0.018
166	"AT5G49290"	NA	chr5	+	19979558	19980531	19979558	19979793	19980164	19980531	166	10,10	2,2	11,6	1,0	198	99	0.0854408255865	1.0	0.714,0.714	0.846,1.0	-0.209
167	"AT5G49290"	NA	chr5	+	19979558	19980531	19979558	19979793	19980226	19980531	167	15,23	1,1	25,9	2,0	198	99	1	1.0	0.882,0.92	0.862,1.0	-0.03
168	"AT5G49290"	NA	chr5	+	19981785	19984131	19981785	19983196	19983278	19984131	168	27,32	8,7	36,4	3,4	181	99	1	1.0	0.649,0.714	0.868,0.354	0.071
169	"AT5G48790"	NA	chr5	-	19780211	19780562	19780211	19780329	19780463	19780562	169	83,87	250,361	97,54	559,241	198	99	1	1.0	0.142,0.108	0.08,0.101	0.035
