ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
57	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	57	273,391	8,9	659,584	20,25	715	149	1	1.0	0.877,0.901	0.873,0.83	0.038
58	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	58	7,7	251,308	4,0	263,186	311	149	1	1.0	0.013,0.011	0.007,0.0	0.009
59	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	59	277,368	0,2	353,369	0,4	157	149	1	1.0	1.0,0.994	1.0,0.989	0.003
60	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	60	6,1	217,306	6,3	284,338	151	149	1	1.0	0.027,0.003	0.02,0.009	0.001
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	61	7,14	52,55	7,12	89,89	204	149	1	1.0	0.09,0.157	0.054,0.09	0.052
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	62	2,8	8,13	8,5	23,21	204	149	1	1.0	0.154,0.31	0.203,0.148	0.056
63	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	63	1,0	250,312	5,1	356,391	373	149	1	1.0	0.002,0.0	0.006,0.001	-0.003
64	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	64	27,24	1,4	15,6	9,7	169	149	0.0036816858602	0.07125409097728537	0.96,0.841	0.595,0.43	0.388
65	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	65	22,30	2,3	20,17	0,0	153	149	1	1.0	0.915,0.907	1.0,1.0	-0.089
66	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	66	17,34	12,20	7,10	30,46	161	149	4.96311833387e-06	0.0002316608469368144	0.567,0.611	0.178,0.167	0.416
67	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	67	26,57	3,1	27,22	0,0	190	149	1	1.0	0.872,0.978	1.0,1.0	-0.075
68	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	68	36,97	187,336	14,15	273,312	167	149	0.0335534953416	0.46709997462385267	0.147,0.205	0.044,0.041	0.134
69	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	69	8,12	286,479	5,5	312,397	157	149	1	1.0	0.026,0.023	0.015,0.012	0.011
70	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	70	20,35	73,141	20,15	82,95	525	149	1	1.0	0.072,0.066	0.065,0.043	0.015
71	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	71	10,21	23,26	1,7	13,10	233	149	0.692331602943	1.0	0.218,0.341	0.047,0.309	0.102
73	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	73	23,13	3,10	12,11	6,2	343	149	1	1.0	0.769,0.361	0.465,0.705	-0.02
74	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	74	426,486	3,7	655,477	3,2	847	149	1	1.0	0.962,0.924	0.975,0.977	-0.033
75	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	75	468,553	3,7	726,533	3,2	875	149	1	1.0	0.964,0.931	0.976,0.978	-0.029
78	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	78	58,141	4,9	85,89	14,13	542	149	0.271195584699	1.0	0.799,0.812	0.625,0.653	0.167
79	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	79	15,19	818,1101	41,37	886,1049	153	149	1	1.0	0.018,0.017	0.043,0.033	-0.02
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	80	4,5	19,71	3,8	42,39	177	149	1	1.0	0.151,0.056	0.057,0.147	0.002
81	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	81	23,73	30,39	42,42	9,29	278	149	0.549521357487	1.0	0.291,0.501	0.714,0.437	-0.179
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	82	0,2	21,20	5,3	14,8	177	149	0.143145213637	1.0	0.0,0.078	0.231,0.24	-0.196
83	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	83	2,3	0,0	3,0	5,8	181	149	2.39235498078e-09	1.6507249367382e-07	1.0,1.0	0.331,0.0	0.835
85	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	85	219,395	0,1	137,327	0,0	300	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
86	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	86	12,23	1552,2189	23,26	2228,2504	153	149	1	1.0	0.007,0.01	0.01,0.01	-0.001
87	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	87	549,799	7,15	915,959	0,0	406	149	1	1.0	0.966,0.951	1.0,1.0	-0.042
88	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	88	16,33	900,1364	28,49	1094,1349	152	149	1	1.0	0.017,0.023	0.024,0.034	-0.009
90	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	90	15,54	201,298	36,23	263,274	343	149	1	1.0	0.031,0.073	0.056,0.035	0.006
91	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	91	11,0	8,9	6,0	1,1	167	149	0.809898007605	1.0	0.551,0.0	0.843,0.0	-0.146
92	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	92	23,5	8,9	39,17	1,1	209	149	0.000636926317137	0.015315182807521503	0.672,0.284	0.965,0.924	-0.467
93	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	93	13,5	1,0	33,17	0,0	191	149	1	1.0	0.91,1.0	1.0,1.0	-0.045
94	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	94	152,201	0,4	216,330	0,0	189	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
95	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	95	239,334	1,3	351,369	0,3	408	149	1	1.0	0.989,0.976	1.0,0.978	-0.007
97	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	97	0,0	20,22	1,3	39,26	154	149	1	1.0	0.0,0.0	0.024,0.1	-0.062
98	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	98	51,46	3,2	116,26	3,3	1832	149	1	1.0	0.58,0.652	0.759,0.413	0.03
99	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	99	4,9	55,78	0,0	75,44	155	149	1	1.0	0.065,0.1	0.0,0.0	0.083
100	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	100	0,9	20,17	2,3	34,42	175	149	1	1.0	0.0,0.311	0.048,0.057	0.103
101	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	101	7,21	99,158	13,20	137,282	206	149	1	1.0	0.049,0.088	0.064,0.049	0.012
102	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	102	0,2	86,108	1,2	106,152	242	149	1	1.0	0.0,0.011	0.006,0.008	-0.002
103	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	103	87,129	1,2	76,77	2,0	191	149	1	1.0	0.985,0.981	0.967,1.0	-0.001
105	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	105	116,140	0,3	148,156	0,0	271	149	1	1.0	1.0,0.962	1.0,1.0	-0.019
106	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	106	169,222	8,4	258,251	1,3	272	149	1	1.0	0.92,0.968	0.993,0.979	-0.042
107	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	107	15,26	523,747	34,24	831,711	412	149	1	1.0	0.01,0.012	0.015,0.012	-0.003
108	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	108	230,379	13,5	301,219	19,9	346	149	1	1.0	0.884,0.97	0.872,0.913	0.034
109	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	109	7,8	21,44	1,4	53,60	169	149	0.496193617989	1.0	0.227,0.138	0.016,0.056	0.146
111	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	111	993,1493	6,11	1301,1363	0,7	176	149	1	1.0	0.993,0.991	1.0,0.994	-0.005
112	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	112	4,2	8,4	2,8	30,32	171	149	0.804292372558	1.0	0.303,0.303	0.055,0.179	0.186
113	"AT5G20480"	NA	chr5	+	6921508	6925197	6921508	6921983	6925284	6925901	113	732,1098	2,0	973,1116	0,0	3363	149	1	1.0	0.942,1.0	1.0,1.0	-0.029
114	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	114	6,12	161,192	21,20	171,196	154	149	1	1.0	0.035,0.057	0.106,0.09	-0.052
115	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	115	145,397	0,0	88,283	0,4	251	149	1	1.0	1.0,1.0	1.0,0.977	0.012
116	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	116	43,49	807,1219	45,40	793,962	685	149	1	1.0	0.011,0.009	0.012,0.009	-0.001
117	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	117	12,57	0,3	31,25	0,0	484	149	1	1.0	1.0,0.854	1.0,1.0	-0.073
118	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	118	2,3	14,24	0,2	9,14	165	149	1	1.0	0.114,0.101	0.0,0.114	0.051
120	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	120	7,12	19,12	9,9	8,10	165	149	0.778132476875	1.0	0.25,0.475	0.504,0.448	-0.113
121	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	121	4,0	30,34	3,0	15,26	231	149	1	1.0	0.079,0.0	0.114,0.0	-0.018
122	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	122	2,1	370,603	5,7	451,504	182	149	1	1.0	0.004,0.001	0.009,0.011	-0.007
123	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	123	4,10	426,562	15,14	512,516	368	149	1	1.0	0.004,0.007	0.012,0.011	-0.006
124	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	124	66,139	0,7	153,263	1,8	297	149	1	1.0	1.0,0.909	0.987,0.943	-0.01
125	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	125	44,59	4,4	41,34	3,9	737	149	0.665639646858	1.0	0.69,0.749	0.734,0.433	0.136
126	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	126	52,38	29,53	46,55	12,13	174	149	0.0202971337867	0.2982551048101194	0.606,0.38	0.766,0.784	-0.282
127	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	127	1079,1577	3,1	1542,1557	9,12	155	149	1	1.0	0.997,0.999	0.994,0.992	0.005
128	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	128	95,143	0,0	143,215	1,2	199	149	1	1.0	1.0,1.0	0.991,0.988	0.01
129	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	129	40,63	2,1	58,52	6,7	163	149	1	1.0	0.948,0.983	0.898,0.872	0.081
130	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	130	2,7	14,25	3,4	25,23	160	149	1	1.0	0.117,0.207	0.101,0.139	0.042
131	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	131	14,39	6,5	37,44	5,4	152	149	1	1.0	0.696,0.884	0.879,0.915	-0.107
132	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	132	44,48	14,24	97,77	70,56	683	149	0.815249421119	1.0	0.407,0.304	0.232,0.231	0.124
134	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	134	1,5	311,349	6,1	343,375	336	149	1	1.0	0.001,0.006	0.008,0.001	-0.001
135	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	135	13,21	116,141	14,8	138,99	285	149	1	1.0	0.055,0.072	0.05,0.041	0.018
136	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	136	124,185	1,5	179,181	9,6	153	149	1	1.0	0.992,0.973	0.951,0.967	0.023
139	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	139	0,0	6,13	0,2	22,16	245	149	1	1.0	0.0,0.0	0.0,0.071	-0.035
141	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	141	2,4	83,119	16,34	151,134	847	149	1	1.0	0.004,0.006	0.018,0.043	-0.025
142	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	142	55,113	21,31	30,59	72,97	214	149	4.77543671273e-10	3.9887463490013216e-08	0.646,0.717	0.225,0.298	0.42
143	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	143	7,6	45,95	6,11	57,40	396	149	1	1.0	0.055,0.023	0.038,0.094	-0.027
145	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	145	19,18	93,85	17,20	80,103	249	149	1	1.0	0.109,0.112	0.113,0.104	0.002
146	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	146	27,33	137,179	7,6	264,284	158	149	0.139193290345	1.0	0.157,0.148	0.024,0.02	0.131
148	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	148	0,8	12,22	11,3	27,22	507	149	1	1.0	0.0,0.097	0.107,0.039	-0.024
149	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	149	37,71	17,29	84,114	31,35	401	149	1	1.0	0.447,0.476	0.502,0.548	-0.064
150	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	150	6,8	405,504	4,4	398,358	303	149	1	1.0	0.007,0.008	0.005,0.005	0.002
151	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	151	6,9	476,717	7,8	636,704	180	149	1	1.0	0.01,0.01	0.009,0.009	0.001
152	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	152	3,2	42,103	1,0	80,82	345	149	1	1.0	0.03,0.008	0.005,0.0	0.017
153	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	153	38,42	89,93	10,2	70,88	393	149	0.369420492766	1.0	0.139,0.146	0.051,0.009	0.113
154	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	154	16,11	7,4	10,13	1,10	413	149	1	1.0	0.452,0.498	0.783,0.319	-0.076
155	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	155	6,8	3,0	8,1	1,0	185	149	1	1.0	0.617,1.0	0.866,1.0	-0.125
156	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	156	98,220	50,98	36,58	33,97	173	149	0.0118535723912	0.19001635742256967	0.628,0.659	0.484,0.34	0.231
157	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	157	0,6	1214,1561	8,12	1782,1875	369	149	1	1.0	0.0,0.002	0.002,0.003	-0.002
159	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	159	808,1475	0,7	945,1370	0,0	258	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
160	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	160	15,16	8,6	49,41	9,19	230	149	1	1.0	0.548,0.633	0.779,0.583	-0.091
161	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849	161	3,5	0,2	2,4	0,0	177	149	1	1.0	1.0,0.678	1.0,1.0	-0.161
162	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838502	1838899	162	19,86	0,0	63,32	1,0	541	149	1	1.0	1.0,1.0	0.946,1.0	0.027
164	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	164	337,394	81,87	416,489	76,57	519	149	0.868652048528	1.0	0.544,0.565	0.611,0.711	-0.107
166	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	166	2,6	0,0	13,4	2,3	243	149	0.132906035611	1.0	1.0,1.0	0.799,0.45	0.375
167	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	167	2,12	490,654	17,10	588,604	420	149	1	1.0	0.001,0.006	0.01,0.006	-0.005
168	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	168	0,6	490,654	6,9	588,604	326	149	1	1.0	0.0,0.004	0.005,0.007	-0.004
169	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	169	16,7	4,6	18,14	13,5	321	149	1	1.0	0.65,0.351	0.391,0.565	0.022
170	"AT5G04690"	NA	chr5	-	1351593	1352085	1351635	1352085	1351350	1351503	170	6,3	1,0	2,4	2,4	191	149	0.000710882701488	0.01659074775384494	0.824,1.0	0.438,0.438	0.474
171	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	171	116,154	22,44	151,120	27,41	159	149	1	1.0	0.832,0.766	0.84,0.733	0.012
173	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	173	88,161	34,70	158,207	70,118	175	149	1	1.0	0.688,0.662	0.658,0.599	0.046
174	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	174	294,504	0,1	395,455	0,6	852	149	1	1.0	1.0,0.989	1.0,0.93	0.029
176	"AT5G03180"	NA	chr5	-	755161	755330	755173	755330	754450	755081	176	51,90	12,27	75,83	8,4	161	149	0.146145010518	1.0	0.797,0.755	0.897,0.951	-0.148
