ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
16	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	16	10,6	6,11	9,11	12,9	242	149	1	1.0	0.506,0.251	0.316,0.429	0.006
17	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	17	3,7	19,16	4,11	24,23	298	149	1	1.0	0.073,0.179	0.077,0.193	-0.009
19	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	19	3,2	19,16	3,6	24,23	184	149	1	1.0	0.113,0.092	0.092,0.174	-0.03
20	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	20	51,43	0,0	30,64	1,1	155	149	1	1.0	1.0,1.0	0.966,0.984	0.025
21	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	21	7,7	50,63	2,5	91,87	298	149	1	1.0	0.065,0.053	0.011,0.028	0.039
22	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	22	224,271	28,17	312,234	65,57	170	149	0.654486427116	1.0	0.875,0.933	0.808,0.783	0.108
23	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	23	38,26	28,17	40,48	65,57	236	149	0.313379731302	1.0	0.461,0.491	0.28,0.347	0.162
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	24	8,0	194,245	7,13	279,199	215	149	1	1.0	0.028,0.0	0.017,0.043	-0.016
25	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	25	108,101	6,4	92,88	2,2	298	149	1	1.0	0.9,0.927	0.958,0.957	-0.044
26	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	26	4,9	1,4	11,16	10,1	153	149	1	1.0	0.796,0.687	0.517,0.94	0.013
27	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	27	81,85	0,0	94,85	0,1	152	149	1	1.0	1.0,1.0	1.0,0.988	0.006
28	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	28	2,0	72,73	0,0	109,61	293	149	1	1.0	0.014,0.0	0.0,0.0	0.007
30	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	30	117,188	1,1	89,102	0,0	298	149	1	1.0	0.983,0.989	1.0,1.0	-0.014
31	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	31	764,918	3,6	880,950	2,0	161	149	1	1.0	0.996,0.993	0.998,1.0	-0.005
32	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	32	11,20	26,41	11,10	35,56	179	149	0.741085788955	1.0	0.26,0.289	0.207,0.129	0.106
33	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	33	4,11	216,382	1,1	291,267	298	149	1	1.0	0.009,0.014	0.002,0.002	0.009
34	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	34	8,35	220,383	49,32	261,283	188	149	1	1.0	0.028,0.068	0.13,0.082	-0.058
35	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	35	1,1	39,89	12,8	71,61	298	149	1	1.0	0.013,0.006	0.078,0.062	-0.061
36	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	36	1,2	151,236	6,10	207,220	298	149	1	1.0	0.003,0.004	0.014,0.022	-0.014
37	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	37	0,1	26,19	7,4	25,17	161	149	0.196161031044	1.0	0.0,0.046	0.206,0.179	-0.17
38	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	38	124,198	9,16	131,167	12,17	298	149	1	1.0	0.873,0.861	0.845,0.831	0.029
39	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	39	1,2	340,476	10,6	422,467	188	149	1	1.0	0.002,0.003	0.018,0.01	-0.011
40	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	40	30,67	4,0	37,36	3,7	268	149	0.590294494288	1.0	0.807,1.0	0.873,0.741	0.097
41	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	41	159,179	4,9	203,194	11,7	161	149	1	1.0	0.974,0.948	0.945,0.962	0.007
42	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	42	32,40	0,2	43,55	0,0	155	149	1	1.0	1.0,0.951	1.0,1.0	-0.024
43	"AT5G53900"	NA	chr5	-	21882328	21882734	21882590	21882734	21882190	21882232	43	168,276	0,0	348,394	1,0	298	149	1	1.0	1.0,1.0	0.994,1.0	0.003
44	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	44	21,31	271,408	53,37	333,380	298	149	1	1.0	0.037,0.037	0.074,0.046	-0.023
45	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	45	14,8	178,260	15,8	234,238	177	149	1	1.0	0.062,0.025	0.051,0.028	0.004
46	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	46	47,83	151,200	76,91	205,160	298	149	1	1.0	0.135,0.172	0.156,0.221	-0.035
47	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	47	6,8	181,315	1,10	336,374	157	149	1	1.0	0.031,0.024	0.003,0.025	0.013
48	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	48	6,3	0,0	12,5	3,2	298	149	0.066872815175	0.8285959755277345	1.0,1.0	0.667,0.556	0.388
50	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	50	125,198	0,2	138,164	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
54	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	54	99,105	0,0	131,105	0,1	170	149	1	1.0	1.0,1.0	1.0,0.989	0.006
55	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	55	95,163	0,5	181,153	0,2	298	149	1	1.0	1.0,0.942	1.0,0.975	-0.017
56	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	56	24,28	120,98	40,52	114,120	268	149	1	1.0	0.1,0.137	0.163,0.194	-0.06
57	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	57	187,273	8,9	325,321	20,25	298	149	1	1.0	0.921,0.938	0.89,0.865	0.052
58	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	58	6,5	251,308	4,0	263,186	298	149	1	1.0	0.012,0.008	0.008,0.0	0.006
59	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	59	277,368	0,2	353,369	0,4	157	149	1	1.0	1.0,0.994	1.0,0.989	0.003
60	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	60	6,1	217,306	6,3	284,338	151	149	1	1.0	0.027,0.003	0.02,0.009	0.001
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	61	7,14	52,55	7,12	89,89	204	149	1	1.0	0.09,0.157	0.054,0.09	0.052
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	62	2,8	8,13	8,5	23,21	204	149	1	1.0	0.154,0.31	0.203,0.148	0.056
63	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	63	1,0	250,312	4,1	356,391	298	149	1	1.0	0.002,0.0	0.006,0.001	-0.003
64	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	64	27,24	1,4	15,6	9,7	169	149	0.0036816858602	0.07208831820095309	0.96,0.841	0.595,0.43	0.388
65	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	65	22,30	2,3	20,17	0,0	153	149	1	1.0	0.915,0.907	1.0,1.0	-0.089
66	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	66	17,34	12,20	7,10	30,46	161	149	4.96311833387e-06	0.00023151487286817113	0.567,0.611	0.178,0.167	0.416
67	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	67	26,57	3,1	27,22	0,0	190	149	1	1.0	0.872,0.978	1.0,1.0	-0.075
68	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	68	36,97	187,336	14,15	273,312	167	149	0.0335534953416	0.47093666913077525	0.147,0.205	0.044,0.041	0.134
69	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	69	8,12	286,479	5,5	312,397	157	149	1	1.0	0.026,0.023	0.015,0.012	0.011
70	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	70	17,23	73,141	12,14	82,95	298	149	1	1.0	0.104,0.075	0.068,0.069	0.021
71	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	71	10,21	23,26	1,7	13,10	233	149	0.692331602943	1.0	0.218,0.341	0.047,0.309	0.102
73	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	73	20,13	3,10	11,10	6,2	298	149	1	1.0	0.769,0.394	0.478,0.714	-0.014
74	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	74	14,46	3,7	46,46	3,2	298	149	0.429463629274	1.0	0.7,0.767	0.885,0.92	-0.169
75	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	75	33,83	3,7	74,66	3,2	298	149	1	1.0	0.846,0.856	0.925,0.943	-0.083
78	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	78	35,76	4,9	43,41	14,13	298	149	0.13302278987	1.0	0.814,0.809	0.606,0.612	0.203
79	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	79	15,19	818,1101	41,37	886,1049	153	149	1	1.0	0.018,0.017	0.043,0.033	-0.02
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	80	4,5	19,71	3,8	42,39	177	149	1	1.0	0.151,0.056	0.057,0.147	0.002
81	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	81	23,73	30,39	42,42	9,29	278	149	0.549521357487	1.0	0.291,0.501	0.714,0.437	-0.179
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	82	0,2	21,20	5,3	14,8	177	149	0.143145213637	1.0	0.0,0.078	0.231,0.24	-0.196
83	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	83	2,3	0,0	3,0	5,8	181	149	2.39235498078e-09	1.6496847823987305e-07	1.0,1.0	0.331,0.0	0.835
85	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	85	217,387	0,1	136,314	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
86	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	86	12,23	1552,2189	23,26	2228,2504	153	149	1	1.0	0.007,0.01	0.01,0.01	-0.001
87	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	87	417,622	7,15	705,755	0,0	298	149	1	1.0	0.968,0.954	1.0,1.0	-0.039
88	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	88	16,33	900,1364	28,49	1094,1349	152	149	1	1.0	0.017,0.023	0.024,0.034	-0.009
90	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	90	13,37	201,298	27,14	263,274	298	149	1	1.0	0.031,0.058	0.049,0.025	0.007
91	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	91	11,0	8,9	6,0	1,1	167	149	0.809898007605	1.0	0.551,0.0	0.843,0.0	-0.146
92	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	92	23,5	8,9	39,17	1,1	209	149	0.000636926317137	0.015783830296551282	0.672,0.284	0.965,0.924	-0.467
93	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	93	13,5	1,0	33,17	0,0	191	149	1	1.0	0.91,1.0	1.0,1.0	-0.045
94	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	94	152,201	0,4	216,330	0,0	189	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
95	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	95	152,233	1,3	237,257	0,3	298	149	1	1.0	0.987,0.975	1.0,0.977	-0.007
97	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	97	0,0	20,22	1,3	39,26	154	149	1	1.0	0.0,0.0	0.024,0.1	-0.062
98	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	98	4,6	3,2	21,2	3,3	298	149	1	1.0	0.4,0.6	0.778,0.25	-0.014
99	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	99	4,9	55,78	0,0	75,44	155	149	1	1.0	0.065,0.1	0.0,0.0	0.083
100	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	100	0,9	20,17	2,3	34,42	175	149	1	1.0	0.0,0.311	0.048,0.057	0.103
101	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	101	7,21	99,158	13,20	137,282	206	149	1	1.0	0.049,0.088	0.064,0.049	0.012
102	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	102	0,2	86,108	1,2	106,152	242	149	1	1.0	0.0,0.011	0.006,0.008	-0.002
103	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	103	87,129	1,2	76,77	2,0	191	149	1	1.0	0.985,0.981	0.967,1.0	-0.001
105	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	105	116,140	0,3	148,156	0,0	271	149	1	1.0	1.0,0.962	1.0,1.0	-0.019
106	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	106	169,221	8,4	258,251	1,3	272	149	1	1.0	0.92,0.968	0.993,0.979	-0.042
107	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	107	15,23	523,747	32,21	831,711	298	149	1	1.0	0.014,0.015	0.019,0.015	-0.003
108	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	108	198,324	13,5	250,189	19,9	298	149	1	1.0	0.884,0.97	0.868,0.913	0.036
109	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	109	7,8	21,44	1,4	53,60	169	149	0.496193617989	1.0	0.227,0.138	0.016,0.056	0.146
111	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	111	993,1493	6,11	1301,1363	0,7	176	149	1	1.0	0.993,0.991	1.0,0.994	-0.005
112	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	112	4,2	8,4	2,8	30,32	171	149	0.804292372558	1.0	0.303,0.303	0.055,0.179	0.186
113	"AT5G20480"	NA	chr5	+	6921508	6925197	6921508	6921983	6925284	6925901	113	44,72	2,0	67,85	0,0	298	149	1	1.0	0.917,1.0	1.0,1.0	-0.041
114	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	114	6,12	161,192	21,20	171,196	154	149	1	1.0	0.035,0.057	0.106,0.09	-0.052
115	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	115	145,397	0,0	88,283	0,4	251	149	1	1.0	1.0,1.0	1.0,0.977	0.012
116	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	116	5,15	807,1219	16,4	793,962	298	149	1	1.0	0.003,0.006	0.01,0.002	-0.001
117	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	117	7,32	0,3	17,14	0,0	298	149	1	1.0	1.0,0.842	1.0,1.0	-0.079
118	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	118	2,3	14,24	0,2	9,14	165	149	1	1.0	0.114,0.101	0.0,0.114	0.051
120	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	120	7,12	19,12	9,9	8,10	165	149	0.778132476875	1.0	0.25,0.475	0.504,0.448	-0.113
121	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	121	4,0	30,34	3,0	15,26	231	149	1	1.0	0.079,0.0	0.114,0.0	-0.018
122	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	122	2,1	370,603	5,7	451,504	182	149	1	1.0	0.004,0.001	0.009,0.011	-0.007
123	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	123	4,6	426,562	6,8	512,516	298	149	1	1.0	0.005,0.005	0.006,0.008	-0.002
124	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	124	66,139	0,7	151,263	1,8	297	149	1	1.0	1.0,0.909	0.987,0.943	-0.01
125	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	125	36,51	4,4	27,30	3,9	298	149	0.732949450255	1.0	0.818,0.864	0.818,0.625	0.119
126	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	126	52,38	29,53	46,54	12,13	174	149	0.0216599211681	0.32110192980183927	0.606,0.38	0.766,0.781	-0.281
127	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	127	1079,1577	3,1	1542,1557	9,12	155	149	1	1.0	0.997,0.999	0.994,0.992	0.005
128	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	128	95,143	0,0	143,215	1,2	199	149	1	1.0	1.0,1.0	0.991,0.988	0.01
129	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	129	40,63	2,1	58,52	6,7	163	149	1	1.0	0.948,0.983	0.898,0.872	0.081
130	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	130	2,7	14,25	3,4	25,23	160	149	1	1.0	0.117,0.207	0.101,0.139	0.042
131	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	131	14,39	6,5	37,44	5,4	152	149	1	1.0	0.696,0.884	0.879,0.915	-0.107
132	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	132	38,36	14,24	70,61	70,56	298	149	0.443524885416	1.0	0.576,0.429	0.333,0.353	0.159
134	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	134	1,5	311,349	6,1	343,375	298	149	1	1.0	0.002,0.007	0.009,0.001	-0.0
135	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	135	13,21	116,141	14,8	138,99	285	149	1	1.0	0.055,0.072	0.05,0.041	0.018
136	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	136	124,185	1,5	179,181	9,6	153	149	1	1.0	0.992,0.973	0.951,0.967	0.023
139	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	139	0,0	6,13	0,2	22,16	245	149	1	1.0	0.0,0.0	0.0,0.071	-0.035
141	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	141	2,1	83,119	11,12	151,134	298	149	1	1.0	0.012,0.004	0.035,0.043	-0.031
142	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	142	55,113	21,31	30,59	72,97	214	149	4.77543671273e-10	3.986232961257779e-08	0.646,0.717	0.225,0.298	0.42
143	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	143	6,3	45,95	6,11	57,40	298	149	1	1.0	0.062,0.016	0.05,0.121	-0.046
145	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	145	19,18	93,85	17,20	80,103	249	149	1	1.0	0.109,0.112	0.113,0.104	0.002
146	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	146	27,33	137,179	7,6	264,284	158	149	0.139193290345	1.0	0.157,0.148	0.024,0.02	0.131
148	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	148	0,4	12,22	4,1	27,22	298	149	1	1.0	0.0,0.083	0.069,0.022	-0.004
149	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	149	22,47	17,29	61,70	31,35	298	149	1	1.0	0.393,0.448	0.496,0.5	-0.078
150	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	150	6,8	405,504	4,4	398,358	298	149	1	1.0	0.007,0.008	0.005,0.006	0.002
151	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	151	6,9	476,717	7,8	636,704	180	149	1	1.0	0.01,0.01	0.009,0.009	0.001
152	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	152	3,1	42,103	1,0	80,82	298	149	1	1.0	0.034,0.005	0.006,0.0	0.017
153	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	153	34,34	89,93	7,2	70,88	298	149	0.127892123973	1.0	0.16,0.155	0.048,0.011	0.128
154	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	154	7,4	7,4	3,7	1,10	298	149	1	1.0	0.333,0.333	0.6,0.259	-0.096
155	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	155	6,8	3,0	8,1	1,0	185	149	1	1.0	0.617,1.0	0.866,1.0	-0.125
156	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	156	98,220	50,98	36,58	33,97	173	149	0.0118535723912	0.19381201868498144	0.628,0.659	0.484,0.34	0.231
157	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	157	0,5	1214,1561	6,3	1782,1875	298	149	1	1.0	0.0,0.002	0.002,0.001	-0.001
159	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	159	808,1475	0,7	945,1370	0,0	258	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
160	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	160	15,16	8,6	49,41	9,19	230	149	1	1.0	0.548,0.633	0.779,0.583	-0.091
161	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849	161	3,5	0,2	2,4	0,0	177	149	1	1.0	1.0,0.678	1.0,1.0	-0.161
162	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838502	1838899	162	14,53	0,0	51,25	1,0	298	149	1	1.0	1.0,1.0	0.962,1.0	0.019
164	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	164	224,291	81,87	279,348	76,57	298	149	1	1.0	0.58,0.626	0.647,0.753	-0.097
166	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	166	2,6	0,0	13,4	2,3	243	149	0.132906035611	1.0	1.0,1.0	0.799,0.45	0.375
167	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	167	1,4	490,654	4,5	588,604	298	149	1	1.0	0.001,0.003	0.003,0.004	-0.002
168	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	168	0,4	490,654	6,6	588,604	298	149	1	1.0	0.0,0.003	0.005,0.005	-0.004
169	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	169	13,6	4,6	17,13	13,5	298	149	1	1.0	0.619,0.333	0.395,0.565	-0.004
170	"AT5G04690"	NA	chr5	-	1351593	1352085	1351635	1352085	1351350	1351503	170	6,3	1,0	2,4	2,4	191	149	0.000710882701488	0.01708272673575709	0.824,1.0	0.438,0.438	0.474
171	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	171	116,154	22,44	151,120	27,41	159	149	1	1.0	0.832,0.766	0.84,0.733	0.012
173	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	173	88,161	34,70	158,207	70,118	175	149	1	1.0	0.688,0.662	0.658,0.599	0.046
174	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	174	156,269	0,1	211,257	0,6	298	149	1	1.0	1.0,0.993	1.0,0.955	0.019
176	"AT5G03180"	NA	chr5	-	755161	755330	755173	755330	754450	755081	176	51,90	12,27	75,83	8,4	161	149	0.146145010518	1.0	0.797,0.755	0.897,0.951	-0.148
