ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
16	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	16	2,3	5,9	2,2	8,2	242	149	1	1.0	0.198,0.17	0.133,0.381	-0.073
17	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	17	14,3	11,11	6,2	6,5	365	149	1	1.0	0.342,0.1	0.29,0.14	0.006
19	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	19	0,0	11,11	2,0	6,5	184	149	1	1.0	0.0,0.0	0.213,0.0	-0.106
21	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	21	13,11	78,65	11,15	39,24	734	149	1	1.0	0.033,0.033	0.054,0.113	-0.051
23	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	23	249,273	32,34	144,93	31,13	170	149	1	1.0	0.872,0.876	0.803,0.862	0.041
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	24	38,28	32,34	23,10	31,13	236	149	1	1.0	0.428,0.342	0.319,0.327	0.062
25	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	25	6,4	217,249	9,2	130,85	215	149	1	1.0	0.019,0.011	0.046,0.016	-0.016
26	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	26	13,9	0,0	13,7	1,1	153	149	1	1.0	1.0,1.0	0.927,0.872	0.101
28	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	28	0,2	105,112	0,0	26,18	293	149	1	1.0	0.0,0.009	0.0,0.0	0.004
30	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	30	190,151	0,0	57,34	2,0	421	149	1	1.0	1.0,1.0	0.91,1.0	0.045
31	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	31	983,798	5,6	505,319	0,0	161	149	1	1.0	0.995,0.992	1.0,1.0	-0.006
32	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	32	18,18	32,40	2,2	18,18	179	149	0.0263317549505	0.3664901529928682	0.319,0.273	0.085,0.085	0.211
33	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	33	5,3	282,313	6,0	187,89	359	149	1	1.0	0.007,0.004	0.013,0.0	-0.001
34	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	34	29,12	296,296	25,9	173,84	188	149	1	1.0	0.072,0.031	0.103,0.078	-0.039
35	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	35	5,5	101,73	10,2	21,28	308	149	1	1.0	0.023,0.032	0.187,0.033	-0.083
36	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	36	4,5	201,248	3,2	88,94	395	149	1	1.0	0.007,0.008	0.013,0.008	-0.003
37	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	37	3,4	21,16	0,0	8,8	161	149	0.698923522628	1.0	0.117,0.188	0.0,0.0	0.152
38	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	38	198,160	15,9	49,64	7,6	374	149	1	1.0	0.84,0.876	0.736,0.81	0.085
39	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	39	8,0	494,332	3,1	244,114	188	149	1	1.0	0.013,0.0	0.01,0.007	-0.002
40	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	40	51,41	2,9	20,11	0,2	268	149	0.423457199991	1.0	0.934,0.717	1.0,0.754	-0.051
41	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	41	198,223	14,9	124,73	0,1	161	149	1	1.0	0.929,0.958	1.0,0.985	-0.049
43	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	43	39,29	334,254	15,12	194,109	316	149	1	1.0	0.052,0.051	0.035,0.049	0.009
44	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	44	18,13	349,258	7,10	110,76	177	149	1	1.0	0.042,0.041	0.051,0.1	-0.034
45	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	45	82,77	235,186	38,39	82,66	359	149	1	1.0	0.127,0.147	0.161,0.197	-0.042
46	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	46	3,2	302,296	9,2	216,107	157	149	1	1.0	0.009,0.006	0.038,0.017	-0.02
47	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	47	33,24	0,1	13,25	1,0	984	149	1	1.0	1.0,0.784	0.663,1.0	0.06
49	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	49	126,123	1,2	64,48	0,0	167	149	1	1.0	0.991,0.982	1.0,1.0	-0.014
50	"AT5G51200"	NA	chr5	+	20811921	20812043	20811921	20812040	20812248	20812399	50	4,0	190,231	0,0	107,83	152	149	1	1.0	0.02,0.0	0.0,0.0	0.01
52	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	52	116,103	0,1	93,42	0,0	170	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
53	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	53	142,138	1,0	118,66	0,0	361	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
54	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	54	171,157	1,0	156,84	0,0	551	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
55	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	55	33,23	1,0	41,18	0,0	339	149	1	1.0	0.936,1.0	1.0,1.0	-0.032
56	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	56	134,138	0,0	96,52	1,1	339	149	1	1.0	1.0,1.0	0.977,0.958	0.032
57	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	57	38,29	120,87	18,8	76,47	268	149	1	1.0	0.15,0.156	0.116,0.086	0.052
58	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	58	425,322	9,3	350,188	22,9	715	149	0.202006863183	1.0	0.908,0.957	0.768,0.813	0.142
59	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	59	7,6	276,318	1,1	141,97	311	149	1	1.0	0.012,0.009	0.003,0.005	0.006
61	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	61	5,3	254,272	9,4	162,145	151	149	1	1.0	0.019,0.011	0.052,0.026	-0.024
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	62	22,17	80,46	9,4	41,31	204	149	1	1.0	0.167,0.213	0.138,0.086	0.078
63	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	63	18,13	9,17	6,4	5,8	204	149	0.834947250394	1.0	0.594,0.358	0.467,0.268	0.108
64	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	64	2,3	327,308	1,0	205,123	373	149	1	1.0	0.002,0.004	0.002,0.0	0.002
65	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	65	35,26	1,0	4,7	4,0	169	149	0.739862160538	1.0	0.969,1.0	0.469,1.0	0.25
66	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	66	19,7	6,1	12,9	0,0	153	149	0.324505443505	1.0	0.755,0.872	1.0,1.0	-0.186
67	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	67	17,13	26,13	4,6	18,9	161	149	0.461892894265	1.0	0.377,0.481	0.171,0.382	0.152
68	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	68	43,24	1,0	27,16	0,2	190	149	1	1.0	0.971,1.0	1.0,0.863	0.054
69	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	69	84,61	289,260	6,6	195,138	167	149	0.00132976216404	0.03132101343300369	0.206,0.173	0.027,0.037	0.158
70	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	70	7,5	329,403	5,2	187,113	157	149	1	1.0	0.02,0.012	0.025,0.017	-0.005
71	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	71	20,29	100,109	19,4	42,51	525	149	1	1.0	0.054,0.07	0.114,0.022	-0.006
72	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	72	6,18	36,21	0,2	16,2	233	149	0.155638647919	1.0	0.096,0.354	0.0,0.39	0.03
73	"AT5G42520"	NA	chr5	+	17001191	17001343	17001191	17001331	17001494	17002607	73	735,635	1,0	403,228	0,0	161	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
75	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	75	31,9	13,10	16,3	2,5	343	149	1	1.0	0.509,0.281	0.777,0.207	-0.097
76	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	76	169,174	0,1	92,49	0,0	277	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
77	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	77	424,449	6,2	253,203	1,0	847	149	1	1.0	0.926,0.975	0.978,1.0	-0.038
78	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	78	506,496	6,2	290,231	1,0	875	149	1	1.0	0.935,0.977	0.98,1.0	-0.034
80	"AT5G40810"	NA	chr5	+	16340170	16340800	16340170	16340259	16340908	16341188	80	1682,1561	1,0	1006,627	0,0	690	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
81	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	81	108,105	3,6	36,20	11,5	542	149	0.000994959436137	0.024179093598821377	0.908,0.828	0.474,0.524	0.369
82	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	82	23,29	1001,1055	19,9	496,361	153	149	1	1.0	0.022,0.026	0.036,0.024	-0.006
83	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	83	5,2	47,36	2,3	25,24	177	149	1	1.0	0.082,0.045	0.063,0.095	-0.015
84	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	84	55,38	31,20	27,24	23,8	278	149	1	1.0	0.487,0.505	0.386,0.617	-0.006
85	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	85	0,3	12,11	1,1	10,4	177	149	1	1.0	0.0,0.187	0.078,0.174	-0.033
86	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	86	4,4	0,0	4,0	4,1	181	149	0.00787590908794	0.14704898553214804	1.0,1.0	0.452,0.0	0.774
88	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	88	395,362	0,0	158,138	1,0	300	149	1	1.0	1.0,1.0	0.987,1.0	0.006
89	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	89	23,22	2092,1911	19,3	1414,773	153	149	1	1.0	0.011,0.011	0.013,0.004	0.002
90	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	90	713,735	9,4	490,422	0,0	406	149	1	1.0	0.967,0.985	1.0,1.0	-0.024
91	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	91	22,23	1297,1129	24,25	793,429	152	149	1	1.0	0.016,0.02	0.029,0.054	-0.024
92	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	92	7,3	0,1	4,1	0,0	161	149	1	1.0	1.0,0.735	1.0,1.0	-0.133
93	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	93	32,30	281,258	19,7	146,112	343	149	1	1.0	0.047,0.048	0.054,0.026	0.007
94	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	94	0,4	8,3	3,1	1,1	167	149	0.0680322000688	0.7037655290900864	0.0,0.543	0.728,0.472	-0.328
95	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	95	10,10	8,3	15,12	1,1	209	149	0.0164005486968	0.2536286874222303	0.471,0.704	0.914,0.895	-0.317
96	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	96	10,7	0,1	12,11	0,0	191	149	1	1.0	1.0,0.845	1.0,1.0	-0.078
98	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	98	333,244	5,0	232,134	1,0	408	149	1	1.0	0.961,1.0	0.988,1.0	-0.014
101	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	101	20,69	0,1	23,5	4,0	1832	149	0.168746843795	1.0	1.0,0.849	0.319,1.0	0.265
102	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	102	4,3	56,78	0,0	48,28	155	149	1	1.0	0.064,0.036	0.0,0.0	0.05
103	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	103	0,1	29,24	2,2	15,11	175	149	1	1.0	0.0,0.034	0.102,0.134	-0.101
104	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	104	10,17	170,124	7,5	122,73	206	149	1	1.0	0.041,0.09	0.04,0.047	0.022
105	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	105	2,3	113,118	0,0	79,45	242	149	1	1.0	0.011,0.015	0.0,0.0	0.013
106	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	106	150,134	1,6	43,43	0,3	191	149	1	1.0	0.992,0.946	1.0,0.918	0.01
108	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	108	160,141	0,1	88,52	0,1	271	149	1	1.0	1.0,0.987	1.0,0.966	0.011
109	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	109	224,158	8,8	180,86	0,3	272	149	1	1.0	0.939,0.915	1.0,0.94	-0.043
110	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	110	18,21	744,643	30,21	438,251	412	149	1	1.0	0.009,0.012	0.024,0.029	-0.016
111	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	111	250,303	10,18	166,87	8,1	346	149	1	1.0	0.915,0.879	0.899,0.974	-0.039
112	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	112	9,16	48,46	0,3	38,30	169	149	0.103524654101	0.9605833056280667	0.142,0.235	0.0,0.081	0.148
114	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	114	1393,1155	9,5	836,531	0,0	176	149	1	1.0	0.992,0.995	1.0,1.0	-0.006
115	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	115	7,4	4,4	0,3	3,3	171	149	0.167293410109	1.0	0.604,0.466	0.0,0.466	0.302
116	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	116	6,13	194,193	12,11	108,58	154	149	1	1.0	0.029,0.061	0.097,0.155	-0.081
117	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	117	289,139	2,0	177,75	0,1	251	149	1	1.0	0.988,1.0	1.0,0.978	0.005
118	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	118	58,39	1273,940	20,13	452,220	685	149	1	1.0	0.01,0.009	0.01,0.013	-0.002
119	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	119	59,63	2,1	10,8	0,0	484	149	1	1.0	0.901,0.951	1.0,1.0	-0.074
120	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	120	3,0	37,14	0,1	6,7	165	149	1	1.0	0.068,0.0	0.0,0.114	-0.023
122	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	122	3,5	19,18	10,2	9,8	165	149	0.443723902464	1.0	0.125,0.201	0.501,0.184	-0.18
123	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	123	1,5	34,35	0,0	13,4	231	149	1	1.0	0.019,0.084	0.0,0.0	0.052
124	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	124	2,6	540,550	5,1	305,186	182	149	1	1.0	0.003,0.009	0.013,0.004	-0.003
125	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	125	12,2	505,423	3,1	292,195	368	149	1	1.0	0.01,0.002	0.004,0.002	0.003
126	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	126	231,111	10,0	188,84	3,3	297	149	1	1.0	0.921,1.0	0.969,0.934	0.009
127	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	127	14,19	1230,793	15,10	934,569	153	149	1	1.0	0.011,0.023	0.015,0.017	0.001
128	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	128	83,81	1,4	19,19	2,4	737	149	0.0970445387215	0.9115042256602239	0.944,0.804	0.658,0.49	0.3
129	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	129	256,218	2,0	110,80	0,0	174	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
130	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	130	76,62	29,32	18,25	8,6	174	149	1	1.0	0.692,0.624	0.658,0.781	-0.062
131	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	131	1466,1292	3,1	801,550	5,5	155	149	1	1.0	0.998,0.999	0.994,0.991	0.006
132	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	132	158,125	0,0	124,64	0,2	199	149	1	1.0	1.0,1.0	1.0,0.96	0.02
133	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	133	59,69	0,1	34,15	0,2	163	149	1	1.0	1.0,0.984	1.0,0.873	0.055
134	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	134	8,5	58,41	6,3	21,8	160	149	0.817066289848	1.0	0.114,0.102	0.21,0.259	-0.127
135	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	135	15,20	7,5	14,14	0,1	152	149	0.011998567147	0.19967180763105435	0.677,0.797	1.0,0.932	-0.229
136	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	136	51,45	35,29	54,29	22,14	683	149	1	1.0	0.241,0.253	0.349,0.311	-0.083
138	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	138	3,4	405,293	1,1	224,138	336	149	1	1.0	0.003,0.006	0.002,0.003	0.002
139	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	139	21,24	134,135	1,3	49,43	285	149	1	1.0	0.076,0.085	0.011,0.035	0.058
140	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	140	209,197	7,8	93,86	1,0	153	149	1	1.0	0.967,0.96	0.989,1.0	-0.031
142	"AT5G12920"	NA	chr5	-	4079398	4079527	4079437	4079527	4079244	4079310	142	0,0	23,17	1,1	7,3	188	149	1	1.0	0.0,0.0	0.102,0.209	-0.155
143	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	143	0,2	12,12	1,0	9,3	245	149	1	1.0	0.0,0.092	0.063,0.0	0.014
145	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	145	8,10	129,143	11,1	84,54	847	149	1	1.0	0.011,0.012	0.023,0.003	-0.001
146	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	146	129,92	36,31	21,12	49,20	214	149	4.87974893826e-09	2.766998379435578e-07	0.714,0.674	0.23,0.295	0.431
147	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	147	4,8	61,70	0,4	19,13	396	149	1	1.0	0.024,0.041	0.0,0.104	-0.019
149	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	149	27,13	93,100	8,4	47,18	249	149	1	1.0	0.148,0.072	0.092,0.117	0.005
150	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	150	49,51	146,122	2,1	169,110	158	149	5.346467713e-11	4.0927210343015e-09	0.24,0.283	0.011,0.009	0.251
152	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	152	3,1	16,28	3,2	10,2	507	149	1	1.0	0.052,0.01	0.081,0.227	-0.123
153	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	153	47,52	46,24	69,35	24,22	401	149	1	1.0	0.275,0.446	0.517,0.372	-0.084
154	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	154	18,8	506,455	1,1	165,119	303	149	1	1.0	0.017,0.009	0.003,0.004	0.01
155	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	155	2,3	656,625	5,4	402,223	180	149	1	1.0	0.003,0.004	0.01,0.015	-0.009
156	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	156	1,0	60,90	0,1	34,28	345	149	1	1.0	0.007,0.0	0.0,0.015	-0.004
157	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	157	53,36	140,93	8,4	55,28	393	149	1	1.0	0.126,0.128	0.052,0.051	0.076
158	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	158	7,7	5,8	3,2	6,2	413	149	0.775770159186	1.0	0.336,0.24	0.153,0.265	0.079
159	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	159	24,20	1,3	20,4	0,0	185	149	1	1.0	0.951,0.843	1.0,1.0	-0.103
160	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	160	210,251	67,109	22,20	38,20	173	149	0.00156392334319	0.03573681549886403	0.73,0.665	0.333,0.463	0.299
161	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	161	2,4	1519,1421	6,3	1127,583	369	149	1	1.0	0.001,0.001	0.002,0.002	-0.001
163	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	163	1461,1041	4,5	667,406	2,0	258	149	1	1.0	0.995,0.992	0.995,1.0	-0.004
164	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	164	20,11	13,13	25,16	5,1	230	149	0.00408602499182	0.08688478142328361	0.499,0.354	0.764,0.912	-0.412
166	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	166	469,346	83,81	330,138	34,25	519	149	0.978702231006	1.0	0.619,0.551	0.736,0.613	-0.09
167	"AT5G05310"	NA	chr5	+	1572080	1572149	1572080	1572144	1572220	1572322	167	3,2	0,1	2,4	0,0	154	149	1	1.0	1.0,0.659	1.0,1.0	-0.17
168	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	168	1,7	0,2	2,1	4,1	243	149	0.0136700429459	0.2203035342123463	1.0,0.682	0.235,0.38	0.533
169	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	169	8,14	579,814	2,2	290,260	420	149	1	1.0	0.005,0.006	0.002,0.003	0.003
170	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	170	7,9	579,814	4,2	290,260	326	149	1	1.0	0.005,0.005	0.006,0.004	0.0
171	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	171	17,6	3,12	6,0	5,4	321	149	0.344529301042	1.0	0.725,0.188	0.358,0.0	0.278
172	"AT5G04690"	NA	chr5	-	1351593	1352085	1351635	1352085	1351350	1351503	172	12,9	2,0	0,1	0,0	191	149	1	1.0	0.824,1.0	NA,1.0	-0.088
173	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	173	168,145	13,29	71,57	16,13	159	149	1	1.0	0.924,0.824	0.806,0.804	0.069
175	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	175	160,93	69,54	119,98	90,44	175	149	1	1.0	0.664,0.595	0.53,0.655	0.037
