ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
140	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	140	82,119	49,68	41,20	39,23	154	149	0.502987542072	1.0	0.618,0.629	0.504,0.457	0.143
141	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	141	1,10	298,256	5,0	207,159	318	149	1	1.0	0.002,0.018	0.011,0.0	0.004
142	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	142	3,5	81,56	0,0	25,22	155	149	1	1.0	0.034,0.079	0.0,0.0	0.057
143	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	143	0,3	0,3	2,0	0,2	152	149	1	1.0	NA,0.495	1.0,0.0	-0.005
144	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	144	1670,1634	1,4	965,649	0,0	177	149	1	1.0	0.999,0.997	1.0,1.0	-0.002
146	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	146	1,0	46,32	0,1	20,13	161	149	1	1.0	0.02,0.0	0.0,0.066	-0.023
147	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	147	47,58	281,258	19,24	146,112	321	149	1	1.0	0.072,0.094	0.057,0.09	0.009
149	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	149	84,75	5,8	44,20	1,3	152	149	1	1.0	0.943,0.902	0.977,0.867	0.001
150	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	150	13,6	299,243	3,5	92,56	197	149	1	1.0	0.032,0.018	0.024,0.063	-0.018
151	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	151	475,518	142,190	228,192	84,88	209	149	1	1.0	0.705,0.66	0.659,0.609	0.048
152	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	152	5491,5574	4,5	3387,2175	2,1	218	149	1	1.0	0.999,0.999	0.999,0.999	0.0
153	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	153	325,281	54,38	86,62	14,5	171	149	1	1.0	0.84,0.866	0.843,0.915	-0.026
154	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	154	18,21	3,2	12,3	1,0	158	149	1	1.0	0.85,0.908	0.919,1.0	-0.081
155	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	155	24,12	18,18	6,5	17,7	157	149	0.418933743678	1.0	0.559,0.388	0.251,0.404	0.146
157	"AT5G26180"	NA	chr5	+	9153043	9153502	9153331	9153502	9152753	9152885	157	31,50	0,2	35,25	0,0	437	149	1	1.0	1.0,0.895	1.0,1.0	-0.052
159	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	159	6,8	0,2	12,6	2,0	161	149	1	1.0	1.0,0.787	0.847,1.0	-0.03
160	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	160	400,346	144,74	352,192	41,31	582	149	0.124640028244	1.0	0.416,0.545	0.687,0.613	-0.169
161	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	161	19,17	159,107	2,0	90,62	179	149	1	1.0	0.09,0.117	0.018,0.0	0.095
162	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	162	39,35	0,0	24,7	1,1	158	149	1	1.0	1.0,1.0	0.958,0.868	0.087
163	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	163	16,16	90,75	0,7	51,22	415	149	1	1.0	0.06,0.071	0.0,0.103	0.014
164	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	164	2,2	75,84	0,0	44,35	209	149	1	1.0	0.019,0.017	0.0,0.0	0.018
165	"AT5G24580"	NA	chr5	-	8411277	8411544	8411277	8411535	8411744	8411967	165	158,104	0,1	78,19	0,0	158	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
166	"AT5G24520"	NA	chr5	-	8370705	8371006	8370705	8371000	8371131	8371180	166	10,5	0,0	5,7	1,0	155	149	1	1.0	1.0,1.0	0.828,1.0	0.086
167	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	167	69,60	31,37	9,13	17,10	164	149	0.271500753176	1.0	0.669,0.596	0.325,0.542	0.199
168	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	168	56,76	0,0	38,30	1,2	162	149	1	1.0	1.0,1.0	0.972,0.932	0.048
169	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	169	25,27	156,160	2,3	81,50	161	149	1	1.0	0.129,0.135	0.022,0.053	0.095
170	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	170	107,99	8,8	23,29	1,2	210	149	1	1.0	0.905,0.898	0.942,0.911	-0.025
171	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	171	430,316	22,22	256,164	9,9	188	149	1	1.0	0.939,0.919	0.958,0.935	-0.017
172	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	172	25,46	122,63	15,4	69,32	166	149	0.657872953302	1.0	0.155,0.396	0.163,0.101	0.144
174	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	174	69,66	347,339	28,21	166,132	152	149	1	1.0	0.163,0.16	0.142,0.135	0.023
175	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	175	6,8	119,132	1,2	34,37	298	149	1	1.0	0.025,0.029	0.014,0.026	0.007
176	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	176	92,77	1,0	47,35	0,3	156	149	1	1.0	0.989,1.0	1.0,0.918	0.035
