ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
146	AT5G11630	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	146	42,71,58,25,54,50	11,18,11,9,20,20	16,17,15,24,25,2	32,29,33,36,50,13	214	149	3.2640556924E-14	3.04101188675267E-12	0.727,0.733,0.786,0.659,0.653,0.635	0.258,0.29,0.24,0.317,0.258,0.097	0.456
150	AT5G10940	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	150	9,20,8,15,17,23	62,64,65,68,106,54	3,0,1,4,3,0	83,103,110,134,141,44	158	149	0.00187976978128	0.03926461260553	0.12,0.228,0.104,0.172,0.131,0.287	0.033,0.0,0.009,0.027,0.02,0.0	0.159
160	AT5G37690	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	160	77,98,82,53,106,109	32,40,17,15,56,62	17,10,16,13,34,4	29,17,37,17,36,10	173	149	7.57130105278E-07	2.88231258703943E-05	0.675,0.678,0.806,0.753,0.62,0.602	0.335,0.336,0.271,0.397,0.449,0.256	0.348
180	AT5G03180	NA	chr5	-	755161	755330	755173	755330	754450	755081	180	28,43,34,33,36,20	7,8,4,10,13,12	28,28,38,28,58,7	2,0,3,2,2,0	161	149	0.00234614262004	0.0474033876362299	0.787,0.833,0.887,0.753,0.719,0.607	0.928,1.0,0.921,0.928,0.964,1.0	-0.192
194	AT4G39390	NA	chr4	+	18315544	18315860	18315544	18315838	18316262	18316422	194	42,58,74,53,60,68	6,25,12,23,10,22	55,43,57,66,69,30	4,3,0,0,8,1	171	149	0.000977599353726	0.0229873921526486	0.859,0.669,0.843,0.668,0.839,0.729	0.923,0.926,1.0,1.0,0.883,0.963	-0.181
201	AT4G38380	NA	chr4	-	17974504	17974799	17974518	17974799	17974276	17974419	201	5,6,9,13,11,4	16,16,22,18,17,15	12,4,4,6,17,6	2,1,2,3,0,0	163	149	1.01163732946E-09	6.18960200711357E-08	0.222,0.255,0.272,0.398,0.372,0.196	0.846,0.785,0.646,0.646,1.0,1.0	-0.535
221	AT5G37850	NA	chr5	+	15065299	15065512	15065299	15065479	15065604	15065701	221	64,93,53,63,90,87	1.13167133101177E+017	29,21,21,44,49,11	178,85,154,214,280,96	182	149	0.0000141777173074	0.000440296887490922	0.317,0.313,0.246,0.338,0.294,0.298	0.118,0.168,0.1,0.144,0.125,0.086	0.177
237	AT4G32900	NA	chr4	-	15879537	15879623	15879545	15879623	15879345	15879418	237	20,34,41,25,27,32	55,101,103,58,93,88	45,43,41,57,67,26	32,34,51,51,70,19	157	149	1.39492817386E-06	4.97722244162387E-05	0.257,0.242,0.274,0.29,0.216,0.257	0.572,0.546,0.433,0.515,0.476,0.565	-0.262
270	AT4G27610	NA	chr4	-	13787858	13788515	13788083	13788515	13787148	13787373	270	31,72,62,58,69,64	27,51,36,45,38,33	26,27,31,56,35,10	68,47,51,76,76,25	374	149	0.000119424955194	0.00312930702906778	0.314,0.36,0.407,0.339,0.42,0.436	0.132,0.186,0.195,0.227,0.155,0.137	0.207
291	AT4G30820	NA	chr4	+	15006493	15007211	15006493	15006702	15007601	15007675	291	30,47,38,28,54,38	5,1,7,5,13,4	28,25,24,45,52,16	2,0,0,0,3,0	658	149	4.69183076302E-06	0.000160575514073154	0.576,0.914,0.551,0.559,0.485,0.683	0.76,1.0,1.0,1.0,0.797,1.0	-0.298
292	AT4G30820	NA	chr4	+	15006493	15007516	15006493	15006702	15007601	15007675	292	23,40,36,24,56,41	5,1,7,5,13,4	19,26,11,41,55,11	2,0,0,0,3,0	963	149	0.0000097984381271	0.000315999629598975	0.416,0.861,0.443,0.426,0.4,0.613	0.595,1.0,1.0,1.0,0.739,1.0	-0.362
294	AT4G30820	NA	chr4	+	15006647	15007268	15006647	15006702	15007601	15007675	294	12,24,27,14,22,24	5,1,7,5,13,4	5,16,4,23,34,8	2,0,0,0,3,0	715	149	0.0000244703840411	0.000719944456788153	0.333,0.833,0.446,0.368,0.261,0.556	0.343,1.0,1.0,1.0,0.703,1.0	-0.375
364	AT4G09980	NA	chr4	-	6249104	6249224	6249115	6249224	6248510	6248662	364	5,6,1,2,7,1	34,95,60,42,65,80	29,26,20,28,20,11	29,25,17,32,40,4	160	149	9.7699626167E-15	9.63778076953288E-13	0.12,0.056,0.015,0.042,0.091,0.012	0.482,0.492,0.523,0.449,0.318,0.719	-0.441
406	AT4G40050	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884	406	36,61,54,68,80,59	79,83,93,69,105,104	66,55,65,82,119,53	29,19,24,13,22,8	153	149	9.99200722163E-16	1.19689972219097E-13	0.307,0.417,0.361,0.49,0.426,0.356	0.689,0.738,0.725,0.86,0.84,0.866	-0.394
410	AT3G63480	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601	410	0,0,0,0,1,0	5,10,5,2,5,4	0,9,3,4,6,6	1,2,5,5,6,0	161	149	0.000027772939289	0.000789410494705983	0.0,0.0,0.0,0.0,0.156,0.0	0.0,0.806,0.357,0.425,0.481,1.0	-0.485
411	AT3G63460	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825	411	1.50229193131195E+017	23,36,21,27,27,28	87,59,80,111,117,42	64,79,86,164,125,43	155	149	0	0	0.862,0.859,0.898,0.823,0.874,0.884	0.566,0.418,0.472,0.394,0.474,0.484	0.399
412	AT3G63340	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246	412	72,126,117,69,95,100	4,7,5,3,7,2	21,20,9,27,23,8	14,15,15,16,20,3	180	149	1.30007116184E-13	1.14748386231878E-11	0.937,0.937,0.951,0.95,0.918,0.976	0.554,0.525,0.332,0.583,0.488,0.688	0.417
455	AT3G54500	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	455	100,174,123,81,117,99	35,105,46,43,74,59	2.17238231273351E+017	2.82295311376484E+017	152	149	6.34128313193E-08	3.05243328550379E-06	0.737,0.619,0.724,0.649,0.608,0.622	0.43,0.442,0.421,0.416,0.416,0.389	0.241
504	AT1G59890	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	504	39,40,37,35,37,53	9,16,13,13,10,17	15,6,14,20,18,12	15,16,20,30,20,8	164	149	0.0000311409832832	0.00087039048276544	0.797,0.694,0.721,0.71,0.771,0.739	0.476,0.254,0.389,0.377,0.45,0.577	0.318
515	AT4G24230	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	515	26,47,38,29,46,31	66,86,77,74,130,73	18,5,18,3,23,6	146,105,112,130,180,53	162	149	7.73429137846E-07	2.88231258703943E-05	0.266,0.335,0.312,0.265,0.246,0.281	0.102,0.042,0.129,0.021,0.105,0.094	0.202
517	AT5G35330	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	517	32,55,31,45,68,49	50,91,69,51,82,59	16,8,26,20,21,2	101,76,68,113,164,55	170	149	4.83342600388E-08	2.45625921469902E-06	0.359,0.346,0.283,0.436,0.421,0.421	0.122,0.084,0.251,0.134,0.101,0.031	0.257
536	AT2G02080	NA	chr2	-	520976	521205	520980	521205	520263	520660	536	3,6,5,6,3,5	76,112,107,86,91,120	33,23,23,40,41,20	24,24,33,43,44,13	153	149	0	0	0.037,0.05,0.044,0.064,0.031,0.039	0.572,0.483,0.404,0.475,0.476,0.6	-0.458
563	AT1G79190	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	563	5,1,3,4,5,5	19,26,13,13,22,18	10,11,7,14,18,7	0,0,4,4,5,0	167	149	2.33146835171E-15	2.44367026613604E-13	0.19,0.033,0.171,0.215,0.169,0.199	1.0,1.0,0.61,0.757,0.763,1.0	-0.692
568	AT1G78690	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	568	1,7,1,4,5,1	19,19,32,18,25,23	10,10,10,11,8,3	11,17,7,7,10,4	174	149	9.42556092021E-06	0.000309934620846905	0.043,0.24,0.026,0.16,0.146,0.036	0.438,0.335,0.55,0.574,0.407,0.391	-0.341
577	AT1G79270	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	577	8,5,10,9,7,16	7,12,9,3,5,4	11,3,19,15,9,9	0,0,0,2,1,0	154	149	6.37061210451E-08	3.05243328550379E-06	0.525,0.287,0.518,0.744,0.575,0.795	1.0,1.0,1.0,0.879,0.897,1.0	-0.389
648	AT1G53200	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	648	24,40,41,32,28,41	9,8,8,8,3,12	34,8,25,52,57,13	1,2,0,0,2,0	166	149	0.00119071440642	0.0262740534153466	0.705,0.818,0.821,0.782,0.893,0.754	0.968,0.782,1.0,1.0,0.962,1.0	-0.156
685	AT2G44280	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985	685	5,3,6,5,4,6	0,0,7,0,1,0	1,1,8,4,2,1	1,2,4,1,4,2	208	149	0.000474111642302	0.0115229742629051	1.0,1.0,0.38,1.0,0.741,1.0	0.417,0.264,0.589,0.741,0.264,0.264	0.43
689	AT2G04690	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443	689	1.65266261185355E+017	1.08193171155297E+017	3.14196237315374E+017	119,92,92,110,133,40	184	149	0.00118589316699	0.0262740534153466	0.553,0.527,0.553,0.491,0.492,0.522	0.681,0.633,0.676,0.699,0.695,0.747	-0.165
699	AT1G73390	NA	chr1	-	27594494	27594551	27594498	27594551	27593901	27594166	699	22,17,22,12,15,29	8,15,11,6,8,20	5,5,5,5,15,0	11,8,12,38,30,10	153	149	6.12813548506E-06	0.000205537664168912	0.728,0.525,0.661,0.661,0.646,0.585	0.307,0.378,0.289,0.114,0.327,0.0	0.398
701	AT1G47550	NA	chr1	+	17462053	17462227	17462053	17462224	17462308	17462388	701	17,30,32,24,31,29	94,161,139,81,174,141	2,3,3,8,8,2	156,102,138,180,200,70	152	149	0.00200195920433	0.0409425071422123	0.151,0.154,0.184,0.225,0.149,0.168	0.012,0.028,0.021,0.042,0.038,0.027	0.144
729	AT1G20060	NA	chr1	-	6952652	6952745	6952655	6952745	6952478	6952571	729	2,3,4,1,0,2	1,0,5,0,1,0	0,0,0,1,1,0	6,2,7,5,5,5	152	149	1.11041119655E-06	4.04817299263989E-05	0.662,1.0,0.44,1.0,0.0,1.0	0.0,0.0,0.0,0.164,0.164,0.0	0.629
752	AT1G49980	NA	chr1	+	18511848	18511993	18511848	18511962	18512089	18512512	752	7,6,2,4,10,7	22,21,23,16,27,35	6,15,9,14,13,10	8,3,8,19,22,6	180	149	0.00170758602275	0.0362483767107816	0.208,0.191,0.067,0.171,0.235,0.142	0.383,0.805,0.482,0.379,0.328,0.58	-0.324
772	AT1G67700	NA	chr1	+	25375569	25375726	25375569	25375712	25375803	25376050	772	4.4473753943464E+017	3.9257349238055E+017	922,667,762,1090,1059,404	2.03136194216305E+017	163	149	0	0	0.509,0.54,0.5,0.511,0.515,0.533	0.806,0.818,0.782,0.822,0.76,0.766	-0.274
776	AT1G03310	NA	chr1	+	813412	813604	813412	813581	813928	816812	776	11,14,23,15,18,17	11,12,11,9,14,11	22,9,21,50,20,19	0,0,0,2,0,0	172	149	0	0	0.464,0.503,0.644,0.591,0.527,0.572	1.0,1.0,1.0,0.956,1.0,1.0	-0.442
787	AT1G15490	NA	chr1	-	5323152	5323895	5323157	5323895	5322652	5322960	787	9,13,9,14,21,9	4,9,22,6,13,9	20,12,16,14,19,4	0,0,2,0,5,1	154	149	6.5334120769E-07	2.60869810784793E-05	0.685,0.583,0.284,0.693,0.61,0.492	1.0,1.0,0.886,1.0,0.786,0.795	-0.353
846	AT1G23230	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780	846	3,0,0,1,3,0	20,23,28,20,27,21	4,3,7,5,11,5	6,7,4,6,8,4	154	149	1.0334457734E-09	6.18960200711357E-08	0.127,0.0,0.0,0.046,0.097,0.0	0.392,0.293,0.629,0.446,0.571,0.547	-0.435
859	AT5G15070	NA	chr5	+	4876827	4876984	4876827	4876966	4877138	4877198	859	0,3,0,2,4,0	8,8,3,6,7,2	2,4,2,11,9,0	2,6,0,3,0,1	167	149	0.00109661338277	0.0251920636014423	0.0,0.251,0.0,0.229,0.338,0.0	0.472,0.373,1.0,0.766,1.0,0.0	-0.466
860	AT1G35516	NA	chr1	+	13078415	13078929	13078415	13078915	13079304	13079773	860	54,85,79,77,98,73	31,54,40,51,54,69	141,104,130,169,214,64	26,34,47,30,62,16	163	149	0.00168017083113	0.036123672869295	0.614,0.59,0.644,0.58,0.624,0.492	0.832,0.737,0.717,0.837,0.759,0.785	-0.187
881	AT3G19460	NA	chr3	+	6748758	6748909	6748758	6748904	6748990	6749307	881	15,32,17,29,38,35	27,73,48,48,61,48	6,1,2,4,4,2	59,47,44,66,70,19	154	149	3.31068505943E-12	2.41392123681048E-10	0.35,0.298,0.255,0.369,0.376,0.414	0.09,0.02,0.042,0.055,0.052,0.092	0.285
892	AT3G01310	NA	chr3	-	101513	101660	101531	101660	101296	101356	892	6.21511101011241E+016	2.69437356343444E+017	148,117,150,185,234,58	136,107,145,179,222,69	167	149	0	0	0.171,0.236,0.216,0.208,0.199,0.187	0.493,0.494,0.48,0.48,0.485,0.429	-0.274
910	AT2G01420	NA	chr2	-	182004	183764	182016	183764	181579	181847	910	8.31551301041151E+016	75,79,90,72,87,104	176,141,130,171,222,63	26,17,13,22,20,3	161	149	0	0	0.506,0.645,0.572,0.572,0.55,0.504	0.862,0.885,0.902,0.878,0.911,0.951	-0.34
913	AT2G27730	NA	chr2	-	11821606	11822025	11821651	11822025	11820768	11820884	913	3,6,9,4,10,5	13,18,9,12,18,14	8,14,14,5,16,4	6,0,6,7,3,3	194	149	0.000713376025743	0.0170904513595859	0.151,0.204,0.434,0.204,0.299,0.215	0.506,1.0,0.642,0.354,0.804,0.506	-0.384
926	AT3G57050	NA	chr3	-	21114161	21114330	21114206	21114330	21113943	21114059	926	2.64400391365456E+017	29,34,36,46,43,43	201,137,219,335,293,93	63,45,69,124,89,25	194	149	5.60469479716E-07	2.29245687191154E-05	0.875,0.9,0.893,0.859,0.891,0.895	0.71,0.7,0.709,0.675,0.717,0.741	0.177
982	AT3G07300	NA	chr3	-	2326718	2327012	2326724	2327012	2326090	2326220	982	24,42,29,42,46,21	60,106,105,68,97,88	72,54,45,75,58,27	34,21,21,38,36,18	155	149	1.99840144433E-15	2.23421281476094E-13	0.278,0.276,0.21,0.373,0.313,0.187	0.671,0.712,0.673,0.655,0.608,0.59	-0.379
993	AT1G01020	NA	chr1	-	8570	9130	8593	9130	8235	8464	993	58,130,105,60,124,88	26,45,25,23,29,21	45,37,32,45,54,12	58,36,53,78,59,15	172	149	2.00994776378E-12	1.5321283635723E-10	0.659,0.714,0.784,0.693,0.787,0.784	0.402,0.471,0.343,0.333,0.442,0.409	0.337
994	AT4G11970	NA	chr4	+	7182945	7183006	7182945	7183002	7183224	7183277	994	18,18,23,15,19,17	8,11,7,11,11,25	12,8,22,11,22,10	3,0,2,6,0,2	153	149	0.00189650186109	0.03926461260553	0.687,0.614,0.762,0.57,0.627,0.398	0.796,1.0,0.915,0.641,1.0,0.83	-0.254
1010	AT2G43490	NA	chr2	-	18058044	18058198	18058056	18058198	18057838	18057937	1010	33,57,28,39,42,40	8,17,19,14,17,11	8,4,12,16,18,11	29,18,43,46,27,9	161	149	4.03457223186E-09	2.18257342994491E-07	0.792,0.756,0.577,0.721,0.696,0.771	0.203,0.171,0.205,0.244,0.382,0.531	0.429
1109	AT2G39730	NA	chr2	-	16571179	16571472	16571190	16571472	16570745	16571066	1109	6285,10439,6970,6095,7452,7360	6642,11137,7331,6435,7837,7671	16634,11316,13611,16748,19098,7069	5817,4029,4763,5969,7307,2537	160	149	0	0	0.468,0.466,0.47,0.469,0.47,0.472	0.727,0.723,0.727,0.723,0.709,0.722	-0.253
1110	AT1G77890	NA	chr1	+	29293206	29293278	29293206	29293272	29293400	29293478	1110	20,58,27,23,30,42	2,0,0,0,7,3	7,8,11,8,5,2	11,10,9,14,16,3	155	149	1.11022302463E-16	1.4321877017727E-14	0.906,1.0,1.0,1.0,0.805,0.931	0.38,0.435,0.54,0.355,0.231,0.391	0.552
1133	AT1G18950	NA	chr1	+	6550477	6550681	6550477	6550669	6550762	6552108	1133	11,45,22,14,28,24	23,41,27,30,50,42	53,28,40,52,53,32	0,5,3,1,10,3	161	149	0	0	0.307,0.504,0.43,0.302,0.341,0.346	1.0,0.838,0.925,0.98,0.831,0.908	-0.542
1134	AT1G18950	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919	1134	0,1,2,0,3,2	12,33,15,20,19,15	6,7,4,9,6,3	1,4,3,1,5,3	161	149	9.97990579066E-12	6.97345917122367E-10	0.0,0.027,0.11,0.0,0.127,0.11	0.847,0.618,0.552,0.893,0.526,0.481	-0.59
1146	AT4G15090	NA	chr4	+	8614059	8614344	8614059	8614273	8614692	8616929	1146	18,16,30,25,27,26	17,14,10,8,17,12	29,16,27,44,33,12	1,2,0,4,5,2	220	149	1.98493224612E-06	6.93485703488175E-05	0.418,0.436,0.67,0.679,0.518,0.595	0.952,0.844,1.0,0.882,0.817,0.803	-0.33
1168	AT1G16780	NA	chr1	-	5744111	5744213	5744138	5744213	5743470	5743829	1168	20,26,21,16,18,19	0,0,0,2,0,0	9,7,4,14,18,5	12,4,4,7,10,4	176	149	1.23379084727E-12	9.85270119462757E-11	1.0,1.0,1.0,0.871,1.0,1.0	0.388,0.597,0.458,0.629,0.604,0.514	0.447
1185	AT1G16560	NA	chr1	+	5668392	5668739	5668392	5668709	5668918	5669039	1185	12,12,15,8,8,10	1,4,1,0,2,0	1,2,2,3,3,3	1,1,2,9,11,2	179	149	3.58390303878E-07	1.5410783066754E-05	0.909,0.714,0.926,1.0,0.769,1.0	0.454,0.625,0.454,0.217,0.185,0.555	0.471
1190	AT1G06710	NA	chr1	-	2056632	2057043	2056650	2057043	2056233	2056329	1190	4,7,9,7,10,10	1,1,0,1,1,0	9,3,1,2,3,2	6,5,7,5,7,1	167	149	4.89409623938E-11	3.1566920744001E-09	0.781,0.862,1.0,0.862,0.899,1.0	0.572,0.349,0.113,0.263,0.277,0.641	0.531
1211	AT1G11360	NA	chr1	-	3822146	3823088	3822163	3823088	3821105	3821795	1211	67,142,87,92,153,93	3.36557400409623E+017	39,21,21,29,49,8	7.64482565603736E+017	166	149	0.000986936335713	0.0229873921526486	0.152,0.186,0.163,0.168,0.181,0.17	0.044,0.038,0.032,0.041,0.056,0.03	0.13
1273	AT4G17570	NA	chr4	-	9785983	9786364	9785995	9786364	9785503	9785903	1273	18,32,23,20,36,31	15,46,36,36,45,48	52,34,47,70,59,18	10,4,4,10,8,3	161	149	0	0	0.526,0.392,0.372,0.34,0.425,0.374	0.828,0.887,0.916,0.866,0.872,0.847	-0.464
1276	AT1G23080	NA	chr1	-	8182205	8183650	8182217	8183650	8181857	8182128	1276	102,104,130,63,89,85	1.58210204208217E+017	1.96154201277233E+017	38,31,30,43,51,8	161	149	0	0	0.374,0.314,0.371,0.219,0.275,0.271	0.827,0.821,0.861,0.856,0.809,0.924	-0.546
1277	AT1G05230	NA	chr1	-	1513824	1513920	1513830	1513920	1513373	1513744	1277	44,49,36,43,55,29	5,17,12,5,6,5	34,30,10,29,40,9	45,19,33,36,34,8	155	149	8.48546335419E-08	3.95281167916018E-06	0.894,0.735,0.743,0.892,0.898,0.848	0.421,0.603,0.226,0.436,0.531,0.52	0.379
1307	AT1G27630	NA	chr1	+	9611548	9612429	9611548	9611876	9612589	9612671	1307	2.84513368348389E+017	30,62,62,39,53,65	5.39431485766814E+017	46,25,25,39,38,14	702	149	0.00111967375054	0.0253742281034538	0.668,0.637,0.557,0.654,0.609,0.513	0.713,0.785,0.805,0.807,0.82,0.804	-0.183
1312	AT1G28520	NA	chr1	+	10029149	10029435	10029149	10029267	10029673	10029943	1312	14,7,9,9,15,12	44,43,67,37,54,78	28,25,28,53,51,27	41,25,37,40,81,22	317	149	0.0000363876095516	0.00100036100357431	0.13,0.071,0.059,0.103,0.115,0.067	0.243,0.32,0.262,0.384,0.228,0.366	-0.21
1472	AT2G03140	NA	chr2	+	949989	950231	949989	950208	950308	950717	1472	13,14,6,5,16,10	9,5,4,2,15,8	15,12,8,19,25,3	0,1,2,2,0,0	172	149	4.54603210631E-09	2.38240495071308E-07	0.556,0.708,0.565,0.684,0.48,0.52	1.0,0.912,0.776,0.892,1.0,1.0	-0.345
1473	AT2G16930	NA	chr2	+	7341077	7341247	7341077	7341210	7341488	7341588	1473	10,22,15,22,28,20	1.95293251241323E+017	85,47,62,89,111,25	136,86,94,117,183,53	186	149	0	0	0.039,0.057,0.046,0.068,0.065,0.053	0.334,0.304,0.346,0.379,0.327,0.274	-0.273
1520	AT2G23140	NA	chr2	-	9848939	9849379	9849103	9849379	9848501	9848769	1520	31,34,30,18,39,38	18,37,36,12,48,36	3,3,6,5,12,1	22,19,30,44,46,10	313	149	1.31499331313E-07	5.96011834086219E-06	0.451,0.304,0.284,0.417,0.279,0.334	0.061,0.07,0.087,0.051,0.11,0.045	0.274
1523	AT2G45540	NA	chr2	-	18772378	18772459	18772421	18772459	18770275	18772281	1523	3,4,3,3,2,1	6,7,10,7,3,3	1,14,12,22,18,5	1,2,6,4,3,1	192	149	6.76679541289E-07	2.6390502110271E-05	0.28,0.307,0.189,0.25,0.341,0.206	0.437,0.845,0.608,0.81,0.823,0.795	-0.458
1602	AT2G32320	NA	chr2	+	13729098	13729242	13729098	13729206	13729566	13729823	1602	0,2,0,3,10,2	65,47,46,32,67,59	9,11,6,22,24,7	17,14,19,48,32,17	185	149	1.62885707033E-07	7.18840343932476E-06	0.0,0.033,0.0,0.07,0.107,0.027	0.299,0.388,0.203,0.27,0.377,0.249	-0.258
1629	AT2G35550	NA	chr2	+	14929242	14929477	14929242	14929401	14929889	14930898	1629	3,3,7,0,0,0	2,3,4,1,2,6	4,8,15,14,12,2	2,3,2,0,1,1	225	149	0.0000243961373957	0.000719944456788153	0.498,0.398,0.537,0.0,0.0,0.0	0.57,0.638,0.832,1.0,0.888,0.57	-0.511
