ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
572	"AT4G13590"	NA	chr4	-	7903341	7903498	7903341	7903494	7903650	7904042
593	"AT4G34600"	NA	chr4	+	16529639	16530228	16529838	16530228	16529057	16529364
596	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945965	6946044
600	"AT4G10430"	NA	chr4	-	6454874	6455374	6454874	6455241	6455796	6455883
601	"AT4G09970"	NA	chr4	+	6246226	6246303	6246234	6246303	6245915	6246139
606	"AT4G09680"	NA	chr4	+	6121464	6122407	6122087	6122407	6121178	6121395
634	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466452	2466512
636	"AT5G26040"	NA	chr5	-	9100377	9100442	9100377	9100428	9100528	9100695
641	"AT4G03230"	NA	chr4	-	1420535	1420891	1420535	1420879	1420958	1421444
655	"AT5G10490"	NA	chr5	-	3303927	3304104	3303927	3303981	3304532	3304759
671	"AT5G27830"	NA	chr5	+	9861737	9862108	9861917	9862108	9861288	9861425
679	"AT3G63280"	NA	chr3	+	23378543	23378667	23378581	23378667	23378310	23378448
683	"AT3G62750"	NA	chr3	+	23215853	23216355	23216168	23216355	23215673	23215789
687	"AT4G22110"	NA	chr4	-	11711973	11712272	11711973	11712069	11712832	11712908
688	"AT3G61450"	NA	chr3	+	22739344	22739413	22739351	22739413	22739171	22739261
689	"AT3G61440"	NA	chr3	+	22737383	22737599	22737518	22737599	22737225	22737305
690	"AT3G61070"	NA	chr3	-	22605967	22606167	22605967	22606164	22606711	22606822
692	"AT3G60600"	NA	chr3	+	22401501	22401990	22401912	22401990	22401284	22401440
693	"AT3G60600"	NA	chr3	+	22401521	22401990	22401912	22401990	22401284	22401440
695	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255
696	"AT3G60260"	NA	chr3	+	22274255	22274387	22274258	22274387	22273842	22274108
708	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839
710	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926544	21926639
711	"AT3G59090"	NA	chr3	+	21839962	21840156	21840122	21840156	21839184	21839456
738	"AT3G56720"	NA	chr3	+	21012374	21012756	21012664	21012756	21011670	21012294
739	"AT3G56720"	NA	chr3	+	21012377	21012756	21012664	21012756	21011670	21012294
745	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584
751	"AT3G54740"	NA	chr3	+	20262795	20264115	20263036	20264115	20262336	20262679
780	"AT3G51360"	NA	chr3	-	19066069	19066208	19066069	19066182	19066260	19066734
791	"AT4G05210"	NA	chr4	+	2683401	2683617	2683406	2683617	2682612	2683017
803	"AT3G48190"	NA	chr3	+	17824593	17825075	17824934	17825075	17824427	17824517
807	"AT3G47010"	NA	chr3	-	17317316	17317518	17317316	17317510	17317588	17317776
808	"AT3G47010"	NA	chr3	-	17317316	17317518	17317316	17317510	17317593	17317776
813	"AT3G46658"	NA	chr3	+	17189302	17191349	17190003	17191349	17188838	17189030
822	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892
823	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916
828	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543
839	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610
840	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610
841	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628
842	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628
843	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628
845	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362
846	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834
848	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136
850	"AT4G17620"	NA	chr4	+	9824575	9824639	9824579	9824639	9824425	9824510
851	"AT4G17620"	NA	chr4	+	9824575	9824639	9824579	9824639	9824425	9824514
852	"AT2G03600"	NA	chr2	+	1098229	1098826	1098243	1098826	1098040	1098128
861	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764
863	"AT2G02410"	NA	chr2	+	633208	633524	633399	633524	632633	632874
868	"AT2G01460"	NA	chr2	+	211064	211190	211092	211190	210916	210971
871	"AT5G45472"	NA	chr5	+	18426081	18429122	18427334	18429122	18425891	18426001
872	"AT5G45472"	NA	chr5	+	18426127	18429122	18427334	18429122	18425891	18426001
873	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358051	18358138
874	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358055	18358138
891	"AT1G80190"	NA	chr1	+	30159435	30159550	30159439	30159550	30158922	30159245
920	"AT5G55550"	NA	chr5	-	22503436	22503846	22503436	22503669	22503926	22504076
927	"AT1G75760"	NA	chr1	-	28447116	28447393	28447116	28447241	28447466	28447607
929	"AT3G21710"	NA	chr3	+	7648988	7649894	7649347	7649894	7648315	7648757
931	"AT3G11945"	NA	chr3	-	3782140	3782265	3782140	3782253	3782673	3782981
933	"AT5G21060"	NA	chr5	-	7148977	7149278	7148977	7149274	7149508	7149578
938	"AT1G73177"	NA	chr1	-	27516571	27516782	27516571	27516777	27516926	27517194
939	"AT1G73177"	NA	chr1	-	27516571	27516782	27516571	27516777	27517140	27517194
946	"AT2G46230"	NA	chr2	-	18984572	18984798	18984572	18984651	18984937	18985025
956	"AT1G69210"	NA	chr1	-	26018437	26019081	26018437	26018882	26019179	26019355
958	"AT1G68890"	NA	chr1	+	25899314	25899395	25899326	25899395	25899134	25899191
959	"AT1G68890"	NA	chr1	+	25899314	25899395	25899326	25899395	25899195	25899208
971	"AT1G26890"	NA	chr1	+	9318561	9318869	9318731	9318869	9317588	9318473
980	"AT1G67300"	NA	chr1	-	25194291	25194380	25194291	25194376	25194473	25194547
998	"AT2G46800"	NA	chr2	+	19237292	19238032	19237968	19238032	19235373	19235659
999	"AT1G64790"	NA	chr1	-	24072965	24073036	24072965	24073022	24073129	24073252
1010	"AT1G63690"	NA	chr1	+	23621394	23621537	23621398	23621537	23621164	23621257
1025	"AT2G30740"	NA	chr2	+	13095848	13096492	13096351	13096492	13095355	13095484
1026	"AT2G30740"	NA	chr2	+	13095848	13096492	13096351	13096492	13095650	13095700
1027	"AT1G50260"	NA	chr1	-	18619551	18619757	18619551	18619653	18620330	18620572
1038	"AT1G56700"	NA	chr1	+	21256734	21257006	21256785	21257006	21256339	21256371
1043	"AT4G31570"	NA	chr4	+	15298134	15303824	15298145	15303824	15297330	15297997
1055	"AT1G59750"	NA	chr1	+	21983071	21983541	21983080	21983541	21982823	21982989
1059	"AT1G59560"	NA	chr1	+	21883197	21883427	21883348	21883427	21882979	21883111
1062	"AT4G33050"	NA	chr4	-	15945246	15945661	15945246	15945477	15945749	15945838
1064	"AT1G09060"	NA	chr1	-	2924648	2925264	2924648	2925248	2925711	2925826
1067	"AT1G58230"	NA	chr1	+	21571189	21571378	21571193	21571378	21570741	21571066
1071	"AT4G15563"	NA	chr4	+	8890942	8891249	8891164	8891249	8890418	8890849
1081	"AT1G55750"	NA	chr1	-	20840974	20841261	20840974	20841022	20841375	20841489
1083	"AT5G02080"	NA	chr5	+	410161	410615	410563	410615	409945	410060
1087	"AT1G55325"	NA	chr1	+	20639492	20639606	20639527	20639606	20639341	20639396
1097	"AT1G73280"	NA	chr1	-	27553266	27553576	27553266	27553380	27553666	27553738
1108	"AT5G09900"	NA	chr5	-	3092144	3092339	3092144	3092335	3092427	3092566
1109	"AT1G13440"	NA	chr1	-	4609274	4609335	4609274	4609321	4609505	4609582
1116	"AT3G17660"	NA	chr3	+	6038298	6038414	6038323	6038414	6038007	6038098
1121	"AT5G06800"	NA	chr5	+	2104699	2104888	2104833	2104888	2104539	2104616
1124	"AT5G07100"	NA	chr5	+	2204629	2205165	2204812	2205165	2204205	2204539
1125	"AT5G07100"	NA	chr5	+	2204629	2205165	2204812	2205165	2204247	2204465
1130	"AT1G50730"	NA	chr1	+	18796043	18796253	18796068	18796253	18795923	18795954
1131	"AT1G50730"	NA	chr1	+	18796043	18796253	18796071	18796253	18795923	18795954
1134	"AT1G54340"	NA	chr1	+	20285656	20285939	20285796	20285939	20285372	20285488
1136	"AT1G20060"	NA	chr1	-	6953145	6953300	6953145	6953289	6953469	6953515
1141	"AT1G54440"	NA	chr1	+	20327359	20327518	20327437	20327518	20326797	20326875
1150	"AT4G17310"	NA	chr4	-	9685185	9685710	9685185	9685454	9686443	9686616
1152	"AT4G17310"	NA	chr4	-	9685185	9686024	9685185	9685710	9686443	9686616
1165	"AT2G03480"	NA	chr2	+	1053270	1053574	1053313	1053574	1053007	1053169
1173	"AT1G29040"	NA	chr1	+	10135050	10135356	10135057	10135356	10134726	10134797
1181	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16786374	16786828
1192	"AT3G54350"	NA	chr3	-	20126379	20126468	20126379	20126442	20126763	20126981
1203	"AT5G45370"	NA	chr5	+	18388886	18389152	18389035	18389152	18388290	18388625
1219	"AT1G09195"	NA	chr1	-	2967939	2968403	2967939	2968199	2968474	2968536
1220	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968652	2968758
1226	"AT5G66005"	NA	chr5	-	26398726	26398817	26398726	26398814	26398909	26399001
1241	"AT2G28310"	NA	chr2	+	12085688	12085792	12085697	12085792	12085506	12085521
1242	"AT1G10590"	NA	chr1	-	3502762	3503049	3502762	3503004	3503369	3503437
1288	"AT4G02550"	NA	chr4	-	1121275	1121648	1121275	1121631	1121723	1121796
1308	"AT3G04600"	NA	chr3	+	1244816	1244897	1244820	1244897	1244653	1244750
1309	"AT1G02960"	NA	chr1	-	667150	667437	667150	667281	667540	667641
1310	"AT1G02960"	NA	chr1	-	667150	667464	667150	667281	667540	667641
1313	"AT5G26850"	NA	chr5	+	9445935	9446084	9445943	9446084	9445311	9445646
1317	"AT5G28080"	NA	chr5	-	10091593	10091821	10091593	10091748	10092314	10092721
1319	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091821	10092314	10092721
1331	"AT1G08210"	NA	chr1	-	2577356	2577576	2577356	2577428	2577863	2577957
1335	"AT5G66160"	NA	chr5	+	26446606	26447433	26446800	26447433	26445795	26446185
1351	"AT5G64760"	NA	chr5	-	25896144	25896339	25896144	25896335	25896442	25896586
1357	"AT3G11880"	NA	chr3	+	3752976	3753421	3753194	3753421	3752770	3752903
1365	"AT5G40240"	NA	chr5	-	16084251	16084897	16084251	16084453	16085023	16085213
1377	"AT1G23230"	NA	chr1	+	8246510	8246780	8246562	8246780	8246060	8246303
1379	"AT1G16040"	NA	chr1	+	5505978	5506046	5505988	5506046	5505820	5505869
1388	"AT1G22430"	NA	chr1	+	7921032	7921386	7921224	7921386	7920827	7920892
1396	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943483
1397	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943486
1406	"AT1G05830"	NA	chr1	+	1761300	1761817	1761554	1761817	1761083	1761228
1419	"AT1G02010"	NA	chr1	+	351728	351819	351736	351819	351411	351632
1422	"AT1G61560"	NA	chr1	-	22709622	22709690	22709622	22709652	22709783	22709819
1423	"AT1G05785"	NA	chr1	+	1730921	1731385	1731293	1731385	1730241	1730332
1433	"AT1G48850"	NA	chr1	-	18065378	18065463	18065378	18065457	18065546	18065616
1438	"AT4G38090"	NA	chr4	-	17883678	17884052	17883678	17883915	17884122	17884228
1441	"AT5G17450"	NA	chr5	+	5755805	5757003	5756447	5757003	5755221	5755463
1451	"AT1G71190"	NA	chr1	-	26834463	26834584	26834463	26834564	26834656	26834759
1460	"AT2G12646"	NA	chr2	-	5168541	5168787	5168541	5168778	5169019	5169303
1466	"AT3G62190"	NA	chr3	+	23022036	23022473	23022226	23022473	23021658	23021807
1473	"AT5G61560"	NA	chr5	+	24753317	24753611	24753451	24753611	24752782	24753086
1475	"AT1G80380"	NA	chr1	+	30218913	30218945	30218927	30218945	30218755	30218834
1481	"AT2G39950"	NA	chr2	-	16678034	16679015	16678034	16678278	16679172	16679772
1487	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22581909	22582114
1488	"AT1G61240"	NA	chr1	+	22582296	22582433	22582407	22582433	22582081	22582128
1489	"AT5G18920"	NA	chr5	+	6310319	6311136	6310576	6311136	6310057	6310235
1496	"AT1G01920"	NA	chr1	+	317552	317642	317560	317642	317293	317439
1498	"AT1G01660"	NA	chr1	-	240743	240892	240743	240884	240964	241226
1503	"AT1G02840"	NA	chr1	+	628934	629321	629287	629321	628776	628856
1506	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256410
1507	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256414
1517	"AT1G28610"	NA	chr1	-	10054233	10054760	10054233	10054510	10054865	10055081
1519	"AT1G27370"	NA	chr1	-	9506332	9507051	9506332	9507023	9507264	9508525
1524	"AT4G06701"	NA	chr4	-	3939857	3939923	3939857	3939920	3940022	3940160
1532	"AT1G11400"	NA	chr1	+	3838707	3838959	3838714	3838959	3838015	3838083
1539	"AT5G01950"	NA	chr5	-	369010	369537	369010	369082	369690	369786
1552	"AT3G27930"	NA	chr3	-	10371717	10371785	10371717	10371769	10371908	10372053
1554	"AT1G21560"	NA	chr1	+	7555182	7556032	7555369	7556032	7554932	7554975
1567	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039513	3039670
1568	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039549	3039670
1571	"AT1G28100"	NA	chr1	+	9802031	9802184	9802103	9802184	9801081	9801400
1579	"AT1G01060"	NA	chr1	-	35729	35999	35729	35963	36089	36171
1589	"AT3G28100"	NA	chr3	+	10458769	10460375	10460213	10460375	10456624	10456738
1590	"AT3G28100"	NA	chr3	+	10460213	10460602	10460453	10460602	10458769	10459016
1599	"AT2G21385"	NA	chr2	+	9149884	9150197	9150111	9150197	9149627	9149797
1602	"AT1G21400"	NA	chr1	+	7495365	7495711	7495571	7495711	7495166	7495266
1605	"AT1G80245"	NA	chr1	+	30174538	30174627	30174545	30174627	30174156	30174289
1610	"AT3G28130"	NA	chr3	+	10468076	10468463	10468314	10468463	10467731	10467978
1612	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048350	7048536
1619	"AT3G54620"	NA	chr3	-	20218483	20218609	20218483	20218536	20218713	20218789
1623	"AT1G18390"	NA	chr1	+	6328662	6329319	6328681	6329319	6328428	6328463
1626	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434150	8434235	8434361
1628	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434156	8434235	8434361
1629	"AT5G24630"	NA	chr5	-	8434085	8434202	8434085	8434162	8434235	8434361
1642	"AT1G03920"	NA	chr1	+	1001435	1002067	1001808	1002067	1001115	1001301
1647	"AT1G09023"	NA	chr1	+	25923659	25926170	25923828	25926170	25921872	25923554
1657	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357990	22358112
1669	"AT1G17090"	NA	chr1	-	5842167	5843267	5842167	5842858	5844151	5844367
1670	"AT5G58060"	NA	chr5	+	23498751	23498849	23498759	23498849	23498138	23498469
1671	"AT2G11000"	NA	chr2	-	4344896	4345169	4344896	4345129	4345760	4345841
1673	"AT2G44110"	NA	chr2	-	18247050	18247145	18247050	18247137	18247243	18247304
1686	"AT1G26260"	NA	chr1	+	9087152	9087762	9087163	9087762	9086804	9087046
1690	"AT3G27610"	NA	chr3	-	10227328	10227986	10227328	10227389	10228062	10228264
1697	"AT1G16720"	NA	chr1	+	5725668	5725902	5725824	5725902	5725536	5725602
1698	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733
1702	"AT1G77890"	NA	chr1	+	29293400	29293478	29293433	29293478	29293206	29293272
1710	"AT1G03770"	NA	chr1	+	945110	945530	945471	945530	944576	944982
1714	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200
1725	"AT3G50590"	NA	chr3	+	18775712	18775830	18775717	18775830	18775476	18775605
1728	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904
1732	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977
1733	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367584	367696
1755	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033
1756	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170841	3170957
1759	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604
1768	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697
1774	"AT2G22980"	NA	chr2	+	9782047	9782742	9782628	9782742	9781165	9781237
1797	"AT3G61010"	NA	chr3	-	22571915	22571988	22571915	22571942	22572090	22572164
1798	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939168
1799	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939176
1800	"AT1G16540"	NA	chr1	+	5664136	5664590	5664357	5664590	5664004	5664069
1801	"AT1G16560"	NA	chr1	+	5668918	5669039	5668944	5669039	5668572	5668709
1813	"AT1G16810"	NA	chr1	+	5756139	5756297	5756142	5756297	5755587	5755819
1817	"AT1G08320"	NA	chr1	-	2625602	2626272	2625602	2625812	2626773	2626868
1821	"AT1G17350"	NA	chr1	+	5942347	5942442	5942380	5942442	5941749	5941842
1826	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200638	5200757
1827	"AT3G15395"	NA	chr3	+	5200969	5201089	5200993	5201089	5200850	5200880
1828	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200850	5200880
1829	"AT3G15395"	NA	chr3	+	5200993	5201089	5201004	5201089	5200850	5200880
1838	"AT1G11360"	NA	chr1	-	3821442	3821795	3821442	3821780	3822017	3823088
1843	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627512
1844	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627540
1847	"AT1G70620"	NA	chr1	+	26630504	26631104	26630700	26631104	26630246	26630303
1849	"AT1G07280"	NA	chr1	+	2238389	2239910	2238394	2239910	2238016	2238176
1853	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12924916	12925030
1857	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549519	549616
1861	"AT4G17615"	NA	chr4	+	9817634	9818076	9818016	9818076	9817018	9817220
1862	"AT1G77300"	NA	chr1	-	29041512	29041592	29041512	29041536	29042014	29042097
1872	"AT3G47450"	NA	chr3	-	17483525	17483635	17483525	17483631	17483732	17483822
1885	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962214	6962306
1886	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962218	6962306
1891	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437476	6437767
1892	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437590	6437729
1896	"AT1G48175"	NA	chr1	+	17791088	17791303	17791236	17791303	17790396	17791013
1897	"AT1G72130"	NA	chr1	+	27137703	27138259	27137735	27138259	27137432	27137606
1901	"AT1G24706"	NA	chr1	+	8752374	8752455	8752378	8752455	8752095	8752255
1919	"AT3G26744"	NA	chr3	-	9833378	9834888	9833378	9833603	9835135	9835247
1920	"AT1G26110"	NA	chr1	-	9025439	9025511	9025439	9025473	9025796	9026756
1921	"AT5G40540"	NA	chr5	+	16238183	16238610	16238414	16238610	16236980	16237760
1923	"AT1G26180"	NA	chr1	+	9055917	9056124	9056052	9056124	9055719	9055763
1928	"AT1G29400"	NA	chr1	-	10293569	10293722	10293569	10293719	10294137	10294630
1948	"AT5G28030"	NA	chr5	-	10032246	10032338	10032246	10032319	10032800	10032962
1950	"AT1G12350"	NA	chr1	+	4198561	4198999	4198862	4198999	4198365	4198485
1951	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860582	20860831
1964	"AT3G32920"	NA	chr3	-	13486096	13486270	13486096	13486252	13486353	13486368
1981	"AT1G66940"	NA	chr1	-	24973464	24973602	24973464	24973491	24973729	24973819
1982	"AT1G53770"	NA	chr1	-	20071718	20072029	20071718	20071968	20072443	20073863
1983	"AT1G31070"	NA	chr1	+	11087668	11087918	11087803	11087918	11087439	11087583
1989	"AT1G13450"	NA	chr1	-	4613285	4613889	4613285	4613516	4614197	4614236
1990	"AT3G27300"	NA	chr3	-	10086114	10086332	10086114	10086310	10086411	10086488
2012	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928035	21928499
2013	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928067	21928499
2016	"AT4G25434"	NA	chr4	-	13005006	13005506	13005006	13005144	13005600	13005899
2018	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1714872	1716080
