IncLevel1	IncLevel2	IncLevelDifference
0.077,0.1	0.0,0.0	0.088
0.0,0.311	0.0,0.057	0.127
0.971,1.0	1.0,1.0	-0.014
0.074,0.088	0.069,0.049	0.022
0.007,0.011	0.0,0.008	0.005
0.988,0.981	0.903,1.0	0.033
1.0,0.962	0.959,1.0	0.001
0.939,0.968	1.0,0.979	-0.036
0.008,0.012	0.023,0.012	-0.008
0.869,0.97	0.881,0.913	0.022
0.125,0.138	0.015,0.056	0.096
0.994,0.991	0.997,0.994	-0.003
0.685,0.303	0.104,0.179	0.353
0.041,0.027	0.061,0.14	-0.067
0.054,0.057	0.075,0.09	-0.027
0.988,1.0	0.986,0.977	0.012
0.006,0.009	0.006,0.009	0.0
0.854,0.854	0.938,1.0	-0.115
0.247,0.101	0.0,0.114	0.117
0.171,0.475	0.73,0.448	-0.266
0.029,0.0	0.0,0.0	0.015
0.003,0.001	0.0,0.011	-0.003
0.007,0.007	0.01,0.011	-0.003
0.926,0.909	0.968,0.943	-0.038
0.015,0.009	0.008,0.013	0.002
0.936,0.749	0.558,0.433	0.347
0.993,1.0	1.0,1.0	-0.004
0.996,0.999	0.979,0.992	0.012
1.0,1.0	1.0,0.988	0.006
0.975,0.983	0.78,0.872	0.153
0.091,0.207	0.227,0.139	-0.034
0.671,0.884	0.91,0.915	-0.135
0.297,0.304	0.196,0.231	0.087
0.003,0.006	0.003,0.001	0.003
0.045,0.072	0.077,0.041	-0.001
0.989,0.973	0.957,0.967	0.019
0.0,0.0	0.0,0.071	-0.035
0.008,0.006	0.025,0.043	-0.027
0.75,0.717	0.237,0.298	0.466
0.017,0.023	0.074,0.094	-0.064
0.117,0.112	0.083,0.104	0.021
0.12,0.148	0.017,0.02	0.116
0.047,0.097	0.227,0.039	-0.061
0.608,0.476	0.543,0.548	-0.004
0.009,0.008	0.0,0.005	0.006
0.013,0.01	0.002,0.009	0.006
0.012,0.008	0.0,0.0	0.01
0.166,0.146	0.0,0.009	0.151
0.558,0.498	0.265,0.319	0.236
0.733,0.659	0.311,0.34	0.37
0.002,0.002	0.001,0.003	0.0
0.994,0.992	1.0,1.0	-0.007
0.572,0.633	0.877,0.583	-0.127
1.0,0.678	0.835,1.0	-0.079
0.546,0.565	0.74,0.711	-0.17
0.811,1.0	0.235,0.45	0.563
0.007,0.006	0.008,0.006	-0.0
0.004,0.004	0.012,0.007	-0.005
0.448,0.351	0.598,0.565	-0.182
1.0,1.0	0.438,0.438	0.562
0.868,0.766	0.857,0.733	0.022
0.789,1.0	1.0,1.0	-0.105
0.714,0.662	0.582,0.599	0.097
0.972,0.989	1.0,0.93	0.015
0.915,0.755	0.95,0.951	-0.115
0.894,0.877	0.884,0.93	-0.022
0.953,1.0	0.997,0.994	-0.019
0.541,0.0	1.0,0.718	-0.589
0.148,0.316	0.078,0.357	0.014
1.0,0.744	1.0,1.0	-0.128
1.0,0.812	0.722,1.0	0.045
0.421,0.47	0.279,0.421	0.096
0.651,0.663	0.497,0.533	0.142
0.655,0.667	0.509,0.538	0.137
0.0,0.0	0.011,0.003	-0.007
0.775,0.767	0.987,0.898	-0.171
0.967,0.966	0.965,0.967	0.0
0.048,0.038	0.102,0.088	-0.052
0.151,0.142	0.199,0.147	-0.026
0.717,0.699	0.57,0.582	0.132
0.259,0.412	0.798,0.82	-0.473
0.101,0.092	0.014,0.093	0.043
0.017,0.016	0.008,0.014	0.006
0.03,0.046	0.018,0.035	0.011
0.825,0.72	0.618,0.528	0.2
0.002,0.003	0.005,0.004	-0.002
0.799,0.765	0.728,0.867	-0.015
0.861,0.854	0.819,0.921	-0.013
0.794,0.841	0.821,0.863	-0.024
0.9,1.0	0.778,1.0	0.061
0.549,0.515	0.321,0.362	0.191
0.862,0.894	0.829,0.884	0.021
0.863,0.899	0.854,0.9	0.004
0.987,0.989	0.975,0.988	0.006
0.499,0.499	0.661,0.577	-0.12
0.588,0.876	1.0,0.722	-0.129
0.492,0.564	0.485,0.413	0.079
0.26,0.312	0.107,0.103	0.181
0.673,1.0	0.407,0.673	0.296
0.059,0.111	0.112,0.0	0.029
0.16,0.222	0.23,0.277	-0.062
0.063,0.134	0.083,0.052	0.031
0.178,0.208	0.025,0.055	0.153
0.124,0.136	0.029,0.043	0.094
0.902,0.944	0.883,0.932	0.016
0.016,0.041	0.0,0.022	0.018
1.0,0.493	0.0,1.0	0.246
1.0,1.0	0.394,0.493	0.556
0.991,0.977	0.99,0.992	-0.007
1.0,0.43	0.362,0.779	0.144
0.265,0.238	0.47,0.523	-0.245
0.842,0.896	0.768,0.701	0.135
0.553,0.565	0.82,0.894	-0.298
0.994,0.996	1.0,0.998	-0.004
0.557,0.294	0.297,0.418	0.068
1.0,1.0	1.0,0.448	0.276
0.029,0.08	0.034,0.049	0.013
0.68,0.68	0.716,0.646	-0.001
1.0,1.0	NA,0.0	1.0
0.066,0.068	0.195,0.238	-0.149
0.118,0.035	0.006,0.008	0.069
0.014,0.015	0.009,0.013	0.003
0.008,0.007	0.0,0.0	0.007
0.984,1.0	1.0,1.0	-0.008
0.052,0.019	0.027,0.023	0.01
0.016,0.015	0.014,0.012	0.002
0.005,0.009	0.004,0.014	-0.002
0.0,0.209	0.107,0.598	-0.248
1.0,1.0	0.992,0.969	0.02
0.005,0.0	0.004,0.002	-0.001
1.0,0.941	0.874,0.908	0.079
0.0,0.325	0.0,0.0	0.163
0.16,0.141	0.157,0.306	-0.081
0.0,0.268	0.0,0.785	-0.259
0.018,0.006	0.04,0.0	-0.008
0.385,0.353	0.246,0.182	0.155
1.0,1.0	1.0,0.987	0.006
0.088,0.053	0.064,0.075	0.001
1.0,0.993	0.991,0.987	0.007
0.056,0.097	0.099,0.079	-0.012
0.069,0.089	0.024,0.037	0.049
1.0,0.994	1.0,1.0	-0.003
0.035,0.044	0.061,0.097	-0.04
0.164,0.175	0.233,0.225	-0.06
0.841,1.0	NA,1.0	-0.08
0.819,0.911	0.767,0.809	0.077
0.096,0.083	0.121,0.102	-0.022
1.0,1.0	1.0,0.99	0.005
0.013,0.009	0.0,0.0	0.011
0.958,1.0	1.0,0.939	0.009
0.044,0.01	0.036,0.029	-0.006
1.0,1.0	0.978,1.0	0.011
0.62,0.629	0.377,0.727	0.073
1.0,0.978	1.0,1.0	-0.011
0.628,0.611	0.864,0.741	-0.183
0.545,0.484	0.706,0.607	-0.142
0.28,0.228	0.114,0.183	0.106
0.491,0.379	0.639,0.56	-0.165
0.173,0.108	0.034,0.112	0.067
0.822,0.944	0.849,0.874	0.022
0.129,0.174	0.051,0.0	0.126
0.327,0.245	0.327,0.0	0.123
0.021,0.017	0.016,0.02	0.001
0.958,0.962	0.957,0.949	0.007
0.776,1.0	1.0,1.0	-0.112
0.493,0.245	NA,0.0	0.369
0.0,0.0	0.033,0.0	-0.017
0.103,0.147	0.139,0.108	0.002
0.073,0.144	0.104,0.104	0.004
0.013,0.127	0.088,0.068	-0.008
0.392,0.721	1.0,1.0	-0.444
0.005,0.007	0.005,0.007	0.0
0.978,0.992	0.983,0.996	-0.005
0.014,0.014	0.019,0.023	-0.007
0.118,0.167	0.145,0.131	0.005
0.069,0.079	0.057,0.031	0.03
0.076,0.059	0.034,0.077	0.012
1.0,1.0	0.924,1.0	0.038
0.012,0.02	0.013,0.003	0.008
0.98,0.975	0.981,0.979	-0.002
0.065,0.111	0.176,0.217	-0.109
0.942,0.927	0.931,0.968	-0.015
0.565,0.445	0.438,0.475	0.048
0.624,0.745	0.736,0.765	-0.066
0.683,0.937	0.892,1.0	-0.136
0.03,0.05	0.055,0.005	0.01
0.951,0.908	0.805,0.852	0.101
0.001,0.001	0.001,0.002	-0.001
0.062,0.078	0.064,0.099	-0.011
NA,1.0	NA,0.0	1.0
0.086,0.144	0.12,0.144	-0.017
0.931,0.948	0.984,0.958	-0.031
0.588,0.534	0.404,0.343	0.187
0.085,0.091	0.129,0.109	-0.031
0.87,0.902	0.811,0.802	0.08
0.86,0.785	0.869,0.816	-0.02
0.103,0.153	0.158,0.198	-0.05
0.236,0.233	0.305,0.348	-0.092
0.0,0.27	0.0,NA	0.135
0.931,0.925	0.933,0.98	-0.028
1.0,1.0	0.71,1.0	0.145
0.864,0.925	0.875,0.887	0.014
0.668,0.541	0.362,0.427	0.21
0.021,0.063	0.482,0.315	-0.356
0.275,0.307	0.307,0.0	0.138
0.154,0.212	0.127,0.146	0.046
0.065,0.078	0.025,0.087	0.016
1.0,1.0	0.998,1.0	0.001
0.098,0.101	0.105,0.098	-0.002
0.099,0.296	0.156,0.081	0.079
0.156,0.254	0.224,0.316	-0.065
0.03,0.009	0.018,0.012	0.005
NA,0.499	1.0,0.692	-0.347
0.021,0.134	0.374,0.127	-0.173
0.139,0.195	0.0,0.0	0.167
1.0,0.99	0.991,0.979	0.01
0.0,0.004	0.001,0.005	-0.001
1.0,0.83	0.727,0.727	0.188
1.0,0.74	0.842,0.662	0.118
0.983,0.879	0.875,0.818	0.085
0.071,0.04	0.038,0.038	0.017
0.521,0.474	0.282,0.411	0.151
0.063,0.0	0.044,0.143	-0.062
1.0,0.859	0.67,0.91	0.139
0.154,0.232	0.0,0.0	0.193
0.977,0.984	0.992,0.994	-0.013
0.147,0.075	0.011,0.093	0.059
1.0,0.989	1.0,1.0	-0.006
0.98,0.995	0.981,0.973	0.011
0.004,0.017	0.063,0.067	-0.054
0.001,0.005	0.004,0.0	0.001
1.0,0.97	0.869,0.851	0.125
0.81,0.753	0.933,0.832	-0.101
1.0,0.99	1.0,1.0	-0.005
1.0,0.867	0.784,1.0	0.041
0.076,0.111	0.059,0.064	0.032
0.933,0.945	0.917,0.929	0.016
0.403,0.421	0.782,0.777	-0.368
0.157,0.225	0.087,0.065	0.115
0.074,0.085	0.072,0.061	0.013
0.0,0.093	0.398,0.593	-0.449
0.89,0.864	0.425,0.422	0.454
0.961,0.933	0.531,0.476	0.444
1.0,0.993	1.0,1.0	-0.004
0.853,1.0	1.0,0.952	-0.049
1.0,0.984	0.963,0.973	0.024
0.041,0.021	0.014,0.027	0.01
0.039,0.029	0.017,0.022	0.015
0.163,0.0	0.0,0.0	0.082
0.0,0.0	0.002,0.003	-0.003
0.484,0.499	0.769,0.574	-0.18
0.138,0.184	0.197,0.0	0.062
0.441,0.447	0.417,0.447	0.012
0.053,0.017	0.02,0.05	0.0
0.155,0.169	0.417,0.284	-0.188
1.0,0.985	0.969,0.979	0.018
0.006,0.015	0.005,0.006	0.005
0.983,1.0	1.0,1.0	-0.008
1.0,1.0	0.992,0.98	0.014
0.925,0.902	0.973,0.973	-0.059
0.04,0.036	0.051,0.021	0.002
0.043,0.009	0.016,0.012	0.012
0.794,0.821	0.891,0.898	-0.087
0.026,0.029	0.028,0.03	-0.001
0.989,0.996	1.0,1.0	-0.008
0.754,0.819	0.873,0.811	-0.056
0.901,0.893	1.0,1.0	-0.103
0.017,0.009	0.012,0.015	-0.0
0.002,0.003	0.016,0.011	-0.011
1.0,0.999	0.997,0.994	0.004
1.0,0.98	1.0,1.0	-0.01
0.838,0.814	0.931,0.904	-0.092
0.955,0.852	0.953,0.982	-0.064
1.0,1.0	1.0,0.987	0.006
0.008,0.013	0.015,0.008	-0.001
0.004,0.009	0.006,0.005	0.001
1.0,0.9	1.0,1.0	-0.05
0.631,0.67	0.44,0.404	0.229
0.007,0.006	0.003,0.005	0.003
0.995,0.992	0.997,0.996	-0.003
0.042,0.039	0.03,0.019	0.016
1.0,1.0	1.0,0.993	0.004
0.003,0.003	0.004,0.006	-0.002
0.999,0.999	0.998,0.999	0.001
1.0,0.851	1.0,1.0	-0.075
1.0,1.0	0.963,1.0	0.018
0.425,0.506	0.472,0.401	0.029
0.0,0.001	0.001,0.0	0.0
0.236,0.236	0.156,0.156	0.08
0.013,0.015	0.005,0.012	0.005
1.0,0.98	1.0,1.0	-0.01
1.0,0.964	1.0,1.0	-0.018
0.296,0.296	0.31,0.335	-0.027
0.338,0.473	0.435,0.44	-0.032
1.0,0.993	1.0,1.0	-0.004
0.0,0.0	0.0,0.0	0.0
0.542,0.879	0.916,0.876	-0.185
0.837,0.87	0.682,0.86	0.082
0.988,1.0	1.0,0.961	0.014
0.314,0.27	0.126,0.17	0.144
1.0,1.0	1.0,0.863	0.069
NA,1.0	NA,0.0	1.0
0.003,0.002	0.001,0.002	0.001
0.0,0.034	0.0,0.009	0.013
0.324,0.26	0.337,0.342	-0.047
0.857,0.572	1.0,0.308	0.06
0.543,0.416	1.0,1.0	-0.52
0.037,0.021	0.039,0.101	-0.041
0.397,0.375	0.375,0.3	0.048
1.0,1.0	1.0,0.823	0.089
1.0,1.0	1.0,0.898	0.051
0.737,0.682	0.293,0.515	0.305
0.0,0.0	0.166,0.0	-0.083
0.999,0.999	0.999,0.999	0.0
0.954,0.962	0.973,0.958	-0.008
0.997,0.997	0.995,0.995	0.002
0.997,0.997	0.996,0.996	0.001
0.997,0.993	0.99,0.987	0.007
0.998,0.998	0.998,0.998	0.0
0.998,0.999	0.998,0.998	0.0
0.999,0.999	0.997,0.999	0.001
0.066,0.081	0.024,0.025	0.049
0.292,0.274	0.101,0.104	0.181
0.018,0.015	0.016,0.018	-0.001
0.32,0.38	0.149,0.142	0.204
0.984,0.995	0.993,0.98	0.003
0.04,0.037	0.036,0.043	-0.001
0.014,0.071	0.139,0.075	-0.065
0.204,0.157	0.191,0.204	-0.017
0.542,0.471	1.0,0.638	-0.312
1.0,NA	NA,0.463	0.537
0.983,0.974	0.996,0.995	-0.017
0.966,0.981	1.0,0.998	-0.025
0.458,0.071	0.432,0.352	-0.128
1.0,1.0	1.0,0.975	0.012
0.388,0.254	0.545,0.469	-0.186
0.029,0.053	0.505,0.52	-0.471
0.312,0.254	0.236,0.4	-0.035
0.165,0.083	0.203,0.065	-0.01
0.993,0.992	0.979,0.945	0.03
0.065,0.0	0.0,0.0	0.033
0.0,0.007	0.0,0.0	0.004
NA,1.0	NA,0.0	1.0
0.977,1.0	1.0,1.0	-0.012
0.087,0.086	0.153,0.1	-0.04
1.0,0.995	1.0,1.0	-0.002
0.011,0.015	0.0,0.0	0.013
0.923,0.936	0.939,0.939	-0.009
0.105,0.413	1.0,NA	-0.741
0.074,0.06	0.048,0.047	0.02
0.017,0.037	0.024,0.021	0.005
1.0,1.0	0.989,0.992	0.01
0.924,0.928	0.988,0.983	-0.059
0.968,0.966	0.983,0.98	-0.015
0.896,0.962	1.0,0.97	-0.056
0.482,0.0	NA,0.482	-0.241
0.151,0.186	0.69,0.777	-0.565
0.982,0.954	1.0,1.0	-0.032
0.717,0.631	0.533,0.543	0.136
0.697,0.678	0.755,0.856	-0.118
0.412,0.434	0.729,0.822	-0.352
0.168,0.102	0.461,0.412	-0.301
0.025,0.01	0.0,0.003	0.016
0.409,0.376	0.183,0.214	0.194
0.48,0.45	0.046,0.049	0.417
0.469,0.542	0.761,0.583	-0.166
0.386,0.586	0.804,0.667	-0.25
0.244,0.701	0.929,0.931	-0.458
0.047,0.035	0.028,0.0	0.027
0.291,0.055	0.299,0.156	-0.054
0.014,0.004	0.007,0.009	0.001
1.0,0.963	1.0,1.0	-0.018
1.0,0.693	0.552,1.0	0.071
0.054,0.062	0.029,0.054	0.016
0.099,0.071	0.0,0.013	0.078
0.042,0.024	0.035,0.114	-0.042
0.377,0.355	0.2,0.177	0.177
1.0,1.0	1.0,0.976	0.012
0.239,0.16	0.488,0.412	-0.25
0.924,0.866	0.947,0.924	-0.04
0.01,0.006	0.0,0.039	-0.011
1.0,0.318	0.0,0.117	0.601
0.075,0.051	0.253,0.164	-0.146
0.939,0.969	0.979,0.967	-0.019
0.098,0.0	0.0,0.0	0.049
0.651,0.7	0.399,0.21	0.371
0.361,0.514	1.0,0.717	-0.421
0.231,0.311	1.0,0.878	-0.668
0.012,0.012	0.005,0.005	0.007
0.152,0.086	0.119,0.026	0.046
0.733,0.718	0.442,0.571	0.219
0.371,0.248	0.042,0.269	0.154
0.095,0.058	0.0,0.05	0.051
0.0,0.008	0.02,0.027	-0.019
0.958,1.0	1.0,1.0	-0.021
0.075,0.126	0.201,0.297	-0.148
0.88,0.62	0.751,0.861	-0.056
0.97,0.973	0.858,0.952	0.067
0.992,0.956	0.95,0.989	0.004
1.0,1.0	0.895,1.0	0.052
0.968,0.948	0.92,0.979	0.008
0.051,0.0	0.064,0.0	-0.007
0.721,0.782	0.905,0.904	-0.153
0.006,0.0	0.007,0.005	-0.003
0.012,0.0	0.0,0.0	0.006
0.911,0.774	1.0,0.882	-0.099
0.0,0.0	0.014,0.031	-0.022
0.033,0.022	0.03,0.025	0.0
0.002,0.007	0.006,0.005	-0.001
0.012,0.0	0.0,0.0	0.006
NA,0.327	1.0,NA	-0.673
0.0,0.041	0.073,0.0	-0.016
0.798,0.825	0.911,0.937	-0.113
1.0,1.0	1.0,0.929	0.035
0.292,0.327	0.322,0.286	0.006
NA,1.0	1.0,0.886	0.057
1.0,0.944	1.0,1.0	-0.028
1.0,1.0	1.0,0.995	0.002
0.58,0.708	0.217,0.53	0.27
0.146,0.161	0.228,0.232	-0.077
0.201,0.232	0.061,0.203	0.085
0.19,0.137	0.085,0.175	0.034
0.501,0.352	0.603,0.622	-0.186
1.0,0.0	0.0,0.487	0.257
0.845,0.829	1.0,0.948	-0.137
0.993,1.0	0.99,0.993	0.005
0.081,0.193	0.128,0.169	-0.012
1.0,0.981	1.0,0.977	0.002
0.018,0.045	0.021,0.011	0.015
0.146,0.156	0.156,0.108	0.019
0.129,0.138	0.148,0.107	0.006
0.378,0.382	0.542,0.639	-0.211
0.048,0.052	0.136,0.137	-0.087
0.932,0.961	0.984,1.0	-0.045
0.876,0.865	0.965,0.983	-0.103
0.657,0.722	0.78,0.773	-0.087
0.627,0.493	0.799,0.74	-0.21
0.453,0.345	0.026,0.198	0.287
0.905,0.929	1.0,0.911	-0.038
0.914,0.944	1.0,0.942	-0.042
0.009,0.035	0.025,0.015	0.002
0.14,0.149	0.146,0.147	-0.002
0.057,0.04	0.04,0.03	0.013
0.482,0.102	0.499,0.857	-0.386
0.0,0.004	0.019,0.004	-0.009
0.712,0.63	0.634,0.65	0.029
0.95,0.972	0.982,0.943	-0.001
0.633,0.678	0.471,0.595	0.123
0.779,0.833	0.889,0.933	-0.105
0.013,0.026	0.009,0.027	0.002
0.075,0.058	0.029,0.063	0.021
0.023,0.016	0.007,0.011	0.011
0.013,0.006	0.009,0.009	0.001
0.501,0.834	0.364,0.417	0.277
0.005,0.006	0.007,0.006	-0.001
0.855,1.0	1.0,1.0	-0.073
0.971,0.986	0.968,0.961	0.014
1.0,1.0	0.998,1.0	0.001
0.557,0.501	0.696,0.708	-0.173
0.0,0.0	0.119,0.07	-0.095
0.515,0.648	1.0,0.793	-0.315
1.0,0.895	0.785,0.892	0.109
0.044,0.05	0.244,0.193	-0.171
0.682,0.761	0.262,0.306	0.438
0.053,0.08	0.01,0.02	0.052
0.183,0.212	0.044,0.024	0.164
0.645,0.589	0.429,0.41	0.198
0.009,0.012	0.042,0.027	-0.024
0.923,0.85	0.815,0.783	0.088
1.0,1.0	0.872,1.0	0.064
0.083,0.052	0.0,0.058	0.039
1.0,0.739	1.0,1.0	-0.131
0.561,0.346	0.541,0.174	0.096
0.056,0.262	0.47,0.0	-0.076
0.227,0.174	0.232,0.211	-0.021
1.0,1.0	1.0,1.0	0.0
0.002,0.001	0.001,0.002	0.0
0.013,0.021	0.025,0.005	0.002
0.718,0.763	0.716,0.715	0.025
0.177,0.163	0.179,0.093	0.034
0.986,0.998	0.989,0.986	0.004
0.0,0.0	0.0,0.037	-0.018
0.0,0.0	0.0,0.001	-0.001
0.115,0.096	0.024,0.097	0.045
1.0,0.98	1.0,1.0	-0.01
0.018,0.018	0.063,0.007	-0.017
0.907,0.746	0.123,0.0	0.765
0.606,0.495	0.0,0.082	0.509
0.518,0.763	0.677,0.697	-0.046
1.0,1.0	1.0,0.792	0.104
0.938,0.875	0.959,0.919	-0.033
0.625,1.0	1.0,1.0	-0.188
0.003,0.0	0.0,0.002	0.001
0.007,0.009	0.007,0.01	-0.001
0.008,0.006	0.007,0.007	0.0
0.591,0.598	0.722,0.627	-0.08
0.564,0.582	0.147,0.211	0.394
0.885,0.778	0.918,0.954	-0.104
1.0,0.988	1.0,0.976	0.006
0.747,0.783	0.523,0.58	0.214
0.927,0.773	1.0,1.0	-0.15
0.716,0.683	0.701,0.545	0.077
0.019,0.012	0.009,0.012	0.005
0.002,0.003	0.001,0.003	0.001
0.046,0.021	0.0,0.028	0.02
0.001,0.0	0.005,0.003	-0.004
0.985,0.961	0.958,1.0	-0.006
1.0,0.995	1.0,1.0	-0.002
1.0,1.0	0.766,0.964	0.135
0.231,0.249	0.408,0.466	-0.197
0.099,0.151	0.309,0.33	-0.195
0.0,0.257	0.266,0.244	-0.127
0.013,0.026	0.142,0.156	-0.13
0.759,0.779	0.864,0.761	-0.043
0.069,0.048	0.027,0.018	0.036
0.127,0.088	0.075,0.089	0.026
1.0,0.661	0.854,0.661	0.073
0.942,0.939	1.0,0.992	-0.056
0.001,0.002	0.002,0.003	-0.001
0.002,0.004	0.004,0.008	-0.003
0.238,0.594	0.745,0.396	-0.155
1.0,0.974	1.0,1.0	-0.013
0.034,0.029	0.032,0.031	0.0
0.757,0.799	0.675,0.574	0.153
0.066,0.033	0.064,0.029	0.003
0.995,0.994	0.993,0.993	0.001
0.521,0.523	0.809,0.787	-0.276
0.915,0.965	0.95,0.774	0.078
0.371,0.0	1.0,0.274	-0.452
0.662,0.553	0.98,1.0	-0.382
1.0,0.933	1.0,1.0	-0.033
0.829,0.832	0.858,0.96	-0.079
0.902,0.903	0.792,0.837	0.088
0.275,0.461	0.275,0.668	-0.104
0.0,0.0	0.0,0.04	-0.02
0.377,0.573	0.871,0.712	-0.317
0.965,0.98	1.0,1.0	-0.028
0.02,0.03	0.006,0.028	0.008
0.966,0.973	1.0,1.0	-0.03
0.142,0.484	0.173,0.203	0.125
NA,1.0	0.243,0.243	0.757
0.251,0.303	0.27,0.327	-0.021
0.302,0.244	0.143,0.141	0.131
0.955,0.861	0.947,1.0	-0.066
0.002,0.016	0.009,0.001	0.004
0.326,0.206	0.0,0.809	-0.139
0.003,0.004	0.001,0.001	0.003
0.459,0.454	0.773,0.807	-0.334
0.096,0.119	0.172,0.283	-0.12
0.824,0.806	0.934,0.904	-0.104
0.7,0.691	0.779,0.866	-0.127
0.701,0.498	0.699,0.616	-0.058
0.984,0.96	0.847,0.862	0.117
0.368,0.297	0.383,0.502	-0.11
0.062,0.052	0.053,0.068	-0.004
0.014,0.022	0.017,0.035	-0.008
0.46,0.585	0.657,0.669	-0.141
0.989,0.974	0.988,1.0	-0.012
0.952,1.0	1.0,1.0	-0.024
1.0,0.887	1.0,0.734	0.077
0.013,0.01	0.0,0.009	0.007
0.979,1.0	0.974,1.0	0.003
0.48,0.631	0.484,0.515	0.056
0.105,0.092	0.024,0.096	0.039
0.698,0.634	0.248,0.509	0.287
0.024,0.013	0.021,0.091	-0.038
1.0,0.886	0.853,0.8	0.117
0.007,0.013	0.009,0.016	-0.003
0.02,0.027	0.027,0.019	0.001
0.852,0.78	0.632,0.73	0.135
0.1,0.102	0.083,0.1	0.01
0.011,0.009	0.013,0.013	-0.003
1.0,1.0	1.0,0.978	0.011
0.604,0.459	0.4,0.338	0.162
1.0,1.0	0.97,0.972	0.029
0.404,0.299	0.518,0.15	0.018
0.704,0.756	0.585,0.518	0.178
0.535,0.6	0.553,0.583	-0.001
0.038,0.072	0.072,0.089	-0.025
0.014,0.014	0.013,0.012	0.001
0.956,1.0	1.0,1.0	-0.022
NA,1.0	0.0,NA	1.0
0.144,0.21	0.247,0.276	-0.085
0.406,0.672	0.672,0.272	0.067
0.046,0.084	0.552,0.559	-0.491
0.006,0.005	0.0,0.003	0.004
0.006,0.005	0.002,0.004	0.002
1.0,0.792	1.0,0.777	0.007
0.966,0.962	0.967,0.956	0.002
0.005,0.009	0.012,0.017	-0.008
0.886,0.914	0.971,0.971	-0.071
0.915,0.897	0.948,0.952	-0.044
0.39,0.573	0.754,1.0	-0.396
0.029,0.025	0.03,0.033	-0.004
0.99,1.0	1.0,0.993	-0.001
0.419,0.418	0.5,0.482	-0.073
0.416,0.229	0.728,0.708	-0.395
0.593,0.593	0.759,0.763	-0.168
0.052,0.048	0.079,0.069	-0.024
0.49,1.0	0.435,0.145	0.455
0.042,0.027	0.041,0.03	-0.001
