ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
810	AT1G67700	NA	chr1	+	25375569	25375726	25375569	25375712	25375803	25376050	810	870,1419,1091,860,1337,1138	829,1154,974,745,1098,927	1851,1325,1582,2085,2128,761	4.00293342472555E+017	163	149	0	0	0.49,0.529,0.506,0.513,0.527,0.529	0.809,0.805,0.809,0.802,0.778,0.783	-0.282
815	AT1G03310	NA	chr1	+	813412	813604	813412	813581	813928	816812	815	20,28,39,31,38,28	24,22,19,22,32,24	49,38,46,93,42,27	0,0,1,1,0,0	172	149	0	0	0.419,0.524,0.64,0.55,0.507,0.503	1.0,1.0,0.976,0.988,1.0,1.0	-0.47
828	AT1G15490	NA	chr1	-	5323152	5323895	5323157	5323895	5322652	5322960	828	11,36,18,18,27,15	12,23,32,17,14,23	30,24,17,32,22,4	1,2,3,1,4,0	154	149	2.38303821121E-11	1.24326507819127E-09	0.47,0.602,0.352,0.506,0.651,0.387	0.967,0.921,0.846,0.969,0.842,1.0	-0.43
890	AT1G23230	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780	890	2,2,0,5,3,4	33,59,44,41,59,52	8,12,12,11,19,8	7,9,9,17,19,6	154	149	2.22044604925E-16	1.68938936913771E-14	0.055,0.032,0.0,0.106,0.047,0.069	0.525,0.563,0.563,0.385,0.492,0.563	-0.464
904	AT5G15070	NA	chr5	+	4876827	4876984	4876827	4876966	4877138	4877198	904	0,5,4,0,4,3	8,23,4,8,10,11	8,5,13,18,14,3	4,9,3,5,9,1	167	149	0.000016174390132	0.000421920519729029	0.0,0.162,0.472,0.0,0.263,0.196	0.641,0.331,0.795,0.763,0.581,0.728	-0.458
906	AT1G35516	NA	chr1	+	13078415	13078929	13078415	13078915	13079304	13079773	906	1.13153152177206E+017	55,111,87,102,114,113	2.8623226336143E+017	64,66,66,79,118,33	163	149	0.0000204629086658	0.000526271425686631	0.653,0.558,0.615,0.613,0.623,0.556	0.803,0.763,0.785,0.807,0.769,0.795	-0.184
921	AT2G36792	NA	chr2	+	15420064	15421504	15420064	15421484	15421583	15422088	921	10,8,11,6,4,15	2,7,4,1,4,10	0,6,4,7,7,2	17,9,10,10,14,4	169	149	0.000711295048398	0.014929020211204	0.815,0.502,0.708,0.841,0.469,0.569	0.0,0.37,0.261,0.382,0.306,0.306	0.38
926	AT3G19460	NA	chr3	+	6748758	6748909	6748758	6748904	6748990	6749307	926	31,85,46,46,69,74	57,134,97,97,129,101	7,1,2,5,14,5	92,109,100,144,144,48	154	149	0	0	0.345,0.38,0.315,0.315,0.341,0.415	0.069,0.009,0.019,0.033,0.086,0.092	0.3
937	AT3G01310	NA	chr3	-	101513	101660	101531	101660	101296	101356	937	1.54305230244261E+017	5.97917706676863E+017	297,219,281,376,446,72	2.33220262346443E+017	167	149	1.70445830783E-08	6.91631304466129E-07	0.187,0.229,0.225,0.244,0.213,0.196	0.532,0.47,0.489,0.492,0.473,0.3	-0.244
942	AT2G05590	NA	chr2	+	2068558	2068651	2068558	2068646	2068737	2068822	942	10,10,15,10,25,15	1.48184136103178E+017	33,37,28,42,58,11	78,65,65,94,136,55	154	149	6.22341252943E-06	0.0001775617387303	0.061,0.05,0.096,0.086,0.12,0.092	0.29,0.355,0.294,0.302,0.292,0.162	-0.198
955	AT2G01420	NA	chr2	-	182004	183764	182016	183764	181579	181847	955	1.5329724619123E+017	1.57181199123172E+017	3.67290277338392E+017	41,38,29,32,36,12	161	149	0	0	0.474,0.603,0.534,0.59,0.553,0.547	0.892,0.876,0.898,0.907,0.91,0.92	-0.35
958	AT2G27730	NA	chr2	-	11821606	11822025	11821651	11822025	11820768	11820884	958	7,15,14,6,18,12	35,32,16,21,27,31	14,21,26,13,32,7	8,4,8,12,15,10	194	149	0.000466696386122	0.0103925317202289	0.133,0.265,0.402,0.18,0.339,0.229	0.573,0.801,0.714,0.454,0.621,0.35	-0.328
973	AT3G57050	NA	chr3	-	21114161	21114330	21114206	21114330	21113943	21114059	973	5.56809702680916E+017	49,75,68,73,85,68	4.32276350688637E+017	99,92,126,235,192,70	194	149	3.02270430907E-10	1.41524565855431E-08	0.897,0.892,0.888,0.877,0.892,0.914	0.77,0.697,0.681,0.692,0.718,0.643	0.193
977	AT1G54310	NA	chr1	+	20274312	20274561	20274312	20274535	20274641	20274828	977	46,73,52,53,56,60	44,62,53,28,43,77	53,49,46,51,64,19	15,15,15,20,24,7	175	149	0.000930187188938	0.0184621935543564	0.471,0.501,0.455,0.617,0.526,0.399	0.751,0.736,0.723,0.685,0.694,0.698	-0.22
1031	AT3G07300	NA	chr3	-	2326718	2327012	2326724	2327012	2326090	2326220	1031	58,76,66,62,87,62	1.41209196144175E+017	153,88,87,142,134,44	77,56,57,84,77,36	155	149	0	0	0.283,0.259,0.245,0.293,0.323,0.254	0.656,0.602,0.595,0.619,0.626,0.54	-0.33
1042	AT1G01020	NA	chr1	-	8570	9130	8593	9130	8235	8464	1042	1.50271200141253E+017	53,86,34,34,74,53	90,65,84,88,111,28	134,76,104,123,154,39	172	149	0	0	0.71,0.732,0.836,0.782,0.748,0.762	0.368,0.426,0.412,0.383,0.384,0.383	0.369
1043	AT4G11970	NA	chr4	+	7182945	7183006	7182945	7183002	7183224	7183277	1043	26,30,33,22,41,22	19,28,21,24,18,42	22,20,36,30,58,24	4,3,5,8,0,3	153	149	2.81316200335E-08	1.1167030039385E-06	0.571,0.511,0.605,0.472,0.689,0.338	0.843,0.867,0.875,0.785,1.0,0.886	-0.345
