IncLevel1	IncLevel2	IncLevelDifference
0.077,0.1	0.0,0.0	0.088
0.0,0.311	0.0,0.057	0.127
0.972,1.0	1.0,1.0	-0.014
0.074,0.088	0.069,0.049	0.022
0.007,0.011	0.0,0.008	0.005
0.988,0.981	0.903,1.0	0.033
1.0,0.962	0.959,1.0	0.001
0.939,0.968	1.0,0.979	-0.036
0.011,0.015	0.024,0.015	-0.007
0.875,0.97	0.885,0.913	0.023
0.125,0.138	0.015,0.056	0.096
0.994,0.991	0.997,0.994	-0.003
0.685,0.303	0.104,0.179	0.353
0.029,0.014	0.033,0.101	-0.045
0.054,0.057	0.075,0.09	-0.027
0.988,1.0	0.986,0.977	0.012
0.004,0.006	0.003,0.002	0.003
0.857,0.842	0.938,1.0	-0.12
0.247,0.101	0.0,0.114	0.117
0.171,0.475	0.73,0.448	-0.266
0.029,0.0	0.0,0.0	0.015
0.003,0.001	0.0,0.011	-0.003
0.004,0.005	0.01,0.008	-0.005
0.926,0.909	0.968,0.943	-0.038
0.015,0.009	0.008,0.013	0.002
0.971,0.864	0.75,0.625	0.23
0.993,1.0	1.0,1.0	-0.004
0.996,0.999	0.979,0.992	0.012
1.0,1.0	1.0,0.988	0.006
0.975,0.983	0.78,0.872	0.153
0.091,0.207	0.227,0.139	-0.034
0.671,0.884	0.91,0.915	-0.135
0.429,0.429	0.3,0.353	0.102
0.003,0.007	0.004,0.001	0.003
0.045,0.072	0.077,0.041	-0.001
0.989,0.973	0.957,0.967	0.019
0.0,0.0	0.0,0.071	-0.035
0.008,0.004	0.0,0.043	-0.015
0.75,0.717	0.237,0.298	0.466
0.022,0.016	0.07,0.121	-0.076
0.117,0.112	0.083,0.104	0.021
0.12,0.148	0.017,0.02	0.116
0.027,0.083	0.176,0.022	-0.044
0.614,0.448	0.515,0.5	0.023
0.009,0.008	0.0,0.006	0.006
0.013,0.01	0.002,0.009	0.006
0.007,0.005	0.0,0.0	0.006
0.189,0.155	0.0,0.011	0.166
0.556,0.333	0.0,0.259	0.315
0.733,0.659	0.311,0.34	0.37
0.001,0.002	0.001,0.001	0.001
0.994,0.992	1.0,1.0	-0.007
0.572,0.633	0.877,0.583	-0.127
1.0,0.678	0.835,1.0	-0.079
0.587,0.626	0.777,0.753	-0.158
0.811,1.0	0.235,0.45	0.563
0.003,0.003	0.005,0.004	-0.002
0.003,0.003	0.009,0.005	-0.004
0.442,0.333	0.545,0.565	-0.167
1.0,1.0	0.438,0.438	0.562
0.868,0.766	0.857,0.733	0.022
0.789,1.0	1.0,1.0	-0.105
0.714,0.662	0.582,0.599	0.097
0.982,0.993	1.0,0.955	0.01
0.915,0.755	0.95,0.951	-0.115
0.894,0.877	0.884,0.93	-0.022
0.961,1.0	0.997,0.994	-0.015
0.541,0.0	1.0,0.718	-0.589
0.148,0.316	0.078,0.357	0.014
1.0,0.75	1.0,1.0	-0.125
1.0,0.812	0.722,1.0	0.045
0.421,0.47	0.279,0.421	0.096
0.588,0.589	0.39,0.462	0.162
0.6,0.608	0.418,0.474	0.158
0.0,0.0	0.011,0.003	-0.007
0.775,0.767	0.987,0.898	-0.171
0.967,0.966	0.965,0.967	0.0
0.048,0.038	0.102,0.088	-0.052
0.151,0.142	0.199,0.147	-0.026
0.717,0.699	0.57,0.582	0.132
0.259,0.412	0.798,0.82	-0.473
0.101,0.092	0.014,0.093	0.043
0.028,0.02	0.013,0.02	0.007
0.03,0.046	0.018,0.035	0.011
0.733,0.6	0.48,0.326	0.263
0.002,0.002	0.004,0.002	-0.001
0.799,0.765	0.728,0.867	-0.015
0.86,0.851	0.815,0.921	-0.013
0.794,0.839	0.821,0.863	-0.025
0.9,1.0	0.778,1.0	0.061
0.549,0.515	0.321,0.362	0.191
0.859,0.893	0.82,0.884	0.024
0.863,0.899	0.85,0.9	0.006
0.987,0.989	0.975,0.988	0.006
0.499,0.499	0.661,0.577	-0.12
0.6,0.882	1.0,0.714	-0.116
0.492,0.564	0.485,0.413	0.079
0.26,0.312	0.107,0.103	0.181
0.673,1.0	0.407,0.673	0.296
0.059,0.111	0.112,0.0	0.029
0.16,0.222	0.23,0.277	-0.062
0.063,0.134	0.083,0.052	0.031
0.178,0.208	0.025,0.055	0.153
0.124,0.136	0.029,0.043	0.094
0.902,0.944	0.883,0.932	0.016
0.016,0.041	0.0,0.022	0.018
1.0,0.493	0.0,1.0	0.246
1.0,1.0	0.394,0.493	0.556
0.991,0.977	0.99,0.992	-0.007
1.0,0.43	0.362,0.779	0.144
0.265,0.238	0.47,0.523	-0.245
0.838,0.885	0.721,0.651	0.175
0.553,0.565	0.82,0.894	-0.298
0.994,0.996	1.0,0.998	-0.004
0.557,0.294	0.297,0.418	0.068
1.0,1.0	1.0,0.448	0.276
0.037,0.1	0.043,0.032	0.031
0.68,0.68	0.716,0.646	-0.001
1.0,1.0	NA,0.0	1.0
0.066,0.068	0.195,0.238	-0.149
0.118,0.035	0.006,0.008	0.069
0.007,0.016	0.005,0.007	0.005
0.009,0.004	0.0,0.0	0.006
0.984,1.0	1.0,1.0	-0.008
0.052,0.019	0.027,0.023	0.01
0.026,0.019	0.023,0.009	0.006
0.003,0.003	0.0,0.009	-0.001
0.0,0.209	0.107,0.598	-0.248
1.0,1.0	0.992,0.971	0.018
0.005,0.0	0.004,0.002	-0.001
1.0,0.941	0.874,0.908	0.079
0.0,0.325	0.0,0.0	0.163
0.171,0.133	0.167,0.294	-0.078
0.0,0.0	0.0,0.333	-0.167
0.016,0.003	0.046,0.0	-0.013
0.399,0.359	0.276,0.198	0.142
1.0,1.0	1.0,0.991	0.004
0.088,0.053	0.064,0.075	0.001
1.0,0.714	0.333,0.556	0.412
0.053,0.062	0.017,0.03	0.034
0.069,0.089	0.024,0.037	0.049
1.0,0.994	1.0,1.0	-0.003
0.038,0.037	0.0,0.087	-0.006
0.159,0.152	0.22,0.194	-0.052
0.841,1.0	NA,1.0	-0.08
0.819,0.911	0.767,0.809	0.077
0.096,0.084	0.121,0.103	-0.022
1.0,1.0	1.0,0.992	0.004
0.013,0.009	0.0,0.0	0.011
0.958,1.0	1.0,0.939	0.009
0.044,0.01	0.036,0.029	-0.006
1.0,1.0	0.978,1.0	0.011
0.5,0.571	0.333,0.739	-0.001
1.0,0.978	1.0,1.0	-0.011
0.69,0.708	0.917,0.827	-0.173
0.353,0.417	0.556,0.538	-0.162
0.183,0.236	0.089,0.188	0.071
0.389,0.243	0.5,0.514	-0.191
0.173,0.108	0.034,0.112	0.067
0.786,0.947	0.818,0.871	0.022
0.129,0.174	0.051,0.0	0.126
0.327,0.245	0.327,0.0	0.123
0.018,0.018	0.014,0.018	0.002
0.958,0.962	0.958,0.953	0.004
0.776,1.0	1.0,1.0	-0.112
0.493,0.245	NA,0.0	0.369
0.0,0.0	0.033,0.0	-0.017
0.049,0.136	0.1,0.089	-0.002
0.049,0.136	0.1,0.089	-0.002
0.013,0.127	0.088,0.068	-0.008
0.392,0.721	1.0,1.0	-0.444
0.007,0.004	0.002,0.004	0.002
0.979,0.992	0.984,0.996	-0.004
0.007,0.013	0.018,0.016	-0.007
0.118,0.167	0.145,0.131	0.005
0.093,0.057	0.067,0.015	0.034
0.076,0.059	0.034,0.077	0.012
1.0,1.0	0.924,1.0	0.038
0.012,0.02	0.013,0.003	0.008
0.98,0.975	0.981,0.979	-0.002
0.065,0.111	0.176,0.217	-0.109
0.925,0.901	0.911,0.959	-0.022
0.565,0.445	0.438,0.475	0.048
0.748,0.84	0.839,0.858	-0.054
0.683,0.937	0.892,1.0	-0.136
0.032,0.053	0.059,0.005	0.01
0.951,0.908	0.805,0.852	0.101
0.0,0.001	0.0,0.0	0.001
0.142,0.149	0.131,0.198	-0.019
NA,1.0	NA,0.0	1.0
0.086,0.144	0.12,0.144	-0.017
0.964,0.971	0.991,0.977	-0.016
0.57,0.446	0.358,0.306	0.176
0.085,0.091	0.129,0.109	-0.031
0.87,0.902	0.81,0.802	0.08
0.844,0.761	0.846,0.817	-0.029
0.103,0.153	0.158,0.198	-0.05
0.207,0.219	0.295,0.341	-0.105
0.0,0.27	0.0,NA	0.135
0.931,0.925	0.933,0.98	-0.028
1.0,1.0	0.765,1.0	0.117
0.919,0.952	0.924,0.933	0.007
0.655,0.389	0.238,0.429	0.189
0.021,0.063	0.482,0.315	-0.356
0.275,0.307	0.307,0.0	0.138
0.154,0.212	0.127,0.146	0.046
0.065,0.078	0.025,0.087	0.016
1.0,1.0	0.998,1.0	0.001
0.066,0.082	0.085,0.085	-0.011
0.103,0.176	0.115,0.071	0.046
0.156,0.254	0.224,0.316	-0.065
0.03,0.009	0.018,0.012	0.005
NA,0.5	1.0,0.692	-0.346
0.026,0.143	0.333,0.154	-0.159
0.139,0.195	0.0,0.0	0.167
1.0,0.991	0.992,0.98	0.01
0.0,0.004	0.001,0.005	-0.001
1.0,0.83	0.727,0.727	0.188
1.0,0.778	0.875,0.692	0.106
0.983,0.879	0.875,0.818	0.085
0.071,0.04	0.038,0.038	0.017
0.527,0.493	0.261,0.4	0.179
0.063,0.0	0.044,0.143	-0.062
1.0,0.859	0.67,0.91	0.139
0.154,0.232	0.0,0.0	0.193
0.977,0.984	0.992,0.994	-0.013
0.147,0.075	0.011,0.093	0.059
1.0,0.99	1.0,1.0	-0.005
0.98,0.995	0.981,0.973	0.011
0.005,0.008	0.073,0.054	-0.057
0.001,0.005	0.004,0.0	0.001
1.0,0.97	0.869,0.851	0.125
0.81,0.753	0.932,0.832	-0.1
1.0,0.99	1.0,1.0	-0.005
1.0,0.867	0.784,1.0	0.041
0.078,0.11	0.062,0.062	0.032
0.933,0.945	0.917,0.929	0.016
0.403,0.421	0.782,0.777	-0.368
0.169,0.188	0.087,0.056	0.107
0.059,0.077	0.037,0.055	0.022
0.0,0.093	0.398,0.593	-0.449
0.89,0.864	0.425,0.422	0.454
0.961,0.933	0.531,0.476	0.444
1.0,0.993	1.0,1.0	-0.004
0.878,1.0	1.0,0.957	-0.039
1.0,0.984	0.963,0.973	0.024
0.052,0.017	0.021,0.028	0.01
0.031,0.026	0.019,0.018	0.01
0.163,0.0	0.0,0.0	0.082
0.0,0.0	0.002,0.003	-0.003
0.484,0.499	0.769,0.574	-0.18
0.138,0.184	0.197,0.0	0.062
0.441,0.447	0.417,0.447	0.012
0.053,0.017	0.02,0.05	0.0
0.155,0.169	0.417,0.284	-0.188
1.0,0.985	0.969,0.979	0.018
0.011,0.026	0.008,0.01	0.009
0.983,1.0	1.0,1.0	-0.008
1.0,1.0	0.994,0.986	0.01
0.925,0.902	0.973,0.973	-0.059
0.04,0.036	0.051,0.021	0.002
0.018,0.0	0.009,0.013	-0.002
0.794,0.821	0.891,0.898	-0.087
0.019,0.02	0.02,0.016	0.001
0.989,0.997	1.0,1.0	-0.007
0.754,0.819	0.873,0.811	-0.056
0.901,0.893	1.0,1.0	-0.103
0.017,0.009	0.012,0.015	-0.0
0.002,0.003	0.015,0.012	-0.011
1.0,0.999	0.997,0.994	0.004
1.0,0.99	1.0,1.0	-0.005
0.831,0.827	0.923,0.897	-0.081
0.954,0.852	0.953,0.982	-0.065
1.0,1.0	1.0,0.987	0.006
0.008,0.012	0.016,0.008	-0.002
0.0,0.01	0.0,0.006	0.002
1.0,0.905	1.0,1.0	-0.047
0.631,0.67	0.44,0.404	0.229
0.009,0.004	0.003,0.004	0.003
0.995,0.992	0.997,0.996	-0.003
0.045,0.043	0.037,0.025	0.013
1.0,1.0	1.0,0.994	0.003
0.003,0.003	0.004,0.006	-0.002
0.999,0.999	0.998,0.999	0.001
1.0,0.88	1.0,1.0	-0.06
1.0,1.0	0.963,1.0	0.018
0.425,0.506	0.472,0.401	0.029
0.0,0.001	0.001,0.0	0.0
0.236,0.236	0.156,0.156	0.08
0.013,0.015	0.005,0.012	0.005
1.0,0.98	1.0,1.0	-0.01
1.0,0.964	1.0,1.0	-0.018
0.296,0.294	0.314,0.34	-0.032
0.338,0.473	0.435,0.44	-0.032
1.0,0.988	1.0,1.0	-0.006
0.0,0.0	0.0,0.0	0.0
0.565,0.882	0.92,0.882	-0.177
0.858,0.897	0.711,0.88	0.082
0.979,1.0	1.0,0.95	0.015
0.314,0.27	0.126,0.17	0.144
1.0,1.0	1.0,0.875	0.062
NA,1.0	NA,0.0	1.0
0.002,0.001	0.001,0.001	0.001
0.0,0.034	0.0,0.009	0.013
0.223,0.189	0.238,0.249	-0.037
0.857,0.572	1.0,0.308	0.06
0.543,0.416	1.0,1.0	-0.52
0.037,0.021	0.039,0.101	-0.041
0.348,0.333	0.167,0.306	0.104
1.0,1.0	1.0,0.826	0.087
1.0,1.0	1.0,0.898	0.051
0.737,0.682	0.293,0.515	0.305
0.999,0.999	0.999,0.999	0.0
0.954,0.962	0.973,0.958	-0.008
0.997,0.997	0.995,0.995	0.002
0.997,0.997	0.996,0.996	0.001
0.997,0.993	0.99,0.987	0.007
0.998,0.998	0.998,0.998	0.0
0.998,0.999	0.998,0.998	0.0
0.999,0.999	0.997,0.999	0.001
0.066,0.081	0.024,0.025	0.049
0.292,0.274	0.101,0.104	0.181
0.02,0.012	0.014,0.004	0.007
0.32,0.38	0.149,0.142	0.204
0.984,0.995	0.993,0.98	0.003
0.04,0.037	0.036,0.043	-0.001
0.0,0.017	0.033,0.016	-0.016
0.27,0.232	0.278,0.222	0.001
0.542,0.471	1.0,0.638	-0.312
1.0,NA	NA,0.463	0.537
0.983,0.974	0.996,0.995	-0.017
0.966,0.981	1.0,0.998	-0.025
0.458,0.071	0.432,0.352	-0.128
1.0,1.0	1.0,0.985	0.008
0.388,0.254	0.545,0.469	-0.186
0.029,0.053	0.505,0.52	-0.471
0.319,0.269	0.258,0.419	-0.044
0.165,0.083	0.203,0.065	-0.01
0.993,0.992	0.979,0.945	0.03
0.065,0.0	0.0,0.0	0.033
0.0,0.023	0.0,0.0	0.011
NA,1.0	NA,0.0	1.0
0.987,1.0	1.0,1.0	-0.006
0.045,0.042	0.06,0.018	0.004
1.0,0.867	1.0,1.0	-0.067
0.011,0.015	0.0,0.0	0.013
0.923,0.936	0.939,0.939	-0.009
0.105,0.413	1.0,NA	-0.741
0.073,0.052	0.037,0.046	0.021
0.017,0.037	0.024,0.021	0.005
1.0,1.0	0.989,0.992	0.01
0.924,0.928	0.988,0.983	-0.059
0.974,0.972	0.986,0.983	-0.011
0.896,0.962	1.0,0.97	-0.056
0.482,0.0	NA,0.482	-0.241
0.151,0.186	0.69,0.777	-0.565
0.981,0.954	1.0,1.0	-0.032
0.717,0.631	0.533,0.543	0.136
0.697,0.678	0.755,0.856	-0.118
0.412,0.434	0.729,0.822	-0.352
0.168,0.102	0.461,0.412	-0.301
0.025,0.01	0.0,0.003	0.016
0.394,0.358	0.176,0.195	0.191
0.48,0.45	0.046,0.049	0.417
0.529,0.407	0.444,0.273	0.109
0.314,0.568	0.767,0.66	-0.273
0.244,0.701	0.929,0.931	-0.458
0.047,0.035	0.028,0.0	0.027
0.291,0.055	0.299,0.156	-0.054
0.012,0.0	0.008,0.011	-0.003
1.0,0.963	1.0,1.0	-0.018
1.0,0.692	0.5,1.0	0.096
0.049,0.062	0.024,0.059	0.014
0.099,0.071	0.0,0.013	0.078
0.042,0.024	0.035,0.114	-0.042
0.377,0.355	0.2,0.177	0.177
1.0,1.0	1.0,0.975	0.012
0.239,0.16	0.488,0.412	-0.25
0.924,0.866	0.947,0.924	-0.04
0.011,0.007	0.0,0.039	-0.011
1.0,0.318	0.0,0.117	0.601
0.075,0.051	0.253,0.164	-0.146
0.939,0.969	0.979,0.967	-0.019
0.098,0.0	0.0,0.0	0.049
0.651,0.7	0.399,0.21	0.371
0.361,0.514	1.0,0.717	-0.421
0.231,0.311	1.0,0.878	-0.668
0.013,0.012	0.005,0.005	0.008
0.143,0.143	0.174,0.018	0.047
0.733,0.718	0.442,0.571	0.219
0.371,0.248	0.042,0.269	0.154
0.095,0.058	0.0,0.05	0.051
0.0,0.008	0.02,0.027	-0.019
0.976,1.0	1.0,1.0	-0.012
0.075,0.126	0.201,0.297	-0.148
0.935,0.745	0.826,0.905	-0.025
0.97,0.973	0.858,0.952	0.067
0.992,0.956	0.95,0.989	0.004
1.0,1.0	0.895,1.0	0.052
0.968,0.948	0.92,0.979	0.008
0.053,0.0	0.067,0.0	-0.007
0.721,0.782	0.905,0.904	-0.153
0.006,0.0	0.007,0.005	-0.003
0.013,0.0	0.0,0.0	0.006
0.917,0.786	1.0,0.889	-0.093
0.0,0.0	0.016,0.034	-0.025
0.033,0.022	0.03,0.025	0.0
0.002,0.007	0.006,0.005	-0.001
0.012,0.0	0.0,0.0	0.006
NA,0.327	1.0,NA	-0.673
0.0,0.041	0.073,0.0	-0.016
0.798,0.825	0.911,0.937	-0.113
1.0,1.0	1.0,0.929	0.035
0.292,0.327	0.317,0.286	0.008
NA,1.0	1.0,0.886	0.057
1.0,0.944	1.0,1.0	-0.028
1.0,1.0	1.0,0.997	0.002
0.44,0.68	0.192,0.437	0.246
0.166,0.183	0.243,0.247	-0.071
0.201,0.232	0.061,0.203	0.085
0.074,0.128	0.097,0.252	-0.073
0.31,0.32	0.667,0.698	-0.367
1.0,0.0	0.0,0.487	0.257
0.845,0.829	1.0,0.948	-0.137
0.993,1.0	0.99,0.993	0.005
0.023,0.057	0.038,0.076	-0.017
1.0,0.984	1.0,0.98	0.002
0.017,0.051	0.022,0.013	0.017
0.133,0.139	0.114,0.073	0.043
0.108,0.106	0.099,0.063	0.026
0.378,0.382	0.542,0.639	-0.211
0.039,0.045	0.103,0.103	-0.061
0.967,0.981	0.991,1.0	-0.022
0.876,0.865	0.965,0.983	-0.103
0.657,0.722	0.78,0.773	-0.087
0.627,0.493	0.799,0.74	-0.21
0.453,0.345	0.026,0.198	0.287
0.905,0.929	1.0,0.911	-0.038
0.914,0.944	1.0,0.942	-0.042
0.009,0.035	0.025,0.015	0.002
0.067,0.129	0.132,0.111	-0.023
0.033,0.045	0.045,0.018	0.007
0.482,0.102	0.499,0.857	-0.386
0.0,0.004	0.019,0.004	-0.009
0.731,0.646	0.657,0.679	0.02
0.95,0.972	0.982,0.943	-0.001
0.633,0.678	0.471,0.595	0.123
0.779,0.833	0.889,0.933	-0.105
0.013,0.026	0.009,0.027	0.002
0.075,0.058	0.029,0.063	0.021
0.024,0.016	0.003,0.012	0.013
0.013,0.006	0.009,0.009	0.001
0.501,0.834	0.364,0.417	0.277
0.001,0.0	0.0,0.0	0.001
0.857,1.0	1.0,1.0	-0.072
0.971,0.986	0.968,0.961	0.014
1.0,1.0	0.999,1.0	0.0
0.557,0.501	0.696,0.708	-0.173
0.0,0.0	0.119,0.07	-0.095
0.556,0.676	1.0,0.789	-0.278
1.0,0.895	0.785,0.892	0.109
0.044,0.05	0.244,0.193	-0.171
0.682,0.761	0.262,0.306	0.438
0.017,0.064	0.013,0.019	0.025
0.183,0.212	0.044,0.024	0.164
0.808,0.764	0.63,0.609	0.167
0.009,0.012	0.042,0.027	-0.024
0.923,0.85	0.815,0.783	0.088
1.0,1.0	0.872,1.0	0.064
0.083,0.053	0.0,0.059	0.039
1.0,0.667	1.0,1.0	-0.166
0.561,0.346	0.541,0.174	0.096
0.056,0.262	0.47,0.0	-0.076
0.265,0.212	0.278,0.265	-0.033
1.0,1.0	1.0,1.0	0.0
0.002,0.001	0.001,0.002	0.0
0.0,0.0	0.031,0.0	-0.015
0.718,0.763	0.716,0.715	0.025
0.177,0.163	0.179,0.093	0.034
0.987,0.998	0.99,0.987	0.004
0.0,0.0	0.0,0.037	-0.018
0.0,0.0	0.0,0.001	-0.001
0.115,0.096	0.024,0.097	0.045
1.0,0.98	1.0,1.0	-0.01
0.0,0.016	0.061,0.005	-0.025
0.907,0.746	0.123,0.0	0.765
0.606,0.495	0.0,0.082	0.509
0.52,0.798	0.707,0.725	-0.057
1.0,1.0	1.0,0.792	0.104
0.938,0.875	0.959,0.919	-0.033
0.636,1.0	1.0,1.0	-0.182
0.003,0.0	0.0,0.002	0.001
0.006,0.011	0.011,0.015	-0.004
0.005,0.004	0.008,0.005	-0.002
0.593,0.538	0.72,0.643	-0.116
0.556,0.582	0.147,0.211	0.39
0.885,0.718	0.905,0.956	-0.129
1.0,0.988	1.0,0.976	0.006
0.747,0.783	0.523,0.58	0.214
0.927,0.773	1.0,1.0	-0.15
0.716,0.673	0.701,0.545	0.072
0.023,0.019	0.01,0.01	0.011
0.002,0.0	0.001,0.002	-0.001
0.046,0.021	0.0,0.028	0.02
0.001,0.0	0.005,0.003	-0.004
0.985,0.961	0.958,1.0	-0.006
1.0,0.996	1.0,1.0	-0.002
1.0,1.0	0.795,0.969	0.118
0.231,0.249	0.408,0.466	-0.197
0.099,0.151	0.309,0.33	-0.195
0.0,0.257	0.266,0.244	-0.127
0.013,0.026	0.142,0.156	-0.13
0.754,0.779	0.863,0.761	-0.046
0.069,0.048	0.027,0.018	0.036
0.143,0.062	0.064,0.079	0.031
1.0,0.661	0.854,0.661	0.073
0.942,0.939	1.0,0.992	-0.056
0.0,0.001	0.002,0.002	-0.002
0.002,0.004	0.004,0.008	-0.003
0.238,0.484	0.636,0.417	-0.165
1.0,0.968	1.0,1.0	-0.016
0.02,0.021	0.025,0.014	0.001
0.757,0.799	0.675,0.574	0.153
0.045,0.013	0.17,0.037	-0.075
0.995,0.994	0.993,0.993	0.001
0.521,0.523	0.809,0.787	-0.276
0.922,0.972	0.96,0.796	0.069
0.371,0.0	1.0,0.274	-0.452
0.662,0.553	0.98,1.0	-0.382
1.0,0.939	1.0,1.0	-0.03
0.829,0.832	0.858,0.96	-0.079
0.902,0.903	0.792,0.837	0.088
0.275,0.461	0.275,0.668	-0.104
0.0,0.0	0.0,0.04	-0.02
0.377,0.573	0.871,0.712	-0.317
0.965,0.98	1.0,1.0	-0.028
0.006,0.027	0.008,0.023	0.001
0.966,0.973	1.0,1.0	-0.03
0.142,0.484	0.173,0.203	0.125
NA,1.0	0.243,0.243	0.757
0.251,0.303	0.27,0.327	-0.021
0.302,0.244	0.143,0.141	0.131
0.955,0.861	0.947,1.0	-0.066
0.0,0.014	0.008,0.002	0.002
0.326,0.206	0.0,0.809	-0.139
0.003,0.004	0.001,0.001	0.003
0.489,0.44	0.818,0.844	-0.366
0.096,0.119	0.172,0.283	-0.12
0.855,0.833	0.947,0.923	-0.091
0.7,0.691	0.779,0.866	-0.127
0.701,0.498	0.699,0.616	-0.058
0.984,0.96	0.847,0.862	0.117
0.368,0.297	0.383,0.502	-0.11
0.061,0.046	0.049,0.071	-0.006
0.014,0.022	0.017,0.035	-0.008
0.552,0.668	0.726,0.741	-0.123
0.989,0.974	0.988,1.0	-0.012
0.96,1.0	1.0,1.0	-0.02
1.0,0.887	1.0,0.734	0.077
0.014,0.0	0.0,0.014	0.0
0.979,1.0	0.974,1.0	0.003
0.474,0.635	0.463,0.51	0.068
0.105,0.092	0.024,0.096	0.039
0.75,0.667	0.333,0.533	0.275
0.027,0.011	0.024,0.079	-0.033
1.0,0.886	0.853,0.8	0.117
0.008,0.015	0.01,0.018	-0.002
0.021,0.028	0.028,0.019	0.001
0.852,0.78	0.632,0.73	0.135
0.108,0.109	0.095,0.104	0.009
0.008,0.009	0.012,0.009	-0.002
1.0,1.0	1.0,0.978	0.011
0.604,0.459	0.4,0.338	0.162
1.0,1.0	0.973,0.974	0.026
0.497,0.368	0.574,0.186	0.052
0.704,0.756	0.585,0.518	0.178
0.535,0.6	0.553,0.583	-0.001
0.038,0.072	0.072,0.089	-0.025
0.007,0.008	0.012,0.009	-0.003
0.956,1.0	1.0,1.0	-0.022
NA,1.0	0.0,NA	1.0
0.144,0.21	0.247,0.276	-0.085
0.406,0.672	0.672,0.272	0.067
0.046,0.084	0.552,0.559	-0.491
0.005,0.005	0.0,0.002	0.004
0.006,0.005	0.0,0.002	0.004
1.0,0.792	1.0,0.777	0.007
0.966,0.962	0.967,0.956	0.002
0.002,0.014	0.008,0.018	-0.005
0.886,0.914	0.971,0.971	-0.071
0.915,0.897	0.948,0.952	-0.044
0.39,0.573	0.754,1.0	-0.396
0.029,0.025	0.03,0.033	-0.004
0.99,1.0	1.0,0.993	-0.001
0.419,0.418	0.5,0.482	-0.073
0.416,0.229	0.728,0.708	-0.395
0.593,0.593	0.759,0.763	-0.168
0.052,0.048	0.079,0.069	-0.024
0.49,1.0	0.435,0.145	0.455
0.032,0.019	0.031,0.022	-0.001
0.886,0.843	0.781,0.862	0.043
