ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
40	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	40	125,178,148,134,211,146	12,13,9,12,15,7	96,48,112,135,166,72	13,9,7,11,15,9	298	149	1	1.0	0.839,0.873,0.892,0.848,0.876,0.912	0.787,0.727,0.889,0.86,0.847,0.8	0.055
41	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	41	3,10,4,3,6,0	308,467,375,345,508,341	3,3,5,7,6,2	346,231,299,421,494,115	188	149	1	1.0	0.008,0.017,0.008,0.007,0.009,0.0	0.007,0.01,0.013,0.013,0.01,0.014	-0.003
42	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	42	25,51,61,33,63,32	7,0,9,4,0,9	20,29,20,49,30,11	2,0,0,3,3,2	268	149	1	1.0	0.665,1.0,0.79,0.821,1.0,0.664	0.848,1.0,1.0,0.901,0.848,0.754	-0.068
43	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	43	123,199,186,178,173,233	8,14,9,5,7,6	156,120,154,180,183,75	1,0,2,11,9,0	161	149	1	1.0	0.934,0.929,0.95,0.971,0.958,0.973	0.993,1.0,0.986,0.938,0.95,1.0	-0.025
44	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	44	39,46,45,40,48,44	0,0,0,0,1,0	29,37,14,35,42,10	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,0.979,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
45	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	45	19,35,24,30,36,28	198,368,260,266,404,239	22,14,24,49,35,16	254,205,255,350,367,135	298	149	1	1.0	0.046,0.045,0.044,0.053,0.043,0.055	0.042,0.033,0.045,0.065,0.046,0.056	-0.0
46	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	46	5,17,14,7,7,8	193,334,297,185,276,248	15,11,6,15,13,9	166,115,132,233,251,77	177	149	1	1.0	0.021,0.041,0.038,0.031,0.021,0.026	0.071,0.075,0.037,0.051,0.042,0.09	-0.031
47	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	47	55,78,69,49,85,71	120,201,213,150,206,200	77,37,49,86,89,28	136,85,104,174,167,56	298	149	1	1.0	0.186,0.163,0.139,0.14,0.171,0.151	0.221,0.179,0.191,0.198,0.21,0.2	-0.041
48	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	48	5,3,4,7,10,1	157,328,201,213,329,297	2,5,1,8,13,2	246,223,229,301,345,105	157	149	1	1.0	0.029,0.009,0.019,0.03,0.028,0.003	0.008,0.021,0.004,0.025,0.035,0.018	0.001
49	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	49	3,2,7,5,7,10	0,1,2,0,0,3	4,6,2,12,7,2	0,0,0,2,0,0	298	149	1	1.0	1.0,0.5,0.636,1.0,1.0,0.625	1.0,1.0,1.0,0.75,1.0,1.0	-0.165
51	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	51	112,203,121,134,186,130	0,0,0,0,1,0	106,98,97,137,164,53	1,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.989,1.0	0.981,1.0,1.0,1.0,1.0,1.0	0.001
52	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	52	63,115,111,92,112,106	0,1,1,0,2,0	60,69,82,147,134,50	0,0,0,0,0,0	167	149	1	1.0	1.0,0.99,0.99,1.0,0.98,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
53	"AT5G51200"	NA	chr5	+	20811921	20812043	20811921	20812040	20812248	20812399	53	0,4,0,0,0,0	138,214,189,158,210,231	0,0,0,0,0,0	104,117,157,249,190,91	152	149	1	1.0	0.0,0.018,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.003
54	"AT5G50665"	NA	chr5	+	20613454	20613907	20613454	20613835	20614197	20614300	54	0,0,0,0,1,3	0,0,0,1,0,0	0,0,0,0,0,1	0,0,0,0,0,0	221	149	1	1.0	NA,NA,NA,0.0,1.0,1.0	NA,NA,NA,NA,NA,1.0	-0.333
55	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	55	51,113,118,90,120,109	0,0,0,0,0,0	102,108,73,135,105,51	1,0,3,0,0,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.989,1.0,0.955,1.0,1.0,1.0	0.009
56	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	56	118,116,145,108,172,134	0,1,0,0,0,0	104,99,139,191,218,63	0,0,0,0,0,0	298	149	1	1.0	1.0,0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
57	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	57	97,108,105,90,174,152	0,0,2,0,4,1	111,64,102,173,164,59	2,2,0,0,1,1	298	149	1	1.0	1.0,1.0,0.963,1.0,0.956,0.987	0.965,0.941,1.0,1.0,0.988,0.967	0.008
58	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	58	14,40,30,22,26,26	86,129,85,119,105,91	31,14,23,44,52,5	88,66,69,113,110,44	268	149	1	1.0	0.083,0.147,0.164,0.093,0.121,0.137	0.164,0.105,0.156,0.178,0.208,0.059	-0.021
59	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	59	187,321,263,178,283,220	12,9,2,11,11,3	267,182,190,323,349,113	25,29,25,22,24,7	298	149	1	1.0	0.886,0.947,0.985,0.89,0.928,0.973	0.842,0.758,0.792,0.88,0.879,0.89	0.095
60	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	60	6,10,8,2,5,4	230,298,251,235,286,295	4,3,2,2,0,1	104,136,156,268,200,97	298	149	1	1.0	0.013,0.017,0.016,0.004,0.009,0.007	0.019,0.011,0.006,0.004,0.0,0.005	0.004
61	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	61	213,339,285,282,386,330	0,0,0,0,1,0	312,217,262,372,339,130	2,0,0,0,6,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.993,1.0,1.0,1.0,0.982,1.0	0.004
62	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	62	9,6,3,6,2,3	139,256,238,216,293,286	3,8,2,2,4,4	232,184,214,309,314,138	151	149	1	1.0	0.06,0.023,0.012,0.027,0.007,0.01	0.013,0.041,0.009,0.006,0.012,0.028	0.005
63	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	63	9,23,19,4,15,18	50,58,65,53,50,49	7,12,8,8,19,5	69,46,54,102,89,27	204	149	1	1.0	0.116,0.225,0.176,0.052,0.18,0.212	0.069,0.16,0.098,0.054,0.135,0.119	0.054
64	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	64	10,15,12,4,6,11	10,7,7,7,18,22	7,10,3,9,6,5	8,7,12,31,13,10	204	149	0.840155959515	1.0	0.422,0.61,0.556,0.294,0.196,0.268	0.39,0.511,0.154,0.175,0.252,0.268	0.099
65	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	65	1,1,0,1,0,0	238,327,312,231,335,303	1,1,0,5,1,0	301,192,242,326,399,149	298	149	1	1.0	0.002,0.002,0.0,0.002,0.0,0.0	0.002,0.003,0.0,0.008,0.001,0.0	-0.001
66	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	66	16,32,29,33,32,22	1,1,1,1,6,0	7,7,6,10,5,8	4,4,2,12,7,1	169	149	9.6716674834e-05	0.0021096245542611977	0.934,0.966,0.962,0.967,0.825,1.0	0.607,0.607,0.726,0.424,0.386,0.876	0.338
67	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	67	9,16,12,16,36,8	0,3,2,1,2,0	19,8,11,12,18,9	1,0,0,1,0,0	153	149	1	1.0	1.0,0.839,0.854,0.94,0.946,1.0	0.949,1.0,1.0,0.921,1.0,1.0	-0.049
68	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	68	6,12,7,16,11,17	0,0,0,0,0,0	16,3,13,6,16,1	3,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.839,1.0,1.0,1.0,1.0,1.0	0.027
69	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	69	12,18,16,16,28,9	9,23,18,12,17,12	3,4,0,9,13,7	26,21,19,33,44,11	161	149	2.78266946481e-05	0.0006810019460501231	0.552,0.42,0.451,0.552,0.604,0.41	0.096,0.15,0.0,0.202,0.215,0.371	0.326
70	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	70	20,41,29,31,45,20	4,3,5,5,0,1	44,19,25,34,29,17	0,0,0,0,0,0	190	149	1	1.0	0.797,0.915,0.82,0.829,1.0,0.94	1.0,1.0,1.0,1.0,1.0,1.0	-0.116
71	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	71	50,83,42,43,114,69	174,267,198,190,314,259	16,10,7,18,17,10	217,193,191,291,306,135	167	149	1.45259120482e-05	0.000370513052384369	0.204,0.217,0.159,0.168,0.245,0.192	0.062,0.044,0.032,0.052,0.047,0.062	0.148
72	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	72	5,8,7,4,17,7	292,346,305,264,491,400	3,5,4,4,1,2	273,176,225,287,391,111	157	149	1	1.0	0.016,0.021,0.021,0.014,0.032,0.016	0.01,0.026,0.017,0.013,0.002,0.017	0.006
73	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	73	11,20,15,18,23,19	103,112,87,62,142,126	13,6,10,14,16,3	63,43,69,58,94,43	298	149	1	1.0	0.051,0.082,0.079,0.127,0.075,0.07	0.094,0.065,0.068,0.108,0.078,0.034	0.006
74	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	74	12,1,3,10,17,13	16,36,23,17,20,17	1,1,1,0,9,2	19,10,12,4,11,2	233	149	0.709833798166	1.0	0.324,0.017,0.077,0.273,0.352,0.328	0.033,0.06,0.051,0.0,0.343,0.39	0.082
75	"AT5G42520"	NA	chr5	+	17001191	17001343	17001191	17001331	17001494	17002607	75	436,750,627,525,780,639	0,1,0,0,0,0	518,396,456,562,705,265	0,0,0,0,0,0	161	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
77	"AT5G41700"	NA	chr5	+	16676053	16676141	16676053	16676135	16676491	16676619	77	5130,7784,7211,6498,9335,8234	0,0,0,0,1,0	8107,5567,6472,7376,10061,3587	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
78	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	78	7,32,17,20,20,7	2,15,1,3,7,7	9,12,13,8,14,5	3,3,1,5,2,3	298	149	1	1.0	0.636,0.516,0.895,0.769,0.588,0.333	0.6,0.667,0.867,0.444,0.778,0.455	-0.012
79	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	79	123,174,144,102,185,158	0,0,0,0,0,1	113,93,81,122,132,53	0,0,0,0,0,0	277	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
80	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499	80	128,201,140,103,187,141	1,0,0,0,0,0	103,72,77,126,137,49	0,0,0,0,0,0	298	149	1	1.0	0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
81	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	81	16,31,17,20,44,51	0,5,4,3,7,5	15,18,17,40,40,20	2,1,0,3,2,1	298	149	0.549198156549	1.0	1.0,0.756,0.68,0.769,0.759,0.836	0.789,0.9,1.0,0.87,0.909,0.909	-0.096
82	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	82	37,64,37,43,80,77	0,5,4,3,7,5	30,29,45,65,56,32	2,1,0,3,2,1	298	149	1	1.0	1.0,0.865,0.822,0.878,0.851,0.885	0.882,0.935,1.0,0.915,0.933,0.941	-0.051
84	"AT5G40810"	NA	chr5	+	16340170	16340800	16340170	16340259	16340908	16341188	84	762,1086,960,808,1106,1083	0,1,0,0,0,0	979,632,796,1174,1177,412	0,0,0,0,0,0	298	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
85	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	85	25,58,48,35,71,51	4,4,7,2,12,1	58,22,25,38,31,13	12,10,2,14,15,6	298	149	0.0308979262398	0.41107346729361827	0.758,0.879,0.774,0.897,0.747,0.962	0.707,0.524,0.862,0.576,0.508,0.52	0.22
86	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	86	18,22,27,23,16,26	689,1011,972,839,1084,1054	21,25,21,41,42,13	744,497,603,900,1038,349	153	149	1	1.0	0.025,0.021,0.026,0.026,0.014,0.023	0.027,0.047,0.033,0.042,0.038,0.035	-0.015
87	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	87	5,4,3,4,2,3	43,47,37,19,60,31	2,0,2,0,11,0	35,21,32,35,37,21	177	149	1	1.0	0.089,0.067,0.064,0.151,0.027,0.075	0.046,0.0,0.05,0.0,0.2,0.0	0.029
88	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	88	43,52,39,23,62,33	29,34,25,21,31,25	37,23,32,36,40,21	20,17,16,15,31,6	278	149	1	1.0	0.443,0.45,0.455,0.37,0.517,0.414	0.498,0.42,0.517,0.563,0.409,0.652	-0.068
89	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	89	6,1,0,0,0,5	11,13,13,22,34,9	1,0,0,2,5,0	18,10,16,9,8,6	177	149	1	1.0	0.315,0.061,0.0,0.0,0.0,0.319	0.045,0.0,0.0,0.158,0.345,0.0	0.025
90	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	90	400,633,487,408,553,587	0,0,1,0,0,0	376,258,287,492,543,151	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
91	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	91	4,4,5,2,3,4	5,0,2,2,0,1	0,4,0,4,3,0	4,0,6,1,7,1	181	149	0.00817781988085	0.12455355809708318	0.397,1.0,0.673,0.452,1.0,0.767	0.0,1.0,0.0,0.767,0.261,0.0	0.377
93	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	93	319,405,271,201,393,311	0,0,0,0,1,0	296,157,191,146,337,139	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,0.987,1.0,1.0,1.0,1.0	0.001
94	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	94	11,21,12,17,25,29	1282,2095,1656,1520,2142,1918	29,19,16,26,25,5	1948,1441,1602,2257,2466,743	153	149	1	1.0	0.008,0.01,0.007,0.011,0.011,0.015	0.014,0.013,0.01,0.011,0.01,0.007	-0.001
95	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	95	342,598,499,438,614,537	5,10,3,6,15,3	517,397,459,737,774,309	0,0,1,0,0,0	298	149	1	1.0	0.972,0.968,0.988,0.973,0.953,0.989	1.0,1.0,0.996,1.0,1.0,1.0	-0.026
96	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	96	16,29,19,13,31,27	807,1249,970,915,1370,1118	36,25,21,28,53,19	1031,829,826,1131,1326,408	152	149	1	1.0	0.019,0.022,0.019,0.014,0.022,0.023	0.033,0.029,0.024,0.024,0.038,0.044	-0.012
