ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15	"AT5G62480"	NA	chr5	-	25089239	25089626	25089373	25089626	25088526	25089170	15	111,204,123,102,160,188	0,2,1,0,3,1	124,93,139,119,176,51	0,0,1,0,2,1	283	149	1	1.0	1.0,0.982,0.985,1.0,0.966,0.99	1.0,1.0,0.987,1.0,0.979,0.964	-0.001
16	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967840	24967882	16	4,16,8,8,13,8	1,2,1,0,0,0	0,4,0,0,2,1	0,1,0,0,1,0	298	149	1	1.0	0.667,0.8,0.8,1.0,1.0,1.0	NA,0.667,NA,NA,0.5,1.0	0.156
17	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	17	2,1,3,5,1,1	1,4,2,0,6,2	0,0,1,2,5,0	2,4,4,5,6,1	242	149	0.0280803266692	0.4331650391748815	0.552,0.133,0.48,1.0,0.093,0.235	0.0,0.0,0.133,0.198,0.339,0.0	0.304
18	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	18	0,0,2,4,7,1	1,6,5,3,9,3	0,3,2,0,4,0	3,3,6,11,9,3	298	149	1	1.0	0.0,0.0,0.167,0.4,0.28,0.143	0.0,0.333,0.143,0.0,0.182,0.0	0.055
19	"AT5G61960"	NA	chr5	-	24883691	24884174	24883872	24884174	24883550	24883573	19	0,0,2,1,5,1	1,0,0,0,0,0	0,3,3,0,2,0	0,0,0,0,0,0	298	149	1	1.0	0.0,NA,1.0,1.0,1.0,1.0	NA,1.0,1.0,NA,1.0,NA	-0.2
20	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	20	1,0,0,3,2,0	1,6,5,3,9,3	0,1,1,0,2,0	3,3,6,11,9,3	184	149	1	1.0	0.447,0.0,0.0,0.447,0.153,0.0	0.0,0.213,0.119,0.0,0.153,0.0	0.094
22	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	22	5,3,3,0,2,0	17,39,47,30,41,33	2,3,2,0,4,0	14,16,16,42,42,13	298	149	1	1.0	0.128,0.037,0.031,0.0,0.024,0.0	0.067,0.086,0.059,0.0,0.045,0.0	-0.006
23	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	23	96,105,91,120,111,134	16,17,12,17,13,17	130,75,99,152,127,34	18,20,14,42,27,6	170	149	1	1.0	0.84,0.844,0.869,0.861,0.882,0.874	0.864,0.767,0.861,0.76,0.805,0.832	0.047
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	24	12,14,10,23,14,9	16,17,12,17,13,17	16,15,10,23,20,2	18,20,14,42,27,6	236	149	1	1.0	0.321,0.342,0.345,0.461,0.405,0.251	0.359,0.321,0.311,0.257,0.319,0.174	0.064
25	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	25	5,5,3,4,0,2	89,96,84,101,97,127	1,3,1,5,4,1	115,63,90,134,111,33	215	149	1	1.0	0.037,0.035,0.024,0.027,0.0,0.011	0.006,0.032,0.008,0.025,0.024,0.021	0.003
26	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	26	39,53,42,53,39,35	1,0,0,5,2,1	18,29,25,50,50,17	1,0,0,1,0,0	298	149	1	1.0	0.951,1.0,1.0,0.841,0.907,0.946	0.9,1.0,1.0,0.962,1.0,1.0	-0.036
27	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	27	1,5,5,2,5,5	0,0,0,1,1,1	6,8,4,6,4,3	4,0,0,7,1,1	153	149	0.474328724041	1.0	1.0,1.0,1.0,0.661,0.83,0.83	0.594,1.0,1.0,0.455,0.796,0.745	0.122
29	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	29	1,2,0,1,0,0	33,44,61,36,54,54	0,0,0,0,0,0	33,16,35,57,20,2	293	149	1	1.0	0.015,0.023,0.0,0.014,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.009
31	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	31	69,105,87,71,83,81	1,0,1,0,0,0	33,28,25,49,38,10	0,2,0,0,0,0	298	149	1	1.0	0.972,1.0,0.978,1.0,1.0,1.0	1.0,0.875,1.0,1.0,1.0,1.0	0.013
32	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	32	317,516,417,361,450,385	2,3,6,1,2,2	312,236,312,420,509,168	2,0,0,1,0,0	161	149	1	1.0	0.993,0.994,0.985,0.997,0.995,0.994	0.993,1.0,1.0,0.997,1.0,1.0	-0.005
33	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	33	8,15,1,9,11,8	8,20,13,16,17,20	1,1,3,7,1,1	15,12,15,21,28,5	179	149	0.0189356638201	0.318575251491966	0.454,0.384,0.06,0.319,0.35,0.25	0.053,0.065,0.143,0.217,0.029,0.143	0.195
34	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	34	0,0,3,2,3,1	87,150,119,92,209,153	1,0,0,2,0,0	131,103,88,147,129,50	298	149	1	1.0	0.0,0.0,0.012,0.011,0.007,0.003	0.004,0.0,0.0,0.007,0.0,0.0	0.004
35	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	35	15,17,10,10,18,1	101,157,124,100,218,155	28,20,11,21,21,5	114,93,88,134,128,52	188	149	1	1.0	0.105,0.079,0.06,0.073,0.061,0.005	0.163,0.146,0.09,0.11,0.115,0.071	-0.052
36	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	36	1,1,0,0,2,2	25,52,25,18,37,36	0,6,4,6,1,2	31,9,20,39,32,10	298	149	1	1.0	0.02,0.01,0.0,0.0,0.026,0.027	0.0,0.25,0.091,0.071,0.015,0.091	-0.072
37	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	37	2,1,0,1,2,1	56,92,88,82,107,143	2,2,0,1,4,1	60,68,94,86,121,46	298	149	1	1.0	0.018,0.005,0.0,0.006,0.009,0.003	0.016,0.014,0.0,0.006,0.016,0.011	-0.004
38	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	38	0,1,0,0,0,0	9,9,20,17,13,8	0,0,0,3,0,0	6,9,2,14,11,5	161	149	1	1.0	0.0,0.093,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.165,0.0,0.0	-0.012
39	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	39	73,87,57,67,117,67	6,3,3,6,4,0	47,20,62,66,82,40	5,7,4,6,8,4	298	149	1	1.0	0.859,0.935,0.905,0.848,0.936,1.0	0.825,0.588,0.886,0.846,0.837,0.833	0.111
40	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	40	1,3,3,2,2,0	164,233,191,172,270,171	2,2,3,2,2,1	185,119,154,211,243,59	188	149	1	1.0	0.005,0.01,0.012,0.009,0.006,0.0	0.008,0.013,0.015,0.007,0.006,0.013	-0.003
41	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	41	16,19,31,22,35,17	4,0,4,3,0,4	8,18,11,27,20,7	0,0,0,0,0,0	268	149	1	1.0	0.69,1.0,0.812,0.803,1.0,0.703	1.0,1.0,1.0,1.0,1.0,1.0	-0.165
42	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	42	75,106,86,88,75,112	6,9,5,0,5,3	77,57,81,99,94,38	1,0,0,6,5,0	161	149	1	1.0	0.92,0.916,0.941,1.0,0.933,0.972	0.986,1.0,1.0,0.939,0.946,1.0	-0.031
44	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	44	10,17,12,12,20,16	108,213,148,143,190,125	14,8,15,21,16,10	121,105,119,166,193,53	298	149	1	1.0	0.044,0.038,0.039,0.04,0.05,0.06	0.055,0.037,0.059,0.059,0.04,0.086	-0.011
45	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	45	2,6,8,3,5,2	94,174,156,97,131,120	7,7,2,7,9,4	87,63,63,129,113,34	177	149	1	1.0	0.018,0.028,0.041,0.025,0.031,0.014	0.063,0.086,0.026,0.044,0.063,0.09	-0.036
46	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	46	31,33,31,26,44,37	55,105,101,81,100,116	45,19,21,44,45,14	74,43,49,92,83,21	298	149	1	1.0	0.22,0.136,0.133,0.138,0.18,0.138	0.233,0.181,0.176,0.193,0.213,0.25	-0.05
47	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	47	1,1,2,4,6,0	75,155,101,119,161,149	1,1,0,5,6,1	118,104,111,135,166,56	157	149	1	1.0	0.012,0.006,0.018,0.031,0.034,0.0	0.008,0.009,0.0,0.034,0.033,0.017	0.0
48	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	48	0,2,3,1,4,1	0,0,2,0,0,1	2,3,2,4,6,1	0,0,0,1,0,0	298	149	1	1.0	NA,1.0,0.429,1.0,1.0,0.333	1.0,1.0,1.0,0.667,1.0,1.0	-0.192
50	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	50	66,98,59,66,100,65	0,0,0,0,1,0	50,50,50,75,85,26	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.98,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
51	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	51	29,58,56,36,46,50	0,0,1,0,0,0	32,29,49,80,54,28	0,0,0,0,0,0	167	149	1	1.0	1.0,1.0,0.98,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
52	"AT5G51200"	NA	chr5	+	20811921	20812043	20811921	20812040	20812248	20812399	52	0,2,0,0,0,0	69,110,83,92,105,120	0,0,0,0,0,0	45,56,80,129,83,41	152	149	1	1.0	0.0,0.018,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.003
54	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	54	21,53,62,44,55,53	0,0,0,0,0,0	45,59,29,72,47,21	1,0,2,0,0,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.975,1.0,0.927,1.0,1.0,1.0	0.016
55	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	55	45,42,50,48,76,79	0,0,2,0,1,1	52,32,52,73,90,25	2,2,0,0,0,1	298	149	1	1.0	1.0,1.0,0.926,1.0,0.974,0.975	0.929,0.889,1.0,1.0,1.0,0.926	0.022
56	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	56	4,23,11,11,9,12	31,62,38,68,49,47	11,7,10,20,34,1	57,38,42,52,62,27	268	149	1	1.0	0.067,0.171,0.139,0.083,0.093,0.124	0.097,0.093,0.117,0.176,0.234,0.02	-0.01
57	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	57	105,168,131,86,140,104	5,4,0,2,7,2	133,83,90,157,173,52	11,18,17,12,12,5	298	149	0.142248744475	1.0	0.913,0.955,1.0,0.956,0.909,0.963	0.858,0.697,0.726,0.867,0.878,0.839	0.138
58	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	58	4,5,2,1,0,1	115,152,120,111,135,143	3,2,2,1,0,1	62,74,74,130,106,45	298	149	1	1.0	0.017,0.016,0.008,0.004,0.0,0.003	0.024,0.013,0.013,0.004,0.0,0.011	-0.003
59	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	59	107,183,140,135,180,156	0,0,0,0,1,0	140,110,122,194,171,72	2,0,0,0,2,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.985,1.0,1.0,1.0,0.988,1.0	0.004
60	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	60	4,1,0,4,2,1	63,133,117,100,137,129	0,1,2,0,2,1	122,98,101,162,158,68	151	149	1	1.0	0.059,0.007,0.0,0.038,0.014,0.008	0.0,0.01,0.019,0.0,0.012,0.014	0.012
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	61	2,15,11,2,6,15	24,30,35,29,30,30	5,6,6,3,13,4	42,21,27,57,39,14	204	149	1	1.0	0.057,0.268,0.187,0.048,0.127,0.268	0.08,0.173,0.14,0.037,0.196,0.173	0.026
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	62	2,8,9,1,3,8	7,3,2,4,9,10	4,5,3,3,3,4	3,5,6,15,8,6	204	149	0.91958174181	1.0	0.173,0.661,0.767,0.154,0.196,0.369	0.493,0.422,0.268,0.127,0.215,0.327	0.078
63	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	63	0,0,0,0,0,0	119,163,156,110,172,140	1,0,0,2,0,0	148,110,125,168,224,84	298	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.003,0.0,0.0,0.006,0.0,0.0	-0.002
64	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	64	11,14,8,14,19,12	1,0,1,1,2,0	2,3,3,7,4,5	1,0,1,7,3,0	169	149	1	1.0	0.907,1.0,0.876,0.925,0.893,1.0	0.638,1.0,0.726,0.469,0.54,1.0	0.205
65	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	65	3,9,5,8,17,5	0,1,2,0,1,0	9,7,6,6,8,3	0,0,0,1,0,0	153	149	1	1.0	1.0,0.898,0.709,1.0,0.943,1.0	1.0,1.0,1.0,0.854,1.0,1.0	-0.051
66	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	66	4,12,14,9,20,6	3,14,8,5,8,6	2,1,0,2,7,5	18,10,7,10,27,5	161	149	9.69827077391e-06	0.00032974120631293997	0.552,0.442,0.618,0.625,0.698,0.481	0.093,0.085,0.0,0.156,0.194,0.481	0.401
67	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	67	11,16,19,20,18,11	3,2,4,5,0,1	21,11,12,15,11,4	0,0,0,0,0,0	190	149	0.696601024257	1.0	0.742,0.863,0.788,0.758,1.0,0.896	1.0,1.0,1.0,1.0,1.0,1.0	-0.159
68	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	68	21,44,12,26,57,37	95,113,94,89,158,132	9,6,4,10,13,2	122,106,95,151,154,63	167	149	0.00471733197322	0.09584237887054292	0.165,0.258,0.102,0.207,0.243,0.2	0.062,0.048,0.036,0.056,0.07,0.028	0.146
69	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	69	5,1,3,1,9,2	154,167,135,138,239,206	1,1,1,3,0,0	148,88,101,165,190,52	157	149	1	1.0	0.03,0.006,0.021,0.007,0.035,0.009	0.006,0.011,0.009,0.017,0.0,0.0	0.011
70	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	70	4,8,11,11,13,15	43,51,48,27,73,55	6,2,6,6,7,2	28,18,35,33,44,17	298	149	1	1.0	0.044,0.073,0.103,0.169,0.082,0.12	0.097,0.053,0.079,0.083,0.074,0.056	0.025
71	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	71	7,1,3,2,11,5	11,19,17,11,8,9	0,0,0,0,3,2	7,2,8,3,5,1	233	149	0.200661819028	1.0	0.289,0.033,0.101,0.104,0.468,0.262	0.0,0.0,0.0,0.0,0.277,0.561	0.07
73	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	73	3,18,5,14,14,4	0,3,0,1,2,2	5,6,5,4,8,4	3,3,0,3,0,2	298	149	0.0433704010071	0.6451347149806124	1.0,0.75,1.0,0.875,0.778,0.5	0.455,0.5,1.0,0.4,1.0,0.5	0.175
74	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	74	8,13,5,9,20,30	0,2,3,1,2,0	8,12,8,22,22,13	0,0,0,2,0,1	298	149	1	1.0	1.0,0.765,0.455,0.818,0.833,1.0	1.0,1.0,1.0,0.846,1.0,0.867	-0.14
75	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	75	19,32,12,21,40,40	0,2,3,1,2,0	16,21,21,32,27,21	0,0,0,2,0,1	298	149	1	1.0	1.0,0.889,0.667,0.913,0.909,1.0	1.0,1.0,1.0,0.889,1.0,0.913	-0.071
77	"AT5G40810"	NA	chr5	+	16340170	16340800	16340170	16340259	16340908	16341188	77	364,535,482,428,546,542	0,1,0,0,0,0	484,319,384,574,576,230	0,0,0,0,0,0	298	149	1	1.0	1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
78	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	78	19,25,24,17,30,25	3,2,2,2,5,1	32,10,12,25,14,6	4,5,2,10,8,5	298	149	0.0248732717784	0.39666883320129337	0.76,0.862,0.857,0.81,0.75,0.926	0.8,0.5,0.75,0.556,0.467,0.375	0.253
79	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	79	9,14,13,11,9,13	381,487,491,426,538,507	12,15,13,24,28,6	369,253,297,426,517,183	153	149	1	1.0	0.022,0.027,0.025,0.025,0.016,0.024	0.031,0.055,0.041,0.052,0.05,0.031	-0.02
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	80	0,3,3,1,0,1	23,23,25,13,31,12	2,0,1,0,9,0	15,11,13,19,12,8	177	149	1	1.0	0.0,0.099,0.092,0.061,0.0,0.066	0.101,0.0,0.061,0.0,0.387,0.0	-0.039
81	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	81	23,25,26,17,33,14	16,19,12,6,17,14	17,11,13,20,14,8	10,10,5,7,21,2	278	149	1	1.0	0.435,0.414,0.537,0.603,0.51,0.349	0.477,0.371,0.582,0.605,0.263,0.682	-0.022
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	82	1,1,0,0,0,1	7,5,5,12,21,3	1,0,0,2,4,0	8,5,7,5,3,3	177	149	1	1.0	0.107,0.144,0.0,0.0,0.0,0.219	0.095,0.0,0.0,0.252,0.529,0.0	-0.068
83	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	83	182,306,256,207,286,290	0,0,1,0,0,0	183,142,153,238,289,71	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
84	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	84	3,3,5,1,1,0	0,0,2,2,0,1	0,3,0,3,0,0	2,0,1,0,5,1	181	149	1.0877820541e-05	0.00036244898042612003	1.0,1.0,0.673,0.292,1.0,0.0	0.0,1.0,0.0,1.0,0.0,0.0	0.327
86	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	86	154,208,125,96,193,153	0,0,0,0,1,0	146,84,95,72,176,64	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.99,1.0	1.0,0.977,1.0,1.0,1.0,1.0	0.002
87	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	87	8,9,6,7,9,12	669,1035,819,787,1119,1003	12,9,9,15,11,1	952,705,812,1104,1233,365	153	149	1	1.0	0.012,0.008,0.007,0.009,0.008,0.012	0.012,0.012,0.011,0.013,0.009,0.003	-0.001
88	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	88	167,302,247,222,323,255	5,6,2,5,5,1	250,206,233,358,352,158	0,0,0,0,0,0	298	149	1	1.0	0.944,0.962,0.984,0.957,0.97,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.032
89	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	89	8,13,10,5,18,16	397,646,490,465,664,525	17,10,9,9,20,11	513,423,414,546,669,198	152	149	1	1.0	0.019,0.019,0.02,0.01,0.026,0.029	0.031,0.023,0.021,0.016,0.028,0.052	-0.008
90	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	90	0,5,3,4,3,0	0,0,0,0,0,1	1,3,2,5,4,1	0,0,0,0,0,0	161	149	1	1.0	NA,1.0,1.0,1.0,1.0,0.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.2
91	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	91	6,17,18,4,14,14	88,152,122,101,151,112	5,7,2,12,8,0	114,72,102,147,133,62	298	149	1	1.0	0.033,0.053,0.069,0.019,0.044,0.059	0.021,0.046,0.01,0.039,0.029,0.0	0.022
92	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	92	0,0,1,5,0,1	0,4,2,3,3,1	3,1,0,1,0,2	0,2,1,1,0,0	167	149	1	1.0	NA,0.0,0.308,0.598,0.0,0.472	1.0,0.308,0.0,0.472,NA,1.0	-0.28
93	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	93	6,8,6,10,2,3	0,4,2,3,3,1	10,9,8,12,7,6	0,2,1,1,0,0	209	149	0.0487325128068	0.6998997097942138	1.0,0.588,0.681,0.704,0.322,0.681	1.0,0.762,0.851,0.895,1.0,1.0	-0.255
94	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	94	6,8,5,6,2,3	0,0,0,1,0,1	7,8,8,11,7,4	0,0,0,0,0,0	191	149	1	1.0	1.0,1.0,1.0,0.824,1.0,0.701	1.0,1.0,1.0,1.0,1.0,1.0	-0.079
95	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	95	69,131,78,64,82,91	0,0,0,0,1,0	138,82,95,117,167,42	0,0,0,0,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0,0.985,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
96	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	96	63,124,75,81,124,72	3,4,3,1,1,0	90,89,71,122,143,41	0,0,0,0,3,0	298	149	1	1.0	0.913,0.939,0.926,0.976,0.984,1.0	1.0,1.0,1.0,1.0,0.96,1.0	-0.037
97	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	97	0,0,0,0,0,1	13,18,25,9,15,12	0,0,0,0,0,0	9,9,5,21,5,1	206	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.057	0.0,0.0,0.0,0.0,0.0,0.0	0.009
98	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	98	0,0,0,0,0,0	10,14,20,12,12,15	0,0,0,2,1,0	18,23,16,22,10,4	154	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.081,0.088,0.0	-0.028
99	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	99	0,1,3,2,4,7	0,0,0,0,0,1	2,0,0,8,0,0	1,1,1,1,0,0	298	149	1	1.0	NA,1.0,1.0,1.0,1.0,0.778	0.5,0.0,0.0,0.8,NA,NA	0.631
