ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
89	0,6	14,19	0,0	23,18	155	149	1
91	2,0	9,2	0,2	2,2	206	149	1
92	0,0	61,65	1,0	58,59	242	149	1
93	49,28	0,2	26,36	0,2	191	149	1
95	33,46	0,4	54,69	0,0	271	149	1
96	38,74	8,0	50,97	0,0	272	149	1
97	15,14	396,388	49,33	469,523	298	149	1
98	34,88	10,0	45,100	2,0	298	149	1
99	2,0	10,6	2,2	22,26	169	149	1
101	222,189	0,0	244,272	0,2	176	149	1
102	6,0	6,3	4,0	4,7	171	149	1
103	0,10	47,32	0,6	43,48	154	149	1
104	2,0	418,507	2,7	546,598	298	149	1
107	4,0	10,3	2,10	10,8	165	149	0.518074577894
108	2,0	16,14	0,4	32,26	231	149	1
110	2,0	567,448	0,12	496,615	298	149	1
111	5,8	0,2	14,6	0,2	297	149	1
112	2,4	0,12	13,10	10,4	298	149	1
113	49,38	2,0	39,58	0,0	174	149	1
116	10,13	0,0	8,12	0,4	163	149	1
117	4,4	34,18	8,10	16,41	160	149	1
119	17,8	28,35	15,12	69,104	298	149	1
120	226,268	0,0	234,367	4,0	298	149	1
121	4,1	133,114	7,9	160,158	298	149	1
122	3,0	27,8	6,10	7,16	285	149	0.0255512862811
123	83,106	0,0	82,128	4,2	153	149	1
126	0,0	10,4	6,2	6,4	245	149	0.048755922951
128	2,0	166,142	6,2	165,210	298	149	1
129	61,105	24,36	53,72	61,143	214	149	6.7120440902e-06
130	18,5	11,10	7,5	16,8	298	149	0.743335517503
132	4,2	24,11	10,14	8,18	249	149	0.0173823130468
133	20,2	16,41	2,8	59,35	158	149	0.745848583121
135	0,2	2,10	0,0	8,14	298	149	1
136	0,12	4,6	2,3	0,6	298	149	0.652537724103
137	2,8	208,169	0,8	224,265	298	149	1
138	10,1	254,248	4,6	305,354	180	149	1
140	2,5	15,16	9,18	11,24	298	149	0.162737271396
142	44,11	4,6	39,31	17,33	173	149	0.125442184213
143	6,0	832,766	2,0	757,743	298	149	1
145	242,208	0,0	273,412	4,0	258	149	1
146	2,15	2,12	4,16	2,4	230	149	0.206613992287
147	9,2	2,0	0,6	0,0	177	149	1
149	38,48	12,14	42,75	34,12	298	149	1
151	0,0	2,0	2,0	0,0	243	149	1
152	0,0	133,192	6,0	217,207	298	149	1
153	2,0	133,192	6,0	217,207	298	149	1
154	8,2	1,0	8,10	0,8	298	149	0.270766341628
155	1,2	2,0	12,0	2,0	191	149	1
156	14,21	0,6	71,33	8,5	159	149	1
158	2,1	0,10	19,7	19,3	175	149	1
159	765,700	0,0	1011,930	0,6	215	149	1
160	20,17	8,2	26,35	12,4	161	149	1
161	2,12	0,4	15,16	0,0	169	149	1
163	0,0	2,4	10,2	0,6	253	149	0.0206599702956
164	0,0	6,4	3,0	8,10	161	149	1
166	2,2	0,4	9,8	8,0	154	149	1
167	6,2	19,22	39,29	6,0	298	149	3.09963166245e-12
168	6,6	19,22	47,29	6,0	298	149	2.67519340014e-12
171	14,24	0,2	28,37	0,0	298	149	1
172	49,39	29,18	54,46	7,11	171	149	0.057074063423
174	9304,9126	73,52	14937,16495	113,138	251	149	1
176	2,6	138,85	3,2	93,85	168	149	1
177	10,13	22,33	11,19	38,35	225	149	1
178	146,92	22,33	101,102	38,35	206	149	1
179	2,2	16,16	6,6	14,20	163	149	0.445004691689
181	6,9	75,67	16,15	59,62	187	149	1
182	6,1	119,88	6,5	119,169	298	149	1
183	4,2	231,167	4,5	421,341	152	149	1
184	8,23	0,0	12,15	2,10	206	149	0.0080266226884
185	35,33	0,0	45,54	2,10	260	149	0.377079435102
186	35,29	0,6	53,46	8,0	203	149	1
187	2,8	2,0	9,23	0,0	298	149	1
188	2,8	2,0	9,4	4,4	170	149	0.123403512384
189	38,27	5,4	56,38	10,8	298	149	1
190	40,21	5,4	53,42	10,8	278	149	1
191	36,61	2,2	92,80	0,0	166	149	1
192	6,10	6,14	0,8	0,12	164	149	1
195	55,40	36,35	63,47	37,28	264	149	1
196	18,24	51,46	12,15	57,73	182	149	0.729151563639
200	4,8	23,37	8,10	25,35	179	149	1
201	0,6	14,15	1,4	14,20	177	149	1
202	66,25	80,59	26,26	135,115	194	149	0.0722763909443
203	44,24	175,157	28,30	251,169	194	149	1
204	138,169	6,5	206,220	18,18	162	149	1
205	7,8	297,274	13,12	415,499	153	149	1
206	1,2	2,1	7,4	4,10	153	149	1
210	30,46	2,0	57,46	0,0	275	149	1
211	49,46	141,125	82,93	116,190	157	149	0.933069885526
212	19,18	0,4	14,7	2,0	298	149	1
213	99,116	0,8	161,164	0,0	179	149	1
214	4,5	2,0	8,13	4,6	164	149	0.118366331177
216	81,50	2,0	48,75	0,0	179	149	1
218	0,5	14,24	2,6	19,6	298	149	1
219	26,3	2,0	19,18	0,2	154	149	1
220	4,12	110,118	12,52	159,136	160	149	1
222	2,0	6,4	0,2	0,14	163	149	1
223	10,0	81,51	1,3	97,94	298	149	1
224	0,0	15,26	1,0	22,43	298	149	1
226	21,24	2,0	35,26	0,0	174	149	1
227	4,0	70,107	4,0	82,79	289	149	1
228	7,2	115,140	9,8	127,127	298	149	1
229	4,2	115,140	6,8	127,127	298	149	1
230	5,2	7,2	0,7	3,2	225	149	0.948518500358
232	0,4	63,60	0,1	31,82	176	149	1
233	6,4	0,0	15,14	0,4	204	149	1
235	4,6	18,18	11,16	18,16	298	149	0.31989206809
236	0,0	11,3	0,2	0,2	298	149	1
241	18,32	771,862	26,24	923,1008	298	149	1
243	24,27	16,18	4,26	32,24	298	149	0.0884908389892
244	14,0	41,66	12,19	102,114	173	149	1
245	1,2	8,24	7,4	14,6	298	149	0.245731376872
246	6,10	76,75	6,15	119,93	166	149	1
247	132,137	0,4	132,123	0,4	209	149	1
248	6,0	4,9	2,4	2,6	298	149	0.59346237171
249	33,44	170,179	54,60	220,218	298	149	1
252	124,98	6,4	153,207	20,4	199	149	1
253	5,19	118,85	15,22	126,117	298	149	1
257	1,0	48,51	0,2	89,72	288	149	1
258	0,1	2,2	2,4	0,0	298	149	1.06693770496e-06
259	6,6	2,0	27,28	4,0	298	149	1
260	2,5	2,0	4,4	4,0	298	149	0.69506933849
261	6,12	6,5	10,2	25,24	298	149	0.0215218147158
262	2,5	2,0	2,4	4,0	298	149	0.595464725178
263	4,8	6,5	4,2	25,24	206	149	0.0171038306009
264	8,8	2,4	6,0	0,0	298	149	1
265	32,58	0,6	58,30	0,0	298	149	1
268	0,0	12,14	6,0	19,45	212	149	1
269	0,4	18,20	2,0	10,16	153	149	1
271	2,0	120,84	2,2	139,171	298	149	1
274	210,220	0,10	185,203	6,10	298	149	1
276	1,2	44,40	0,0	29,41	197	149	1
277	0,0	24,10	2,0	9,17	298	149	1
285	14,2	286,222	1,5	291,370	298	149	1
287	2,0	16,15	3,8	26,36	298	149	1
289	13,4	141,92	27,19	144,118	175	149	1
291	0,0	74,42	4,4	31,67	298	149	1
292	0,4	37,26	0,8	64,55	180	149	1
294	126,127	8,0	198,156	0,4	153	149	1
295	2,0	34,29	11,14	9,43	259	149	0.0155222665357
297	4,4	0,0	8,13	2,0	298	149	1
298	165,191	58,27	127,185	27,84	298	149	1
299	19,8	17,3	2,10	12,15	153	149	0.102324430501
300	39,30	4,8	39,60	8,0	298	149	0.713432070546
302	0,0	0,2	5,2	0,0	298	149	1
306	130,137	4,8	138,146	58,52	171	149	1.77580364635e-07
308	0,4	20,4	10,3	9,52	298	149	1
309	18,7	161,144	26,28	219,197	180	149	1
310	16,3	0,0	40,21	0,2	298	149	1
311	163,144	0,0	235,197	0,2	298	149	1
312	95,115	2,4	197,186	4,14	298	149	1
313	1170,1236	17,10	1379,1479	14,10	185	149	1
314	5,2	6,6	8,20	30,13	298	149	1
316	14,2	74,68	20,6	133,129	154	149	1
317	58,81	12,20	76,95	15,16	202	149	1
318	24,12	0,0	26,15	0,2	298	149	1
319	2,0	8,32	8,0	4,24	195	149	0.892628955058
320	42,60	96,115	68,94	156,125	298	149	1
322	52,59	4,1	58,60	0,2	181	149	1
324	74,47	0,0	47,54	0,2	298	149	1
325	126,110	4,2	178,154	4,9	298	149	1
326	18,0	10,2	4,7	2,2	298	149	0.333343139399
327	3,4	32,39	21,4	31,61	160	149	1
330	8,4	6,41	1,16	15,30	157	149	1
331	6,0	38,24	6,0	71,53	207	149	1
332	347,305	0,1	462,481	2,2	248	149	1
333	26,28	274,305	47,43	320,456	298	149	1
336	4,2	20,17	6,10	44,37	298	149	1
337	2,13	41,37	14,14	19,29	161	149	0.129565979912
340	8,2	4,2	10,16	2,10	298	149	0.958496675162
343	0,0	155,117	0,2	154,126	182	149	1
347	0,2	0,0	6,0	4,0	298	149	1
348	38,26	0,0	31,40	0,3	166	149	1
349	0,0	28,15	0,2	25,24	224	149	1
350	2,13	6,2	4,14	6,14	298	149	0.90376139823
351	0,0	6,28	0,6	8,6	154	149	0.57246564092
353	454,488	2,6	462,505	2,4	194	149	1
354	2,0	4,4	4,0	0,14	220	149	0.70620078721
355	195,186	5,7	308,419	18,18	194	149	1
356	4,0	62,46	6,8	56,86	298	149	1
359	22,27	0,0	46,64	0,11	164	149	1
361	71,24	4,4	60,75	0,4	227	149	1
363	14,23	107,129	15,18	120,119	298	149	1
365	109,60	6,2	90,93	2,6	192	149	1
366	50,48	76,57	61,85	20,30	153	149	1.70986711178e-05
367	2,8	69,30	7,0	26,52	298	149	1
369	4,2	46,22	7,0	58,74	298	149	1
370	0,0	4,8	0,3	2,4	161	149	1
371	101,144	4,2	77,91	69,52	155	149	1.11022302463e-15
372	74,41	7,2	34,37	8,10	180	149	0.370359782788
373	143,114	2,0	165,233	0,1	297	149	1
375	85,55	0,0	59,61	6,0	158	149	1
377	0,0	40,45	0,1	50,63	298	149	1
378	6,0	45,30	0,0	59,70	298	149	1
379	0,0	778,660	6,0	957,1008	153	149	1
380	15,6	14,17	24,28	16,26	170	149	0.525687139007
382	59,54	82,77	44,59	98,84	152	149	1
384	0,0	28,62	0,6	35,79	298	149	1
385	4,2	51,40	11,13	53,48	178	149	0.616089730262
387	0,5	169,242	15,13	273,232	298	149	1
389	76,102	4,2	95,62	2,9	176	149	1
390	12,12	46,68	6,7	52,87	167	149	1
392	2,3	8,8	2,0	36,19	298	149	1
393	66,39	20,32	49,94	20,12	241	149	0.430574963366
394	1,0	25,41	0,0	26,47	298	149	1
395	25,43	0,0	30,51	2,0	298	149	1
396	8,35	2,7	36,35	8,7	208	149	1
398	16,21	0,0	16,8	0,2	188	149	1
400	0,2	218,219	4,2	184,228	298	149	1
401	652,710	0,0	779,783	2,5	152	149	1
402	17,58	0,6	36,33	0,2	298	149	1
403	295,210	14,8	261,324	8,9	215	149	1
404	233,235	2,2	247,308	0,0	152	149	1
405	9,0	107,78	0,6	91,164	298	149	1
407	0,4	0,0	15,4	16,20	152	149	1
408	0,6	24,27	0,0	48,17	298	149	1
410	172,91	0,0	146,228	6,0	153	149	1
411	147,119	0,0	142,172	0,2	298	149	1
412	14,14	120,192	14,10	194,185	298	149	1
413	24,23	7255,7325	28,24	8965,9924	212	149	1
414	965,877	0,0	1331,1378	2,0	185	149	1
416	3,26	12,4	17,15	15,18	152	149	1
417	0,2	645,759	0,0	689,733	197	149	1
418	125,79	354,303	155,146	450,426	152	149	1
419	2,0	582,558	4,2	680,762	172	149	1
420	8,20	0,0	14,9	0,2	252	149	1
421	4,6	0,0	21,14	0,2	298	149	1
422	7,4	6,18	28,14	14,9	298	149	0.0592738336751
424	10,6	27,13	10,10	6,1	203	149	0.00561960936519
426	42,15	0,2	15,27	0,0	298	149	1
427	0,2	14508,13947	2,11	16109,16632	153	149	1
429	0,4	1,0	10,2	0,0	298	149	1
431	29,17	0,6	37,12	0,2	298	149	0.729947830713
432	67,72	0,0	77,47	0,1	298	149	1
433	4,11	8,7	0,0	4,20	172	149	0.000275359077025
439	0,0	491,504	2,0	688,813	298	149	1
443	12,2	14,34	7,2	17,25	298	149	1
444	10,2	9,1	8,16	1,4	223	149	0.0847036696426
445	24,11	4,10	10,10	4,9	209	149	0.919111307294
447	5,0	2,2	0,13	0,10	298	149	1
451	15,30	4,10	52,27	7,28	164	149	1
453	4084,3742	703,781	4621,4783	872,935	167	149	1
454	4055,3717	11,11	4599,4759	0,0	167	149	1
455	6110,5627	11,11	6936,6978	0,0	188	149	1
456	2055,1912	0,0	2339,2223	2,0	170	149	1
457	3029,2997	0,0	3772,3559	4,2	170	149	1
458	6,0	43,55	0,4	104,46	162	149	1
459	4,0	8,2	10,2	6,6	162	149	0.364764328048
460	0,3	13,37	0,0	41,31	298	149	1
461	16,10	21,10	6,2	14,2	170	149	0.69268054558
462	279,259	0,2	305,353	2,1	189	149	1
463	8,0	4,6	0,2	3,12	298	149	0.766779432775
466	4,9	18,4	5,6	7,20	298	149	1
467	4,8	4,6	5,6	6,0	154	149	0.42551468865
471	80,100	2,8	78,124	2,0	163	149	1
472	89,125	0,2	94,106	0,0	176	149	1
473	0,6	0,2	6,4	2,2	196	149	1
474	2,3	8,10	0,9	12,17	179	149	1
475	2,4	26,63	9,6	42,50	153	149	1
477	0,6	0,4	0,0	2,0	219	149	1
479	915,686	6,0	850,1165	38,29	153	149	1
482	6,5	12,16	12,12	29,15	298	149	1
483	99,73	0,6	90,75	0,0	298	149	1
484	4,2	34,33	0,6	43,52	298	149	1
485	4,0	0,2	2,8	0,0	298	149	0.353450902922
487	0,0	58,79	2,0	48,68	268	149	1
488	221,191	0,4	263,262	2,14	153	149	1
489	2,2	0,0	0,2	0,2	212	149	1
491	8,1	133,176	1,0	252,232	298	149	1
492	2,5	103,110	2,0	179,169	153	149	1
494	14,39	0,0	50,38	2,0	179	149	1
495	26,39	0,2	58,66	0,0	298	149	1
501	0,2	8,2	10,12	19,20	167	149	0.0894829936625
502	41,51	4,4	51,61	2,2	253	149	1
503	4,5	5,8	0,16	4,1	209	149	1
504	16,6	6,2	8,12	0,1	169	149	0.0155324933843
505	8,2	6,2	8,10	0,1	194	149	0.000285938261368
506	0,2	8,6	2,6	2,8	174	149	0.021785049152
509	11,44	36,15	30,35	36,32	298	149	1
511	10,19	65,48	21,21	136,151	172	149	1
512	6,0	4,6	4,0	0,0	298	149	1
513	4,0	4,6	2,12	0,0	298	149	7.39044703213e-09
514	2,0	4,0	0,12	2,0	154	149	1
515	31,26	0,0	20,16	2,0	298	149	1
516	2,0	7,8	4,0	14,22	152	149	1
517	2,12	46,52	18,28	60,48	161	149	0.174690886496
518	2,0	68,72	4,4	82,57	298	149	1
523	22,1	30,69	10,0	92,31	164	149	1
526	26,19	39,40	17,16	42,78	167	149	0.508733530484
527	0,0	12,10	0,4	10,8	174	149	1
528	148,134	15,10	184,231	10,7	271	149	1
529	301,253	0,0	361,382	2,2	298	149	1
530	1,2	95,67	4,2	84,122	298	149	1
533	2,0	26,20	0,8	36,4	286	149	1
534	544,605	2,8	768,683	2,10	194	149	1
535	0,0	1583,1430	0,2	2061,2237	153	149	1
536	75,133	0,14	124,151	0,0	180	149	1
538	6,0	4,0	5,6	8,5	160	149	1
539	6,0	6,0	9,6	4,0	176	149	1
540	4,0	6,0	12,5	4,0	165	149	1
541	1,6	292,259	8,6	346,339	298	149	1
542	0,1	2,2	5,2	22,2	298	149	1
543	16,18	1,4	20,23	23,30	168	149	8.66867239703e-05
544	4,0	1,4	2,0	23,30	177	149	0.654649285904
545	0,0	12,18	2,0	20,23	158	149	1
546	6,2	44,28	12,2	17,47	170	149	1
547	2,6	16,12	0,10	22,34	167	149	1
548	21,22	6,8	25,27	0,0	298	149	3.24706102363e-05
549	98,68	6,4	116,167	12,13	172	149	1
550	126,117	10,0	146,143	2,0	240	149	1
551	4,0	0,1	0,2	4,0	262	149	0.702938696593
552	47,48	0,0	95,48	4,0	162	149	1
555	118,59	30,43	136,148	7,15	153	149	0.0120772117045
557	0,2	10,24	4,0	7,14	298	149	1
558	1,0	41,30	0,0	40,56	298	149	1
559	7,2	41,85	5,5	61,103	166	149	1
561	12,4	518,418	4,24	623,693	298	149	1
563	0,0	21,33	2,1	20,33	152	149	1
565	11,0	2,0	13,11	0,0	216	149	1
567	6,14	10,18	13,11	23,25	196	149	1
568	16,2	0,0	4,19	0,2	153	149	1
570	4,12	0,2	8,6	0,0	165	149	1
571	0,2	2,0	0,4	0,0	298	149	1
572	14,12	68,31	27,20	48,30	298	149	0.703116701635
574	0,2	8,12	0,6	27,18	298	149	1
576	1,4	0,2	0,0	5,0	157	149	1
577	13,44	0,0	23,25	8,2	166	149	0.352206633611
578	243,236	2,0	198,303	0,2	298	149	1
580	4,14	130,100	6,12	91,122	298	149	1
583	17,13	39,14	12,8	37,42	298	149	0.781321322414
584	13,12	39,14	8,8	37,42	298	149	1
585	0,0	4,1	0,1	4,0	189	149	1
588	35,47	1,0	36,49	7,2	164	149	1
590	6,13	4,16	1,18	6,10	153	149	1
591	2,0	6,2	9,2	2,4	153	149	0.0171551389301
592	8,8	8,0	0,6	4,6	170	149	0.0624588219121
593	27,26	0,4	15,26	0,0	251	149	1
594	27,18	0,4	19,26	0,0	230	149	1
595	0,0	168,135	2,2	124,132	155	149	1
596	0,6	6,7	2,4	18,23	298	149	1
597	902,811	11,0	1178,1113	8,6	182	149	1
598	0,0	4,2	6,0	2,8	298	149	1
601	64,58	8,8	52,41	8,14	298	149	0.90018510896
602	91,50	1,0	63,83	2,2	155	149	1
603	28,28	13,11	39,15	28,30	155	149	0.140344210649
606	63,54	6,5	83,119	6,8	177	149	1
607	10,0	174,106	8,3	187,244	152	149	1
609	0,6	64,100	2,0	88,132	298	149	1
610	0,4	21,25	0,0	15,36	152	149	1
611	0,8	0,0	3,0	0,2	208	149	1
612	0,2	224,205	0,0	186,240	298	149	1
613	158,143	19,4	157,204	18,7	298	149	1
614	31,29	53,39	67,64	49,56	184	149	0.281148044382
618	0,0	1,2	6,0	0,0	298	149	1
619	4,0	1,2	12,12	0,0	298	149	0.0126749485947
620	4,0	0,0	12,12	6,0	298	149	1
622	10,33	106,145	73,59	130,120	165	149	0.0095288479134
623	0,0	32,40	2,0	38,37	153	149	1
625	16,31	6,7	14,9	24,12	153	149	0.000725975702943
626	0,2	4,21	5,4	8,7	298	149	0.177798954641
627	12,11	104,44	10,3	114,131	152	149	1
628	132,127	8,2	113,192	10,5	298	149	1
629	2,0	67,74	1,2	84,64	179	149	1
631	81,76	18,6	100,50	16,14	170	149	1
635	0,0	2,0	0,10	0,0	253	149	1
636	0,0	24,12	4,0	12,12	168	149	1
637	6,3	14,2	3,9	6,37	298	149	1
639	0,1	1342,1277	1,2	1594,2110	224	149	1
641	1,0	22,23	0,9	24,11	298	149	1
642	46,63	41,43	77,103	52,49	152	149	1
644	2,2	0,4	0,4	2,2	238	149	0.442081294466
646	0,4	17,13	0,0	13,15	152	149	1
648	0,4	303,297	0,0	374,402	153	149	1
649	2,0	10,8	0,0	6,22	298	149	1
650	12,6	0,2	4,4	6,4	152	149	0.00136295103456
651	6,11	0,0	3,2	4,10	152	149	4.78803163784e-08
652	8,4	0,8	6,6	0,0	298	149	0.285655046562
653	30,21	0,8	27,29	0,2	176	149	1
657	17,4	4,0	16,4	2,6	298	149	0.395165953834
658	6,0	4,24	9,10	6,14	203	149	0.158906703787
661	47,46	0,10	50,34	17,20	170	149	0.028223368001
662	0,0	138,115	0,2	159,141	298	149	1
664	0,0	22,22	2,0	40,38	298	149	1
665	0,0	157,188	4,6	355,357	298	149	1
666	4,1	684,601	2,2	772,959	152	149	1
668	110,110	0,0	95,121	0,4	260	149	1
669	2,8	8,27	6,2	20,16	180	149	1
670	0,0	8,27	8,2	20,16	185	149	0.391338471952
671	0,0	2,8	4,2	2,2	154	149	0.00200998618309
674	3,0	42,35	0,0	28,53	169	149	1
675	10,10	2,2	24,14	8,2	281	149	1
676	2,2	28,61	2,2	43,49	152	149	1
677	22,32	110,138	38,13	192,143	298	149	1
678	175,166	11,8	212,230	2,2	194	149	1
680	0,6	570,378	2,0	641,707	298	149	1
681	0,0	538,532	3,0	771,680	154	149	1
682	2,0	3,4	4,4	0,2	298	149	0.00155811801672
683	9,8	41,54	12,24	51,55	298	149	1
684	37,44	16,18	34,31	8,10	171	149	1
685	2,8	19,50	8,8	27,37	298	149	1
686	1137,1174	8,4	1620,1648	6,5	152	149	1
687	1111,1011	1237,1201	1763,1973	1021,1122	163	149	0.00659843578091
688	27,44	2,0	51,75	8,2	298	149	1
690	5,2	0,0	0,14	6,0	158	149	0.367880587693
691	58,37	19,36	113,92	15,6	172	149	0.00718409581823
693	12,6	2,2	0,4	2,14	154	149	0.000104283642479
694	97,114	4,6	94,114	0,0	196	149	1
696	2,6	28,13	4,0	21,35	153	149	1
697	0,0	2,0	0,4	0,0	153	149	1
698	0,0	27,32	2,6	112,104	153	149	1
702	3,6	6,3	14,10	12,4	154	149	0.909039990774
705	79,95	2,8	114,194	0,0	170	149	1
707	2,0	12,16	0,4	15,14	298	149	1
709	4,2	16,9	0,16	26,27	178	149	1
711	23,18	18,20	16,24	25,28	250	149	1
712	6,0	27,19	12,5	6,25	256	149	0.307553320913
714	0,0	76,82	0,2	92,77	298	149	1
715	0,0	2,4	0,4	2,2	163	149	0.586022911589
716	4,0	0,0	0,0	0,2	246	149	1
717	0,6	262,317	6,0	243,292	216	149	1
718	4,10	18,13	2,6	6,12	298	149	1
719	0,20	20,30	4,19	47,53	176	149	1
720	24,40	18,13	49,57	6,12	298	149	0.105532983786
721	32,6	17,10	31,42	4,9	166	149	0.0312750837558
722	6,6	0,0	12,8	0,2	166	149	1
725	4,8	10,16	11,6	3,2	160	149	0.00200508498376
726	23,19	145,132	11,3	145,149	298	149	1
727	55,43	2,11	54,61	11,7	298	149	1
728	21,53	2,9	75,68	0,10	298	149	0.836217860141
731	0,4	44,52	0,0	64,36	298	149	1
732	41,73	2,2	76,78	0,0	207	149	1
733	36,45	8,38	40,46	18,31	298	149	1
734	11,6	35,23	0,0	38,22	193	149	0.113376037342
735	0,0	49,69	9,6	73,98	298	149	1
736	4,0	0,0	4,6	2,0	269	149	1
737	0,2	111,110	10,0	144,186	298	149	1
738	0,0	61,35	2,6	59,55	298	149	1
739	39,34	19,28	27,62	11,13	164	149	0.244780376009
740	47,42	151,111	51,47	157,158	298	149	1
741	33,35	1408,1263	27,35	1929,1888	298	149	1
742	50,32	6,0	26,31	0,0	167	149	1
743	57,56	8,22	91,88	30,14	218	149	1
744	23,26	4,0	18,49	2,2	298	149	1
745	12,7	4,4	12,24	6,8	298	149	1
746	16,32	4,6	43,32	28,32	167	149	0.0110001166155
747	60,48	67,62	97,70	40,92	170	149	0.828427132938
748	2,0	122,94	6,9	113,122	168	149	1
749	2,2	28,28	4,8	10,31	298	149	1
752	2,10	18,19	2,6	26,24	189	149	1
753	10,2	8,8	7,22	6,4	218	149	0.134579200458
754	0,0	8,20	2,0	9,6	154	149	1
755	4,1	105,165	8,4	164,182	298	149	1
756	4,1	105,165	10,8	164,182	298	149	1
758	29,32	0,0	21,28	0,2	252	149	1
759	8,5	165,193	15,8	235,280	298	149	1
760	30,44	0,2	69,50	0,0	252	149	1
762	10,10	0,0	18,13	0,2	154	149	1
763	103,125	6,6	132,203	6,6	157	149	1
764	0,2	2,0	6,0	0,2	194	149	0.481685081173
765	80,75	0,0	88,95	0,1	152	149	1
766	23,8	57,42	18,21	40,55	160	149	1
767	0,2	16,2	18,5	8,9	167	149	0.00814885782202
768	10,24	15,12	11,46	15,8	163	149	0.802732230481
770	25,37	389,397	26,18	507,569	153	149	1
772	4,1	46,63	7,2	93,47	298	149	1
773	38,51	4,2	39,36	16,14	298	149	0.00134234893343
774	12,6	0,2	40,33	4,0	298	149	1
775	10,9	28,49	32,28	37,42	212	149	0.0529368095795
776	14,14	0,0	20,8	4,4	160	149	0.163762212892
777	2,0	0,0	4,2	4,4	298	149	1
778	2,0	14,14	4,2	20,8	295	149	1
780	10,13	4,12	0,18	36,12	169	149	0.0592232281131
781	6,2	6,10	1,2	29,30	160	149	0.115471966779
782	5,1	76,48	4,19	74,63	167	149	1
783	49,8	15,18	25,12	42,19	154	149	0.559369496963
788	0,5	52,52	3,6	39,39	298	149	1
790	8,0	0,2	2,0	8,6	202	149	0.198116730892
791	36,45	74,74	89,107	52,95	167	149	0.0200510881413
792	12,14	0,14	57,66	5,4	270	149	0.722268425885
793	2,2	230,208	4,0	271,293	153	149	1
794	2,6	75,47	8,10	85,97	154	149	1
797	30,24	14,0	28,39	4,0	193	149	0.758589685203
