ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
16	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967840	24967882	16	9,25,5,4,15,14	3,4,1,0,1,0	1,0,0,0,4,0	0,1,0,0,0,0	458	149	1	1.0	0.494,0.67,0.619,1.0,0.83,1.0	1.0,0.0,NA,NA,1.0,NA	0.102
17	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	17	4,1,1,8,2,0	3,1,4,3,7,5	0,1,0,3,3,1	1,3,8,4,5,1	242	149	0.762530855109	1.0	0.451,0.381,0.133,0.621,0.15,0.0	0.0,0.17,0.0,0.316,0.27,0.381	0.1
18	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	18	0,1,5,3,6,2	10,5,6,13,9,4	0,3,6,0,9,1	3,0,9,14,11,5	365	149	1	1.0	0.0,0.075,0.254,0.086,0.214,0.17	0.0,1.0,0.214,0.0,0.25,0.075	-0.123
20	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	20	0,0,0,0,0,0	10,5,6,13,9,4	0,1,0,0,5,0	3,0,9,14,11,5	184	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,1.0,0.0,0.0,0.269,0.0	-0.212
21	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	21	18,26,28,32,16,21	0,0,0,0,0,0	26,10,11,17,28,7	1,0,0,1,1,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.962,1.0,1.0,0.942,0.964,1.0	0.022
22	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	22	2,11,6,2,11,2	20,31,41,30,34,41	8,4,7,0,9,6	30,17,20,45,38,18	734	149	1	1.0	0.02,0.067,0.029,0.013,0.062,0.01	0.051,0.046,0.066,0.0,0.046,0.063	-0.012
23	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	23	91,129,100,113,127,126	8,18,10,12,6,17	109,67,92,167,105,48	16,18,14,31,33,6	170	149	1	1.0	0.909,0.863,0.898,0.892,0.949,0.867	0.857,0.765,0.852,0.825,0.736,0.875	0.078
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	24	12,21,6,21,12,11	8,18,10,12,6,17	11,11,8,17,18,4	16,18,14,31,33,6	236	149	0.35173705114	1.0	0.486,0.424,0.275,0.525,0.558,0.29	0.303,0.278,0.265,0.257,0.256,0.296	0.15
25	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	25	2,6,1,3,0,1	81,114,95,95,115,116	1,3,1,6,5,0	99,59,85,156,92,44	215	149	1	1.0	0.017,0.035,0.007,0.021,0.0,0.006	0.007,0.034,0.008,0.026,0.036,0.0	-0.004
26	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	26	38,66,47,71,47,48	0,0,1,2,5,0	28,37,29,69,63,28	1,0,0,3,0,0	736	149	1	1.0	1.0,1.0,0.905,0.878,0.656,1.0	0.85,1.0,1.0,0.823,1.0,1.0	-0.039
27	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	27	2,7,3,0,8,5	0,0,0,0,2,0	5,10,4,1,9,1	2,0,1,2,0,0	153	149	1	1.0	1.0,1.0,1.0,NA,0.796,1.0	0.709,1.0,0.796,0.327,1.0,1.0	0.154
28	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	28	34,32,60,43,35,33	0,0,0,0,0,0	23,20,27,63,52,22	0,0,0,0,1,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.003
29	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	29	0,0,0,1,0,0	49,58,44,26,43,56	0,0,0,0,0,0	24,14,36,56,21,8	293	149	1	1.0	0.0,0.0,0.0,0.019,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.003
31	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	31	67,96,97,53,88,76	0,0,0,1,0,0	44,31,30,45,40,24	0,0,0,0,0,0	421	149	1	1.0	1.0,1.0,1.0,0.949,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
32	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	32	299,526,435,380,453,409	0,5,3,0,1,4	325,242,316,435,449,166	2,0,0,1,0,0	161	149	1	1.0	1.0,0.99,0.993,1.0,0.998,0.99	0.993,1.0,1.0,0.998,1.0,1.0	-0.003
33	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	33	4,10,2,8,8,5	18,17,20,14,23,26	1,2,3,4,3,3	13,5,12,18,19,8	179	149	1	1.0	0.156,0.329,0.077,0.322,0.225,0.138	0.06,0.25,0.172,0.156,0.116,0.238	0.042
34	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	34	6,1,4,1,5,1	109,137,121,110,197,176	2,4,2,2,1,2	98,98,90,142,135,39	359	149	1	1.0	0.022,0.003,0.014,0.004,0.01,0.002	0.008,0.017,0.009,0.006,0.003,0.021	-0.001
35	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	35	22,9,10,3,18,10	111,154,141,120,202,162	11,13,15,26,14,7	92,86,95,125,125,35	188	149	1	1.0	0.136,0.044,0.053,0.019,0.066,0.047	0.087,0.107,0.111,0.142,0.082,0.137	-0.05
36	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	36	4,2,0,1,0,4	28,53,24,22,42,40	0,8,1,5,2,2	21,17,21,36,28,13	308	149	1	1.0	0.065,0.018,0.0,0.022,0.0,0.046	0.0,0.185,0.023,0.063,0.033,0.069	-0.037
37	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	37	6,3,1,0,2,3	77,96,87,81,131,120	0,1,2,3,6,3	54,49,81,106,109,53	395	149	1	1.0	0.029,0.012,0.004,0.0,0.006,0.009	0.0,0.008,0.009,0.011,0.02,0.021	-0.002
38	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	38	0,0,0,0,0,2	13,10,11,15,6,7	0,0,0,6,0,0	8,4,7,11,10,3	161	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.209	0.0,0.0,0.0,0.335,0.0,0.0	-0.021
39	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	39	77,90,78,71,91,84	3,9,1,2,10,2	33,28,45,88,91,40	8,7,4,1,4,2	374	149	1	1.0	0.911,0.799,0.969,0.934,0.784,0.944	0.622,0.614,0.818,0.972,0.901,0.888	0.088
40	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	40	2,4,0,0,4,1	132,257,237,182,230,155	3,3,1,3,4,0	167,118,150,210,226,60	188	149	1	1.0	0.012,0.012,0.0,0.0,0.014,0.005	0.014,0.02,0.005,0.011,0.014,0.0	-0.004
41	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	41	17,32,30,16,20,15	1,0,2,0,0,6	13,10,8,20,12,7	0,0,0,1,5,0	268	149	1	1.0	0.904,1.0,0.893,1.0,1.0,0.582	1.0,1.0,1.0,0.917,0.572,1.0	-0.018
42	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	42	60,114,80,77,71,117	7,10,1,1,1,5	79,57,96,85,92,32	2,1,0,7,5,0	161	149	1	1.0	0.888,0.913,0.987,0.986,0.985,0.956	0.973,0.981,1.0,0.918,0.945,1.0	-0.017
43	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	43	17,27,27,21,17,25	0,0,0,0,1,0	20,19,7,23,18,3	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,0.942,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
44	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	44	5,18,12,13,19,15	106,169,129,135,194,118	12,5,10,31,28,8	128,103,129,172,177,62	316	149	1	1.0	0.022,0.048,0.042,0.043,0.044,0.057	0.042,0.022,0.035,0.078,0.069,0.057	-0.008
45	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	45	3,12,7,8,6,12	93,160,151,85,144,121	8,5,6,1,6,2	72,61,71,127,107,42	177	149	1	1.0	0.026,0.059,0.038,0.073,0.034,0.077	0.086,0.065,0.066,0.007,0.045,0.039	-0.0
46	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	46	25,48,44,37,56,32	67,105,107,84,111,88	34,19,34,39,55,16	68,47,51,94,82,35	359	149	1	1.0	0.134,0.159,0.146,0.155,0.173,0.131	0.172,0.144,0.217,0.147,0.218,0.159	-0.026
47	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	47	3,2,1,4,6,0	78,171,96,96,144,164	1,7,0,1,6,1	120,98,107,157,201,55	157	149	1	1.0	0.035,0.011,0.01,0.038,0.038,0.0	0.008,0.063,0.0,0.006,0.028,0.017	0.002
48	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	48	17,9,15,10,15,14	0,1,0,0,0,3	7,13,10,35,12,8	0,1,0,0,0,0	984	149	1	1.0	1.0,0.577,1.0,1.0,1.0,0.414	1.0,0.663,1.0,1.0,1.0,1.0	-0.112
50	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	50	89,176,123,106,167,135	0,0,0,0,1,0	85,81,90,171,149,56	0,0,0,0,0,0	1909	149	1	1.0	1.0,1.0,1.0,1.0,0.929,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
51	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	51	31,51,56,49,58,65	0,0,3,0,2,1	31,27,42,68,78,21	0,0,0,0,0,0	167	149	1	1.0	1.0,1.0,0.943,1.0,0.963,0.983	1.0,1.0,1.0,1.0,1.0,1.0	-0.019
52	"AT5G51200"	NA	chr5	+	20811921	20812043	20811921	20812040	20812248	20812399	52	0,4,0,0,0,0	73,99,93,102,112,125	0,0,0,0,0,0	63,52,58,122,104,40	152	149	1	1.0	0.0,0.038,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.006
54	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	54	29,40,77,57,64,53	0,0,0,0,0,0	48,41,39,60,49,16	2,0,0,0,0,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.955,1.0,1.0,1.0,1.0,1.0	0.007
55	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	55	45,67,58,47,88,54	0,0,4,0,3,1	67,35,53,96,87,21	1,0,0,0,0,0	339	149	1	1.0	1.0,1.0,0.864,1.0,0.928,0.96	0.967,1.0,1.0,1.0,1.0,1.0	-0.036
56	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	56	5,18,17,18,13,17	40,59,59,71,64,44	18,10,12,21,28,5	50,41,50,53,52,19	268	149	1	1.0	0.065,0.145,0.138,0.124,0.101,0.177	0.167,0.119,0.118,0.181,0.23,0.128	-0.032
57	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	57	133,205,172,146,197,191	5,4,1,2,5,2	230,182,172,297,311,100	14,15,12,16,12,2	715	149	0.169549514004	1.0	0.847,0.914,0.973,0.938,0.891,0.952	0.774,0.717,0.749,0.795,0.844,0.912	0.121
58	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	58	3,4,4,4,7,3	115,149,129,150,144,172	2,1,1,2,1,0	52,64,92,133,87,46	311	149	1	1.0	0.012,0.013,0.015,0.013,0.023,0.008	0.018,0.007,0.005,0.007,0.005,0.0	0.007
59	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	59	105,156,168,138,177,167	0,0,0,0,0,0	148,90,143,212,178,52	1,0,0,0,0,0	157	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.993,1.0,1.0,1.0,1.0,1.0	0.001
60	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	60	4,2,3,0,0,1	65,129,126,97,156,162	2,5,1,1,1,1	106,95,91,163,184,62	151	149	1	1.0	0.057,0.015,0.023,0.0,0.0,0.006	0.018,0.049,0.011,0.006,0.005,0.016	-0.001
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	61	5,13,11,3,9,2	26,37,33,19,27,25	1,7,3,1,7,3	34,21,25,49,52,15	204	149	1	1.0	0.123,0.204,0.196,0.103,0.196,0.055	0.021,0.196,0.081,0.015,0.09,0.127	0.058
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	62	7,11,6,1,5,2	3,6,6,4,6,5	2,4,1,1,2,2	5,4,7,12,9,9	204	149	0.0281828361838	0.40419486424287515	0.63,0.572,0.422,0.154,0.378,0.226	0.226,0.422,0.094,0.057,0.14,0.14	0.217
63	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	63	0,0,0,1,0,2	129,177,152,117,175,144	1,1,1,2,0,0	127,102,121,164,215,83	373	149	1	1.0	0.0,0.0,0.0,0.003,0.0,0.006	0.003,0.004,0.003,0.005,0.0,0.0	-0.001
64	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	64	9,18,12,12,17,10	1,0,0,1,1,0	5,0,6,6,6,2	2,3,2,4,5,0	169	149	0.0108056666808	0.181319086903824	0.888,1.0,1.0,0.914,0.937,1.0	0.688,0.0,0.726,0.569,0.514,1.0	0.374
65	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	65	5,9,5,8,16,6	0,2,4,2,0,0	11,6,9,4,8,2	1,0,0,0,0,0	153	149	1	1.0	1.0,0.814,0.549,0.796,1.0,1.0	0.915,1.0,1.0,1.0,1.0,1.0	-0.126
66	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	66	3,8,1,7,5,8	0,0,0,0,0,0	5,2,5,2,3,0	1,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.83,1.0,1.0,1.0,1.0,NA	0.034
67	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	67	5,9,8,5,14,8	1,10,9,7,5,6	0,2,0,5,4,1	17,10,6,18,20,4	161	149	3.96881927212e-06	0.00015487624973528743	0.822,0.454,0.451,0.398,0.722,0.552	0.0,0.156,0.0,0.205,0.156,0.188	0.449
68	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	68	10,14,13,21,25,5	3,0,5,1,1,1	19,10,12,14,15,10	0,0,0,0,0,0	190	149	1	1.0	0.723,1.0,0.671,0.943,0.951,0.797	1.0,1.0,1.0,1.0,1.0,1.0	-0.152
69	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	69	29,44,15,22,50,37	96,130,81,87,143,135	13,3,6,14,6,6	116,101,96,151,163,62	167	149	0.00246573025654	0.048110411284582794	0.212,0.232,0.142,0.184,0.238,0.196	0.091,0.026,0.053,0.076,0.032,0.079	0.141
70	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	70	4,5,1,4,5,7	130,173,144,133,246,201	1,2,2,3,3,1	138,86,116,143,201,53	157	149	1	1.0	0.028,0.027,0.007,0.028,0.019,0.032	0.007,0.022,0.016,0.02,0.014,0.018	0.007
71	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	71	4,8,8,6,21,13	34,45,36,34,70,49	10,6,8,9,7,0	32,17,38,28,58,29	525	149	1	1.0	0.032,0.048,0.059,0.048,0.078,0.07	0.081,0.091,0.056,0.084,0.033,0.0	-0.002
72	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	72	4,2,3,5,14,8	10,15,8,13,15,13	2,0,2,0,1,1	7,8,5,5,4,3	233	149	0.0161592565992	0.25341338853698686	0.204,0.079,0.193,0.197,0.374,0.282	0.154,0.0,0.204,0.0,0.138,0.176	0.11
74	"AT5G41700"	NA	chr5	+	16676053	16676141	16676053	16676135	16676491	16676619	74	2656,3837,3692,3203,4813,4207	0,0,0,0,1,0	4047,2693,3251,3612,5051,1800	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
75	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	75	6,13,9,14,12,3	0,5,0,2,4,2	6,5,7,3,4,6	0,1,3,3,0,2	343	149	1	1.0	1.0,0.53,1.0,0.753,0.566,0.395	1.0,0.685,0.503,0.303,1.0,0.566	0.031
76	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	76	193,199,199,197,242,220	0,2,4,0,3,4	107,156,170,298,265,92	2,1,0,1,1,0	847	149	1	1.0	1.0,0.946,0.897,1.0,0.934,0.906	0.904,0.965,1.0,0.981,0.979,1.0	-0.024
77	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	77	214,232,224,223,277,249	0,2,4,0,3,4	120,173,197,335,294,115	2,1,0,1,1,0	875	149	1	1.0	1.0,0.952,0.905,1.0,0.94,0.914	0.911,0.967,1.0,0.983,0.98,1.0	-0.022
79	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684	79	1,1,0,3,0,0	0,0,0,0,2,0	1,0,0,0,0,0	0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,NA,1.0,0.0,NA	1.0,NA,NA,NA,NA,NA	-0.25
80	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	80	31,55,45,33,59,53	1,3,6,2,5,2	47,24,27,46,41,11	7,5,2,9,7,1	542	149	0.220838662973	1.0	0.895,0.834,0.673,0.819,0.764,0.879	0.649,0.569,0.788,0.584,0.617,0.751	0.151
81	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	81	4,7,14,10,5,14	385,489,474,426,519,521	13,10,6,11,19,3	330,233,271,430,514,185	153	149	1	1.0	0.01,0.014,0.028,0.022,0.009,0.026	0.037,0.04,0.021,0.024,0.035,0.016	-0.011
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	82	2,2,1,0,2,1	19,26,17,8,21,15	4,0,1,1,5,0	8,12,15,18,21,8	177	149	1	1.0	0.081,0.061,0.047,0.0,0.074,0.053	0.296,0.0,0.053,0.045,0.167,0.0	-0.041
83	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	83	19,29,20,8,23,16	13,18,12,10,23,7	8,13,15,19,23,8	8,10,4,8,14,2	278	149	1	1.0	0.439,0.463,0.472,0.3,0.349,0.551	0.349,0.411,0.668,0.56,0.468,0.682	-0.094
84	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	84	2,0,0,0,1,1	3,6,6,9,13,10	1,0,0,1,0,0	11,6,6,11,5,0	177	149	1	1.0	0.359,0.0,0.0,0.0,0.061,0.078	0.071,0.0,0.0,0.071,0.0,NA	0.055
85	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	85	252,418,302,282,363,332	0,0,1,0,0,0	255,168,161,334,334,88	0,0,0,0,0,0	389	149	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
86	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	86	1,2,2,1,1,2	3,0,2,0,0,0	0,1,0,2,1,0	2,3,4,3,3,1	181	149	2.90898022515e-06	0.00011622068613813571	0.215,1.0,0.452,1.0,1.0,1.0	0.0,0.215,0.0,0.354,0.215,0.0	0.647
88	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	88	8,17,7,4,13,10	635,1026,841,776,1099,905	11,6,5,16,11,2	969,702,762,1133,1324,382	153	149	1	1.0	0.012,0.016,0.008,0.005,0.011,0.011	0.011,0.008,0.006,0.014,0.008,0.005	0.002
89	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	89	269,377,321,272,430,338	0,4,0,5,6,1	288,271,327,434,501,233	0,0,0,0,0,0	406	149	1	1.0	1.0,0.972,1.0,0.952,0.963,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.02
90	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	90	9,11,12,3,16,9	423,643,516,448,693,579	16,14,10,14,26,10	483,394,399,570,640,186	152	149	1	1.0	0.02,0.016,0.022,0.007,0.022,0.015	0.031,0.034,0.024,0.024,0.038,0.05	-0.017
91	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	91	1,4,5,3,3,0	2,0,0,0,0,0	1,3,2,3,4,0	0,0,0,0,0,0	161	149	1	1.0	0.316,1.0,1.0,1.0,1.0,NA	1.0,1.0,1.0,1.0,1.0,NA	-0.137
92	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	92	12,21,12,4,23,22	88,139,113,104,167,117	6,14,4,17,17,6	112,62,93,122,140,47	343	149	1	1.0	0.056,0.062,0.044,0.016,0.056,0.076	0.023,0.089,0.018,0.057,0.05,0.053	0.003
93	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	93	0,0,3,4,1,2	1,3,3,6,4,1	1,1,0,0,0,2	0,0,0,0,0,1	167	149	1	1.0	0.0,0.0,0.472,0.373,0.182,0.641	1.0,1.0,NA,NA,NA,0.641	-0.602
94	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	94	6,8,10,8,4,6	1,3,3,6,4,1	8,9,7,17,9,10	0,0,0,0,0,1	209	149	0.00114732153836	0.025331651860106316	0.811,0.655,0.704,0.487,0.416,0.811	1.0,1.0,1.0,1.0,1.0,0.877	-0.332
96	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	96	57,138,72,62,96,61	0,0,0,0,2,0	117,79,100,129,173,42	1,0,0,0,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0,0.974,1.0	0.989,1.0,1.0,1.0,1.0,1.0	-0.002
97	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	97	128,164,121,105,176,140	3,3,0,2,0,0	129,110,112,159,193,68	0,1,0,0,0,0	408	149	1	1.0	0.94,0.952,1.0,0.95,1.0,1.0	1.0,0.976,1.0,1.0,1.0,1.0	-0.022
98	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	98	0,0,0,1,0,0	18,19,13,6,21,17	0,0,0,0,0,0	14,6,5,11,5,1	206	149	1	1.0	0.0,0.0,0.0,0.108,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.018
100	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	100	17,11,43,26,25,32	0,0,0,1,2,0	15,8,12,53,11,0	0,1,1,2,1,0	1832	149	1	1.0	1.0,1.0,1.0,0.679,0.504,1.0	1.0,0.394,0.494,0.683,0.472,NA	0.255
