ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15	"AT5G63680"	NA	chr5	+	25490313	25490764	25490474	25490764	25490064	25490165	15	2,1	148,304	3,3	181,77	198	99	1	1.0	0.007,0.002	0.008,0.019	-0.009
16	"AT5G63670"	NA	chr5	+	25488992	25489054	25488997	25489054	25488635	25488691	16	219,306	1,1	228,128	0,1	104	99	1	1.0	0.995,0.997	1.0,0.992	0.0
17	"AT5G63620"	NA	chr5	-	25466127	25466571	25466127	25466564	25466693	25467087	17	403,585	4,7	571,254	6,2	106	99	1	1.0	0.989,0.987	0.989,0.992	-0.002
18	"AT5G63550"	NA	chr5	+	25446543	25446612	25446546	25446612	25446392	25446473	18	4,8	57,50	8,1	33,16	102	99	1	1.0	0.064,0.134	0.19,0.057	-0.024
19	"AT5G63440"	NA	chr5	+	25407020	25407135	25407028	25407135	25406301	25406474	19	46,46	7,2	20,9	13,5	107	99	0.00600679577527	0.5084585163325792	0.859,0.955	0.587,0.625	0.301
21	"AT5G62640"	NA	chr5	-	25150537	25150911	25150537	25150893	25151011	25151093	21	157,233	5,8	167,88	8,0	117	99	1	1.0	0.964,0.961	0.946,1.0	-0.011
22	"AT5G62290"	NA	chr5	+	25020537	25020603	25020540	25020603	25020385	25020445	22	108,178	3,2	132,57	1,1	102	99	1	1.0	0.972,0.989	0.992,0.982	-0.007
23	"AT5G62165"	NA	chr5	+	24965037	24965256	24965049	24965256	24964645	24964959	23	4,4	8,0	0,1	4,0	111	99	0.0304799421326	1.0	0.308,1.0	0.0,1.0	0.154
24	"AT5G62165"	NA	chr5	+	24967694	24967882	24967840	24967882	24967327	24967427	24	6,4	2,0	0,1	0,0	198	99	1	1.0	0.6,1.0	NA,1.0	-0.2
25	"AT5G61410"	NA	chr5	-	24683605	24683858	24683605	24683852	24684044	24684134	25	1711,2466	265,376	2657,1201	567,295	105	99	1	1.0	0.859,0.861	0.815,0.793	0.056
26	"AT5G61310"	NA	chr5	-	24653323	24653761	24653323	24653752	24654769	24654940	26	5,1	12,16	1,1	8,0	108	99	1	1.0	0.276,0.054	0.103,1.0	-0.386
27	"AT5G60590"	NA	chr5	+	24357944	24358248	24357956	24358248	24357702	24357878	27	5,14	33,39	5,6	41,22	111	99	1	1.0	0.119,0.243	0.098,0.196	0.034
28	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	28	14,5	81,106	28,17	63,31	120	99	0.00993397294371	0.660919637411206	0.125,0.037	0.268,0.311	-0.208
29	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	29	21,23	13,12	22,25	31,15	198	99	0.736051933654	1.0	0.447,0.489	0.262,0.455	0.109
30	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	30	23,25	63,111	25,25	50,35	198	99	0.918265151752	1.0	0.154,0.101	0.2,0.263	-0.104
31	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	31	15,14	63,111	34,15	50,35	111	99	0.0387053769982	1.0	0.175,0.101	0.378,0.277	-0.19
32	"AT5G60350"	NA	chr5	+	24278634	24279147	24278637	24279147	24277729	24278523	32	1,0	0,1	1,0	0,1	102	99	1	1.0	1.0,0.0	1.0,0.0	0.0
33	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	33	5,4	92,125	0,3	100,44	198	99	1	1.0	0.026,0.016	0.0,0.033	0.004
34	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	34	28,25	29,38	17,7	20,12	106	99	1	1.0	0.474,0.381	0.443,0.353	0.029
35	"AT5G66180"	NA	chr5	+	26450357	26450585	26450523	26450585	26450136	26450271	35	126,182	0,0	146,82	1,0	198	99	1	1.0	1.0,1.0	0.986,1.0	0.007
37	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	37	81,148	6,5	75,58	12,4	102	99	1	1.0	0.929,0.966	0.858,0.934	0.051
38	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	38	4,10	44,62	25,5	113,35	136	99	1	1.0	0.062,0.105	0.139,0.094	-0.033
39	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	39	94,141	1,4	91,47	1,0	102	99	1	1.0	0.989,0.972	0.989,1.0	-0.014
40	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	40	18,26	13,15	17,2	17,7	119	99	0.338789268197	1.0	0.535,0.591	0.454,0.192	0.24
44	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	44	42,46	185,241	59,22	222,110	186	99	1	1.0	0.108,0.092	0.124,0.096	-0.01
45	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	45	78,155	14,6	76,33	9,2	130	99	1	1.0	0.809,0.952	0.865,0.926	-0.015
46	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	46	0,1	11,8	6,0	14,8	109	99	0.830282201894	1.0	0.0,0.102	0.28,0.0	-0.089
47	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	47	5,5	17,22	7,3	19,9	114	99	1	1.0	0.203,0.165	0.242,0.224	-0.049
48	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	48	6,0	24,31	1,0	17,11	116	99	1	1.0	0.176,0.0	0.048,0.0	0.064
49	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	49	8,12	12,18	11,1	16,11	117	99	0.722858562592	1.0	0.361,0.361	0.368,0.071	0.141
50	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	50	59,115	4,3	57,52	12,4	198	99	0.401774803765	1.0	0.881,0.95	0.704,0.867	0.13
51	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	51	21,32	4,3	8,14	12,4	198	99	0.0460235231056	1.0	0.724,0.842	0.25,0.636	0.34
52	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	52	14,8	38,83	2,2	50,38	140	99	1	1.0	0.207,0.064	0.028,0.036	0.104
55	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	55	15,35	21,36	27,8	19,15	102	99	1	1.0	0.409,0.485	0.58,0.341	-0.014
56	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	56	9,21	1,1	1,3	0,0	198	99	1	1.0	0.818,0.913	1.0,1.0	-0.135
57	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	57	6,16	1,0	4,2	4,0	193	99	0.334079785609	1.0	0.755,1.0	0.339,1.0	0.208
58	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	58	15,9	2,0	18,8	3,0	177	99	1	1.0	0.808,1.0	0.77,1.0	0.019
59	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	59	5,1	16,13	16,2	12,5	102	99	0.0750390846248	1.0	0.233,0.069	0.564,0.28	-0.271
60	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	60	0,0	45,39	1,0	21,14	147	99	1	1.0	0.0,0.0	0.031,0.0	-0.015
62	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	62	26,34	19,20	25,12	14,13	102	99	1	1.0	0.57,0.623	0.634,0.473	0.043
63	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	63	778,1023	0,0	1152,425	2,2	104	99	1	1.0	1.0,1.0	0.998,0.995	0.004
64	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	64	0,10	2,6	7,3	1,1	198	99	0.0427531060242	1.0	0.0,0.455	0.778,0.6	-0.462
65	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	65	18,33	15,22	17,8	26,10	198	99	0.483232100391	1.0	0.375,0.429	0.246,0.286	0.136
66	"AT5G51950"	NA	chr5	-	21106243	21106815	21106243	21106809	21106911	21107312	66	0,0	2,0	0,1	0,0	105	99	1	1.0	0.0,NA	NA,1.0	-1.0
69	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	69	57,136	2,4	65,59	0,2	114	99	1	1.0	0.961,0.967	1.0,0.962	-0.017
71	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	71	127,199	22,38	162,81	14,4	102	99	1	1.0	0.849,0.836	0.918,0.952	-0.093
72	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	72	24,48	0,3	12,12	6,1	160	99	0.190123705742	1.0	1.0,0.908	0.553,0.881	0.237
75	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	75	2,6	5,6	2,2	0,0	108	99	8.13207926542e-06	0.004328299189019795	0.268,0.478	1.0,1.0	-0.627
76	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	76	11,21	4,2	11,3	1,0	102	99	1	1.0	0.727,0.911	0.914,1.0	-0.138
77	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	77	8,15	1,1	10,3	1,0	161	99	1	1.0	0.831,0.902	0.86,1.0	-0.063
79	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	79	14,31	3,12	27,18	13,8	184	99	0.911501048812	1.0	0.715,0.582	0.528,0.548	0.11
80	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	80	61,107	0,0	73,37	1,1	198	99	1	1.0	1.0,1.0	0.973,0.949	0.039
81	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	81	59,54	14,16	83,38	24,12	120	99	1	1.0	0.777,0.736	0.74,0.723	0.025
83	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	83	127,171	8,3	189,73	18,4	198	99	1	1.0	0.888,0.966	0.84,0.901	0.056
84	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	84	5,8	38,48	12,2	40,7	102	99	1	1.0	0.113,0.139	0.226,0.217	-0.096
85	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	85	6,2	89,122	3,3	87,32	115	99	1	1.0	0.055,0.014	0.029,0.075	-0.017
86	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	86	213,272	49,100	188,107	49,32	102	99	1	1.0	0.808,0.725	0.788,0.764	-0.01
87	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	87	209,291	62,100	199,90	76,27	102	99	1	1.0	0.766,0.739	0.718,0.764	0.011
89	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	89	106,161	20,37	107,65	23,16	114	99	1	1.0	0.822,0.791	0.802,0.779	0.016
90	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19126159	19126694	90	18,35	1,0	21,13	0,0	114	99	1	1.0	0.94,1.0	1.0,1.0	-0.03
91	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	91	0,0	36,98	1,4	52,41	198	99	1	1.0	0.0,0.0	0.01,0.047	-0.029
92	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	92	4,3	2,2	4,2	3,0	132	99	0.600745448724	1.0	0.6,0.529	0.5,1.0	-0.185
93	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	93	14,14	154,278	15,8	175,119	108	99	1	1.0	0.077,0.044	0.073,0.058	-0.005
94	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	94	4,7	37,51	3,8	70,24	117	99	1	1.0	0.084,0.104	0.035,0.22	-0.034
95	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	95	1009,1209	0,0	1206,432	1,0	103	99	1	1.0	1.0,1.0	0.999,1.0	0.0
96	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	96	122,176	378,623	97,44	433,219	182	99	1	1.0	0.149,0.133	0.109,0.099	0.037
98	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	98	102,133	17,21	51,42	20,10	180	99	0.554410188262	1.0	0.767,0.777	0.584,0.698	0.131
99	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	99	6,8	43,75	3,0	55,23	113	99	1	1.0	0.109,0.085	0.046,0.0	0.074
101	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	101	52,63	64,112	85,51	66,30	106	99	0.0843561446125	1.0	0.431,0.344	0.546,0.614	-0.193
102	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	102	187,235	3,2	177,70	1,1	198	99	1	1.0	0.969,0.983	0.989,0.972	-0.004
103	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	103	2,2	146,254	3,1	199,86	132	99	1	1.0	0.01,0.006	0.011,0.009	-0.002
104	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	104	378,501	12,15	451,181	14,7	111	99	1	1.0	0.966,0.968	0.966,0.958	0.005
106	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	106	128,123	1,6	116,41	2,1	122	99	1	1.0	0.99,0.943	0.979,0.971	-0.009
107	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	107	34,79	2048,3011	65,20	3132,1446	108	99	1	1.0	0.015,0.023	0.019,0.013	0.003
108	"AT5G41220"	NA	chr5	-	16496445	16496634	16496445	16496499	16496749	16496823	108	58,66	1,0	57,26	0,0	198	99	1	1.0	0.967,1.0	1.0,1.0	-0.016
109	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	109	12,7	1,2	6,3	2,0	114	99	1	1.0	0.912,0.752	0.723,1.0	-0.029
110	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	110	0,1	10,8	1,0	7,3	115	99	1	1.0	0.0,0.097	0.11,0.0	-0.006
111	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	111	70,96	0,2	70,39	0,0	198	99	1	1.0	1.0,0.96	1.0,1.0	-0.02
112	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	112	1,2	5,16	2,0	1,3	102	99	1	1.0	0.163,0.108	0.66,0.0	-0.195
113	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	113	15,15	0,0	18,3	0,2	134	99	1	1.0	1.0,1.0	1.0,0.526	0.237
115	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	115	18,15	6,7	13,4	7,1	108	99	1	1.0	0.733,0.663	0.63,0.786	-0.01
116	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	116	46,44	1,1	45,18	0,0	134	99	1	1.0	0.971,0.97	1.0,1.0	-0.03
117	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	117	66,83	1,4	76,19	0,0	198	99	1	1.0	0.971,0.912	1.0,1.0	-0.058
120	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	120	74,128	3,0	101,47	0,1	172	99	1	1.0	0.934,1.0	1.0,0.964	-0.015
121	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	121	4,3	23,32	7,0	30,17	120	99	1	1.0	0.125,0.072	0.161,0.0	0.018
122	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	122	1,5	229,281	2,3	342,138	135	99	1	1.0	0.003,0.013	0.004,0.016	-0.002
123	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	123	38959,50290	441,410	51752,23724	583,204	120	99	1	1.0	0.986,0.99	0.987,0.99	-0.0
124	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	124	54,46	2,2	50,16	3,0	156	99	1	1.0	0.945,0.936	0.914,1.0	-0.017
126	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	126	8,6	20,18	4,3	19,7	198	99	1	1.0	0.167,0.143	0.095,0.176	0.019
127	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	127	36,34	20,18	38,22	19,7	198	99	1	1.0	0.474,0.486	0.5,0.611	-0.076
129	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	129	28,47	11,21	49,26	25,13	198	99	1	1.0	0.56,0.528	0.495,0.5	0.047
130	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	130	35,34	16,41	24,27	38,24	198	99	0.985298212047	1.0	0.522,0.293	0.24,0.36	0.107
131	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	131	11,21	3,0	16,11	0,1	116	99	1	1.0	0.758,1.0	1.0,0.904	-0.073
132	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	132	21,25	413,517	28,4	496,206	198	99	1	1.0	0.025,0.024	0.027,0.01	0.006
134	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	134	160,242	8,13	149,69	18,11	198	99	0.697803928977	1.0	0.909,0.903	0.805,0.758	0.124
135	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	135	34,41	417,424	44,13	479,173	118	99	1	1.0	0.064,0.075	0.072,0.059	0.004
136	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	136	34,75	22,51	61,15	25,12	104	99	1	1.0	0.595,0.583	0.699,0.543	-0.032
137	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	137	9,7	147,135	8,1	162,99	198	99	1	1.0	0.03,0.025	0.024,0.005	0.013
139	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	139	3,0	2,2	1,0	0,0	102	99	1	1.0	0.593,0.0	1.0,NA	-0.704
140	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	140	705,1035	0,1	819,437	2,0	127	99	1	1.0	1.0,0.999	0.997,1.0	0.001
142	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	142	1,0	10,23	0,1	15,3	111	99	1	1.0	0.082,0.0	0.0,0.229	-0.074
143	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	143	18,35	112,157	24,14	117,81	198	99	1	1.0	0.074,0.1	0.093,0.08	0.001
145	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	145	38,50	2,5	35,10	1,2	102	99	1	1.0	0.949,0.907	0.971,0.829	0.028
146	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	146	3,3	107,155	4,1	96,34	147	99	1	1.0	0.019,0.013	0.027,0.019	-0.007
147	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	147	207,337	60,93	227,127	71,45	159	99	1	1.0	0.682,0.693	0.666,0.637	0.036
148	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	148	2775,4205	3,5	4901,1586	4,1	168	99	1	1.0	0.998,0.998	0.999,0.999	-0.001
149	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	149	123,148	15,12	76,37	15,5	121	99	1	1.0	0.87,0.91	0.806,0.858	0.058
150	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	150	14,16	0,1	4,3	1,1	108	99	1	1.0	1.0,0.936	0.786,0.733	0.208
151	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	151	4,9	7,9	13,2	16,1	107	99	1	1.0	0.346,0.481	0.429,0.649	-0.126
153	"AT5G26180"	NA	chr5	+	9153043	9153502	9153331	9153502	9152753	9152885	153	8,13	1,0	13,3	0,0	198	99	1	1.0	0.8,1.0	1.0,1.0	-0.1
155	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	155	8,8	0,1	6,4	3,0	111	99	1	1.0	1.0,0.877	0.641,1.0	0.118
156	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	156	133,152	43,46	153,75	39,27	198	99	1	1.0	0.607,0.623	0.662,0.581	-0.006
157	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	157	9,15	57,85	9,3	83,45	129	99	1	1.0	0.108,0.119	0.077,0.049	0.05
158	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	158	21,22	0,0	30,3	1,0	108	99	1	1.0	1.0,1.0	0.965,1.0	0.018
159	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	159	2,1	33,54	1,1	43,16	198	99	1	1.0	0.029,0.009	0.011,0.03	-0.001
160	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	160	0,5	49,57	0,0	32,22	159	99	1	1.0	0.0,0.052	0.0,0.0	0.026
162	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	162	23,48	13,23	13,12	11,7	114	99	1	1.0	0.606,0.644	0.506,0.598	0.073
163	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	163	6,17	77,113	7,5	91,39	111	99	1	1.0	0.065,0.118	0.064,0.103	0.008
164	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	164	46,85	2,5	36,23	3,3	160	99	1	1.0	0.934,0.913	0.881,0.826	0.07
165	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	165	168,223	12,14	220,123	15,4	138	99	1	1.0	0.909,0.92	0.913,0.957	-0.02
166	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	166	7,31	42,68	16,3	33,26	116	99	1	1.0	0.125,0.28	0.293,0.09	0.011
168	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	168	34,44	113,207	20,10	138,85	102	99	1	1.0	0.226,0.171	0.123,0.102	0.086
169	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	169	4,6	51,70	0,1	57,32	198	99	1	1.0	0.038,0.041	0.0,0.015	0.032
170	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	170	39,54	0,0	19,24	2,3	106	99	1	1.0	1.0,1.0	0.899,0.882	0.109
171	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	171	281,483	28,36	273,169	37,22	198	99	1	1.0	0.834,0.87	0.787,0.793	0.062
172	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	172	74,90	12,5	78,18	9,3	102	99	1	1.0	0.857,0.946	0.894,0.853	0.028
173	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	173	7,10	82,156	12,2	120,59	140	99	1	1.0	0.057,0.043	0.066,0.023	0.006
175	"AT5G23080"	NA	chr5	-	7746183	7746258	7746183	7746255	7746432	7746519	175	62,87	1,2	75,43	5,6	102	99	1	1.0	0.984,0.977	0.936,0.874	0.075
176	"AT5G22700"	NA	chr5	-	7547502	7548120	7547502	7548108	7548206	7548347	176	48,99	0,1	41,34	2,0	111	99	1	1.0	1.0,0.989	0.948,1.0	0.02
177	"AT5G22700"	NA	chr5	-	7548651	7548921	7548651	7548727	7549289	7549393	177	74,170	2,4	85,68	1,1	198	99	1	1.0	0.949,0.955	0.977,0.971	-0.022
178	"AT5G22690"	NA	chr5	+	7544536	7544694	7544558	7544694	7543638	7544325	178	9,8	4,0	6,0	3,2	121	99	0.0975391914107	1.0	0.648,1.0	0.621,0.0	0.514
179	"AT5G22650"	NA	chr5	+	7535754	7535881	7535757	7535881	7535504	7535613	179	565,796	9,8	712,265	6,5	102	99	1	1.0	0.984,0.99	0.991,0.981	0.001
182	"AT5G22210"	NA	chr5	+	7359533	7360051	7359548	7360051	7358777	7358883	182	158,244	29,49	193,88	37,17	114	99	1	1.0	0.826,0.812	0.819,0.818	0.0
183	"AT5G22050"	NA	chr5	+	7302762	7302832	7302769	7302832	7302596	7302692	183	142,207	0,1	174,77	0,0	106	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
