ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
216	"AT5G15540"	NA	chr5	-	5055961	5056217	5055961	5056209	5056550	5056646
229	"AT5G13410"	NA	chr5	-	4300206	4300427	4300206	4300262	4300774	4300825
258	"AT5G08535"	NA	chr5	+	2762441	2762940	2762709	2762940	2762028	2762261
272	"AT5G07570"	NA	chr5	+	2394758	2396329	2395118	2396329	2393102	2394677
285	"AT5G06690"	NA	chr5	-	2060871	2061047	2060871	2060889	2061135	2061210
289	"AT5G06100"	NA	chr5	+	1838366	1838899	1838502	1838899	1837834	1838029
307	"AT5G28770"	NA	chr5	-	10796456	10797113	10796456	10796920	10797195	10797271
314	"AT5G01470"	NA	chr5	+	192295	192769	192301	192769	192128	192227
325	"AT4G39140"	NA	chr4	-	18230996	18231374	18230996	18231301	18231906	18232020
326	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231301	18231906	18232020
327	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231374	18231906	18232020
345	"AT5G14780"	NA	chr5	+	4777602	4777933	4777733	4777933	4776732	4777129
347	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777129
348	"AT5G14780"	NA	chr5	+	4777733	4777933	4777758	4777933	4776732	4777646
351	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17014760	17015099
352	"AT4G35920"	NA	chr4	-	17014306	17014522	17014306	17014409	17015075	17015493
368	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328564	16328663
369	"AT4G34090"	NA	chr4	-	16328397	16328493	16328397	16328479	16328568	16328663
370	"AT5G48000"	NA	chr5	-	19446761	19447008	19446761	19447004	19447121	19447149
371	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195121	16195203
379	"AT4G32850"	NA	chr4	+	15854043	15854241	15854164	15854241	15853669	15853753
382	"AT4G32850"	NA	chr4	+	15854317	15855186	15854362	15855186	15854164	15854211
384	"AT4G32600"	NA	chr4	+	15723919	15724677	15723957	15724677	15723344	15723674
409	"AT5G64460"	NA	chr5	-	25775044	25775115	25775044	25775106	25775394	25775429
414	"AT4G28190"	NA	chr4	+	13986447	13986792	13986467	13986792	13984694	13985966
425	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13313019	13313109
463	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11865712	11866475
493	"AT4G20010"	NA	chr4	+	10843219	10843329	10843223	10843329	10842918	10843027
496	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701503	10702174
539	"AT4G14880"	NA	chr4	-	8520017	8520066	8520017	8520063	8520136	8520596
546	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8288078	8288148
547	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288311	8288412
574	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945965	6946044
578	"AT4G10430"	NA	chr4	-	6454874	6455374	6454874	6455241	6455796	6455883
615	"AT4G03230"	NA	chr4	-	1420535	1420891	1420535	1420879	1420958	1421444
651	"AT3G63280"	NA	chr3	+	23378543	23378667	23378581	23378667	23378310	23378448
658	"AT3G61440"	NA	chr3	+	22737383	22737599	22737518	22737599	22737225	22737305
661	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255
669	"AT3G59990"	NA	chr3	-	22158385	22158584	22158385	22158569	22158686	22158725
674	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980213	21980755
675	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839
677	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926544	21926639
709	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584
743	"AT3G51370"	NA	chr3	+	19069956	19070812	19070444	19070812	19069652	19069719
744	"AT3G51270"	NA	chr3	+	19033801	19033934	19033805	19033934	19033614	19033696
760	"AT5G64520"	NA	chr5	+	25789986	25790540	25790218	25790540	25789874	25789911
766	"AT3G48870"	NA	chr3	-	18125374	18126024	18125374	18125958	18126367	18126664
768	"AT3G48190"	NA	chr3	+	17824593	17825075	17824934	17825075	17824427	17824517
772	"AT3G47010"	NA	chr3	-	17317316	17317518	17317316	17317510	17317593	17317776
785	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892
786	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916
791	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543
802	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610
803	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610
804	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628
805	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628
806	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628
808	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362
809	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834
811	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136
813	"AT4G17620"	NA	chr4	+	9824575	9824639	9824579	9824639	9824425	9824514
821	"AT1G21360"	NA	chr1	+	7482598	7483055	7482911	7483055	7482134	7482265
823	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764
825	"AT2G02410"	NA	chr2	+	633208	633524	633399	633524	632633	632874
830	"AT2G01460"	NA	chr2	+	211064	211190	211092	211190	210916	210971
833	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358051	18358138
834	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358055	18358138
851	"AT1G80190"	NA	chr1	+	30159435	30159550	30159439	30159550	30158922	30159245
880	"AT5G55550"	NA	chr5	-	22503436	22503846	22503436	22503669	22503926	22504076
889	"AT3G11945"	NA	chr3	-	3782140	3782265	3782140	3782253	3782673	3782981
895	"AT1G73177"	NA	chr1	-	27516571	27516782	27516571	27516777	27516926	27517194
903	"AT1G70830"	NA	chr1	-	26710004	26710283	26710004	26710244	26710817	26711053
912	"AT1G69210"	NA	chr1	-	26018437	26019081	26018437	26018882	26019179	26019355
914	"AT1G68890"	NA	chr1	+	25899314	25899395	25899326	25899395	25899195	25899208
926	"AT1G26890"	NA	chr1	+	9318561	9318869	9318731	9318869	9317588	9318473
952	"AT2G46800"	NA	chr2	+	19237292	19238032	19237968	19238032	19235373	19235659
953	"AT1G64790"	NA	chr1	-	24072965	24073036	24072965	24073022	24073129	24073252
964	"AT1G63690"	NA	chr1	+	23621394	23621537	23621398	23621537	23621164	23621257
979	"AT2G30740"	NA	chr2	+	13095848	13096492	13096351	13096492	13095355	13095484
980	"AT2G30740"	NA	chr2	+	13095848	13096492	13096351	13096492	13095650	13095700
981	"AT1G50260"	NA	chr1	-	18619551	18619757	18619551	18619653	18620330	18620572
992	"AT1G56700"	NA	chr1	+	21256734	21257006	21256785	21257006	21256339	21256371
997	"AT4G31570"	NA	chr4	+	15298134	15303824	15298145	15303824	15297330	15297997
1009	"AT1G59750"	NA	chr1	+	21983071	21983541	21983080	21983541	21982823	21982989
1015	"AT4G33050"	NA	chr4	-	15945246	15945661	15945246	15945477	15945749	15945838
1017	"AT1G09060"	NA	chr1	-	2924648	2925264	2924648	2925248	2925711	2925826
1023	"AT4G15563"	NA	chr4	+	8890942	8891249	8891164	8891249	8890418	8890849
1038	"AT1G55325"	NA	chr1	+	20644143	20644439	20644159	20644439	20643932	20644011
1057	"AT5G09900"	NA	chr5	-	3092144	3092339	3092144	3092335	3092427	3092566
1070	"AT5G07100"	NA	chr5	+	2204629	2205165	2204812	2205165	2204205	2204539
1075	"AT1G50730"	NA	chr1	+	18796043	18796253	18796068	18796253	18795923	18795954
1076	"AT1G50730"	NA	chr1	+	18796043	18796253	18796071	18796253	18795923	18795954
1080	"AT1G20060"	NA	chr1	-	6953145	6953300	6953145	6953289	6953469	6953515
1101	"AT1G59520"	NA	chr1	+	21863530	21863605	21863534	21863605	21863391	21863451
1107	"AT2G03480"	NA	chr2	+	1053270	1053574	1053313	1053574	1053007	1053169
1115	"AT1G29040"	NA	chr1	+	10135050	10135356	10135057	10135356	10134726	10134797
1123	"AT1G44125"	NA	chr1	-	16783003	16783921	16783003	16783197	16786374	16786828
1159	"AT1G09195"	NA	chr1	-	2967939	2968254	2967939	2968199	2968652	2968758
1160	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968199	2968652	2968758
1161	"AT1G09195"	NA	chr1	-	2967939	2968536	2967939	2968254	2968652	2968758
1167	"AT5G66005"	NA	chr5	-	26398726	26398817	26398726	26398814	26398909	26399001
1182	"AT2G28310"	NA	chr2	+	12085688	12085792	12085697	12085792	12085506	12085521
1228	"AT4G02550"	NA	chr4	-	1121275	1121648	1121275	1121631	1121723	1121796
1248	"AT3G04600"	NA	chr3	+	1244816	1244897	1244820	1244897	1244653	1244750
1249	"AT1G02960"	NA	chr1	-	667150	667437	667150	667281	667540	667641
1250	"AT1G02960"	NA	chr1	-	667150	667464	667150	667281	667540	667641
1253	"AT5G26850"	NA	chr5	+	9445935	9446084	9445943	9446084	9445311	9445646
1257	"AT5G28080"	NA	chr5	-	10091593	10091821	10091593	10091748	10092314	10092721
1259	"AT5G28080"	NA	chr5	-	10091593	10092210	10091593	10091821	10092314	10092721
1274	"AT5G66160"	NA	chr5	+	26446606	26447433	26446800	26447433	26445795	26446185
1284	"AT1G09840"	NA	chr1	-	3199380	3199623	3199380	3199619	3199713	3199736
1296	"AT3G11880"	NA	chr3	+	3752976	3753421	3753194	3753421	3752770	3752903
1304	"AT5G40240"	NA	chr5	-	16084251	16084897	16084251	16084453	16085023	16085213
1316	"AT1G23230"	NA	chr1	+	8246510	8246780	8246562	8246780	8246060	8246303
1318	"AT1G16040"	NA	chr1	+	5505978	5506046	5505988	5506046	5505820	5505869
1327	"AT1G22430"	NA	chr1	+	7921032	7921386	7921224	7921386	7920827	7920892
1334	"AT5G10030"	NA	chr5	-	3139136	3139338	3139136	3139305	3140007	3140509
1336	"AT1G20020"	NA	chr1	+	6943581	6943715	6943584	6943715	6943227	6943486
1357	"AT1G02010"	NA	chr1	+	351728	351819	351736	351819	351411	351632
1384	"AT1G71190"	NA	chr1	-	26834463	26834584	26834463	26834564	26834656	26834759
1393	"AT2G12646"	NA	chr2	-	5168541	5168787	5168541	5168778	5169019	5169303
1399	"AT3G62190"	NA	chr3	+	23022036	23022473	23022226	23022473	23021658	23021807
1407	"AT1G80380"	NA	chr1	+	30218913	30218945	30218927	30218945	30218755	30218834
1413	"AT2G39950"	NA	chr2	-	16678034	16679015	16678034	16678278	16679172	16679772
1425	"AT1G01920"	NA	chr1	+	317552	317642	317560	317642	317293	317439
1431	"AT1G02840"	NA	chr1	+	628934	629321	629287	629321	628776	628856
1434	"AT5G49840"	NA	chr5	+	20256623	20256674	20256627	20256674	20256330	20256410
1443	"AT1G36070"	NA	chr1	-	13470095	13470394	13470095	13470266	13470509	13470936
1450	"AT4G06701"	NA	chr4	-	3939857	3939923	3939857	3939920	3940022	3940160
1489	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039513	3039670
1490	"AT1G09420"	NA	chr1	-	3039246	3039449	3039246	3039443	3039549	3039670
1493	"AT1G28100"	NA	chr1	+	9802031	9802184	9802103	9802184	9801081	9801400
1501	"AT1G01060"	NA	chr1	-	35729	35999	35729	35963	36089	36171
1511	"AT3G28100"	NA	chr3	+	10460213	10460602	10460453	10460602	10458769	10459016
1520	"AT2G21385"	NA	chr2	+	9149884	9150197	9150111	9150197	9149627	9149797
1523	"AT1G21400"	NA	chr1	+	7495365	7495711	7495571	7495711	7495166	7495266
1526	"AT1G80245"	NA	chr1	+	30174538	30174627	30174545	30174627	30174156	30174289
1531	"AT3G28130"	NA	chr3	+	10468076	10468463	10468314	10468463	10467731	10467978
1533	"AT4G11670"	NA	chr4	-	7047882	7048263	7047882	7047975	7048350	7048536
1540	"AT3G54620"	NA	chr3	-	20218483	20218609	20218483	20218536	20218713	20218789
1544	"AT1G18390"	NA	chr1	+	6328662	6329319	6328681	6329319	6328428	6328463
1560	"AT1G03920"	NA	chr1	+	1001435	1002067	1001808	1002067	1001115	1001301
1574	"AT3G60510"	NA	chr3	-	22357663	22357898	22357663	22357762	22357990	22358112
1586	"AT5G58060"	NA	chr5	+	23498751	23498849	23498759	23498849	23498138	23498469
1587	"AT2G11000"	NA	chr2	-	4344896	4345169	4344896	4345129	4345760	4345841
1601	"AT1G11650"	NA	chr1	+	3917415	3917512	3917418	3917512	3917166	3917297
1605	"AT3G27610"	NA	chr3	-	10227328	10227986	10227328	10227389	10228062	10228264
1612	"AT1G03470"	NA	chr1	-	867408	867520	867408	867511	867625	867733
1620	"AT3G54530"	NA	chr3	-	20186504	20186681	20186504	20186659	20186775	20186919
1627	"AT1G67850"	NA	chr1	+	25439024	25439223	25439053	25439223	25437899	25438200
1638	"AT3G50590"	NA	chr3	+	18775712	18775830	18775717	18775830	18775476	18775605
1641	"AT1G11880"	NA	chr1	-	4009577	4009670	4009577	4009648	4009798	4009904
1645	"AT2G01830"	NA	chr2	-	366886	367436	366886	367431	367553	367977
1667	"AT1G48550"	NA	chr1	-	17951770	17951855	17951770	17951839	17951943	17952033
1668	"AT3G10250"	NA	chr3	-	3170370	3170502	3170370	3170449	3170841	3170957
1671	"AT1G15350"	NA	chr1	-	5278944	5279194	5278944	5279189	5279306	5279604
1680	"AT1G55250"	NA	chr1	+	20610177	20610249	20610181	20610249	20609536	20609697
1686	"AT2G22980"	NA	chr2	+	9782047	9782742	9782628	9782742	9781165	9781237
1709	"AT3G61010"	NA	chr3	-	22571915	22571988	22571915	22571942	22572090	22572164
1710	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939168
1711	"AT4G38270"	NA	chr4	+	17939441	17939582	17939445	17939582	17939038	17939176
1712	"AT1G16560"	NA	chr1	+	5668918	5669039	5668944	5669039	5668572	5668709
1724	"AT1G16810"	NA	chr1	+	5756139	5756297	5756142	5756297	5755587	5755819
1735	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200638	5200757
1736	"AT3G15395"	NA	chr3	+	5200969	5201089	5200993	5201089	5200850	5200880
1737	"AT3G15395"	NA	chr3	+	5200969	5201089	5201004	5201089	5200850	5200880
1738	"AT3G15395"	NA	chr3	+	5200993	5201089	5201004	5201089	5200850	5200880
1747	"AT1G11360"	NA	chr1	-	3821442	3821795	3821442	3821780	3822017	3823088
1751	"AT1G66465"	NA	chr1	+	24789409	24790516	24789902	24790516	24788867	24789062
1753	"AT1G70620"	NA	chr1	+	26627774	26628053	26627841	26628053	26627195	26627512
1756	"AT1G70620"	NA	chr1	+	26630504	26631104	26630700	26631104	26630246	26630303
1761	"AT1G06833"	NA	chr1	-	12922837	12923746	12922837	12923488	12924916	12925030
1765	"AT2G02148"	NA	chr2	-	549139	549322	549139	549318	549519	549616
1769	"AT4G17615"	NA	chr4	+	9817634	9818076	9818016	9818076	9817018	9817220
1791	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962214	6962306
1792	"AT5G20580"	NA	chr5	-	6962000	6962109	6962000	6962105	6962218	6962306
1797	"AT1G18700"	NA	chr1	+	6437836	6437913	6437843	6437913	6437590	6437729
1801	"AT1G48175"	NA	chr1	+	17791088	17791303	17791236	17791303	17790396	17791013
1805	"AT1G24706"	NA	chr1	+	8752374	8752455	8752378	8752455	8752095	8752255
1823	"AT3G26744"	NA	chr3	-	9833378	9834888	9833378	9833603	9835135	9835247
1825	"AT1G26180"	NA	chr1	+	9055917	9056124	9056052	9056124	9055719	9055763
1832	"AT4G37440"	NA	chr4	+	17603663	17604086	17603668	17604086	17603111	17603594
1851	"AT1G12350"	NA	chr1	+	4198561	4198999	4198862	4198999	4198365	4198485
1852	"AT1G55810"	NA	chr1	+	20861270	20861414	20861317	20861414	20860662	20861207
1881	"AT1G53770"	NA	chr1	-	20071718	20072029	20071718	20071968	20072443	20073863
1887	"AT1G13450"	NA	chr1	-	4613285	4613889	4613285	4613516	4614197	4614236
1888	"AT3G27300"	NA	chr3	-	10086114	10086332	10086114	10086310	10086411	10086488
1910	"AT3G59330"	NA	chr3	-	21927857	21927914	21927857	21927909	21928035	21928499
1914	"AT1G05710"	NA	chr1	+	1716195	1716308	1716211	1716308	1716063	1716102
1915	"AT1G05710"	NA	chr1	+	1716558	1716735	1716690	1716735	1716418	1716484
1919	"AT1G62610"	NA	chr1	-	23181462	23182358	23181462	23182355	23182436	23183183
1923	"AT5G06265"	NA	chr5	+	1906563	1906766	1906566	1906766	1905778	1906172
1945	"AT5G09175"	NA	chr5	-	25617178	25617729	25617178	25617701	25617987	25618113
1960	"AT2G30910"	NA	chr2	+	13155495	13155601	13155519	13155601	13155355	13155398
1978	"AT4G27410"	NA	chr4	-	13708454	13708746	13708454	13708723	13708832	13709170
1985	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168044	17168320
1987	"AT5G48150"	NA	chr5	-	19523031	19524083	19523031	19524072	19524502	19524788
2009	"AT2G13650"	NA	chr2	-	5689496	5689626	5689496	5689561	5690530	5690771
2010	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689561	5690530	5690771
2011	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689626	5690530	5690771
2015	"AT2G14120"	NA	chr2	-	5956574	5956667	5956574	5956664	5957298	5957408
2041	"AT2G17500"	NA	chr2	+	7606943	7607197	7606962	7607197	7606783	7606823
2051	"AT1G65040"	NA	chr1	-	24162832	24163023	24162832	24162882	24163236	24163379
2063	"AT3G53340"	NA	chr3	-	19775151	19775368	19775151	19775226	19775476	19775606
2064	"AT4G14930"	NA	chr4	+	8540945	8541899	8541091	8541899	8540670	8540853
2076	"AT3G17920"	NA	chr3	+	6137965	6138240	6137982	6138240	6137792	6137888
2086	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2101	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2108	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2109	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2118	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2124	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2127	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2129	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2137	"AT1G80260"	NA	chr1	+	30179602	30179988	30179856	30179988	30179355	30179427
2145	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2166	"AT4G24190"	NA	chr4	-	12555562	12555680	12555562	12555676	12555784	12556058
2173	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2176	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2192	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2216	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2225	"AT3G07760"	NA	chr3	+	2476714	2477733	2477540	2477733	2476305	2476576
2244	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2254	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2256	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2262	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2268	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2330	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2332	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2354	"AT2G48020"	NA	chr2	+	19646339	19646581	19646467	19646581	19646219	19646263
2360	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2362	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2394	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2396	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2397	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2399	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2403	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2417	"AT1G80420"	NA	chr1	-	30236974	30237319	30236974	30237205	30238458	30238535
2418	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2432	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2437	"AT5G66030"	NA	chr5	-	26409482	26409944	26409482	26409888	26410081	26410355
2442	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2445	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2446	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2458	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2466	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2472	"AT4G34140"	NA	chr4	+	16351769	16352085	16352001	16352085	16351630	16351688
2477	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2478	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2479	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2480	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2488	"AT3G11960"	NA	chr3	+	3788013	3788156	3788015	3788156	3787799	3787887
2497	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2498	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2502	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2514	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2524	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2527	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2528	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2537	"AT3G18200"	NA	chr3	-	6235697	6235760	6235697	6235755	6235868	6236139
2539	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2550	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2553	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2571	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2580	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2581	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2608	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2609	"AT2G05440"	NA	chr2	+	1993744	1994166	1993885	1994166	1993573	1993723
2610	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2611	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993723
2614	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2615	"AT2G05440"	NA	chr2	+	1993846	1994166	1993885	1994166	1993573	1993807
2616	"AT2G05440"	NA	chr2	+	1993876	1994166	1993885	1994166	1993573	1993807
2620	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2621	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2635	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2636	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2637	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
