ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
21	"AT5G63640"	NA	chr5	+	25480099	25480175	25479856	25480017	25480294	25480380	21	404,566	0,0	468,579	0,2	175	99	1	1.0	1.0,1.0	1.0,0.994	0.003
24	"AT5G63200"	NA	chr5	+	25352245	25352393	25351735	25352020	25352519	25353039	24	254,403	0,1	314,318	0,0	198	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
27	"AT5G63050"	NA	chr5	+	25293065	25293135	25292403	25292653	25293302	25293436	27	245,351	4,8	421,335	1,2	169	99	1	1.0	0.973,0.963	0.996,0.99	-0.025
29	"AT5G62600"	NA	chr5	-	25124828	25124903	25124685	25124740	25124983	25125063	29	165,194	0,0	227,247	1,0	174	99	1	1.0	1.0,1.0	0.992,1.0	0.004
30	"AT5G62575"	NA	chr5	+	25118053	25118156	25117686	25117755	25118494	25118735	30	368,567	0,0	379,457	2,0	198	99	1	1.0	1.0,1.0	0.99,1.0	0.005
31	"AT5G62480"	NA	chr5	-	25089239	25089292	25088568	25089170	25089373	25089603	31	80,111	0,4	70,102	1,2	152	99	1	1.0	1.0,0.948	0.979,0.971	-0.001
32	"AT5G62480"	NA	chr5	-	25089239	25089295	25088526	25089170	25089373	25089626	32	74,125	0,4	85,123	1,2	155	99	1	1.0	1.0,0.952	0.982,0.975	-0.002
33	"AT5G62165"	NA	chr5	+	24966361	24966443	24964645	24965256	24967327	24967427	33	2,8	0,4	0,3	0,0	181	99	1	1.0	1.0,0.522	NA,1.0	-0.239
34	"AT5G62165"	NA	chr5	+	24966817	24966879	24966361	24966443	24967327	24967427	34	19,29	0,2	0,2	0,0	161	99	1	1.0	1.0,0.899	NA,1.0	-0.05
35	"AT5G62165"	NA	chr5	+	24967694	24967736	24967327	24967427	24967840	24967882	35	11,27	0,1	3,5	0,0	141	99	1	1.0	1.0,0.95	1.0,1.0	-0.025
36	"AT5G61960"	NA	chr5	-	24883691	24883955	24883550	24883573	24884059	24884174	36	5,5	1,0	4,3	0,1	198	99	1	1.0	0.714,1.0	1.0,0.6	0.057
37	"AT5G61960"	NA	chr5	-	24883907	24883955	24883550	24883573	24884059	24884174	37	17,11	1,0	25,16	0,1	147	99	1	1.0	0.92,1.0	1.0,0.915	0.002
38	"AT5G61910"	NA	chr5	-	24857563	24857625	24857378	24857472	24857734	24857869	38	276,400	1,0	284,327	0,0	161	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
39	"AT5G61410"	NA	chr5	-	24684044	24684134	24683605	24683858	24684227	24684297	39	6434,9817	0,0	10337,11653	1,0	189	99	1	1.0	1.0,1.0	1.0,1.0	0.0
40	"AT5G61250"	NA	chr5	-	24634243	24634280	24633981	24634165	24634381	24634621	40	48,109	3,3	57,72	0,0	136	99	1	1.0	0.921,0.964	1.0,1.0	-0.057
41	"AT5G66180"	NA	chr5	+	26450523	26450585	26450357	26450425	26450761	26451152	41	351,460	1,0	332,462	0,0	161	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
42	"AT5G59960"	NA	chr5	-	24143313	24143368	24143138	24143239	24143444	24143501	42	747,1152	0,0	891,998	1,1	154	99	1	1.0	1.0,1.0	0.998,0.998	0.002
43	"AT5G59960"	NA	chr5	-	24143837	24143883	24143444	24143501	24144140	24144223	43	666,1076	3,1	841,1122	0,0	145	99	1	1.0	0.993,0.999	1.0,1.0	-0.004
44	"AT5G59770"	NA	chr5	-	24079962	24080009	24079796	24079894	24080110	24080178	44	273,340	0,2	331,403	7,0	146	99	1	1.0	1.0,0.991	0.97,1.0	0.011
45	"AT5G59770"	NA	chr5	-	24080110	24080178	24079796	24079894	24080373	24080427	45	126,173	0,0	186,190	2,0	167	99	1	1.0	1.0,1.0	0.982,1.0	0.009
46	"AT5G59710"	NA	chr5	+	24058084	24058171	24057377	24057584	24058279	24058388	46	156,155	3,3	183,163	2,1	186	99	1	1.0	0.965,0.965	0.98,0.989	-0.019
47	"AT5G59710"	NA	chr5	+	24060244	24060333	24059857	24059956	24060435	24060516	47	267,337	6,1	305,238	2,1	188	99	1	1.0	0.959,0.994	0.988,0.992	-0.014
48	"AT5G59613"	NA	chr5	-	24016165	24016208	24015393	24015729	24016379	24016610	48	4066,5439	1,1	4856,6086	0,0	142	99	1	1.0	1.0,1.0	1.0,1.0	0.0
49	"AT5G59610"	NA	chr5	+	24014317	24014346	24013770	24013936	24014483	24014578	49	1,8	89,114	14,8	86,125	128	99	1	1.0	0.009,0.051	0.112,0.047	-0.05
50	"AT5G59610"	NA	chr5	+	24014317	24014350	24013770	24013936	24014483	24014578	50	4,16	89,114	17,23	86,125	132	99	1	1.0	0.033,0.095	0.129,0.121	-0.061
51	"AT5G58800"	NA	chr5	-	23746869	23746937	23746340	23746700	23747187	23747273	51	790,904	0,4	599,740	0,2	167	99	1	1.0	1.0,0.993	1.0,0.995	-0.001
52	"AT5G58800"	NA	chr5	-	23746869	23746943	23746340	23746700	23747187	23747274	52	412,478	0,4	293,421	0,2	173	99	1	1.0	1.0,0.986	1.0,0.992	-0.003
53	"AT5G58740"	NA	chr5	-	23727066	23727115	23726619	23726762	23727229	23727378	53	1009,1526	1,0	1005,1249	0,0	148	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
54	"AT5G58470"	NA	chr5	-	23639687	23640321	23639397	23639548	23640443	23640537	54	1093,1358	0,1	1239,1435	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
55	"AT5G58100"	NA	chr5	+	23510794	23510865	23510556	23510675	23511442	23511548	55	570,723	0,1	761,675	0,1	170	99	1	1.0	1.0,0.998	1.0,0.997	0.001
56	"AT5G58100"	NA	chr5	+	23512420	23512524	23511949	23512108	23512722	23512898	56	478,568	0,1	640,613	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
57	"AT5G57960"	NA	chr5	-	23465534	23465651	23465144	23465259	23465806	23465949	57	301,422	1,1	144,117	0,0	198	99	1	1.0	0.993,0.995	1.0,1.0	-0.006
58	"AT5G57940"	NA	chr5	+	23457323	23457906	23457015	23457144	23458067	23458280	58	553,835	0,0	683,864	1,0	198	99	1	1.0	1.0,1.0	0.997,1.0	0.002
59	"AT5G57940"	NA	chr5	+	23457344	23457906	23457115	23457144	23458067	23458280	59	299,388	0,0	336,410	1,0	198	99	1	1.0	1.0,1.0	0.994,1.0	0.003
60	"AT5G57740"	NA	chr5	-	23396370	23396537	23396118	23396279	23396636	23396708	60	83,129	1,0	109,89	0,0	198	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
61	"AT5G57390"	NA	chr5	-	23254579	23254653	23254427	23254478	23254743	23254832	61	24,10	2,0	59,10	0,0	173	99	1	1.0	0.873,1.0	1.0,1.0	-0.064
62	"AT5G56950"	NA	chr5	+	23034843	23034861	23034545	23034747	23035230	23035693	62	768,1091	0,3	1157,1128	1,3	117	99	1	1.0	1.0,0.997	0.999,0.997	0.0
63	"AT5G56870"	NA	chr5	+	23005146	23005213	23004928	23005041	23005320	23005413	63	7598,14019	23,43	5947,9256	23,36	166	99	1	1.0	0.995,0.995	0.994,0.994	0.001
64	"AT5G56260"	NA	chr5	-	22776457	22776603	22775208	22776068	22777035	22777355	64	5,19	423,588	11,10	454,420	198	99	1	1.0	0.006,0.016	0.012,0.012	-0.001
65	"AT5G56190"	NA	chr5	+	22742895	22743060	22742066	22742800	22743152	22743239	65	420,580	0,1	474,608	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
66	"AT5G56020"	NA	chr5	+	22685514	22685619	22685147	22685406	22686095	22686300	66	302,448	1,0	406,442	0,0	198	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
67	"AT5G55810"	NA	chr5	-	22585942	22586016	22585461	22585547	22586189	22586347	67	108,148	0,2	132,101	0,0	173	99	1	1.0	1.0,0.977	1.0,1.0	-0.012
68	"AT5G54940"	NA	chr5	-	22309215	22309280	22308270	22308811	22309356	22309408	68	12,5	2802,4566	12,8	2618,3776	164	99	1	1.0	0.003,0.001	0.003,0.001	0.0
69	"AT5G54800"	NA	chr5	+	22263100	22263314	22262623	22262846	22263550	22263936	69	755,861	0,0	708,754	0,3	198	99	1	1.0	1.0,1.0	1.0,0.992	0.004
70	"AT5G54770"	NA	chr5	+	22247155	22247644	22246518	22247032	22247729	22248332	70	29410,36786	1,0	24142,31756	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
71	"AT5G54750"	NA	chr5	+	22242403	22242501	22242063	22242136	22242750	22242850	71	627,867	3,0	793,850	0,1	197	99	1	1.0	0.991,1.0	1.0,0.998	-0.003
72	"AT5G54750"	NA	chr5	+	22242403	22242540	22242063	22242136	22242750	22242850	72	294,376	3,0	374,352	0,1	198	99	1	1.0	0.98,1.0	1.0,0.994	-0.007
73	"AT5G54290"	NA	chr5	+	22051513	22051645	22051036	22051169	22051836	22051895	73	1076,1472	0,0	1333,1913	2,1	198	99	1	1.0	1.0,1.0	0.997,0.999	0.002
74	"AT5G54290"	NA	chr5	+	22052585	22052617	22052391	22052477	22052845	22053007	74	665,977	0,0	945,1318	0,1	131	99	1	1.0	1.0,1.0	1.0,0.999	0.0
75	"AT5G53530"	NA	chr5	-	21747642	21747715	21747500	21747545	21747978	21748053	75	174,260	2,0	192,235	0,0	172	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
76	"AT5G53530"	NA	chr5	-	21747805	21747880	21747642	21747715	21747978	21748053	76	302,527	0,1	362,360	0,0	174	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
77	"AT5G53530"	NA	chr5	-	21748153	21748192	21747978	21748053	21748463	21748719	77	199,377	0,0	243,267	0,1	138	99	1	1.0	1.0,1.0	1.0,0.995	0.002
78	"AT5G53360"	NA	chr5	+	21648477	21648820	21647822	21648274	21648903	21649567	78	118,139	52,73	85,133	81,65	198	99	1	1.0	0.532,0.488	0.344,0.506	0.085
79	"AT5G53180"	NA	chr5	-	21570833	21570891	21570165	21570228	21571043	21571253	79	54,93	168,204	61,84	200,169	157	99	1	1.0	0.169,0.223	0.161,0.239	-0.004
80	"AT5G53180"	NA	chr5	-	21570833	21570894	21570165	21570228	21571043	21571253	80	43,64	168,204	89,70	200,169	160	99	1	1.0	0.137,0.163	0.216,0.204	-0.06
81	"AT5G53080"	NA	chr5	+	21521515	21521666	21521169	21521428	21521755	21521978	81	71,102	0,1	118,82	0,0	198	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
82	"AT5G53050"	NA	chr5	-	21512347	21512443	21511912	21511966	21512643	21512744	82	416,562	3,0	499,621	1,0	195	99	1	1.0	0.986,1.0	0.996,1.0	-0.005
83	"AT5G53045"	NA	chr5	-	21509007	21509080	21508849	21508905	21509482	21509609	83	223,430	1,0	287,365	0,0	172	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
84	"AT5G53020"	NA	chr5	+	21499290	21499440	21498422	21498605	21499794	21500829	84	19,10	5,1	13,21	9,7	198	99	0.323904751594	1.0	0.655,0.833	0.419,0.6	0.235
85	"AT5G53020"	NA	chr5	+	21499290	21499440	21498422	21498605	21499888	21500829	85	18,9	0,0	12,24	1,1	198	99	1	1.0	1.0,1.0	0.857,0.923	0.11
86	"AT5G53010"	NA	chr5	-	21490162	21490300	21489956	21490060	21490445	21490544	86	77,113	0,2	87,119	1,0	198	99	1	1.0	1.0,0.966	0.978,1.0	-0.006
88	"AT5G53010"	NA	chr5	-	21494982	21495052	21494804	21494875	21495320	21495410	88	80,112	0,1	101,108	3,0	169	99	1	1.0	1.0,0.985	0.952,1.0	0.016
89	"AT5G52920"	NA	chr5	+	21466324	21466433	21466099	21466248	21466504	21466880	89	3307,4900	0,0	5173,5532	0,1	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
90	"AT5G52070"	NA	chr5	+	21162095	21162208	21161131	21161353	21163726	21163968	90	127,143	11,10	117,135	12,2	198	99	1	1.0	0.852,0.877	0.83,0.971	-0.036
91	"AT5G52070"	NA	chr5	+	21163578	21163648	21162074	21162208	21163726	21163968	91	65,61	40,45	35,40	34,50	169	99	0.676928369909	1.0	0.488,0.443	0.376,0.319	0.118
92	"AT5G52070"	NA	chr5	+	21163578	21163968	21162095	21162208	21164079	21164196	92	153,220	0,2	155,192	0,0	198	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
93	"AT5G52070"	NA	chr5	+	21163726	21163968	21162095	21162208	21164079	21164196	93	181,252	0,2	171,231	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
94	"AT5G53350"	NA	chr5	+	21646259	21646330	21645907	21645964	21646430	21646530	94	999,1481	0,0	1039,1364	0,2	170	99	1	1.0	1.0,1.0	1.0,0.997	0.002
95	"AT5G51230"	NA	chr5	+	20826836	20826890	20826675	20826728	20826973	20827033	95	167,226	0,1	233,239	0,1	153	99	1	1.0	1.0,0.993	1.0,0.994	-0.001
96	"AT5G50780"	NA	chr5	+	20651619	20651695	20651402	20651487	20652118	20652247	96	180,201	0,1	186,215	0,3	175	99	1	1.0	1.0,0.991	1.0,0.976	0.008
97	"AT5G50780"	NA	chr5	+	20652460	20652559	20652118	20652247	20652652	20652754	97	163,255	0,0	198,258	1,1	198	99	1	1.0	1.0,1.0	0.99,0.992	0.009
98	"AT5G50330"	NA	chr5	-	20487661	20487709	20487432	20487561	20487941	20488136	98	56,42	5,13	49,61	10,10	147	99	1	1.0	0.883,0.685	0.767,0.804	-0.002
99	"AT5G49730"	NA	chr5	-	20203457	20203692	20202957	20203285	20203778	20203976	99	140,337	0,7	211,327	2,5	198	99	1	1.0	1.0,0.96	0.981,0.97	0.004
100	"AT5G49390"	NA	chr5	+	20027353	20027415	20026901	20026988	20027587	20027665	100	13,30	0,0	18,11	1,1	161	99	1	1.0	1.0,1.0	0.917,0.871	0.106
101	"AT5G49390"	NA	chr5	+	20027587	20027665	20026901	20026988	20027783	20027874	101	6,19	0,0	10,5	0,2	177	99	1	1.0	1.0,1.0	1.0,0.583	0.209
103	"AT5G49030"	NA	chr5	-	19879726	19879871	19879315	19879547	19880180	19880288	103	338,366	1,0	455,467	2,3	198	99	1	1.0	0.994,1.0	0.991,0.987	0.008
104	"AT5G48730"	NA	chr5	+	19763773	19764180	19763109	19763556	19764421	19765272	104	99,159	0,1	138,137	0,0	198	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
105	"AT5G48640"	NA	chr5	-	19725196	19725236	19724984	19725029	19725386	19725493	105	104,188	0,5	149,172	0,1	139	99	1	1.0	1.0,0.964	1.0,0.992	-0.014
106	"AT5G48620"	NA	chr5	+	19716989	19717075	19716103	19716609	19717341	19718282	106	7,14	0,0	18,16	2,0	185	99	1	1.0	1.0,1.0	0.828,1.0	0.086
107	"AT5G48620"	NA	chr5	+	19716996	19717075	19716142	19716609	19717341	19718282	107	4,12	0,0	19,13	2,0	178	99	1	1.0	1.0,1.0	0.841,1.0	0.08
108	"AT5G48610"	NA	chr5	+	19712080	19712244	19711540	19711696	19712335	19712691	108	83,113	2,1	94,127	0,1	198	99	1	1.0	0.954,0.983	1.0,0.984	-0.024
109	"AT5G48600"	NA	chr5	+	19704270	19704401	19703931	19704076	19704655	19704808	109	46,65	1,0	86,45	0,0	198	99	1	1.0	0.958,1.0	1.0,1.0	-0.021
110	"AT5G48545"	NA	chr5	+	19677544	19677600	19676967	19677034	19677693	19677747	110	237,399	7,7	406,416	22,22	155	99	1	1.0	0.956,0.973	0.922,0.924	0.041
111	"AT5G48440"	NA	chr5	-	19631386	19631457	19630976	19631142	19631545	19631760	111	139,186	0,2	152,195	0,0	170	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
112	"AT5G48010"	NA	chr5	+	19458111	19458196	19457792	19457993	19458314	19458481	112	990,1121	1,0	265,447	0,0	184	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
113	"AT5G47760"	NA	chr5	-	19344591	19344687	19344439	19344511	19344756	19344824	113	293,443	0,0	351,397	0,1	195	99	1	1.0	1.0,1.0	1.0,0.995	0.002
114	"AT5G47750"	NA	chr5	-	19340983	19341920	19339702	19340826	19342145	19342410	114	392,623	0,0	441,472	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
116	"AT5G47570"	NA	chr5	-	19294366	19294453	19294184	19294280	19294528	19294800	116	3398,4317	1,0	3897,5084	0,0	186	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
117	"AT5G47520"	NA	chr5	-	19278564	19278654	19278026	19278439	19278723	19278791	117	244,430	0,1	341,299	3,8	189	99	1	1.0	1.0,0.996	0.983,0.951	0.031
118	"AT5G47455"	NA	chr5	+	19251657	19251704	19251077	19251196	19251934	19251979	118	53,53	9,19	83,84	38,20	146	99	1	1.0	0.8,0.654	0.597,0.74	0.059
119	"AT5G47455"	NA	chr5	+	19251657	19251704	19251077	19251196	19252203	19252383	119	56,54	35,20	97,96	31,24	146	99	0.667376385652	1.0	0.52,0.647	0.68,0.731	-0.122
120	"AT5G47455"	NA	chr5	+	19251934	19251979	19251077	19251196	19252203	19252364	120	17,25	35,20	41,30	31,24	144	99	0.743548383026	1.0	0.25,0.462	0.476,0.462	-0.113
121	"AT5G47455"	NA	chr5	+	19251934	19251979	19251657	19251704	19252203	19252364	121	19,36	16,31	31,53	39,57	144	99	1	1.0	0.449,0.444	0.353,0.39	0.075
122	"AT5G47080"	NA	chr5	-	19125769	19125979	19125515	19125625	19126159	19126611	122	193,237	1,0	166,255	0,0	198	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
123	"AT5G47080"	NA	chr5	-	19125769	19125988	19125515	19125625	19126159	19126569	123	322,412	1,0	301,448	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
126	"AT5G45510"	NA	chr5	+	18445186	18448755	18444606	18444846	18449020	18449446	126	1371,1865	2,1	1580,1671	0,0	198	99	1	1.0	0.997,0.999	1.0,1.0	-0.002
127	"AT5G45330"	NA	chr5	-	18366000	18366142	18365811	18365912	18366345	18366684	127	0,0	29,41	1,0	34,22	198	99	1	1.0	0.0,0.0	0.014,0.0	-0.007
128	"AT5G45310"	NA	chr5	-	18360060	18360240	18359274	18359987	18360532	18360820	128	98,117	6,3	174,192	2,3	198	99	1	1.0	0.891,0.951	0.978,0.97	-0.053
129	"AT5G45040"	NA	chr5	-	18176105	18176203	18175986	18176018	18176565	18176701	129	541,696	0,6	311,422	0,0	197	99	1	1.0	1.0,0.983	1.0,1.0	-0.008
130	"AT5G46030"	NA	chr5	+	18670717	18670788	18670336	18670643	18670981	18671373	130	469,755	0,0	725,850	0,1	170	99	1	1.0	1.0,1.0	1.0,0.998	0.001
131	"AT5G46030"	NA	chr5	+	18670875	18670897	18670717	18670788	18670981	18671373	131	774,1281	0,0	1137,1300	0,2	121	99	1	1.0	1.0,1.0	1.0,0.998	0.001
132	"AT5G44572"	NA	chr5	+	17969010	17969106	17968091	17968300	17969271	17970342	132	1257,2726	41,63	1675,2860	26,29	195	99	1	1.0	0.94,0.956	0.97,0.98	-0.027
133	"AT5G44565"	NA	chr5	+	17952615	17952704	17951448	17951715	17952850	17953180	133	5,4	1,2	3,2	2,1	188	99	0.645844602415	1.0	0.725,0.513	0.441,0.513	0.142
134	"AT5G44480"	NA	chr5	+	17921387	17921575	17920455	17920785	17921647	17921772	134	144,348	0,1	198,173	0,0	198	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
135	"AT5G44480"	NA	chr5	+	17921468	17921575	17920455	17920785	17921647	17921772	135	121,247	0,1	146,126	0,0	198	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
136	"AT5G44450"	NA	chr5	-	17914582	17914837	17913996	17914485	17914922	17915024	136	279,398	0,1	419,421	0,0	198	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
137	"AT5G44290"	NA	chr5	-	17843432	17843493	17842764	17843307	17843576	17843678	137	124,171	22,32	164,188	7,9	160	99	0.0547752766809	1.0	0.777,0.768	0.935,0.928	-0.159
139	"AT5G43822"	NA	chr5	+	17621515	17621572	17621264	17621435	17621649	17621714	139	92,161	1,2	110,133	0,0	156	99	1	1.0	0.983,0.981	1.0,1.0	-0.018
140	"AT5G43810"	NA	chr5	+	17611505	17611582	17610971	17611361	17611844	17612421	140	4,4	15,33	6,1	18,11	176	99	1	1.0	0.13,0.064	0.158,0.049	-0.007
141	"AT5G62650"	NA	chr5	-	25154916	25154958	25154709	25154837	25155045	25155125	141	218,274	2,0	277,256	5,3	141	99	1	1.0	0.987,1.0	0.975,0.984	0.014
143	"AT5G66290"	NA	chr5	-	26478206	26478318	26478082	26478102	26478692	26478781	143	149,238	0,2	230,271	0,1	198	99	1	1.0	1.0,0.983	1.0,0.993	-0.005
144	"AT5G66290"	NA	chr5	-	26479048	26479133	26478692	26478781	26479225	26479312	144	316,504	0,2	397,500	0,1	184	99	1	1.0	1.0,0.993	1.0,0.996	-0.002
145	"AT5G49360"	NA	chr5	-	20015383	20015665	20013900	20014070	20016239	20016857	145	10416,14899	4,4	11971,16287	2,0	198	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
146	"AT5G42820"	NA	chr5	-	17170409	17171302	17169282	17169759	17171579	17171704	146	838,1087	1,0	970,1080	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
147	"AT5G42810"	NA	chr5	+	17168054	17168095	17167826	17167974	17168177	17168288	147	81,131	0,2	139,140	0,0	140	99	1	1.0	1.0,0.979	1.0,1.0	-0.01
148	"AT5G42770"	NA	chr5	+	17152681	17152762	17152529	17152604	17153216	17153297	148	2,19	50,98	15,20	70,69	180	99	1	1.0	0.022,0.096	0.105,0.137	-0.062
149	"AT5G42770"	NA	chr5	+	17153216	17153297	17152681	17152762	17153562	17153632	149	45,98	9,4	71,89	18,6	180	99	1	1.0	0.733,0.931	0.684,0.891	0.044
150	"AT5G42670"	NA	chr5	+	17109789	17109838	17109110	17109227	17109963	17110238	150	148,224	0,1	313,326	0,0	148	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
152	"AT5G42250"	NA	chr5	+	16895212	16895259	16894243	16894380	16895884	16896213	152	377,479	2,2	260,421	7,11	146	99	1	1.0	0.992,0.994	0.962,0.963	0.031
153	"AT5G41790"	NA	chr5	+	16726619	16726680	16725752	16726096	16727458	16727623	153	263,361	1,0	322,264	0,0	160	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
154	"AT5G41690"	NA	chr5	-	16674167	16674230	16674001	16674075	16674361	16674493	154	12,9	4,11	5,9	3,2	162	99	0.616673107484	1.0	0.647,0.333	0.505,0.733	-0.129
155	"AT5G41180"	NA	chr5	+	16485372	16485437	16485164	16485287	16485524	16485734	155	72,110	0,0	106,84	1,0	164	99	1	1.0	1.0,1.0	0.985,1.0	0.008
156	"AT5G40910"	NA	chr5	+	16395210	16395275	16394501	16394779	16395536	16397169	156	33,48	0,4	61,41	5,2	164	99	1	1.0	1.0,0.879	0.88,0.925	0.037
157	"AT5G40910"	NA	chr5	+	16395210	16395275	16394501	16394779	16396097	16397169	157	25,48	0,1	61,38	3,0	164	99	1	1.0	1.0,0.967	0.925,1.0	0.021
158	"AT5G40910"	NA	chr5	+	16395210	16395973	16394508	16394779	16396097	16397169	158	26,65	0,1	71,57	3,0	198	99	1	1.0	1.0,0.97	0.922,1.0	0.024
159	"AT5G40910"	NA	chr5	+	16395210	16396001	16394461	16394779	16396097	16397169	159	57,100	0,1	106,78	3,0	198	99	1	1.0	1.0,0.98	0.946,1.0	0.017
