ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
19	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	19	33,33	0,0	21,32	0,1	105	99	1	1.0	1.0,1.0	1.0,0.968	0.016
20	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	20	2,3	32,68	1,8	79,77	198	99	1	1.0	0.03,0.022	0.006,0.049	-0.002
21	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	21	185,225	22,15	263,186	56,41	120	99	0.701484151122	1.0	0.874,0.925	0.795,0.789	0.107
22	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	22	44,40	22,15	43,48	56,41	186	99	0.0775259174273	0.8765057082265635	0.516,0.587	0.29,0.384	0.215
23	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	23	8,1	149,186	8,12	228,150	165	99	1	1.0	0.031,0.003	0.021,0.046	-0.017
24	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	24	80,70	2,2	75,61	2,1	198	99	1	1.0	0.952,0.946	0.949,0.968	-0.009
25	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	25	2,9	1,3	8,11	7,0	103	99	0.705841746467	1.0	0.658,0.743	0.523,1.0	-0.061
27	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	27	2,0	33,44	0,0	64,38	198	99	1	1.0	0.029,0.0	0.0,0.0	0.015
28	"AT5G59390"	NA	chr5	+	23956031	23956115	23956031	23956100	23956200	23956482	28	0,1	0,4	0,0	6,2	114	99	1	1.0	NA,0.178	0.0,0.0	0.178
29	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	29	113,139	0,1	67,73	0,0	198	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
30	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	30	502,614	1,3	595,652	0,0	111	99	1	1.0	0.998,0.995	1.0,1.0	-0.004
31	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	31	9,9	27,37	11,8	33,47	129	99	1	1.0	0.204,0.157	0.204,0.116	0.02
32	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	32	2,11	143,250	4,4	196,202	198	99	1	1.0	0.007,0.022	0.01,0.01	0.004
33	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	33	6,13	79,177	26,15	120,131	138	99	1	1.0	0.052,0.05	0.135,0.076	-0.055
34	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	34	2,4	37,77	1,2	59,54	198	99	1	1.0	0.026,0.025	0.008,0.018	0.013
35	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	35	0,1	98,146	2,4	97,120	198	99	1	1.0	0.0,0.003	0.01,0.016	-0.012
36	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	36	0,1	17,9	3,1	19,11	111	99	1	1.0	0.0,0.09	0.123,0.075	-0.054
37	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	37	76,129	7,11	82,107	7,13	198	99	1	1.0	0.844,0.854	0.854,0.805	0.019
38	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	38	4,3	220,317	6,3	296,355	138	99	1	1.0	0.013,0.007	0.014,0.006	0.0
39	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	39	27,57	3,0	41,32	2,5	198	99	1	1.0	0.818,1.0	0.911,0.762	0.073
40	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	40	132,139	4,4	151,124	15,6	111	99	1	1.0	0.967,0.969	0.9,0.949	0.043
41	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	41	30,30	0,1	31,37	0,0	105	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
42	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	42	26,21	185,302	48,30	234,274	198	99	1	1.0	0.066,0.034	0.093,0.052	-0.022
43	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	43	14,8	133,206	14,18	185,178	127	99	1	1.0	0.076,0.029	0.056,0.073	-0.012
44	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	44	26,53	114,137	45,43	132,111	198	99	1	1.0	0.102,0.162	0.146,0.162	-0.022
45	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	45	2,4	128,200	4,6	198,238	107	99	1	1.0	0.014,0.018	0.018,0.023	-0.004
46	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	46	5,4	0,0	8,4	1,1	198	99	0.736161091598	1.0	1.0,1.0	0.8,0.667	0.266
48	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	48	89,135	0,1	108,129	0,0	198	99	1	1.0	1.0,0.985	1.0,1.0	-0.008
49	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	49	68,79	0,1	101,101	0,0	117	99	1	1.0	1.0,0.985	1.0,1.0	-0.008
52	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	52	74,70	1,0	96,64	0,0	120	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
53	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	53	53,118	0,2	107,111	0,1	198	99	1	1.0	1.0,0.967	1.0,0.982	-0.007
54	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	54	17,20	70,68	25,36	68,83	198	99	1	1.0	0.108,0.128	0.155,0.178	-0.048
55	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	55	130,179	4,5	216,224	15,12	198	99	1	1.0	0.942,0.947	0.878,0.903	0.054
56	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	56	0,8	183,205	5,0	182,149	198	99	1	1.0	0.0,0.019	0.014,0.0	0.002
57	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	57	150,222	0,2	221,214	0,0	107	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
58	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	58	4,3	163,214	6,3	224,221	101	99	1	1.0	0.023,0.014	0.026,0.013	-0.001
59	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	59	7,10	43,42	5,16	58,72	154	99	1	1.0	0.095,0.133	0.053,0.125	0.025
60	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	60	6,7	4,9	5,8	27,16	154	99	0.241974428961	1.0	0.491,0.333	0.106,0.243	0.238
61	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	61	0,0	207,243	2,0	237,330	198	99	1	1.0	0.0,0.0	0.004,0.0	-0.002
62	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	62	16,17	0,2	4,3	10,6	119	99	9.74021052702e-08	5.675545749398192e-06	1.0,0.876	0.25,0.294	0.666
63	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	63	13,31	2,1	17,15	1,1	103	99	1	1.0	0.862,0.968	0.942,0.935	-0.023
64	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	64	8,33	13,14	6,10	23,29	111	99	0.0469157705218	0.6180642812219739	0.354,0.678	0.189,0.235	0.304
65	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	65	28,32	2,3	19,20	0,0	140	99	1	1.0	0.908,0.883	1.0,1.0	-0.105
66	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	66	30,93	109,195	19,17	162,180	117	99	0.0324333313012	0.49501480443558	0.189,0.288	0.09,0.074	0.157
67	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	67	3,3	207,340	3,0	205,271	107	99	1	1.0	0.013,0.008	0.013,0.0	0.004
68	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	68	16,19	31,89	10,13	35,40	198	99	1	1.0	0.205,0.096	0.125,0.14	0.018
69	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	69	8,19	16,26	2,7	9,11	183	99	1	1.0	0.213,0.283	0.107,0.256	0.067
71	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	71	18,11	3,8	8,9	2,2	198	99	1	1.0	0.75,0.407	0.667,0.692	-0.101
72	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	72	7,28	2,1	26,27	0,3	198	99	1	1.0	0.636,0.933	1.0,0.818	-0.125
73	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	73	27,56	2,1	44,38	0,3	198	99	1	1.0	0.871,0.966	1.0,0.864	-0.013
75	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684	75	2,2	0,1	0,1	0,0	103	99	1	1.0	1.0,0.658	NA,1.0	-0.171
76	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	76	18,46	2,6	35,31	8,9	198	99	0.564569798985	1.0	0.818,0.793	0.686,0.633	0.146
77	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	77	19,12	526,711	26,28	535,662	103	99	1	1.0	0.034,0.016	0.045,0.039	-0.017
78	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	78	5,2	10,41	1,7	30,16	127	99	1	1.0	0.28,0.037	0.025,0.254	0.019
79	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	79	11,43	19,40	31,19	17,30	198	99	1	1.0	0.224,0.35	0.477,0.241	-0.072
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	80	0,1	6,14	1,1	7,8	127	99	1	1.0	0.0,0.053	0.1,0.089	-0.068
81	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	81	1,2	0,0	0,1	5,8	131	99	1.33226762955e-15	2.883407798240357e-13	1.0,1.0	0.0,0.086	0.957
83	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	83	145,246	0,1	94,193	0,0	198	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
84	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	84	5,8	1075,1557	0,7	1617,1855	103	99	1	1.0	0.004,0.005	0.0,0.004	0.003
85	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	85	265,414	3,2	474,522	0,0	198	99	1	1.0	0.978,0.99	1.0,1.0	-0.016
86	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	86	13,27	607,919	23,48	764,884	102	99	1	1.0	0.02,0.028	0.028,0.05	-0.015
88	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	88	7,18	116,175	18,10	147,138	198	99	1	1.0	0.029,0.049	0.058,0.035	-0.007
89	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	89	7,0	1,5	1,2	0,0	117	99	0.0326742445172	0.49501480443558	0.856,0.0	1.0,1.0	-0.572
90	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	90	20,3	1,5	23,12	0,0	159	99	0.197993780496	1.0	0.926,0.272	1.0,1.0	-0.401
93	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	93	93,161	0,0	159,182	0,2	198	99	1	1.0	1.0,1.0	1.0,0.978	0.011
95	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	95	1,0	14,16	3,0	18,20	104	99	1	1.0	0.064,0.0	0.137,0.0	-0.037
96	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	96	4,6	2,2	15,2	3,2	198	99	1	1.0	0.5,0.6	0.714,0.333	0.027
97	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	97	6,13	23,48	0,0	49,20	105	99	0.0358659571662	0.5224704337191635	0.197,0.203	0.0,0.0	0.2
98	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	98	0,3	8,7	2,0	22,27	125	99	1	1.0	0.0,0.253	0.067,0.0	0.093
99	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	99	5,13	61,98	9,19	83,163	156	99	1	1.0	0.049,0.078	0.064,0.069	-0.003
100	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	100	0,0	60,65	1,0	68,86	192	99	1	1.0	0.0,0.0	0.008,0.0	-0.004
101	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	101	63,90	1,4	55,49	3,1	141	99	1	1.0	0.978,0.94	0.928,0.972	0.009
103	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	103	97,145	6,7	158,187	1,2	198	99	1	1.0	0.89,0.912	0.988,0.979	-0.083
104	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	104	16,16	398,583	35,24	632,546	198	99	1	1.0	0.02,0.014	0.027,0.022	-0.007
105	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	105	142,233	5,6	198,164	15,10	198	99	1	1.0	0.934,0.951	0.868,0.891	0.063
106	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	106	8,7	22,43	3,3	52,52	119	99	0.855471014824	1.0	0.232,0.119	0.046,0.046	0.13
108	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	108	857,1265	5,10	1098,1159	0,5	126	99	1	1.0	0.993,0.99	1.0,0.995	-0.006
109	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	109	1,1	2,6	2,6	14,19	121	99	1	1.0	0.29,0.12	0.105,0.205	0.05
110	"AT5G20480"	NA	chr5	+	6921508	6925197	6921508	6921983	6925284	6925901	110	27,45	2,0	46,51	0,0	198	99	1	1.0	0.871,1.0	1.0,1.0	-0.065
111	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	111	2,4	77,95	7,9	76,109	104	99	1	1.0	0.024,0.039	0.081,0.073	-0.045
112	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	112	82,222	0,0	53,138	0,3	198	99	1	1.0	1.0,1.0	1.0,0.958	0.021
113	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	113	2,5	525,803	12,3	534,625	198	99	1	1.0	0.002,0.003	0.011,0.002	-0.004
114	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	114	10,21	0,2	19,6	0,0	198	99	1	1.0	1.0,0.84	1.0,1.0	-0.08
115	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	115	1,2	12,16	0,2	9,13	115	99	1	1.0	0.067,0.097	0.0,0.117	0.024
117	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	117	9,9	15,14	12,6	7,10	115	99	0.840186235973	1.0	0.341,0.356	0.596,0.341	-0.12
118	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	118	3,1	23,23	4,1	17,18	181	99	1	1.0	0.067,0.023	0.114,0.029	-0.027
119	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	119	3,0	245,383	1,1	307,325	132	99	1	1.0	0.009,0.0	0.002,0.002	0.002
120	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	120	6,3	286,361	4,3	382,360	198	99	1	1.0	0.01,0.004	0.005,0.004	0.002
121	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	121	53,91	0,5	127,181	1,6	198	99	1	1.0	1.0,0.901	0.984,0.938	-0.01
122	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	122	0,1	364,507	3,12	799,893	103	99	1	1.0	0.0,0.002	0.004,0.013	-0.008
123	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	123	35,59	1,4	32,23	1,3	198	99	1	1.0	0.946,0.881	0.941,0.793	0.046
124	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	124	45,58	12,29	36,60	10,8	124	99	0.546814041444	1.0	0.75,0.615	0.742,0.857	-0.117
125	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	125	817,1185	3,2	1157,1096	10,6	105	99	1	1.0	0.996,0.998	0.991,0.994	0.005
126	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	126	74,118	0,0	131,214	1,1	149	99	1	1.0	1.0,1.0	0.989,0.993	0.009
127	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	127	27,44	2,1	50,41	2,0	113	99	1	1.0	0.922,0.975	0.956,1.0	-0.029
128	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	128	5,8	11,19	2,3	15,15	110	99	0.419346184689	1.0	0.29,0.275	0.107,0.153	0.152
129	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	129	14,22	3,9	32,17	6,3	102	99	1	1.0	0.819,0.703	0.838,0.846	-0.081
130	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	130	22,27	12,10	40,39	34,38	198	99	0.343257595832	1.0	0.478,0.574	0.37,0.339	0.171
132	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	132	4,5	226,274	1,0	270,299	198	99	1	1.0	0.009,0.009	0.002,0.0	0.008
133	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	133	6,10	68,95	5,3	81,60	198	99	1	1.0	0.042,0.05	0.03,0.024	0.019
134	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	134	96,137	1,1	123,129	5,6	103	99	1	1.0	0.989,0.992	0.959,0.954	0.034
139	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	139	0,1	49,64	3,3	90,92	198	99	1	1.0	0.0,0.008	0.016,0.016	-0.012
140	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	140	49,94	18,20	28,37	58,65	164	99	1.33700837068e-08	1.0127838407901e-06	0.622,0.739	0.226,0.256	0.44
141	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	141	2,2	27,38	9,10	40,25	198	99	1	1.0	0.036,0.026	0.101,0.167	-0.103
143	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	143	13,10	67,57	16,16	59,53	198	99	1	1.0	0.088,0.081	0.119,0.131	-0.041
144	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	144	33,40	98,144	16,15	166,200	108	99	0.104767963286	1.0	0.236,0.203	0.081,0.064	0.147
146	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	146	0,1	8,15	3,1	16,13	198	99	1	1.0	0.0,0.032	0.086,0.037	-0.045
147	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	147	15,39	8,25	46,46	31,15	198	99	1	1.0	0.484,0.438	0.426,0.605	-0.054
148	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	148	3,8	358,417	3,4	391,326	198	99	1	1.0	0.004,0.01	0.004,0.006	0.002
149	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	149	3,5	337,505	5,2	470,525	130	99	1	1.0	0.007,0.007	0.008,0.003	0.002
150	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	150	1,2	46,78	1,3	82,63	198	99	1	1.0	0.011,0.013	0.006,0.023	-0.002
151	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	151	22,26	77,82	4,2	86,86	198	99	0.482758878593	1.0	0.125,0.137	0.023,0.011	0.114
152	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	152	2,2	7,5	1,6	1,9	198	99	0.843789276451	1.0	0.125,0.167	0.333,0.25	-0.145
153	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	153	4,4	2,1	4,6	0,0	135	99	0.551798624356	1.0	0.595,0.746	1.0,1.0	-0.33
154	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	154	87,161	34,69	25,45	30,54	123	99	0.00269489100476	0.06093671451061791	0.673,0.653	0.401,0.401	0.262
155	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	155	0,4	1115,1523	5,0	1657,1724	198	99	1	1.0	0.0,0.001	0.002,0.0	-0.001
157	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	157	641,1077	0,4	753,1051	0,0	198	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
158	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	158	17,7	5,3	38,36	7,11	180	99	1	1.0	0.652,0.562	0.749,0.643	-0.089
159	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849	159	3,5	0,1	2,2	0,0	127	99	1	1.0	1.0,0.796	1.0,1.0	-0.102
160	"AT5G06100"	NA	chr5	+	1837913	1838421	1837913	1838029	1838502	1838899	160	10,34	0,0	26,15	1,0	198	99	1	1.0	1.0,1.0	0.929,1.0	0.035
162	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	162	138,188	44,48	191,233	65,45	198	99	1	1.0	0.611,0.662	0.595,0.721	-0.021
164	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	164	1,4	0,0	8,7	1,2	193	99	0.737954450595	1.0	1.0,1.0	0.804,0.642	0.277
165	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	165	2,4	349,501	2,4	449,402	198	99	1	1.0	0.003,0.004	0.002,0.005	0.0
166	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	166	1,4	349,501	3,3	449,402	198	99	1	1.0	0.001,0.004	0.003,0.004	-0.001
167	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	167	3,6	6,7	8,7	7,3	198	99	0.512397165238	1.0	0.2,0.3	0.364,0.538	-0.201
168	"AT5G04690"	NA	chr5	-	1351593	1352085	1351635	1352085	1351350	1351503	168	1,1	1,0	3,1	0,0	141	99	1	1.0	0.413,1.0	1.0,1.0	-0.293
169	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	169	78,101	12,24	87,84	18,22	109	99	1	1.0	0.855,0.793	0.814,0.776	0.029
171	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	171	64,119	26,41	124,169	67,79	125	99	1	1.0	0.661,0.697	0.594,0.629	0.068
172	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	172	116,204	0,1	164,189	0,1	198	99	1	1.0	1.0,0.99	1.0,0.99	0.0
174	"AT5G03180"	NA	chr5	-	755161	755330	755173	755330	754450	755081	174	41,55	7,20	41,66	1,5	111	99	0.0701573075334	0.8132910451443665	0.839,0.71	0.973,0.922	-0.173
175	"AT5G03180"	NA	chr5	-	756333	756646	756353	756646	755488	755944	175	64,85	3,7	52,60	6,5	119	99	1	1.0	0.947,0.91	0.878,0.909	0.035
176	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450	176	218,332	2,1	624,710	0,1	198	99	1	1.0	0.982,0.994	1.0,0.997	-0.01
178	"AT5G01660"	NA	chr5	-	248875	249207	248979	249207	248324	248443	178	2,0	1,1	7,11	0,1	198	99	0.0144220259951	0.2540624346811221	0.5,0.0	1.0,0.846	-0.673
