ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
426	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
427	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
437	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755
451	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
453	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610
457	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
458	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
462	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864
469	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
481	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
482	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
483	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
485	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
486	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
487	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
488	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
489	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
490	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
494	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
497	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
502	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826
508	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
516	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
521	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
522	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
523	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
529	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
545	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
555	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817
557	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
558	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
563	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
570	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283
583	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
595	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
601	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
607	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
609	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
617	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
620	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
628	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
632	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
636	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
643	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
649	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
654	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
659	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
660	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
661	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
669	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
680	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
687	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
688	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
697	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
708	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278334	9278596
712	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
714	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
717	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
721	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
727	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
729	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
730	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
735	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
741	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
742	"AT3G26020"	NA	chr3	+	9515385	9515589	9515385	9515538	9515932	9516076
744	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
751	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
768	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
776	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
781	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
784	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
790	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
791	"AT1G07990"	NA	chr1	+	2481795	2482042	2481795	2481825	2482210	2483196
801	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
807	"AT1G50000"	NA	chr1	-	18515763	18515825	18515805	18515825	18515543	18515658
812	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
821	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
822	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
831	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
832	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
843	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
866	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
871	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
873	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
882	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
895	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
896	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
897	"AT3G26680"	NA	chr3	+	9803418	9803549	9803418	9803517	9803607	9804282
902	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
928	"AT1G56260"	NA	chr1	-	21065473	21065875	21065715	21065875	21065232	21065389
929	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
939	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
942	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
946	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
949	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
951	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
960	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
961	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
962	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
989	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
993	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
997	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1021	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1023	"AT2G44110"	NA	chr2	-	18247238	18247304	18247243	18247304	18247050	18247137
1031	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1043	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1050	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1051	"AT1G49360"	NA	chr1	-	18269101	18269448	18269361	18269448	18268811	18268880
1068	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1072	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1074	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1076	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170502
1079	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1082	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1083	"AT3G00770"	NA	chr3	+	16647644	16648463	16647644	16647698	16648588	16648749
1086	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1101	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1115	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1118	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1119	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1131	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1146	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1147	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1148	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1153	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1154	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1155	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1159	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1162	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1178	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1186	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1189	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	657216	657561
1190	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1191	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1194	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1206	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1216	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1219	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1225	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1229	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1234	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1236	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1237	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1263	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1269	"AT1G15950"	NA	chr1	+	5480153	5480510	5480153	5480506	5481707	5482180
1272	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1274	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1278	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1279	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1280	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1286	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927909
1287	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1297	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1298	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1313	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1314	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1320	"AT2G07680"	NA	chr2	+	3516229	3516299	3516229	3516285	3516546	3516634
1356	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1358	"AT2G14120"	NA	chr2	-	5955607	5955707	5955611	5955707	5955418	5955457
1378	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1399	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1402	"AT2G17410"	NA	chr2	+	7562762	7562829	7562762	7562795	7562896	7562979
1410	"AT1G65040"	NA	chr1	-	24162832	24163379	24163236	24163379	24161819	24161996
1411	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1452	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1462	"AT3G03100"	NA	chr3	-	706206	706302	706210	706302	705821	705927
1465	"AT5G67030"	NA	chr5	-	26754267	26754335	26754280	26754335	26754109	26754189
1472	"AT2G26030"	NA	chr2	-	11092091	11093444	11093096	11093444	11091864	11092005
1505	"AT2G20850"	NA	chr2	-	8976108	8976742	8976331	8976742	8975871	8976028
1548	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1554	"AT2G41440"	NA	chr2	+	17271337	17271886	17271337	17271439	17272115	17272167
1557	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1559	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1560	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1561	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1568	"AT2G38695"	NA	chr2	+	16179147	16179331	16179147	16179201	16179983	16180062
1577	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1581	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1586	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1602	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1611	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1639	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1646	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1648	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1657	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1659	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22471768	22472108
1674	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1675	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1676	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1677	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1678	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1688	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1702	"AT5G39785"	NA	chr5	+	15931622	15931885	15931622	15931879	15931957	15932276
1704	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1709	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1714	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1716	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1717	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1721	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1728	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1745	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1755	"AT3G14150"	NA	chr3	-	4692200	4692457	4692332	4692457	4692025	4692103
1758	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1761	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1765	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1766	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1768	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1774	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1785	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1786	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091961
1787	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1806	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1814	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1829	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1843	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1844	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1845	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1846	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1847	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1848	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993846	1994166
1849	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1850	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993846	1994166
1851	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993846	1994166
1852	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1853	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
1854	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
1855	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993909	1994166
1856	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1857	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
1858	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
1879	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1880	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
