ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
48	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	48	89,122	7,11	97,106	7,13	198	99	1	1.0	0.864,0.847	0.874,0.803	0.017
49	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	49	38,43	7,11	25,24	7,13	198	99	0.637150885309	1.0	0.731,0.662	0.641,0.48	0.136
50	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	50	11,13	54,80	6,7	72,83	140	99	1	1.0	0.126,0.103	0.056,0.056	0.058
53	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	53	16,26	24,37	48,30	16,31	102	99	0.197850271577	1.0	0.393,0.405	0.744,0.484	-0.215
54	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	54	18,17	0,0	26,28	1,1	198	99	1	1.0	1.0,1.0	0.929,0.933	0.069
55	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	55	10,15	2,3	24,19	4,4	193	99	1	1.0	0.719,0.719	0.755,0.709	-0.013
56	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	56	20,20	1,0	37,19	2,0	177	99	1	1.0	0.918,1.0	0.912,1.0	0.003
57	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	57	4,5	26,30	12,12	25,15	102	99	0.0594791732567	1.0	0.13,0.139	0.318,0.437	-0.243
60	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	60	45,48	20,33	26,34	25,19	102	99	1	1.0	0.686,0.585	0.502,0.635	0.067
62	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	62	23,21	23,31	26,21	23,36	198	99	1	1.0	0.333,0.253	0.361,0.226	-0.0
66	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	66	82,110	1,2	143,151	1,0	114	99	1	1.0	0.986,0.979	0.992,1.0	-0.014
68	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	68	186,270	33,34	224,238	34,36	102	99	1	1.0	0.845,0.885	0.865,0.865	0.0
69	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	69	11,34	3,5	22,25	4,0	160	99	0.860027916701	1.0	0.694,0.808	0.773,1.0	-0.136
72	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	72	3,1	1,4	2,0	1,4	108	99	0.297927027848	1.0	0.733,0.186	0.647,0.0	0.136
73	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	73	1,1	5,1	2,0	2,3	108	99	1	1.0	0.155,0.478	0.478,0.0	0.078
74	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	74	7,13	2,5	41,14	3,1	102	99	0.325221210904	1.0	0.773,0.716	0.93,0.931	-0.186
75	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	75	11,15	0,4	14,22	3,2	161	99	1	1.0	1.0,0.698	0.742,0.871	0.042
77	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	77	19,34	12,16	43,48	12,15	184	99	0.573611280502	1.0	0.46,0.533	0.658,0.633	-0.149
78	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	78	79,109	0,2	114,118	0,1	198	99	1	1.0	1.0,0.965	1.0,0.983	-0.009
79	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	79	68,98	9,21	103,119	18,23	120	99	1	1.0	0.862,0.794	0.825,0.81	0.011
81	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	81	110,193	4,5	233,215	15,12	198	99	1	1.0	0.932,0.951	0.886,0.9	0.048
82	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	82	8,5	54,60	28,27	28,39	102	99	1.14787949632e-05	0.006301858434796801	0.126,0.075	0.493,0.402	-0.347
83	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	83	3,4	90,131	12,7	110,122	115	99	1	1.0	0.028,0.026	0.086,0.047	-0.04
84	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	84	259,249	86,81	269,265	53,73	102	99	1	1.0	0.745,0.749	0.831,0.779	-0.058
85	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	85	206,317	94,98	271,335	81,73	102	99	1	1.0	0.68,0.758	0.765,0.817	-0.072
87	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	87	121,170	15,20	124,170	37,31	114	99	1	1.0	0.875,0.881	0.744,0.826	0.093
88	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	88	2,4	53,86	4,0	54,88	198	99	1	1.0	0.019,0.023	0.036,0.0	0.003
89	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	89	0,6	1,5	1,6	3,11	132	99	1	1.0	0.0,0.474	0.2,0.29	-0.008
90	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	90	22,13	209,269	28,20	267,257	108	99	1	1.0	0.088,0.042	0.088,0.067	-0.012
91	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	91	2,10	38,78	18,11	69,79	117	99	1	1.0	0.043,0.098	0.181,0.105	-0.072
92	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	92	1118,1639	2,1	1189,1409	1,1	103	99	1	1.0	0.998,0.999	0.999,0.999	-0.001
93	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	93	112,190	490,664	138,143	509,590	182	99	1	1.0	0.111,0.135	0.129,0.116	0.001
95	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	95	58,157	20,29	95,84	12,18	180	99	1	1.0	0.615,0.749	0.813,0.72	-0.085
96	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	96	1,3	34,59	1,8	88,79	113	99	1	1.0	0.025,0.043	0.01,0.081	-0.011
97	"AT5G43080"	NA	chr5	+	17294257	17294407	17294272	17294407	17294144	17294178	97	9,10	0,0	37,20	1,0	114	99	1	1.0	1.0,1.0	0.97,1.0	0.015
98	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	98	41,101	72,115	86,110	81,95	106	99	0.933595049778	1.0	0.347,0.451	0.498,0.52	-0.11
100	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	100	2,5	170,316	0,2	252,269	132	99	1	1.0	0.009,0.012	0.0,0.006	0.007
101	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	101	410,622	19,22	435,590	12,22	111	99	1	1.0	0.951,0.962	0.97,0.96	-0.009
103	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	103	99,172	1,2	125,150	2,3	122	99	1	1.0	0.988,0.986	0.981,0.976	0.009
104	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	104	47,68	2518,3580	51,108	2838,3786	108	99	1	1.0	0.017,0.017	0.016,0.025	-0.003
105	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	105	6,15	2,2	8,16	1,2	114	99	1	1.0	0.723,0.867	0.874,0.874	-0.079
106	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	106	2,0	15,18	0,0	10,7	115	99	1	1.0	0.103,0.0	0.0,0.0	0.051
107	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	107	65,107	2,1	153,115	0,3	198	99	1	1.0	0.942,0.982	1.0,0.95	-0.013
108	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	108	6,4	7,9	3,6	10,19	102	99	0.759620823581	1.0	0.454,0.301	0.226,0.235	0.147
109	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	109	10,14	0,1	7,15	0,0	134	99	1	1.0	1.0,0.912	1.0,1.0	-0.044
111	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	111	18,23	10,9	17,14	15,16	108	99	0.299599820535	1.0	0.623,0.701	0.51,0.445	0.184
112	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	112	34,85	0,1	48,53	0,0	134	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
113	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	113	70,95	0,0	56,69	0,2	198	99	1	1.0	1.0,1.0	1.0,0.945	0.028
116	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	116	76,142	0,2	130,151	1,1	172	99	1	1.0	1.0,0.976	0.987,0.989	0.0
117	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	117	6,14	28,45	14,9	26,40	120	99	1	1.0	0.15,0.204	0.308,0.157	-0.055
118	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	118	5,3	219,317	2,10	376,465	135	99	1	1.0	0.016,0.007	0.004,0.016	0.001
119	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	119	40018,47529	416,498	68417,71807	695,798	120	99	1	1.0	0.988,0.987	0.988,0.987	0.0
120	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	120	40,67	2,1	2,33	0,3	156	99	1	1.0	0.927,0.977	1.0,0.875	0.014
122	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	122	4,1	19,40	5,15	17,30	198	99	0.393914898375	1.0	0.095,0.012	0.128,0.2	-0.111
123	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	123	34,63	19,40	43,55	17,30	198	99	1	1.0	0.472,0.441	0.558,0.478	-0.061
125	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	125	37,52	23,15	61,70	46,35	198	99	1	1.0	0.446,0.634	0.399,0.5	0.091
126	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	126	36,55	35,33	72,44	55,38	198	99	1	1.0	0.34,0.455	0.396,0.367	0.016
127	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	127	9,24	0,0	22,31	5,8	116	99	0.0493315701943	1.0	1.0,1.0	0.79,0.768	0.221
128	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	128	21,25	470,622	33,23	756,670	198	99	1	1.0	0.022,0.02	0.021,0.017	0.002
130	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	130	99,258	11,28	74,155	6,15	198	99	1	1.0	0.818,0.822	0.86,0.838	-0.029
131	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	131	33,58	422,665	69,46	560,661	118	99	1	1.0	0.062,0.068	0.094,0.055	-0.009
132	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	132	50,62	25,43	47,61	32,28	104	99	1	1.0	0.656,0.579	0.583,0.675	-0.012
133	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	133	7,7	139,195	8,2	205,253	198	99	1	1.0	0.025,0.018	0.019,0.004	0.01
134	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	134	0,0	17,58	0,1	17,43	105	99	1	1.0	0.0,0.0	0.0,0.021	-0.011
135	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	135	1,0	2,2	0,0	1,0	102	99	1	1.0	0.327,0.0	0.0,NA	0.164
136	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	136	759,1175	0,0	1021,1169	1,0	127	99	1	1.0	1.0,1.0	0.999,1.0	0.0
138	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	138	3,1	21,21	1,0	22,9	111	99	1	1.0	0.113,0.041	0.039,0.0	0.057
139	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	139	22,25	116,175	28,18	147,138	198	99	1	1.0	0.087,0.067	0.087,0.061	0.003
141	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	141	50,43	4,2	39,49	4,7	102	99	1	1.0	0.924,0.954	0.904,0.872	0.051
142	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	142	2,3	125,212	0,5	221,163	147	99	1	1.0	0.011,0.009	0.0,0.02	-0.0
143	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	143	259,379	62,100	275,297	60,72	159	99	1	1.0	0.722,0.702	0.741,0.72	-0.018
144	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	144	2973,5013	2,1	6126,5607	3,7	168	99	1	1.0	0.999,1.0	0.999,0.998	0.001
145	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	145	90,142	15,24	97,103	11,14	121	99	1	1.0	0.831,0.829	0.878,0.858	-0.038
146	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	146	4,9	5,6	14,10	7,2	108	99	0.410175894632	1.0	0.423,0.579	0.647,0.821	-0.233
147	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	147	7,13	4,5	14,19	9,18	107	99	0.663745706094	1.0	0.618,0.706	0.59,0.494	0.12
149	"AT5G26180"	NA	chr5	+	9153043	9153502	9153331	9153502	9152753	9152885	149	9,14	0,0	12,12	2,0	198	99	1	1.0	1.0,1.0	0.75,1.0	0.125
151	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	151	5,5	0,1	6,15	3,0	111	99	1	1.0	1.0,0.817	0.641,1.0	0.088
152	"AT5G25570"	NA	chr5	+	8902570	8902660	8902608	8902660	8901989	8902047	152	1,0	0,0	0,0	1,0	137	99	1	1.0	1.0,NA	0.0,NA	1.0
153	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	153	113,214	43,76	227,271	61,65	198	99	1	1.0	0.568,0.585	0.65,0.676	-0.087
154	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	154	11,21	76,92	14,10	110,153	129	99	1	1.0	0.1,0.149	0.089,0.048	0.056
155	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	155	26,31	0,0	30,28	0,1	108	99	1	1.0	1.0,1.0	1.0,0.962	0.019
156	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	156	0,1	31,47	6,2	57,39	198	99	1	1.0	0.0,0.011	0.05,0.025	-0.032
157	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	157	1,1	68,72	3,1	51,70	159	99	1	1.0	0.009,0.009	0.035,0.009	-0.013
159	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	159	30,44	16,21	18,31	19,19	114	99	0.889335029359	1.0	0.62,0.645	0.451,0.586	0.114
160	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	160	36,81	0,2	53,54	3,1	112	99	1	1.0	1.0,0.973	0.94,0.979	0.027
161	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	161	7,8	85,132	3,6	97,87	111	99	1	1.0	0.068,0.051	0.027,0.058	0.017
162	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	162	49,61	1,7	45,52	6,2	160	99	1	1.0	0.968,0.844	0.823,0.941	0.024
163	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	163	199,287	11,18	323,347	11,12	138	99	1	1.0	0.928,0.92	0.955,0.954	-0.03
164	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	164	13,17	39,62	18,27	66,69	116	99	1	1.0	0.221,0.19	0.189,0.25	-0.014
166	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	166	18,31	175,227	24,21	157,197	102	99	1	1.0	0.091,0.117	0.129,0.094	-0.007
167	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	167	4,6	59,76	5,2	51,63	198	99	1	1.0	0.033,0.038	0.047,0.016	0.004
168	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	168	40,55	1,0	48,41	0,2	106	99	1	1.0	0.974,1.0	1.0,0.95	0.012
169	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	169	337,457	36,47	333,385	48,56	198	99	1	1.0	0.824,0.829	0.776,0.775	0.051
170	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	170	83,109	4,24	74,86	5,5	102	99	1	1.0	0.953,0.815	0.935,0.943	-0.055
171	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	171	10,9	126,113	12,11	112,103	140	99	1	1.0	0.053,0.053	0.07,0.07	-0.017
173	"AT5G23080"	NA	chr5	-	7746183	7746258	7746183	7746255	7746432	7746519	173	89,121	2,5	133,106	3,1	102	99	1	1.0	0.977,0.959	0.977,0.99	-0.016
174	"AT5G22700"	NA	chr5	-	7547502	7548120	7547502	7548108	7548206	7548347	174	67,108	0,2	87,69	4,2	111	99	1	1.0	1.0,0.98	0.951,0.969	0.03
175	"AT5G22700"	NA	chr5	-	7548651	7548921	7548651	7548727	7549289	7549393	175	98,150	4,2	120,148	3,2	198	99	1	1.0	0.925,0.974	0.952,0.974	-0.013
176	"AT5G22690"	NA	chr5	+	7544536	7544694	7544558	7544694	7543638	7544325	176	4,11	1,4	4,15	4,1	121	99	1	1.0	0.766,0.692	0.45,0.925	0.041
177	"AT5G22650"	NA	chr5	+	7535754	7535881	7535757	7535881	7535504	7535613	177	687,888	11,20	1035,981	13,17	102	99	1	1.0	0.984,0.977	0.987,0.982	-0.004
180	"AT5G22210"	NA	chr5	+	7359533	7360051	7359548	7360051	7358777	7358883	180	157,272	25,70	213,287	54,34	114	99	1	1.0	0.845,0.771	0.774,0.88	-0.019
181	"AT5G22050"	NA	chr5	+	7302762	7302832	7302769	7302832	7302596	7302692	181	118,237	0,2	208,238	0,0	106	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
182	"AT5G21970"	NA	chr5	+	7261989	7263644	7262049	7263644	7261522	7261764	182	7,11	35,47	19,10	41,45	159	99	1	1.0	0.111,0.127	0.224,0.122	-0.054
183	"AT5G21430"	NA	chr5	+	7223063	7223204	7223066	7223204	7222860	7222950	183	219,289	1,0	320,370	0,1	102	99	1	1.0	0.995,1.0	1.0,0.997	-0.001
185	"AT5G57300"	NA	chr5	-	23210517	23210660	23210517	23210654	23210874	23211002	185	4,7	2,2	6,4	0,0	105	99	0.493339493685	1.0	0.653,0.767	1.0,1.0	-0.29
186	"AT5G20450"	NA	chr5	-	6912486	6912683	6912486	6912654	6912769	6912811	186	1,0	2,0	2,1	6,7	128	99	1	1.0	0.279,NA	0.205,0.099	0.127
187	"AT5G19950"	NA	chr5	-	6740776	6741318	6740776	6741312	6741485	6741778	187	174,204	2,1	169,199	2,8	105	99	1	1.0	0.988,0.995	0.988,0.959	0.018
188	"AT5G64390"	NA	chr5	+	25746537	25746676	25746564	25746676	25746402	25746479	188	2,6	87,87	6,0	77,98	126	99	1	1.0	0.018,0.051	0.058,0.0	0.005
189	"AT5G19660"	NA	chr5	-	6644920	6645047	6644920	6645037	6645317	6645470	189	26,46	37,71	27,41	72,74	109	99	1	1.0	0.39,0.37	0.254,0.335	0.086
