ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
20	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	20	52,54	2,0	30,57	0,1	105	99	1	1.0	0.961,1.0	1.0,0.982	-0.011
21	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	21	6,11	124,92	4,8	51,116	198	99	1	1.0	0.024,0.056	0.038,0.033	0.004
22	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	22	263,335	31,24	226,285	37,71	120	99	0.967414133072	1.0	0.875,0.92	0.834,0.768	0.097
23	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	23	44,63	31,24	47,69	37,71	186	99	0.532239535588	1.0	0.43,0.583	0.403,0.341	0.134
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	24	5,7	224,279	4,17	183,233	165	99	1	1.0	0.013,0.015	0.013,0.042	-0.014
25	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	25	84,102	0,3	49,95	0,1	198	99	1	1.0	1.0,0.944	1.0,0.979	-0.018
26	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	26	9,12	1,4	7,16	1,1	103	99	1	1.0	0.896,0.742	0.871,0.939	-0.086
27	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	27	83,77	5,0	55,89	0,0	102	99	1	1.0	0.942,1.0	1.0,1.0	-0.029
28	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	28	5,3	83,67	0,0	60,59	198	99	1	1.0	0.029,0.022	0.0,0.0	0.026
29	"AT5G59390"	NA	chr5	+	23956031	23956115	23956031	23956100	23956200	23956482	29	0,1	2,6	0,0	1,5	114	99	1	1.0	0.0,0.126	0.0,0.0	0.063
30	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	30	232,229	1,1	61,105	0,0	198	99	1	1.0	0.991,0.991	1.0,1.0	-0.009
31	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	31	892,941	8,6	634,980	0,0	111	99	1	1.0	0.99,0.993	1.0,1.0	-0.008
32	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	32	14,16	41,55	7,12	23,66	129	99	1	1.0	0.208,0.183	0.189,0.122	0.04
33	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	33	4,14	265,381	3,5	178,297	198	99	1	1.0	0.007,0.018	0.008,0.008	0.004
34	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	34	14,25	147,260	17,24	113,204	138	99	1	1.0	0.064,0.065	0.097,0.078	-0.023
35	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	35	1,4	87,110	4,3	61,78	198	99	1	1.0	0.006,0.018	0.032,0.019	-0.014
36	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	36	2,3	168,226	2,7	124,185	198	99	1	1.0	0.006,0.007	0.008,0.019	-0.007
37	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	37	4,1	36,20	0,2	7,17	111	99	1	1.0	0.09,0.043	0.0,0.095	0.019
38	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	38	153,194	7,19	97,170	6,17	198	99	1	1.0	0.916,0.836	0.89,0.833	0.015
39	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	39	3,3	409,491	3,5	326,498	138	99	1	1.0	0.005,0.004	0.007,0.007	-0.002
40	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	40	88,84	7,0	25,51	0,6	198	99	1	1.0	0.863,1.0	1.0,0.81	0.026
41	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	41	213,194	8,8	176,195	5,8	111	99	1	1.0	0.96,0.956	0.969,0.956	-0.004
42	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	42	45,45	0,2	16,56	0,0	105	99	1	1.0	1.0,0.955	1.0,1.0	-0.022
43	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	43	11,34	281,425	23,45	309,399	198	99	1	1.0	0.019,0.038	0.036,0.053	-0.016
44	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	44	33,14	293,302	17,26	161,265	127	99	1	1.0	0.081,0.035	0.076,0.071	-0.015
45	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	45	65,70	221,204	41,67	125,169	198	99	1	1.0	0.128,0.146	0.141,0.165	-0.016
46	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	46	2,4	187,299	1,13	197,358	107	99	1	1.0	0.01,0.012	0.005,0.033	-0.008
47	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	47	7,5	2,0	5,6	0,1	198	99	1	1.0	0.636,1.0	1.0,0.75	-0.057
49	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	49	127,208	0,2	113,192	0,0	198	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
50	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	50	111,125	5,1	86,156	0,0	117	99	1	1.0	0.949,0.991	1.0,1.0	-0.03
53	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	53	131,110	0,0	81,92	3,0	120	99	1	1.0	1.0,1.0	0.957,1.0	0.022
54	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	54	113,171	1,5	86,156	0,1	198	99	1	1.0	0.983,0.945	1.0,0.987	-0.03
55	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	55	38,25	82,97	21,56	48,111	198	99	1	1.0	0.188,0.114	0.179,0.201	-0.039
56	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	56	253,270	5,7	214,356	29,22	198	99	0.631896910315	1.0	0.962,0.951	0.787,0.89	0.118
57	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	57	7,10	258,324	4,0	163,229	198	99	1	1.0	0.013,0.015	0.012,0.0	0.008
58	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	58	276,357	0,2	241,327	0,1	107	99	1	1.0	1.0,0.994	1.0,0.997	-0.001
59	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	59	3,3	245,315	3,6	233,326	101	99	1	1.0	0.012,0.009	0.012,0.018	-0.005
60	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	60	28,19	84,60	8,18	62,109	154	99	1	1.0	0.176,0.169	0.077,0.096	0.086
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	61	17,10	16,19	5,9	10,20	154	99	1	1.0	0.406,0.253	0.243,0.224	0.096
62	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	62	1,0	359,354	0,1	267,457	198	99	1	1.0	0.001,0.0	0.0,0.001	0.0
63	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	63	24,26	2,3	10,9	3,9	119	99	0.0535648034334	0.6159952394841	0.909,0.878	0.735,0.454	0.299
64	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	64	18,44	6,4	15,23	0,1	103	99	0.749998041204	1.0	0.743,0.914	1.0,0.957	-0.15
65	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	65	21,47	14,22	3,15	28,41	111	99	9.89297318144e-06	0.0003829304497303727	0.572,0.656	0.087,0.246	0.448
66	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	66	24,49	3,3	20,30	0,0	140	99	1	1.0	0.85,0.92	1.0,1.0	-0.115
67	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	67	53,140	180,285	16,28	153,279	117	99	0.00756150696213	0.12371249019484855	0.199,0.294	0.081,0.078	0.167
68	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	68	5,7	325,512	3,4	239,406	107	99	1	1.0	0.014,0.012	0.011,0.009	0.003
69	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	69	12,26	57,131	9,17	53,72	198	99	1	1.0	0.095,0.09	0.078,0.106	0.001
70	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	70	7,23	31,37	4,12	18,15	183	99	1	1.0	0.109,0.252	0.107,0.302	-0.024
72	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	72	14,16	1,11	9,13	1,2	198	99	0.708841894998	1.0	0.875,0.421	0.818,0.765	-0.143
73	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	73	21,40	1,3	12,40	0,3	198	99	1	1.0	0.913,0.87	1.0,0.87	-0.044
74	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	74	40,75	1,3	44,61	0,3	198	99	1	1.0	0.952,0.926	1.0,0.91	-0.016
76	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684	76	3,2	0,1	1,2	0,0	103	99	1	1.0	1.0,0.658	1.0,1.0	-0.171
77	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	77	42,60	8,10	28,45	5,15	198	99	1	1.0	0.724,0.75	0.737,0.6	0.069
78	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	78	27,23	854,1048	19,40	602,968	103	99	1	1.0	0.029,0.021	0.029,0.038	-0.009
79	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	79	7,4	31,58	4,12	38,24	127	99	1	1.0	0.15,0.051	0.076,0.28	-0.078
80	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	80	36,61	26,56	38,30	20,45	198	99	1	1.0	0.409,0.353	0.487,0.25	0.013
81	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	81	5,3	9,22	0,2	15,10	127	99	0.541907944993	1.0	0.302,0.096	0.0,0.135	0.132
82	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	82	5,2	2,0	1,2	4,11	131	99	0.00153335222869	0.034273661787760985	0.654,1.0	0.159,0.121	0.687
84	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	84	270,373	0,1	204,301	0,0	198	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
85	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	85	11,12	1872,2389	7,13	1764,2832	103	99	1	1.0	0.006,0.005	0.004,0.004	0.001
86	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	86	483,632	3,4	442,773	1,0	198	99	1	1.0	0.988,0.988	0.995,1.0	-0.01
87	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	87	25,47	1057,1375	27,62	845,1337	102	99	1	1.0	0.022,0.032	0.03,0.043	-0.009
89	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	89	24,25	192,277	7,15	173,229	198	99	1	1.0	0.059,0.043	0.02,0.032	0.025
90	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	90	2,0	6,8	1,3	3,0	117	99	0.0462866574262	0.5607398880563312	0.22,0.0	0.22,1.0	-0.5
91	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	91	16,5	6,8	24,19	3,0	159	99	0.00307386509476	0.05877378199257976	0.624,0.28	0.833,1.0	-0.464
93	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	93	162,210	0,2	182,344	0,1	139	99	1	1.0	1.0,0.987	1.0,0.996	-0.004
94	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	94	155,242	2,0	164,269	0,6	198	99	1	1.0	0.975,1.0	1.0,0.957	0.009
96	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	96	3,1	23,25	0,0	26,33	104	99	1	1.0	0.11,0.037	0.0,0.0	0.073
97	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	97	6,8	2,2	0,3	3,3	198	99	0.0107874672992	0.16656754177859423	0.6,0.667	0.0,0.333	0.467
98	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	98	7,14	44,66	0,0	28,40	105	99	0.279271749099	1.0	0.13,0.167	0.0,0.0	0.149
99	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	99	0,5	15,9	0,3	30,35	125	99	1	1.0	0.0,0.306	0.0,0.064	0.121
100	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888698	8889904	100	147,170	2,0	120,240	0,0	198	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
101	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	101	10,22	82,138	16,26	97,263	156	99	1	1.0	0.072,0.092	0.095,0.059	0.005
102	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	102	4,1	74,101	1,0	62,121	192	99	1	1.0	0.027,0.005	0.008,0.0	0.012
103	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	103	120,131	1,4	66,86	4,2	141	99	1	1.0	0.988,0.958	0.921,0.968	0.028
105	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	105	189,216	7,8	140,265	1,2	198	99	1	1.0	0.931,0.931	0.986,0.985	-0.054
106	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	106	18,28	673,848	23,33	570,833	198	99	1	1.0	0.013,0.016	0.02,0.019	-0.005
107	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	107	302,348	28,7	190,239	15,11	198	99	1	1.0	0.844,0.961	0.864,0.916	0.012
108	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	108	7,11	47,58	2,7	66,82	119	99	1	1.0	0.11,0.136	0.025,0.066	0.077
110	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	110	1299,1916	5,13	1203,1754	2,5	126	99	1	1.0	0.995,0.991	0.998,0.996	-0.004
111	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	111	2,2	6,7	2,7	15,26	121	99	1	1.0	0.214,0.189	0.098,0.181	0.062
112	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014749	7015012	7015188	112	3,2	46,55	2,15	44,89	198	99	1	1.0	0.032,0.018	0.022,0.078	-0.025
113	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	113	14,6	126,140	5,13	78,160	104	99	1	1.0	0.096,0.039	0.058,0.072	0.003
114	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	114	126,318	1,0	99,219	1,5	198	99	1	1.0	0.984,1.0	0.98,0.956	0.024
115	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	115	13,7	1044,1215	6,4	721,965	198	99	1	1.0	0.006,0.003	0.004,0.002	0.002
116	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	116	12,36	1,3	26,10	1,0	198	99	1	1.0	0.857,0.857	0.929,1.0	-0.108
117	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	117	5,5	11,21	0,2	13,19	115	99	0.203036069822	1.0	0.281,0.17	0.0,0.083	0.184
119	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	119	10,10	44,21	6,7	2,11	115	99	0.196300620636	1.0	0.164,0.291	0.721,0.354	-0.31
120	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	120	4,1	46,35	0,1	17,28	181	99	1	1.0	0.045,0.015	0.0,0.019	0.02
121	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	121	4,2	451,573	4,4	309,490	132	99	1	1.0	0.007,0.003	0.01,0.006	-0.003
122	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	122	6,6	476,539	7,8	323,520	198	99	1	1.0	0.006,0.006	0.011,0.008	-0.003
123	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	123	128,137	6,6	175,266	4,7	198	99	1	1.0	0.914,0.919	0.956,0.95	-0.036
124	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	124	2,3	505,738	4,14	934,1367	103	99	1	1.0	0.004,0.004	0.004,0.01	-0.003
125	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	125	102,81	0,5	32,37	5,5	198	99	0.269157349081	1.0	1.0,0.89	0.762,0.787	0.171
126	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	126	203,271	1,0	134,231	0,0	124	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
127	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	127	1292,1801	4,6	1071,1655	22,10	105	99	1	1.0	0.997,0.996	0.979,0.994	0.01
128	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	128	110,171	0,0	149,290	0,2	149	99	1	1.0	1.0,1.0	1.0,0.99	0.005
129	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	129	52,67	0,1	33,60	6,0	113	99	1	1.0	1.0,0.983	0.828,1.0	0.078
130	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	130	6,9	40,30	4,3	15,22	110	99	1	1.0	0.119,0.213	0.194,0.109	0.014
131	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	131	25,34	9,11	30,30	3,3	102	99	0.214952639838	1.0	0.729,0.75	0.907,0.907	-0.167
132	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	132	33,36	28,22	33,47	36,55	198	99	0.953385819237	1.0	0.371,0.45	0.314,0.299	0.104
134	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	134	1,5	337,390	1,0	290,412	198	99	1	1.0	0.001,0.006	0.002,0.0	0.003
135	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	135	10,19	84,126	5,6	58,90	198	99	1	1.0	0.056,0.07	0.041,0.032	0.026
136	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	136	171,201	6,1	144,184	4,9	103	99	1	1.0	0.965,0.995	0.972,0.952	0.018
139	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	139	0,0	16,17	0,2	18,26	195	99	1	1.0	0.0,0.0	0.0,0.038	-0.019
142	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	142	1,1	117,106	0,4	88,142	198	99	1	1.0	0.004,0.005	0.0,0.014	-0.002
143	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	143	159,132	29,32	34,68	62,99	164	99	2.44249065418e-15	3.23019389015305e-13	0.768,0.713	0.249,0.293	0.469
144	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	144	6,4	73,61	8,10	42,40	198	99	1	1.0	0.039,0.032	0.087,0.111	-0.064
146	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	146	21,14	100,78	13,22	68,71	198	99	1	1.0	0.095,0.082	0.087,0.134	-0.022
147	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	147	23,53	141,224	9,21	214,301	108	99	0.686921948853	1.0	0.13,0.178	0.037,0.06	0.105
148	"AT5G14200"	NA	chr5	+	4577348	4577467	4577348	4577465	4577554	4577662	148	1,2	370,406	0,0	193,354	101	99	1	1.0	0.003,0.005	0.0,0.0	0.004
149	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	149	1,1	12,23	3,1	5,17	198	99	1	1.0	0.04,0.021	0.231,0.029	-0.1
150	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	150	46,66	9,40	55,61	23,33	198	99	1	1.0	0.719,0.452	0.545,0.48	0.073
151	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	151	10,12	566,630	1,6	384,474	198	99	1	1.0	0.009,0.009	0.001,0.006	0.005
152	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	152	10,9	637,766	1,3	424,770	130	99	1	1.0	0.012,0.009	0.002,0.003	0.008
153	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	153	2,2	106,132	0,3	95,104	198	99	1	1.0	0.009,0.008	0.0,0.014	0.002
154	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	154	38,32	137,116	0,3	96,127	198	99	0.580688926538	1.0	0.122,0.121	0.0,0.012	0.115
155	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	155	4,3	3,5	2,7	1,13	198	99	1	1.0	0.4,0.231	0.5,0.212	-0.04
156	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	156	16,7	0,1	1,8	0,0	135	99	1	1.0	1.0,0.837	1.0,1.0	-0.082
157	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	157	158,240	55,97	44,68	59,88	123	99	5.69864735189e-06	0.00023799350914340605	0.698,0.666	0.375,0.383	0.303
158	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	158	4,4	2194,2194	2,3	1773,2601	198	99	1	1.0	0.001,0.001	0.001,0.001	0.0
160	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	160	1369,1639	4,9	964,1589	2,0	198	99	1	1.0	0.994,0.989	0.996,1.0	-0.006
161	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	161	37,17	16,9	41,50	6,21	180	99	0.739250229936	1.0	0.56,0.51	0.79,0.567	-0.143
162	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849	162	10,8	0,2	7,4	0,0	127	99	1	1.0	1.0,0.757	1.0,1.0	-0.121
163	"AT5G05780"	NA	chr5	+	1736888	1736985	1736888	1736976	1737078	1737154	163	733,804	1,0	526,834	0,0	108	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
164	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	164	203,272	65,85	240,343	31,64	198	99	0.229850040028	1.0	0.61,0.615	0.795,0.728	-0.149
166	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	166	8,6	0,0	6,9	2,2	193	99	0.216714485843	1.0	1.0,1.0	0.606,0.698	0.348
167	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	167	4,5	614,738	4,5	524,637	198	99	1	1.0	0.003,0.003	0.004,0.004	-0.001
168	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	168	2,5	614,738	6,3	524,637	198	99	1	1.0	0.002,0.003	0.006,0.002	-0.002
169	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	169	20,10	7,9	12,13	8,6	198	99	1	1.0	0.588,0.357	0.429,0.52	-0.002
171	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	171	138,161	21,37	102,131	23,34	109	99	1	1.0	0.856,0.798	0.801,0.778	0.037
172	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1313264	1313355	172	6,8	1,0	8,10	0,0	109	99	1	1.0	0.845,1.0	1.0,1.0	-0.078
