ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
29	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	29	21,24	105,95	13,35	44,104	120	99	1	1.0	0.142,0.172	0.196,0.217	-0.05
30	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	30	68,77	8,18	40,66	18,43	297	99	0.0147137524044	0.7336811994375818	0.739,0.588	0.426,0.338	0.281
31	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	31	72,79	117,108	44,70	46,117	309	99	1	1.0	0.165,0.19	0.235,0.161	-0.021
32	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	32	12,20	117,108	22,47	46,117	111	99	0.085050047234	1.0	0.084,0.142	0.299,0.264	-0.168
34	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	34	9,10	129,110	5,6	76,138	282	99	1	1.0	0.024,0.031	0.023,0.015	0.009
35	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	35	52,57	39,55	12,23	19,37	106	99	0.385380240036	1.0	0.555,0.492	0.371,0.367	0.155
36	"AT5G60030"	NA	chr5	-	24171887	24172456	24171887	24172273	24172564	24172975	36	326,346	1,0	202,282	0,0	282	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
38	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	38	137,141	10,7	64,117	4,16	102	99	1	1.0	0.93,0.951	0.94,0.877	0.032
39	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	39	16,16	83,88	12,36	82,106	136	99	1	1.0	0.123,0.117	0.096,0.198	-0.027
40	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	40	148,158	5,7	57,138	2,3	102	99	1	1.0	0.966,0.956	0.965,0.978	-0.011
41	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	41	28,25	20,16	10,18	4,10	119	99	1	1.0	0.538,0.565	0.675,0.6	-0.086
45	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	45	79,69	312,296	39,90	139,284	186	99	1	1.0	0.119,0.11	0.13,0.144	-0.023
46	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	46	144,192	14,8	46,84	7,8	130	99	1	1.0	0.887,0.948	0.833,0.889	0.056
47	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	47	1,2	5,8	0,2	6,5	109	99	0.59502472161	1.0	0.154,0.185	0.0,0.266	0.036
48	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	48	7,9	30,33	4,15	14,25	114	99	1	1.0	0.168,0.191	0.199,0.343	-0.092
49	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	49	1,1	35,46	1,1	20,35	116	99	1	1.0	0.024,0.018	0.041,0.024	-0.012
50	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	50	10,15	25,17	6,15	12,28	117	99	1	1.0	0.253,0.427	0.297,0.312	0.035
51	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	51	192,207	6,11	84,149	8,13	408	99	0.694025217109	1.0	0.886,0.82	0.718,0.736	0.126
52	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	52	129,137	6,11	56,72	8,13	449	99	0.159689847231	1.0	0.826,0.733	0.607,0.55	0.201
53	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	53	15,13	73,80	6,7	34,83	140	99	1	1.0	0.127,0.103	0.111,0.056	0.031
54	"AT5G54280"	NA	chr5	-	22044078	22044106	22044078	22044103	22044216	22044367	54	61,86	1,0	28,60	0,0	102	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
56	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	56	37,26	45,37	17,30	11,31	102	99	0.959742327877	1.0	0.444,0.405	0.6,0.484	-0.118
57	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	57	82,46	0,0	30,93	0,1	697	99	1	1.0	1.0,1.0	1.0,0.93	0.035
58	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	58	17,15	0,3	2,19	4,4	193	99	0.0700187665725	1.0	1.0,0.719	0.204,0.709	0.403
59	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	59	31,20	2,0	13,19	0,0	177	99	1	1.0	0.897,1.0	1.0,1.0	-0.051
60	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	60	3,5	23,30	6,12	6,15	102	99	0.00833599960655	0.5080328649102972	0.112,0.139	0.493,0.437	-0.339
61	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	61	0,0	41,44	1,0	31,45	147	99	1	1.0	0.0,0.0	0.021,0.0	-0.011
63	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	63	29,48	44,33	26,34	14,19	102	99	0.507871999837	1.0	0.39,0.585	0.643,0.635	-0.152
64	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	64	1156,1165	0,0	850,1297	1,0	104	99	1	1.0	1.0,1.0	0.999,1.0	0.0
65	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	65	27,28	16,31	21,26	16,36	247	99	1	1.0	0.403,0.266	0.345,0.224	0.05
69	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	69	118,110	2,2	69,151	2,0	114	99	1	1.0	0.981,0.979	0.968,1.0	-0.004
71	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	71	205,270	34,34	136,238	17,36	102	99	1	1.0	0.854,0.885	0.886,0.865	-0.006
72	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	72	29,34	2,5	15,25	1,0	160	99	0.829335636606	1.0	0.9,0.808	0.903,1.0	-0.097
75	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	75	1,1	7,4	4,0	1,4	108	99	1	1.0	0.116,0.186	0.786,0.0	-0.242
76	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	76	3,1	4,1	0,0	0,3	108	99	1	1.0	0.407,0.478	NA,0.0	0.443
77	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	77	17,13	2,5	9,14	4,1	102	99	1	1.0	0.892,0.716	0.686,0.931	-0.004
78	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	78	8,15	2,4	5,22	0,2	161	99	0.12851081017	1.0	0.711,0.698	1.0,0.871	-0.231
80	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	80	40,34	9,16	27,48	7,15	184	99	1	1.0	0.705,0.533	0.675,0.633	-0.035
81	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	81	117,138	0,2	68,157	2,1	306	99	1	1.0	1.0,0.957	0.917,0.981	0.029
82	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	82	72,98	12,21	83,119	9,23	120	99	1	1.0	0.832,0.794	0.884,0.81	-0.034
84	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	84	207,204	6,5	143,246	17,12	248	99	1	1.0	0.932,0.942	0.771,0.891	0.106
85	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	85	10,5	54,60	10,27	23,39	102	99	0.0103055767665	0.5629500334780809	0.152,0.075	0.297,0.402	-0.236
86	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	86	7,4	137,131	9,7	53,122	115	99	1	1.0	0.042,0.026	0.128,0.047	-0.053
87	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	87	294,249	85,81	133,265	38,73	102	99	1	1.0	0.77,0.749	0.773,0.779	-0.016
88	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	88	334,317	113,98	189,335	41,73	102	99	1	1.0	0.742,0.758	0.817,0.817	-0.067
90	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	90	155,170	20,20	93,170	16,31	114	99	1	1.0	0.871,0.881	0.835,0.826	0.045
91	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	91	1,4	71,86	2,0	49,88	267	99	1	1.0	0.005,0.017	0.015,0.0	0.004
92	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	92	3,6	8,5	4,6	1,11	132	99	0.886342665192	1.0	0.22,0.474	0.75,0.29	-0.173
93	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	93	8,13	221,269	10,20	140,257	108	99	1	1.0	0.032,0.042	0.061,0.067	-0.027
94	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	94	10,10	76,78	6,11	59,79	117	99	1	1.0	0.1,0.098	0.079,0.105	0.007
95	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	95	1547,1639	1,1	876,1409	0,1	103	99	1	1.0	0.999,0.999	1.0,0.999	-0.001
96	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	96	180,190	732,664	66,143	269,590	182	99	1	1.0	0.118,0.135	0.118,0.116	0.01
98	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	98	151,157	44,29	55,84	1,18	180	99	0.531844578759	1.0	0.654,0.749	0.968,0.72	-0.142
99	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	99	6,3	57,59	1,8	33,79	113	99	1	1.0	0.084,0.043	0.026,0.081	0.01
101	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	101	67,101	112,115	48,110	38,95	106	99	0.657942493226	1.0	0.358,0.451	0.541,0.52	-0.126
102	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	102	260,287	0,0	119,188	1,0	238	99	1	1.0	1.0,1.0	0.98,1.0	0.01
103	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	103	1,5	220,316	2,2	158,269	132	99	1	1.0	0.003,0.012	0.009,0.006	0.0
104	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	104	598,622	13,22	345,590	5,22	111	99	1	1.0	0.976,0.962	0.984,0.96	-0.003
105	"AT5G42080"	NA	chr5	-	16821414	16821465	16821414	16821447	16821569	16821795	105	903,1030	0,0	581,1039	3,0	117	99	1	1.0	1.0,1.0	0.994,1.0	0.003
106	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	106	167,172	2,2	80,150	0,3	122	99	1	1.0	0.985,0.986	1.0,0.976	-0.002
107	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	107	58,68	2977,3580	45,108	2151,3786	108	99	1	1.0	0.018,0.017	0.019,0.025	-0.004
108	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	108	12,15	1,2	2,16	4,2	114	99	0.385557262843	1.0	0.912,0.867	0.303,0.874	0.301
109	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	109	3,0	6,18	0,0	3,7	115	99	1	1.0	0.301,0.0	0.0,0.0	0.15
110	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	110	575,619	3,1	396,633	1,3	660	99	1	1.0	0.966,0.989	0.983,0.969	0.002
111	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	111	14,4	9,9	1,6	6,19	102	99	0.162545690095	1.0	0.602,0.301	0.139,0.235	0.265
112	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	112	8,14	0,1	5,15	0,0	134	99	1	1.0	1.0,0.912	1.0,1.0	-0.044
113	"AT5G40820"	NA	chr5	-	16350937	16351244	16350937	16351241	16351359	16351432	113	0,0	4,3	2,0	0,0	102	99	1	1.0	0.0,0.0	1.0,NA	-1.0
114	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	114	26,23	9,9	6,14	11,16	108	99	0.0222980724727	0.9655140836950784	0.726,0.701	0.333,0.445	0.325
115	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	115	71,85	2,1	33,53	1,0	134	99	1	1.0	0.963,0.984	0.961,1.0	-0.007
116	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	116	106,97	4,0	51,70	0,2	278	99	1	1.0	0.904,1.0	1.0,0.926	-0.011
118	"AT5G38970"	NA	chr5	-	15597192	15597517	15597192	15597485	15597583	15597910	118	7,5	1,0	3,6	0,0	131	99	1	1.0	0.841,1.0	1.0,1.0	-0.08
119	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	119	156,142	2,2	60,151	0,1	172	99	1	1.0	0.978,0.976	1.0,0.989	-0.017
120	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	120	7,14	46,45	4,9	21,40	120	99	1	1.0	0.112,0.204	0.136,0.157	0.011
121	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	121	6,3	402,317	5,10	223,465	135	99	1	1.0	0.011,0.007	0.016,0.016	-0.007
122	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	122	62501,47529	812,498	36190,71807	508,798	120	99	1	1.0	0.984,0.987	0.983,0.987	0.001
123	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	123	40,67	1,1	22,33	0,3	156	99	1	1.0	0.962,0.977	1.0,0.875	0.032
125	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	125	24,20	28,40	5,42	16,30	708	99	1	1.0	0.107,0.065	0.042,0.164	-0.017
126	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	126	58,83	28,40	29,82	16,30	751	99	1	1.0	0.214,0.215	0.193,0.265	-0.015
128	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	128	93,85	20,15	42,106	18,35	303	99	0.412428540383	1.0	0.603,0.649	0.433,0.497	0.161
129	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	129	90,108	32,33	71,104	27,38	361	99	1	1.0	0.435,0.473	0.419,0.429	0.03
130	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	130	19,24	0,0	8,31	3,8	116	99	0.0427702721015	1.0	1.0,1.0	0.695,0.768	0.268
131	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	131	30,33	650,622	10,25	351,670	280	99	1	1.0	0.016,0.018	0.01,0.013	0.006
133	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	133	255,286	19,28	85,186	4,15	434	99	1	1.0	0.754,0.7	0.829,0.739	-0.057
134	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	134	43,58	655,665	37,46	392,661	118	99	1	1.0	0.052,0.068	0.073,0.055	-0.004
135	"AT5G36002"	NA	chr5	-	14141794	14142755	14141794	14142709	14142871	14143254	135	11,15	1,0	5,13	0,0	145	99	1	1.0	0.882,1.0	1.0,1.0	-0.059
136	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	136	47,62	27,43	29,61	21,28	104	99	1	1.0	0.624,0.579	0.568,0.675	-0.02
137	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	137	4,10	193,195	1,5	159,253	268	99	1	1.0	0.008,0.019	0.002,0.007	0.009
138	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	138	0,0	47,58	1,1	14,43	105	99	1	1.0	0.0,0.0	0.063,0.021	-0.042
139	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	139	0,0	0,2	1,0	0,0	102	99	1	1.0	NA,0.0	1.0,NA	-1.0
140	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	140	1014,1175	1,0	629,1169	0,0	127	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
142	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	142	1,1	28,21	0,0	18,9	111	99	1	1.0	0.031,0.041	0.0,0.0	0.036
143	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	143	44,50	183,175	22,33	87,138	271	99	1	1.0	0.081,0.095	0.085,0.08	0.005
145	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	145	56,43	3,2	28,49	1,7	102	99	1	1.0	0.948,0.954	0.965,0.872	0.032
146	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	146	10,3	190,212	1,5	59,163	147	99	1	1.0	0.034,0.009	0.011,0.02	0.006
147	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	147	303,379	69,100	180,297	42,72	159	99	1	1.0	0.732,0.702	0.727,0.72	-0.007
148	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	148	4390,5322	4,1	2655,5967	1,7	168	99	1	1.0	0.998,1.0	0.999,0.998	0.001
149	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	149	132,142	21,24	57,103	2,14	121	99	1	1.0	0.837,0.829	0.959,0.858	-0.076
150	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	150	17,9	0,6	4,10	0,2	108	99	1	1.0	1.0,0.579	1.0,0.821	-0.121
151	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	151	10,13	11,5	5,19	11,18	107	99	0.608852644693	1.0	0.457,0.706	0.296,0.494	0.186
155	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	155	4,5	0,1	9,15	0,0	111	99	1	1.0	1.0,0.817	1.0,1.0	-0.092
156	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	156	369,467	75,76	305,516	35,65	532	99	0.987238283018	1.0	0.478,0.533	0.619,0.596	-0.102
157	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	157	13,21	84,92	3,10	73,153	129	99	1	1.0	0.106,0.149	0.031,0.048	0.088
158	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	158	23,31	0,0	13,28	0,1	108	99	1	1.0	1.0,1.0	1.0,0.962	0.019
159	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	159	12,3	53,47	0,5	28,39	365	99	1	1.0	0.058,0.017	0.0,0.034	0.021
160	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	160	0,1	54,72	0,1	34,70	159	99	1	1.0	0.0,0.009	0.0,0.009	0.0
162	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	162	47,44	16,21	12,31	12,19	114	99	0.60874181244	1.0	0.718,0.645	0.465,0.586	0.156
163	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	163	40,81	0,2	25,54	1,1	112	99	1	1.0	1.0,0.973	0.957,0.979	0.018
164	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	164	11,8	105,132	3,6	56,87	111	99	1	1.0	0.085,0.051	0.046,0.058	0.016
165	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	165	88,61	4,7	26,52	2,2	160	99	1	1.0	0.932,0.844	0.889,0.941	-0.027
166	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	166	311,287	13,18	183,347	10,12	138	99	1	1.0	0.945,0.92	0.929,0.954	-0.009
167	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	167	23,17	87,62	8,27	46,69	116	99	1	1.0	0.184,0.19	0.129,0.25	-0.003
169	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	169	40,31	217,227	13,21	104,197	102	99	1	1.0	0.152,0.117	0.108,0.094	0.034
170	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	170	5,6	78,76	1,3	17,63	248	99	1	1.0	0.025,0.031	0.023,0.019	0.007
171	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	171	55,55	1,0	24,41	0,2	106	99	1	1.0	0.981,1.0	1.0,0.95	0.015
172	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	172	478,568	64,47	249,456	32,56	233	99	1	1.0	0.76,0.837	0.768,0.776	0.026
173	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	173	99,109	10,24	43,86	1,5	102	99	1	1.0	0.906,0.815	0.977,0.943	-0.099
174	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	174	17,9	96,113	4,11	52,103	140	99	1	1.0	0.111,0.053	0.052,0.07	0.021
176	"AT5G23080"	NA	chr5	-	7746183	7746258	7746183	7746255	7746432	7746519	176	130,121	6,5	59,106	0,1	102	99	1	1.0	0.955,0.959	1.0,0.99	-0.038
177	"AT5G22700"	NA	chr5	-	7547502	7548120	7547502	7548108	7548206	7548347	177	75,108	0,2	41,69	2,2	111	99	1	1.0	1.0,0.98	0.948,0.969	0.032
178	"AT5G22700"	NA	chr5	-	7548651	7548921	7548651	7548727	7549289	7549393	178	207,195	3,2	80,208	4,2	293	99	1	1.0	0.959,0.971	0.871,0.972	0.043
179	"AT5G22690"	NA	chr5	+	7544536	7544694	7544558	7544694	7543638	7544325	179	4,11	4,4	9,15	2,1	121	99	0.107873217493	1.0	0.45,0.692	0.786,0.925	-0.285
180	"AT5G22650"	NA	chr5	+	7535754	7535881	7535757	7535881	7535504	7535613	180	939,888	22,20	584,981	7,17	102	99	1	1.0	0.976,0.977	0.988,0.982	-0.009
