ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
25	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	25	89,84	0,2	40,75	1,1	686	99	1	1.0	1.0,0.858	0.852,0.915	0.046
26	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	26	13,9	0,3	7,11	0,0	103	99	1	1.0	1.0,0.743	1.0,1.0	-0.129
27	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	27	45,51	0,0	24,62	1,0	102	99	1	1.0	1.0,1.0	0.959,1.0	0.02
28	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	28	2,0	65,44	0,0	25,38	243	99	1	1.0	0.012,0.0	0.0,0.0	0.006
29	"AT5G59390"	NA	chr5	+	23956031	23956115	23956031	23956100	23956200	23956482	29	0,1	2,4	0,0	3,2	114	99	1	1.0	0.0,0.178	0.0,0.0	0.089
30	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	30	172,154	0,1	47,90	0,0	371	99	1	1.0	1.0,0.976	1.0,1.0	-0.012
31	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	31	670,614	2,3	327,652	0,0	111	99	1	1.0	0.997,0.995	1.0,1.0	-0.004
32	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	32	19,9	23,37	5,8	17,47	129	99	0.677586116233	1.0	0.388,0.157	0.184,0.116	0.123
33	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	33	6,16	230,250	6,6	136,202	309	99	1	1.0	0.008,0.02	0.014,0.009	0.003
34	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	34	16,13	113,177	18,15	68,131	138	99	1	1.0	0.092,0.05	0.16,0.076	-0.047
35	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	35	7,6	83,77	13,7	19,54	258	99	1	1.0	0.031,0.029	0.208,0.047	-0.098
36	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	36	4,8	105,146	4,12	67,120	345	99	1	1.0	0.011,0.015	0.017,0.028	-0.009
37	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	37	5,1	18,9	0,1	6,11	111	99	1	1.0	0.199,0.09	0.0,0.075	0.107
38	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	38	152,148	6,11	49,133	8,13	324	99	0.702648100234	1.0	0.886,0.804	0.652,0.758	0.14
39	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	39	5,3	323,317	1,3	150,355	138	99	1	1.0	0.011,0.007	0.005,0.006	0.003
40	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	40	49,57	0,0	21,34	0,5	218	99	1	1.0	1.0,1.0	1.0,0.755	0.123
41	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	41	156,139	9,4	91,124	0,6	111	99	1	1.0	0.939,0.969	1.0,0.949	-0.02
42	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	42	31,30	0,1	25,37	0,0	105	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
43	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	43	47,41	269,302	32,45	148,274	266	99	1	1.0	0.061,0.048	0.074,0.058	-0.012
44	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	44	13,8	251,206	6,18	98,178	127	99	1	1.0	0.039,0.029	0.046,0.073	-0.025
45	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	45	60,62	151,137	22,50	68,111	309	99	1	1.0	0.113,0.127	0.094,0.126	0.01
46	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	46	3,4	205,200	1,6	160,238	107	99	1	1.0	0.013,0.018	0.006,0.023	0.001
47	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	47	41,27	0,0	20,44	0,1	934	99	1	1.0	1.0,1.0	1.0,0.823	0.089
49	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	49	316,337	0,1	152,309	0,0	1859	99	1	1.0	1.0,0.947	1.0,1.0	-0.026
50	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	50	81,79	0,1	46,101	0,0	117	99	1	1.0	1.0,0.985	1.0,1.0	-0.008
54	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	54	124,141	1,0	90,182	0,0	311	99	1	1.0	0.975,1.0	1.0,1.0	-0.012
55	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	55	146,178	1,0	117,238	0,0	501	99	1	1.0	0.966,1.0	1.0,1.0	-0.017
56	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	56	24,38	1,0	28,60	0,0	289	99	1	1.0	0.892,1.0	1.0,1.0	-0.054
57	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	57	81,128	0,2	58,135	2,1	289	99	1	1.0	1.0,0.956	0.909,0.979	0.034
58	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	58	22,24	69,68	16,44	49,83	218	99	1	1.0	0.126,0.138	0.129,0.194	-0.029
59	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	59	381,290	6,5	295,530	17,12	665	99	1	1.0	0.904,0.896	0.721,0.868	0.106
60	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	60	8,13	198,205	2,0	103,149	261	99	1	1.0	0.015,0.023	0.007,0.0	0.015
61	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	61	217,222	0,2	151,214	0,0	107	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
62	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	62	6,3	203,214	4,3	117,221	101	99	1	1.0	0.028,0.014	0.032,0.013	-0.001
63	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	63	16,10	58,42	10,16	29,72	154	99	1	1.0	0.151,0.133	0.181,0.125	-0.011
64	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	64	13,7	10,9	9,8	5,16	154	99	1	1.0	0.455,0.333	0.536,0.243	0.005
65	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	65	1,2	248,243	1,1	152,330	323	99	1	1.0	0.001,0.003	0.002,0.001	0.001
66	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	66	25,17	1,2	4,3	3,6	119	99	0.000788099962894	0.017326777445075332	0.954,0.876	0.526,0.294	0.505
67	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	67	16,31	1,1	10,15	0,1	103	99	1	1.0	0.939,0.968	1.0,0.935	-0.014
68	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	68	19,33	21,14	7,10	16,29	111	99	0.0249562442675	0.32636743580859917	0.447,0.678	0.281,0.235	0.304
69	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	69	34,32	0,3	13,20	0,0	140	99	1	1.0	1.0,0.883	1.0,1.0	-0.058
70	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	70	68,93	153,195	13,17	114,180	117	99	0.000209434135023	0.005883547830183167	0.273,0.288	0.088,0.074	0.199
71	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	71	2,3	244,340	2,0	121,271	107	99	1	1.0	0.008,0.008	0.015,0.0	0.001
72	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	72	29,34	55,89	12,20	22,40	475	99	1	1.0	0.099,0.074	0.102,0.094	-0.012
73	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	73	11,19	25,26	1,7	10,11	183	99	0.882927771259	1.0	0.192,0.283	0.051,0.256	0.084
75	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	75	24,14	13,8	13,11	3,2	293	99	0.197749044399	1.0	0.384,0.372	0.594,0.65	-0.244
76	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	76	475,519	3,1	321,520	1,3	797	99	1	1.0	0.952,0.985	0.976,0.956	0.002
77	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	77	525,569	3,1	353,556	1,3	825	99	1	1.0	0.955,0.986	0.977,0.957	0.003
79	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684	79	3,2	0,1	1,1	0,0	103	99	1	1.0	1.0,0.658	1.0,1.0	-0.171
80	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	80	95,143	2,6	43,95	12,9	492	99	0.0238382159325	0.31445716147480435	0.905,0.827	0.419,0.68	0.317
81	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	81	21,12	700,711	12,28	358,662	103	99	1	1.0	0.028,0.016	0.031,0.039	-0.013
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	82	4,2	22,41	0,7	16,16	127	99	1	1.0	0.124,0.037	0.0,0.254	-0.046
83	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	83	31,44	28,40	18,22	16,30	228	99	1	1.0	0.325,0.323	0.328,0.242	0.039
84	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	84	1,1	9,14	0,1	7,8	127	99	1	1.0	0.08,0.053	0.0,0.089	0.022
85	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	85	4,2	0,0	3,1	3,8	131	99	3.7062498881e-07	1.8136713162089354e-05	1.0,1.0	0.43,0.086	0.742
87	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	87	284,286	0,1	101,235	0,0	250	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
88	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	88	7,8	1500,1557	9,7	1096,1855	103	99	1	1.0	0.004,0.005	0.008,0.004	-0.001
89	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	89	653,721	3,2	473,880	0,0	356	99	1	1.0	0.984,0.99	1.0,1.0	-0.013
90	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	90	25,27	824,919	15,48	549,884	102	99	1	1.0	0.029,0.028	0.026,0.05	-0.009
92	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	92	39,43	183,175	23,25	87,138	293	99	1	1.0	0.067,0.077	0.082,0.058	0.002
93	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	93	0,0	5,5	1,2	1,0	117	99	0.000681905659717	0.015673498269555896	0.0,0.0	0.458,1.0	-0.729
94	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	94	8,3	5,5	13,12	1,0	159	99	1.14507567187e-05	0.0004236779985919	0.499,0.272	0.89,1.0	-0.56
97	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	97	296,324	5,0	201,341	2,2	358	99	1	1.0	0.942,1.0	0.965,0.979	-0.001
99	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	99	0,0	24,16	1,0	25,20	104	99	1	1.0	0.0,0.0	0.037,0.0	-0.018
100	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	100	26,48	0,2	28,24	6,2	1782	99	0.0336467186542	0.4253506016535117	1.0,0.571	0.206,0.4	0.482
101	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	101	6,13	34,48	0,0	27,20	105	99	0.0996481144067	1.0	0.143,0.203	0.0,0.0	0.173
102	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	102	1,3	16,7	1,0	14,27	125	99	1	1.0	0.047,0.253	0.054,0.0	0.123
103	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	103	10,13	106,98	7,19	91,163	156	99	1	1.0	0.056,0.078	0.047,0.069	0.009
104	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	104	3,0	69,65	1,0	28,86	192	99	1	1.0	0.022,0.0	0.018,0.0	0.002
105	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	105	125,90	1,4	24,49	0,1	141	99	1	1.0	0.989,0.94	1.0,0.972	-0.022
107	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	107	180,182	3,7	124,209	1,2	222	99	1	1.0	0.964,0.921	0.982,0.979	-0.038
108	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	108	26,20	561,583	20,28	352,546	362	99	1	1.0	0.013,0.009	0.015,0.014	-0.003
109	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	109	233,341	9,6	143,232	4,10	296	99	1	1.0	0.896,0.95	0.923,0.886	0.018
110	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	110	6,7	34,43	0,3	28,52	119	99	1	1.0	0.128,0.119	0.0,0.046	0.101
112	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	112	1246,1265	7,10	720,1159	0,5	126	99	1	1.0	0.993,0.99	1.0,0.995	-0.006
113	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	113	3,1	5,6	0,6	5,19	121	99	1	1.0	0.329,0.12	0.0,0.205	0.122
114	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	114	2,4	80,95	6,9	48,109	104	99	1	1.0	0.023,0.039	0.106,0.073	-0.058
115	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	115	166,222	0,0	98,138	0,3	201	99	1	1.0	1.0,1.0	1.0,0.958	0.021
116	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	116	48,44	922,803	21,47	298,625	635	99	1	1.0	0.008,0.008	0.011,0.012	-0.003
117	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	117	65,52	0,2	13,20	0,0	434	99	1	1.0	1.0,0.856	1.0,1.0	-0.072
118	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	118	3,2	25,16	0,2	3,13	115	99	1	1.0	0.094,0.097	0.0,0.117	0.037
120	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	120	0,9	17,14	4,6	6,10	115	99	0.448345399529	1.0	0.0,0.356	0.365,0.341	-0.175
121	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	121	4,1	17,23	0,1	9,18	181	99	1	1.0	0.114,0.023	0.0,0.029	0.054
122	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	122	1,0	353,383	1,1	199,325	132	99	1	1.0	0.002,0.0	0.004,0.002	-0.002
123	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	123	9,8	347,361	2,6	207,360	318	99	1	1.0	0.008,0.007	0.003,0.005	0.003
124	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	124	145,91	5,5	116,181	3,6	247	99	1	1.0	0.921,0.879	0.939,0.924	-0.031
125	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	125	5,1	678,507	8,12	506,893	103	99	1	1.0	0.007,0.002	0.015,0.013	-0.009
126	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	126	80,67	1,4	22,30	2,3	687	99	0.370341244598	1.0	0.92,0.707	0.613,0.59	0.212
127	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	127	200,186	1,0	87,155	0,0	124	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
128	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	128	65,58	23,29	31,60	5,8	124	99	0.0724224783159	0.8260518767309797	0.693,0.615	0.832,0.857	-0.191
129	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	129	1048,1185	2,2	600,1096	4,6	105	99	1	1.0	0.998,0.998	0.993,0.994	0.004
130	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	130	134,118	0,0	87,214	0,1	149	99	1	1.0	1.0,1.0	1.0,0.993	0.004
131	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	131	44,44	0,1	29,41	0,0	113	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
132	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	132	9,8	40,19	6,3	15,15	110	99	1	1.0	0.168,0.275	0.265,0.153	0.013
133	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	133	15,22	6,9	9,17	0,3	102	99	0.102315062699	1.0	0.708,0.703	1.0,0.846	-0.218
134	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	134	35,57	22,10	44,82	16,38	633	99	1	1.0	0.199,0.471	0.301,0.252	0.058
136	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	136	4,5	302,274	3,0	184,299	286	99	1	1.0	0.005,0.006	0.006,0.0	0.002
137	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	137	20,14	85,95	4,5	27,60	235	99	1	1.0	0.09,0.058	0.059,0.034	0.027
138	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	138	151,137	5,1	79,129	1,6	103	99	1	1.0	0.967,0.992	0.987,0.954	0.009
141	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	141	0,0	4,13	1,0	5,19	195	99	1	1.0	0.0,0.0	0.092,0.0	-0.046
143	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	143	1,10	80,64	7,24	51,92	797	99	1	1.0	0.002,0.019	0.017,0.031	-0.014
144	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	144	112,94	28,20	19,37	29,65	164	99	8.17380607643e-11	8.856902727103077e-09	0.707,0.739	0.283,0.256	0.454
145	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	145	5,7	29,38	1,11	17,25	346	99	1	1.0	0.047,0.05	0.017,0.112	-0.016
147	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	147	14,10	55,57	7,16	27,53	199	99	1	1.0	0.112,0.08	0.114,0.131	-0.026
148	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	148	33,40	129,144	12,15	147,200	108	99	0.241905130421	1.0	0.19,0.203	0.07,0.064	0.13
149	"AT5G14200"	NA	chr5	+	4577348	4577467	4577348	4577465	4577554	4577662	149	1,0	479,271	0,0	106,233	101	99	1	1.0	0.002,0.0	0.0,0.0	0.001
150	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	150	1,4	12,15	2,2	7,13	457	99	1	1.0	0.018,0.055	0.058,0.032	-0.009
151	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	151	45,68	33,25	70,104	13,15	351	99	0.0122617264386	0.18416870304313068	0.278,0.434	0.603,0.662	-0.277
152	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	152	21,10	429,417	4,13	167,326	253	99	1	1.0	0.019,0.009	0.009,0.015	0.002
153	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	153	2,5	495,505	4,2	306,525	130	99	1	1.0	0.003,0.007	0.01,0.003	-0.002
154	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	154	1,7	61,78	0,4	33,63	295	99	1	1.0	0.005,0.029	0.0,0.021	0.007
155	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	155	50,38	120,82	3,3	50,86	343	99	1	1.0	0.107,0.118	0.017,0.01	0.099
156	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	156	11,13	8,5	4,12	8,9	363	99	0.693813981918	1.0	0.273,0.415	0.12,0.267	0.15
157	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	157	13,4	1,1	16,6	0,0	135	99	1	1.0	0.905,0.746	1.0,1.0	-0.174
158	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	158	173,161	51,69	18,45	30,54	123	99	6.57361758289e-05	0.0020351383414783943	0.732,0.653	0.326,0.401	0.329
159	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	159	4,6	1460,1523	7,8	1025,1724	319	99	1	1.0	0.001,0.001	0.002,0.001	-0.001
161	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	161	1203,1091	2,4	518,1067	2,0	208	99	1	1.0	0.997,0.992	0.992,1.0	-0.002
162	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	162	17,7	8,3	20,36	6,11	180	99	1	1.0	0.539,0.562	0.647,0.643	-0.095
163	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849	163	4,5	0,1	0,2	0,0	127	99	1	1.0	1.0,0.796	NA,1.0	-0.102
165	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	165	380,345	49,48	261,425	27,45	469	99	1	1.0	0.621,0.603	0.671,0.666	-0.057
167	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	167	4,4	0,0	1,7	1,2	193	99	0.239813336382	1.0	1.0,1.0	0.339,0.642	0.509
168	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	168	10,14	406,501	3,12	213,402	370	99	1	1.0	0.007,0.007	0.004,0.008	0.001
169	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	169	6,10	406,501	3,7	213,402	276	99	1	1.0	0.005,0.007	0.005,0.006	0.001
170	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	170	15,12	6,7	5,11	3,3	271	99	1	1.0	0.477,0.385	0.378,0.573	-0.044
171	"AT5G04690"	NA	chr5	-	1351593	1352085	1351635	1352085	1351350	1351503	171	4,1	2,0	0,1	0,0	141	99	1	1.0	0.584,1.0	NA,1.0	-0.208
172	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	172	110,101	8,24	47,84	5,22	109	99	1	1.0	0.926,0.793	0.895,0.776	0.024
174	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	174	108,119	51,41	81,169	67,79	125	99	1	1.0	0.626,0.697	0.489,0.629	0.103
175	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	175	440,530	0,1	253,498	0,1	802	99	1	1.0	1.0,0.985	1.0,0.984	0.0
