ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
33	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	33	26,22	32,50	5,8	23,17	129	99	0.723144506044	1.0	0.384,0.252	0.143,0.265	0.114
34	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	34	2,3	297,301	6,5	195,104	198	99	1	1.0	0.003,0.005	0.015,0.023	-0.015
35	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	35	24,17	168,187	26,6	98,64	138	99	1	1.0	0.093,0.061	0.16,0.063	-0.035
36	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	36	1,6	121,98	6,4	30,37	198	99	1	1.0	0.004,0.03	0.091,0.051	-0.054
37	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	37	1,2	173,207	3,4	88,90	198	99	1	1.0	0.003,0.005	0.017,0.022	-0.015
38	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	38	5,3	26,16	0,0	10,6	111	99	0.683437103507	1.0	0.146,0.143	0.0,0.0	0.144
39	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	39	185,136	15,7	45,70	13,7	198	99	0.568551931311	1.0	0.86,0.907	0.634,0.833	0.15
40	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	40	9,1	494,326	1,1	226,128	138	99	1	1.0	0.013,0.002	0.003,0.006	0.003
41	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	41	71,44	2,13	30,16	0,1	198	99	0.242380148514	1.0	0.947,0.629	1.0,0.889	-0.156
42	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	42	239,276	14,10	147,92	0,1	111	99	1	1.0	0.938,0.961	1.0,0.988	-0.044
44	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	44	32,21	391,253	20,17	216,153	198	99	1	1.0	0.039,0.04	0.044,0.053	-0.009
45	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	45	19,13	352,281	12,9	134,83	127	99	1	1.0	0.04,0.035	0.065,0.078	-0.034
46	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	46	68,62	216,193	32,36	98,64	198	99	1	1.0	0.136,0.138	0.14,0.22	-0.043
47	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	47	5,3	307,270	3,1	235,117	107	99	1	1.0	0.015,0.01	0.012,0.008	0.003
48	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	48	0,3	1,3	5,3	0,0	198	99	0.0008048879116	0.020010108574562698	0.0,0.333	1.0,1.0	-0.834
50	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	50	117,120	0,2	70,58	0,0	117	99	1	1.0	1.0,0.981	1.0,1.0	-0.01
53	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	53	115,119	0,1	95,45	0,0	120	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
54	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	54	149,127	1,0	100,73	0,0	198	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
55	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	55	149,134	1,0	113,72	0,0	198	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
56	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	56	23,19	1,0	31,14	0,0	198	99	1	1.0	0.92,1.0	1.0,1.0	-0.04
57	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	57	102,132	0,0	83,59	2,1	198	99	1	1.0	1.0,1.0	0.954,0.967	0.04
58	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	58	31,25	109,93	24,10	66,37	198	99	1	1.0	0.124,0.118	0.154,0.119	-0.016
59	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	59	327,234	10,4	191,122	25,8	198	99	0.46178340144	1.0	0.942,0.967	0.793,0.884	0.116
60	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	60	15,6	303,330	1,0	163,89	198	99	1	1.0	0.024,0.009	0.003,0.0	0.015
62	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	62	9,4	296,307	5,6	175,135	101	99	1	1.0	0.029,0.013	0.027,0.042	-0.014
63	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	63	32,23	80,56	12,8	51,27	154	99	1	1.0	0.205,0.209	0.131,0.16	0.061
64	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	64	23,16	15,20	12,7	10,14	154	99	1	1.0	0.496,0.34	0.435,0.243	0.079
65	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	65	1,0	384,324	1,0	231,184	198	99	1	1.0	0.001,0.0	0.002,0.0	-0.001
66	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	66	36,19	2,0	7,6	3,1	119	99	0.468504031614	1.0	0.937,1.0	0.66,0.833	0.222
67	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	67	28,9	4,0	13,9	0,0	103	99	1	1.0	0.871,1.0	1.0,1.0	-0.065
68	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	68	26,19	26,13	11,6	21,12	111	99	0.23283038618	1.0	0.471,0.566	0.318,0.308	0.205
69	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	69	53,20	0,1	20,16	0,2	140	99	1	1.0	1.0,0.934	1.0,0.85	0.042
70	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	70	105,84	229,198	21,12	169,116	117	99	0.00173650039523	0.03722771395253356	0.28,0.264	0.095,0.08	0.185
71	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	71	3,3	382,433	3,2	177,128	107	99	1	1.0	0.007,0.006	0.015,0.014	-0.008
72	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	72	24,19	75,95	9,6	31,34	198	99	1	1.0	0.138,0.091	0.127,0.081	0.01
73	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	73	14,19	40,27	1,4	15,4	183	99	0.837607866463	1.0	0.159,0.276	0.035,0.351	0.025
74	"AT5G42520"	NA	chr5	+	17001191	17001343	17001191	17001331	17001494	17002607	74	907,766	1,0	513,282	0,0	111	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
76	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	76	27,8	19,10	9,7	4,2	198	99	0.384394428439	1.0	0.415,0.286	0.529,0.636	-0.232
77	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	77	190,178	0,1	74,47	0,0	198	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
78	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	78	20,35	5,4	10,17	1,1	198	99	0.559005099007	1.0	0.667,0.814	0.833,0.895	-0.124
79	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	79	58,61	5,4	29,36	1,1	198	99	1	1.0	0.853,0.884	0.935,0.947	-0.073
81	"AT5G40810"	NA	chr5	+	16340170	16340800	16340170	16340259	16340908	16341188	81	1077,1066	1,0	598,388	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
82	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	82	63,54	5,3	28,12	15,3	198	99	0.00705475323973	0.12166313141367747	0.863,0.9	0.483,0.667	0.306
83	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	83	27,20	983,1048	25,11	525,329	103	99	1	1.0	0.026,0.018	0.044,0.031	-0.015
84	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	84	8,6	39,25	1,2	22,19	127	99	1	1.0	0.138,0.158	0.034,0.076	0.093
85	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	85	50,29	45,31	24,21	26,10	198	99	1	1.0	0.357,0.319	0.316,0.512	-0.076
86	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	86	2,8	16,13	0,0	9,2	127	99	0.264422784349	1.0	0.089,0.324	0.0,0.0	0.207
87	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	87	5,4	0,1	4,1	3,1	131	99	0.0352817609127	0.4719312463963718	1.0,0.751	0.502,0.43	0.409
89	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	89	13,18	2259,2243	12,0	1661,819	103	99	1	1.0	0.006,0.008	0.007,0.0	0.004
90	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	90	556,566	6,4	419,286	0,0	198	99	1	1.0	0.979,0.986	1.0,1.0	-0.018
91	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	91	40,43	1262,1217	25,27	800,451	102	99	1	1.0	0.03,0.033	0.029,0.055	-0.011
92	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	92	9,2	0,1	5,1	0,0	111	99	1	1.0	1.0,0.641	1.0,1.0	-0.179
93	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	93	33,23	254,249	14,6	135,112	198	99	1	1.0	0.061,0.044	0.049,0.026	0.015
94	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	94	1,5	7,3	1,1	3,1	117	99	0.463183501513	1.0	0.108,0.585	0.22,0.458	0.007
95	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	95	12,10	7,3	22,13	3,1	159	99	0.115457009863	1.0	0.516,0.675	0.82,0.89	-0.259
96	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	96	11,6	0,1	21,12	0,0	141	99	1	1.0	1.0,0.808	1.0,1.0	-0.096
98	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	98	246,189	7,1	161,103	2,0	198	99	1	1.0	0.946,0.99	0.976,1.0	-0.02
99	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	99	0,2	23,23	0,0	14,3	156	99	1	1.0	0.0,0.052	0.0,0.0	0.026
100	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	100	0,0	31,24	1,1	34,16	104	99	1	1.0	0.0,0.0	0.027,0.056	-0.042
101	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	101	1,12	0,1	0,0	6,0	198	99	1	1.0	1.0,0.857	0.0,NA	0.928
102	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	102	7,4	56,57	0,0	41,18	105	99	1	1.0	0.105,0.062	0.0,0.0	0.083
103	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	103	2,2	24,22	1,1	19,11	125	99	1	1.0	0.062,0.067	0.04,0.067	0.011
104	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888698	8889904	104	183,140	1,0	111,65	0,0	198	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
105	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	105	16,12	150,119	13,12	127,64	156	99	1	1.0	0.063,0.06	0.061,0.106	-0.022
106	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	106	5,0	103,113	2,2	58,37	192	99	1	1.0	0.024,0.0	0.017,0.027	-0.01
107	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	107	172,151	3,3	39,47	0,2	141	99	1	1.0	0.976,0.972	1.0,0.943	0.002
109	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	109	180,147	0,1	93,48	0,1	198	99	1	1.0	1.0,0.987	1.0,0.96	0.014
110	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	110	240,162	6,9	195,88	1,2	198	99	1	1.0	0.952,0.9	0.99,0.957	-0.048
111	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	111	29,21	838,802	27,21	514,311	198	99	1	1.0	0.017,0.013	0.026,0.033	-0.014
112	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	112	244,280	13,17	167,89	6,3	198	99	1	1.0	0.904,0.892	0.933,0.937	-0.037
113	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	113	12,22	61,51	0,4	46,41	119	99	0.0500698454085	0.6170024257031692	0.141,0.264	0.0,0.075	0.165
115	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	115	1842,1488	10,6	1063,619	0,0	126	99	1	1.0	0.993,0.995	1.0,1.0	-0.006
116	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	116	4,1	7,3	0,4	6,3	121	99	0.867948555746	1.0	0.319,0.214	0.0,0.522	0.006
117	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	117	3,17	128,172	7,0	79,46	104	99	1	1.0	0.022,0.086	0.078,0.0	0.015
118	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	118	236,113	0,0	165,75	0,1	198	99	1	1.0	1.0,1.0	1.0,0.974	0.013
119	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	119	23,21	1367,1014	7,4	466,256	198	99	1	1.0	0.008,0.01	0.007,0.008	0.002
120	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	120	49,27	2,0	10,7	0,0	198	99	1	1.0	0.925,1.0	1.0,1.0	-0.037
121	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	121	3,0	40,22	0,1	8,6	115	99	1	1.0	0.061,0.0	0.0,0.125	-0.032
123	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	123	4,4	29,12	9,5	10,7	115	99	0.0710347100621	0.8174214797587244	0.106,0.223	0.437,0.381	-0.245
124	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	124	5,3	21,28	0,0	16,4	181	99	1	1.0	0.115,0.055	0.0,0.0	0.085
125	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	125	6,4	543,519	2,0	277,188	132	99	1	1.0	0.008,0.006	0.005,0.0	0.005
126	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	126	6,0	517,441	0,0	299,184	198	99	1	1.0	0.006,0.0	0.0,0.0	0.003
127	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	127	215,116	9,0	208,66	3,4	198	99	1	1.0	0.923,1.0	0.972,0.892	0.03
128	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	128	5,2	1029,596	15,3	785,461	103	99	1	1.0	0.005,0.003	0.018,0.006	-0.008
129	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	129	101,126	2,3	25,16	3,8	198	99	0.0294159580526	0.4073980031178673	0.962,0.955	0.806,0.5	0.305
130	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	130	305,259	1,0	137,87	0,0	124	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
131	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524281	5524735	131	107,102	30,26	54,26	10,7	124	99	1	1.0	0.74,0.758	0.812,0.748	-0.031
132	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	132	1614,1418	3,2	894,622	6,3	105	99	1	1.0	0.998,0.999	0.993,0.995	0.004
133	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	133	192,165	0,0	125,71	0,1	149	99	1	1.0	1.0,1.0	1.0,0.979	0.01
134	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	134	62,80	0,0	38,12	0,1	113	99	1	1.0	1.0,1.0	1.0,0.913	0.043
135	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	135	9,1	62,39	7,0	24,8	110	99	1	1.0	0.116,0.023	0.208,0.0	-0.034
136	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	136	22,20	9,8	16,10	0,0	102	99	0.00080551874773	0.020010108574562698	0.703,0.708	1.0,1.0	-0.294
137	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	137	22,36	40,29	28,27	27,9	198	99	0.554721165812	1.0	0.216,0.383	0.341,0.6	-0.171
139	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	139	5,1	440,312	3,0	267,154	198	99	1	1.0	0.006,0.002	0.006,0.0	0.001
140	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	140	22,24	115,117	3,5	45,41	198	99	1	1.0	0.087,0.093	0.032,0.057	0.045
141	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	141	234,181	7,8	107,95	2,2	103	99	1	1.0	0.97,0.956	0.981,0.979	-0.017
143	"AT5G12920"	NA	chr5	-	4079398	4079527	4079437	4079527	4079244	4079310	143	0,0	22,11	1,0	6,5	138	99	1	1.0	0.0,0.0	0.107,0.0	-0.053
144	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	144	0,3	14,17	1,0	7,4	195	99	1	1.0	0.0,0.082	0.068,0.0	0.007
146	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	146	3,0	129,112	0,1	74,51	198	99	1	1.0	0.011,0.0	0.0,0.01	0.0
147	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	147	166,123	45,38	26,21	51,22	164	99	3.63252519131e-06	0.0001624257692685757	0.69,0.661	0.235,0.366	0.375
148	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	148	5,3	49,68	0,2	23,17	198	99	1	1.0	0.049,0.022	0.0,0.056	0.008
150	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	150	25,14	87,81	16,9	39,17	198	99	1	1.0	0.126,0.08	0.17,0.209	-0.086
151	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	151	50,54	176,139	14,11	199,101	108	99	0.0193630542659	0.2858790559069198	0.207,0.263	0.061,0.091	0.159
152	"AT5G14200"	NA	chr5	+	4577348	4577467	4577348	4577465	4577554	4577662	152	1,0	708,290	0,0	145,81	101	99	1	1.0	0.001,0.0	0.0,0.0	0.001
153	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	153	2,1	13,25	2,0	9,3	198	99	1	1.0	0.071,0.02	0.1,0.0	-0.005
154	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	154	48,44	47,24	51,21	21,19	198	99	1	1.0	0.338,0.478	0.548,0.356	-0.044
155	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	155	12,13	628,588	5,1	240,155	198	99	1	1.0	0.009,0.011	0.01,0.003	0.003
156	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	156	3,7	729,617	6,2	444,223	130	99	1	1.0	0.003,0.009	0.01,0.007	-0.003
157	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	157	0,6	93,109	0,2	53,41	198	99	1	1.0	0.0,0.027	0.0,0.024	0.001
158	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	158	48,40	189,113	6,4	70,35	198	99	1	1.0	0.113,0.15	0.041,0.054	0.084
159	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	159	1,3	10,6	1,2	10,1	198	99	1	1.0	0.048,0.2	0.048,0.5	-0.15
160	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	160	26,20	3,3	23,6	1,0	135	99	1	1.0	0.864,0.83	0.944,1.0	-0.125
161	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	161	247,260	70,100	29,24	38,17	123	99	0.0164969410789	0.2531148312595931	0.74,0.677	0.381,0.532	0.252
162	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	162	2,2	2141,1970	4,5	1510,797	198	99	1	1.0	0.0,0.001	0.001,0.003	-0.002
164	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	164	1717,1197	3,6	761,508	2,1	198	99	1	1.0	0.997,0.99	0.995,0.996	-0.002
165	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	165	24,11	12,15	35,24	8,2	180	99	0.0155659033086	0.2411944423560297	0.524,0.287	0.706,0.868	-0.381
167	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	167	293,221	91,73	232,106	35,22	198	99	0.349814229246	1.0	0.617,0.602	0.768,0.707	-0.128
169	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	169	5,14	0,1	1,1	1,2	193	99	1	1.0	1.0,0.878	0.339,0.204	0.667
170	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	170	5,10	622,804	0,1	334,292	198	99	1	1.0	0.004,0.006	0.0,0.002	0.004
171	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	171	5,10	622,804	1,3	334,292	198	99	1	1.0	0.004,0.006	0.001,0.005	0.002
172	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	172	7,6	7,8	3,2	5,5	198	99	0.850110315085	1.0	0.333,0.273	0.231,0.167	0.104
174	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	174	168,153	9,25	81,66	11,10	109	99	1	1.0	0.944,0.848	0.87,0.857	0.032
175	"AT5G04320"	NA	chr5	+	1209196	1209345	1209196	1209328	1209464	1209510	175	32,17	1,0	12,4	0,0	116	99	1	1.0	0.965,1.0	1.0,1.0	-0.018
