ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
15	"AT5G62480"	NA	chr5	-	25089239	25089626	25089373	25089626	25088526	25089170	15	243,382,242,201,338,374	0,7,1,0,5,1	264,145,252,226,357,90	0,0,1,0,3,2	283	149	1	1.0	1.0,0.966,0.992,1.0,0.973,0.995	1.0,1.0,0.993,1.0,0.984,0.96	-0.002
16	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967840	24967882	16	7,32,19,6,17,12	4,5,2,0,1,0	0,4,0,1,1,1	0,0,0,0,1,0	298	149	1	1.0	0.467,0.762,0.826,1.0,0.895,1.0	NA,1.0,NA,1.0,0.333,1.0	-0.008
17	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	17	5,4,5,7,2,0	7,9,10,7,5,7	1,3,3,6,11,3	5,5,8,8,10,0	242	149	1	1.0	0.305,0.215,0.235,0.381,0.198,0.0	0.11,0.27,0.188,0.316,0.404,1.0	-0.159
18	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	18	0,11,4,7,9,3	16,16,9,16,10,10	1,4,4,3,11,0	13,5,9,19,23,5	298	149	1	1.0	0.0,0.256,0.182,0.179,0.31,0.13	0.037,0.286,0.182,0.073,0.193,0.0	0.048
19	"AT5G61960"	NA	chr5	-	24883691	24884174	24883872	24884174	24883550	24883573	19	1,11,4,3,6,3	1,0,2,0,0,0	1,3,7,1,8,0	0,0,0,0,0,0	298	149	1	1.0	0.333,1.0,0.5,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.195
20	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	20	1,0,2,4,3,0	16,16,9,16,10,10	0,2,0,2,3,0	13,5,9,19,23,5	184	149	1	1.0	0.048,0.0,0.153,0.168,0.195,0.0	0.0,0.245,0.0,0.079,0.096,0.0	0.024
21	"AT5G61540"	NA	chr5	+	24745459	24745631	24745459	24745625	24745717	24746276	21	25,42,49,47,41,48	0,0,2,0,0,0	53,26,31,33,66,13	1,0,0,1,1,0	155	149	1	1.0	1.0,1.0,0.959,1.0,1.0,1.0	0.981,1.0,1.0,0.969,0.984,1.0	0.004
22	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	22	5,6,6,2,6,1	47,74,92,47,77,62	7,1,3,2,4,0	43,41,38,84,89,21	298	149	1	1.0	0.051,0.039,0.032,0.021,0.037,0.008	0.075,0.012,0.038,0.012,0.022,0.0	0.005
23	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	23	186,236,191,229,263,272	24,39,28,32,19,34	222,141,183,312,234,85	36,43,32,82,51,11	170	149	1	1.0	0.872,0.841,0.857,0.862,0.924,0.875	0.844,0.742,0.834,0.769,0.801,0.871	0.062
24	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	24	27,36,21,39,21,26	24,39,28,32,19,34	23,22,26,36,38,7	36,43,32,82,51,11	236	149	0.890979358612	1.0	0.415,0.368,0.321,0.435,0.411,0.326	0.287,0.244,0.339,0.217,0.32,0.287	0.097
25	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	25	10,7,6,11,0,2	169,207,176,201,242,248	3,6,5,7,8,1	202,125,162,283,204,79	215	149	1	1.0	0.039,0.023,0.023,0.037,0.0,0.006	0.01,0.032,0.021,0.017,0.026,0.009	0.002
26	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	26	78,114,87,105,85,103	1,0,3,9,5,3	51,53,46,89,91,31	1,0,0,4,1,0	298	149	1	1.0	0.975,1.0,0.935,0.854,0.895,0.945	0.962,1.0,1.0,0.918,0.978,1.0	-0.042
27	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	27	2,14,9,3,12,11	0,0,2,0,2,1	6,9,5,9,12,9	0,0,0,8,1,0	153	149	1	1.0	1.0,1.0,0.814,1.0,0.854,0.915	1.0,1.0,1.0,0.523,0.921,1.0	0.023
28	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	28	62,82,111,82,86,90	0,0,0,0,0,0	51,46,66,123,102,31	0,0,0,0,1,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.99,1.0	0.002
29	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	29	4,2,1,1,0,2	78,96,93,65,94,114	0,0,0,0,0,0	55,34,73,124,67,15	293	149	1	1.0	0.025,0.01,0.005,0.008,0.0,0.009	0.0,0.0,0.0,0.0,0.0,0.0	0.009
31	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	31	137,178,208,112,178,133	0,0,0,1,0,0	79,53,59,86,94,30	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.982,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
32	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	32	641,1056,846,772,939,833	1,5,9,2,7,11	678,527,637,862,974,327	1,0,0,1,0,0	161	149	1	1.0	0.998,0.995,0.989,0.997,0.992,0.986	0.998,1.0,1.0,0.999,1.0,1.0	-0.007
33	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	33	7,21,8,12,19,18	28,33,34,32,34,46	1,2,3,12,8,4	26,13,23,44,43,16	179	149	0.345243794481	1.0	0.172,0.346,0.164,0.238,0.317,0.246	0.031,0.114,0.098,0.185,0.134,0.172	0.125
34	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	34	3,3,3,6,8,1	196,310,250,200,376,313	1,2,1,1,1,1	230,181,168,292,269,99	298	149	1	1.0	0.008,0.005,0.006,0.015,0.011,0.002	0.002,0.005,0.003,0.002,0.002,0.005	0.005
35	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	35	29,28,20,9,36,17	193,315,263,200,371,288	28,29,26,43,42,12	235,168,173,281,279,95	188	149	1	1.0	0.106,0.066,0.057,0.034,0.071,0.045	0.086,0.12,0.106,0.108,0.107,0.091	-0.04
36	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	36	4,3,5,0,4,5	40,97,54,39,93,61	0,6,6,10,5,3	46,20,43,70,58,25	298	149	1	1.0	0.048,0.015,0.044,0.0,0.021,0.039	0.0,0.13,0.065,0.067,0.041,0.057	-0.032
37	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	37	3,1,2,1,3,0	116,201,180,153,272,251	4,3,2,4,11,5	100,101,165,211,228,84	298	149	1	1.0	0.013,0.002,0.006,0.003,0.005,0.0	0.02,0.015,0.006,0.009,0.024,0.029	-0.012
38	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	38	0,5,2,0,1,0	18,25,36,23,22,12	1,0,0,5,4,0	19,9,6,18,20,8	161	149	1	1.0	0.0,0.156,0.049,0.0,0.04,0.0	0.046,0.0,0.0,0.205,0.156,0.0	-0.027
39	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	39	132,186,142,122,192,153	7,14,5,11,16,9	95,48,99,133,163,73	12,9,8,7,17,5	298	149	1	1.0	0.904,0.869,0.934,0.847,0.857,0.895	0.798,0.727,0.861,0.905,0.827,0.88	0.051
40	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	40	2,6,5,2,5,1	318,461,383,334,516,345	5,3,5,10,4,2	355,218,310,422,477,117	188	149	1	1.0	0.005,0.01,0.01,0.005,0.008,0.002	0.011,0.011,0.013,0.018,0.007,0.013	-0.005
41	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	41	30,48,67,45,67,36	6,2,10,5,0,10	25,23,17,42,28,11	0,0,0,1,4,0	268	149	0.214992951565	1.0	0.735,0.93,0.788,0.833,1.0,0.667	1.0,1.0,1.0,0.959,0.796,1.0	-0.134
42	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	42	124,192,178,159,159,227	13,12,5,5,9,10	158,118,159,195,183,78	1,0,5,14,6,1	161	149	1	1.0	0.898,0.937,0.971,0.967,0.942,0.955	0.993,1.0,0.967,0.928,0.966,0.986	-0.028
43	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	43	33,34,47,39,41,47	0,0,0,0,2,0	28,27,20,31,50,11	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,0.952,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
44	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	44	17,29,19,20,32,24	198,356,255,285,400,235	20,18,22,57,40,11	244,186,263,346,379,124	298	149	1	1.0	0.041,0.039,0.036,0.034,0.038,0.049	0.039,0.046,0.04,0.076,0.05,0.042	-0.009
45	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	45	4,19,11,9,5,15	177,326,287,189,259,271	14,7,7,17,9,9	178,115,151,235,227,83	177	149	1	1.0	0.019,0.047,0.031,0.039,0.016,0.045	0.062,0.049,0.038,0.057,0.032,0.084	-0.021
46	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	46	42,73,70,45,84,68	108,232,216,152,205,180	73,43,51,77,83,38	136,70,116,198,162,65	298	149	1	1.0	0.163,0.136,0.139,0.129,0.17,0.159	0.212,0.235,0.18,0.163,0.204,0.226	-0.054
47	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	47	2,3,2,8,10,1	177,298,198,199,338,289	3,3,0,6,13,2	222,218,212,323,337,110	157	149	1	1.0	0.011,0.009,0.009,0.037,0.027,0.003	0.013,0.013,0.0,0.017,0.035,0.017	0.0
48	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	48	4,5,6,5,3,7	0,0,3,0,0,2	5,9,5,12,4,1	0,1,1,1,0,0	298	149	1	1.0	1.0,1.0,0.5,1.0,1.0,0.636	1.0,0.818,0.714,0.857,1.0,1.0	-0.042
50	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	50	112,192,131,123,211,131	1,0,0,0,1,0	100,94,84,143,179,50	1,0,0,0,0,0	298	149	1	1.0	0.982,1.0,1.0,1.0,0.991,1.0	0.98,1.0,1.0,1.0,1.0,1.0	-0.001
51	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	51	66,105,119,106,105,120	0,1,3,0,2,1	61,72,80,148,151,48	0,0,0,0,0,0	167	149	1	1.0	1.0,0.989,0.973,1.0,0.979,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
52	"AT5G51200"	NA	chr5	+	20811921	20812043	20811921	20812040	20812248	20812399	52	0,2,0,0,0,0	154,209,171,199,211,231	0,0,0,0,0,0	107,97,139,224,198,90	152	149	1	1.0	0.0,0.009,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
54	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	54	53,119,120,101,127,108	0,0,0,0,0,0	106,100,76,149,112,51	2,0,3,0,1,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.979,1.0,0.957,1.0,0.99,1.0	0.012
55	"AT5G48640"	NA	chr5	-	19724984	19725236	19725196	19725236	19724671	19724790	55	116,138,135,120,166,129	0,1,0,0,0,0	102,88,145,181,230,68	0,0,0,0,0,0	298	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
56	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	56	112,149,138,113,176,124	0,1,0,0,0,0	101,97,146,189,218,70	0,0,0,0,0,0	298	149	1	1.0	1.0,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
57	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724671	19724790	57	15,30,18,15,29,16	0,1,0,0,0,0	14,29,21,44,36,11	0,0,0,0,0,0	298	149	1	1.0	1.0,0.938,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
58	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	58	96,118,110,92,164,135	0,0,2,0,5,1	97,79,94,176,171,51	3,1,0,0,2,0	298	149	1	1.0	1.0,1.0,0.965,1.0,0.943,0.985	0.942,0.975,1.0,1.0,0.977,1.0	-0.0
59	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	59	16,39,25,20,19,26	101,130,102,104,103,89	31,22,22,46,64,7	84,72,73,123,121,43	268	149	1	1.0	0.081,0.143,0.12,0.097,0.093,0.14	0.17,0.145,0.144,0.172,0.227,0.083	-0.044
60	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	60	205,287,252,179,275,217	8,4,5,6,9,5	256,184,218,322,332,120	27,26,23,23,22,7	298	149	0.808001751178	1.0	0.928,0.973,0.962,0.937,0.939,0.956	0.826,0.78,0.826,0.875,0.883,0.896	0.102
61	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	61	6,4,2,4,11,4	223,281,248,266,315,320	4,1,2,4,0,1	105,133,158,273,199,88	298	149	1	1.0	0.013,0.007,0.004,0.007,0.017,0.006	0.019,0.004,0.006,0.007,0.0,0.006	0.002
62	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	62	216,316,291,263,357,301	0,0,0,0,1,0	319,214,280,376,355,132	2,0,0,0,5,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.993,1.0,1.0,1.0,0.985,1.0	0.003
63	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	63	8,6,1,3,3,4	138,274,223,221,298,284	3,6,3,4,3,4	236,178,222,327,319,124	151	149	1	1.0	0.054,0.021,0.004,0.013,0.01,0.014	0.012,0.032,0.013,0.012,0.009,0.031	0.001
64	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	64	5,27,23,7,19,17	44,69,68,50,42,45	7,12,7,6,16,3	68,40,62,103,105,34	204	149	1	1.0	0.077,0.222,0.198,0.093,0.248,0.216	0.07,0.18,0.076,0.041,0.1,0.061	0.088
65	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	65	7,19,11,4,8,11	3,9,12,10,13,17	6,8,3,7,8,2	11,7,10,29,20,10	204	149	0.227094871543	1.0	0.63,0.607,0.401,0.226,0.31,0.321	0.285,0.455,0.18,0.15,0.226,0.127	0.179
66	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	66	1,1,1,1,0,0	237,334,291,230,327,304	1,0,0,2,2,0	283,213,246,337,380,152	298	149	1	1.0	0.002,0.001,0.002,0.002,0.0,0.0	0.002,0.0,0.0,0.003,0.003,0.0	-0.0
67	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	67	16,31,21,30,25,19	1,0,2,0,6,0	10,5,9,10,7,8	1,5,3,8,9,1	169	149	0.000653985514346	0.01278436199011858	0.934,1.0,0.903,1.0,0.786,1.0	0.898,0.469,0.726,0.524,0.407,0.876	0.287
68	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	68	8,21,12,16,35,9	0,4,5,1,4,0	18,11,12,15,21,10	0,0,0,1,0,0	153	149	1	1.0	1.0,0.836,0.7,0.94,0.895,1.0	1.0,1.0,1.0,0.936,1.0,1.0	-0.094
69	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	69	7,10,8,15,9,12	1,0,0,0,0,0	15,3,9,6,15,4	3,0,0,0,0,0	153	149	1	1.0	0.872,1.0,1.0,1.0,1.0,1.0	0.83,1.0,1.0,1.0,1.0,1.0	0.007
70	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	70	14,21,11,14,33,14	9,26,16,11,13,15	2,7,0,9,10,4	28,19,19,34,36,12	161	149	4.47747680765e-06	0.00012718832556730782	0.59,0.428,0.389,0.541,0.701,0.463	0.062,0.254,0.0,0.197,0.205,0.236	0.36
71	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	71	23,44,28,29,53,27	4,3,3,6,2,1	40,23,24,24,24,17	0,0,0,0,0,0	190	149	1	1.0	0.818,0.92,0.88,0.791,0.954,0.955	1.0,1.0,1.0,1.0,1.0,1.0	-0.114
72	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	72	50,87,48,44,95,68	200,271,224,180,324,257	17,11,7,13,16,6	210,210,193,276,282,127	167	149	4.38744923846e-05	0.0010226131686564461	0.182,0.223,0.161,0.179,0.207,0.191	0.067,0.045,0.031,0.04,0.048,0.04	0.145
73	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	73	5,9,8,7,11,8	289,342,305,266,480,373	3,6,3,4,4,5	288,171,228,301,394,113	157	149	1	1.0	0.016,0.024,0.024,0.024,0.021,0.02	0.01,0.032,0.012,0.012,0.01,0.04	0.002
74	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	74	15,16,14,21,24,23	89,102,87,66,146,118	15,5,6,8,17,10	64,40,65,75,100,45	298	149	1	1.0	0.078,0.073,0.074,0.137,0.076,0.089	0.105,0.059,0.044,0.051,0.078,0.1	0.015
75	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	75	14,3,5,6,21,10	14,35,22,22,29,23	2,0,1,1,6,1	17,9,8,12,11,2	233	149	0.428561622504	1.0	0.39,0.052,0.127,0.149,0.317,0.218	0.07,0.0,0.074,0.051,0.259,0.242	0.093
76	"AT5G42520"	NA	chr5	+	17001191	17001343	17001191	17001331	17001494	17002607	76	473,711,621,499,782,658	0,1,0,0,0,0	535,410,467,538,726,262	0,0,0,0,0,0	161	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
78	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	78	6,28,16,20,19,7	4,13,2,6,9,9	8,13,12,10,19,5	3,2,4,4,1,4	298	149	0.660901529528	1.0	0.429,0.519,0.8,0.625,0.514,0.28	0.571,0.765,0.6,0.556,0.905,0.385	-0.102
79	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	79	117,176,145,109,179,172	0,0,0,0,0,1	119,104,85,124,137,57	0,0,0,0,0,0	277	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
80	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499	80	112,197,139,96,178,161	1,0,0,0,0,0	100,79,88,125,132,54	0,0,0,0,0,0	298	149	1	1.0	0.982,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
81	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	81	19,31,16,15,41,44	0,2,3,3,7,2	19,16,15,44,45,16	0,3,0,3,1,1	298	149	1	1.0	1.0,0.886,0.727,0.714,0.745,0.917	1.0,0.727,1.0,0.88,0.957,0.889	-0.077
82	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	82	41,66,35,36,81,62	0,2,3,3,7,2	37,31,44,72,64,35	0,3,0,3,1,1	298	149	1	1.0	1.0,0.943,0.854,0.857,0.853,0.939	1.0,0.838,1.0,0.923,0.97,0.946	-0.038
84	"AT5G39580"	NA	chr5	-	15848005	15848172	15848009	15848172	15847077	15847684	84	1,2,0,1,0,0	0,0,0,0,2,0	0,0,0,0,1,0	0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,NA,1.0,0.0,NA	NA,NA,NA,NA,1.0,NA	-0.25
85	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	85	25,53,47,40,62,60	3,6,9,3,10,3	50,22,21,50,44,8	11,8,3,14,18,9	298	149	0.0542661414941	0.6757249673717384	0.806,0.815,0.723,0.87,0.756,0.909	0.694,0.579,0.778,0.641,0.55,0.308	0.221
86	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	86	13,29,30,19,20,19	705,1011,952,839,1101,1030	31,25,21,41,34,8	729,487,621,917,1055,353	153	149	1	1.0	0.018,0.027,0.03,0.022,0.017,0.018	0.04,0.048,0.032,0.042,0.03,0.022	-0.014
87	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	87	5,5,1,4,3,3	45,48,40,18,75,24	3,2,2,3,7,3	33,28,27,50,30,21	177	149	1	1.0	0.086,0.081,0.021,0.158,0.033,0.095	0.071,0.057,0.059,0.048,0.164,0.107	-0.005
88	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	88	45,57,43,22,77,26	24,29,16,24,37,21	34,29,27,51,32,21	17,20,12,16,27,6	278	149	1	1.0	0.501,0.513,0.59,0.329,0.527,0.399	0.517,0.437,0.547,0.631,0.388,0.652	-0.052
89	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	89	7,1,0,0,1,4	11,20,9,18,31,17	0,1,1,5,2,1	16,7,15,15,12,5	177	149	1	1.0	0.349,0.04,0.0,0.0,0.026,0.165	0.0,0.107,0.053,0.219,0.123,0.144	-0.011
90	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	90	385,635,471,420,578,589	0,0,1,0,0,0	394,249,279,457,551,143	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
91	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	91	3,3,3,3,3,4	5,1,2,2,0,0	1,2,0,2,3,0	6,3,7,4,9,1	181	149	7.46001153349e-05	0.001649980882584434	0.331,0.712,0.553,0.553,1.0,1.0	0.121,0.354,0.0,0.292,0.215,0.0	0.528
93	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	93	330,417,271,215,376,331	0,0,0,0,1,0	301,153,201,134,301,147	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,0.987,1.0,1.0,1.0,1.0	0.001
94	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	94	12,30,11,15,32,24	1291,2073,1681,1538,2144,1955	24,23,16,29,27,4	1844,1421,1638,2293,2487,731	153	149	1	1.0	0.009,0.014,0.006,0.009,0.014,0.012	0.013,0.016,0.009,0.012,0.01,0.005	-0.0
95	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	95	360,525,487,420,625,560	4,11,3,8,11,4	491,411,430,715,780,279	0,0,0,0,0,0	298	149	1	1.0	0.978,0.96,0.988,0.963,0.966,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.026
96	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	96	19,29,17,14,26,25	831,1296,1029,908,1367,1137	32,22,22,27,49,14	983,791,778,1140,1293,386	152	149	1	1.0	0.022,0.021,0.016,0.015,0.018,0.021	0.031,0.027,0.027,0.023,0.036,0.034	-0.011
