ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10	178,304,197,149,263,208	91,142,121,71,125,117	141,104,99,176,199,77	67,45,41,83,106,23	179	152	1	1.0	0.624,0.645,0.58,0.641,0.641,0.602	0.641,0.662,0.672,0.643,0.615,0.74	-0.04
11	58,81,45,40,73,54	79,96,65,64,87,95	37,39,38,53,48,20	78,46,49,84,77,30	160	153	1	1.0	0.412,0.447,0.398,0.374,0.445,0.352	0.312,0.448,0.426,0.376,0.373,0.389	0.017
12	0,4,1,2,2,3	2,2,3,2,2,2	0,0,2,0,0,0	0,1,0,1,11,2	198	198	1	1.0	0.0,0.667,0.25,0.5,0.5,0.6	NA,0.0,1.0,0.0,0.0,0.0	0.219
13	496,853,628,556,735,609	198,303,189,168,265,242	611,397,505,706,692,224	231,135,186,249,248,78	189	153	1	1.0	0.67,0.695,0.729,0.728,0.692,0.671	0.682,0.704,0.687,0.697,0.693,0.699	0.004
15	204,180,116,131,184,233	272,305,195,172,302,314	101,60,72,52,154,44	203,108,138,100,222,94	176	198	1	1.0	0.458,0.399,0.401,0.461,0.407,0.455	0.359,0.385,0.37,0.369,0.438,0.345	0.052
16	266,528,355,375,464,500	263,400,297,292,403,405	344,352,344,533,477,187	306,263,318,367,422,149	198	166	1	1.0	0.459,0.525,0.501,0.518,0.491,0.509	0.485,0.529,0.476,0.549,0.487,0.513	-0.006
17	429,731,357,325,543,463	439,799,419,378,618,531	716,516,597,785,1053,353	736,575,658,824,1043,347	181	168	1	1.0	0.476,0.459,0.442,0.444,0.449,0.447	0.475,0.454,0.457,0.469,0.484,0.486	-0.018
18	77,75,97,86,126,133	167,248,213,224,257,287	68,31,78,130,100,29	132,154,163,297,254,71	144	198	1	1.0	0.388,0.294,0.385,0.346,0.403,0.389	0.415,0.217,0.397,0.376,0.351,0.36	0.015
19	66,99,90,60,122,72	43,49,70,39,82,67	71,50,68,86,96,37	57,34,55,68,64,26	147	146	1	1.0	0.604,0.667,0.561,0.604,0.596,0.516	0.553,0.594,0.551,0.557,0.598,0.586	0.018
21	5,9,4,8,3,6	4,8,19,15,13,11	3,2,1,6,12,3	9,9,13,4,12,7	198	198	1	1.0	0.556,0.529,0.174,0.348,0.188,0.353	0.25,0.182,0.071,0.6,0.5,0.3	0.041
22	635,1035,775,597,1024,817	68,119,86,52,87,59	682,479,593,722,964,265	58,41,52,68,91,31	166	117	1	1.0	0.868,0.86,0.864,0.89,0.892,0.907	0.892,0.892,0.889,0.882,0.882,0.858	-0.002
23	97,146,109,106,160,135	153,228,210,154,257,236	99,61,90,110,145,52	129,107,142,204,235,101	178	198	1	1.0	0.414,0.416,0.366,0.434,0.409,0.389	0.461,0.388,0.413,0.375,0.407,0.364	0.003
24	499,752,681,550,953,734	392,673,476,462,660,570	657,538,573,857,860,283	472,333,349,548,725,186	174	147	1	1.0	0.518,0.486,0.547,0.501,0.55,0.521	0.54,0.577,0.581,0.569,0.501,0.562	-0.034
25	648,987,857,700,965,932	288,417,381,312,426,480	769,492,620,956,946,303	341,252,270,418,482,158	182	147	1	1.0	0.645,0.657,0.645,0.644,0.647,0.611	0.646,0.612,0.65,0.649,0.613,0.608	0.012
26	28,45,51,23,39,48	43,76,70,62,32,74	18,19,15,37,52,22	35,25,61,77,46,35	151	198	1	1.0	0.461,0.437,0.489,0.327,0.615,0.46	0.403,0.499,0.244,0.387,0.597,0.452	0.034
28	572,878,700,559,909,712	284,371,305,296,382,358	633,459,519,689,833,318	265,224,253,322,357,141	149	133	1	1.0	0.643,0.679,0.672,0.628,0.68,0.64	0.681,0.647,0.647,0.656,0.676,0.668	-0.005
29	0,1,4,3,2,1	109,199,135,140,195,95	0,1,0,0,0,1	103,76,83,146,131,47	180	180	1	1.0	0.0,0.005,0.029,0.021,0.01,0.01	0.0,0.013,0.0,0.0,0.0,0.021	0.007
30	73,136,96,99,108,102	108,199,136,139,195,95	67,79,47,117,93,40	103,76,83,146,131,47	180	180	1	1.0	0.403,0.406,0.414,0.416,0.356,0.518	0.394,0.51,0.362,0.445,0.415,0.46	-0.012
31	89,121,94,94,125,103	107,165,125,110,192,135	81,80,43,94,78,24	112,111,84,133,127,44	180	180	1	1.0	0.454,0.423,0.429,0.461,0.394,0.433	0.42,0.419,0.339,0.414,0.38,0.353	0.045
32	146,223,196,178,262,181	174,239,208,191,308,217	95,71,100,158,122,42	113,88,98,150,179,50	181	163	1	1.0	0.43,0.457,0.459,0.456,0.434,0.429	0.431,0.421,0.479,0.487,0.38,0.431	0.006
33	6,9,5,2,3,7	205,335,201,183,309,224	9,3,8,7,6,6	194,125,198,202,227,77	198	182	1	1.0	0.026,0.024,0.022,0.01,0.009,0.028	0.041,0.022,0.036,0.031,0.024,0.067	-0.017
34	116,175,109,120,124,151	205,335,201,183,309,224	114,71,89,105,162,43	194,125,198,202,227,77	167	182	1	1.0	0.381,0.363,0.371,0.417,0.304,0.424	0.39,0.382,0.329,0.362,0.437,0.378	-0.003
35	46,66,57,50,67,85	48,103,98,49,99,90	51,44,38,67,76,25	82,44,72,102,83,32	138	156	1	1.0	0.52,0.42,0.397,0.536,0.433,0.516	0.413,0.531,0.374,0.426,0.509,0.469	0.017
36	9,26,18,20,25,23	62,91,72,79,128,89	24,28,17,31,23,10	95,60,60,107,114,39	198	198	1	1.0	0.127,0.222,0.2,0.202,0.163,0.205	0.202,0.318,0.221,0.225,0.168,0.204	-0.036
37	244,416,269,270,413,291	113,205,142,176,289,215	316,239,269,270,340,132	177,115,119,134,211,85	198	172	1	1.0	0.652,0.638,0.622,0.571,0.554,0.54	0.608,0.644,0.663,0.636,0.583,0.574	-0.022
38	135,219,136,154,240,196	196,363,245,240,326,276	171,97,115,139,179,57	247,186,210,231,321,87	177	170	1	1.0	0.398,0.367,0.348,0.381,0.414,0.405	0.399,0.334,0.345,0.366,0.349,0.386	0.022
39	1495,2071,1796,1593,2099,1966	1163,1885,1539,1300,1603,1582	1700,1241,1371,2025,1991,700	1329,961,1155,1780,1815,573	160	153	1	1.0	0.551,0.512,0.527,0.54,0.556,0.543	0.55,0.553,0.532,0.521,0.512,0.539	0.004
40	200,240,185,213,331,244	159,220,148,207,232,253	71,120,124,274,223,78	52,75,83,189,160,47	198	184	1	1.0	0.539,0.503,0.537,0.489,0.57,0.473	0.559,0.598,0.581,0.574,0.564,0.607	-0.062
41	1186,1928,1669,1509,2201,1734	1101,1968,1678,1448,2148,1700	1744,1297,1523,2162,2341,755	1594,1294,1444,2276,2259,691	177	198	1	1.0	0.546,0.523,0.527,0.538,0.534,0.533	0.55,0.529,0.541,0.515,0.537,0.55	-0.004
42	40,49,51,42,68,63	76,112,91,94,130,98	36,48,62,74,73,32	88,54,92,144,171,43	151	198	1	1.0	0.408,0.365,0.424,0.369,0.407,0.457	0.349,0.538,0.469,0.403,0.359,0.494	-0.03
43	194,260,279,189,329,245	40,67,63,43,86,68	227,155,145,199,303,80	39,40,49,71,80,24	169	127	1	1.0	0.785,0.745,0.769,0.768,0.742,0.73	0.814,0.744,0.69,0.678,0.74,0.715	0.026
44	2290,4109,2181,2066,3347,2222	2536,4332,2280,2333,3520,2333	3146,2375,3088,2227,4766,1516	3445,2541,3689,2829,4947,1895	126	123	1	1.0	0.469,0.481,0.483,0.464,0.481,0.482	0.471,0.477,0.45,0.435,0.485,0.439	0.017
45	399,682,503,469,709,521	194,392,315,292,397,314	686,474,483,545,680,230	327,309,228,268,394,94	198	165	1	1.0	0.632,0.592,0.571,0.572,0.598,0.58	0.636,0.561,0.638,0.629,0.59,0.671	-0.03
46	56,83,75,60,91,96	32,83,31,26,41,58	110,65,88,139,145,50	20,10,12,12,28,10	198	198	9.53656295721e-06	0.001063326769728915	0.636,0.5,0.708,0.698,0.689,0.623	0.846,0.867,0.88,0.921,0.838,0.833	-0.222
47	118,162,150,113,173,173	239,314,293,219,289,300	153,113,131,192,209,43	294,235,228,355,304,87	148	175	1	1.0	0.369,0.379,0.377,0.379,0.414,0.405	0.381,0.362,0.405,0.39,0.448,0.369	-0.005
48	78,109,92,77,92,107	136,202,143,113,192,171	154,100,82,122,149,62	192,141,157,190,238,103	147	168	1	1.0	0.396,0.381,0.424,0.438,0.354,0.417	0.478,0.448,0.374,0.423,0.417,0.408	-0.023
49	28,45,24,28,44,26	83,145,112,101,138,88	19,22,23,36,60,8	137,121,134,128,189,78	119	152	1	1.0	0.301,0.284,0.215,0.262,0.289,0.274	0.15,0.188,0.18,0.264,0.289,0.116	0.073
50	766,1241,991,909,1318,1333	1204,1831,1579,1437,1996,1827	984,723,876,1184,1440,441	1584,1196,1424,2084,2090,754	153	177	1	1.0	0.424,0.439,0.421,0.423,0.433,0.458	0.418,0.412,0.416,0.397,0.444,0.404	0.018
51	58,137,145,104,132,167	389,715,539,479,708,645	136,82,133,128,189,66	510,413,443,565,705,239	194	184	1	1.0	0.124,0.154,0.203,0.171,0.15,0.197	0.202,0.158,0.222,0.177,0.203,0.208	-0.028
52	191,294,234,185,272,273	216,405,235,230,280,224	176,125,130,246,254,107	245,167,186,309,280,86	197	175	1	1.0	0.44,0.392,0.469,0.417,0.463,0.52	0.39,0.399,0.383,0.414,0.446,0.525	0.024
53	135,153,116,128,172,188	248,334,247,228,396,272	125,111,158,233,241,84	270,235,278,365,496,125	170	198	1	1.0	0.388,0.348,0.354,0.395,0.336,0.446	0.35,0.355,0.398,0.426,0.361,0.439	-0.01
54	80,118,138,115,129,110	107,148,172,139,171,177	84,86,106,174,158,73	135,137,140,240,245,111	143	151	1	1.0	0.441,0.457,0.459,0.466,0.443,0.396	0.397,0.399,0.444,0.434,0.405,0.41	0.029
55	48,89,51,46,58,45	79,167,109,118,121,108	57,48,55,73,57,16	118,103,96,141,121,47	158	198	1	1.0	0.432,0.4,0.37,0.328,0.375,0.343	0.377,0.369,0.418,0.393,0.371,0.299	0.004
57	82,75,75,67,91,86	104,139,103,105,162,118	60,72,68,115,142,28	131,102,136,173,142,71	148	198	1	1.0	0.513,0.419,0.493,0.461,0.429,0.494	0.38,0.486,0.401,0.471,0.572,0.345	0.026
58	1562,2418,2039,1925,2758,2192	1488,2331,2039,1970,2789,2372	1888,1354,1605,1950,2496,844	1870,1354,1734,2058,2648,947	173	159	1	1.0	0.491,0.488,0.479,0.473,0.476,0.459	0.481,0.479,0.46,0.465,0.464,0.45	0.011
59	63,123,117,91,153,152	180,249,247,231,344,287	105,91,82,125,154,33	171,132,177,248,257,74	133	198	1	1.0	0.343,0.424,0.414,0.37,0.398,0.441	0.478,0.506,0.408,0.429,0.471,0.399	-0.05
60	47,69,65,33,46,57	63,91,90,57,87,73	49,38,30,58,59,12	61,26,47,71,78,11	198	198	1	1.0	0.427,0.431,0.419,0.367,0.346,0.438	0.445,0.594,0.39,0.45,0.431,0.522	-0.067
61	219,348,394,399,555,449	344,575,479,536,841,585	486,425,502,842,691,246	899,671,802,1112,1014,413	198	198	1	1.0	0.389,0.377,0.451,0.427,0.398,0.434	0.351,0.388,0.385,0.431,0.405,0.373	0.024
62	160,278,179,148,219,174	245,277,219,168,253,236	159,116,176,202,216,66	224,144,207,261,300,103	153	165	1	1.0	0.413,0.52,0.468,0.487,0.483,0.443	0.434,0.465,0.478,0.455,0.437,0.409	0.023
63	101,138,174,93,169,146	6,13,8,2,15,14	126,88,138,176,209,50	3,2,2,6,4,1	198	198	1	1.0	0.944,0.914,0.956,0.979,0.918,0.912	0.977,0.978,0.986,0.967,0.981,0.98	-0.041
64	142,240,185,163,184,206	202,284,311,242,358,398	145,100,154,195,196,62	218,164,224,368,298,122	198	198	1	1.0	0.413,0.458,0.373,0.402,0.339,0.341	0.399,0.379,0.407,0.346,0.397,0.337	0.01
65	1393,2477,1722,1531,2119,1556	856,1284,974,789,1313,918	1603,1106,1426,1693,1822,494	844,603,686,921,1093,248	145	156	1	1.0	0.636,0.675,0.655,0.676,0.635,0.646	0.671,0.664,0.691,0.664,0.642,0.682	-0.015
66	108,147,146,101,156,123	64,93,86,63,113,102	95,86,100,133,165,49	88,71,61,115,116,44	198	198	1	1.0	0.628,0.612,0.629,0.616,0.58,0.547	0.519,0.548,0.621,0.536,0.587,0.527	0.046
67	37,52,40,36,69,57	76,135,100,110,131,116	38,26,38,26,70,15	103,67,80,116,108,33	143	198	1	1.0	0.403,0.348,0.356,0.312,0.422,0.405	0.338,0.35,0.397,0.237,0.473,0.386	0.011
68	951,1401,1104,879,1452,1143	562,806,646,484,844,727	1103,758,939,1076,1503,507	593,446,526,653,917,294	170	180	1	1.0	0.642,0.648,0.644,0.658,0.646,0.625	0.663,0.643,0.654,0.636,0.634,0.646	-0.002
69	551,876,613,518,745,650	293,444,337,255,443,414	610,445,573,621,795,336	337,220,314,350,467,198	180	143	1	1.0	0.599,0.611,0.591,0.617,0.572,0.555	0.59,0.616,0.592,0.585,0.575,0.574	0.002
70	55,110,78,46,98,96	51,82,68,66,75,71	85,72,50,116,130,45	79,62,56,78,91,40	198	178	1	1.0	0.492,0.547,0.508,0.385,0.54,0.549	0.492,0.511,0.445,0.572,0.562,0.503	-0.011
71	93,139,152,91,165,146	129,180,169,133,179,200	158,81,80,159,173,69	150,90,141,231,184,85	176	170	1	1.0	0.411,0.427,0.465,0.398,0.471,0.414	0.504,0.465,0.354,0.399,0.476,0.439	-0.008
72	226,437,276,282,368,255	103,137,119,125,110,129	298,208,235,352,335,124	91,81,113,142,158,41	193	133	1	1.0	0.602,0.687,0.615,0.609,0.697,0.577	0.693,0.639,0.589,0.631,0.594,0.676	-0.006
73	382,656,494,518,638,559	356,585,528,516,631,620	651,555,590,740,903,321	652,508,541,669,888,308	198	198	1	1.0	0.518,0.529,0.483,0.501,0.503,0.474	0.5,0.522,0.522,0.525,0.504,0.51	-0.013
74	567,887,803,654,857,729	889,1451,1349,1021,1588,1224	744,499,567,852,757,220	1180,823,916,1440,1356,436	124	198	1	1.0	0.505,0.494,0.487,0.506,0.463,0.487	0.502,0.492,0.497,0.486,0.471,0.446	0.008
75	36,47,41,41,61,42	17,52,39,43,73,38	37,36,31,50,67,16	25,30,24,39,47,6	198	171	1	1.0	0.647,0.438,0.476,0.452,0.419,0.488	0.561,0.509,0.527,0.525,0.552,0.697	-0.075
77	56,87,90,78,122,69	67,95,92,99,123,107	85,67,65,100,119,36	85,71,85,156,127,56	159	159	1	1.0	0.455,0.478,0.495,0.441,0.498,0.392	0.5,0.486,0.433,0.391,0.484,0.391	0.012
78	1893,2799,1954,1986,3007,2703	1841,2987,2136,2083,3176,2902	2296,1392,1778,1529,2651,881	2688,1740,1950,1565,2829,1096	198	198	1	1.0	0.507,0.484,0.478,0.488,0.486,0.482	0.461,0.444,0.477,0.494,0.484,0.446	0.02
79	6,16,12,13,17,15	5,8,2,3,4,8	14,7,8,8,11,2	2,1,6,13,4,4	144	151	1	1.0	0.557,0.677,0.863,0.82,0.817,0.663	0.88,0.88,0.583,0.392,0.743,0.344	0.096
80	17,14,15,20,27,11	5,8,2,3,4,8	10,5,9,9,11,3	2,1,6,13,4,4	198	151	0.508870672274	1.0	0.722,0.572,0.851,0.836,0.837,0.512	0.792,0.792,0.534,0.346,0.677,0.364	0.137
81	112,155,129,97,158,120	106,202,157,132,176,157	94,90,104,116,163,52	162,84,128,144,205,61	198	189	1	1.0	0.502,0.423,0.44,0.412,0.461,0.422	0.356,0.506,0.437,0.435,0.431,0.449	0.008
82	220,400,255,201,338,300	9,6,8,2,12,19	248,253,372,369,476,176	19,17,10,15,38,9	198	198	1	1.0	0.961,0.985,0.97,0.99,0.966,0.94	0.929,0.937,0.974,0.961,0.926,0.951	0.022
83	3,11,4,0,11,11	2,6,3,1,1,2	1,3,1,0,6,1	1,0,0,1,2,0	159	152	0.187434198243	1.0	0.589,0.637,0.56,0.0,0.913,0.84	0.489,1.0,1.0,0.0,0.741,1.0	-0.115
84	0,2,0,3,3,2	421,682,479,486,622,483	0,1,3,1,0,1	466,317,370,565,544,137	198	198	1	1.0	0.0,0.003,0.0,0.006,0.005,0.004	0.0,0.003,0.008,0.002,0.0,0.007	-0.0
85	9,7,6,2,0,5	7,11,8,6,2,12	6,7,6,8,12,6	3,1,4,15,7,6	192	192	0.195093613578	1.0	0.562,0.389,0.429,0.25,0.0,0.294	0.667,0.875,0.6,0.348,0.632,0.5	-0.283
86	217,312,222,231,311,241	229,411,286,261,354,333	260,182,208,247,339,90	293,217,223,287,382,151	161	198	1	1.0	0.538,0.483,0.488,0.521,0.519,0.471	0.522,0.508,0.534,0.514,0.522,0.423	-0.001
87	719,1083,618,638,974,701	513,823,563,481,823,601	831,455,548,670,735,273	605,365,468,510,692,259	171	171	1	1.0	0.584,0.568,0.523,0.57,0.542,0.538	0.579,0.555,0.539,0.568,0.515,0.513	0.009
88	0,0,1,0,0,1	62,106,89,94,130,84	0,0,1,0,1,0	77,58,54,92,99,19	125	198	1	1.0	0.0,0.0,0.017,0.0,0.0,0.019	0.0,0.0,0.028,0.0,0.016,0.0	-0.001
89	139,162,153,113,151,143	107,112,92,67,131,160	92,69,78,142,113,26	82,50,75,99,106,42	167	188	1	1.0	0.594,0.62,0.652,0.655,0.565,0.502	0.558,0.608,0.539,0.618,0.545,0.411	0.051
90	123,222,173,150,213,165	157,249,195,169,247,211	127,114,156,215,245,94	192,131,161,224,265,86	159	177	1	1.0	0.466,0.498,0.497,0.497,0.49,0.465	0.424,0.492,0.519,0.517,0.507,0.549	-0.016
91	297,530,454,414,563,458	231,410,350,297,480,382	564,342,433,521,710,221	477,272,342,380,522,187	198	175	1	1.0	0.532,0.533,0.534,0.552,0.509,0.514	0.511,0.526,0.528,0.548,0.546,0.511	0.001
92	122,140,142,68,138,136	150,210,175,117,230,216	95,33,78,96,100,31	107,82,87,143,162,52	179	198	1	1.0	0.474,0.424,0.473,0.391,0.399,0.411	0.495,0.308,0.498,0.426,0.406,0.397	0.007
93	35,74,63,53,71,70	52,90,90,83,82,88	23,18,32,55,49,18	56,33,36,77,82,25	159	168	1	1.0	0.416,0.465,0.425,0.403,0.478,0.457	0.303,0.366,0.484,0.43,0.387,0.432	0.04
94	25,20,25,28,19,34	19,24,19,27,38,33	12,7,11,13,15,5	6,20,17,16,18,4	165	160	1	1.0	0.561,0.447,0.561,0.501,0.327,0.5	0.66,0.253,0.386,0.441,0.447,0.548	0.027
95	114,211,160,115,150,153	159,220,194,166,202,191	103,81,121,140,182,67	119,120,125,214,220,65	188	171	1	1.0	0.395,0.466,0.429,0.387,0.403,0.422	0.44,0.38,0.468,0.373,0.429,0.484	-0.012
96	48,52,75,45,39,80	39,57,74,53,63,53	54,26,26,101,66,26	40,30,34,95,67,26	198	197	1	1.0	0.55,0.476,0.502,0.458,0.381,0.6	0.573,0.463,0.432,0.514,0.495,0.499	-0.002
97	331,526,472,506,830,604	1486,2663,2051,2421,3824,2294	747,505,642,592,906,370	3351,2528,2635,2581,4092,1535	173	198	1	1.0	0.203,0.184,0.208,0.193,0.199,0.232	0.203,0.186,0.218,0.208,0.202,0.216	-0.002
98	1073,1977,1269,1219,1537,1143	628,1029,667,643,816,669	1761,1254,1219,1854,1885,560	921,648,680,897,985,281	168	153	1	1.0	0.609,0.636,0.634,0.633,0.632,0.609	0.635,0.638,0.62,0.653,0.635,0.645	-0.012
99	61,90,43,52,77,71	68,110,80,67,93,99	31,38,55,92,59,38	42,46,53,73,112,19	198	176	1	1.0	0.444,0.421,0.323,0.408,0.424,0.389	0.396,0.423,0.48,0.528,0.319,0.64	-0.063
100	7,4,3,8,9,10	128,207,157,125,208,156	14,6,7,11,8,4	151,124,133,208,226,65	133	198	1	1.0	0.075,0.028,0.028,0.087,0.061,0.087	0.121,0.067,0.073,0.073,0.05,0.084	-0.017
101	27,31,23,24,36,29	129,206,157,125,206,156	15,25,22,28,26,10	151,123,134,208,226,66	133	198	1	1.0	0.238,0.183,0.179,0.222,0.206,0.217	0.129,0.232,0.196,0.167,0.146,0.184	0.032
102	178,281,218,151,307,287	417,542,515,359,635,542	292,148,200,262,318,116	464,376,403,564,659,207	131	198	1	1.0	0.392,0.439,0.39,0.389,0.422,0.445	0.487,0.373,0.429,0.412,0.422,0.459	-0.017
103	319,454,426,298,484,433	140,187,165,131,276,231	372,265,336,461,556,172	195,134,137,234,274,101	198	150	1	1.0	0.633,0.648,0.662,0.633,0.571,0.587	0.591,0.6,0.65,0.599,0.606,0.563	0.021
104	264,437,382,309,469,396	118,192,150,145,205,136	354,281,359,449,526,181	161,110,135,164,209,62	198	153	1	1.0	0.634,0.638,0.663,0.622,0.639,0.692	0.629,0.664,0.673,0.679,0.66,0.693	-0.018
105	27,40,57,29,63,35	229,327,274,245,366,295	58,53,46,88,112,29	229,157,230,292,335,120	198	162	1	1.0	0.088,0.091,0.145,0.088,0.123,0.088	0.172,0.216,0.141,0.198,0.215,0.165	-0.081
106	24,51,27,32,33,22	350,476,371,374,530,488	64,50,57,71,79,37	400,268,351,440,618,198	133	162	1	1.0	0.077,0.115,0.081,0.094,0.07,0.052	0.163,0.185,0.165,0.164,0.135,0.185	-0.085
107	156,221,174,188,311,218	163,196,200,195,230,206	154,140,183,223,343,113	193,144,189,183,294,105	162	152	1	1.0	0.473,0.514,0.449,0.475,0.559,0.498	0.428,0.477,0.476,0.533,0.523,0.502	0.005
108	151,183,160,119,193,131	278,396,265,209,410,290	79,67,85,150,147,47	178,146,143,254,272,91	198	197	1	1.0	0.351,0.315,0.375,0.362,0.319,0.31	0.306,0.313,0.372,0.37,0.35,0.339	-0.003
109	0,1,0,5,2,3	19,33,20,24,24,36	0,2,8,1,6,2	11,12,16,20,28,10	198	198	1	1.0	0.0,0.029,0.0,0.172,0.077,0.077	0.0,0.143,0.333,0.048,0.176,0.167	-0.085
110	552,755,684,621,834,730	252,421,415,319,469,335	618,503,632,742,971,317	314,331,336,457,517,152	198	154	1	1.0	0.63,0.582,0.562,0.602,0.58,0.629	0.605,0.542,0.594,0.558,0.594,0.619	0.012
111	20,46,24,38,58,40	795,1357,1038,920,1631,1415	35,22,18,28,44,5	849,752,735,943,1271,462	137	198	1	1.0	0.035,0.047,0.032,0.056,0.049,0.039	0.056,0.041,0.034,0.041,0.048,0.015	0.004
112	134,198,181,155,264,199	123,215,176,166,257,186	186,161,215,262,328,107	198,217,179,271,373,109	198	184	1	1.0	0.503,0.461,0.489,0.465,0.488,0.499	0.466,0.408,0.527,0.473,0.45,0.477	0.017
113	169,224,144,166,286,196	125,161,118,127,199,172	247,204,254,265,391,113	164,129,169,195,270,87	198	198	1	1.0	0.575,0.582,0.55,0.567,0.59,0.533	0.601,0.613,0.6,0.576,0.592,0.565	-0.025
114	186,325,303,221,320,308	65,97,104,68,116,82	256,237,233,327,310,102	82,57,61,80,83,14	184	143	1	1.0	0.69,0.723,0.694,0.716,0.682,0.745	0.708,0.764,0.748,0.761,0.744,0.85	-0.054
115	183,253,202,175,312,162	82,155,124,91,147,116	212,214,201,232,374,96	117,76,88,83,100,39	143	162	1	1.0	0.717,0.649,0.649,0.685,0.706,0.613	0.672,0.761,0.721,0.76,0.809,0.736	-0.073
116	162,252,229,147,239,183	279,441,367,267,504,367	191,119,120,196,173,59	375,354,361,412,569,181	162	159	1	1.0	0.363,0.359,0.38,0.351,0.318,0.329	0.333,0.248,0.246,0.318,0.23,0.242	0.081
117	76,100,97,95,104,97	75,92,87,95,133,102	72,56,102,154,113,44	78,77,59,123,132,42	198	158	1	1.0	0.447,0.464,0.471,0.444,0.384,0.431	0.424,0.367,0.58,0.5,0.406,0.455	-0.015
118	81,88,76,77,104,123	29,26,37,43,60,50	60,45,76,95,72,45	26,29,40,70,45,18	198	198	1	1.0	0.736,0.772,0.673,0.642,0.634,0.711	0.698,0.608,0.655,0.576,0.615,0.714	0.05
119	3,7,4,4,3,17	13,11,8,17,11,15	4,1,3,4,5,2	8,3,5,5,20,3	159	159	1	1.0	0.188,0.389,0.333,0.19,0.214,0.531	0.333,0.25,0.375,0.444,0.2,0.4	-0.026
120	55,63,65,48,70,68	120,205,115,92,183,135	48,33,53,44,57,35	101,62,78,145,161,57	165	198	1	1.0	0.355,0.269,0.404,0.385,0.315,0.377	0.363,0.39,0.449,0.267,0.298,0.424	-0.014
121	1692,2683,2088,1986,3234,2460	2805,4866,3324,3263,4918,3475	1964,1389,1707,1839,2514,814	3257,2180,2791,2819,3948,1324	159	192	1	1.0	0.421,0.4,0.431,0.424,0.443,0.461	0.421,0.435,0.425,0.441,0.435,0.426	-0.001
122	23,35,32,30,44,51	169,246,231,169,250,231	29,31,47,45,32,20	147,122,142,219,219,71	198	198	1	1.0	0.12,0.125,0.122,0.151,0.15,0.181	0.165,0.203,0.249,0.17,0.127,0.22	-0.048
123	46,53,41,44,57,64	11,20,18,8,20,31	15,9,21,35,35,18	12,16,10,12,15,4	198	107	0.867955864335	1.0	0.693,0.589,0.552,0.748,0.606,0.527	0.403,0.233,0.532,0.612,0.558,0.709	0.111
124	57,69,52,49,80,56	11,20,18,8,20,31	39,19,43,41,48,27	12,16,10,12,15,4	198	107	1	1.0	0.737,0.651,0.61,0.768,0.684,0.494	0.637,0.391,0.699,0.649,0.634,0.785	0.025
