ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
32	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	32	36,33	188,208	43,68	71,159	161	149	0.0335247445143	1.0	0.151,0.128	0.359,0.284	-0.182
34	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	34	6,3	203,199	3,12	124,221	332	149	1	1.0	0.013,0.007	0.011,0.024	-0.008
35	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	35	63,83	53,62	13,27	24,46	156	149	0.100276137902	1.0	0.532,0.561	0.341,0.359	0.197
36	"AT5G60030"	NA	chr5	-	24171887	24172456	24171887	24172273	24172564	24172975	36	290,322	3,0	205,262	1,0	332	149	1	1.0	0.977,1.0	0.989,1.0	-0.006
38	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	38	170,172	16,5	87,156	8,17	152	149	1	1.0	0.912,0.971	0.914,0.9	0.034
39	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	39	26,23	123,144	20,31	119,175	186	149	1	1.0	0.145,0.113	0.119,0.124	0.008
40	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	40	236,266	9,12	93,219	2,4	152	149	1	1.0	0.963,0.956	0.979,0.982	-0.021
41	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	41	26,27	24,17	11,19	7,10	169	149	1	1.0	0.489,0.583	0.581,0.626	-0.067
45	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	45	124,105	530,484	72,130	269,519	236	149	1	1.0	0.129,0.12	0.145,0.137	-0.017
46	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	46	157,187	19,17	48,87	11,12	180	149	1	1.0	0.872,0.901	0.783,0.857	0.067
47	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	47	4,1	9,13	0,5	8,8	159	149	1	1.0	0.294,0.067	0.0,0.369	-0.004
48	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	48	3,9	60,61	4,24	18,45	164	149	0.109147785473	1.0	0.043,0.118	0.168,0.326	-0.167
49	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	49	1,1	61,59	1,0	27,48	166	149	1	1.0	0.015,0.015	0.032,0.0	-0.001
50	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	50	5,10	32,36	13,22	24,43	167	149	0.327939363183	1.0	0.122,0.199	0.326,0.313	-0.159
51	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	51	222,204	15,16	84,176	7,17	458	149	1	1.0	0.828,0.806	0.796,0.771	0.033
52	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	52	127,110	15,16	56,68	7,17	499	149	1	1.0	0.717,0.672	0.705,0.544	0.07
53	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	53	21,21	107,113	1,11	29,117	190	149	1	1.0	0.133,0.127	0.026,0.069	0.083
54	"AT5G54280"	NA	chr5	-	22044078	22044106	22044078	22044103	22044216	22044367	54	88,120	1,0	43,95	0,0	152	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
55	"AT5G54130"	NA	chr5	+	21964750	21964858	21964763	21964858	21964532	21964643	55	70,50	1,2	35,65	0,0	162	149	1	1.0	0.985,0.958	1.0,1.0	-0.028
56	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	56	41,29	54,48	22,43	19,47	152	149	1	1.0	0.427,0.372	0.532,0.473	-0.103
57	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	57	85,54	0,0	29,84	1,2	747	149	1	1.0	1.0,1.0	0.853,0.893	0.127
58	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	58	14,22	2,2	3,13	2,5	243	149	0.194927801019	1.0	0.811,0.871	0.479,0.615	0.294
59	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	59	29,21	3,1	12,17	0,0	227	149	1	1.0	0.864,0.932	1.0,1.0	-0.102
60	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	60	6,4	36,48	11,16	11,22	152	149	0.000584448066246	0.07817852368490612	0.14,0.076	0.495,0.416	-0.348
61	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	61	0,1	72,78	0,0	39,67	197	149	1	1.0	0.0,0.01	0.0,0.0	0.005
63	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	63	56,78	48,41	37,44	19,38	152	149	1	1.0	0.534,0.651	0.656,0.532	-0.002
64	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	64	1786,1813	2,0	1358,1912	1,0	154	149	1	1.0	0.999,1.0	0.999,1.0	0.0
65	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	65	56,66	49,73	37,45	31,68	297	149	1	1.0	0.364,0.312	0.375,0.249	0.026
69	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	69	173,137	2,4	96,199	3,2	164	149	1	1.0	0.987,0.969	0.967,0.989	0.0
71	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	71	376,426	58,55	240,355	31,66	152	149	1	1.0	0.864,0.884	0.884,0.841	0.011
72	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	72	32,33	2,8	17,29	2,0	210	149	0.35295282009	1.0	0.919,0.745	0.858,1.0	-0.097
75	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	75	6,2	6,12	4,0	1,2	158	149	1	1.0	0.485,0.136	0.79,0.0	-0.085
76	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	76	5,1	4,0	1,0	2,1	158	149	0.00287669084853	0.222361511511996	0.541,1.0	0.32,0.0	0.61
77	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	77	24,18	4,9	10,25	4,2	152	149	1	1.0	0.855,0.662	0.71,0.925	-0.059
78	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	78	14,15	2,4	4,35	0,4	211	149	0.818190248632	1.0	0.832,0.726	1.0,0.861	-0.152
80	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	80	48,50	18,36	27,68	15,41	234	149	1	1.0	0.629,0.469	0.534,0.514	0.025
81	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	81	164,192	0,5	107,222	1,2	356	149	1	1.0	1.0,0.941	0.978,0.979	-0.008
82	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	82	70,66	13,21	66,99	8,39	170	149	1	1.0	0.825,0.734	0.879,0.69	-0.005
84	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	84	285,274	9,9	211,349	22,25	298	149	1	1.0	0.941,0.938	0.827,0.875	0.089
85	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	85	12,16	60,93	12,32	34,49	152	149	0.150330000286	1.0	0.164,0.144	0.257,0.39	-0.17
86	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	86	8,5	198,177	8,6	63,157	165	149	1	1.0	0.035,0.025	0.103,0.033	-0.038
87	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	87	409,368	119,118	179,349	51,90	152	149	1	1.0	0.771,0.754	0.775,0.792	-0.021
88	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	88	461,461	163,179	272,458	84,125	152	149	1	1.0	0.735,0.716	0.76,0.782	-0.045
90	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	90	233,240	39,43	124,229	21,57	164	149	1	1.0	0.844,0.835	0.843,0.785	0.025
91	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	91	0,5	132,135	0,0	70,123	317	149	1	1.0	0.0,0.017	0.0,0.0	0.009
92	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	92	5,9	8,7	3,7	3,14	182	149	0.925126933056	1.0	0.338,0.513	0.45,0.29	0.055
93	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	93	29,32	352,413	19,53	201,407	158	149	1	1.0	0.072,0.068	0.082,0.109	-0.025
94	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	94	16,14	94,121	7,15	79,101	167	149	1	1.0	0.132,0.094	0.073,0.117	0.018
95	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	95	2111,2193	6,3	1176,1897	0,0	153	149	1	1.0	0.997,0.999	1.0,1.0	-0.002
96	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	96	233,224	1064,966	61,160	384,799	232	149	1	1.0	0.123,0.13	0.093,0.114	0.023
98	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	98	181,209	48,39	52,109	2,25	230	149	1	1.0	0.71,0.776	0.944,0.739	-0.098
99	"AT5G44010"	NA	chr5	-	17708477	17708950	17708477	17708761	17709031	17709326	99	14,28	3,0	10,16	0,0	338	149	1	1.0	0.673,1.0	1.0,1.0	-0.163
100	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	100	16,11	131,115	3,7	87,156	163	149	1	1.0	0.1,0.08	0.031,0.039	0.055
101	"AT5G43080"	NA	chr5	+	17294257	17294407	17294272	17294407	17294144	17294178	101	19,16	0,0	10,24	0,1	164	149	1	1.0	1.0,1.0	1.0,0.956	0.022
102	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	102	128,187	212,209	100,251	92,187	156	149	0.496271510124	1.0	0.366,0.461	0.509,0.562	-0.122
103	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	103	557,589	2,0	264,368	5,1	288	149	1	1.0	0.993,1.0	0.965,0.995	0.016
104	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	104	6,2	374,484	1,1	273,449	182	149	1	1.0	0.013,0.003	0.003,0.002	0.005
106	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	106	743,799	27,20	406,713	11,30	161	149	1	1.0	0.962,0.974	0.972,0.957	0.004
107	"AT5G42080"	NA	chr5	-	16821414	16821465	16821414	16821447	16821569	16821795	107	1499,1541	0,0	925,1613	1,1	167	149	1	1.0	1.0,1.0	0.999,0.999	0.001
108	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	108	315,273	6,4	106,235	2,4	172	149	1	1.0	0.978,0.983	0.979,0.981	0.0
109	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	109	43,38	7833,9380	31,97	5417,10167	158	149	1	1.0	0.005,0.004	0.005,0.009	-0.002
110	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	110	13,16	1,1	1,22	4,2	164	149	0.211049670772	1.0	0.922,0.936	0.185,0.909	0.382
111	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	111	2,0	21,29	0,4	3,13	165	149	1	1.0	0.079,0.0	0.0,0.217	-0.069
112	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	112	551,598	6,7	334,594	1,2	710	149	1	1.0	0.951,0.947	0.986,0.984	-0.036
113	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	113	18,8	15,20	3,12	10,21	152	149	0.929687232175	1.0	0.541,0.282	0.227,0.359	0.118
114	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	114	16,28	0,1	8,19	0,0	184	149	1	1.0	1.0,0.958	1.0,1.0	-0.021
115	"AT5G40820"	NA	chr5	-	16350937	16351244	16350937	16351241	16351359	16351432	115	0,0	5,3	2,0	1,1	152	149	1	1.0	0.0,0.0	0.662,0.0	-0.331
116	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	116	30,27	13,16	9,18	12,18	158	149	0.256970664593	1.0	0.685,0.614	0.414,0.485	0.2
117	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	117	94,112	2,0	42,78	2,2	184	149	1	1.0	0.974,1.0	0.944,0.969	0.031
118	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	118	128,116	2,2	58,89	2,3	328	149	1	1.0	0.967,0.963	0.929,0.931	0.035
121	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	121	179,186	1,1	80,158	0,3	222	149	1	1.0	0.992,0.992	1.0,0.972	0.006
122	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	122	9,17	76,78	8,11	31,78	170	149	1	1.0	0.094,0.16	0.184,0.11	-0.02
123	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	123	3,4	539,466	1,11	351,654	185	149	1	1.0	0.004,0.007	0.002,0.013	-0.002
124	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	124	102790,78263	278,222	60255,116623	186,354	170	149	1	1.0	0.997,0.997	0.996,0.997	0.001
125	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	125	48,93	1,2	34,50	1,5	206	149	1	1.0	0.972,0.971	0.961,0.879	0.052
127	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	127	21,24	31,39	11,42	23,29	758	149	1	1.0	0.118,0.108	0.086,0.222	-0.041
128	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	128	63,101	31,39	38,84	23,29	801	149	1	1.0	0.274,0.325	0.235,0.35	0.007
129	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14819062	14819191	14819346	129	44,78	0,1	27,46	0,0	192	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
130	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	130	109,113	23,30	54,139	30,60	353	149	0.199508260564	1.0	0.667,0.614	0.432,0.494	0.178
131	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	131	99,113	61,60	67,96	55,81	411	149	1	1.0	0.37,0.406	0.306,0.301	0.085
132	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	132	19,28	0,0	14,34	4,8	166	149	0.0808500386285	1.0	1.0,1.0	0.759,0.792	0.224
133	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	133	23,18	1116,1056	11,29	536,1052	330	149	1	1.0	0.009,0.008	0.009,0.012	-0.002
135	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	135	347,367	29,34	120,225	12,21	484	149	1	1.0	0.786,0.769	0.755,0.767	0.017
136	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	136	64,72	954,980	30,47	569,950	168	149	1	1.0	0.056,0.061	0.045,0.042	0.015
137	"AT5G36002"	NA	chr5	-	14141794	14142755	14141794	14142709	14142871	14143254	137	20,20	1,1	9,17	0,0	195	149	1	1.0	0.939,0.939	1.0,1.0	-0.061
138	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	138	82,87	49,58	41,88	39,29	154	149	1	1.0	0.618,0.592	0.504,0.746	-0.02
139	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	139	1,11	298,296	5,12	207,403	318	149	1	1.0	0.002,0.017	0.011,0.014	-0.003
140	"AT5G47740"	NA	chr5	+	19339242	19339364	19339248	19339364	19339035	19339154	140	3,5	81,89	0,1	25,58	155	149	1	1.0	0.034,0.051	0.0,0.016	0.034
141	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	141	0,0	0,4	2,0	0,0	152	149	1	1.0	NA,0.0	1.0,NA	-1.0
142	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	142	1670,1837	1,0	965,1778	0,0	177	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
144	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	144	1,2	46,32	0,0	20,19	161	149	1	1.0	0.02,0.055	0.0,0.0	0.037
145	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	145	47,52	281,298	19,42	146,274	321	149	1	1.0	0.072,0.075	0.057,0.066	0.012
147	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	147	84,77	5,4	44,85	1,6	152	149	1	1.0	0.943,0.95	0.977,0.933	-0.009
148	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	148	13,2	299,292	3,4	92,253	197	149	1	1.0	0.032,0.005	0.024,0.012	0.0
149	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	149	475,541	142,182	228,394	84,159	209	149	1	1.0	0.705,0.679	0.659,0.639	0.043
150	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	150	5491,6651	4,2	3387,7510	2,7	218	149	1	1.0	0.999,1.0	0.999,0.999	0.001
151	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	151	325,288	54,47	86,206	14,22	171	149	1	1.0	0.84,0.842	0.843,0.891	-0.026
152	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	152	18,13	3,6	12,24	1,8	158	149	1	1.0	0.85,0.671	0.919,0.739	-0.069
153	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	153	24,20	18,7	6,18	17,32	157	149	0.0184468508974	0.7684116881898219	0.559,0.731	0.251,0.348	0.346
157	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	157	6,9	0,4	12,22	2,2	161	149	1	1.0	1.0,0.676	0.847,0.911	-0.041
158	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	158	400,531	144,118	352,575	41,85	582	149	0.0776687280685	1.0	0.416,0.535	0.687,0.634	-0.185
159	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	159	19,31	159,145	2,22	90,189	179	149	1	1.0	0.09,0.151	0.018,0.088	0.068
160	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	160	39,34	0,1	24,42	1,0	158	149	1	1.0	1.0,0.97	0.958,1.0	0.006
161	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	161	16,5	90,72	0,5	51,85	415	149	1	1.0	0.06,0.024	0.0,0.021	0.031
162	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	162	2,0	75,85	0,0	44,107	209	149	1	1.0	0.019,0.0	0.0,0.0	0.009
164	"AT5G24520"	NA	chr5	-	8370705	8371006	8370705	8371000	8371131	8371180	164	10,7	0,1	5,10	1,0	155	149	1	1.0	1.0,0.871	0.828,1.0	0.022
165	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	165	69,53	31,45	9,56	17,30	164	149	1	1.0	0.669,0.517	0.325,0.629	0.116
166	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	166	56,107	0,3	38,68	1,2	162	149	1	1.0	1.0,0.97	0.972,0.969	0.015
167	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	167	25,13	156,199	2,16	81,123	161	149	1	1.0	0.129,0.057	0.022,0.107	0.028
168	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	168	107,109	8,8	23,74	1,7	210	149	1	1.0	0.905,0.906	0.942,0.882	-0.006
169	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	169	430,402	22,23	256,498	9,25	188	149	1	1.0	0.939,0.933	0.958,0.94	-0.013
170	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	170	25,31	122,111	15,45	69,106	166	149	1	1.0	0.155,0.2	0.163,0.276	-0.042
172	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	172	69,59	347,336	28,42	166,343	152	149	1	1.0	0.163,0.147	0.142,0.107	0.03
173	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	173	6,7	119,103	1,2	34,97	298	149	1	1.0	0.025,0.033	0.014,0.01	0.017
174	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	174	92,80	1,0	47,58	0,4	156	149	1	1.0	0.989,1.0	1.0,0.933	0.028
175	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	175	590,668	88,69	301,601	39,76	283	149	1	1.0	0.779,0.836	0.803,0.806	0.003
176	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	176	164,161	14,26	65,136	3,7	152	149	1	1.0	0.92,0.859	0.955,0.95	-0.063
