ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
18	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	18	2,0	9,11	1,0	11,2	134	99	1	1.0	0.141,0.0	0.063,0.0	0.039
20	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	20	3,0	86,57	4,0	38,19	198	99	1	1.0	0.017,0.0	0.05,0.0	-0.017
21	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	21	184,233	18,24	148,82	19,11	120	99	1	1.0	0.894,0.889	0.865,0.86	0.029
22	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	22	32,31	18,24	32,14	19,11	186	99	1	1.0	0.486,0.407	0.473,0.404	0.008
23	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	23	2,7	154,209	3,2	119,70	165	99	1	1.0	0.008,0.02	0.015,0.017	-0.002
24	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	24	54,78	0,1	29,27	0,0	198	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
25	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	25	3,6	1,2	4,6	1,1	103	99	1	1.0	0.742,0.742	0.794,0.852	-0.081
26	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	26	57,47	3,0	35,21	0,0	102	99	1	1.0	0.949,1.0	1.0,1.0	-0.026
27	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	27	3,3	54,58	0,2	44,5	198	99	1	1.0	0.027,0.025	0.0,0.167	-0.058
29	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	29	155,101	1,0	36,17	0,0	198	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
30	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	30	582,559	5,5	423,186	0,0	111	99	1	1.0	0.99,0.99	1.0,1.0	-0.01
31	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	31	11,15	25,32	3,5	16,13	129	99	1	1.0	0.252,0.265	0.126,0.228	0.082
32	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	32	3,3	160,217	3,3	112,72	198	99	1	1.0	0.009,0.007	0.013,0.02	-0.009
33	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	33	6,9	109,133	10,4	66,46	138	99	1	1.0	0.038,0.046	0.098,0.059	-0.037
34	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	34	1,6	59,65	2,3	44,25	198	99	1	1.0	0.008,0.044	0.022,0.057	-0.014
35	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	35	2,0	114,138	0,4	88,63	198	99	1	1.0	0.009,0.0	0.0,0.031	-0.011
36	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	36	4,0	26,11	0,0	4,5	111	99	1	1.0	0.121,0.0	0.0,0.0	0.06
37	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	37	100,93	5,3	64,57	4,4	198	99	1	1.0	0.909,0.939	0.889,0.877	0.041
38	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	38	2,1	264,226	2,0	223,85	138	99	1	1.0	0.005,0.003	0.006,0.0	0.001
39	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	39	63,29	6,8	11,6	0,1	198	99	0.0232752235231	0.36940032172145804	0.84,0.644	1.0,0.75	-0.133
40	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	40	155,178	7,5	117,66	4,0	111	99	1	1.0	0.952,0.969	0.963,1.0	-0.021
42	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	42	9,15	184,164	15,13	209,96	198	99	1	1.0	0.024,0.044	0.035,0.063	-0.015
43	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	43	18,7	209,202	7,6	112,62	127	99	1	1.0	0.063,0.026	0.046,0.07	-0.014
44	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	44	43,45	144,127	28,21	84,42	198	99	1	1.0	0.13,0.151	0.143,0.2	-0.031
45	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	45	2,2	135,184	0,1	131,85	107	99	1	1.0	0.014,0.01	0.0,0.011	0.007
46	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	46	5,3	2,1	2,2	0,0	198	99	0.223956346779	1.0	0.556,0.6	1.0,1.0	-0.422
48	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	48	77,82	4,1	57,36	0,0	117	99	1	1.0	0.942,0.986	1.0,1.0	-0.036
51	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	51	87,73	0,0	58,28	2,0	120	99	1	1.0	1.0,1.0	0.96,1.0	0.02
52	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	52	68,78	0,0	57,36	0,1	198	99	1	1.0	1.0,1.0	1.0,0.947	0.026
53	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	53	26,19	49,58	14,7	33,21	198	99	1	1.0	0.21,0.141	0.175,0.143	0.017
54	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	54	169,165	4,3	143,72	16,4	198	99	0.74612569931	1.0	0.955,0.965	0.817,0.9	0.101
55	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	55	5,4	171,216	4,0	103,61	198	99	1	1.0	0.014,0.009	0.019,0.0	0.002
57	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	57	2,2	163,204	2,3	150,89	101	99	1	1.0	0.012,0.01	0.013,0.032	-0.011
58	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	58	14,12	67,42	6,3	44,16	154	99	1	1.0	0.118,0.155	0.081,0.108	0.042
59	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	59	7,8	9,11	4,3	6,8	154	99	1	1.0	0.333,0.319	0.3,0.194	0.079
60	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	60	1,0	248,203	0,0	176,126	198	99	1	1.0	0.002,0.0	0.0,0.0	0.001
61	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	61	14,13	1,0	6,5	3,0	119	99	1	1.0	0.921,1.0	0.625,1.0	0.148
62	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	62	16,7	2,0	10,6	0,0	103	99	1	1.0	0.885,1.0	1.0,1.0	-0.057
63	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	63	12,11	12,12	2,6	19,4	111	99	0.411605327885	1.0	0.471,0.45	0.086,0.572	0.132
64	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	64	13,15	3,0	11,6	0,2	140	99	1	1.0	0.754,1.0	1.0,0.68	0.037
65	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	65	37,46	113,134	12,10	92,89	117	99	0.3227650443	1.0	0.217,0.225	0.099,0.087	0.128
66	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	66	2,2	220,265	3,0	151,93	107	99	1	1.0	0.008,0.007	0.018,0.0	-0.001
67	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	67	9,9	34,69	9,5	40,18	198	99	1	1.0	0.117,0.061	0.101,0.122	-0.023
68	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	68	6,13	17,19	2,3	10,2	183	99	1	1.0	0.16,0.27	0.098,0.448	-0.058
70	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	70	8,7	1,6	3,6	0,1	198	99	0.00860144332274	0.17945915388820224	0.8,0.368	1.0,0.75	-0.291
71	"AT5G41220"	NA	chr5	-	16496445	16496634	16496573	16496634	16496277	16496357	71	81,125	0,1	61,21	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
72	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	72	12,25	1,2	10,8	0,0	198	99	0.629964897327	1.0	0.857,0.862	1.0,1.0	-0.141
73	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	73	25,45	1,2	35,18	0,0	198	99	1	1.0	0.926,0.918	1.0,1.0	-0.078
75	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	75	27,38	8,2	15,8	3,2	198	99	0.906624795681	1.0	0.628,0.905	0.714,0.667	0.076
76	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	76	19,11	552,698	12,7	418,222	103	99	1	1.0	0.032,0.015	0.027,0.029	-0.005
77	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	77	5,3	22,16	3,1	25,16	127	99	1	1.0	0.151,0.128	0.086,0.046	0.074
78	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	78	27,19	17,18	25,16	14,7	198	99	0.943873737248	1.0	0.443,0.345	0.472,0.533	-0.108
79	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	79	4,4	6,8	0,0	5,1	127	99	0.046818835483	0.6009095754165912	0.342,0.28	0.0,0.0	0.311
80	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	80	3,2	1,0	1,1	1,1	131	99	0.00212528929019	0.05809124059852667	0.694,1.0	0.43,0.43	0.417
82	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	82	9,12	1260,1514	4,0	1177,562	103	99	1	1.0	0.007,0.008	0.003,0.0	0.006
83	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	83	311,367	3,2	300,192	0,0	198	99	1	1.0	0.981,0.989	1.0,1.0	-0.015
84	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	84	17,27	692,809	17,19	576,295	102	99	1	1.0	0.023,0.031	0.028,0.059	-0.016
85	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	85	5,2	0,1	3,1	0,0	111	99	1	1.0	1.0,0.641	1.0,1.0	-0.179
86	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	86	14,12	133,157	5,3	106,81	198	99	1	1.0	0.05,0.037	0.023,0.018	0.023
87	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	87	1,3	2,2	1,1	1,1	117	99	1	1.0	0.297,0.559	0.458,0.458	-0.03
88	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	88	11,5	2,2	21,11	1,1	159	99	0.84542963217	1.0	0.774,0.609	0.929,0.873	-0.21
89	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	89	10,3	0,1	20,10	0,0	141	99	1	1.0	1.0,0.678	1.0,1.0	-0.161
91	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	91	104,131	1,1	111,69	0,0	198	99	1	1.0	0.981,0.985	1.0,1.0	-0.017
92	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	92	0,1	17,16	0,0	5,1	156	99	1	1.0	0.0,0.038	0.0,0.0	0.019
93	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	93	1,0	18,17	0,1	14,11	104	99	1	1.0	0.05,0.0	0.0,0.08	-0.015
94	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	94	5,10	1,0	0,0	3,0	198	99	1	1.0	0.714,1.0	0.0,NA	0.857
95	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	95	5,4	31,35	0,0	21,11	105	99	1	1.0	0.132,0.097	0.0,0.0	0.115
96	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	96	0,1	13,12	0,1	20,6	125	99	1	1.0	0.0,0.062	0.0,0.117	-0.028
97	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888698	8889904	97	85,101	2,0	85,47	0,0	198	99	1	1.0	0.955,1.0	1.0,1.0	-0.022
98	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	98	4,6	44,79	8,8	63,44	156	99	1	1.0	0.055,0.046	0.075,0.103	-0.038
99	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	99	1,0	60,81	1,2	37,23	192	99	1	1.0	0.009,0.0	0.014,0.043	-0.024
100	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	100	89,99	0,3	41,30	3,0	141	99	1	1.0	1.0,0.959	0.906,1.0	0.026
102	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	102	132,107	4,8	89,55	1,1	198	99	1	1.0	0.943,0.87	0.978,0.965	-0.065
103	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	103	14,15	467,546	17,17	375,214	198	99	1	1.0	0.015,0.014	0.022,0.038	-0.015
104	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	104	205,165	22,13	125,67	10,1	198	99	1	1.0	0.823,0.864	0.862,0.971	-0.073
105	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	105	7,13	30,35	2,3	45,29	119	99	0.236909624821	1.0	0.163,0.236	0.036,0.079	0.142
107	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	107	852,990	4,3	792,426	0,0	126	99	1	1.0	0.994,0.996	1.0,1.0	-0.005
108	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	108	1,0	4,2	2,4	10,2	121	99	0.185626601062	1.0	0.17,0.0	0.141,0.621	-0.296
109	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	109	9,8	76,113	3,0	55,28	104	99	1	1.0	0.101,0.063	0.049,0.0	0.058
110	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	110	78,75	1,0	58,50	1,1	198	99	1	1.0	0.975,1.0	0.967,0.962	0.023
111	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	111	9,13	688,653	5,3	507,175	198	99	1	1.0	0.006,0.01	0.005,0.008	0.001
112	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	112	8,16	1,0	16,3	1,0	198	99	1	1.0	0.8,1.0	0.889,1.0	-0.044
113	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	113	3,0	8,18	0,1	10,5	115	99	1	1.0	0.244,0.0	0.0,0.147	0.049
115	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	115	6,3	29,10	5,4	2,3	115	99	0.0148802016453	0.26342870600815715	0.151,0.205	0.683,0.534	-0.431
116	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	116	2,2	25,19	0,0	12,1	181	99	1	1.0	0.042,0.054	0.0,0.0	0.048
117	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	117	3,3	310,344	4,0	207,115	132	99	1	1.0	0.007,0.006	0.014,0.0	-0.0
118	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	118	4,0	322,282	5,0	217,114	198	99	1	1.0	0.006,0.0	0.011,0.0	-0.002
119	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	119	91,83	6,0	110,45	3,1	198	99	1	1.0	0.883,1.0	0.948,0.957	-0.011
120	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	120	1,2	344,406	4,3	656,318	103	99	1	1.0	0.003,0.005	0.006,0.009	-0.003
121	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	121	73,73	0,2	22,9	2,6	198	99	0.0366499173876	0.5008822042972	1.0,0.948	0.846,0.429	0.337
122	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	122	132,170	1,0	99,64	0,0	124	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
123	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	123	849,905	4,1	708,428	17,3	105	99	1	1.0	0.995,0.999	0.975,0.993	0.013
124	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	124	76,112	0,0	97,44	0,1	149	99	1	1.0	1.0,1.0	1.0,0.967	0.016
125	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	125	35,48	0,0	22,10	5,1	113	99	0.720063750062	1.0	1.0,1.0	0.794,0.898	0.154
126	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	126	3,1	30,26	3,0	11,7	110	99	1	1.0	0.083,0.033	0.197,0.0	-0.041
127	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	127	18,14	5,6	15,2	3,0	102	99	0.479357948228	1.0	0.777,0.694	0.829,1.0	-0.179
128	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	128	19,25	16,20	23,16	25,4	198	99	1	1.0	0.373,0.385	0.315,0.667	-0.112
129	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	129	0,0	233,215	1,0	188,103	198	99	1	1.0	0.0,0.0	0.003,0.0	-0.002
130	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	130	8,22	58,88	4,3	40,22	198	99	1	1.0	0.065,0.111	0.048,0.064	0.032
131	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	131	120,129	2,5	101,70	2,1	103	99	1	1.0	0.983,0.961	0.98,0.985	-0.01
134	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	134	0,3	14,6	0,0	12,3	195	99	1	1.0	0.0,0.202	0.0,0.0	0.101
137	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	137	1,0	82,80	0,1	58,43	198	99	1	1.0	0.006,0.0	0.0,0.011	-0.002
138	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	138	108,86	19,25	25,17	40,14	164	99	7.60837465372e-05	0.0036225680609324904	0.774,0.675	0.274,0.423	0.376
139	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	139	4,3	55,38	7,0	30,12	198	99	1	1.0	0.035,0.038	0.104,0.0	-0.015
141	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	141	18,10	64,56	6,3	43,8	198	99	1	1.0	0.123,0.082	0.065,0.158	-0.009
142	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	142	13,37	98,93	5,11	126,65	108	99	0.689457354283	1.0	0.108,0.267	0.035,0.134	0.103
143	"AT5G14200"	NA	chr5	+	4577348	4577467	4577348	4577465	4577554	4577662	143	1,0	234,186	0,0	149,53	101	99	1	1.0	0.004,0.0	0.0,0.0	0.002
144	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	144	0,1	8,14	2,0	4,3	198	99	1	1.0	0.0,0.034	0.2,0.0	-0.083
145	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	145	36,34	9,14	35,13	16,6	198	99	1	1.0	0.667,0.548	0.522,0.52	0.087
146	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	146	6,9	401,404	0,0	249,101	198	99	1	1.0	0.007,0.011	0.0,0.0	0.009
147	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	147	9,4	438,420	0,2	291,148	130	99	1	1.0	0.015,0.007	0.0,0.01	0.006
148	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	148	2,4	67,74	0,2	65,27	198	99	1	1.0	0.015,0.026	0.0,0.036	0.002
149	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	149	26,30	97,75	0,2	67,22	198	99	0.160896318395	1.0	0.118,0.167	0.0,0.043	0.121
150	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	150	2,2	3,5	0,2	1,1	198	99	0.178153437605	1.0	0.25,0.167	0.0,0.5	-0.041
151	"AT5G07400"	NA	chr5	+	2342392	2342537	2342392	2342501	2342701	2343001	151	12,16	0,2	1,5	0,0	135	99	1	1.0	1.0,0.854	1.0,1.0	-0.073
152	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	152	105,175	36,74	30,13	37,12	123	99	0.0114012874399	0.22104840068668052	0.701,0.656	0.395,0.466	0.248
153	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	153	3,1	1423,1336	0,2	1173,527	198	99	1	1.0	0.001,0.0	0.0,0.002	-0.001
155	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	155	894,782	1,5	672,315	0,1	198	99	1	1.0	0.998,0.987	1.0,0.994	-0.005
156	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	156	27,7	12,11	26,13	4,2	180	99	0.0243559833227	0.3744732435865125	0.553,0.259	0.781,0.781	-0.375
157	"AT5G05780"	NA	chr5	+	1736888	1736985	1736888	1736976	1737078	1737154	157	491,479	1,0	358,187	0,0	108	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
158	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	158	142,143	43,53	155,71	20,17	198	99	0.319702617986	1.0	0.623,0.574	0.795,0.676	-0.137
160	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	160	4,9	0,0	3,1	2,0	193	99	1	1.0	1.0,1.0	0.435,1.0	0.282
161	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	161	1,5	430,536	2,0	353,191	198	99	1	1.0	0.001,0.005	0.003,0.0	0.002
162	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	162	1,5	430,536	4,0	353,191	198	99	1	1.0	0.001,0.005	0.006,0.0	0.0
163	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	163	14,3	3,6	7,0	5,4	198	99	0.414933113174	1.0	0.7,0.2	0.412,0.0	0.244
165	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	165	81,106	18,19	58,35	11,4	109	99	1	1.0	0.803,0.835	0.827,0.888	-0.038
167	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	167	71,81	22,36	112,82	72,46	125	99	0.808996049403	1.0	0.719,0.641	0.552,0.585	0.111
168	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	168	156,166	0,0	105,72	0,2	198	99	1	1.0	1.0,1.0	1.0,0.947	0.026
170	"AT5G03180"	NA	chr5	-	755161	755330	755173	755330	754450	755081	170	46,37	13,11	66,17	6,0	111	99	0.114595447636	1.0	0.759,0.75	0.907,1.0	-0.199
171	"AT5G03180"	NA	chr5	-	756333	756646	756353	756646	755488	755944	171	46,54	4,2	30,19	6,3	119	99	0.918953136756	1.0	0.905,0.957	0.806,0.84	0.108
172	"AT5G02810"	NA	chr5	-	640621	641050	640888	641050	640285	640450	172	262,281	3,3	411,297	1,2	198	99	1	1.0	0.978,0.979	0.995,0.987	-0.013
174	"AT5G28770"	NA	chr5	-	10796987	10797271	10797195	10797271	10796458	10796920	174	751,915	0,0	863,495	0,3	198	99	1	1.0	1.0,1.0	1.0,0.988	0.006
175	"AT5G01660"	NA	chr5	-	248875	249207	248979	249207	248324	248443	175	4,3	1,2	4,5	0,0	198	99	0.165046849246	1.0	0.667,0.429	1.0,1.0	-0.452
176	"AT5G01470"	NA	chr5	+	192128	192227	192128	192215	192301	192769	176	9,4	20,17	3,3	6,7	111	99	1	1.0	0.286,0.173	0.308,0.277	-0.063
177	"AT5G00365"	NA	chr5	+	3525871	3526010	3525871	3525987	3526111	3526170	177	15,9	0,5	5,1	2,1	122	99	0.791334872906	1.0	1.0,0.594	0.67,0.448	0.238
