ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
33	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	33	6,4	126,125	2,3	79,44	198	99	1	1.0	0.023,0.016	0.013,0.033	-0.003
34	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	34	30,25	25,38	12,7	25,12	106	99	0.728159609668	1.0	0.528,0.381	0.31,0.353	0.123
36	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	36	97,148	9,5	73,58	5,4	102	99	1	1.0	0.913,0.966	0.934,0.934	0.005
37	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	37	11,10	51,62	16,5	71,35	136	99	1	1.0	0.136,0.105	0.141,0.094	0.003
38	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	38	113,141	4,4	91,47	1,0	102	99	1	1.0	0.965,0.972	0.989,1.0	-0.026
39	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	39	22,26	16,15	13,2	5,7	119	99	0.89992379794	1.0	0.534,0.591	0.684,0.192	0.124
43	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	43	55,46	223,241	49,22	149,110	186	99	1	1.0	0.116,0.092	0.149,0.096	-0.018
44	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	44	147,155	7,6	54,33	12,2	130	99	1	1.0	0.941,0.952	0.774,0.926	0.096
45	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	45	2,1	10,8	3,0	12,8	109	99	1	1.0	0.154,0.102	0.185,0.0	0.036
46	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	46	10,5	14,22	4,3	16,9	114	99	1	1.0	0.383,0.165	0.178,0.224	0.073
47	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	47	3,0	28,31	0,0	17,11	116	99	1	1.0	0.084,0.0	0.0,0.0	0.042
48	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	48	7,12	28,18	6,1	17,11	117	99	0.876271523757	1.0	0.175,0.361	0.23,0.071	0.118
49	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	49	93,115	5,3	56,52	4,4	198	99	1	1.0	0.903,0.95	0.875,0.867	0.055
50	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	50	40,32	5,3	17,14	4,4	198	99	0.582060288078	1.0	0.8,0.842	0.68,0.636	0.163
51	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	51	16,8	53,83	4,2	39,38	140	99	1	1.0	0.176,0.064	0.068,0.036	0.068
54	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	54	24,35	23,36	37,8	23,15	102	99	1	1.0	0.503,0.485	0.61,0.341	0.018
55	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	55	20,21	2,1	7,3	0,0	198	99	1	1.0	0.833,0.913	1.0,1.0	-0.127
56	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	56	18,16	3,0	4,2	2,0	193	99	1	1.0	0.755,1.0	0.506,1.0	0.124
57	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	57	21,9	0,0	15,8	1,0	177	99	1	1.0	1.0,1.0	0.894,1.0	0.053
58	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	58	6,1	14,13	7,2	2,5	102	99	0.156581793464	1.0	0.294,0.069	0.773,0.28	-0.345
61	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	61	36,34	11,20	24,12	17,13	102	99	0.520750173503	1.0	0.761,0.623	0.578,0.473	0.166
62	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	62	1176,1023	0,0	891,425	1,2	104	99	1	1.0	1.0,1.0	0.999,0.995	0.003
63	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	63	7,10	1,6	5,3	4,1	198	99	0.818877664328	1.0	0.778,0.455	0.385,0.6	0.124
64	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	64	19,33	32,22	14,8	24,10	198	99	1	1.0	0.229,0.429	0.226,0.286	0.073
68	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	68	97,136	3,4	61,59	1,2	114	99	1	1.0	0.966,0.967	0.981,0.962	-0.005
70	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	70	179,199	36,38	127,81	14,4	102	99	1	1.0	0.828,0.836	0.898,0.952	-0.093
71	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	71	37,48	4,3	16,12	1,1	160	99	1	1.0	0.851,0.908	0.908,0.881	-0.015
74	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	74	2,6	7,6	3,2	0,0	108	99	1.24746128072e-06	0.0008886082522995467	0.208,0.478	1.0,1.0	-0.657
75	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	75	4,1	4,3	0,1	2,1	108	99	0.0996429523183	1.0	0.478,0.234	0.0,0.478	0.117
76	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	76	15,21	2,2	15,3	1,0	102	99	1	1.0	0.879,0.911	0.936,1.0	-0.073
77	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	77	8,15	1,1	6,3	0,0	161	99	1	1.0	0.831,0.902	1.0,1.0	-0.133
79	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	79	10,31	8,12	38,18	17,8	184	99	1	1.0	0.402,0.582	0.546,0.548	-0.055
80	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	80	77,107	0,0	72,37	0,1	198	99	1	1.0	1.0,1.0	1.0,0.949	0.026
81	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	81	85,54	15,16	79,38	9,12	120	99	1	1.0	0.824,0.736	0.879,0.723	-0.021
83	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	83	185,171	4,3	171,73	16,4	198	99	1	1.0	0.959,0.966	0.842,0.901	0.091
84	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	84	12,8	55,48	12,2	26,7	102	99	0.832273787522	1.0	0.175,0.139	0.309,0.217	-0.106
85	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	85	3,2	78,122	7,3	62,32	115	99	1	1.0	0.032,0.014	0.089,0.075	-0.059
86	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	86	278,272	85,100	169,107	50,32	102	99	1	1.0	0.76,0.725	0.766,0.764	-0.023
87	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	87	330,291	76,100	202,90	49,27	102	99	1	1.0	0.808,0.739	0.8,0.764	-0.008
89	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	89	183,161	23,37	102,65	26,16	114	99	1	1.0	0.874,0.791	0.773,0.779	0.056
90	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	90	2,0	69,98	4,4	57,41	198	99	1	1.0	0.014,0.0	0.034,0.047	-0.034
91	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	91	0,3	2,2	3,2	5,0	132	99	0.275878663731	1.0	0.0,0.529	0.31,1.0	-0.391
92	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	92	19,14	235,278	11,8	158,119	108	99	1	1.0	0.069,0.044	0.06,0.058	-0.002
93	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	93	1,7	39,51	2,8	39,24	117	99	1	1.0	0.021,0.104	0.042,0.22	-0.069
94	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	94	1160,1209	2,0	943,432	0,0	103	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
95	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	95	171,176	487,623	80,44	360,219	182	99	1	1.0	0.16,0.133	0.108,0.099	0.043
97	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	97	91,133	16,21	56,42	11,10	180	99	1	1.0	0.758,0.777	0.737,0.698	0.05
98	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	98	9,8	52,75	2,0	75,23	113	99	1	1.0	0.132,0.085	0.023,0.0	0.097
100	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	100	60,63	75,112	74,51	66,30	106	99	0.19425638081	1.0	0.428,0.344	0.512,0.614	-0.177
101	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	101	200,235	0,2	193,70	1,1	198	99	1	1.0	1.0,0.983	0.99,0.972	0.011
102	"AT5G42540"	NA	chr5	+	17013301	17013439	17013334	17013439	17013006	17013164	102	0,2	227,254	1,1	176,86	132	99	1	1.0	0.0,0.006	0.004,0.009	-0.003
103	"AT5G42520"	NA	chr5	+	17001494	17002607	17001506	17002607	17001191	17001343	103	484,501	25,15	363,181	9,7	111	99	1	1.0	0.945,0.968	0.973,0.958	-0.009
105	"AT5G41960"	NA	chr5	+	16790469	16790545	16790492	16790545	16790288	16790368	105	144,123	5,6	68,41	1,1	122	99	1	1.0	0.959,0.943	0.982,0.971	-0.025
106	"AT5G41700"	NA	chr5	+	16676482	16676619	16676491	16676619	16676053	16676141	106	59,79	2856,3011	74,20	2661,1446	108	99	1	1.0	0.019,0.023	0.025,0.013	0.002
107	"AT5G41700"	NA	chr5	+	16676781	16677509	16677079	16677509	16676491	16676619	107	3939,4636	1,0	3565,2013	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
108	"AT5G41120"	NA	chr5	-	16457604	16457711	16457604	16457696	16457853	16457958	108	17,7	1,2	9,3	2,0	114	99	1	1.0	0.937,0.752	0.796,1.0	-0.053
109	"AT5G41120"	NA	chr5	-	16458685	16458753	16458685	16458737	16458849	16459253	109	0,1	12,8	0,0	8,3	115	99	1	1.0	0.0,0.097	0.0,0.0	0.049
110	"AT5G40910"	NA	chr5	+	16395536	16397169	16396097	16397169	16395210	16395275	110	86,96	1,2	95,39	0,0	198	99	1	1.0	0.977,0.96	1.0,1.0	-0.032
111	"AT5G40840"	NA	chr5	-	16360267	16360304	16360267	16360301	16360416	16361000	111	8,2	9,16	0,0	4,3	102	99	0.110921870728	1.0	0.463,0.108	0.0,0.0	0.286
112	"AT5G40840"	NA	chr5	-	16361485	16362243	16361485	16362208	16362315	16362386	112	20,15	0,0	12,3	0,2	134	99	1	1.0	1.0,1.0	1.0,0.526	0.237
114	"AT5G40550"	NA	chr5	+	16242034	16242153	16242043	16242153	16241876	16241956	114	22,15	5,7	15,4	10,1	108	99	1	1.0	0.801,0.663	0.579,0.786	0.049
115	"AT5G40440"	NA	chr5	+	16182337	16182592	16182372	16182592	16182134	16182250	115	47,44	0,1	30,18	0,0	134	99	1	1.0	1.0,0.97	1.0,1.0	-0.015
116	"AT5G40280"	NA	chr5	+	16102637	16102870	16102816	16102870	16102244	16102280	116	82,83	0,4	39,19	0,0	198	99	1	1.0	1.0,0.912	1.0,1.0	-0.044
119	"AT5G38860"	NA	chr5	+	15560556	15560686	15560629	15560686	15559730	15560068	119	147,128	3,0	70,47	0,1	172	99	1	1.0	0.966,1.0	1.0,0.964	0.001
120	"AT5G38720"	NA	chr5	-	15510074	15510188	15510074	15510167	15510429	15510713	120	4,3	46,32	2,0	22,17	120	99	1	1.0	0.067,0.072	0.07,0.0	0.035
121	"AT5G38520"	NA	chr5	+	15422476	15422690	15422512	15422690	15422286	15422380	121	4,5	260,281	0,3	270,138	135	99	1	1.0	0.011,0.013	0.0,0.016	0.004
122	"AT5G38410"	NA	chr5	-	15377172	15377740	15377172	15377719	15377910	15378045	122	43428,50290	463,410	44762,23724	459,204	120	99	1	1.0	0.987,0.99	0.988,0.99	-0.001
123	"AT5G38000"	NA	chr5	+	15142482	15142649	15142539	15142649	15142130	15142311	123	69,46	1,2	11,16	4,0	156	99	1	1.0	0.978,0.936	0.636,1.0	0.139
125	"AT5G37380"	NA	chr5	-	14816744	14819062	14816744	14818453	14819191	14819346	125	4,6	17,18	1,3	14,7	198	99	1	1.0	0.105,0.143	0.034,0.176	0.019
126	"AT5G37380"	NA	chr5	-	14816744	14819105	14816744	14818453	14819191	14819346	126	37,34	17,18	29,22	14,7	198	99	1	1.0	0.521,0.486	0.509,0.611	-0.056
128	"AT5G37370"	NA	chr5	-	14814825	14815052	14814825	14814848	14815171	14816046	128	41,47	24,21	46,26	37,13	198	99	1	1.0	0.461,0.528	0.383,0.5	0.053
129	"AT5G37370"	NA	chr5	-	14814825	14815545	14814825	14815283	14815697	14816046	129	39,34	26,41	24,27	39,24	198	99	1	1.0	0.429,0.293	0.235,0.36	0.064
130	"AT5G37340"	NA	chr5	-	14789165	14789236	14789165	14789219	14789342	14789409	130	23,21	1,0	21,11	1,1	116	99	1	1.0	0.952,1.0	0.947,0.904	0.05
131	"AT5G36880"	NA	chr5	-	14535261	14535541	14535261	14535360	14535633	14535724	131	11,25	517,517	13,4	410,206	198	99	1	1.0	0.011,0.024	0.016,0.01	0.005
133	"AT5G36180"	NA	chr5	+	14241446	14242135	14241781	14242135	14241247	14241361	133	181,242	9,13	135,69	10,11	198	99	1	1.0	0.91,0.903	0.871,0.758	0.092
134	"AT5G36170"	NA	chr5	-	14235875	14236406	14235875	14236387	14236498	14236685	134	65,41	490,424	41,13	443,173	118	99	1	1.0	0.1,0.075	0.072,0.059	0.022
135	"AT5G45940"	NA	chr5	-	18629561	18629871	18629561	18629866	18629960	18630080	135	57,75	47,51	25,15	25,12	104	99	1	1.0	0.536,0.583	0.488,0.543	0.044
136	"AT5G35210"	NA	chr5	-	13474727	13474965	13474727	13474796	13475045	13475115	136	3,7	149,135	1,1	149,99	198	99	1	1.0	0.01,0.025	0.003,0.005	0.014
138	"AT5G66640"	NA	chr5	+	26600147	26600244	26600150	26600244	26599766	26600053	138	1,0	6,2	0,0	3,0	102	99	1	1.0	0.139,0.0	0.0,NA	0.07
139	"AT5G32440"	NA	chr5	+	12078033	12078207	12078061	12078207	12077745	12077933	139	827,1035	0,1	742,437	0,0	127	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
141	"AT5G28530"	NA	chr5	-	10525022	10525668	10525022	10525656	10525744	10526188	141	1,0	21,23	0,1	15,3	111	99	1	1.0	0.041,0.0	0.0,0.229	-0.094
142	"AT5G27840"	NA	chr5	-	9862922	9863506	9862922	9863334	9863606	9863786	142	25,35	133,157	22,14	106,81	198	99	1	1.0	0.086,0.1	0.094,0.08	0.006
144	"AT5G26910"	NA	chr5	-	9469089	9469139	9469089	9469136	9469414	9469534	144	35,50	6,5	48,10	1,2	102	99	1	1.0	0.85,0.907	0.979,0.829	-0.025
145	"AT5G26780"	NA	chr5	+	9420528	9420654	9420576	9420654	9420380	9420446	145	3,3	177,155	2,1	95,34	147	99	1	1.0	0.011,0.013	0.014,0.019	-0.005
146	"AT5G26740"	NA	chr5	+	9292221	9292352	9292281	9292352	9291838	9292142	146	265,337	71,93	231,127	43,45	159	99	1	1.0	0.699,0.693	0.77,0.637	-0.008
147	"AT5G26280"	NA	chr5	+	9209269	9209439	9209338	9209439	9209057	9209184	147	3282,4205	4,5	3576,1586	4,1	168	99	1	1.0	0.998,0.998	0.998,0.999	-0.0
148	"AT5G54840"	NA	chr5	-	22276932	22277016	22276932	22276994	22277396	22277436	148	157,148	7,12	56,37	11,5	121	99	1	1.0	0.948,0.91	0.806,0.858	0.097
149	"AT5G47900"	NA	chr5	+	19393605	19393731	19393614	19393731	19393411	19393529	149	12,16	1,1	11,3	5,1	108	99	0.122630108825	1.0	0.917,0.936	0.669,0.733	0.226
150	"AT5G47900"	NA	chr5	+	19393811	19393903	19393819	19393903	19393605	19393731	150	7,9	11,9	7,2	15,1	107	99	1	1.0	0.371,0.481	0.302,0.649	-0.05
154	"AT5G25790"	NA	chr5	-	8978115	8978457	8978115	8978445	8978528	8978706	154	3,8	1,1	7,4	1,0	111	99	1	1.0	0.728,0.877	0.862,1.0	-0.129
155	"AT5G25520"	NA	chr5	+	8888097	8888590	8888530	8888590	8887835	8887956	155	141,152	42,46	151,75	35,27	198	99	1	1.0	0.627,0.623	0.683,0.581	-0.007
156	"AT5G25520"	NA	chr5	+	8888668	8889904	8888698	8889904	8888097	8888590	156	11,15	65,85	7,3	68,45	129	99	1	1.0	0.115,0.119	0.073,0.049	0.056
157	"AT5G24970"	NA	chr5	-	8607434	8607506	8607434	8607497	8607604	8607646	157	26,22	0,0	10,3	1,0	108	99	1	1.0	1.0,1.0	0.902,1.0	0.049
158	"AT5G24760"	NA	chr5	-	8496171	8496760	8496171	8496494	8496865	8496903	158	4,1	48,54	3,1	32,16	198	99	1	1.0	0.04,0.009	0.045,0.03	-0.013
159	"AT5G24740"	NA	chr5	-	8476850	8477342	8476850	8477282	8477439	8477511	159	0,5	39,57	0,0	21,22	159	99	1	1.0	0.0,0.052	0.0,0.0	0.026
161	"AT5G24350"	NA	chr5	+	8301490	8301623	8301505	8301623	8301104	8301310	161	28,48	18,23	18,12	12,7	114	99	1	1.0	0.575,0.644	0.566,0.598	0.027
162	"AT5G24350"	NA	chr5	+	8304631	8305566	8304644	8305566	8303289	8304256	162	55,53	0,0	41,19	1,0	112	99	1	1.0	1.0,1.0	0.973,1.0	0.014
163	"AT5G24320"	NA	chr5	-	8285442	8285548	8285442	8285536	8285610	8285690	163	7,17	85,113	7,5	66,39	111	99	1	1.0	0.068,0.118	0.086,0.103	-0.002
164	"AT5G24310"	NA	chr5	+	8274585	8274732	8274646	8274732	8273558	8273842	164	63,85	7,5	38,23	7,3	160	99	1	1.0	0.848,0.913	0.771,0.826	0.082
165	"AT5G24060"	NA	chr5	-	8132603	8132826	8132603	8132787	8133046	8133146	165	190,223	8,14	210,123	11,4	138	99	1	1.0	0.945,0.92	0.932,0.957	-0.012
166	"AT5G27270"	NA	chr5	+	9606260	9607679	9606277	9607679	9605483	9606192	166	19,31	44,68	22,3	54,26	116	99	1	1.0	0.269,0.28	0.258,0.09	0.101
168	"AT5G23610"	NA	chr5	-	7958016	7958134	7958016	7958131	7958217	7958576	168	35,44	211,207	20,10	130,85	102	99	1	1.0	0.139,0.171	0.13,0.102	0.039
169	"AT5G23520"	NA	chr5	-	7930532	7931537	7930532	7931388	7931634	7931793	169	2,6	77,70	2,1	46,32	198	99	1	1.0	0.013,0.041	0.021,0.015	0.009
170	"AT5G23490"	NA	chr5	+	7920543	7920839	7920550	7920839	7920281	7920344	170	22,54	1,0	27,24	0,3	106	99	1	1.0	0.954,1.0	1.0,0.882	0.036
171	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909353	7909623	171	371,483	33,36	233,169	36,22	198	99	1	1.0	0.849,0.87	0.764,0.793	0.081
172	"AT5G23405"	NA	chr5	-	7883828	7883880	7883828	7883877	7883965	7884048	172	105,90	8,5	63,18	5,3	102	99	1	1.0	0.927,0.946	0.924,0.853	0.048
173	"AT5G23090"	NA	chr5	+	7749341	7749445	7749382	7749445	7749029	7749277	173	8,10	77,156	8,2	82,59	140	99	1	1.0	0.068,0.043	0.065,0.023	0.012
175	"AT5G23080"	NA	chr5	-	7746183	7746258	7746183	7746255	7746432	7746519	175	105,87	1,2	79,43	3,6	102	99	1	1.0	0.99,0.977	0.962,0.874	0.066
176	"AT5G22700"	NA	chr5	-	7547502	7548120	7547502	7548108	7548206	7548347	176	85,99	0,1	64,34	0,0	111	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
177	"AT5G22700"	NA	chr5	-	7548651	7548921	7548651	7548727	7549289	7549393	177	168,170	4,4	117,68	2,1	198	99	1	1.0	0.955,0.955	0.967,0.971	-0.014
178	"AT5G22690"	NA	chr5	+	7544536	7544694	7544558	7544694	7543638	7544325	178	12,8	2,0	2,0	1,2	121	99	0.00977128040338	0.6525052681891789	0.831,1.0	0.621,0.0	0.605
179	"AT5G22650"	NA	chr5	+	7535754	7535881	7535757	7535881	7535504	7535613	179	971,796	27,8	671,265	8,5	102	99	1	1.0	0.972,0.99	0.988,0.981	-0.003
182	"AT5G22210"	NA	chr5	+	7359533	7360051	7359548	7360051	7358777	7358883	182	236,244	52,49	169,88	41,17	114	99	1	1.0	0.798,0.812	0.782,0.818	0.005
183	"AT5G22050"	NA	chr5	+	7302762	7302832	7302769	7302832	7302596	7302692	183	178,207	0,1	141,77	0,0	106	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
184	"AT5G21970"	NA	chr5	+	7261989	7263644	7262049	7263644	7261522	7261764	184	6,14	55,54	7,6	35,10	159	99	1	1.0	0.064,0.139	0.111,0.272	-0.09
187	"AT5G57300"	NA	chr5	-	23210517	23210660	23210517	23210654	23210874	23211002	187	3,2	0,5	6,2	2,0	105	99	0.432888176222	1.0	1.0,0.274	0.739,1.0	-0.232
188	"AT5G20450"	NA	chr5	-	6912486	6912683	6912486	6912654	6912769	6912811	188	6,2	0,1	5,3	3,2	128	99	0.00566932139989	0.5048058263152054	1.0,0.607	0.563,0.537	0.253
189	"AT5G19950"	NA	chr5	-	6740776	6741318	6740776	6741312	6741485	6741778	189	218,166	2,0	131,75	3,1	105	99	1	1.0	0.99,1.0	0.976,0.986	0.014
190	"AT5G64390"	NA	chr5	+	25746537	25746676	25746564	25746676	25746402	25746479	190	6,1	110,104	7,5	68,39	126	99	1	1.0	0.041,0.007	0.075,0.092	-0.059
