ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13	"AT5G63870"	NA	chr5	-	25562512	25562924	25562512	25562913	25563158	25563316	13	9,15,11,2,8,10	68,113,118,109,138,119	9,7,10,19,15,6	125,74,86,117,122,40	160	149	1	1.0	0.11,0.11,0.08,0.017,0.051,0.073	0.063,0.081,0.098,0.131,0.103,0.123	-0.026
14	"AT5G63680"	NA	chr5	+	25490313	25490764	25490474	25490764	25490064	25490165	14	2,4,0,4,5,1	67,133,120,109,144,157	3,0,3,6,6,2	95,46,55,122,99,36	310	149	1	1.0	0.014,0.014,0.0,0.017,0.016,0.003	0.015,0.0,0.026,0.023,0.028,0.026	-0.009
15	"AT5G63670"	NA	chr5	+	25488992	25489054	25488997	25489054	25488635	25488691	15	137,283,232,204,230,221	0,1,4,1,3,1	197,164,190,252,268,82	0,0,2,2,1,2	154	149	1	1.0	1.0,0.996,0.982,0.995,0.987,0.995	1.0,1.0,0.989,0.992,0.996,0.975	0.001
17	"AT5G63620"	NA	chr5	-	25466127	25466571	25466127	25466564	25466693	25467087	17	289,499,373,294,523,418	1,3,4,0,6,6	442,307,299,379,537,173	6,0,3,5,9,1	156	149	1	1.0	0.996,0.994,0.989,1.0,0.988,0.985	0.986,1.0,0.99,0.986,0.983,0.994	0.002
18	"AT5G63550"	NA	chr5	+	25446543	25446612	25446546	25446612	25446392	25446473	18	3,9,14,4,7,4	29,36,40,31,52,33	7,2,5,9,4,1	25,30,26,59,44,10	152	149	1	1.0	0.092,0.197,0.255,0.112,0.117,0.106	0.215,0.061,0.159,0.13,0.082,0.089	0.024
19	"AT5G63440"	NA	chr5	+	25407020	25407135	25407028	25407135	25406301	25406474	19	45,48,62,49,45,47	11,20,1,6,10,3	30,25,33,47,37,7	5,5,6,8,13,5	157	149	1	1.0	0.795,0.695,0.983,0.886,0.81,0.937	0.851,0.826,0.839,0.848,0.73,0.571	0.074
21	"AT5G62640"	NA	chr5	-	25150537	25150911	25150537	25150893	25151011	25151093	21	87,172,152,144,145,140	3,2,3,3,5,5	115,59,94,140,161,69	7,1,4,2,3,1	167	149	1	1.0	0.963,0.987,0.978,0.977,0.963,0.962	0.936,0.981,0.954,0.984,0.98,0.984	0.002
22	"AT5G62290"	NA	chr5	+	25020537	25020603	25020540	25020603	25020385	25020445	22	79,105,88,74,119,113	0,0,0,0,2,1	97,77,63,103,107,44	0,2,1,0,0,1	152	149	1	1.0	1.0,1.0,1.0,1.0,0.983,0.991	1.0,0.974,0.984,1.0,1.0,0.977	0.006
23	"AT5G62165"	NA	chr5	+	24965037	24965256	24965049	24965256	24964645	24964959	23	1,2,4,1,1,1	8,4,3,1,5,0	1,0,2,0,1,1	2,0,0,0,1,0	161	149	1	1.0	0.104,0.316,0.552,0.481,0.156,1.0	0.316,NA,1.0,NA,0.481,1.0	-0.264
24	"AT5G62165"	NA	chr5	+	24967694	24967882	24967840	24967882	24967327	24967427	24	5,19,8,5,14,2	1,1,0,0,0,0	0,0,0,0,2,1	0,0,0,0,0,0	295	149	1	1.0	0.716,0.906,1.0,1.0,1.0,1.0	NA,NA,NA,NA,1.0,1.0	-0.063
25	"AT5G61500"	NA	chr5	-	24734384	24734706	24734384	24734512	24735046	24735098	25	249,360,292,276,359,342	0,0,0,0,0,0	237,153,200,278,341,113	0,0,0,1,0,0	343	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.992,1.0,1.0	0.001
26	"AT5G61410"	NA	chr5	-	24683605	24683858	24683605	24683852	24684044	24684134	26	1363,2245,1643,1585,2502,2063	193,327,210,227,368,322	2011,1564,1789,2609,2906,927	458,335,434,632,596,235	155	149	1	1.0	0.872,0.868,0.883,0.87,0.867,0.86	0.808,0.818,0.798,0.799,0.824,0.791	0.064
27	"AT5G61310"	NA	chr5	-	24653323	24653761	24653323	24653752	24654769	24654940	27	4,7,6,4,4,0	7,4,5,4,10,10	2,4,5,10,5,1	2,3,1,10,8,0	158	149	0.362958496142	1.0	0.35,0.623,0.531,0.485,0.274,0.0	0.485,0.557,0.825,0.485,0.371,1.0	-0.243
28	"AT5G60590"	NA	chr5	+	24357944	24358248	24357956	24358248	24357702	24357878	28	6,8,13,12,15,10	32,48,46,31,47,33	2,8,8,7,10,2	36,25,26,46,40,17	161	149	1	1.0	0.148,0.134,0.207,0.264,0.228,0.219	0.049,0.228,0.222,0.123,0.188,0.098	0.049
29	"AT5G60580"	NA	chr5	+	24356204	24356305	24356225	24356305	24356052	24356143	29	8,9,11,3,21,4	45,63,47,60,61,53	17,6,14,4,16,12	43,30,37,41,61,22	170	149	1	1.0	0.135,0.111,0.17,0.042,0.232,0.062	0.257,0.149,0.249,0.079,0.187,0.323	-0.082
30	"AT5G60570"	NA	chr5	+	24348169	24350164	24348367	24350164	24347782	24348026	30	14,29,22,15,54,21	15,7,14,3,17,9	19,25,31,24,36,23	23,21,23,45,26,9	347	149	0.237820109832	1.0	0.286,0.64,0.403,0.682,0.577,0.5	0.262,0.338,0.367,0.186,0.373,0.523	0.173
31	"AT5G60570"	NA	chr5	+	24348169	24350164	24348379	24350164	24347782	24348026	31	15,36,22,16,57,22	53,100,93,62,98,106	22,28,33,29,42,23	50,30,43,88,105,33	359	149	1	1.0	0.105,0.13,0.089,0.097,0.194,0.079	0.154,0.279,0.242,0.12,0.142,0.224	-0.078
32	"AT5G60570"	NA	chr5	+	24348367	24350164	24348379	24350164	24347782	24348026	32	16,14,14,4,20,10	53,100,93,62,98,106	26,24,25,50,32,9	50,30,43,88,105,33	161	149	0.00659377710941	0.4098403462727951	0.218,0.115,0.122,0.056,0.159,0.08	0.325,0.425,0.35,0.345,0.22,0.202	-0.186
34	"AT5G60120"	NA	chr5	+	24210578	24211094	24210761	24211094	24209970	24210409	34	8,5,5,3,2,4	75,108,79,77,97,82	2,2,2,4,4,1	95,60,51,127,126,41	332	149	1	1.0	0.046,0.02,0.028,0.017,0.009,0.021	0.009,0.015,0.017,0.014,0.014,0.011	0.01
35	"AT5G60100"	NA	chr5	-	24200234	24200662	24200234	24200655	24201128	24201364	35	19,35,21,15,48,21	24,28,26,22,46,30	19,2,14,17,22,7	16,13,16,18,27,8	156	149	1	1.0	0.431,0.544,0.435,0.394,0.499,0.401	0.531,0.128,0.455,0.474,0.438,0.455	0.037
36	"AT5G60030"	NA	chr5	-	24171887	24172456	24171887	24172273	24172564	24172975	36	103,144,148,92,143,132	0,1,0,0,0,0	110,87,85,154,126,51	0,1,0,0,0,0	332	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,0.975,1.0,1.0,1.0,1.0	0.002
37	"AT5G66180"	NA	chr5	+	26450357	26450585	26450523	26450585	26450136	26450271	37	93,145,115,94,192,105	0,0,0,0,0,0	130,88,94,139,155,52	1,0,0,0,0,0	315	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.984,1.0,1.0,1.0,1.0,1.0	0.003
39	"AT5G59430"	NA	chr5	+	23968431	23969047	23968434	23969047	23968147	23968337	39	48,86,50,44,92,100	5,5,2,6,3,3	50,48,53,54,77,28	10,2,2,5,7,5	152	149	1	1.0	0.904,0.944,0.961,0.878,0.968,0.97	0.831,0.959,0.963,0.914,0.915,0.846	0.033
40	"AT5G62100"	NA	chr5	+	24941465	24942003	24941502	24942003	24941112	24941259	40	3,15,9,11,10,11	42,62,42,44,71,44	13,7,8,15,12,2	94,56,67,53,82,35	186	149	1	1.0	0.054,0.162,0.147,0.167,0.101,0.167	0.1,0.091,0.087,0.185,0.105,0.044	0.031
41	"AT5G59210"	NA	chr5	-	23891670	23891705	23891670	23891702	23891903	23892030	41	82,116,96,68,113,114	6,6,6,5,4,5	69,42,76,112,112,41	4,2,0,4,4,0	152	149	1	1.0	0.931,0.95,0.94,0.93,0.965,0.957	0.944,0.954,1.0,0.965,0.965,1.0	-0.026
42	"AT5G58790"	NA	chr5	+	23745447	23745636	23745467	23745636	23745249	23745359	42	8,17,12,8,16,15	6,13,13,10,10,10	8,8,10,5,8,2	12,3,3,12,6,7	169	149	1	1.0	0.54,0.536,0.449,0.414,0.585,0.569	0.37,0.702,0.746,0.269,0.54,0.201	0.044
46	"AT5G58240"	NA	chr5	-	23558741	23558977	23558741	23558890	23559056	23559171	46	38,56,43,44,47,38	152,289,173,162,243,253	48,21,27,74,67,17	188,138,148,220,263,93	236	149	1	1.0	0.136,0.109,0.136,0.146,0.109,0.087	0.139,0.088,0.103,0.175,0.139,0.103	-0.004
47	"AT5G57860"	NA	chr5	+	23437924	23437993	23437955	23437993	23437553	23437729	47	43,70,92,53,106,77	7,10,3,4,6,4	43,18,27,60,47,11	9,4,5,3,7,0	180	149	1	1.0	0.836,0.853,0.962,0.916,0.936,0.941	0.798,0.788,0.817,0.943,0.848,1.0	0.042
48	"AT5G57700"	NA	chr5	+	23375272	23375385	23375282	23375385	23374873	23374983	48	0,1,2,1,0,0	9,7,7,7,6,8	2,0,4,3,0,0	5,5,13,16,1,6	159	149	1	1.0	0.0,0.118,0.211,0.118,0.0,0.0	0.273,0.0,0.224,0.149,0.0,0.0	-0.033
49	"AT5G57270"	NA	chr5	-	23203347	23203390	23203347	23203375	23203497	23203899	49	2,4,4,4,6,4	9,23,15,9,33,21	4,3,7,3,5,4	16,14,15,32,21,6	164	149	1	1.0	0.168,0.136,0.195,0.288,0.142,0.148	0.185,0.163,0.298,0.078,0.178,0.377	-0.034
50	"AT5G57210"	NA	chr5	-	23182999	23183193	23182999	23183176	23183274	23183378	50	4,1,0,0,0,0	23,32,30,6,26,19	0,0,0,1,0,0	19,15,11,21,25,9	166	149	1	1.0	0.135,0.027,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.041,0.0,0.0	0.02
51	"AT5G55790"	NA	chr5	-	22578714	22579155	22578714	22579137	22579235	22581335	51	6,5,2,10,5,6	7,13,15,8,18,16	11,7,6,7,12,3	12,11,17,28,24,12	167	149	1	1.0	0.433,0.255,0.106,0.527,0.199,0.251	0.45,0.362,0.239,0.182,0.308,0.182	0.008
52	"AT5G55100"	NA	chr5	-	22362891	22363935	22362891	22363626	22364074	22364235	52	74,92,91,88,110,102	7,6,5,3,10,6	57,44,46,87,89,40	4,3,4,6,7,4	458	149	1	1.0	0.775,0.833,0.856,0.905,0.782,0.847	0.823,0.827,0.789,0.825,0.805,0.765	0.027
53	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363626	22364074	22364235	53	42,52,61,53,64,50	7,6,5,3,10,6	22,29,26,33,36,20	4,3,4,6,7,4	499	149	1	1.0	0.642,0.721,0.785,0.841,0.656,0.713	0.622,0.743,0.66,0.622,0.606,0.599	0.084
54	"AT5G55100"	NA	chr5	-	22362891	22363976	22362891	22363935	22364074	22364235	54	5,8,10,5,8,6	34,45,37,39,54,57	2,3,7,3,7,6	37,18,24,57,58,23	190	149	1	1.0	0.103,0.122,0.175,0.091,0.104,0.076	0.041,0.116,0.186,0.04,0.086,0.17	0.005
55	"AT5G54280"	NA	chr5	-	22044078	22044106	22044078	22044103	22044216	22044367	55	35,46,53,33,76,46	0,1,0,0,0,0	31,25,27,49,50,16	0,0,0,1,0,0	152	149	1	1.0	1.0,0.978,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.98,1.0,1.0	-0.0
57	"AT5G53180"	NA	chr5	-	21570833	21570894	21570833	21570891	21571043	21571253	57	10,24,21,11,16,24	18,28,16,20,26,23	21,11,27,26,27,8	13,7,14,13,14,11	152	149	0.164752003156	1.0	0.353,0.457,0.563,0.35,0.376,0.506	0.613,0.606,0.654,0.662,0.654,0.416	-0.167
58	"AT5G53020"	NA	chr5	+	21499290	21500829	21499888	21500829	21498423	21498605	58	29,40,30,23,28,31	1,0,3,0,0,0	9,13,11,39,40,12	0,2,0,2,2,0	747	149	1	1.0	0.853,1.0,0.666,1.0,1.0,1.0	1.0,0.565,1.0,0.795,0.8,1.0	0.06
59	"AT5G53020"	NA	chr5	+	21499794	21500829	21499888	21500829	21499290	21499440	59	3,5,11,7,13,11	0,0,1,1,1,1	6,0,4,10,9,3	3,4,1,1,5,0	243	149	0.0121243924505	0.6460954021399777	1.0,1.0,0.871,0.811,0.889,0.871	0.551,0.0,0.71,0.86,0.525,1.0	0.299
60	"AT5G53020"	NA	chr5	+	21499888	21500829	21499966	21500829	21499416	21499440	60	7,13,10,7,4,6	2,3,0,0,0,0	9,8,6,17,7,6	2,0,2,1,0,1	227	149	1	1.0	0.697,0.74,1.0,1.0,1.0,1.0	0.747,1.0,0.663,0.918,1.0,0.798	0.052
61	"AT5G53020"	NA	chr5	+	21501851	21502416	21501854	21502416	21500916	21501767	61	3,3,3,0,5,0	12,24,16,25,20,15	12,5,8,12,6,2	12,5,5,12,13,6	152	149	5.3994228893e-05	0.00995985852964723	0.197,0.109,0.155,0.0,0.197,0.0	0.495,0.495,0.611,0.495,0.311,0.246	-0.333
62	"AT5G53010"	NA	chr5	-	21493421	21493578	21493421	21493530	21493631	21493714	62	0,0,0,0,0,0	41,42,16,19,45,32	1,0,0,0,0,0	13,20,21,23,41,13	197	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.055,0.0,0.0,0.0,0.0,0.0	-0.009
64	"AT5G52660"	NA	chr5	-	21360000	21360108	21360000	21360105	21360219	21360387	64	13,30,32,41,39,30	20,28,11,10,21,16	19,18,20,13,32,12	11,9,15,18,16,10	152	149	1	1.0	0.389,0.512,0.74,0.801,0.645,0.648	0.629,0.662,0.567,0.415,0.662,0.541	0.043
65	"AT5G52470"	NA	chr5	+	21296162	21296231	21296167	21296231	21295314	21295491	65	600,877,875,646,903,690	0,1,0,0,0,0	836,682,640,1063,923,281	2,1,0,0,0,0	154	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	0.998,0.998,1.0,1.0,1.0,1.0	0.001
66	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21161131	21161353	66	0,7,3,0,6,7	0,0,0,6,5,4	5,7,6,8,11,2	0,0,0,3,2,1	297	149	1	1.0	NA,1.0,1.0,0.0,0.376,0.468	1.0,1.0,1.0,0.572,0.734,0.501	-0.232
67	"AT5G52070"	NA	chr5	+	21163578	21163968	21163726	21163968	21162095	21162208	67	9,16,15,12,31,26	20,25,30,15,39,33	20,15,16,23,24,11	20,19,19,33,43,13	297	149	1	1.0	0.184,0.243,0.201,0.286,0.285,0.283	0.334,0.284,0.297,0.259,0.219,0.298	-0.035
68	"AT5G51950"	NA	chr5	-	21106243	21106815	21106243	21106809	21106911	21107312	68	0,0,0,0,0,0	2,0,0,0,0,0	0,0,0,0,0,2	0,0,0,0,0,1	155	149	1	1.0	0.0,NA,NA,NA,NA,NA	NA,NA,NA,NA,NA,0.658	-0.658
71	"AT5G51230"	NA	chr5	+	20827583	20827684	20827598	20827684	20827453	20827500	71	45,91,79,70,78,99	1,3,1,0,1,3	47,47,48,102,87,35	3,3,2,5,2,2	164	149	1	1.0	0.976,0.965,0.986,1.0,0.986,0.968	0.934,0.934,0.956,0.949,0.975,0.941	0.032
73	"AT5G51200"	NA	chr5	+	20818244	20818334	20818247	20818334	20818006	20818111	73	113,151,159,154,213,171	22,27,22,36,22,29	150,97,130,198,182,61	18,23,7,32,38,6	152	149	1	1.0	0.834,0.846,0.876,0.807,0.905,0.853	0.891,0.805,0.948,0.858,0.824,0.909	-0.019
74	"AT5G51080"	NA	chr5	-	20770357	20770686	20770357	20770625	20770910	20771085	74	16,14,27,4,16,28	0,1,2,3,2,2	9,7,9,11,14,7	3,0,1,1,0,0	210	149	1	1.0	1.0,0.909,0.905,0.486,0.85,0.909	0.68,1.0,0.865,0.886,1.0,1.0	-0.062
77	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451227	20451493	77	1,3,4,1,2,4	3,4,5,2,1,2	1,4,1,3,0,2	0,1,1,1,1,0	158	149	7.31814540289e-05	0.011699275117420145	0.239,0.414,0.43,0.32,0.654,0.654	1.0,0.79,0.485,0.739,0.0,1.0	-0.217
78	"AT5G50240"	NA	chr5	+	20451631	20451902	20451640	20451902	20451532	20451544	78	0,1,1,1,1,1	0,3,1,3,1,2	0,0,0,0,0,0	2,0,1,3,1,1	158	149	1	1.0	NA,0.239,0.485,0.239,0.485,0.32	0.0,NA,0.0,0.0,0.0,0.0	0.354
79	"AT5G50130"	NA	chr5	+	20392207	20392289	20392210	20392289	20391921	20392075	79	7,13,12,6,4,14	3,1,1,3,3,2	12,7,8,35,12,3	1,2,1,4,2,0	152	149	1	1.0	0.696,0.927,0.922,0.662,0.567,0.873	0.922,0.774,0.887,0.896,0.855,1.0	-0.114
80	"AT5G49290"	NA	chr5	+	19980164	19980531	19980226	19980531	19979558	19979793	80	3,3,5,6,9,9	1,0,0,1,1,1	5,3,5,9,10,1	0,0,0,3,0,0	211	149	1	1.0	0.679,1.0,1.0,0.809,0.864,0.864	1.0,1.0,1.0,0.679,1.0,1.0	-0.077
81	"AT5G49150"	NA	chr5	+	19927968	19928207	19927989	19928207	19927668	19927898	81	1,3,0,0,0,5	0,0,0,0,0,0	1,2,0,1,4,0	0,0,0,2,0,0	170	149	1	1.0	1.0,1.0,NA,NA,NA,1.0	1.0,1.0,NA,0.305,1.0,NA	0.174
82	"AT5G48775"	NA	chr5	+	19775790	19776071	19775875	19776071	19773315	19775661	82	5,19,4,10,15,18	0,10,6,10,14,9	12,19,24,19,33,19	15,4,5,14,18,5	234	149	1	1.0	1.0,0.547,0.298,0.389,0.406,0.56	0.337,0.752,0.753,0.464,0.539,0.708	-0.059
83	"AT5G48640"	NA	chr5	-	19724984	19725236	19724984	19725029	19725386	19725493	83	68,87,72,87,105,112	0,0,2,0,1,0	63,50,52,102,103,32	1,0,0,0,1,0	356	149	1	1.0	1.0,1.0,0.938,1.0,0.978,1.0	0.963,1.0,1.0,1.0,0.977,1.0	-0.004
84	"AT5G48620"	NA	chr5	+	19721038	19721452	19721059	19721452	19719229	19720935	84	18,38,31,19,33,41	19,8,17,8,16,10	38,32,32,59,50,19	17,5,5,16,17,10	170	149	1	1.0	0.454,0.806,0.615,0.675,0.644,0.782	0.662,0.849,0.849,0.764,0.721,0.625	-0.082
86	"AT5G48545"	NA	chr5	+	19677544	19677747	19677693	19677747	19676967	19677034	86	97,142,146,86,155,133	9,5,0,3,3,1	129,109,123,168,160,55	12,11,5,11,13,1	298	149	1	1.0	0.843,0.934,1.0,0.935,0.963,0.985	0.843,0.832,0.925,0.884,0.86,0.965	0.059
87	"AT5G48520"	NA	chr5	+	19663926	19663984	19663929	19663984	19663712	19663794	87	8,4,10,6,2,5	30,42,30,35,56,40	7,9,7,18,13,1	25,17,18,19,23,6	152	149	0.0586525504701	1.0	0.207,0.085,0.246,0.144,0.034,0.109	0.215,0.342,0.276,0.482,0.357,0.14	-0.164
88	"AT5G48440"	NA	chr5	-	19630294	19630469	19630294	19630453	19630571	19630743	88	5,4,7,2,3,3	67,108,57,60,98,69	2,7,7,5,6,0	66,28,42,71,84,26	165	149	1	1.0	0.063,0.032,0.1,0.029,0.027,0.038	0.027,0.184,0.131,0.06,0.061,0.0	-0.029
89	"AT5G47690"	NA	chr5	+	19325221	19325311	19325224	19325311	19324534	19325134	89	148,177,169,175,171,172	39,69,48,64,64,63	133,86,119,173,169,67	40,27,41,34,49,23	152	149	1	1.0	0.788,0.715,0.775,0.728,0.724,0.728	0.765,0.757,0.74,0.833,0.772,0.741	-0.025
90	"AT5G47690"	NA	chr5	+	19326613	19326867	19326616	19326867	19326315	19326446	90	160,222,226,141,249,228	63,81,53,66,78,73	140,115,142,189,231,63	44,35,39,77,69,17	152	149	1	1.0	0.713,0.729,0.807,0.677,0.758,0.754	0.757,0.763,0.781,0.706,0.766,0.784	-0.02
92	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19125769	19125988	92	68,119,133,71,134,100	21,19,16,15,19,23	73,69,71,89,122,39	22,18,15,29,31,15	164	149	1	1.0	0.746,0.851,0.883,0.811,0.865,0.798	0.751,0.777,0.811,0.736,0.781,0.703	0.066
93	"AT5G47080"	NA	chr5	-	19125515	19125625	19125515	19125610	19126159	19126694	93	10,13,9,3,12,2	1,0,0,0,0,0	2,9,7,8,6,4	0,0,0,0,0,0	164	149	1	1.0	0.901,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
94	"AT5G46710"	NA	chr5	-	18953543	18953891	18953543	18953723	18954421	18954692	94	0,0,0,4,2,1	26,52,51,44,55,70	0,0,0,3,0,4	39,35,44,44,61,23	317	149	1	1.0	0.0,0.0,0.0,0.041,0.017,0.007	0.0,0.0,0.0,0.031,0.0,0.076	-0.007
95	"AT5G46500"	NA	chr5	+	18857419	18857847	18857452	18857847	18856453	18857339	95	5,4,0,0,3,1	2,5,2,0,4,5	3,2,2,0,3,2	0,3,6,4,3,0	182	149	1	1.0	0.672,0.396,0.0,NA,0.38,0.141	1.0,0.353,0.214,0.0,0.45,1.0	-0.185
96	"AT5G46410"	NA	chr5	+	18826286	18826417	18826295	18826417	18825915	18826172	96	8,20,15,20,24,18	100,196,171,153,196,204	13,12,9,28,24,7	122,90,117,184,204,73	158	149	1	1.0	0.07,0.088,0.076,0.11,0.104,0.077	0.091,0.112,0.068,0.125,0.1,0.083	-0.009
97	"AT5G46270"	NA	chr5	-	18763971	18764859	18763971	18764841	18764931	18766035	97	2,13,2,4,6,3	33,59,30,24,57,38	3,5,5,8,6,2	49,37,21,48,59,17	167	149	1	1.0	0.051,0.164,0.056,0.129,0.086,0.066	0.052,0.108,0.175,0.129,0.083,0.095	-0.015
98	"AT5G46250"	NA	chr5	+	18757246	18757315	18757250	18757315	18757110	18757158	98	669,1030,799,757,1102,813	0,3,2,0,0,1	802,583,630,851,896,294	1,0,0,0,0,0	153	149	1	1.0	1.0,0.997,0.997,1.0,1.0,0.999	0.999,1.0,1.0,1.0,1.0,1.0	-0.001
99	"AT5G45510"	NA	chr5	+	18448937	18449446	18449020	18449446	18445186	18448755	99	75,109,113,72,119,115	287,506,384,372,475,501	72,29,49,80,79,32	312,213,257,414,441,148	232	149	1	1.0	0.144,0.122,0.159,0.111,0.139,0.128	0.129,0.08,0.109,0.11,0.103,0.122	0.025
101	"AT5G44480"	NA	chr5	+	17921387	17921575	17921468	17921575	17920455	17920785	101	49,82,57,48,102,81	11,25,13,13,14,14	32,23,41,62,52,27	15,1,7,10,12,3	230	149	1	1.0	0.743,0.68,0.74,0.705,0.825,0.789	0.58,0.937,0.791,0.801,0.737,0.854	-0.036
102	"AT5G44010"	NA	chr5	-	17708477	17708950	17708477	17708761	17709031	17709326	102	10,7,7,3,7,7	0,1,0,0,0,0	7,2,9,6,9,6	0,0,0,0,0,0	338	149	1	1.0	1.0,0.755,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.041
103	"AT5G61880"	NA	chr5	+	24850895	24850997	24850909	24850997	24850547	24850600	103	0,5,8,3,3,12	63,51,55,48,60,74	4,1,1,3,5,0	69,36,55,76,82,29	163	149	1	1.0	0.0,0.082,0.117,0.054,0.044,0.129	0.05,0.025,0.016,0.035,0.053,0.0	0.041
104	"AT5G43080"	NA	chr5	+	17294257	17294407	17294272	17294407	17294144	17294178	104	9,5,13,9,10,7	0,0,0,0,0,0	2,1,6,30,15,9	0,0,0,0,1,0	164	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.932,1.0	0.011
105	"AT5G59440"	NA	chr5	+	23971808	23972169	23971815	23972169	23971514	23971569	105	45,64,73,46,99,49	68,103,89,83,115,109	94,45,57,97,110,48	84,25,77,66,82,22	156	149	0.0602865304928	1.0	0.387,0.372,0.439,0.346,0.451,0.3	0.517,0.632,0.414,0.584,0.562,0.676	-0.182
106	"AT5G42560"	NA	chr5	+	17015562	17015800	17015701	17015800	17014922	17015102	106	164,312,194,210,265,262	2,0,0,0,0,2	190,114,210,219,163,69	2,5,0,2,0,0	288	149	1	1.0	0.977,1.0,1.0,1.0,1.0,0.985	0.98,0.922,1.0,0.983,1.0,1.0	0.013
