ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
295	"AT4G23660"	NA	chr4	-	12330916	12331726	12331637	12331726	12330119	12330255
297	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15007106	15007211
306	"AT5G07390"	NA	chr5	-	2338618	2338736	2338622	2338736	2338420	2338528
308	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
315	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
317	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
327	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
334	"AT4G17910"	NA	chr4	-	9953622	9953795	9953731	9953795	9953418	9953549
340	"AT4G16765"	NA	chr4	-	9430342	9430527	9430470	9430527	9430179	9430259
351	"AT4G14500"	NA	chr4	+	8335565	8335765	8335565	8335742	8335846	8335913
353	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
364	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
365	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
366	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
383	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
384	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
390	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
395	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
399	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928
407	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397823	3398164
419	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
420	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
429	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
436	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
438	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
445	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
452	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
453	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
454	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346
464	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755
478	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
483	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
484	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
488	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864
495	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510
496	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
508	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
509	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
510	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
512	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
513	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
514	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
515	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
516	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
517	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
521	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
524	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
534	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
535	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
543	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
545	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
549	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
550	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
551	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
557	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
573	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
580	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274
584	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817
586	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
591	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
610	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543
622	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409
628	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036
634	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
636	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208
637	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676
645	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
648	"AT2G47060"	NA	chr2	-	19334101	19334579	19334325	19334579	19333736	19334010
656	"AT3G26100"	NA	chr3	+	9536858	9537956	9536858	9537402	9538046	9538726
660	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
664	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294381	22295198
671	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
677	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
682	"AT2G05160"	NA	chr2	-	1861465	1862064	1861721	1862064	1860083	1860962
687	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
688	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
689	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
693	"AT1G55325"	NA	chr1	+	20643932	20644069	20643932	20644011	20644159	20644439
698	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
709	"AT1G13440"	NA	chr1	-	4609435	4609582	4609505	4609582	4609274	4609335
716	"AT5G07100"	NA	chr5	+	2204205	2204733	2204205	2204539	2204812	2205165
717	"AT1G51200"	NA	chr1	+	18984418	18984561	18984418	18984554	18985687	18986653
721	"AT1G50730"	NA	chr1	+	18795622	18795823	18795622	18795805	18795923	18795954
727	"AT1G54440"	NA	chr1	+	20326797	20326956	20326797	20326875	20327359	20327518
729	"AT1G49940"	NA	chr1	-	18488446	18488731	18488610	18488731	18488126	18488166
739	"AT5G26667"	NA	chr5	+	9278079	9278141	9278079	9278137	9278330	9278625
743	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863530	21863605
744	"AT1G59520"	NA	chr1	+	21863391	21863455	21863391	21863451	21863534	21863605
746	"AT1G48520"	NA	chr1	+	17941835	17942172	17941835	17942033	17942264	17942381
749	"AT2G01270"	NA	chr2	+	139308	139940	139308	139650	140009	140102
750	"AT1G49980"	NA	chr1	+	18508710	18509088	18508710	18508884	18509176	18509277
754	"AT2G03480"	NA	chr2	+	1053007	1053169	1053007	1053093	1053270	1053574
760	"AT1G45230"	NA	chr1	-	17170336	17170455	17170340	17170455	17169538	17170046
762	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134536	10134685	10134797
763	"AT1G29040"	NA	chr1	+	10134504	10134621	10134504	10134581	10134685	10134797
768	"AT1G44125"	NA	chr1	-	16784147	16786828	16786374	16786828	16783003	16783921
774	"AT3G26020"	NA	chr3	+	9513671	9514192	9513671	9513854	9514279	9515298
776	"AT3G29290"	NA	chr3	+	11239954	11240135	11239954	11240126	11240286	11240575
779	"AT1G09195"	NA	chr1	-	2968379	2968536	2968474	2968536	2967939	2968199
784	"AT5G66005"	NA	chr5	-	26398909	26399001	26398913	26399001	26398726	26398814
801	"AT2G01320"	NA	chr2	-	154610	154983	154676	154983	154130	154503
809	"AT2G23985"	NA	chr2	+	10205622	10205710	10205622	10205693	10206112	10206501
814	"AT3G04600"	NA	chr3	+	1244653	1244750	1244653	1244746	1244816	1244897
816	"AT1G02960"	NA	chr1	-	667372	667641	667540	667641	667150	667281
818	"AT5G28080"	NA	chr5	-	10092172	10092721	10092314	10092721	10091593	10091821
821	"AT3G28700"	NA	chr3	+	10759558	10759904	10759558	10759778	10759983	10760127
825	"AT1G80970"	NA	chr1	+	30420463	30421214	30420463	30420912	30421391	30421995
826	"AT1G09840"	NA	chr1	-	3200035	3200403	3200182	3200403	3199380	3199623
836	"AT3G11880"	NA	chr3	+	3752770	3753106	3752770	3752903	3753194	3753421
838	"AT1G17520"	NA	chr1	-	6025504	6025606	6025522	6025606	6024635	6024990
847	"AT1G23230"	NA	chr1	+	8246060	8246303	8246060	8246298	8246562	8246780
854	"AT1G22430"	NA	chr1	+	7920827	7921128	7920827	7920892	7921224	7921386
857	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943581	6943715
858	"AT1G20020"	NA	chr1	+	6943227	6943486	6943227	6943483	6943584	6943715
867	"AT5G65685"	NA	chr5	-	26275328	26276281	26275685	26276281	26275107	26275236
868	"AT5G65685"	NA	chr5	-	26275480	26276606	26275685	26276606	26275107	26275236
869	"AT5G65685"	NA	chr5	-	26275480	26276606	26275748	26276606	26275107	26275236
870	"AT5G65685"	NA	chr5	-	26275685	26276606	26275748	26276606	26275107	26275236
877	"AT1G02010"	NA	chr1	+	351411	351632	351411	351601	351736	351819
881	"AT1G61560"	NA	chr1	-	22709407	22709819	22709622	22709819	22708467	22709321
882	"AT1G61560"	NA	chr1	-	22709745	22709819	22709783	22709819	22709622	22709652
884	"AT1G13940"	NA	chr1	-	4766395	4766852	4766593	4766852	4765683	4765925
892	"AT1G48850"	NA	chr1	-	18065546	18065616	18065550	18065616	18065378	18065463
908	"AT1G04300"	NA	chr1	-	1153035	1153345	1153233	1153345	1152878	1152947
913	"AT3G62190"	NA	chr3	+	23021658	23021807	23021658	23021689	23022036	23022473
915	"AT1G17960"	NA	chr1	-	6183194	6183495	6183340	6183495	6182821	6182916
920	"AT1G16820"	NA	chr1	-	5757480	5758314	5758185	5758314	5757307	5757397
925	"AT1G80380"	NA	chr1	+	30217862	30218248	30217862	30218233	30218337	30218417
930	"AT2G39950"	NA	chr2	-	16678966	16679772	16679172	16679772	16678034	16678278
932	"AT2G39950"	NA	chr2	-	16679172	16679772	16679656	16679772	16678034	16678278
940	"AT1G01920"	NA	chr1	+	317293	317456	317293	317439	317560	317642
941	"AT1G01660"	NA	chr1	-	240959	241226	240964	241226	240743	240884
942	"AT3G26680"	NA	chr3	+	9803418	9803549	9803418	9803517	9803607	9804282
944	"AT2G01350"	NA	chr2	-	166722	167071	166934	167071	166490	166637
948	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256623	20256674
949	"AT5G49840"	NA	chr5	+	20256330	20256414	20256330	20256410	20256627	20256674
965	"AT4G08535"	NA	chr4	+	5424945	5425488	5424945	5425274	5425600	5425774
972	"AT1G72420"	NA	chr1	-	27261797	27261929	27261848	27261929	27261646	27261714
977	"AT3G17090"	NA	chr3	+	5828709	5828950	5828709	5828946	5829110	5829621
978	"AT5G01950"	NA	chr5	-	369284	369786	369690	369786	369010	369082
986	"AT3G27930"	NA	chr3	-	10371908	10372053	10371961	10372053	10371717	10371769
989	"AT1G73310"	NA	chr1	-	27563011	27563266	27563152	27563266	27562602	27562895
992	"AT1G54730"	NA	chr1	+	20427299	20428447	20427299	20427343	20428788	20428842
996	"AT3G27390"	NA	chr3	-	10136017	10136665	10136462	10136665	10135380	10135489
999	"AT1G02145"	NA	chr1	+	404756	404953	404756	404842	405064	405110
1001	"AT1G70630"	NA	chr1	+	26632436	26633168	26632436	26632563	26633256	26633503
1002	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039443
1003	"AT1G09420"	NA	chr1	-	3039513	3039670	3039549	3039670	3039246	3039449
1012	"AT3G28100"	NA	chr3	+	10458769	10460375	10458769	10459016	10460453	10460602
1013	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045332	30046148
1014	"AT1G79870"	NA	chr1	+	30044745	30045216	30044745	30045193	30045366	30046027
1016	"AT5G37478"	NA	chr5	+	14881415	14881878	14881415	14881601	14882363	14882423
1026	"AT1G80245"	NA	chr1	+	30174100	30174349	30174100	30174289	30174709	30175133
1027	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174289	30174709	30175133
1028	"AT1G80245"	NA	chr1	+	30174100	30174627	30174100	30174349	30174709	30175133
1044	"AT1G31600"	NA	chr1	-	11314623	11315640	11315568	11315640	11314341	11314443
1046	"AT1G18390"	NA	chr1	+	6328428	6328473	6328428	6328463	6328681	6329319
1050	"AT3G14420"	NA	chr3	+	4823177	4823251	4823177	4823247	4823340	4823437
1054	"AT1G13560"	NA	chr1	-	4641545	4641705	4641554	4641705	4641418	4641428
1056	"AT1G03920"	NA	chr1	+	1001115	1001747	1001115	1001301	1001808	1002067
1075	"AT1G32400"	NA	chr1	-	11690634	11691465	11691365	11691465	11689584	11689794
1077	"AT3G47770"	NA	chr3	+	17618204	17618556	17618204	17618513	17618844	17618989
1081	"AT2G11000"	NA	chr2	-	4345755	4345841	4345760	4345841	4344896	4345169
1086	"AT2G33340"	NA	chr2	-	14126791	14126867	14126796	14126867	14126216	14126714
1091	"AT1G16710"	NA	chr1	+	5715375	5715651	5715375	5715637	5715723	5716316
1101	"AT1G11650"	NA	chr1	+	3917166	3917301	3917166	3917297	3917418	3917512
1104	"AT3G27610"	NA	chr3	-	10227480	10227808	10227723	10227808	10227328	10227389
1111	"AT1G77890"	NA	chr1	+	29293206	29293278	29293206	29293272	29293433	29293478
1112	"AT1G49360"	NA	chr1	-	18269101	18269448	18269361	18269448	18268811	18268880
1122	"AT3G50590"	NA	chr3	+	18775476	18775605	18775476	18775544	18775717	18775830
1130	"AT3G45750"	NA	chr3	-	16797047	16797236	16797150	16797236	16796783	16796958
1132	"AT4G11900"	NA	chr4	-	7150886	7151297	7151059	7151297	7150629	7150751
1135	"AT1G18950"	NA	chr1	+	6550477	6550681	6550477	6550669	6550768	6551919
1137	"AT1G48550"	NA	chr1	-	17951936	17952033	17951943	17952033	17951770	17951839
1139	"AT3G10250"	NA	chr3	-	3170841	3170957	3170891	3170957	3170370	3170502
1142	"AT1G15350"	NA	chr1	-	5279306	5279604	5279481	5279604	5278944	5279189
1145	"AT2G17780"	NA	chr2	-	7727037	7727503	7727324	7727503	7726541	7726960
1146	"AT3G14190"	NA	chr3	+	4710482	4710973	4710482	4710614	4711057	4711333
1149	"AT1G13650"	NA	chr1	-	4681882	4682382	4682065	4682382	4681010	4681492
1164	"AT2G22980"	NA	chr2	+	9782845	9782895	9782845	9782891	9783002	9783251
1170	"AT1G14270"	NA	chr1	-	4876360	4876767	4876669	4876767	4876111	4876194
1179	"AT3G61010"	NA	chr3	-	22572080	22572164	22572090	22572164	22571915	22571988
1182	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939441	17939582
1183	"AT4G38270"	NA	chr4	+	17939038	17939176	17939038	17939168	17939445	17939582
1195	"AT3G59340"	NA	chr3	-	21931387	21931570	21931486	21931570	21930900	21931062
1202	"AT4G23470"	NA	chr4	+	12249469	12249874	12249469	12249491	12249960	12250042
1211	"AT1G11360"	NA	chr1	-	3822017	3823088	3822146	3823088	3821442	3821780
1212	"AT1G11360"	NA	chr1	-	3822017	3823088	3822163	3823088	3821442	3821780
1213	"AT1G11360"	NA	chr1	-	3822146	3823088	3822163	3823088	3821442	3821780
1217	"AT1G27921"	NA	chr1	-	9728758	9729487	9729433	9729487	9728564	9728644
1219	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627774	26628053
1220	"AT1G70620"	NA	chr1	+	26627195	26627540	26627195	26627512	26627841	26628053
1221	"AT1G70620"	NA	chr1	+	26630246	26630582	26630246	26630303	26630700	26631104
1223	"AT1G06833"	NA	chr1	-	12924360	12925030	12924916	12925030	12924015	12924269
1226	"AT2G02148"	NA	chr2	-	549519	549616	549531	549616	549139	549318
1229	"AT3G05640"	NA	chr3	-	1642848	1643253	1643026	1643253	1641978	1642265
1230	"AT1G19400"	NA	chr1	-	6712980	6714483	6714168	6714483	6712021	6712437
1235	"AT1G08040"	NA	chr1	-	2498479	2498764	2498483	2498764	2497953	2498017
1247	"AT3G47450"	NA	chr3	-	17483728	17483822	17483732	17483822	17483525	17483631
1255	"AT1G28580"	NA	chr1	-	10045630	10046552	10046108	10046552	10045299	10045448
1258	"AT5G02860"	NA	chr5	+	653985	657003	653985	656619	657216	657561
1259	"AT1G69020"	NA	chr1	-	25946290	25946513	25946438	25946513	25946054	25946199
1260	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962105
1261	"AT5G20580"	NA	chr5	-	6962214	6962306	6962218	6962306	6962000	6962109
1264	"AT1G28260"	NA	chr1	-	9878731	9879433	9879212	9879433	9878149	9878650
1272	"AT1G72130"	NA	chr1	+	27137432	27137650	27137432	27137606	27137735	27138259
1277	"AT1G77080"	NA	chr1	+	28955533	28958391	28955533	28955863	28958601	28958663
1287	"AT1G24706"	NA	chr1	+	8752095	8752255	8752095	8752251	8752374	8752455
1290	"AT4G09760"	NA	chr4	-	6149383	6149883	6149690	6149883	6149146	6149295
1291	"AT1G58180"	NA	chr1	-	21539168	21539458	21539393	21539458	21539004	21539053
1297	"AT5G40540"	NA	chr5	+	16236980	16238316	16236980	16237760	16238414	16238610
1301	"AT1G80060"	NA	chr1	-	30116151	30116554	30116297	30116554	30115418	30115439
1306	"AT1G26665"	NA	chr1	+	9215176	9215270	9215176	9215266	9215358	9215552
1308	"AT4G37440"	NA	chr4	+	17603111	17603594	17603111	17603590	17603663	17604086
1309	"AT1G51270"	NA	chr1	+	19010411	19010618	19010411	19010473	19010884	19011272
1335	"AT1G48260"	NA	chr1	-	17815951	17816972	17816909	17816972	17815739	17815847
1341	"AT1G15950"	NA	chr1	+	5480153	5480510	5480153	5480506	5481707	5482180
1344	"AT1G28960"	NA	chr1	-	10109861	10110359	10109925	10110359	10109655	10109785
1346	"AT1G67060"	NA	chr1	+	25037052	25037198	25037052	25037148	25038271	25038393
1347	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037148	25038271	25038393
1348	"AT1G67060"	NA	chr1	+	25037052	25038168	25037052	25037198	25038271	25038393
1352	"AT1G52370"	NA	chr1	+	19506355	19506571	19506355	19506522	19507381	19507449
1353	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506522	19507381	19507449
1354	"AT1G52370"	NA	chr1	+	19506355	19507175	19506355	19506571	19507381	19507449
1360	"AT3G59330"	NA	chr3	-	21928035	21928499	21928067	21928499	21927857	21927914
1364	"AT1G05710"	NA	chr1	+	1716558	1716735	1716558	1716624	1716861	1717276
1371	"AT5G06265"	NA	chr5	+	1905778	1906243	1905778	1906172	1906563	1906766
1372	"AT5G06265"	NA	chr5	+	1905778	1906424	1905778	1906172	1906563	1906766
1387	"AT3G06190"	NA	chr3	-	1875652	1876001	1875690	1876001	1875559	1875576
1388	"AT2G07340"	NA	chr2	+	3046041	3046151	3046041	3046147	3046313	3046398
1414	"AT1G51890"	NA	chr1	-	19275582	19275841	19275714	19275841	19275297	19275487
1416	"AT3G07445"	NA	chr3	-	17168044	17168320	17168049	17168320	17166894	17167667
1431	"AT2G13800"	NA	chr2	+	5753497	5753777	5753497	5753639	5753933	5754077
1432	"AT3G43740"	NA	chr3	+	15644587	15644893	15644587	15644659	15645035	15645107
1440	"AT3G21810"	NA	chr3	+	7684732	7686317	7684732	7684984	7686440	7686474
1454	"AT4G21400"	NA	chr4	-	11400624	11400801	11400672	11400801	11400460	11400573
1455	"AT5G43930"	NA	chr5	+	17677787	17677876	17677787	17677872	17678107	17678216
1475	"AT2G16980"	NA	chr2	+	7379343	7379541	7379343	7379424	7379694	7379748
1477	"AT1G12250"	NA	chr1	+	4159564	4159883	4159564	4159750	4160063	4160170
1480	"AT3G18850"	NA	chr3	-	6500782	6500978	6500932	6500978	6500286	6500713
1486	"AT2G42380"	NA	chr2	-	17647814	17647905	17647834	17647905	17647573	17647687
1489	"AT1G65040"	NA	chr1	-	24162832	24163379	24162951	24163379	24161819	24161996
1490	"AT1G65040"	NA	chr1	-	24162832	24163379	24163236	24163379	24161819	24161996
1491	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24161819	24161996
1492	"AT1G65040"	NA	chr1	-	24162951	24163379	24163236	24163379	24162832	24162882
1498	"AT2G31810"	NA	chr2	+	13526795	13526905	13526795	13526900	13526981	13527104
1517	"AT2G22970"	NA	chr2	+	9778010	9778060	9778010	9778056	9778148	9778512
1518	"AT2G22990"	NA	chr2	+	9789700	9789752	9789700	9789746	9789844	9790335
1521	"AT1G33615"	NA	chr1	-	12193199	12193541	12193457	12193541	12192650	12192836
1537	"AT5G14740"	NA	chr5	+	4761960	4762070	4761960	4762066	4762224	4762615
1539	"AT5G26000"	NA	chr5	-	9080008	9080115	9080012	9080115	9079451	9079936
