ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13	"AT5G63600"	NA	chr5	-	25461394	25461727	25461399	25461727	25460683	25461310	13	0,0,0,0,0,0	0,0,0,1,0,0	0,0,2,1,1,0	0,0,0,0,0,0	154	149	1	1.0	NA,NA,NA,0.0,NA,NA	NA,NA,1.0,1.0,1.0,NA	-1.0
16	"AT5G62480"	NA	chr5	-	25089239	25089626	25089373	25089626	25088526	25089170	16	116,194,134,114,158,176	0,1,0,0,2,1	104,53,139,97,171,51	0,0,0,1,1,1	283	149	1	1.0	1.0,0.99,1.0,1.0,0.977,0.989	1.0,1.0,1.0,0.981,0.989,0.964	0.004
17	"AT5G62165"	NA	chr5	+	24967327	24967736	24967327	24967427	24967840	24967882	17	4,32,4,4,12,6	1,1,0,0,0,0	0,0,0,0,0,3	0,0,0,0,0,0	458	149	1	1.0	0.565,0.912,1.0,1.0,1.0,1.0	NA,NA,NA,NA,NA,1.0	-0.087
18	"AT5G61960"	NA	chr5	-	24884059	24884174	24884152	24884174	24883405	24883955	18	3,3,7,2,2,2	3,2,8,4,3,6	1,1,1,4,8,1	4,3,2,6,4,1	242	149	1	1.0	0.381,0.48,0.35,0.235,0.291,0.17	0.133,0.17,0.235,0.291,0.552,0.381	0.024
19	"AT5G61960"	NA	chr5	-	24883691	24883955	24883907	24883955	24883550	24883573	19	0,6,5,6,6,1	6,4,6,7,7,8	0,3,2,1,3,0	8,1,3,17,9,3	365	149	0.599602200512	1.0	0.0,0.38,0.254,0.259,0.259,0.049	0.0,0.55,0.214,0.023,0.12,0.0	0.049
20	"AT5G61960"	NA	chr5	-	24883691	24884174	24883872	24884174	24883550	24883573	20	0,6,4,2,5,1	1,0,2,0,0,0	0,2,2,0,2,0	0,0,0,0,0,0	330	149	1	1.0	0.0,1.0,0.475,1.0,1.0,1.0	NA,1.0,1.0,NA,1.0,NA	-0.254
21	"AT5G61960"	NA	chr5	-	24883872	24884174	24883907	24884174	24883550	24883573	21	1,0,3,4,1,0	6,4,6,7,7,8	0,1,0,1,1,0	8,1,3,17,9,3	184	149	1	1.0	0.119,0.0,0.288,0.316,0.104,0.0	0.0,0.447,0.0,0.045,0.083,0.0	0.042
23	"AT5G61330"	NA	chr5	-	24660319	24661241	24660904	24661241	24660022	24660120	23	4,5,1,7,3,4	22,35,47,21,32,26	2,6,2,6,9,7	28,31,19,49,51,13	734	149	1	1.0	0.036,0.028,0.004,0.063,0.019,0.03	0.014,0.038,0.021,0.024,0.035,0.099	-0.009
24	"AT5G60120"	NA	chr5	+	24209970	24210095	24209970	24210074	24210295	24210409	24	101,136,98,108,120,145	14,17,10,14,11,17	113,68,91,145,111,55	17,19,13,28,19,8	170	149	1	1.0	0.863,0.875,0.896,0.871,0.905,0.882	0.854,0.758,0.86,0.819,0.837,0.858	0.051
25	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210074	24210295	24210409	25	12,21,12,18,11,14	14,17,10,14,11,17	13,14,16,14,21,6	17,19,13,28,19,8	236	149	1	1.0	0.351,0.438,0.431,0.448,0.387,0.342	0.326,0.318,0.437,0.24,0.411,0.321	0.057
26	"AT5G60120"	NA	chr5	+	24209970	24210161	24209970	24210095	24210295	24210409	26	6,2,3,5,0,4	95,117,89,95,109,135	2,4,3,4,5,2	102,58,78,135,95,51	215	149	1	1.0	0.042,0.012,0.023,0.035,0.0,0.02	0.013,0.046,0.026,0.02,0.035,0.026	-0.006
27	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	27	36,62,49,57,54,49	0,0,1,3,0,0	29,30,26,59,43,31	1,1,0,1,1,0	736	149	1	1.0	1.0,1.0,0.908,0.794,1.0,1.0	0.854,0.859,1.0,0.923,0.897,1.0	0.028
28	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	28	2,9,4,0,10,5	0,0,2,0,1,0	4,7,3,5,11,3	3,0,1,5,0,1	153	149	1	1.0	1.0,1.0,0.661,NA,0.907,1.0	0.565,1.0,0.745,0.493,1.0,0.745	0.156
29	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	29	35,44,43,49,50,41	0,0,0,0,0,0	27,15,24,41,52,18	0,0,0,0,1,0	152	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.003
30	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	30	2,0,0,0,0,2	33,55,54,34,30,46	0,0,0,0,0,0	33,19,35,62,32,7	293	149	1	1.0	0.03,0.0,0.0,0.0,0.0,0.022	0.0,0.0,0.0,0.0,0.0,0.0	0.009
32	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	32	58,92,106,64,86,68	1,0,1,0,0,0	43,21,32,44,62,9	0,0,0,0,0,0	421	149	1	1.0	0.954,1.0,0.974,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.012
33	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	33	340,516,424,393,488,403	1,1,3,2,0,2	330,224,331,424,481,140	0,0,0,2,0,0	161	149	1	1.0	0.997,0.998,0.992,0.995,1.0,0.995	1.0,1.0,1.0,0.995,1.0,1.0	-0.003
34	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	34	4,9,4,1,9,9	13,14,15,15,22,11	2,2,1,8,1,3	19,15,16,25,20,9	179	149	0.47341831726	1.0	0.204,0.349,0.182,0.053,0.254,0.405	0.081,0.1,0.049,0.21,0.04,0.217	0.125
35	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	35	3,3,2,3,7,2	114,146,106,79,171,157	2,2,0,2,2,0	128,93,65,147,132,48	359	149	1	1.0	0.011,0.008,0.008,0.016,0.017,0.005	0.006,0.009,0.0,0.006,0.006,0.0	0.006
36	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	36	19,14,4,3,19,4	99,163,117,86,173,156	18,13,9,26,18,8	121,85,69,128,136,44	188	149	1	1.0	0.132,0.064,0.026,0.027,0.08,0.02	0.105,0.108,0.094,0.139,0.095,0.126	-0.053
37	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	37	1,3,2,2,3,3	17,62,35,24,45,25	1,8,2,5,1,0	28,11,23,38,29,15	308	149	1	1.0	0.028,0.023,0.027,0.039,0.031,0.055	0.017,0.26,0.04,0.06,0.016,0.0	-0.032
38	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	38	1,2,1,0,3,1	57,101,73,70,112,127	1,0,1,3,9,4	47,49,79,92,116,53	395	149	1	1.0	0.007,0.007,0.005,0.0,0.01,0.003	0.008,0.0,0.005,0.012,0.028,0.028	-0.008
39	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	39	0,4,2,0,1,0	8,6,13,16,6,6	0,0,0,2,2,0	4,3,6,9,13,5	161	149	1	1.0	0.0,0.382,0.125,0.0,0.134,0.0	0.0,0.0,0.0,0.171,0.125,0.0	0.057
40	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	40	76,78,74,66,103,65	7,6,5,3,10,6	49,24,42,73,90,54	4,3,4,6,7,4	374	149	1	1.0	0.812,0.838,0.855,0.898,0.804,0.812	0.83,0.761,0.807,0.829,0.837,0.843	0.019
41	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	41	1,6,4,1,4,1	151,255,177,164,262,161	3,1,4,7,4,0	178,126,161,214,259,58	188	149	1	1.0	0.005,0.018,0.018,0.005,0.012,0.005	0.013,0.006,0.019,0.025,0.012,0.0	-0.002
42	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	42	13,31,36,15,34,22	5,0,5,3,0,4	18,16,4,29,14,2	0,0,0,1,2,0	268	149	0.809772425084	1.0	0.591,1.0,0.8,0.735,1.0,0.754	1.0,1.0,1.0,0.942,0.796,1.0	-0.143
43	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	43	60,90,107,67,97,112	4,9,1,5,3,6	86,54,81,93,95,31	2,0,2,7,4,0	161	149	1	1.0	0.933,0.902,0.99,0.925,0.968,0.945	0.975,1.0,0.974,0.925,0.956,1.0	-0.028
45	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	45	11,20,14,15,20,24	108,173,132,137,224,124	15,16,10,33,20,6	116,107,139,173,184,68	316	149	1	1.0	0.046,0.052,0.048,0.049,0.04,0.084	0.057,0.066,0.033,0.083,0.049,0.04	-0.001
46	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	46	3,12,3,6,3,4	90,186,135,91,131,141	3,3,3,2,8,6	94,66,77,96,103,48	177	149	1	1.0	0.027,0.052,0.018,0.053,0.019,0.023	0.026,0.037,0.032,0.017,0.061,0.095	-0.013
47	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	47	22,45,55,26,41,33	59,105,94,80,95,96	32,17,25,42,52,18	71,36,65,90,84,32	359	149	1	1.0	0.134,0.151,0.195,0.119,0.152,0.125	0.158,0.164,0.138,0.162,0.204,0.189	-0.023
48	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	48	2,1,3,1,2,2	74,151,106,87,168,150	2,4,0,4,5,1	124,109,113,157,198,63	157	149	1	1.0	0.025,0.006,0.026,0.011,0.011,0.012	0.015,0.034,0.0,0.024,0.023,0.015	-0.003
49	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	49	11,23,14,10,14,11	1,0,3,0,0,0	13,11,3,25,18,12	0,2,0,2,2,0	984	149	1	1.0	0.625,1.0,0.414,1.0,1.0,1.0	1.0,0.454,1.0,0.654,0.577,1.0	0.059
51	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	51	105,161,113,106,189,117	0,0,0,0,0,0	103,83,95,151,164,47	1,0,0,0,0,0	1909	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.889,1.0,1.0,1.0,1.0,1.0	0.018
52	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	52	24,51,67,53,45,55	0,1,3,0,2,1	24,29,43,90,66,24	0,0,0,0,0,0	167	149	1	1.0	1.0,0.978,0.952,1.0,0.953,0.98	1.0,1.0,1.0,1.0,1.0,1.0	-0.023
55	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	55	31,44,57,41,56,58	0,0,0,0,0,0	63,43,50,65,48,22	2,0,1,0,0,0	170	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.965,1.0,0.978,1.0,1.0,1.0	0.01
56	"AT5G48640"	NA	chr5	-	19724984	19725493	19725386	19725493	19724671	19724790	56	62,83,79,84,108,84	0,1,0,0,0,0	75,68,79,134,142,46	0,0,0,0,0,0	551	149	1	1.0	1.0,0.957,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
57	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	57	52,69,45,52,103,68	0,0,2,0,1,0	58,42,39,101,97,29	1,0,0,0,1,0	339	149	1	1.0	1.0,1.0,0.908,1.0,0.978,1.0	0.962,1.0,1.0,1.0,0.977,1.0	-0.009
58	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	58	14,15,19,8,13,18	42,55,44,49,48,41	15,12,7,16,23,2	44,50,34,65,58,17	268	149	1	1.0	0.156,0.132,0.194,0.083,0.131,0.196	0.159,0.118,0.103,0.12,0.181,0.061	0.025
59	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	59	149,234,176,140,199,194	9,5,0,3,3,1	177,176,176,328,307,87	12,11,5,11,13,1	715	149	1	1.0	0.775,0.907,1.0,0.907,0.933,0.976	0.755,0.769,0.88,0.861,0.831,0.948	0.076
60	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	60	4,5,5,1,8,3	117,138,127,138,143,138	0,0,1,1,0,0	57,69,61,163,92,55	311	149	1	1.0	0.016,0.017,0.019,0.003,0.026,0.01	0.0,0.0,0.008,0.003,0.0,0.0	0.013
61	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	61	112,149,151,133,188,168	0,0,0,0,2,0	168,122,135,159,186,61	0,0,0,0,1,0	157	149	1	1.0	1.0,1.0,1.0,1.0,0.989,1.0	1.0,1.0,1.0,1.0,0.994,1.0	-0.001
62	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	62	7,2,1,4,2,1	72,129,109,107,158,152	2,4,2,5,1,2	132,66,99,155,175,68	151	149	1	1.0	0.088,0.015,0.009,0.036,0.012,0.006	0.015,0.056,0.02,0.031,0.006,0.028	0.002
63	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	63	4,12,1,1,3,9	21,38,37,31,30,34	3,7,4,2,7,1	39,12,29,48,39,15	204	149	1	1.0	0.122,0.187,0.019,0.023,0.068,0.162	0.053,0.299,0.092,0.03,0.116,0.046	-0.009
64	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	64	7,10,2,2,2,5	6,4,5,2,5,6	4,4,1,2,5,1	3,3,7,14,16,5	204	149	0.219325342174	1.0	0.46,0.646,0.226,0.422,0.226,0.378	0.493,0.493,0.094,0.094,0.186,0.127	0.145
65	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	65	0,0,0,0,0,2	106,169,156,133,146,157	0,0,1,3,0,0	157,98,114,178,221,76	373	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.005	0.0,0.0,0.003,0.007,0.0,0.0	-0.001
66	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	66	12,19,8,9,14,7	0,1,0,0,3,0	5,2,3,3,1,2	2,4,1,8,3,0	169	149	0.000704364186411	0.01545894030175721	1.0,0.944,1.0,1.0,0.804,1.0	0.688,0.306,0.726,0.248,0.227,1.0	0.426
67	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	67	5,6,6,10,21,6	0,3,2,0,0,1	7,3,4,8,8,4	1,0,0,0,0,0	153	149	1	1.0	1.0,0.661,0.745,1.0,1.0,0.854	0.872,1.0,1.0,1.0,1.0,1.0	-0.102
68	"AT5G46250"	NA	chr5	+	18757400	18757560	18757400	18757556	18757715	18757785	68	0,8,3,6,7,8	1,0,0,0,0,0	7,2,4,4,6,4	1,0,0,0,0,0	153	149	1	1.0	0.0,1.0,1.0,1.0,1.0,1.0	0.872,1.0,1.0,1.0,1.0,1.0	-0.145
69	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	69	5,10,10,7,11,3	5,13,6,8,8,10	1,0,0,7,5,4	17,12,8,19,24,4	161	149	0.00216065392454	0.042904413644437145	0.481,0.416,0.607,0.447,0.56,0.217	0.052,0.0,0.0,0.254,0.162,0.481	0.297
70	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	70	12,28,10,14,24,11	1,0,4,2,2,0	19,10,14,8,9,9	0,0,0,0,0,0	190	149	1	1.0	0.904,1.0,0.662,0.846,0.904,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.114
71	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	71	21,42,24,21,49,26	100,136,109,87,182,134	10,9,3,10,8,4	91,97,92,149,158,84	167	149	0.0922366630048	1.0	0.158,0.216,0.164,0.177,0.194,0.148	0.089,0.076,0.028,0.056,0.043,0.041	0.121
72	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	72	2,2,4,0,4,4	135,167,142,149,236,186	3,1,3,2,1,1	151,96,109,139,206,71	157	149	1	1.0	0.014,0.011,0.026,0.0,0.016,0.02	0.019,0.01,0.025,0.013,0.005,0.013	0.0
73	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	73	15,15,8,10,13,9	44,60,50,25,78,54	9,4,6,7,13,2	28,15,38,40,48,21	525	149	1	1.0	0.088,0.066,0.043,0.102,0.045,0.045	0.084,0.07,0.043,0.047,0.071,0.026	0.008
74	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	74	1,1,3,3,14,9	4,15,7,12,20,9	0,0,1,1,4,2	10,8,7,5,4,1	233	149	0.369017294749	1.0	0.138,0.041,0.215,0.138,0.309,0.39	0.0,0.0,0.084,0.113,0.39,0.561	0.014
76	"AT5G41700"	NA	chr5	+	16676053	16676141	16676053	16676135	16676491	16676619	76	2633,3815,3540,3259,4754,4132	0,0,0,0,1,0	3996,2678,3209,3616,5113,1754	0,0,0,0,0,0	155	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
77	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	77	3,20,4,14,5,4	0,7,3,3,3,2	4,8,3,7,9,3	2,3,0,3,0,1	343	149	0.598430976613	1.0	1.0,0.554,0.367,0.67,0.42,0.465	0.465,0.537,1.0,0.503,1.0,0.566	-0.099
78	"AT5G41220"	NA	chr5	-	16496573	16496823	16496749	16496823	16496445	16496499	78	50,89,56,51,92,80	1,0,0,0,0,0	47,37,41,61,59,11	0,0,0,0,0,0	325	149	1	1.0	0.958,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
79	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	79	164,211,188,194,238,236	0,1,3,0,4,2	149,152,193,334,243,95	0,2,0,0,0,0	847	149	1	1.0	1.0,0.974,0.917,1.0,0.913,0.954	1.0,0.93,1.0,1.0,1.0,1.0	-0.029
80	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	80	186,249,211,214,272,260	0,1,3,0,4,2	169,174,229,360,265,109	0,2,0,0,0,0	875	149	1	1.0	1.0,0.977,0.923,1.0,0.921,0.957	1.0,0.937,1.0,1.0,1.0,1.0	-0.027
82	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	82	29,53,52,29,79,52	1,2,7,2,4,1	35,22,31,57,32,9	6,7,0,8,3,0	542	149	0.76809243967	1.0	0.889,0.879,0.671,0.799,0.844,0.935	0.616,0.464,1.0,0.662,0.746,1.0	0.088
83	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	83	6,15,16,13,8,9	359,512,444,472,553,514	18,11,13,26,20,7	345,252,334,420,538,182	153	149	1	1.0	0.016,0.028,0.034,0.026,0.014,0.017	0.048,0.041,0.037,0.057,0.035,0.036	-0.02
84	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	84	3,1,0,3,1,2	23,13,18,8,32,15	2,0,1,1,2,0	12,10,19,19,13,10	177	149	1	1.0	0.099,0.061,0.0,0.24,0.026,0.101	0.123,0.0,0.042,0.042,0.115,0.0	0.034
85	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	85	23,18,19,10,34,16	10,10,9,14,26,9	12,10,19,20,14,10	12,9,12,9,14,3	278	149	1	1.0	0.552,0.491,0.531,0.277,0.412,0.488	0.349,0.373,0.459,0.544,0.349,0.641	0.006
86	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	86	2,0,0,0,1,3	3,6,6,9,13,6	0,0,0,1,1,0	13,5,4,7,4,2	177	149	1	1.0	0.359,0.0,0.0,0.0,0.061,0.296	0.0,0.0,0.0,0.107,0.174,0.0	0.073
87	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	87	257,420,325,280,360,380	0,0,2,0,0,0	247,170,173,273,379,107	0,0,0,0,0,0	389	149	1	1.0	1.0,1.0,0.984,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
88	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	88	2,1,4,1,1,2	3,0,1,0,0,0	0,3,0,1,1,0	0,3,2,3,8,0	181	149	1	1.0	0.354,1.0,0.767,1.0,1.0,1.0	NA,0.452,0.0,0.215,0.093,NA	0.663
90	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	90	178,216,144,111,210,186	0,0,0,0,1,0	154,75,110,87,143,83	0,0,0,0,0,0	300	149	1	1.0	1.0,1.0,1.0,1.0,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
91	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	91	11,7,8,7,14,8	668,1043,814,722,1028,964	14,13,10,13,12,1	982,710,802,1069,1249,377	153	149	1	1.0	0.016,0.006,0.009,0.009,0.013,0.008	0.014,0.018,0.012,0.012,0.009,0.003	-0.001
92	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	92	227,375,301,262,404,341	4,5,1,3,3,1	306,255,296,484,522,196	0,0,0,0,0,0	406	149	1	1.0	0.954,0.965,0.991,0.97,0.98,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.025
93	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	93	10,14,9,4,13,15	379,637,520,439,699,542	15,10,14,11,31,14	515,433,409,580,659,204	152	149	1	1.0	0.025,0.021,0.017,0.009,0.018,0.026	0.028,0.022,0.032,0.018,0.044,0.063	-0.015
94	"AT5G28646"	NA	chr5	+	10675182	10675353	10675182	10675341	10675432	10675570	94	1,5,5,4,0,1	1,0,0,0,0,1	2,1,1,3,4,1	0,0,0,0,0,0	161	149	1	1.0	0.481,1.0,1.0,1.0,NA,0.481	1.0,1.0,1.0,1.0,1.0,1.0	-0.208
95	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	95	11,21,19,8,24,13	96,147,131,102,152,141	7,11,6,23,12,3	116,68,114,133,138,47	343	149	1	1.0	0.047,0.058,0.059,0.033,0.064,0.039	0.026,0.066,0.022,0.07,0.036,0.027	0.009
96	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	96	0,0,1,6,0,2	2,6,4,2,1,1	0,2,2,1,0,0	0,0,1,0,0,0	167	149	1	1.0	0.0,0.0,0.182,0.728,0.0,0.641	NA,1.0,0.641,1.0,NA,NA	-0.622
97	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	97	5,5,7,14,2,5	2,6,4,2,1,1	15,4,16,15,10,7	0,0,1,0,0,0	209	149	0.00318453773005	0.06176522015957442	0.641,0.373,0.555,0.833,0.588,0.781	1.0,1.0,0.919,1.0,1.0,1.0	-0.358
99	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	99	75,126,86,58,72,81	0,0,0,0,0,0	103,85,83,94,154,36	1,0,0,0,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.988,1.0,1.0,1.0,1.0,1.0	0.002
100	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	100	79,160,125,103,164,124	3,0,1,1,0,0	105,116,112,174,188,67	0,0,0,0,2,0	408	149	1	1.0	0.906,1.0,0.979,0.974,1.0,1.0	1.0,1.0,1.0,1.0,0.972,1.0	-0.019
101	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	101	0,0,0,1,0,1	17,11,20,13,19,16	0,0,0,0,0,0	16,4,5,16,11,1	206	149	1	1.0	0.0,0.0,0.0,0.053,0.0,0.043	0.0,0.0,0.0,0.0,0.0,0.0	0.016
