ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
67	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	67	2,6,9,7,16,4	0,2,2,2,0,1	8,1,6,9,7,0	1,0,0,0,0,0	153	149	1	1.0	1.0,0.745,0.814,0.773,1.0,0.796	0.886,1.0,1.0,1.0,1.0,NA	-0.123
68	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	68	4,10,10,6,14,5	4,10,9,5,8,7	0,3,0,4,4,2	22,8,8,19,9,3	161	149	7.18326807838e-05	0.0021824074470859966	0.481,0.481,0.507,0.526,0.618,0.398	0.0,0.258,0.0,0.163,0.291,0.382	0.32
69	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	69	9,15,7,13,31,5	1,2,0,4,0,0	18,18,13,17,9,8	0,0,0,0,0,2	190	149	1	1.0	0.876,0.855,1.0,0.718,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.758	-0.051
70	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	70	26,32,22,20,35,31	101,132,111,90,171,125	8,4,2,8,8,4	114,85,96,154,171,62	167	149	0.048629812423	0.7387310596257546	0.187,0.178,0.15,0.165,0.154,0.181	0.059,0.04,0.018,0.044,0.04,0.054	0.127
71	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	71	2,3,3,2,11,4	140,178,148,131,250,194	2,2,2,3,2,1	155,97,111,156,196,60	157	149	1	1.0	0.013,0.016,0.019,0.014,0.04,0.019	0.012,0.019,0.017,0.018,0.01,0.016	0.005
72	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	72	11,15,13,11,10,15	47,50,47,46,74,51	5,13,7,5,8,3	29,20,35,41,39,20	525	149	1	1.0	0.062,0.078,0.073,0.064,0.037,0.077	0.047,0.156,0.054,0.033,0.055,0.041	0.001
73	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	73	7,0,1,5,15,8	12,14,11,10,12,12	1,1,2,0,1,0	11,1,3,4,6,0	233	149	1	1.0	0.272,0.0,0.055,0.242,0.444,0.299	0.055,0.39,0.299,0.0,0.096,NA	0.051
75	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	75	6,12,9,10,7,3	2,10,3,4,5,4	5,10,7,4,5,4	0,3,3,1,0,5	343	149	0.311329419631	1.0	0.566,0.343,0.566,0.521,0.378,0.246	1.0,0.592,0.503,0.635,1.0,0.258	-0.228
76	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	76	176,246,233,216,275,248	0,3,1,0,3,1	175,169,193,311,247,99	2,2,0,1,1,0	847	149	1	1.0	1.0,0.935,0.976,1.0,0.942,0.978	0.939,0.937,1.0,0.982,0.978,1.0	-0.001
77	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	77	193,280,256,245,308,276	0,3,1,0,3,1	195,187,220,343,278,120	2,2,0,1,1,0	875	149	1	1.0	1.0,0.941,0.978,1.0,0.946,0.979	0.943,0.941,1.0,0.983,0.979,1.0	-0.0
79	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	79	30,47,43,31,72,48	1,5,3,5,5,0	47,29,26,46,42,12	6,6,3,6,11,3	542	149	0.119618064592	1.0	0.892,0.721,0.798,0.63,0.798,1.0	0.683,0.571,0.704,0.678,0.512,0.524	0.195
80	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	80	8,9,17,14,9,11	352,532,486,402,553,566	8,9,12,21,18,6	361,248,303,426,504,209	153	149	1	1.0	0.022,0.016,0.033,0.033,0.016,0.019	0.021,0.034,0.037,0.046,0.034,0.027	-0.01
81	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	81	2,0,1,2,3,1	28,17,12,4,36,21	1,0,0,2,3,0	17,16,22,23,23,11	177	149	1	1.0	0.057,0.0,0.066,0.296,0.066,0.039	0.047,0.0,0.0,0.068,0.099,0.0	0.052
82	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	82	28,20,15,4,36,21	16,18,10,19,23,13	18,17,22,23,25,11	10,11,12,7,11,3	278	149	0.404292510766	1.0	0.484,0.373,0.446,0.101,0.456,0.464	0.491,0.453,0.496,0.638,0.549,0.663	-0.161
83	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	83	0,0,0,0,2,1	5,16,7,7,13,5	0,0,0,4,1,0	12,3,8,7,8,3	177	149	1	1.0	0.0,0.0,0.0,0.0,0.115,0.144	0.0,0.0,0.0,0.325,0.095,0.0	-0.027
84	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	84	233,397,315,252,369,370	0,0,1,0,0,0	267,177,177,297,364,91	0,0,0,0,0,0	389	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
85	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	85	4,2,2,1,0,2	3,1,0,0,0,0	0,1,0,2,1,0	4,2,2,1,4,1	181	149	1	1.0	0.523,0.622,1.0,1.0,NA,1.0	0.0,0.292,0.0,0.622,0.171,0.0	0.648
87	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	87	3,14,5,3,8,14	658,1036,828,803,1095,1014	14,12,8,15,11,3	967,721,842,1150,1259,357	153	149	1	1.0	0.004,0.013,0.006,0.004,0.007,0.013	0.014,0.016,0.009,0.013,0.008,0.008	-0.004
88	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	88	228,364,338,280,366,386	0,7,3,4,5,2	329,269,290,462,478,188	0,0,1,0,0,0	406	149	1	1.0	1.0,0.95,0.976,0.963,0.964,0.986	1.0,1.0,0.991,1.0,1.0,1.0	-0.025
89	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	89	9,4,8,6,13,17	410,613,529,468,703,557	20,14,7,19,25,12	498,396,402,551,687,208	152	149	1	1.0	0.021,0.006,0.015,0.012,0.018,0.029	0.038,0.033,0.017,0.033,0.034,0.054	-0.018
91	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	91	16,18,12,5,26,14	102,152,118,86,167,119	4,7,8,17,20,4	117,88,98,124,115,44	343	149	1	1.0	0.064,0.049,0.042,0.025,0.063,0.049	0.015,0.033,0.034,0.056,0.07,0.038	0.008
92	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	92	1,0,3,4,1,1	0,5,3,3,3,2	1,0,1,2,0,0	0,1,2,1,0,0	167	149	1	1.0	1.0,0.0,0.472,0.543,0.229,0.308	1.0,0.0,0.308,0.641,NA,NA	-0.062
93	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	93	5,5,10,8,4,5	0,5,3,3,3,2	19,5,6,18,8,2	0,1,2,1,0,0	209	149	0.00450692770406	0.09184239260346659	1.0,0.416,0.704,0.655,0.487,0.641	1.0,0.781,0.681,0.928,1.0,1.0	-0.248
94	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779862	9780007	9780154	94	4,5,7,5,3,4	0,0,0,1,0,0	18,5,5,16,8,2	0,0,0,0,0,0	191	149	1	1.0	1.0,1.0,1.0,0.796,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.034
95	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	95	61,149,72,84,91,77	0,0,0,0,2,0	109,62,89,114,160,47	1,0,0,0,0,0	189	149	1	1.0	1.0,1.0,1.0,1.0,0.973,1.0	0.988,1.0,1.0,1.0,1.0,1.0	-0.002
96	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	96	78,164,102,133,190,131	3,3,0,1,1,2	131,116,110,173,195,58	0,2,0,0,2,0	408	149	1	1.0	0.905,0.952,1.0,0.98,0.986,0.96	1.0,0.955,1.0,1.0,0.973,1.0	-0.024
97	"AT5G26749"	NA	chr5	-	9398900	9399022	9398957	9399022	9398689	9398753	97	1,0,0,0,0,2	14,13,14,20,27,12	0,0,0,0,0,0	10,9,8,19,13,0	206	149	1	1.0	0.049,0.0,0.0,0.0,0.0,0.108	0.0,0.0,0.0,0.0,0.0,NA	0.026
98	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	98	0,0,0,0,0,0	9,14,14,18,20,5	0,0,0,0,1,0	12,15,6,23,13,5	154	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.069,0.0	-0.012
