IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
78,160,90,68,110,142	21,42,29,29,22,34	57,42,63,104,86,44	15,9,8,19,12,11	298	149
76,151,85,69,105,139	46,74,86,49,82,52	54,40,57,101,84,43	37,25,23,49,51,14	298	149
39,81,42,43,61,60	45,85,81,56,85,83	28,35,24,62,29,19	52,44,37,66,51,26	298	149
20,39,33,33,36,32	165,206,215,168,222,220	26,4,21,21,27,3	121,81,120,173,193,63	230	149
190,320,200,174,279,275	5,6,2,16,7,5	160,118,153,268,228,107	4,2,3,0,5,0	230	149
194,366,240,222,298,342	9,9,11,10,10,12	166,174,155,271,229,121	8,2,1,5,11,1	260	149
168,238,216,182,266,276	21,30,27,18,49,27	131,96,146,237,252,90	23,19,28,34,19,18	229	149
95,136,133,87,179,111	214,315,217,219,349,286	66,66,91,97,118,40	258,229,297,429,403,138	298	149
330,462,317,243,400,360	680,945,795,561,1073,805	222,118,157,152,252,129	623,374,497,390,715,266	238	149
1,5,1,0,2,0	45,61,55,32,78,55	0,0,2,3,0,1	61,38,37,74,75,19	298	149
16,18,13,17,26,16	123,148,140,128,150,125	17,18,13,35,27,12	117,98,127,185,160,62	251	149
388,635,481,375,651,612	613,933,972,600,1149,1123	268,237,271,308,441,170	632,477,561,632,792,314	298	149
394,640,501,392,656,633	106,189,149,112,247,200	272,247,270,315,445,168	91,66,90,86,129,43	298	149
13,37,28,16,27,29	183,257,361,223,302,282	20,10,9,20,10,8	175,167,185,359,284,90	231	149
23,3,23,17,9,8	427,472,409,385,456,500	6,4,3,13,10,1	313,199,303,513,408,108	298	149
14,15,10,7,15,11	313,480,466,342,495,435	10,8,3,11,11,8	410,296,316,621,508,195	298	149
688,1036,796,645,1023,829	2953,4896,4053,3320,5499,4305	781,573,656,815,1205,401	3648,2700,2886,3459,4875,1680	250	149
30,33,42,30,55,31	140,212,175,173,216,179	27,27,28,75,44,8	146,147,146,202,195,49	298	149
33,36,35,32,48,31	0,3,5,5,7,0	22,29,27,81,41,11	7,1,4,6,11,0	298	149
21,8,8,11,5,9	80,107,80,90,86,83	1,0,4,7,3,5	61,35,47,63,104,23	235	149
13,13,14,14,26,17	176,219,189,161,277,234	14,18,12,17,28,3	214,150,184,242,259,87	227	149
6,0,2,0,2,2	5,24,15,13,26,18	6,3,1,9,11,3	11,15,17,21,8,1	229	149
1,1,3,1,1,4	16,15,19,18,22,30	5,2,6,8,14,4	25,24,20,29,27,9	224	149
3,1,0,0,1,0	13,14,14,13,16,2	1,3,3,7,0,1	15,11,14,25,17,12	257	149
32,44,26,30,60,53	114,167,141,128,230,161	20,11,40,45,41,24	128,114,125,187,161,74	298	149
24,29,11,14,24,25	21,55,57,50,63,63	10,4,23,16,23,16	25,13,39,55,79,35	298	149
64,120,107,83,126,72	1734,2871,2422,2068,2573,2448	44,35,63,85,68,32	1137,929,1142,1455,1763,602	298	149
41,39,46,18,53,47	42,66,57,36,105,57	33,30,37,91,69,22	29,35,31,60,41,13	212	149
18,16,20,12,27,13	60,63,68,36,104,62	11,6,19,54,56,10	31,53,41,79,52,19	257	149
2,0,4,3,0,0	17,44,20,19,13,24	0,0,2,0,4,0	5,6,15,8,11,3	243	149
1,4,0,6,3,6	24,29,20,22,54,22	4,3,1,3,4,0	14,10,9,12,19,5	234	149
68,65,57,102,125,85	31,35,52,27,62,39	60,55,64,96,92,48	38,12,25,59,59,29	298	149
7,8,12,7,13,10	241,254,279,258,230,256	7,15,18,19,31,8	172,142,161,280,222,94	228	149
6,8,3,2,1,5	0,0,2,1,0,0	7,11,4,7,15,5	0,0,0,0,0,0	234	149
1,9,0,3,2,2	33,77,58,38,61,39	6,0,2,2,5,0	43,29,36,35,46,16	237	149
12,35,15,14,23,11	24,42,21,9,18,18	12,3,11,12,19,3	11,8,15,23,7,6	218	149
207,354,225,244,382,231	38,66,28,70,48,44	216,249,164,242,338,158	41,35,57,37,64,25	253	149
855,1324,899,852,1365,1006	113,224,155,141,226,174	985,996,734,1049,1512,485	316,240,221,285,393,145	229	149
900,1396,946,898,1434,1055	1437,2293,1517,1402,2089,1765	1044,1067,784,1132,1576,509	1855,1422,1497,1611,2377,762	244	149
123,165,112,87,212,147	602,954,550,458,926,631	166,156,144,230,247,76	681,487,573,784,983,304	278	149
94,169,76,78,148,114	836,1274,824,752,1155,1089	52,62,70,92,108,39	967,759,871,1081,1416,473	279	149
1093,1695,1114,1075,1560,1241	1,3,2,2,5,1	1255,1061,1177,1510,1738,636	1,0,1,5,2,0	257	149
38,49,45,40,54,34	31,78,68,38,73,62	44,29,27,35,61,26	33,31,33,62,79,19	298	149
515,874,554,429,785,665	44,79,73,51,85,64	496,446,461,594,798,245	69,47,52,72,91,21	298	149
559,925,615,512,785,714	17,26,19,17,39,20	508,465,554,628,827,264	20,15,16,20,14,25	298	149
19,18,23,13,34,36	41,56,45,24,49,41	8,5,13,16,6,6	26,37,36,64,53,23	279	149
20,12,27,14,36,17	133,210,163,149,188,167	18,18,12,33,20,8	80,87,88,182,138,47	298	149
2026,3014,2539,2227,2779,2288	0,0,0,1,0,0	2611,1975,2301,2515,3308,1220	0,0,0,0,0,0	229	149
13,19,17,18,15,28	174,286,256,213,307,216	9,2,10,12,22,6	299,179,250,282,337,131	288	149
40,83,77,48,58,48	173,245,250,236,310,221	78,32,57,93,108,55	268,170,207,321,347,127	231	149
116,127,146,105,191,116	0,0,0,3,0,5	188,130,191,330,295,86	0,0,1,0,0,2	298	149
7,33,20,10,10,15	51,81,74,46,58,82	24,15,19,43,65,12	49,37,46,99,95,27	298	149
163,277,234,142,227,212	65,84,66,60,80,93	174,156,106,228,247,63	52,36,47,68,60,22	201	149
176,290,249,157,234,223	92,145,123,127,144,111	180,172,117,244,272,66	101,65,53,106,103,46	214	149
1,0,2,0,0,1	38,39,57,31,40,25	1,0,8,2,0,0	19,12,26,76,52,9	219	149
134,169,188,143,202,194	139,161,187,115,187,216	43,26,74,115,97,28	108,94,138,192,187,57	298	149
3,9,0,3,14,3	38,73,34,24,78,47	3,6,3,1,2,0	25,25,40,15,32,3	227	149
12,20,32,10,37,17	120,166,201,128,160,143	41,16,36,42,44,14	122,95,108,171,143,46	248	149
30,57,72,76,58,85	10,22,15,9,20,35	74,31,69,101,97,28	21,11,20,37,27,12	222	149
32,32,50,65,50,68	25,40,20,20,25,36	61,29,25,83,73,26	39,9,25,52,35,11	251	149
80,135,140,82,130,144	100,100,98,87,115,111	78,67,87,132,135,42	69,55,75,125,116,48	282	149
11,19,16,8,18,32	152,189,200,159,197,169	8,13,3,56,6,9	145,100,140,191,161,66	223	149
93,148,84,58,107,68	0,1,0,0,2,0	24,7,9,33,35,11	0,0,0,0,0,0	248	149
23,46,16,16,58,36	177,290,182,128,241,188	20,15,17,21,26,7	165,94,94,83,182,50	245	149
30,28,25,31,41,45	164,204,172,147,225,207	10,11,10,29,28,8	125,68,148,145,230,60	298	149
3,5,5,1,4,1	11,7,9,5,10,5	4,3,0,6,4,3	11,8,15,17,10,13	298	149
31,32,24,24,26,22	0,0,3,2,0,1	30,13,17,40,22,7	2,0,0,1,0,0	212	149
32,39,30,25,27,25	0,3,1,0,0,0	32,13,22,47,24,10	0,2,2,6,0,0	236	149
31,64,41,59,77,54	374,613,458,453,838,615	38,21,37,75,94,13	463,321,374,530,658,193	298	149
121,144,134,125,164,119	5,6,18,9,14,11	130,130,122,157,210,40	10,2,3,4,11,1	230	149
30,40,59,39,29,35	286,445,464,349,464,472	37,24,23,61,46,19	380,274,356,512,501,164	216	149
12,14,20,21,17,16	78,113,102,76,116,133	14,8,13,15,32,3	60,76,79,94,104,30	214	149
27,21,18,7,25,5	65,102,98,88,110,106	8,6,10,22,31,2	62,52,71,89,89,30	298	149
16,17,23,4,18,8	90,101,84,80,108,99	14,7,9,11,18,7	64,47,79,91,110,29	298	149
7,15,13,12,15,3	14,22,23,21,41,12	14,6,11,18,20,2	23,19,10,33,14,6	298	149
13,15,14,14,16,15	26,36,21,20,47,45	10,15,10,23,18,16	26,20,30,31,27,10	298	149
13,19,10,21,25,23	14,3,5,12,17,23	10,19,9,35,15,17	8,5,4,11,3,2	298	149
12,7,3,12,17,8	37,54,42,45,64,58	10,6,7,19,22,13	28,32,30,46,44,13	298	149
61,78,66,42,99,72	14,42,20,14,54,29	59,45,45,85,78,32	26,6,26,36,30,6	298	149
81,113,89,59,95,91	340,468,527,375,604,441	68,53,54,81,104,26	378,321,307,426,592,176	235	149
96,126,111,67,142,101	7,11,10,9,17,10	74,46,54,92,113,32	10,7,5,4,8,0	298	149
78,106,95,38,120,73	360,493,520,378,623,450	51,56,43,80,93,32	378,323,298,400,558,172	298	149
31,27,37,28,41,43	288,387,400,307,376,411	33,43,27,32,42,13	309,227,261,352,412,154	298	149
22,29,27,12,25,29	19,22,24,11,34,26	21,18,13,30,18,15	13,7,12,13,3,3	232	149
0,6,9,3,2,7	17,28,48,31,18,74	0,0,1,8,1,1	8,5,6,39,12,0	224	149
9,5,3,4,0,2	9,4,11,7,15,17	6,4,3,7,1,1	9,10,13,18,7,6	253	149
0,0,0,1,4,0	1,11,9,0,2,1	0,4,1,6,2,0	16,12,8,17,11,8	298	149
0,0,1,0,0,0	0,1,5,2,4,2	0,0,0,0,1,0	5,13,9,8,3,2	290	149
2,1,1,4,2,3	8,5,20,9,9,3	0,1,2,3,4,3	4,8,10,13,15,5	298	149
45,61,65,58,90,51	3,2,2,6,10,4	104,126,117,157,158,73	0,2,2,0,2,5	253	149
64,95,100,83,101,49	8,35,24,11,31,17	171,165,130,220,209,71	62,37,53,69,118,32	298	149
54,98,115,81,88,48	3,14,11,13,28,6	187,139,113,196,173,55	26,38,40,32,42,34	298	149
3,4,6,6,2,0	10,24,12,18,15,16	6,6,1,13,12,3	18,22,19,13,16,6	251	149
31,33,13,17,15,27	164,255,153,142,243,221	35,45,19,43,71,17	178,152,159,171,255,85	298	149
0,1,0,0,1,0	4,2,4,10,0,6	0,0,1,0,0,0	1,0,0,13,0,3	298	149
0,0,4,0,0,0	3,9,17,5,5,4	0,0,0,1,0,0	0,6,3,12,11,0	235	149
0,0,8,0,0,0	4,1,8,3,2,5	0,0,0,0,0,0	4,0,1,3,2,0	222	149
21,42,35,15,49,38	15,9,13,9,11,24	20,20,21,22,33,4	32,21,22,22,15,11	277	149
122,214,187,119,218,143	5,3,8,10,1,4	232,149,212,216,214,73	18,24,13,26,19,6	298	149
19,23,21,14,31,25	71,157,129,95,136,105	16,20,21,24,29,6	157,102,129,151,186,60	282	149
64,133,141,68,156,88	18,23,19,26,24,15	205,158,159,193,218,82	24,13,30,36,40,7	298	149
52,121,74,87,103,79	16,35,22,6,45,15	97,64,71,137,127,29	26,32,29,39,52,18	298	149
10,12,15,16,19,17	233,358,298,259,486,331	17,16,13,18,36,16	306,194,268,334,524,169	226	149
59,96,81,85,139,107	221,384,238,259,352,300	170,99,150,210,206,78	281,242,278,335,414,121	222	149
27,30,34,27,42,25	42,78,41,48,60,73	30,18,11,35,43,12	53,41,35,44,54,9	252	149
41,40,44,35,46,37	45,101,63,74,97,80	24,28,27,34,48,18	71,71,58,60,90,21	298	149
56,107,71,53,77,105	20,53,7,10,29,7	29,29,33,77,76,30	11,3,5,16,15,0	298	149
111,146,104,72,130,159	47,68,22,36,67,42	52,44,64,113,106,56	44,27,36,43,45,13	298	149
31,26,21,16,44,20	118,161,122,125,157,159	15,9,23,23,30,12	112,61,109,133,122,38	298	149
417,671,443,467,627,637	0,4,2,0,8,7	418,366,394,509,553,159	5,3,1,3,4,1	269	149
19,23,12,15,33,22	13,36,20,26,32,26	12,20,19,28,26,7	18,39,18,26,24,15	298	149
15,24,18,13,40,19	117,163,136,122,174,164	16,18,19,25,36,7	72,54,84,122,100,36	298	149
251,346,248,228,398,292	422,569,512,431,698,447	367,267,306,449,466,149	549,318,394,577,554,206	298	149
189,265,166,152,256,214	49,95,70,53,102,44	197,137,145,251,283,105	109,79,81,118,213,82	296	149
3,2,0,0,5,2	7,9,3,2,8,3	0,0,2,0,7,0	1,3,6,2,10,1	298	149
6,18,7,3,3,5	88,103,77,80,96,70	8,0,0,11,6,0	32,19,22,32,43,19	219	149
23,44,21,21,16,18	69,113,68,47,55,53	11,5,7,13,9,8	26,10,15,41,39,10	227	149
14,35,24,17,44,27	0,0,0,0,0,0	8,10,16,20,21,11	0,0,0,3,0,0	298	149
85,122,133,99,113,143	442,608,667,380,643,609	31,40,47,62,69,16	318,193,256,347,466,131	298	149
12,20,10,1,13,4	35,72,34,29,79,27	1,1,4,1,3,2	6,2,5,7,10,5	262	149
3,21,4,5,15,0	52,69,46,22,78,37	0,0,0,0,4,2	7,1,9,0,14,5	268	149
31,64,57,47,59,62	20,14,5,18,18,10	16,49,33,35,65,15	0,1,5,9,10,1	239	149
47,77,80,49,93,92	407,667,530,468,662,533	45,26,46,73,69,21	366,285,372,533,535,222	227	149
116,178,196,180,230,201	55,62,36,51,42,52	117,79,119,177,181,63	5,23,22,21,18,6	259	149
372,571,440,355,610,379	263,360,259,295,416,260	311,324,270,509,520,140	141,183,156,174,274,98	245	149
52,69,55,73,45,51	189,217,317,192,345,279	47,28,47,46,52,19	239,191,231,396,286,118	254	149
34,51,35,27,51,41	133,207,144,119,197,143	53,43,34,43,52,15	118,75,77,125,121,61	298	149
23,62,34,35,53,54	275,382,301,255,392,267	48,34,36,71,59,18	336,233,247,378,412,92	230	149
1,4,1,0,2,4	0,5,6,0,7,2	1,0,0,0,0,0	3,1,1,4,5,0	249	149
29,49,44,25,46,38	122,130,119,116,152,178	29,32,26,42,22,14	123,94,80,125,185,61	261	149
27,50,48,20,44,39	2,8,8,4,11,16	29,25,23,34,22,11	12,7,7,19,8,11	264	149
3,7,8,0,8,5	2,0,0,0,3,0	13,9,20,25,24,5	0,1,4,2,0,0	298	149
5,7,5,0,12,5	10,10,15,8,20,9	14,7,20,32,37,5	10,16,6,15,18,4	298	149
23,25,23,12,21,14	3,0,8,8,10,6	22,16,23,26,45,5	4,0,17,13,10,6	298	149
6,9,7,2,2,6	104,133,87,94,137,95	2,6,5,9,10,3	94,66,92,90,118,39	223	149
52,90,63,75,103,81	47,80,79,55,77,79	27,27,39,48,55,18	55,32,53,81,78,41	241	149
25,44,12,9,19,10	0,0,0,0,0,0	6,9,6,3,14,9	0,0,0,0,1,0	248	149
2,0,0,0,1,1	3,15,3,1,7,8	0,1,0,0,1,0	4,1,4,0,0,2	225	149
15,30,24,19,31,30	10,4,11,6,13,10	12,16,13,50,44,10	10,14,6,9,18,5	233	149
31,36,41,24,35,48	186,268,210,195,244,199	17,13,13,39,27,10	187,167,138,256,261,75	298	149
279,356,288,275,384,351	27,53,26,30,59,43	263,168,238,328,360,145	31,32,26,39,40,28	283	149
18,19,17,21,26,15	133,160,168,126,225,214	34,29,40,50,56,26	125,100,116,206,205,69	223	149
25,58,27,40,24,22	67,107,103,51,105,77	16,5,10,21,24,8	99,70,79,104,145,34	298	149
9,1,3,2,2,3	3,5,9,3,4,5	4,1,7,4,0,2	9,11,5,4,20,6	234	149
3,0,0,1,0,3	0,0,2,1,0,0	2,0,6,2,0,1	2,1,0,0,0,0	215	149
0,5,3,4,8,10	26,26,33,27,27,39	0,5,5,2,11,1	21,18,22,62,24,4	241	149
95,165,159,143,179,147	333,499,428,339,419,394	65,94,77,168,144,55	332,294,295,407,380,134	258	149
19,31,41,20,3,16	32,32,61,33,36,22	8,6,9,32,20,2	20,15,5,25,31,3	251	149
11,25,33,20,30,32	109,137,158,126,158,148	9,3,21,20,26,12	104,87,76,133,159,50	298	149
314,487,313,292,456,364	33,40,64,22,63,50	354,193,339,505,415,153	47,25,37,68,59,16	194	149
86,116,134,79,121,90	194,280,226,184,268,258	90,92,78,114,155,43	250,137,163,221,275,112	298	149
18,51,24,24,29,26	4,3,1,2,7,7	10,16,19,22,27,11	6,4,1,7,2,3	228	149
1,0,0,1,8,10	9,8,7,2,17,10	6,2,10,6,9,4	15,5,26,27,29,6	297	149
13,8,7,15,11,7	82,107,86,94,102,99	4,4,9,16,15,7	58,44,55,100,89,22	229	149
9,4,8,10,24,15	45,74,53,29,63,63	2,0,8,5,8,6	77,63,62,80,93,21	225	149
32,42,45,40,62,36	25,30,21,9,58,27	42,39,55,30,69,37	41,10,28,18,25,6	215	149
254,296,307,244,345,315	109,192,169,153,204,206	262,230,261,395,396,144	158,121,147,180,214,87	298	149
245,353,298,284,407,323	1119,1879,1434,1193,1661,1481	281,254,275,407,462,140	1330,990,1026,1346,1703,505	298	149
200,330,272,278,360,294	32,71,55,51,87,65	231,212,234,383,393,135	60,59,44,86,85,31	298	149
4,14,4,6,11,18	76,116,93,71,104,107	21,8,4,18,8,2	34,36,28,58,60,29	276	149
16,12,15,7,22,12	89,122,110,74,110,123	15,10,8,15,21,3	47,40,38,69,52,37	298	149
32,29,65,32,36,45	458,550,530,363,511,515	60,38,42,54,83,18	375,204,290,271,441,103	223	149
50,84,79,51,82,79	612,849,771,584,917,752	49,37,61,86,78,42	614,450,548,711,773,312	298	149
7,1,1,2,0,2	8,1,8,5,8,5	1,2,4,0,4,0	2,2,3,5,3,6	298	149
2,0,4,1,0,2	10,6,10,7,21,5	1,2,0,0,3,1	2,1,2,6,8,3	298	149
125,136,136,90,92,61	2,19,21,8,23,8	124,62,73,142,171,38	23,28,21,29,34,17	285	149
17,27,19,14,15,10	13,13,21,13,34,21	22,17,10,23,17,2	30,14,31,27,43,6	261	149
84,87,86,65,56,52	169,259,349,278,256,260	86,52,58,145,104,24	217,196,212,358,286,75	258	149
6,9,14,13,20,12	20,38,12,11,37,11	11,3,4,7,9,4	13,9,14,15,26,6	253	149
13,33,30,21,29,15	19,9,7,6,10,3	21,9,11,30,18,9	2,2,1,3,6,2	298	149
451,692,644,485,721,551	1,1,0,0,2,0	495,420,459,764,687,226	0,1,0,3,0,0	246	149
36,58,39,31,47,34	1479,2120,2011,1654,2190,2107	41,41,25,37,61,18	1806,1298,1578,2600,2464,710	285	149
47,85,58,50,91,93	1441,1993,1638,1433,2050,2032	77,35,60,72,98,36	1557,1192,1330,1930,2038,736	298	149
21,35,20,19,21,19	3,4,4,3,0,3	25,12,18,30,9,8	2,6,3,6,12,0	291	149
0,7,10,6,2,14	20,27,33,24,9,12	4,2,4,3,0,3	18,24,13,25,30,11	242	149
2,8,4,2,2,11	22,36,31,30,10,15	0,0,1,1,1,4	24,30,15,23,40,10	244	149
15,56,46,41,52,32	11,22,24,16,27,19	28,34,32,55,40,21	19,12,15,39,30,5	246	149
60,102,132,62,121,83	1,1,1,1,0,0	66,50,81,103,90,30	0,0,1,0,0,0	296	149
18,11,8,13,5,11	43,68,50,32,60,44	6,8,13,7,15,3	52,27,54,63,39,19	298	149
9,23,19,28,22,7	12,18,23,6,24,16	7,10,14,34,5,13	21,10,21,20,26,16	273	149
80,99,74,78,86,64	1,13,9,17,10,4	62,58,41,81,111,25	7,9,4,24,8,11	298	149
47,71,30,40,49,46	13,8,16,16,14,8	30,18,27,40,55,9	10,17,13,18,17,5	228	149
35,20,28,16,39,10	226,317,293,267,374,379	21,23,13,26,26,15	312,215,257,276,413,145	244	149
15,43,30,15,29,13	202,257,313,235,355,301	19,6,11,15,25,9	232,194,230,257,301,137	254	149
2,0,0,1,0,0	0,1,4,0,0,0	0,1,0,2,0,2	3,1,1,0,1,0	251	149
4,6,4,1,19,20	2,7,1,2,2,1	6,5,4,5,12,11	0,2,3,4,3,0	298	149
6,11,9,4,29,22	123,145,92,94,150,90	10,8,12,7,18,15	96,37,48,48,71,31	298	149
17,14,14,12,34,39	169,334,229,165,311,328	8,9,9,9,7,3	126,42,91,92,139,53	263	149
53,51,48,54,73,55	1325,2043,1514,1535,2199,1996	66,57,74,63,87,52	1871,1365,1672,2142,2530,986	298	149
11,26,31,20,22,26	215,365,498,401,352,551	17,16,21,43,33,6	358,229,252,897,335,110	298	149
1,9,0,0,2,2	28,31,36,14,36,54	0,2,1,6,6,1	24,18,17,19,29,12	236	149
44,67,41,22,56,73	2,2,3,2,3,1	20,13,22,23,43,16	2,0,2,3,0,0	255	149
38,56,35,20,45,60	0,0,2,3,0,3	14,8,17,20,34,12	1,1,0,0,0,0	224	149
9799,14651,11532,9496,13549,12946	11,19,18,16,26,16	9288,6066,7829,10828,12146,3884	24,5,8,16,14,2	298	149
50,71,39,44,54,24	13,19,14,15,26,11	25,21,24,37,34,3	13,13,5,31,18,10	298	149
28,47,30,33,64,32	131,162,177,162,191,183	47,45,32,34,68,15	192,149,188,221,268,91	229	149
16,26,16,18,18,30	147,233,193,180,255,162	26,17,22,36,37,16	182,151,145,208,266,85	236	149
37,30,59,26,44,12	83,119,136,98,145,99	14,25,30,32,37,6	60,33,40,60,98,23	248	149
73,85,55,63,85,61	321,395,330,270,458,346	68,39,73,119,122,16	317,216,305,450,462,133	298	149
319,361,400,329,527,436	172,212,273,227,305,305	283,204,293,400,470,202	208,131,170,234,262,135	265	149
50,75,55,52,60,47	53,102,78,82,138,82	50,84,61,87,79,43	102,74,90,118,123,35	298	149
339,606,435,461,613,571	64,87,67,75,76,69	498,239,460,421,520,205	73,49,49,74,110,26	252	149
782,1166,1016,846,1439,1171	63,108,89,67,140,97	989,699,819,987,1150,452	62,79,72,80,109,30	298	149
73,95,74,45,134,101	7,28,13,7,21,22	91,48,61,102,94,32	9,9,23,18,25,12	264	149
17,30,33,11,40,49	29,28,28,17,28,18	29,19,37,52,28,10	20,26,11,18,29,11	298	149
1,5,2,2,1,1	3,2,15,5,11,5	6,4,2,0,6,1	15,14,13,21,20,5	234	149
52,57,85,58,66,73	1081,1594,1325,1216,1657,1691	42,38,35,62,67,22	1103,805,1046,1305,1435,560	288	149
21,16,13,17,16,11	274,374,320,262,382,368	6,4,6,19,18,4	303,199,203,372,325,115	251	149
162,266,210,233,265,243	75,92,97,105,87,104	122,120,147,254,217,108	38,60,56,79,88,57	215	149
9,14,27,17,13,11	121,143,88,90,134,124	6,2,2,6,17,3	66,47,72,60,129,47	229	149
27,22,18,32,28,28	94,176,156,126,211,184	26,25,17,40,36,11	129,90,116,175,184,58	227	149
259,385,302,251,329,240	310,550,450,393,540,369	404,260,307,404,407,140	577,356,424,640,606,224	223	149
39,24,26,25,42,49	7,13,3,10,16,25	30,20,26,33,53,16	7,10,9,12,19,14	233	149
49,25,28,30,47,54	1,3,2,7,3,0	33,23,28,36,60,21	1,4,2,3,11,4	252	149
43,30,38,36,47,52	0,0,0,0,0,0	28,26,29,48,65,31	0,1,0,0,0,0	298	149
26,25,29,37,38,33	11,12,17,13,21,14	13,22,19,32,46,22	13,14,21,19,41,18	256	149
19,24,8,19,24,30	128,212,169,185,284,278	35,15,17,30,32,24	120,86,141,209,200,93	298	149
14,15,22,16,22,16	51,81,79,61,99,83	18,19,13,16,19,8	56,54,46,92,98,55	244	149
13,13,19,16,24,19	3,3,1,2,7,0	27,17,15,14,21,8	6,7,5,1,5,4	228	149
52,125,60,35,90,43	2,0,1,0,1,4	39,53,46,105,45,13	0,0,0,0,0,0	240	149
11,18,16,7,22,15	51,75,89,75,73,72	8,13,12,32,8,3	50,49,27,93,93,14	229	149
24,38,21,15,29,30	35,62,34,33,48,27	17,7,16,10,28,9	38,24,25,57,47,18	298	149
20,21,22,15,22,24	6,18,4,11,9,6	9,7,14,11,24,9	6,12,0,6,11,6	298	149
25,31,24,14,26,38	2,11,10,10,16,4	28,13,12,14,20,6	4,2,5,7,5,2	230	149
8,12,11,8,3,8	6,1,0,2,0,0	3,3,0,5,11,3	0,0,0,2,0,0	298	149
20,39,20,21,37,21	5,2,2,6,20,11	21,26,27,52,39,22	0,4,3,6,7,3	238	149
12,24,8,16,9,20	3,2,4,10,13,5	6,10,10,28,12,4	9,7,14,11,10,12	242	149
11,15,9,21,15,15	9,9,7,7,15,9	9,10,14,35,13,4	4,5,10,5,8,4	261	149
55,83,70,47,93,54	66,71,79,50,78,89	86,46,73,65,89,35	55,56,54,63,77,51	298	149
35,78,58,28,62,50	81,77,88,61,123,102	48,47,67,74,67,25	72,59,69,50,98,40	242	149
29,77,56,52,74,45	98,83,112,91,127,149	86,72,79,105,87,28	93,70,81,71,148,41	296	149
266,374,311,248,368,358	322,480,437,358,563,588	242,173,236,387,272,128	393,293,428,415,564,169	249	149
7,20,16,9,24,21	4,2,3,11,6,13	7,5,1,19,10,4	12,9,7,9,16,2	298	149
118,157,134,104,145,138	36,52,32,38,40,38	104,71,109,127,156,57	48,33,54,53,62,20	233	149
201,259,283,206,295,325	308,428,406,329,466,424	146,94,132,220,248,62	284,228,363,439,474,145	243	149
18,36,35,26,35,33	207,234,195,179,249,229	2,6,13,5,14,3	168,146,215,252,358,149	298	149
245,331,333,213,389,298	52,134,88,81,152,90	218,174,185,248,272,116	47,57,46,87,83,49	298	149
249,336,344,223,388,290	64,109,82,90,87,60	225,181,193,249,278,118	111,119,97,170,185,85	298	149
14,16,7,0,23,6	146,271,183,139,244,180	16,11,10,10,5,13	143,100,119,195,199,53	220	149
117,185,175,130,194,161	11,10,7,8,5,3	176,151,186,226,233,98	3,5,6,5,15,8	280	149
40,35,64,26,46,51	330,504,437,314,545,435	58,40,66,66,65,33	415,380,390,467,609,241	235	149
225,358,259,215,425,319	0,0,1,0,5,1	300,221,277,432,349,121	0,0,1,5,2,0	298	149
26,37,27,34,46,34	286,449,339,279,394,428	42,44,41,41,72,17	346,244,287,389,345,158	228	149
6,2,10,3,1,5	74,124,99,83,146,103	13,9,8,8,13,6	135,78,105,188,156,61	223	149
0,0,2,2,6,0	84,170,114,97,159,138	7,5,6,7,15,1	143,86,103,182,162,54	277	149
90,106,128,64,102,109	232,278,232,193,360,216	82,72,112,118,145,57	167,133,190,217,222,85	298	149
9,2,7,8,9,6	51,115,74,49,86,90	12,7,2,14,1,5	64,59,65,76,101,23	255	149
0,5,0,3,6,6	59,105,93,63,123,98	5,0,0,2,2,3	58,40,46,60,102,19	231	149
36,24,20,20,35,24	137,114,136,76,112,157	8,9,3,25,27,4	71,33,83,118,108,33	226	149
1,0,1,0,0,0	0,0,1,0,0,0	0,0,4,0,0,0	0,0,0,0,0,0	298	149
31,30,41,16,32,27	2,1,2,2,0,4	16,9,9,15,25,3	1,1,4,5,2,1	226	149
3,10,6,2,3,10	34,72,69,42,62,44	2,2,1,8,3,1	20,32,31,41,55,29	267	149
35,51,58,49,74,33	24,23,30,25,21,24	54,33,35,77,82,26	27,21,21,25,23,13	298	149
13,21,38,35,51,42	10,10,5,0,10,14	5,23,16,28,38,7	5,10,3,9,3,2	281	149
13,21,39,37,51,42	138,214,208,171,208,187	6,23,19,28,46,7	178,133,157,228,216,67	292	149
450,711,670,553,720,632	21,36,36,31,48,64	627,501,579,785,845,292	20,46,17,33,47,15	298	149
406,640,620,473,697,624	3,19,11,17,13,23	576,464,527,801,751,274	36,29,41,44,61,12	298	149
104,145,146,91,140,121	23,21,17,14,18,13	77,96,96,148,109,24	28,5,12,16,13,1	266	149
4,6,8,3,8,6	49,62,70,56,86,75	1,3,2,13,3,1	59,37,59,95,58,21	229	149
4,18,13,6,8,9	55,55,82,69,96,88	3,13,0,6,21,1	62,41,71,105,60,22	236	149
1,1,0,1,0,3	6,9,5,1,7,9	2,0,3,1,0,0	18,10,6,24,20,10	259	149
59,48,25,44,63,59	235,328,212,150,323,399	30,14,13,34,42,14	196,74,149,189,221,81	298	149
94,129,132,98,150,125	512,864,748,501,839,685	69,51,48,116,96,55	518,426,442,593,790,289	266	149
10,20,23,11,9,14	178,284,251,253,280,272	7,16,12,14,9,2	149,112,125,187,174,67	240	149
11,24,23,8,18,11	6,19,6,9,25,12	20,12,26,25,35,12	13,15,4,17,23,7	236	149
