ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
26	"AT5G59710"	NA	chr5	+	24057377	24058171	24057377	24057584	24058279	24058388	26	88,115	3,4	57,99	0,2	736	149	0.899428894733	1.0	0.856,0.853	1.0,0.909	-0.1
27	"AT5G59610"	NA	chr5	+	24014317	24014350	24014317	24014346	24014483	24014578	27	8,9	0,4	4,16	1,1	153	149	1	1.0	1.0,0.687	0.796,0.94	-0.024
28	"AT5G59480"	NA	chr5	-	23980392	23980480	23980395	23980480	23980020	23980299	28	99,85	0,0	60,85	0,1	152	149	1	1.0	1.0,1.0	1.0,0.988	0.006
29	"AT5G59480"	NA	chr5	-	23981278	23981590	23981422	23981590	23981095	23981174	29	1,0	107,73	0,0	69,61	293	149	1	1.0	0.005,0.0	0.0,0.0	0.003
31	"AT5G57960"	NA	chr5	-	23465534	23465949	23465806	23465949	23465144	23465259	31	215,188	1,1	70,106	0,0	421	149	1	1.0	0.987,0.985	1.0,1.0	-0.014
32	"AT5G57870"	NA	chr5	+	23440763	23440871	23440763	23440859	23440961	23441171	32	860,918	4,6	670,950	0,0	161	149	1	1.0	0.995,0.993	1.0,1.0	-0.006
33	"AT5G57270"	NA	chr5	-	23203317	23203375	23203347	23203375	23202745	23203152	33	5,20	35,41	6,10	28,56	179	149	1	1.0	0.106,0.289	0.151,0.129	0.057
34	"AT5G57060"	NA	chr5	+	23090077	23090496	23090077	23090286	23090626	23090675	34	7,15	245,382	2,1	158,267	359	149	1	1.0	0.012,0.016	0.005,0.002	0.011
35	"AT5G57060"	NA	chr5	+	23090626	23090714	23090626	23090675	23091000	23091108	35	12,35	277,383	21,32	178,283	188	149	1	1.0	0.033,0.068	0.086,0.082	-0.033
36	"AT5G56240"	NA	chr5	-	22764253	22764587	22764412	22764587	22763414	22763649	36	5,1	63,89	9,9	43,61	308	149	1	1.0	0.037,0.005	0.092,0.067	-0.059
37	"AT5G55910"	NA	chr5	-	22641862	22642414	22642108	22642414	22640999	22641745	37	0,5	191,236	3,13	157,220	395	149	1	1.0	0.0,0.008	0.007,0.022	-0.01
38	"AT5G55520"	NA	chr5	-	22489451	22489505	22489463	22489505	22488593	22489364	38	0,1	34,19	0,4	7,17	161	149	1	1.0	0.0,0.046	0.0,0.179	-0.067
39	"AT5G55100"	NA	chr5	-	22363849	22364235	22364074	22364235	22362891	22363626	39	150,209	7,16	111,172	6,17	374	149	1	1.0	0.895,0.839	0.881,0.801	0.026
40	"AT5G54750"	NA	chr5	+	22242403	22242540	22242403	22242501	22242750	22242850	40	3,2	382,476	4,6	313,467	188	149	1	1.0	0.006,0.003	0.01,0.01	-0.005
41	"AT5G54670"	NA	chr5	+	22209402	22209691	22209402	22209572	22209852	22210106	41	75,67	6,0	22,37	0,7	268	149	1	1.0	0.874,1.0	1.0,0.746	0.064
42	"AT5G54440"	NA	chr5	+	22106311	22106498	22106311	22106486	22106910	22107212	42	192,179	6,9	164,194	3,7	161	149	1	1.0	0.967,0.948	0.981,0.962	-0.014
43	"AT5G54130"	NA	chr5	+	21963295	21963401	21963295	21963395	21963492	21963704	43	39,40	0,2	19,55	0,0	155	149	1	1.0	1.0,0.951	1.0,1.0	-0.024
44	"AT5G53550"	NA	chr5	+	21755250	21755725	21755250	21755558	21755823	21755903	44	23,35	260,408	20,41	283,380	316	149	1	1.0	0.04,0.039	0.032,0.048	-0.001
45	"AT5G53180"	NA	chr5	-	21569970	21570072	21569998	21570072	21569515	21569611	45	11,8	277,260	7,8	138,238	177	149	1	1.0	0.032,0.025	0.041,0.028	-0.006
46	"AT5G53180"	NA	chr5	-	21570833	21571253	21571043	21571253	21570165	21570228	46	65,88	230,200	51,98	120,160	359	149	1	1.0	0.105,0.154	0.15,0.203	-0.047
47	"AT5G53050"	NA	chr5	-	21511417	21511543	21511425	21511543	21510837	21510925	47	3,8	194,315	0,10	205,374	157	149	1	1.0	0.014,0.024	0.0,0.025	0.006
48	"AT5G53020"	NA	chr5	+	21498423	21499440	21498423	21498605	21499888	21500829	48	32,28	3,0	14,30	1,2	984	149	0.935980169709	1.0	0.618,1.0	0.679,0.694	0.122
50	"AT5G52070"	NA	chr5	+	21162095	21163968	21162095	21162208	21164079	21164196	50	234,344	0,2	195,311	0,0	1909	149	1	1.0	1.0,0.931	1.0,1.0	-0.034
51	"AT5G51200"	NA	chr5	+	20808646	20808790	20808646	20808772	20809043	20809160	51	115,100	4,0	88,149	0,0	167	149	1	1.0	0.962,1.0	1.0,1.0	-0.019
54	"AT5G50020"	NA	chr5	+	20352841	20353141	20352841	20353120	20353329	20353563	54	110,105	0,0	80,105	3,1	170	149	1	1.0	1.0,1.0	0.959,0.989	0.026
55	"AT5G48640"	NA	chr5	-	19725196	19725493	19725386	19725493	19724984	19725029	55	121,176	4,5	104,166	0,2	339	149	1	1.0	0.93,0.939	1.0,0.973	-0.052
56	"AT5G48610"	NA	chr5	+	19713874	19714879	19713874	19714760	19715052	19716059	56	31,28	108,98	17,52	68,120	268	149	1	1.0	0.138,0.137	0.122,0.194	-0.02
57	"AT5G48545"	NA	chr5	+	19676967	19677600	19676967	19677034	19677693	19677747	57	392,391	3,9	384,584	25,25	715	149	0.230425763336	1.0	0.965,0.901	0.762,0.83	0.137
58	"AT5G47690"	NA	chr5	+	19317667	19318153	19317667	19317991	19318653	19318857	58	10,7	244,308	2,0	149,186	311	149	1	1.0	0.019,0.011	0.006,0.0	0.012
59	"AT5G47620"	NA	chr5	-	19304056	19304280	19304064	19304280	19302658	19303718	59	302,368	0,2	277,369	0,4	157	149	1	1.0	1.0,0.994	1.0,0.989	0.003
60	"AT5G47620"	NA	chr5	-	19304365	19304453	19304367	19304453	19304056	19304280	60	3,1	237,306	3,3	205,338	151	149	1	1.0	0.012,0.003	0.014,0.009	-0.004
61	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251657	19252491	61	21,14	69,55	6,12	50,89	204	149	1	1.0	0.182,0.157	0.081,0.09	0.084
62	"AT5G47455"	NA	chr5	+	19251077	19251251	19251077	19251196	19251934	19252379	62	12,8	11,13	3,5	10,21	204	149	0.165956494185	1.0	0.443,0.31	0.18,0.148	0.213
63	"AT5G46800"	NA	chr5	-	18990270	18990867	18990494	18990867	18989418	18989812	63	1,0	313,312	1,1	255,391	373	149	1	1.0	0.001,0.0	0.002,0.001	-0.001
64	"AT5G46740"	NA	chr5	-	18967802	18967923	18967822	18967923	18967606	18967717	64	14,24	1,4	12,6	2,7	169	149	0.349357943269	1.0	0.925,0.841	0.841,0.43	0.248
65	"AT5G46250"	NA	chr5	+	18757110	18757162	18757110	18757158	18757250	18757315	65	18,30	4,3	10,17	0,0	153	149	0.818881584185	1.0	0.814,0.907	1.0,1.0	-0.139
66	"AT5G44750"	NA	chr5	+	18056513	18056585	18056513	18056573	18056667	18056754	66	19,34	16,20	0,10	16,46	161	149	6.5150066012e-06	0.0002616025727558769	0.524,0.611	0.0,0.167	0.484
67	"AT5G44740"	NA	chr5	-	18051099	18051211	18051140	18051211	18050834	18051005	67	20,57	4,1	13,22	0,0	190	149	1	1.0	0.797,0.978	1.0,1.0	-0.113
68	"AT5G44290"	NA	chr5	-	17843414	17843806	17843432	17843806	17842764	17843307	68	53,97	196,336	7,15	177,312	167	149	0.00110885408738	0.023465750011311893	0.194,0.205	0.034,0.041	0.162
69	"AT5G44250"	NA	chr5	-	17825290	17825356	17825298	17825356	17825135	17825216	69	7,12	295,479	5,5	223,397	157	149	1	1.0	0.022,0.023	0.021,0.012	0.006
70	"AT5G43880"	NA	chr5	-	17643072	17643980	17643448	17643980	17642721	17642859	70	21,35	91,141	15,15	68,95	525	149	1	1.0	0.061,0.066	0.059,0.043	0.013
71	"AT5G43270"	NA	chr5	-	17362817	17363678	17362901	17363678	17361499	17362163	71	4,21	20,26	2,7	11,10	233	149	1	1.0	0.113,0.341	0.104,0.309	0.021
73	"AT5G41690"	NA	chr5	-	16674167	16674493	16674361	16674493	16674001	16674075	73	17,13	3,10	13,11	2,2	343	149	0.426341808991	1.0	0.711,0.361	0.738,0.705	-0.185
74	"AT5G40910"	NA	chr5	+	16395210	16395973	16395210	16395275	16396097	16397169	74	434,486	4,7	355,477	0,2	847	149	1	1.0	0.95,0.924	1.0,0.977	-0.051
75	"AT5G40910"	NA	chr5	+	16395210	16396001	16395210	16395275	16396097	16397169	75	477,553	4,7	420,533	0,2	875	149	1	1.0	0.953,0.931	1.0,0.978	-0.047
78	"AT5G38590"	NA	chr5	-	15452627	15453505	15453020	15453505	15452410	15452551	78	82,141	8,9	67,89	5,13	542	149	1	1.0	0.738,0.812	0.786,0.653	0.055
79	"AT5G38470"	NA	chr5	+	15406994	15407105	15406994	15407101	15407194	15407273	79	18,19	993,1101	20,37	601,1049	153	149	1	1.0	0.017,0.017	0.031,0.033	-0.015
80	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816744	14818453	80	2,5	31,71	4,8	27,39	177	149	1	1.0	0.052,0.056	0.111,0.147	-0.075
81	"AT5G37380"	NA	chr5	-	14819062	14819346	14819191	14819346	14816744	14818453	81	34,73	16,39	27,42	18,29	278	149	1	1.0	0.532,0.501	0.446,0.437	0.075
82	"AT5G37380"	NA	chr5	-	14819034	14819105	14819062	14819105	14816760	14818457	82	0,2	12,20	0,3	11,8	177	149	1	1.0	0.0,0.078	0.0,0.24	-0.081
83	"AT5G37370"	NA	chr5	-	14815697	14816046	14815937	14816046	14814767	14814848	83	672,769	1,0	355,734	0,0	389	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
84	"AT5G37340"	NA	chr5	-	14789310	14789409	14789342	14789409	14789165	14789219	84	1,3	2,0	0,0	5,8	181	149	0.0162936362941	0.24093822523121322	0.292,1.0	0.0,0.0	0.646
86	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239820	14239943	86	269,395	0,1	220,327	0,0	300	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
87	"AT5G35360"	NA	chr5	+	13587557	13587637	13587557	13587633	13587787	13587834	87	11,23	1685,2189	17,26	1560,2504	153	149	1	1.0	0.006,0.01	0.011,0.01	-0.002
88	"AT5G35210"	NA	chr5	-	13475969	13477057	13476226	13477057	13475836	13475889	88	681,799	2,15	588,959	1,0	406	149	1	1.0	0.992,0.951	0.995,1.0	-0.026
89	"AT5G32440"	NA	chr5	+	12077471	12077634	12077471	12077631	12077745	12077933	89	18,33	987,1364	23,49	811,1349	152	149	1	1.0	0.018,0.023	0.027,0.034	-0.01
91	"AT5G27840"	NA	chr5	-	9863412	9863786	9863606	9863786	9862922	9863334	91	36,54	227,298	18,23	196,274	343	149	1	1.0	0.064,0.073	0.038,0.035	0.032
92	"AT5G27630"	NA	chr5	+	9779718	9779862	9779718	9779844	9780007	9780154	92	4,0	8,9	2,0	1,1	167	149	1	1.0	0.308,0.0	0.641,0.0	-0.167
93	"AT5G27630"	NA	chr5	+	9779718	9779904	9779718	9779844	9780007	9780154	93	13,5	8,9	16,17	1,1	209	149	0.000116533550989	0.0033180280154322546	0.537,0.284	0.919,0.924	-0.511
95	"AT5G27290"	NA	chr5	-	9618868	9618964	9618908	9618964	9618391	9618790	95	155,201	0,4	174,330	0,0	189	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
96	"AT5G26980"	NA	chr5	-	9488445	9488831	9488704	9488831	9488132	9488361	96	223,334	3,3	240,369	0,3	408	149	1	1.0	0.964,0.976	1.0,0.978	-0.019
98	"AT5G47900"	NA	chr5	+	19394537	19394634	19394537	19394629	19394713	19394857	98	0,0	43,22	0,3	20,26	154	149	1	1.0	0.0,0.0	0.0,0.1	-0.05
99	"AT5G26146"	NA	chr5	+	9135924	9137685	9135924	9136002	9137792	9139579	99	90,46	2,2	27,26	2,3	1832	149	0.18997670019	1.0	0.785,0.652	0.523,0.413	0.251
100	"AT5G25800"	NA	chr5	-	8982081	8982221	8982087	8982221	8981878	8981988	100	4,9	46,78	0,0	40,44	155	149	1	1.0	0.077,0.1	0.0,0.0	0.088
101	"AT5G25755"	NA	chr5	-	8959332	8959566	8959358	8959566	8959205	8959249	101	0,9	20,17	0,3	24,42	175	149	1	1.0	0.0,0.311	0.0,0.057	0.127
102	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888698	8889904	102	350,432	2,0	306,468	0,0	783	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
103	"AT5G25440"	NA	chr5	-	8856319	8856573	8856376	8856573	8856058	8856194	103	11,21	100,158	10,20	97,282	206	149	1	1.0	0.074,0.088	0.069,0.049	0.022
104	"AT5G24810"	NA	chr5	-	8521820	8522141	8521913	8522141	8521645	8521732	104	1,2	85,108	0,2	77,152	242	149	1	1.0	0.007,0.011	0.0,0.008	0.005
105	"AT5G24310"	NA	chr5	+	8275474	8275567	8275474	8275525	8275645	8275688	105	106,129	1,2	72,77	6,0	191	149	1	1.0	0.988,0.981	0.903,1.0	0.033
107	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576174	7576657	107	107,140	0,3	86,156	2,0	271	149	1	1.0	1.0,0.962	0.959,1.0	0.001
108	"AT5G22700"	NA	chr5	-	7546404	7547494	7546527	7547494	7546188	7546329	108	169,222	6,4	161,251	0,3	272	149	1	1.0	0.939,0.968	1.0,0.979	-0.036
109	"AT5G22640"	NA	chr5	+	7529291	7530338	7529291	7530075	7530485	7530557	109	13,26	574,747	32,24	494,711	412	149	1	1.0	0.008,0.012	0.023,0.012	-0.008
110	"AT5G22450"	NA	chr5	-	7443096	7443463	7443293	7443463	7442581	7442900	110	293,379	19,5	206,219	12,9	346	149	1	1.0	0.869,0.97	0.881,0.913	0.022
111	"AT5G49990"	NA	chr5	-	20341746	20342035	20341766	20342035	20341090	20341197	111	6,8	37,44	1,4	56,60	169	149	1	1.0	0.125,0.138	0.015,0.056	0.096
113	"AT5G22000"	NA	chr5	+	7279240	7279583	7279240	7279556	7279798	7280255	113	1007,1493	5,11	938,1363	2,7	176	149	1	1.0	0.994,0.991	0.997,0.994	-0.003
114	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014894	7015009	7015188	114	5,2	2,4	2,8	15,32	171	149	0.152519096371	1.0	0.685,0.303	0.104,0.179	0.353
115	"AT5G20720"	NA	chr5	+	7014668	7014916	7014668	7014749	7015012	7015188	115	3,2	33,34	4,20	29,58	316	149	1	1.0	0.041,0.027	0.061,0.14	-0.067
116	"AT5G20300"	NA	chr5	-	6856212	6856340	6856217	6856340	6853415	6855810	116	9,12	152,192	9,20	107,196	154	149	1	1.0	0.054,0.057	0.075,0.09	-0.027
117	"AT5G20240"	NA	chr5	+	6830636	6830838	6830636	6830736	6830926	6830971	117	143,397	1,0	121,283	1,4	251	149	1	1.0	0.988,1.0	0.986,0.977	0.012
118	"AT5G19590"	NA	chr5	-	6611059	6612162	6611595	6612162	6610427	6610956	118	31,49	1038,1219	19,40	705,962	685	149	1	1.0	0.006,0.009	0.006,0.009	0.0
119	"AT5G19560"	NA	chr5	+	6602909	6603420	6602909	6603085	6604053	6604170	119	19,57	1,3	49,25	1,0	484	149	1	1.0	0.854,0.854	0.938,1.0	-0.115
120	"AT5G19560"	NA	chr5	+	6604280	6604451	6604280	6604435	6604537	6604612	120	4,3	11,24	0,2	14,14	165	149	1	1.0	0.247,0.101	0.0,0.114	0.117
122	"AT5G18820"	NA	chr5	+	6271953	6272091	6271953	6272075	6272195	6272403	122	8,12	35,12	6,9	2,10	165	149	0.278362939574	1.0	0.171,0.475	0.73,0.448	-0.266
123	"AT5G18820"	NA	chr5	+	6273142	6273475	6273142	6273393	6273554	6273758	123	2,0	43,34	0,0	19,26	231	149	1	1.0	0.029,0.0	0.0,0.0	0.015
124	"AT5G50870"	NA	chr5	-	20699969	20700162	20700002	20700162	20699826	20699910	124	2,1	490,603	0,7	323,504	182	149	1	1.0	0.003,0.001	0.0,0.011	-0.003
125	"AT5G17560"	NA	chr5	+	5789132	5789419	5789132	5789200	5789529	5789964	125	8,10	471,562	8,14	337,516	368	149	1	1.0	0.007,0.007	0.01,0.011	-0.003
126	"AT5G17300"	NA	chr5	-	5691550	5691810	5691698	5691810	5691073	5691388	126	125,139	5,7	183,263	3,8	297	149	1	1.0	0.926,0.909	0.968,0.943	-0.038
127	"AT5G17170"	NA	chr5	+	5650434	5650520	5650434	5650516	5650623	5650692	127	10,9	633,924	9,23	1089,1665	153	149	1	1.0	0.015,0.009	0.008,0.013	0.002
128	"AT5G60022"	NA	chr5	-	24167445	24168126	24168033	24168126	24167140	24167331	128	72,59	1,4	25,34	4,9	737	149	0.0106992024207	0.167549509908162	0.936,0.749	0.558,0.433	0.347
129	"AT5G16800"	NA	chr5	-	5524810	5525039	5524835	5525039	5524272	5524701	129	178,223	1,0	115,206	0,0	174	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
130	"AT5G16660"	NA	chr5	-	5466414	5466553	5466420	5466553	5466238	5466335	130	1195,1577	5,1	943,1557	19,12	155	149	1	1.0	0.996,0.999	0.979,0.992	0.012
131	"AT5G15845"	NA	chr5	+	5175200	5176406	5175200	5176356	5176494	5177922	131	113,143	0,0	126,215	0,2	199	149	1	1.0	1.0,1.0	1.0,0.988	0.006
132	"AT5G15540"	NA	chr5	-	5056536	5056646	5056550	5056646	5055961	5056209	132	43,63	1,1	31,52	8,7	163	149	0.195600556077	1.0	0.975,0.983	0.78,0.872	0.153
133	"AT5G15510"	NA	chr5	+	5036175	5036281	5036175	5036270	5036478	5036824	133	4,7	37,25	6,4	19,23	160	149	1	1.0	0.091,0.207	0.227,0.139	-0.034
134	"AT5G14770"	NA	chr5	-	4772875	4775833	4772878	4775833	4772712	4772796	134	27,39	13,5	31,44	3,4	152	149	0.624463346894	1.0	0.671,0.884	0.91,0.915	-0.135
135	"AT5G14610"	NA	chr5	+	4712122	4712725	4712122	4712191	4712948	4713218	135	58,48	30,24	47,77	42,56	683	149	1	1.0	0.297,0.304	0.196,0.231	0.087
137	"AT5G13640"	NA	chr5	+	4392936	4394161	4392936	4393974	4394799	4395022	137	2,5	314,349	2,1	253,375	336	149	1	1.0	0.003,0.006	0.003,0.001	0.003
138	"AT5G13590"	NA	chr5	-	4379055	4379356	4379191	4379356	4378629	4378725	138	10,21	110,141	10,8	63,99	285	149	1	1.0	0.045,0.072	0.077,0.041	-0.001
139	"AT5G13050"	NA	chr5	-	4137548	4137594	4137552	4137594	4137210	4137281	139	178,185	2,5	138,181	6,6	153	149	1	1.0	0.989,0.973	0.957,0.967	0.019
142	"AT5G12920"	NA	chr5	-	4081274	4081404	4081370	4081404	4081104	4081192	142	0,0	12,13	0,2	19,16	245	149	1	1.0	0.0,0.0	0.0,0.071	-0.035
145	"AT5G11790"	NA	chr5	+	3799407	3800439	3799407	3799741	3800548	3800648	145	6,4	125,119	14,34	96,134	847	149	1	1.0	0.008,0.006	0.025,0.043	-0.027
146	"AT5G11630"	NA	chr5	+	3740758	3740942	3740758	3740877	3741503	3741827	146	129,113	30,31	29,59	65,97	214	149	2.88657986403e-14	4.52038406707098e-12	0.75,0.717	0.237,0.298	0.466
147	"AT5G11530"	NA	chr5	+	3695791	3696412	3695791	3696165	3697058	3697234	147	3,6	67,95	7,11	33,40	396	149	1	1.0	0.017,0.023	0.074,0.094	-0.064
149	"AT5G11010"	NA	chr5	+	3483631	3483963	3483631	3483863	3484153	3484342	149	20,18	90,85	10,20	66,103	249	149	1	1.0	0.117,0.112	0.083,0.104	0.021
150	"AT5G10940"	NA	chr5	-	3452075	3452190	3452084	3452190	3451435	3451575	150	18,33	124,179	4,6	214,284	158	149	0.378733451679	1.0	0.12,0.148	0.017,0.02	0.116
152	"AT5G10510"	NA	chr5	+	3315528	3316490	3315528	3316132	3316590	3317269	152	3,8	18,22	7,3	7,22	507	149	1	1.0	0.047,0.097	0.227,0.039	-0.061
153	"AT5G18245"	NA	chr5	+	6028150	6028582	6028150	6028330	6028828	6029282	153	46,71	11,29	80,114	25,35	401	149	1	1.0	0.608,0.476	0.543,0.548	-0.004
154	"AT5G08570"	NA	chr5	+	2777999	2778275	2777999	2778121	2778409	2778690	154	8,8	452,504	0,4	295,358	303	149	1	1.0	0.009,0.008	0.0,0.005	0.006
155	"AT5G53860"	NA	chr5	+	21865931	21866027	21865931	21865996	21866132	21866231	155	9,9	559,717	1,8	434,704	180	149	1	1.0	0.013,0.01	0.002,0.009	0.006
156	"AT5G07970"	NA	chr5	-	2548439	2548829	2548635	2548829	2548043	2548113	156	2,2	73,103	0,0	68,82	345	149	1	1.0	0.012,0.008	0.0,0.0	0.01
157	"AT5G07890"	NA	chr5	-	2519668	2520041	2519912	2520041	2519373	2519512	157	45,42	86,93	0,2	57,88	393	149	0.013379048712	0.2034134978931262	0.166,0.146	0.0,0.009	0.151
158	"AT5G07570"	NA	chr5	+	2393102	2394677	2393102	2394413	2394758	2396329	158	7,11	2,4	1,13	1,10	413	149	0.372931835222	1.0	0.558,0.498	0.265,0.319	0.236
160	"AT5G37690"	NA	chr5	-	14975877	14976229	14975901	14976229	14975446	14975574	160	140,220	44,98	32,58	61,97	173	149	1.00353738652e-08	6.548081447043001e-07	0.733,0.659	0.311,0.34	0.37
161	"AT5G07090"	NA	chr5	+	2202363	2202632	2202363	2202412	2202731	2202809	161	6,6	1521,1561	2,12	1315,1875	369	149	1	1.0	0.002,0.002	0.001,0.003	0.0
163	"AT5G06690"	NA	chr5	-	2060871	2061047	2060980	2061047	2060442	2060749	163	1184,1475	4,7	812,1370	0,0	258	149	1	1.0	0.994,0.992	1.0,1.0	-0.007
164	"AT5G06670"	NA	chr5	-	2055285	2055575	2055366	2055575	2054789	2055047	164	35,16	17,6	33,41	3,19	230	149	0.742672353602	1.0	0.572,0.633	0.877,0.583	-0.127
165	"AT5G06440"	NA	chr5	-	1965923	1966041	1965951	1966041	1965756	1965849	165	6,5	0,2	6,4	1,0	177	149	1	1.0	1.0,0.678	0.835,1.0	-0.079
167	"AT5G05550"	NA	chr5	-	1639453	1640960	1639823	1640960	1638999	1639357	167	285,394	68,87	318,489	32,57	519	149	0.0792564962232	0.8740540358136	0.546,0.565	0.74,0.711	-0.17
169	"AT5G05080"	NA	chr5	-	1500325	1500784	1500419	1500784	1499969	1500083	169	7,6	1,0	2,4	4,3	243	149	0.000144467208139	0.003969046455187263	0.811,1.0	0.235,0.45	0.563
170	"AT5G05080"	NA	chr5	-	1500325	1500784	1500596	1500784	1499969	1500083	170	11,12	585,654	11,10	500,604	420	149	1	1.0	0.007,0.006	0.008,0.006	-0.0
171	"AT5G05080"	NA	chr5	-	1500419	1500784	1500596	1500784	1499969	1500083	171	5,6	585,654	13,9	500,604	326	149	1	1.0	0.004,0.004	0.012,0.007	-0.005
172	"AT5G04980"	NA	chr5	-	1470656	1471071	1470828	1471071	1470453	1470541	172	21,7	12,6	16,14	5,5	321	149	0.503539392084	1.0	0.448,0.351	0.598,0.565	-0.182
173	"AT5G04690"	NA	chr5	-	1351593	1352085	1351635	1352085	1351350	1351503	173	4,3	0,0	2,4	2,4	191	149	0.00166333916551	0.034273541226166576	1.0,1.0	0.438,0.438	0.562
174	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1310467	1312588	174	154,154	22,44	96,120	15,41	159	149	1	1.0	0.868,0.766	0.857,0.733	0.022
175	"AT5G04560"	NA	chr5	+	1309619	1310356	1309619	1310346	1313264	1313355	175	4,8	1,0	7,6	0,0	159	149	1	1.0	0.789,1.0	1.0,1.0	-0.105
177	"AT5G04220"	NA	chr5	-	1157351	1157452	1157377	1157452	1157188	1157265	177	94,161	32,70	147,207	90,118	175	149	1	1.0	0.714,0.662	0.582,0.599	0.097
178	"AT5G04090"	NA	chr5	-	1106878	1107660	1107581	1107660	1106164	1106593	178	392,504	2,1	237,455	0,6	852	149	1	1.0	0.972,0.989	1.0,0.93	0.015
